// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54292	-64.0000	0.082992	9.287478	3.484235	0.036641	0.044690	0.107025	0.150987	0.096656	-0.563670	-0.806310
54293	-64.0000	0.147579	9.283902	3.450012	-0.013300	-0.008884	0.092612	0.150922	0.096619	-0.563598	-0.806377
54294	-65.0000	0.181879	9.294806	3.503775	-0.061776	0.020426	0.122034	0.150961	0.096716	-0.563495	-0.806431
54295	-63.0000	0.126735	9.360512	3.522702	-0.008820	0.033059	0.189488	0.151034	0.096902	-0.563397	-0.806463
54296	-63.0000	0.093133	9.305053	3.466541	0.031449	0.010909	0.117493	0.151117	0.097134	-0.563275	-0.806505
54297	-65.0000	0.073999	9.282027	3.401854	0.066232	-0.033534	0.073091	0.151009	0.097084	-0.563254	-0.806545
54298	-64.0000	0.149030	9.325781	3.465712	-0.019048	-0.019401	0.137328	0.150859	0.096976	-0.563213	-0.806616
54299	-65.0000	0.169386	9.335581	3.516770	-0.053410	0.013475	0.164607	0.150758	0.096937	-0.563154	-0.806680
54300	-68.0000	0.164126	9.347204	3.534790	-0.053598	0.025153	0.181731	0.150787	0.097065	-0.563047	-0.806734
54301	-64.0000	0.097338	9.284638	3.503329	0.008795	0.038050	0.111312	0.150884	0.097330	-0.562872	-0.806806
54302	-63.0000	0.048809	9.277903	3.512920	0.047935	0.062597	0.107810	0.150888	0.097462	-0.562778	-0.806855
54303	-65.0000	0.124232	9.321252	3.472644	-0.004834	-0.015601	0.135185	0.150824	0.097502	-0.562724	-0.806900
54304	-63.0000	0.149415	9.337291	3.481721	-0.030253	-0.024841	0.153665	0.150811	0.097602	-0.562545	-0.807015
54305	-63.0000	0.127308	9.365427	3.578826	-0.040130	0.052304	0.213831	0.150933	0.098003	-0.562181	-0.807197
54306	-66.0000	0.011023	9.375918	3.512366	0.087267	0.021755	0.199134	0.151081	0.098565	-0.561700	-0.807436
54307	-63.0000	-0.054045	9.288131	3.546194	0.120701	0.089643	0.128397	0.151093	0.098932	-0.561080	-0.807819
54308	-62.0000	-0.014225	9.246289	3.649105	0.040740	0.164612	0.126188	0.150962	0.099163	-0.560543	-0.808188
54309	-64.0000	0.002639	9.321414	3.645726	0.032379	0.117786	0.195567	0.150803	0.099475	-0.560060	-0.808514
54310	-60.0000	0.054479	9.357998	3.627391	-0.009287	0.056995	0.223732	0.150658	0.099769	-0.559459	-0.808921
54311	-61.0000	0.103594	9.275090	3.503332	-0.029535	-0.059609	0.102296	0.150587	0.100270	-0.558626	-0.809448
54312	-63.0000	-0.026869	9.211471	3.615011	0.039212	0.081870	0.082358	0.150592	0.101154	-0.557543	-0.810084
54313	-63.0000	-0.144224	9.296396	3.635206	0.142905	0.086277	0.168824	0.150420	0.101983	-0.556502	-0.810727
54314	-65.0000	-0.142198	9.431528	3.704001	0.125278	0.066260	0.320098	0.150363	0.102964	-0.554908	-0.811706
54315	-68.0000	-0.166497	9.433452	3.636420	0.160568	-0.028389	0.297431	0.150507	0.104222	-0.552963	-0.812845
54316	-67.0000	-0.233493	9.333876	3.608619	0.209426	-0.042256	0.194911	0.150756	0.105494	-0.550926	-0.814017
54317	-67.0000	-0.384103	9.028368	3.669423	0.282502	0.119498	-0.064391	0.150791	0.106413	-0.548548	-0.815496
54318	-68.0000	-0.342461	8.858673	3.769611	0.183576	0.199505	-0.183064	0.150218	0.106778	-0.546631	-0.816840
54319	-66.0000	-0.217178	9.094127	3.936703	0.035456	0.170104	0.097793	0.149223	0.106959	-0.545178	-0.817969
54320	-64.0000	-0.230168	9.328515	4.096195	0.013656	0.183685	0.376466	0.148538	0.107757	-0.543395	-0.819175
54321	-65.0000	-0.245680	9.428602	3.993158	0.063492	0.015284	0.429369	0.148197	0.108766	-0.541403	-0.820420
54322	-62.0000	-0.146876	9.215289	3.479274	0.111722	-0.425817	0.028782	0.147704	0.109144	-0.539773	-0.821533
54323	-62.0000	-0.285050	9.120995	3.849040	0.095335	-0.075081	0.090538	0.147366	0.110176	-0.537326	-0.823059
54324	-63.0000	-0.806679	8.877131	4.422924	0.339591	0.615501	0.113108	0.147148	0.112221	-0.533175	-0.825517
54325	-60.0000	-1.090950	9.077134	4.627905	0.539261	0.722224	0.394614	0.146345	0.113675	-0.529861	-0.827592
54326	-60.0000	-0.663225	9.599405	4.684514	0.177632	0.328068	0.882803	0.145264	0.113618	-0.527211	-0.829480
54327	-60.0000	0.255405	9.305626	4.320503	-0.580549	-0.276520	0.429985	0.145093	0.113789	-0.523179	-0.832036
54328	-58.0000	-0.111341	8.700497	3.256331	0.054793	-0.864900	-0.562645	0.145429	0.115378	-0.520062	-0.833711
54329	-57.0000	-0.793314	8.890910	4.085113	0.421086	-0.091371	-0.005586	0.145663	0.116802	-0.515595	-0.836242
54330	-57.0000	-1.131853	8.409842	4.488129	0.539451	0.457221	-0.239370	0.145684	0.117661	-0.509845	-0.839637
54331	-56.0000	-1.049332	8.650980	4.897261	0.360530	0.564625	0.161011	0.144482	0.117012	-0.507612	-0.841287
54332	-55.0000	-0.320493	8.885933	5.368592	-0.439398	0.524493	0.551475	0.143091	0.116169	-0.505433	-0.842951
54333	-56.0000	-0.094012	8.630118	3.910222	-0.188092	-0.683108	-0.364122	0.142251	0.117640	-0.503583	-0.843996
54334	-54.0000	-0.642377	9.069342	4.192585	0.251485	-0.518599	0.182839	0.141864	0.120127	-0.500185	-0.845730
54335	-54.0000	-1.123387	8.965633	4.413739	0.599871	-0.237410	0.222618	0.141790	0.121104	-0.493318	-0.849627
54336	-54.0000	-1.442515	8.928857	5.535050	0.528169	0.629473	0.759176	0.141671	0.120584	-0.486105	-0.853868
54337	-53.0000	-1.211272	8.703816	7.032074	-0.194595	1.672645	1.315451	0.141921	0.120413	-0.479285	-0.857697
54338	-53.0000	-0.591570	7.431016	3.919866	0.146448	-0.454297	-1.403920	0.140972	0.121569	-0.478159	-0.858319
54339	-53.0000	-0.489102	8.612114	3.607460	0.276657	-1.321009	-0.560686	0.138626	0.122027	-0.481050	-0.857020
54340	-53.0000	-0.565950	8.852007	4.262076	0.143887	-0.942728	-0.018175	0.137353	0.121013	-0.474875	-0.860804
54341	-53.0000	-1.205131	8.428610	6.358358	0.014573	0.929102	0.772783	0.138454	0.121213	-0.462819	-0.867142
54342	-54.0000	-1.168028	6.792422	6.517312	-0.246786	1.701096	-0.484227	0.138835	0.121569	-0.455832	-0.870725
54343	-53.0000	-0.704605	8.492958	4.612973	0.177853	-0.858758	-0.161982	0.136661	0.122300	-0.461060	-0.868211
54344	-53.0000	-0.409606	10.098762	4.832445	-0.001360	-1.654076	1.267415	0.135405	0.122691	-0.457754	-0.870100
54345	-53.0000	-0.642926	8.277633	5.176023	-0.112759	-0.472161	-0.041106	0.135135	0.122817	-0.447436	-0.875474
54346	-53.0000	-1.447059	7.799137	6.355878	0.209071	0.792035	0.318725	0.133686	0.121754	-0.442575	-0.878312
54347	-53.0000	-1.361339	7.660363	6.889316	-0.044615	1.139902	0.516645	0.132413	0.121172	-0.439083	-0.880336
54348	-53.0000	-1.139560	7.682360	6.659767	-0.182861	0.817094	0.383801	0.131975	0.123280	-0.437243	-0.881024
54349	-53.0000	-0.692020	8.213495	4.943853	0.003017	-0.937871	-0.247003	0.130700	0.124982	-0.436981	-0.881104
54350	-54.0000	-0.117385	9.023270	5.196984	-0.547101	-1.468183	0.482282	0.129855	0.126098	-0.433722	-0.882679
54351	-54.0000	-0.532285	8.371937	5.705191	-0.418072	-0.683306	0.300587	0.129755	0.127563	-0.427169	-0.885674
54352	-54.0000	-1.280677	7.436684	6.454323	-0.088552	0.514983	0.103315	0.130662	0.129567	-0.419088	-0.889103
54353	-55.0000	-1.342515	6.420906	6.794932	-0.272580	1.281171	-0.459327	0.130496	0.129968	-0.415638	-0.890687
54354	-56.0000	-1.030619	7.412894	6.431597	-0.324338	0.262498	0.046545	0.130326	0.131231	-0.415498	-0.890592
54355	-56.0000	-0.987199	8.267868	6.700535	-0.364113	-0.115911	0.868289	0.129859	0.131423	-0.414086	-0.891290
54356	-57.0000	-0.598278	8.337194	6.154554	-0.528782	-0.707813	0.529681	0.129152	0.131140	-0.412807	-0.892027
54357	-57.0000	-0.629930	7.809806	6.230834	-0.579119	-0.354148	0.174910	0.128471	0.130280	-0.410384	-0.893368
54358	-57.0000	-0.659071	7.098646	6.891785	-0.843747	0.516384	0.053572	0.127907	0.129233	-0.408183	-0.894609
54359	-57.0000	-0.135331	6.325867	7.318033	-1.565205	1.098141	-0.329401	0.127735	0.129773	-0.407634	-0.894806
54360	-58.0000	0.184772	7.207012	7.440216	-1.812687	0.500477	0.375326	0.128042	0.131245	-0.407194	-0.894748
54361	-56.0000	-0.140275	7.663628	6.738007	-1.239110	-0.189051	0.315507	0.128993	0.133364	-0.405984	-0.894848
54362	-57.0000	0.097751	7.983687	6.529710	-1.377378	-0.631885	0.389734	0.130275	0.135611	-0.406310	-0.894176
54363	-57.0000	-0.261226	7.471749	6.251623	-1.047548	-0.375815	-0.130782	0.132328	0.139195	-0.406069	-0.893433
54364	-56.0000	-0.766403	6.673568	5.981265	-0.623932	0.123465	-0.840801	0.134104	0.142140	-0.406442	-0.892534
54365	-57.0000	-0.892795	6.526261	6.497475	-0.745067	0.630888	-0.611976	0.135718	0.143813	-0.407622	-0.891484
54366	-58.0000	-0.956817	6.878721	7.046923	-0.870369	0.842125	0.006909	0.137232	0.145347	-0.409729	-0.890036
54367	-57.0000	-0.702603	7.457875	6.887495	-1.000585	0.323038	0.308841	0.138603	0.147031	-0.411986	-0.888504
54368	-58.0000	-0.792346	7.925059	6.422524	-0.717470	-0.214063	0.391350	0.140251	0.149416	-0.413504	-0.887141
54369	-59.0000	-1.055292	8.287511	6.907162	-0.651382	0.023759	1.007680	0.142070	0.151571	-0.414583	-0.885982
54370	-60.0000	-1.005709	7.963888	6.833046	-0.736033	0.176287	0.701712	0.144023	0.153345	-0.415247	-0.885050
54371	-60.0000	-1.036838	7.569811	6.674745	-0.715922	0.340418	0.301699	0.146039	0.154902	-0.415978	-0.884104
54372	-62.0000	-0.966128	7.347191	6.426737	-0.727207	0.301359	-0.035272	0.147954	0.156272	-0.417030	-0.883049
54373	-63.0000	-0.958375	7.288633	6.400049	-0.747036	0.341292	-0.100393	0.149802	0.157609	-0.418129	-0.881979
54374	-65.0000	-0.990836	7.394060	6.465116	-0.748082	0.361133	0.024054	0.151546	0.159128	-0.419259	-0.880871
54375	-66.0000	-1.055429	7.549036	6.361640	-0.648237	0.246413	0.091419	0.153137	0.160804	-0.420181	-0.879852
54376	-66.0000	-1.043731	7.595849	6.210838	-0.612380	0.128417	0.034609	0.154562	0.162439	-0.420822	-0.878996
54377	-66.0000	-1.013175	7.757756	6.182789	-0.628335	0.011523	0.139257	0.155790	0.164136	-0.421187	-0.878288
54378	-70.0000	-1.065705	7.788396	6.208474	-0.612011	0.036094	0.185516	0.156810	0.165983	-0.421116	-0.877794
54379	-68.0000	-1.285213	7.793079	6.216609	-0.444293	0.124720	0.228083	0.157647	0.167870	-0.420682	-0.877493
54380	-70.0000	-1.294816	7.741889	6.145329	-0.434899	0.097979	0.146212	0.158199	0.169346	-0.419978	-0.877447
54381	-76.0000	-1.331286	7.672640	6.167451	-0.438169	0.150712	0.110236	0.158611	0.170558	-0.418956	-0.877627
54382	-77.0000	-1.473244	7.463108	5.938472	-0.253161	0.156595	-0.166694	0.158735	0.171507	-0.417722	-0.878008
54383	-70.0000	-1.425037	7.294431	5.704278	-0.224517	0.052836	-0.446526	0.158400	0.171961	-0.416522	-0.878549
54384	-63.0000	-1.137595	7.405388	5.413729	-0.342018	-0.357117	-0.582422	0.157690	0.172075	-0.415473	-0.879151
54385	-63.0000	-0.874948	7.594370	5.122854	-0.425589	-0.803423	-0.655343	0.156911	0.172101	-0.414316	-0.879831
54386	-62.0000	-0.730599	7.824232	4.925523	-0.437708	-1.164589	-0.622191	0.156308	0.172093	-0.412933	-0.880590
54387	-60.0000	-0.799618	8.244368	4.719919	-0.230562	-1.561331	-0.410792	0.156035	0.172439	-0.411450	-0.881264
54388	-62.0000	-1.057157	8.531802	5.016462	-0.093624	-1.470641	0.031214	0.156100	0.173297	-0.409334	-0.882069
54389	-63.0000	-2.007001	9.853025	6.570927	0.231865	-0.910507	2.162452	0.156649	0.176058	-0.406840	-0.882579
54390	-62.0000	-3.621262	11.135159	6.014781	2.029722	-1.483369	3.108662	0.156687	0.180263	-0.402664	-0.883638
54391	-65.0000	-5.057258	9.210761	5.717186	3.131994	-0.010844	1.732339	0.155377	0.182745	-0.395268	-0.886694
54392	-66.0000	-4.901156	7.317290	5.687851	2.741824	0.960238	0.260777	0.152297	0.183275	-0.390635	-0.889168
54393	-63.0000	-4.069516	7.982416	6.470746	1.729775	0.569662	1.088372	0.148276	0.183385	-0.388050	-0.890955
54394	-63.0000	-3.894805	8.642783	6.957779	1.415912	0.280915	1.857505	0.143612	0.183643	-0.385886	-0.892604
54395	-60.0000	-3.636288	8.863488	6.885291	1.217932	-0.111515	1.921645	0.138799	0.183291	-0.383290	-0.894555
54396	-59.0000	-3.251244	8.332315	6.018275	1.182597	-0.546633	0.888704	0.133850	0.181836	-0.381180	-0.896505
54397	-57.0000	-2.727304	8.164816	5.317061	0.995104	-1.145440	0.190862	0.128761	0.179498	-0.380058	-0.898196
54398	-56.0000	-2.417832	8.225948	4.903862	0.896244	-1.609080	-0.108694	0.123579	0.176566	-0.379827	-0.899602
54399	-56.0000	-2.143188	8.290828	4.532778	0.804836	-2.017816	-0.370349	0.118468	0.173380	-0.380072	-0.900805
54400	-56.0000	-2.037382	8.316450	4.244027	0.823762	-2.278307	-0.568406	0.113686	0.170200	-0.380463	-0.901862
54401	-56.0000	-1.930780	8.419331	4.268308	0.723374	-2.389142	-0.506765	0.109364	0.166966	-0.380523	-0.902975
54402	-56.0000	-1.669726	8.518619	4.507208	0.404089	-2.415492	-0.343169	0.105743	0.163954	-0.379633	-0.904332
54403	-57.0000	-1.395648	8.507187	4.602367	0.125833	-2.472169	-0.358894	0.103015	0.161592	-0.377894	-0.905799
54404	-59.0000	-1.421756	8.426478	4.697931	0.121992	-2.396041	-0.360635	0.101243	0.160092	-0.375456	-0.907278
54405	-59.0000	-1.937618	8.292097	4.877191	0.537101	-2.086894	-0.238959	0.100203	0.159416	-0.372654	-0.908667
54406	-62.0000	-2.470155	8.294490	5.203523	0.922766	-1.780161	0.084587	0.099321	0.158804	-0.369842	-0.910018
54407	-65.0000	-2.551423	8.285003	5.372177	0.952050	-1.705317	0.197128	0.098400	0.157707	-0.367020	-0.911451
54408	-66.0000	-2.450607	8.164612	5.514625	0.821366	-1.621919	0.175897	0.097534	0.156360	-0.364310	-0.912862
54409	-70.0000	-2.209121	8.281633	5.660838	0.579822	-1.744160	0.293355	0.096902	0.154740	-0.361706	-0.914240
54410	-64.0000	-1.863319	8.426118	5.627212	0.313107	-2.028776	0.282982	0.096573	0.153012	-0.358947	-0.915652
54411	-61.0000	-1.719737	8.411794	5.507555	0.257054	-2.195610	0.145309	0.096688	0.151571	-0.355893	-0.917070
54412	-57.0000	-1.734863	8.219501	5.361670	0.343298	-2.202470	-0.099381	0.097225	0.150609	-0.352854	-0.918345
54413	-56.0000	-1.833846	7.944876	5.483794	0.405385	-1.955681	-0.191532	0.098096	0.149855	-0.349802	-0.919543
54414	-57.0000	-1.785927	7.752177	5.627696	0.327384	-1.794012	-0.240291	0.099299	0.149276	-0.346947	-0.920589
54415	-56.0000	-1.684222	7.901065	5.714404	0.243859	-1.930535	-0.110567	0.100749	0.148998	-0.344340	-0.921455
54416	-57.0000	-1.556831	8.146102	5.597860	0.211560	-2.267012	-0.069259	0.102467	0.149255	-0.341698	-0.922207
54417	-59.0000	-1.624364	8.268669	5.462880	0.349694	-2.463453	-0.083275	0.104581	0.150481	-0.339271	-0.922667
54418	-56.0000	-1.820959	8.442709	5.638027	0.500368	-2.471828	0.188418	0.107116	0.151790	-0.336876	-0.923039
54419	-54.0000	-1.726261	8.141584	5.611215	0.412662	-2.332281	-0.058661	0.110146	0.152833	-0.333959	-0.923570
54420	-52.0000	-1.864414	7.888528	5.694604	0.508655	-2.094885	-0.143874	0.113698	0.154276	-0.331069	-0.923940
54421	-51.0000	-2.283403	7.777319	5.677526	0.909643	-1.930493	-0.149329	0.117622	0.156206	-0.327998	-0.924220
54422	-51.0000	-2.798139	7.800263	5.894301	1.322025	-1.699520	0.126136	0.121598	0.158241	-0.324845	-0.924473
54423	-52.0000	-3.064840	7.672864	6.197365	1.457514	-1.388545	0.317503	0.125307	0.159360	-0.321361	-0.925002
54424	-54.0000	-3.042059	7.463849	6.514922	1.309206	-1.102808	0.408713	0.128898	0.160782	-0.318553	-0.925234
54425	-60.0000	-3.307142	7.465897	6.560719	1.547203	-1.023386	0.496463	0.132210	0.162135	-0.315831	-0.925464
54426	-66.0000	-3.463213	7.271691	6.490840	1.707078	-0.897016	0.350155	0.134794	0.162512	-0.312729	-0.926078
54427	-66.0000	-3.467064	7.059742	6.912427	1.543274	-0.556319	0.529007	0.136978	0.162415	-0.309515	-0.926854
54428	-60.0000	-3.418855	7.211149	7.315174	1.396641	-0.528998	0.909732	0.138770	0.162164	-0.306650	-0.927584
54429	-60.0000	-3.056704	7.148892	7.682923	0.949365	-0.474358	1.066221	0.140172	0.161446	-0.303448	-0.928551
54430	-62.0000	-2.568061	6.930447	7.734907	0.486019	-0.516712	0.862103	0.141315	0.160873	-0.300132	-0.929554
54431	-63.0000	-2.135920	6.595500	7.502450	0.157463	-0.595481	0.383866	0.142283	0.160587	-0.296689	-0.930561
54432	-66.0000	-1.911835	6.336425	7.114588	0.083733	-0.735377	-0.123799	0.143198	0.160465	-0.293107	-0.931576
54433	-71.0000	-1.939534	5.873312	6.890416	0.134522	-0.539915	-0.570102	0.144102	0.160599	-0.289231	-0.932624
54434	-75.0000	-1.916839	5.512270	6.904096	0.065113	-0.327999	-0.778664	0.144895	0.160388	-0.284946	-0.933856
54435	-70.0000	-1.713068	5.576816	6.867145	-0.069657	-0.547435	-0.818908	0.145547	0.160079	-0.280620	-0.935117
54436	-66.0000	-1.655538	5.857356	7.051866	-0.118837	-0.785673	-0.531189	0.146099	0.160118	-0.276093	-0.936371
54437	-66.0000	-1.794231	6.108949	7.054071	0.072431	-1.022926	-0.365671	0.146297	0.160098	-0.271473	-0.937693
54438	-62.0000	-1.724767	6.081358	6.853896	0.101743	-1.203921	-0.567516	0.146275	0.159808	-0.266931	-0.939049
54439	-63.0000	-1.867491	6.354736	6.795155	0.327830	-1.485580	-0.446297	0.146105	0.159412	-0.262571	-0.940371
54440	-66.0000	-2.125239	6.326402	6.709508	0.612973	-1.491348	-0.487616	0.145693	0.158692	-0.258089	-0.941796
54441	-70.0000	-2.242930	5.821602	6.831678	0.604845	-1.063199	-0.642262	0.145097	0.157629	-0.253643	-0.943274
54442	-60.0000	-2.098215	5.433627	6.998928	0.370447	-0.800944	-0.749994	0.144447	0.156040	-0.249392	-0.944770
54443	-55.0000	-2.009376	5.498268	7.247833	0.248631	-0.855542	-0.538783	0.143764	0.154476	-0.245563	-0.946133
54444	-53.0000	-1.978157	5.762079	7.316032	0.282584	-1.128821	-0.363645	0.142726	0.152967	-0.242105	-0.947426
54445	-50.0000	-2.071137	6.081209	7.318806	0.460817	-1.431358	-0.191147	0.141051	0.151327	-0.238922	-0.948747
54446	-51.0000	-2.105595	6.399768	7.806173	0.411148	-1.558348	0.372052	0.138745	0.149464	-0.235914	-0.950134
54447	-53.0000	-2.299782	6.689270	8.390462	0.471933	-1.575407	1.037658	0.135909	0.147324	-0.232944	-0.951610
54448	-57.0000	-2.388557	6.952360	8.645917	0.551072	-1.737476	1.388627	0.132318	0.144593	-0.230750	-0.953068
54449	-64.0000	-2.135293	7.259801	8.502149	0.459635	-2.191902	1.346828	0.127821	0.141194	-0.229574	-0.954475
54450	-65.0000	-1.882144	7.679126	8.222066	0.421397	-2.774953	1.243343	0.122650	0.137578	-0.229417	-0.955718
54451	-57.0000	-1.723817	7.983083	8.025420	0.405562	-3.177953	1.180249	0.117067	0.133899	-0.229942	-0.956814
54452	-54.0000	-1.623374	8.309051	8.217984	0.311524	-3.412463	1.477529	0.111319	0.130299	-0.230951	-0.957753
54453	-53.0000	-1.372449	8.770022	8.444235	0.078237	-3.782573	1.840124	0.105494	0.126762	-0.231989	-0.958636
54454	-53.0000	-0.939479	8.966805	8.205425	-0.238532	-4.162336	1.643021	0.099612	0.123384	-0.232473	-0.959589
54455	-55.0000	-0.382944	8.791581	8.063248	-0.762701	-4.211448	1.328968	0.093896	0.120413	-0.232361	-0.960569
54456	-64.0000	-0.089502	8.455498	7.924197	-1.067175	-4.054818	0.990824	0.088495	0.118339	-0.231896	-0.961451
54457	-65.0000	-0.152226	8.021569	7.608922	-1.002887	-3.805768	0.520495	0.083436	0.117018	-0.231327	-0.962202
54458	-56.0000	0.031735	7.325737	6.631620	-1.028034	-3.653120	-0.688896	0.078592	0.115812	-0.231366	-0.962746
54459	-60.0000	0.351714	6.656402	5.711340	-1.197402	-3.509871	-1.856704	0.074080	0.115120	-0.232386	-0.962941
54460	-71.0000	0.399076	5.946048	5.226517	-1.221518	-3.083540	-2.613330	0.070325	0.115496	-0.233242	-0.962971
54461	-79.0000	0.377424	5.312322	4.623030	-1.136783	-2.759953	-3.423178	0.067225	0.116299	-0.235085	-0.962648
54462	-65.0000	0.289221	4.805723	3.692609	-0.885780	-2.678548	-4.441037	0.065190	0.118023	-0.236895	-0.962134
54463	-65.0000	0.198883	3.793395	3.352298	-0.811544	-1.910792	-5.191269	0.064590	0.120825	-0.236894	-0.961827
54464	-60.0000	-0.019484	2.246087	4.285469	-0.982524	-0.120824	-5.076616	0.066436	0.124959	-0.233382	-0.962031
54465	-57.0000	-1.495249	1.534512	6.572906	-0.303832	1.720743	-3.123935	0.071031	0.131552	-0.229377	-0.961787
54466	-59.0000	-4.210502	3.288887	11.534198	0.868233	2.730610	2.571588	0.077462	0.138133	-0.225812	-0.961212
54467	-72.0000	-5.568507	3.242279	11.598719	1.988969	3.003857	2.957169	0.084258	0.143368	-0.219492	-0.961337
54468	-68.0000	-6.530076	2.926266	10.425829	3.117688	2.957874	2.079853	0.088991	0.147851	-0.215048	-0.961236
54469	-64.0000	-5.099680	2.943469	10.816260	1.565242	2.706614	2.098904	0.091907	0.150513	-0.212494	-0.961117
54470	-66.0000	-3.666399	4.769578	11.127803	0.260047	0.853534	2.805653	0.094788	0.153546	-0.214376	-0.959938
54471	-66.0000	-3.179410	8.473014	10.783344	0.282721	-2.573464	4.024756	0.098988	0.156999	-0.220689	-0.957522
54472	-60.0000	-3.887943	11.936431	11.262553	1.123636	-5.061909	6.235661	0.105238	0.161901	-0.226008	-0.954795
54473	-60.0000	-4.263606	12.106402	11.190466	1.476010	-4.958960	6.410695	0.113232	0.166327	-0.228342	-0.952562
54474	-58.0000	-4.380240	10.892747	11.717695	1.202090	-3.537046	6.348567	0.122899	0.171017	-0.229261	-0.950310
54475	-56.0000	-5.273498	9.937117	11.880655	1.773392	-2.253333	6.295764	0.133139	0.176010	-0.230142	-0.947802
54476	-59.0000	-5.542094	9.989446	11.819384	2.004244	-2.094455	6.367417	0.143111	0.180568	-0.231907	-0.945058
54477	-70.0000	-5.510824	9.993064	11.292949	2.154613	-2.158448	5.949862	0.152847	0.184732	-0.233552	-0.942319
54478	-66.0000	-5.048167	9.619398	10.153576	2.122673	-2.295138	4.724724	0.162155	0.188554	-0.235930	-0.939409
54479	-64.0000	-4.338365	9.354802	9.299631	1.794504	-2.512583	3.725445	0.171091	0.191956	-0.239346	-0.936266
54480	-53.0000	-3.951729	8.742683	8.265056	1.758328	-2.389942	2.498116	0.179870	0.195668	-0.243158	-0.932864
54481	-50.0000	-4.191093	8.066766	7.442198	2.148005	-1.886500	1.582460	0.188262	0.199350	-0.246718	-0.929487
54482	-54.0000	-4.598841	7.279978	7.169500	2.390843	-1.027221	1.085764	0.196097	0.202639	-0.249549	-0.926396
54483	-54.0000	-5.061565	6.284039	7.004618	2.562829	0.036478	0.560499	0.203085	0.205310	-0.250934	-0.923924
54484	-54.0000	-5.616769	4.766174	6.351297	2.896159	1.331823	-0.623469	0.208786	0.207168	-0.250429	-0.922375
54485	-54.0000	-5.302918	2.355588	5.047927	2.581151	2.619455	-3.057881	0.212836	0.206724	-0.247834	-0.922250
54486	-55.0000	-3.745073	-0.515758	3.081660	1.430850	3.387176	-6.608331	0.215536	0.203871	-0.244582	-0.923125
54487	-54.0000	-1.886314	-3.042863	1.331521	-0.003367	3.819257	-9.871055	0.216769	0.199006	-0.243902	-0.924078
54488	-54.0000	-0.712266	-3.707249	0.051618	-0.560852	3.284620	-11.587564	0.215674	0.193486	-0.250592	-0.923716
54489	-56.0000	-0.450922	-1.614491	0.850991	-0.499959	1.808963	-9.920197	0.212542	0.187500	-0.263916	-0.921964
54490	-56.0000	0.098101	0.983847	2.032805	-0.720310	0.045527	-7.670590	0.208893	0.180108	-0.276500	-0.920583
54491	-53.0000	0.265881	0.683477	1.877685	-0.863987	0.173390	-7.999706	0.206102	0.173836	-0.281716	-0.920836
54492	-50.0000	0.084885	-0.535889	2.522719	-1.316096	1.502998	-8.179530	0.202581	0.168577	-0.288255	-0.920572
54493	-50.0000	0.333520	3.653783	6.202667	-1.926781	0.067438	-2.869214	0.196595	0.161491	-0.304282	-0.917978
54494	-51.0000	1.687358	13.434504	8.202509	-1.400441	-6.421535	4.588409	0.190615	0.154509	-0.320669	-0.914858
54495	-53.0000	1.575563	15.927651	11.080987	-1.879010	-6.546283	8.423803	0.188767	0.154222	-0.313835	-0.917655
54496	-56.0000	-0.870720	4.682410	10.870043	-2.416612	2.420545	1.551116	0.187963	0.154096	-0.303220	-0.921402
54497	-60.0000	-3.352056	8.098755	12.183661	0.121866	1.543602	5.116116	0.185606	0.153933	-0.307113	-0.920618
54498	-61.0000	-4.977685	9.774587	12.620688	1.780709	1.295161	6.762995	0.180714	0.152426	-0.309337	-0.921097
54499	-60.0000	-4.349637	13.084118	13.373265	1.726875	-0.961449	9.293573	0.172524	0.147584	-0.315295	-0.921436
54500	-58.0000	-3.513467	13.469905	13.111387	1.182061	-1.582181	9.208065	0.162583	0.141654	-0.320881	-0.922245
54501	-58.0000	-2.433642	13.865642	11.972016	0.698760	-2.739945	8.449520	0.150327	0.134633	-0.328670	-0.922633
54502	-60.0000	-1.154468	13.603676	10.542148	-0.075106	-3.616793	7.052639	0.136549	0.127057	-0.335801	-0.923281
54503	-69.0000	-0.382494	12.660632	9.703810	-0.750411	-3.495044	5.737898	0.122610	0.120203	-0.341608	-0.924025
54504	-71.0000	-0.139612	11.215995	8.314540	-0.854232	-3.202655	3.750534	0.109104	0.115072	-0.346271	-0.924636
54505	-59.0000	0.016255	10.146618	6.571652	-0.741022	-3.412909	1.760613	0.096326	0.110968	-0.351701	-0.924507
54506	-56.0000	0.486545	9.029636	5.477170	-1.110042	-3.276765	0.177253	0.084624	0.106219	-0.357707	-0.923906
54507	-56.0000	1.359581	7.485261	4.886604	-1.992825	-2.600046	-1.385160	0.074479	0.100781	-0.363475	-0.923137
