// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54286	-62.0000	-0.074359	-1.247844	9.699495	-0.010490	-0.024807	-0.033008	0.102662	-0.004214	0.065565	-0.992544
54287	-61.0000	-0.102280	-1.193891	9.742935	0.026198	-0.077582	0.003315	0.102689	-0.004030	0.065685	-0.992534
54288	-62.0000	-0.120476	-1.227130	9.746734	0.034243	-0.046867	0.011559	0.102758	-0.003861	0.066013	-0.992506
54289	-60.0000	-0.127147	-1.370739	9.769072	0.010414	0.086634	0.052516	0.102855	-0.003840	0.066102	-0.992490
54290	-60.0000	-0.164193	-1.286429	9.770277	0.064727	0.014160	0.043061	0.102970	-0.003984	0.065827	-0.992496
54291	-61.0000	-0.097361	-1.179686	9.779840	0.023099	-0.099804	0.037993	0.103061	-0.004090	0.065675	-0.992496
54292	-60.0000	-0.161124	-1.126175	9.800171	0.098745	-0.141760	0.051781	0.103210	-0.004190	0.065886	-0.992466
54293	-60.0000	-0.145447	-1.200692	9.916081	0.075313	-0.093128	0.176163	0.103543	-0.004569	0.066274	-0.992404
54294	-60.0000	-0.349379	-1.250043	10.017893	0.279199	-0.023202	0.285051	0.103946	-0.005408	0.066683	-0.992330
54295	-61.0000	-0.351255	-1.241003	10.006793	0.308548	-0.033348	0.272101	0.104721	-0.007164	0.066890	-0.992224
54296	-62.0000	-0.081974	-1.345210	9.792095	0.056370	0.043664	0.071452	0.105440	-0.009335	0.066697	-0.992143
54297	-62.0000	0.017467	-1.193583	9.957899	0.036751	-0.136183	0.215506	0.106139	-0.011495	0.066367	-0.992067
54298	-61.0000	0.177389	-1.186503	9.914708	-0.083194	-0.166451	0.172602	0.106634	-0.013054	0.066584	-0.991980
54299	-60.0000	0.017864	-1.435085	9.964285	0.049503	0.100920	0.253796	0.106866	-0.014235	0.066736	-0.991929
54300	-60.0000	0.085340	-1.603870	9.879468	-0.031562	0.267959	0.192847	0.107317	-0.015534	0.066125	-0.991902
54301	-59.0000	-0.196794	-1.188111	9.917218	0.360253	-0.052859	0.170738	0.108191	-0.017310	0.064439	-0.991888
54302	-58.0000	-0.066486	-0.943286	9.922227	0.322135	-0.280371	0.145331	0.109594	-0.019723	0.062746	-0.991798
54303	-60.0000	0.034409	-0.628295	9.976331	0.344600	-0.581315	0.160583	0.111539	-0.022751	0.061777	-0.991577
54304	-60.0000	0.078886	-0.754079	10.024199	0.342315	-0.458698	0.223816	0.113727	-0.026468	0.061867	-0.991231
54305	-61.0000	0.051859	-0.931234	9.855132	0.399262	-0.258343	0.075019	0.116018	-0.030923	0.062411	-0.990802
54306	-62.0000	0.265402	-1.096092	9.512196	0.220976	-0.105985	-0.237044	0.118595	-0.035992	0.062607	-0.990313
54307	-62.0000	0.477916	-1.461714	9.371728	0.015383	0.227431	-0.318400	0.121297	-0.041523	0.061859	-0.989816
54308	-61.0000	0.600952	-1.443821	9.106088	-0.027650	0.243750	-0.576588	0.123733	-0.047147	0.060016	-0.989376
54309	-62.0000	0.577742	-1.268789	8.903107	0.103463	0.155870	-0.803078	0.125517	-0.052191	0.057084	-0.989072
54310	-62.0000	0.544746	-0.737642	8.893781	0.341985	-0.287827	-0.882979	0.127184	-0.056873	0.054602	-0.988741
54311	-61.0000	0.667379	-0.708674	8.848883	0.307208	-0.297436	-0.920737	0.128859	-0.061958	0.053078	-0.988301
54312	-62.0000	0.722253	-1.128062	8.714113	0.222418	0.139589	-1.000186	0.131010	-0.067628	0.051711	-0.987719
54313	-62.0000	0.908966	-1.100551	8.412735	0.097261	0.125504	-1.281239	0.133320	-0.073067	0.050010	-0.987110
54314	-64.0000	0.776678	-0.883353	8.203529	0.327477	0.007062	-1.531771	0.135725	-0.077962	0.048305	-0.986492
54315	-65.0000	0.714294	-0.858454	7.978921	0.426382	0.054080	-1.767492	0.138421	-0.082351	0.046495	-0.985848
54316	-66.0000	0.700997	-0.846783	7.823258	0.475910	0.099350	-1.927575	0.141373	-0.086485	0.043991	-0.985190
54317	-65.0000	1.384544	-0.783593	7.654517	-0.131318	-0.095597	-1.996307	0.144453	-0.090100	0.040648	-0.984562
54318	-64.0000	1.605138	-0.843037	7.564455	-0.336878	-0.042542	-2.041423	0.147505	-0.092261	0.036754	-0.984063
54319	-62.0000	1.423217	-0.956877	7.323207	-0.241815	0.191610	-2.297705	0.150752	-0.091823	0.031939	-0.983780
54320	-61.0000	0.730098	-0.386991	6.943246	0.465821	-0.065196	-2.836325	0.153799	-0.088587	0.026835	-0.983757
54321	-63.0000	-0.144001	0.255587	6.731349	1.376811	-0.346420	-3.226271	0.156677	-0.083845	0.022665	-0.983823
54322	-60.0000	-0.209979	0.540595	6.794724	1.470157	-0.554989	-3.176818	0.159706	-0.079286	0.019629	-0.983780
54323	-60.0000	0.661479	0.507988	7.033614	0.620564	-0.770484	-2.799256	0.163705	-0.075158	0.016810	-0.983499
54324	-60.0000	0.077598	0.912421	7.158444	1.260825	-0.947597	-2.770386	0.168880	-0.070945	0.016363	-0.982944
54325	-61.0000	-0.595656	0.629738	7.244533	1.759200	-0.471901	-2.747501	0.174146	-0.066779	0.018967	-0.982270
54326	-62.0000	-1.457033	0.236654	6.760804	2.317653	0.162463	-3.294315	0.178934	-0.062855	0.022899	-0.981584
54327	-63.0000	-1.314145	-0.133673	6.476676	1.975815	0.427197	-3.519393	0.184386	-0.059101	0.026099	-0.980728
54328	-62.0000	-0.556746	-0.186594	6.625308	1.221371	0.163258	-3.276582	0.191192	-0.054198	0.028609	-0.979637
54329	-61.0000	-0.802154	-0.337771	6.814372	1.340759	0.355773	-3.084516	0.198670	-0.047975	0.030943	-0.978402
54330	-62.0000	-1.072572	-0.497550	7.147954	1.464990	0.554611	-2.739062	0.206532	-0.040292	0.033907	-0.977022
54331	-64.0000	-2.129081	-0.996904	7.263153	2.117580	1.390088	-2.611166	0.214466	-0.031953	0.036958	-0.975509
54332	-70.0000	-2.355086	-1.294063	7.312383	2.073275	1.719077	-2.502643	0.222001	-0.024733	0.038863	-0.973958
54333	-69.0000	-1.703164	-0.774980	7.476524	1.605580	0.928122	-2.332086	0.229254	-0.018280	0.041313	-0.972318
54334	-62.0000	-1.894680	-0.494675	7.399007	1.800864	0.722511	-2.409062	0.235735	-0.011973	0.045107	-0.970696
54335	-59.0000	-2.310368	-0.828756	7.667836	1.929037	1.118507	-2.076638	0.241903	-0.004711	0.050059	-0.968997
54336	-58.0000	-2.533335	-2.015953	7.771038	1.435811	2.169577	-1.806503	0.247723	0.005222	0.054430	-0.967287
54337	-59.0000	-3.155193	-2.355649	7.620155	1.635964	2.708923	-1.840688	0.252536	0.016364	0.055615	-0.965849
54338	-60.0000	-1.696108	-1.404980	7.743121	0.632639	1.115438	-1.865436	0.256616	0.028370	0.055715	-0.964489
54339	-62.0000	-1.590471	-0.654367	7.924948	0.708007	0.335390	-1.741456	0.259799	0.041676	0.057048	-0.963075
54340	-62.0000	-2.358634	-0.462628	8.238324	1.223965	0.418118	-1.329286	0.262764	0.057034	0.060115	-0.961295
54341	-68.0000	-4.020923	-0.955985	8.565902	2.091826	1.488681	-0.655498	0.264980	0.074874	0.064205	-0.959196
54342	-65.0000	-4.753053	-1.001528	8.920284	2.325431	1.681651	-0.070117	0.266467	0.093622	0.067528	-0.956907
54343	-56.0000	-4.293409	-0.719459	9.531730	1.644428	0.933881	0.493343	0.268689	0.112576	0.071994	-0.953913
54344	-53.0000	-4.086851	-0.423417	10.177091	1.145141	0.236626	1.099255	0.271494	0.131737	0.078860	-0.950115
54345	-52.0000	-4.695856	-0.845337	10.255375	1.014612	0.601970	1.435679	0.273717	0.151751	0.087313	-0.945742
54346	-52.0000	-6.397584	-1.818929	9.824955	1.546564	2.064579	1.767044	0.274154	0.172202	0.094228	-0.941439
54347	-52.0000	-8.126677	-1.624085	9.463314	2.699857	2.591310	2.196120	0.272128	0.191244	0.096349	-0.938131
54348	-52.0000	-6.268969	-0.403898	10.226691	1.272019	0.305940	2.117125	0.270223	0.209368	0.096388	-0.934802
54349	-53.0000	-5.274381	0.916372	10.728025	0.644351	-1.566788	2.055854	0.269460	0.227655	0.098547	-0.930512
54350	-53.0000	-6.241695	1.415833	10.729224	1.231845	-1.764554	2.492964	0.269678	0.245860	0.104294	-0.925176
54351	-53.0000	-6.828239	0.743186	10.410098	1.024902	-1.123445	2.565292	0.270831	0.263551	0.112524	-0.918983
54352	-53.0000	-8.165320	-0.592248	9.711777	1.140965	0.517654	2.826617	0.271979	0.280679	0.119297	-0.912697
54353	-52.0000	-9.336966	-0.076614	9.401830	1.984778	0.464201	3.279567	0.272637	0.296494	0.123090	-0.906978
54354	-52.0000	-9.178305	1.100444	9.272458	2.234402	-0.712253	3.068228	0.273175	0.310530	0.125993	-0.901705
54355	-52.0000	-8.206851	1.976973	9.693173	1.562449	-2.174969	2.758559	0.275124	0.323555	0.130178	-0.895920
54356	-52.0000	-7.423074	1.508140	10.010583	0.320571	-2.446378	2.495357	0.280200	0.337896	0.137083	-0.887988
54357	-53.0000	-8.082318	0.478148	9.677644	-0.051387	-1.445999	2.721218	0.286576	0.353527	0.144338	-0.878669
54358	-54.0000	-8.950463	0.091089	8.828348	0.295568	-0.628331	2.739605	0.292459	0.368996	0.149401	-0.869476
54359	-56.0000	-10.298850	0.713835	8.126246	1.424675	-0.413801	3.240911	0.297469	0.382932	0.151910	-0.861277
54360	-59.0000	-10.204153	1.974512	8.860218	1.374599	-1.904561	3.640892	0.304093	0.395229	0.154134	-0.852974
54361	-62.0000	-8.568203	2.593423	10.648265	-0.415763	-4.063386	3.485102	0.317172	0.408143	0.160640	-0.840842
54362	-64.0000	-9.334501	1.784187	11.267513	-1.257533	-3.730963	4.391342	0.336619	0.421066	0.173100	-0.824274
54363	-64.0000	-10.132893	0.220655	10.651082	-1.963257	-2.293788	4.575942	0.360231	0.431470	0.188166	-0.805395
54364	-65.0000	-10.454211	-1.033138	9.569069	-2.466069	-1.018488	4.143991	0.385339	0.437772	0.202632	-0.786645
54365	-61.0000	-10.397910	-1.481283	8.325503	-2.440334	-0.233031	3.363243	0.409796	0.440573	0.214348	-0.769427
54366	-58.0000	-10.154103	-0.713474	7.715358	-1.795253	-0.531553	2.821853	0.433930	0.441192	0.223850	-0.752958
54367	-56.0000	-10.303821	-0.527782	7.817595	-1.842599	-0.741722	2.978439	0.459197	0.440646	0.232872	-0.735351
54368	-54.0000	-10.653245	-0.752014	7.765539	-2.158753	-0.538557	3.202877	0.486334	0.439487	0.241915	-0.715408
54369	-52.0000	-11.168281	-1.327358	7.348360	-2.706156	0.143559	3.345491	0.514402	0.437587	0.250405	-0.693690
54370	-52.0000	-11.035687	-2.120249	6.700282	-3.545904	0.718768	2.760024	0.541744	0.435267	0.257163	-0.671508
54371	-53.0000	-10.752007	-2.596542	6.303187	-4.222949	0.869164	2.165473	0.566556	0.433118	0.261311	-0.650491
54372	-54.0000	-10.282947	-2.270700	5.970671	-4.122666	0.697727	1.547423	0.588140	0.430685	0.263173	-0.631935
54373	-58.0000	-9.709037	-2.132373	5.567760	-4.116264	0.633140	0.792142	0.606655	0.427655	0.263296	-0.616243
54374	-60.0000	-9.206112	-2.274835	5.292740	-4.357771	0.577362	0.117731	0.622565	0.424275	0.261697	-0.603257
54375	-60.0000	-8.672567	-2.408982	5.099426	-4.560169	0.458864	-0.538417	0.635899	0.421424	0.258110	-0.592801
54376	-59.0000	-8.173619	-2.112633	4.953014	-4.327465	0.315337	-1.039170	0.646863	0.419523	0.252912	-0.584470
54377	-57.0000	-7.902741	-1.838139	4.829584	-4.142041	0.301808	-1.332894	0.655592	0.418703	0.246715	-0.577944
54378	-56.0000	-7.898761	-1.484281	4.883804	-3.952731	0.301237	-1.284622	0.662405	0.418594	0.240010	-0.573057
54379	-56.0000	-8.123007	-1.128412	4.844047	-3.789848	0.525369	-1.090290	0.667666	0.418539	0.233044	-0.569858
54380	-56.0000	-8.158494	-0.890918	4.645172	-3.654726	0.796832	-1.155985	0.671633	0.418068	0.225906	-0.568414
54381	-56.0000	-8.054259	-0.665552	4.481361	-3.478076	0.976863	-1.307183	0.674214	0.417254	0.218527	-0.568842
54382	-56.0000	-7.924744	-0.253880	4.261870	-3.080863	1.197505	-1.439976	0.675454	0.416150	0.211281	-0.570913
54383	-56.0000	-7.856585	0.192960	4.310473	-2.692008	1.237127	-1.353099	0.675700	0.414813	0.204470	-0.574066
54384	-57.0000	-7.784320	0.505508	4.266284	-2.389336	1.340993	-1.354309	0.675352	0.413027	0.198772	-0.577753
54385	-58.0000	-7.803542	0.652510	4.200403	-2.242786	1.507101	-1.347337	0.674591	0.411151	0.193821	-0.581648
54386	-59.0000	-7.772884	0.845777	4.239359	-2.053279	1.547871	-1.298422	0.673451	0.409568	0.189302	-0.585562
54387	-59.0000	-7.742126	0.925671	4.142169	-1.936031	1.684517	-1.364692	0.672008	0.408214	0.185234	-0.589453
54388	-59.0000	-7.567361	0.933143	3.930875	-1.824706	1.804687	-1.627291	0.670047	0.407675	0.181296	-0.593270
54389	-59.0000	-7.664644	0.863629	3.772254	-1.863504	2.044971	-1.684478	0.667493	0.408121	0.177542	-0.596967
54390	-58.0000	-8.096396	0.847904	3.749289	-1.958350	2.381527	-1.397175	0.664330	0.409377	0.174313	-0.600576
54391	-58.0000	-8.265918	1.143303	4.042094	-1.775415	2.269708	-0.999779	0.660424	0.411176	0.172490	-0.604170
54392	-58.0000	-8.007871	1.607625	4.318442	-1.322490	1.841644	-0.856214	0.655943	0.412909	0.173397	-0.607600
54393	-58.0000	-8.097323	2.060829	4.677435	-0.943751	1.531538	-0.407662	0.651032	0.414091	0.177500	-0.610884
54394	-57.0000	-8.330848	2.182567	5.027248	-0.856209	1.305046	0.036209	0.645460	0.414647	0.184485	-0.614341
54395	-57.0000	-8.780332	2.050581	5.346649	-0.987742	1.222596	0.551216	0.638774	0.415022	0.193471	-0.618299
54396	-57.0000	-9.159940	1.741567	5.584280	-1.213313	1.143357	0.926776	0.630517	0.415966	0.202790	-0.623134
54397	-58.0000	-9.712720	1.813232	5.817018	-1.080327	1.110057	1.547620	0.620665	0.417722	0.210602	-0.629230
54398	-58.0000	-9.865286	2.047874	5.908577	-0.699804	0.918054	1.810171	0.609307	0.420102	0.215990	-0.636874
54399	-60.0000	-9.622865	2.522029	5.806392	-0.015220	0.609107	1.689423	0.596294	0.423107	0.218900	-0.646140
54400	-60.0000	-9.378054	3.014420	5.715057	0.654915	0.279743	1.553286	0.581786	0.426428	0.219607	-0.656854
54401	-60.0000	-8.926653	3.311006	5.511065	1.147214	-0.043284	1.128007	0.566359	0.429843	0.218057	-0.668524
54402	-59.0000	-8.198207	3.616572	5.362102	1.583051	-0.569135	0.493146	0.550400	0.433479	0.214680	-0.680491
54403	-57.0000	-7.678156	3.826332	5.302535	1.836687	-1.026150	0.050547	0.534243	0.437570	0.210430	-0.691980
54404	-56.0000	-7.186210	4.085349	5.405485	2.016860	-1.620058	-0.280824	0.518349	0.442298	0.206083	-0.702294
54405	-54.0000	-6.768515	4.610066	5.545226	2.372432	-2.320392	-0.496070	0.503418	0.447415	0.202847	-0.710804
54406	-54.0000	-6.744252	5.032372	5.786690	2.594368	-2.872232	-0.362209	0.490108	0.452156	0.201843	-0.717362
54407	-54.0000	-6.840837	5.318059	5.989220	2.731878	-3.290054	-0.186763	0.478725	0.455892	0.203398	-0.722229
54408	-53.0000	-7.002155	5.552216	6.347893	2.789015	-3.771999	0.094021	0.469292	0.458343	0.207362	-0.725732
54409	-53.0000	-7.011659	5.743573	6.858408	2.748831	-4.417785	0.292422	0.461722	0.459752	0.213009	-0.728058
54410	-53.0000	-6.822943	5.934511	7.575679	2.603932	-5.299741	0.399592	0.455984	0.460523	0.219649	-0.729213
54411	-53.0000	-6.844107	5.841327	7.856735	2.466375	-5.610438	0.440503	0.451990	0.461177	0.226867	-0.729076
54412	-53.0000	-7.231679	5.555770	7.950839	2.314959	-5.511208	0.706081	0.449085	0.461758	0.233656	-0.728360
54413	-53.0000	-7.397290	5.208022	7.882560	2.142407	-5.334284	0.719748	0.446874	0.461800	0.238741	-0.728043
54414	-53.0000	-7.065450	5.297641	7.747595	2.286698	-5.491538	0.317673	0.445340	0.460967	0.242036	-0.728423
54415	-53.0000	-6.708363	5.167208	7.721965	2.175655	-5.597128	-0.052089	0.444119	0.459644	0.244062	-0.729328
54416	-54.0000	-6.825937	5.176192	7.670183	2.277120	-5.525295	0.010944	0.443668	0.457973	0.245284	-0.730243
54417	-54.0000	-7.037812	4.879501	7.484178	2.187434	-5.142717	0.092900	0.444146	0.456236	0.246057	-0.730780
54418	-57.0000	-7.278844	4.681331	7.188921	2.229186	-4.697904	0.164151	0.445665	0.454887	0.246445	-0.730565
54419	-59.0000	-7.605687	4.462372	7.200810	2.124662	-4.422952	0.460280	0.448500	0.453015	0.246403	-0.730007
54420	-60.0000	-7.697663	4.306186	7.055966	2.105051	-4.132442	0.486581	0.452568	0.450432	0.246149	-0.729180
54421	-64.0000	-7.698471	4.098577	6.934231	2.020449	-3.850823	0.445781	0.458223	0.447014	0.245922	-0.727828
54422	-68.0000	-7.724248	3.724053	6.871185	1.773088	-3.507599	0.448753	0.465206	0.442918	0.245802	-0.725939
54423	-64.0000	-7.754717	3.301513	6.686532	1.528600	-3.038991	0.393765	0.473394	0.438709	0.245646	-0.723250
54424	-69.0000	-7.894909	2.767874	6.565746	1.150863	-2.520559	0.454763	0.482555	0.434981	0.245014	-0.719653
54425	-64.0000	-8.078215	2.348394	6.412997	0.855142	-2.012994	0.536915	0.491956	0.432249	0.243752	-0.715349
54426	-59.0000	-8.640781	1.849178	6.310359	0.472304	-1.335473	0.952766	0.501253	0.430529	0.241507	-0.710679
54427	-56.0000	-9.045484	1.717469	6.267074	0.336546	-0.915638	1.282022	0.510296	0.429101	0.237749	-0.706361
54428	-54.0000	-9.087572	1.297169	6.181224	-0.117498	-0.519229	1.241160	0.518919	0.427453	0.232376	-0.702857
54429	-54.0000	-9.256766	0.968548	6.285104	-0.557971	-0.219846	1.401798	0.526261	0.426095	0.225205	-0.700554
54430	-54.0000	-9.470918	1.043704	6.142481	-0.540723	0.172979	1.509446	0.532351	0.424726	0.216648	-0.699481
54431	-55.0000	-9.348529	0.734100	5.800142	-0.825191	0.678449	1.161353	0.537489	0.422829	0.207258	-0.699547
54432	-56.0000	-9.066844	0.460976	5.585824	-1.114654	0.988345	0.741808	0.541115	0.420900	0.196537	-0.701007
54433	-54.0000	-8.560719	0.699265	5.348992	-0.912410	1.009141	0.213827	0.543041	0.418473	0.184807	-0.704154
54434	-53.0000	-7.878521	0.976325	5.078549	-0.641550	0.918298	-0.455501	0.543786	0.415158	0.172860	-0.708562
54435	-53.0000	-7.297422	0.871516	4.870249	-0.714488	0.951411	-1.077016	0.543934	0.411276	0.161172	-0.713450
54436	-53.0000	-7.252442	0.658724	4.792318	-0.889865	1.255891	-1.232152	0.543486	0.407484	0.149529	-0.718485
54437	-55.0000	-7.234873	0.600871	4.693779	-0.908406	1.528321	-1.352675	0.542542	0.404072	0.137797	-0.723455
54438	-56.0000	-6.957018	0.697468	4.710922	-0.861328	1.480940	-1.557898	0.541178	0.401210	0.126265	-0.728158
54439	-57.0000	-6.687678	0.980861	4.927427	-0.747641	1.222777	-1.571916	0.539551	0.399042	0.115340	-0.732357
54440	-58.0000	-6.394214	1.348678	5.248848	-0.625654	0.828302	-1.495465	0.537655	0.397540	0.105637	-0.736023
54441	-56.0000	-6.310771	1.730589	5.484760	-0.437605	0.597460	-1.306573	0.535168	0.396482	0.097808	-0.739480
54442	-54.0000	-6.250165	1.803031	5.738921	-0.523731	0.471672	-1.166685	0.531805	0.395848	0.091147	-0.743088
54443	-54.0000	-6.250619	2.314612	6.228605	-0.345633	0.059881	-0.696785	0.527708	0.395752	0.084715	-0.746812
54444	-53.0000	-6.105479	3.042983	6.720698	-0.026182	-0.558906	-0.252833	0.523343	0.396123	0.078041	-0.750406
54445	-53.0000	-5.757643	4.152672	7.267081	0.527528	-1.530837	0.216431	0.519403	0.396739	0.071687	-0.753445
54446	-54.0000	-5.528766	4.770087	7.696647	0.720877	-2.147384	0.552054	0.516725	0.397255	0.066526	-0.755485
54447	-55.0000	-5.501136	4.926499	7.935203	0.657144	-2.315583	0.756423	0.515316	0.397931	0.062435	-0.756440
54448	-57.0000	-5.493724	5.174458	8.324268	0.592045	-2.589761	1.104804	0.514945	0.398704	0.059015	-0.756561
54449	-59.0000	-5.566885	5.514484	8.648344	0.648590	-2.813054	1.494796	0.515350	0.399538	0.055964	-0.756076
54450	-61.0000	-5.619930	5.741037	8.946926	0.622525	-2.972846	1.821942	0.516597	0.399853	0.052605	-0.755300
54451	-56.0000	-5.215462	5.840597	9.043002	0.545492	-3.290272	1.674928	0.518324	0.399390	0.049089	-0.754598
54452	-51.0000	-4.742663	5.592902	8.878106	0.324732	-3.363545	1.195242	0.519684	0.398848	0.045122	-0.754197
54453	-50.0000	-4.466258	5.633488	8.688653	0.374096	-3.410020	0.930084	0.520310	0.398401	0.040190	-0.754280
54454	-51.0000	-3.908267	5.549514	8.431105	0.308413	-3.576177	0.398571	0.519936	0.397855	0.034196	-0.755122
54455	-56.0000	-3.389854	5.527824	8.001658	0.383835	-3.669236	-0.196940	0.518087	0.397614	0.027539	-0.756790
54456	-53.0000	-2.968528	5.584372	7.633084	0.486280	-3.774981	-0.659923	0.514578	0.397983	0.020511	-0.759209
54457	-52.0000	-2.669364	5.844978	7.305772	0.726723	-3.925573	-0.940045	0.509798	0.398991	0.013009	-0.762065
54458	-55.0000	-2.381488	6.201967	7.048713	0.982821	-4.160730	-1.121272	0.504622	0.400249	0.004812	-0.764941
54459	-58.0000	-1.744999	6.537321	6.716645	1.191036	-4.629923	-1.564184	0.499629	0.401622	-0.004036	-0.767499
54460	-54.0000	-1.016536	6.548585	6.300742	1.175132	-4.981031	-2.234924	0.495097	0.403007	-0.013394	-0.769600
54461	-51.0000	-0.381441	6.403295	5.756006	1.140451	-5.134153	-2.985065	0.491278	0.404332	-0.023578	-0.771107
54462	-53.0000	0.260053	6.486508	5.262616	1.249938	-5.435160	-3.589220	0.488291	0.405545	-0.034095	-0.771973
54463	-50.0000	0.802647	6.351815	4.814850	1.203596	-5.570236	-4.182957	0.486407	0.406582	-0.044875	-0.772066
54464	-51.0000	1.420446	6.377446	4.634375	1.096590	-5.936633	-4.547908	0.486475	0.407633	-0.056519	-0.770703
54465	-56.0000	1.558964	6.953100	4.901690	1.172137	-6.327306	-4.034340	0.489311	0.408811	-0.069774	-0.767189
54466	-55.0000	1.176168	8.430624	5.371623	1.829683	-6.744350	-2.569052	0.496130	0.408774	-0.084222	-0.761358
54467	-52.0000	0.650753	10.710595	6.244231	2.800653	-7.392444	-0.240814	0.507767	0.406178	-0.097729	-0.753420
54468	-52.0000	-0.892467	12.880871	7.914004	3.360383	-7.080324	3.144428	0.524583	0.400521	-0.108453	-0.743393
54469	-54.0000	-3.135114	15.074309	10.417864	3.519932	-5.991572	7.427662	0.547142	0.391450	-0.118154	-0.730371
54470	-69.0000	-4.469281	16.973555	12.374486	3.860764	-4.949990	10.721590	0.574566	0.378705	-0.126331	-0.714491
54471	-60.0000	-5.211644	16.422395	13.711572	2.870100	-3.197282	11.780460	0.602273	0.365061	-0.133753	-0.697215
54472	-56.0000	-5.916402	14.915308	14.213120	1.544234	-1.123943	11.535251	0.625916	0.354307	-0.143430	-0.679797
54473	-54.0000	-6.651450	12.889853	13.559015	0.256079	1.091548	10.009148	0.644013	0.347867	-0.157122	-0.662985
54474	-61.0000	-6.845087	12.134002	12.252352	0.125186	2.503390	8.568252	0.656724	0.344688	-0.174127	-0.647753
54475	-74.0000	-6.495961	11.516300	10.578141	0.351947	3.275504	6.795038	0.665647	0.342211	-0.191521	-0.634921
54476	-62.0000	-6.001832	10.526541	8.927740	0.427067	3.740256	4.758887	0.672942	0.339185	-0.207230	-0.623825
54477	-60.0000	-5.597074	9.269306	7.641131	0.193934	4.049079	2.804068	0.680097	0.335693	-0.220116	-0.613455
54478	-59.0000	-5.655145	8.030821	6.614627	-0.168689	4.603211	1.095983	0.687295	0.332376	-0.229836	-0.603595
54479	-61.0000	-5.705516	6.486680	5.740042	-0.775978	4.962701	-0.738454	0.693995	0.329832	-0.237013	-0.594480
54480	-65.0000	-5.187761	5.295284	4.766710	-0.920837	4.675143	-2.398718	0.699467	0.329157	-0.241937	-0.586403
54481	-72.0000	-4.546744	4.392682	3.965569	-0.928496	4.164275	-3.689789	0.703279	0.331206	-0.244421	-0.579621
54482	-69.0000	-4.080906	3.477217	3.299256	-1.036580	3.734756	-4.852202	0.705820	0.335381	-0.244114	-0.574235
54483	-69.0000	-3.707861	2.657191	2.619965	-1.050247	3.375771	-5.917328	0.707878	0.340234	-0.239703	-0.570695
54484	-63.0000	-3.775265	1.064950	1.846907	-1.563518	3.367964	-7.574526	0.709694	0.344925	-0.230129	-0.569563
54485	-60.0000	-4.121179	-1.206897	1.314359	-2.770648	3.522146	-9.521154	0.710727	0.350247	-0.217556	-0.569967
54486	-58.0000	-4.707329	-2.645532	1.242733	-3.858688	3.922512	-10.464437	0.710136	0.357763	-0.204998	-0.570691
54487	-57.0000	-4.756774	-2.953036	1.452303	-4.262839	3.862226	-10.418074	0.707494	0.368278	-0.194191	-0.571064
54488	-56.0000	-4.815699	-2.176677	1.716680	-3.976270	3.871569	-9.539151	0.703119	0.380501	-0.184541	-0.571654
54489	-59.0000	-4.713890	-1.505727	1.954279	-3.685789	3.696002	-8.783023	0.697839	0.392039	-0.174136	-0.573587
54490	-60.0000	-4.691905	-1.638144	2.054212	-3.840634	3.592699	-8.691284	0.692355	0.401345	-0.162473	-0.577209
54491	-64.0000	-5.313998	-2.095826	2.515212	-4.629819	3.957466	-8.449391	0.686845	0.408631	-0.151659	-0.581604
54492	-59.0000	-5.606005	-1.878854	3.380814	-5.132011	3.857590	-7.539503	0.681323	0.414100	-0.143755	-0.586220
54493	-60.0000	-5.635402	-0.779395	4.672802	-5.234516	3.301441	-5.825255	0.676100	0.418002	-0.137701	-0.590933
54494	-64.0000	-6.975523	1.887542	6.415659	-4.871884	3.614075	-2.290654	0.671036	0.420044	-0.129194	-0.597146
54495	-66.0000	-8.627861	3.689180	8.154903	-5.024328	4.132274	0.780732	0.663946	0.420494	-0.117770	-0.607034
54496	-60.0000	-9.886724	7.569678	10.471927	-3.778056	3.712885	5.569934	0.653083	0.420358	-0.107894	-0.620597
54497	-62.0000	-10.852260	13.178603	12.713555	-0.936514	2.580693	11.294201	0.640443	0.418826	-0.099416	-0.636030
54498	-69.0000	-11.234480	15.596405	14.117114	0.413345	1.469312	13.985901	0.627037	0.416819	-0.091772	-0.651663
54499	-68.0000	-10.360029	16.389001	14.124813	1.599433	0.002359	14.121515	0.612304	0.416156	-0.087442	-0.666523
54500	-59.0000	-8.829323	16.717551	13.404774	2.755790	-1.670657	13.137489	0.597089	0.416549	-0.085443	-0.680200
54501	-56.0000	-7.240351	16.101802	12.552471	3.096123	-3.072290	11.405474	0.582451	0.417647	-0.083921	-0.692300
