// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54276	-57.0000	-9.648352	-0.149947	-1.389530	0.023913	-0.051527	-0.063803	-0.498539	-0.478350	-0.588946	0.419265
54277	-57.0000	-9.592021	-0.071412	-1.350455	0.106241	-0.064390	-0.126602	-0.498557	-0.478303	-0.588928	0.419323
54278	-57.0000	-9.594485	-0.222998	-1.477231	-0.065580	0.030678	-0.102855	-0.498620	-0.478189	-0.588981	0.419303
54279	-57.0000	-9.602239	-0.185967	-1.419820	-0.017948	-0.017578	-0.104297	-0.498708	-0.478092	-0.588971	0.419323
54280	-56.0000	-9.581726	-0.200635	-1.414715	-0.031980	-0.020776	-0.125083	-0.498746	-0.478007	-0.588989	0.419349
54281	-56.0000	-9.581868	-0.157768	-1.420310	0.009494	-0.005460	-0.124848	-0.498797	-0.477939	-0.588962	0.419403
54282	-57.0000	-9.581947	-0.158114	-1.419735	0.009351	-0.004468	-0.124847	-0.498837	-0.477896	-0.588939	0.419438
54283	-57.0000	-9.593356	-0.244075	-1.398439	-0.070587	-0.041859	-0.115216	-0.498875	-0.477862	-0.588912	0.419470
54284	-57.0000	-9.623221	-0.144833	-1.425888	0.022910	0.001275	-0.083351	-0.498891	-0.477856	-0.588821	0.419583
54285	-58.0000	-9.587331	-0.110061	-1.383609	0.063714	-0.026367	-0.125652	-0.498921	-0.477781	-0.588841	0.419606
54286	-58.0000	-9.593689	-0.173208	-1.407087	-0.001948	-0.015077	-0.114825	-0.498961	-0.477731	-0.588810	0.419659
54287	-57.0000	-9.587223	-0.183521	-1.373041	-0.005904	-0.047852	-0.126025	-0.498960	-0.477745	-0.588753	0.419724
54288	-58.0000	-9.602650	-0.204281	-1.414283	-0.033306	-0.012852	-0.104364	-0.498952	-0.477760	-0.588694	0.419799
54289	-57.0000	-9.618222	-0.167099	-1.463537	-0.005246	0.041122	-0.082408	-0.498948	-0.477775	-0.588628	0.419880
54290	-56.0000	-9.644085	-0.118647	-1.430603	0.049667	0.016856	-0.062491	-0.499012	-0.477705	-0.588568	0.419967
54291	-56.0000	-9.621235	-0.121771	-1.446711	0.042739	0.038050	-0.082698	-0.499131	-0.477549	-0.588561	0.420014
54292	-56.0000	-9.600836	-0.209190	-1.429446	-0.040580	0.011097	-0.103859	-0.499262	-0.477402	-0.588499	0.420112
54293	-56.0000	-9.592308	-0.194190	-1.416857	-0.023547	0.007466	-0.114391	-0.499303	-0.477340	-0.588355	0.420334
54294	-57.0000	-9.568344	-0.144383	-1.365058	0.034588	-0.025402	-0.146479	-0.499339	-0.477290	-0.588205	0.420559
54295	-57.0000	-9.621381	-0.159889	-1.355976	0.024056	-0.040159	-0.095022	-0.499412	-0.477183	-0.588119	0.420714
54296	-57.0000	-9.649991	-0.095152	-1.302996	0.099526	-0.079280	-0.075491	-0.499482	-0.477061	-0.588072	0.420835
54297	-57.0000	-9.628308	-0.210627	-1.377408	-0.027933	-0.023024	-0.084141	-0.499579	-0.476908	-0.588098	0.420857
54298	-57.0000	-9.566895	-0.181574	-1.372640	-0.000586	-0.010881	-0.146123	-0.499634	-0.476804	-0.588054	0.420971
54299	-57.0000	-9.613065	-0.235977	-1.326789	-0.042551	-0.068994	-0.105963	-0.499674	-0.476736	-0.587975	0.421110
54300	-57.0000	-9.600405	-0.170321	-1.269760	0.032799	-0.107081	-0.127826	-0.499656	-0.476710	-0.587888	0.421283
54301	-56.0000	-9.607093	-0.147579	-1.305102	0.050326	-0.067370	-0.116594	-0.499590	-0.476698	-0.587861	0.421412
54302	-56.0000	-9.595392	-0.165376	-1.312570	0.032913	-0.061067	-0.126773	-0.499535	-0.476637	-0.587906	0.421485
54303	-56.0000	-9.555465	-0.220351	-1.374747	-0.032412	-0.004908	-0.156378	-0.499516	-0.476554	-0.587951	0.421537
54304	-56.0000	-9.626009	-0.239980	-1.391946	-0.049619	-0.000583	-0.083726	-0.499423	-0.476549	-0.587923	0.421692
54305	-56.0000	-9.649428	-0.153019	-1.386348	0.040170	0.009086	-0.063064	-0.499340	-0.476537	-0.587864	0.421886
54306	-56.0000	-9.585221	-0.171621	-1.396555	0.019222	0.026389	-0.124797	-0.499331	-0.476431	-0.587860	0.422021
54307	-57.0000	-9.555629	-0.201017	-1.377190	-0.005356	0.008806	-0.156239	-0.499362	-0.476292	-0.587853	0.422152
54308	-57.0000	-9.632335	-0.216661	-1.256643	0.007365	-0.118554	-0.097037	-0.499310	-0.476242	-0.587778	0.422374
54309	-57.0000	-9.639090	-0.195479	-1.291583	0.024848	-0.078818	-0.085836	-0.499105	-0.476326	-0.587645	0.422707
54310	-57.0000	-9.621621	-0.079535	-1.285645	0.142144	-0.058780	-0.106445	-0.498965	-0.476331	-0.587626	0.422893
54311	-56.0000	-9.596806	-0.200057	-1.382591	0.007897	0.016939	-0.114754	-0.498892	-0.476237	-0.587695	0.422989
54312	-57.0000	-9.585034	-0.219443	-1.389900	-0.009481	0.023238	-0.124952	-0.498799	-0.476133	-0.587732	0.423164
54313	-57.0000	-9.577716	-0.203593	-1.454533	-0.002229	0.092585	-0.123457	-0.498706	-0.476030	-0.587715	0.423414
54314	-57.0000	-9.612913	-0.146965	-1.434303	0.063204	0.082699	-0.092806	-0.498616	-0.475895	-0.587670	0.423734
54315	-57.0000	-9.624949	-0.136723	-1.424286	0.080300	0.078531	-0.082615	-0.498613	-0.475661	-0.587637	0.424045
54316	-56.0000	-9.588508	-0.236885	-1.359344	-0.003439	0.007977	-0.125410	-0.498672	-0.475351	-0.587614	0.424355
54317	-56.0000	-9.564172	-0.263858	-1.295344	-0.014521	-0.048815	-0.157723	-0.498656	-0.475095	-0.587542	0.424760
54318	-56.0000	-9.612488	-0.261855	-1.329266	-0.010737	-0.014711	-0.105210	-0.498545	-0.474932	-0.587441	0.425212
54319	-56.0000	-9.601999	-0.212496	-1.342388	0.041110	0.015503	-0.115079	-0.498380	-0.474778	-0.587319	0.425745
54320	-56.0000	-9.626013	-0.174640	-1.326102	0.089319	0.010904	-0.094608	-0.498303	-0.474516	-0.587261	0.426208
54321	-60.0000	-9.642067	-0.247908	-1.260576	0.036773	-0.061113	-0.085669	-0.498265	-0.474207	-0.587237	0.426629
54322	-57.0000	-9.630333	-0.345027	-1.156774	-0.033455	-0.171326	-0.108565	-0.498104	-0.474016	-0.587139	0.427165
54323	-58.0000	-9.598598	-0.339764	-1.161827	-0.023208	-0.155060	-0.139333	-0.497715	-0.474068	-0.586934	0.427841
54324	-59.0000	-9.517693	-0.244484	-1.166263	0.073406	-0.118976	-0.221708	-0.497218	-0.474220	-0.586767	0.428479
54325	-58.0000	-9.608681	-0.257856	-1.188089	0.070126	-0.110033	-0.128279	-0.496706	-0.474341	-0.586706	0.429022
54326	-59.0000	-9.722927	-0.240503	-1.198039	0.101318	-0.111629	-0.014436	-0.496170	-0.474439	-0.586721	0.429514
54327	-59.0000	-9.696453	-0.270731	-1.237941	0.073801	-0.075827	-0.034355	-0.495584	-0.474508	-0.586810	0.429992
54328	-59.0000	-9.607610	-0.356959	-1.167596	0.007251	-0.150491	-0.128982	-0.495045	-0.474529	-0.586972	0.430368
54329	-59.0000	-9.495899	-0.358972	-1.319098	-0.016085	0.008856	-0.218907	-0.494450	-0.474543	-0.587161	0.430780
54330	-60.0000	-9.537700	-0.397659	-1.304848	-0.037017	-0.020076	-0.178026	-0.493855	-0.474555	-0.587377	0.431154
54331	-60.0000	-9.644837	-0.377708	-1.286996	0.004310	-0.050762	-0.075168	-0.493206	-0.474645	-0.587524	0.431597
54332	-60.0000	-9.674563	-0.362901	-1.216871	0.045108	-0.123736	-0.056034	-0.492502	-0.474763	-0.587675	0.432065
54333	-60.0000	-9.574484	-0.336143	-1.365044	0.052840	0.035111	-0.135753	-0.491826	-0.474834	-0.587848	0.432521
54334	-59.0000	-9.562357	-0.251515	-1.322358	0.156044	0.006508	-0.157319	-0.491112	-0.474876	-0.588063	0.432993
54335	-59.0000	-9.667918	-0.361208	-1.359592	0.063017	0.005918	-0.043164	-0.490493	-0.474792	-0.588428	0.433292
54336	-60.0000	-9.681047	-0.521541	-1.534327	-0.108640	0.144007	0.001398	-0.489779	-0.474854	-0.588529	0.433894
54337	-60.0000	-9.601047	-0.597475	-1.473827	-0.164667	0.083601	-0.082573	-0.488889	-0.475219	-0.588194	0.434951
54338	-60.0000	-9.569272	-0.332866	-1.325024	0.131307	-0.009013	-0.147279	-0.488015	-0.475582	-0.587838	0.436015
54339	-60.0000	-9.609003	-0.557911	-1.422017	-0.089287	0.046093	-0.083545	-0.487243	-0.475762	-0.587657	0.436925
54340	-60.0000	-9.589520	-0.680417	-1.357493	-0.186682	-0.029938	-0.105531	-0.486383	-0.476021	-0.587294	0.438089
54341	-60.0000	-9.510985	-0.604309	-1.433786	-0.113800	0.074465	-0.176233	-0.485313	-0.476503	-0.586686	0.439563
54342	-60.0000	-9.559642	-0.143780	-1.414590	0.362974	0.130427	-0.155581	-0.484287	-0.476920	-0.586103	0.441018
54343	-59.0000	-9.621950	-0.149724	-1.421470	0.376777	0.135147	-0.093393	-0.483661	-0.476847	-0.585936	0.442005
54344	-59.0000	-9.590933	-0.771759	-1.557254	-0.244448	0.183879	-0.070354	-0.483237	-0.476655	-0.585784	0.442876
54345	-60.0000	-9.723227	-1.043761	-1.538530	-0.486349	0.120397	0.074000	-0.482478	-0.476975	-0.584935	0.444478
54346	-59.0000	-9.618230	-0.222727	-1.527977	0.332357	0.265350	-0.080588	-0.481454	-0.477484	-0.583685	0.446680
54347	-60.0000	-9.331617	0.358493	-1.176294	0.948065	0.059121	-0.448452	-0.480951	-0.477250	-0.583071	0.448271
54348	-60.0000	-9.431287	-0.553838	-1.353252	0.047502	0.106688	-0.269442	-0.480890	-0.476430	-0.583182	0.449064
54349	-59.0000	-9.767371	-1.201087	-1.418695	-0.556288	0.055753	0.114257	-0.480640	-0.475892	-0.582856	0.450322
54350	-60.0000	-9.749055	-0.751613	-1.296049	-0.080244	0.025549	0.050454	-0.480069	-0.475702	-0.581933	0.452322
54351	-61.0000	-9.491078	-0.358948	-1.144079	0.322577	-0.014466	-0.251621	-0.479909	-0.475012	-0.581595	0.453650
54352	-61.0000	-9.647988	-0.952348	-1.624662	-0.295949	0.381338	0.005516	-0.479974	-0.474222	-0.581347	0.454725
54353	-61.0000	-9.676001	-1.181524	-1.602490	-0.503410	0.353690	0.046843	-0.479777	-0.473943	-0.580213	0.456668
54354	-62.0000	-9.748229	-0.934584	-1.501714	-0.227388	0.318056	0.086986	-0.479455	-0.473923	-0.578520	0.459168
54355	-61.0000	-9.770011	-0.730801	-1.679288	-0.032620	0.561627	0.111551	-0.479348	-0.473692	-0.576768	0.461715
54356	-61.0000	-9.808275	-0.472000	-1.526303	0.256807	0.487598	0.109547	-0.479742	-0.472860	-0.575305	0.463977
54357	-62.0000	-9.786493	-0.356090	-1.086491	0.430447	0.122725	0.030183	-0.480801	-0.471239	-0.574236	0.465850
54358	-62.0000	-9.726823	-0.837180	-0.840513	-0.013133	-0.117048	-0.014510	-0.482169	-0.469279	-0.573361	0.467490
54359	-62.0000	-9.599888	-1.219503	-0.855850	-0.396478	-0.082807	-0.106337	-0.483462	-0.467506	-0.572470	0.469021
54360	-63.0000	-9.505453	-1.015332	-0.673226	-0.176390	-0.178675	-0.232786	-0.484581	-0.466085	-0.571333	0.470664
54361	-62.0000	-9.498445	-0.977999	-0.348329	-0.098684	-0.446209	-0.268618	-0.485917	-0.464502	-0.570522	0.471833
54362	-62.0000	-9.663568	-1.258423	-0.463877	-0.370470	-0.334766	-0.069284	-0.487094	-0.463069	-0.569924	0.472750
54363	-63.0000	-9.777411	-0.935359	-0.602067	-0.055011	-0.127251	0.026816	-0.488369	-0.461678	-0.569457	0.473358
54364	-65.0000	-9.716899	-0.500051	-0.709325	0.356643	0.073271	-0.063910	-0.489745	-0.460101	-0.569191	0.473792
54365	-63.0000	-9.690399	-0.399255	-0.185345	0.519563	-0.394194	-0.134251	-0.491569	-0.457935	-0.569321	0.473845
54366	-62.0000	-9.558218	-1.434488	0.343626	-0.443864	-1.011838	-0.204646	-0.493128	-0.456022	-0.569308	0.474086
54367	-62.0000	-9.430910	-2.298786	0.233891	-1.320823	-0.985965	-0.243756	-0.493623	-0.455524	-0.568692	0.474788
54368	-61.0000	-9.550892	-1.450383	0.040700	-0.500810	-0.668090	-0.188363	-0.493010	-0.456523	-0.567350	0.476069
54369	-60.0000	-9.502560	-0.530446	-0.117639	0.377399	-0.381675	-0.309753	-0.492427	-0.457423	-0.566482	0.476841
54370	-60.0000	-9.527816	-0.750880	-0.030430	0.169633	-0.497317	-0.269736	-0.492409	-0.457539	-0.566460	0.476775
54371	-60.0000	-9.650311	-1.137495	-0.259471	-0.229747	-0.330933	-0.100457	-0.492439	-0.457539	-0.566886	0.476237
54372	-60.0000	-9.705066	-0.868419	-0.765394	-0.023295	0.190508	-0.040716	-0.492359	-0.457814	-0.567246	0.475627
54373	-61.0000	-9.662793	-0.320359	-0.930386	0.488529	0.414849	-0.121091	-0.492669	-0.457741	-0.567760	0.474763
54374	-61.0000	-9.744196	-1.071946	-0.869811	-0.244132	0.246194	0.022697	-0.493447	-0.457075	-0.568376	0.473858
54375	-61.0000	-9.814845	-1.830720	-0.830702	-0.986950	0.107156	0.156626	-0.493840	-0.456965	-0.567926	0.474095
54376	-61.0000	-9.646264	-1.518593	-1.057182	-0.730475	0.397713	-0.025841	-0.493674	-0.457762	-0.566371	0.475357
54377	-61.0000	-9.535297	-0.567456	-0.737802	0.227968	0.231319	-0.237578	-0.493774	-0.458549	-0.564632	0.476561
54378	-61.0000	-9.783552	-0.946942	-0.762372	-0.141034	0.220072	0.042637	-0.494465	-0.458621	-0.563421	0.477208
54379	-61.0000	-9.907258	-1.618492	-0.707706	-0.800638	0.109067	0.218318	-0.494923	-0.458909	-0.561494	0.478725
54380	-61.0000	-9.734085	-1.266166	-0.604185	-0.469840	0.097163	0.010259	-0.495172	-0.459659	-0.558936	0.480738
54381	-60.0000	-9.697328	-1.248880	-0.167910	-0.426924	-0.291962	-0.047525	-0.495795	-0.460333	-0.556600	0.482159
54382	-60.0000	-9.767984	-1.486835	0.077766	-0.655709	-0.525438	0.032312	-0.496084	-0.461471	-0.553862	0.483922
54383	-60.0000	-9.615631	-1.284930	0.496514	-0.453910	-0.879044	-0.149406	-0.495641	-0.463429	-0.550702	0.486108
54384	-59.0000	-9.740358	-1.770242	0.787075	-0.934862	-1.190596	0.002410	-0.494394	-0.466612	-0.547248	0.488229
54385	-58.0000	-9.816725	-1.707709	1.164155	-0.887832	-1.547144	0.059363	-0.491441	-0.472059	-0.542702	0.491041
54386	-57.0000	-9.880905	-0.321108	2.045694	0.479429	-2.351994	-0.006695	-0.487370	-0.479386	-0.538395	0.492738
54387	-58.0000	-9.516771	0.611044	2.481528	1.322670	-2.806804	-0.460086	-0.483402	-0.486029	-0.537018	0.491640
54388	-58.0000	-9.543276	0.950161	1.898256	1.580268	-2.343128	-0.453705	-0.480496	-0.491068	-0.540042	0.486138
54389	-59.0000	-10.171871	0.911092	-0.211347	1.447920	-0.457240	0.288432	-0.479159	-0.494143	-0.547085	0.476369
54390	-59.0000	-11.502679	1.036475	-3.325038	1.417265	2.329181	1.892151	-0.479339	-0.494122	-0.556671	0.464967
54391	-59.0000	-10.714091	-0.415228	-4.880071	-0.267422	3.648190	1.385331	-0.481532	-0.490945	-0.565221	0.455659
54392	-59.0000	-10.308414	0.289992	-2.393541	0.598542	1.219095	0.686455	-0.484924	-0.486418	-0.570718	0.450030
54393	-59.0000	-10.467959	-1.176710	-1.490262	-0.759004	0.130198	0.798185	-0.491484	-0.478777	-0.575348	0.445187
54394	-59.0000	-9.461946	-4.045338	-2.419779	-3.789777	0.773570	0.025377	-0.496308	-0.472654	-0.576357	0.445073
54395	-58.0000	-9.932142	-1.830780	-1.522736	-1.446763	0.283853	0.293884	-0.498778	-0.470851	-0.572387	0.449325
54396	-58.0000	-10.358254	-0.032531	-0.362691	0.498193	-0.486758	0.528457	-0.501237	-0.470648	-0.566558	0.454163
54397	-57.0000	-9.701496	-0.091746	-0.106387	0.392959	-0.578853	-0.135492	-0.503941	-0.470573	-0.561364	0.457685
54398	-58.0000	-9.167370	-0.617495	-0.099300	-0.198291	-0.524762	-0.641193	-0.505394	-0.471410	-0.556051	0.461690
54399	-58.0000	-8.976822	-0.493436	0.013245	-0.105538	-0.521351	-0.838091	-0.505533	-0.473053	-0.550338	0.466675
54400	-58.0000	-8.682971	-0.455326	-0.049190	-0.112403	-0.365084	-1.126066	-0.504548	-0.475344	-0.544784	0.471900
54401	-58.0000	-8.506623	-0.387081	-0.094107	-0.074272	-0.249435	-1.300731	-0.502833	-0.478255	-0.539740	0.476562
54402	-58.0000	-8.667022	-0.111253	0.215781	0.215100	-0.500040	-1.159377	-0.500589	-0.481603	-0.534828	0.481070
54403	-58.0000	-8.407556	0.306012	0.142448	0.601673	-0.360047	-1.427627	-0.497720	-0.485113	-0.529670	0.486200
54404	-58.0000	-8.148808	0.712177	0.095603	0.988088	-0.264029	-1.696446	-0.495179	-0.487971	-0.525442	0.490502
54405	-58.0000	-8.743010	0.807625	0.207187	1.102642	-0.373070	-1.107494	-0.493544	-0.489877	-0.522475	0.493411
54406	-58.0000	-9.438024	0.880499	0.148218	1.190169	-0.316813	-0.412865	-0.493001	-0.490750	-0.520988	0.494658
54407	-59.0000	-9.617492	0.704604	0.032876	1.011248	-0.204682	-0.224717	-0.493320	-0.490699	-0.520887	0.494496
54408	-59.0000	-9.561443	0.050168	-0.511592	0.332571	0.316842	-0.248461	-0.494585	-0.489759	-0.522446	0.492517
54409	-58.0000	-9.699847	-0.391267	-0.795013	-0.125664	0.561749	-0.089481	-0.496258	-0.488431	-0.524947	0.489482
54410	-59.0000	-9.522973	-0.795818	-0.656091	-0.540959	0.375565	-0.256697	-0.498001	-0.486837	-0.528136	0.485857
54411	-59.0000	-9.048258	-0.795665	-0.979401	-0.579168	0.665385	-0.719565	-0.499096	-0.485395	-0.531820	0.482143
54412	-59.0000	-8.711995	-0.881966	-1.272584	-0.693116	0.904643	-1.037892	-0.499353	-0.484104	-0.536153	0.478361
54413	-60.0000	-9.210798	-1.452635	-0.463787	-1.171306	-0.035805	-0.550388	-0.498605	-0.483271	-0.540616	0.474949
54414	-60.0000	-10.442209	-0.327565	2.267293	0.242746	-2.789346	0.504669	-0.496573	-0.483788	-0.542939	0.473900
54415	-61.0000	-11.560423	-0.182364	2.206321	0.458816	-2.834683	1.602132	-0.494471	-0.484429	-0.544949	0.473136
54416	-62.0000	-10.933608	-0.161629	-0.207978	0.284110	-0.473878	1.110091	-0.490663	-0.487445	-0.546251	0.472501
54417	-62.0000	-10.777695	0.257251	-0.522417	0.681357	-0.232487	0.956620	-0.486689	-0.491421	-0.548237	0.470187
54418	-62.0000	-10.047173	-0.616516	-0.726379	-0.238175	-0.173140	0.275184	-0.483209	-0.495273	-0.550818	0.466704
54419	-62.0000	-9.462724	-0.402238	-1.075853	-0.072668	0.112048	-0.281519	-0.479088	-0.498870	-0.553626	0.463790
54420	-62.0000	-8.850349	0.211323	-1.145099	0.527125	0.177030	-0.903450	-0.475542	-0.500627	-0.557006	0.461494
54421	-61.0000	-8.186613	0.136866	-1.896608	0.399853	0.897047	-1.465767	-0.472468	-0.501370	-0.561529	0.458353
54422	-61.0000	-9.405163	-0.047990	-1.218716	0.358401	-0.050464	-0.335754	-0.469485	-0.501892	-0.566967	0.454132
54423	-62.0000	-9.834059	-0.538071	-0.857586	-0.042634	-0.633430	0.052866	-0.466766	-0.502436	-0.572200	0.449750
54424	-61.0000	-9.307391	-1.201489	-1.532266	-0.753513	-0.065492	-0.333983	-0.462861	-0.504115	-0.575543	0.447635
54425	-61.0000	-9.273174	-0.306913	-1.927513	0.141403	0.305413	-0.342372	-0.457832	-0.506983	-0.577920	0.446505
54426	-62.0000	-10.056253	-0.220848	-2.152141	0.301690	0.288975	0.465106	-0.452772	-0.510369	-0.579505	0.445752
54427	-61.0000	-9.332619	-0.898612	-3.427006	-0.470338	1.516697	0.042626	-0.447696	-0.513843	-0.580457	0.445650
54428	-60.0000	-9.439560	-1.036655	-3.242441	-0.536406	1.219225	0.133078	-0.441687	-0.517921	-0.580700	0.446607
54429	-60.0000	-9.382490	-0.534962	-2.789042	0.035553	0.742369	-0.038076	-0.436704	-0.520904	-0.581251	0.447321
54430	-60.0000	-9.161459	-0.849831	-2.999535	-0.254522	0.906357	-0.181234	-0.432036	-0.523346	-0.582113	0.447883
54431	-60.0000	-9.269577	-0.849911	-1.761456	-0.156764	-0.385259	-0.348190	-0.427512	-0.525605	-0.582673	0.448849
54432	-60.0000	-9.436302	-0.847576	-1.970767	-0.100995	-0.278653	-0.140163	-0.422624	-0.527933	-0.583363	0.449848
54433	-61.0000	-9.464250	0.840981	-2.040195	1.635615	-0.225585	-0.235910	-0.417484	-0.529847	-0.584807	0.450522
54434	-63.0000	-9.354325	1.131062	-1.032589	1.982220	-1.251921	-0.628381	-0.413245	-0.530504	-0.588169	0.449278
54435	-65.0000	-9.440544	-0.441252	-1.635456	0.471169	-0.841530	-0.270053	-0.409758	-0.530453	-0.593010	0.446157
54436	-66.0000	-9.598114	-1.083893	-2.257409	-0.111140	-0.422741	0.097006	-0.405770	-0.530993	-0.597454	0.443222
54437	-66.0000	-9.302996	-1.707043	-2.060082	-0.716186	-0.687179	-0.183727	-0.402100	-0.531567	-0.602428	0.439128
54438	-68.0000	-9.111730	-1.685761	-1.103144	-0.659492	-1.683444	-0.657815	-0.398279	-0.532165	-0.607636	0.434688
54439	-69.0000	-8.887225	-1.398548	-1.369935	-0.369531	-1.490895	-0.843073	-0.394574	-0.532806	-0.613636	0.428813
54440	-68.0000	-9.135124	-1.368924	-1.769919	-0.292844	-1.355841	-0.510535	-0.391075	-0.533366	-0.620598	0.421235
54441	-65.0000	-8.797138	-2.129666	-2.395063	-1.090041	-0.899523	-0.557358	-0.387139	-0.534370	-0.626978	0.414089
54442	-63.0000	-8.525673	-1.114856	-2.776070	-0.113044	-0.541257	-0.794469	-0.382064	-0.536157	-0.632528	0.408009
54443	-66.0000	-8.221145	-0.384437	-2.515695	0.607481	-0.776705	-1.263486	-0.376893	-0.537807	-0.638637	0.401071
54444	-71.0000	-8.533697	-0.062504	-2.844773	0.970554	-0.749365	-0.901258	-0.372231	-0.539026	-0.646125	0.391686
54445	-87.0000	-7.969472	-2.070959	-4.762206	-1.202720	0.788033	-0.410095	-0.367372	-0.541163	-0.651823	0.383805
54446	-68.0000	-8.864765	-1.057438	-4.522533	-0.045815	0.105156	0.194229	-0.361200	-0.543791	-0.657087	0.376913
54447	-71.0000	-9.051104	-0.863088	-5.361149	0.145044	0.576089	0.725449	-0.355200	-0.545838	-0.662422	0.370258
54448	-65.0000	-9.544558	-1.515765	-5.949250	-0.427123	0.567359	1.513451	-0.349202	-0.547646	-0.667174	0.364719
54449	-66.0000	-9.788066	-1.184669	-6.667029	-0.053456	0.916318	2.053765	-0.342422	-0.549800	-0.670949	0.360963
54450	-68.0000	-10.319569	-1.679360	-6.838768	-0.374152	0.547554	2.662841	-0.334666	-0.552058	-0.674019	0.359067
54451	-64.0000	-11.353935	-1.553860	-7.092735	0.051475	0.088060	3.663879	-0.325465	-0.554344	-0.676270	0.359769
54452	-65.0000	-13.003822	-0.880307	-7.304368	1.185331	-0.662201	5.066099	-0.316504	-0.555357	-0.679097	0.360875
54453	-65.0000	-14.313710	-0.123452	-6.468710	2.403863	-2.133948	5.562710	-0.308861	-0.554395	-0.683616	0.360444
54454	-76.0000	-14.720619	0.573998	-4.553737	3.420067	-4.041152	4.669300	-0.302121	-0.551879	-0.689845	0.358143
54455	-70.0000	-15.131737	-0.702599	-2.889288	2.496517	-5.999040	4.172394	-0.298208	-0.547258	-0.698542	0.351597
54456	-63.0000	-13.303920	-1.929070	-2.618140	1.078736	-5.587443	2.644501	-0.295481	-0.542521	-0.706923	0.344416
54457	-64.0000	-11.988069	-1.591271	0.216769	1.360680	-7.258765	-0.234245	-0.291996	-0.540062	-0.714282	0.335963
54458	-66.0000	-12.072634	-1.964118	0.747888	1.166527	-7.983125	-0.589491	-0.288816	-0.537990	-0.722183	0.324967
54459	-66.0000	-10.875749	-1.383985	3.198632	1.708073	-9.246082	-3.330924	-0.285292	-0.536720	-0.730040	0.312379
54460	-67.0000	-9.838863	-0.611888	6.251449	2.584016	-10.883480	-6.478450	-0.280495	-0.535495	-0.739432	0.296323
54461	-66.0000	-9.958422	-1.741299	6.251026	1.730306	-11.326334	-6.654572	-0.273899	-0.534815	-0.750265	0.275781
54462	-64.0000	-10.050973	-1.930775	8.414598	2.040936	-13.039191	-8.661709	-0.263302	-0.536399	-0.761286	0.251780
54463	-65.0000	-12.117907	-2.093587	6.709044	2.434024	-13.459399	-6.798184	-0.248154	-0.540643	-0.772094	0.223597
54464	-68.0000	-14.626839	-2.944431	3.817775	2.097094	-14.064950	-3.909228	-0.230929	-0.545635	-0.783011	0.189336
54465	-63.0000	-21.181261	-5.659514	1.071561	1.207071	-19.155850	0.822732	-0.212795	-0.550542	-0.793263	0.149517
54466	-64.0000	-22.888589	-4.553267	-4.080076	1.902646	-18.575056	4.763468	-0.197485	-0.557707	-0.796140	0.126981
54467	-65.0000	-19.030193	-5.696349	-6.338337	-0.894349	-15.594550	3.995001	-0.189346	-0.564227	-0.797576	0.098334
54468	-67.0000	-19.269712	-2.012087	-7.847119	2.057299	-14.713173	4.889551	-0.180108	-0.572674	-0.795937	0.078035
54469	-72.0000	-13.579558	-1.353073	-7.790528	0.859230	-10.080640	2.209505	-0.171873	-0.580354	-0.793732	0.060323
54470	-71.0000	-18.437696	-0.899122	-0.402668	3.902803	-16.911392	-3.516956	-0.154978	-0.589035	-0.791612	0.048692
54471	-70.0000	-19.143788	-2.965896	-2.212035	1.579106	-17.903343	-2.253350	-0.154966	-0.593923	-0.788252	0.043579
54472	-71.0000	-14.378571	-4.296415	-7.352665	-2.073986	-12.477356	1.107946	-0.167365	-0.594411	-0.784920	0.050646
54473	-85.0000	-10.533447	-2.970547	-9.247020	-2.232805	-7.586336	2.133149	-0.183922	-0.590011	-0.783045	0.070002
54474	-77.0000	-11.202747	1.473268	-8.728251	2.186974	-6.338328	2.789993	-0.206856	-0.581630	-0.781458	0.090772
54475	-72.0000	-9.917832	-0.488179	-10.399622	-0.540572	-4.220918	3.917821	-0.239542	-0.572385	-0.775737	0.115009
54476	-67.0000	-5.900892	-3.958415	-14.829920	-6.107496	1.358283	5.387968	-0.275122	-0.562866	-0.765199	0.148188
54477	-65.0000	-4.294667	-2.117745	-13.923499	-4.558457	4.212522	3.531823	-0.299996	-0.555934	-0.751256	0.191192
54478	-61.0000	-5.124367	-2.187574	-10.813441	-3.572772	3.040670	1.403896	-0.325976	-0.546044	-0.734425	0.237057
54479	-68.0000	-3.770902	-1.736562	-12.106911	-3.506578	6.271545	0.770222	-0.351340	-0.534684	-0.713849	0.284766
54480	-60.0000	-3.993711	-1.133071	-11.675177	-2.561124	7.253582	-0.108653	-0.377753	-0.522024	-0.687949	0.333945
