// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54284	-56.0000	-8.509069	0.436339	4.833904	-0.020384	0.045661	-0.016832	-0.671517	-0.338148	-0.370245	0.545563
54285	-54.0000	-8.505773	0.436246	4.882418	-0.014244	0.003045	0.004455	-0.671539	-0.338144	-0.370191	0.545576
54286	-54.0000	-8.515266	0.456993	4.870485	0.002742	0.022590	0.007684	-0.671561	-0.338124	-0.370153	0.545587
54287	-54.0000	-8.512495	0.436967	4.870074	-0.016921	0.018843	0.004160	-0.671580	-0.338100	-0.370117	0.545603
54288	-55.0000	-8.502090	0.428508	4.864920	-0.024881	0.017568	-0.007808	-0.671601	-0.338082	-0.370084	0.545610
54289	-54.0000	-8.516109	0.428343	4.839377	-0.030998	0.046811	-0.008403	-0.671627	-0.338087	-0.370035	0.545609
54290	-54.0000	-8.494723	0.430805	4.878119	-0.021219	0.004629	-0.007511	-0.671650	-0.338072	-0.369981	0.545625
54291	-54.0000	-8.486806	0.443047	4.873800	-0.009327	0.007610	-0.015956	-0.671659	-0.338065	-0.369935	0.545650
54292	-54.0000	-8.494305	0.432102	4.878731	-0.020903	0.005858	-0.007511	-0.671675	-0.338061	-0.369888	0.545665
54293	-54.0000	-8.511524	0.441177	4.871391	-0.015658	0.022859	0.004153	-0.671688	-0.338048	-0.369854	0.545680
54294	-55.0000	-8.508692	0.421215	4.871101	-0.035352	0.018935	0.000634	-0.671710	-0.338031	-0.369802	0.545699
54295	-55.0000	-8.511544	0.431189	4.889835	-0.023781	0.007388	0.012900	-0.671720	-0.338004	-0.369743	0.545743
54296	-54.0000	-8.450836	0.428819	4.890789	-0.018444	-0.021869	-0.039279	-0.671746	-0.337979	-0.369686	0.545766
54297	-54.0000	-8.518089	0.431402	4.877855	-0.026638	0.023105	0.012595	-0.671746	-0.337959	-0.369673	0.545787
54298	-55.0000	-8.506719	0.452998	4.903853	-0.000113	-0.000349	0.016720	-0.671732	-0.337954	-0.369671	0.545808
54299	-55.0000	-8.526161	0.420073	4.881829	-0.037822	0.022083	0.021042	-0.671727	-0.337949	-0.369665	0.545822
54300	-56.0000	-8.500688	0.434324	4.866853	-0.022309	0.025491	-0.007819	-0.671720	-0.337929	-0.369658	0.545847
54301	-54.0000	-8.496443	0.455375	4.879929	0.000987	0.016357	-0.004000	-0.671708	-0.337925	-0.369663	0.545860
54302	-54.0000	-8.483100	0.436826	4.856214	-0.018365	0.027187	-0.028233	-0.671712	-0.337888	-0.369656	0.545884
54303	-54.0000	-8.504940	0.432367	4.901798	-0.018858	-0.001369	0.013208	-0.671704	-0.337856	-0.369655	0.545915
54304	-54.0000	-8.509030	0.422200	4.870426	-0.033209	0.025820	0.000626	-0.671700	-0.337846	-0.369672	0.545914
54305	-54.0000	-8.516295	0.421666	4.857249	-0.036138	0.040892	0.000313	-0.671702	-0.337817	-0.369658	0.545939
54306	-55.0000	-8.511887	0.442609	4.870626	-0.012811	0.031838	0.004132	-0.671696	-0.337789	-0.369649	0.545970
54307	-55.0000	-8.486222	0.456517	4.856019	0.002635	0.035246	-0.024734	-0.671681	-0.337757	-0.369622	0.546025
54308	-55.0000	-8.445696	0.417663	4.918913	-0.021190	-0.044584	-0.030178	-0.671658	-0.337744	-0.369611	0.546070
54309	-54.0000	-8.477459	0.424853	4.885268	-0.022294	0.001132	-0.019161	-0.671633	-0.337735	-0.369632	0.546093
54310	-54.0000	-8.495116	0.432729	4.877264	-0.016972	0.018107	-0.007518	-0.671610	-0.337691	-0.369651	0.546134
54311	-54.0000	-8.530098	0.448621	4.861822	-0.006707	0.051610	0.015763	-0.671567	-0.337652	-0.369688	0.546187
54312	-54.0000	-8.482169	0.412260	4.853007	-0.036065	0.029688	-0.031755	-0.671547	-0.337612	-0.369696	0.546231
54313	-54.0000	-8.502779	0.429927	4.863591	-0.019443	0.034516	-0.007840	-0.671541	-0.337594	-0.369669	0.546267
54314	-54.0000	-8.505289	0.450446	4.864403	0.000682	0.039666	-0.004340	-0.671527	-0.337570	-0.369633	0.546323
54315	-54.0000	-8.529333	0.458047	4.844735	0.002728	0.071090	0.006972	-0.671519	-0.337508	-0.369574	0.546411
54316	-54.0000	-8.522256	0.446852	4.876224	-0.002440	0.040677	0.016068	-0.671498	-0.337450	-0.369508	0.546518
54317	-54.0000	-8.491313	0.408413	4.879031	-0.035318	0.018381	-0.011026	-0.671488	-0.337398	-0.369436	0.546611
54318	-54.0000	-8.479095	0.429686	4.906556	-0.008875	-0.005134	-0.006879	-0.671476	-0.337349	-0.369358	0.546709
54319	-54.0000	-8.482820	0.408519	4.894366	-0.031708	0.005356	-0.010702	-0.671460	-0.337316	-0.369266	0.546810
54320	-54.0000	-8.522766	0.455200	4.899194	0.009917	0.031085	0.028338	-0.671442	-0.337261	-0.369213	0.546903
54321	-54.0000	-8.492408	0.405349	4.919522	-0.031586	-0.007943	0.010038	-0.671434	-0.337170	-0.369152	0.547009
54322	-55.0000	-8.467254	0.396433	4.941162	-0.033300	-0.037945	-0.001261	-0.671416	-0.337102	-0.369102	0.547108
54323	-54.0000	-8.460522	0.376681	4.905471	-0.055789	-0.012778	-0.025824	-0.671394	-0.337060	-0.369092	0.547167
54324	-54.0000	-8.470093	0.396316	4.893539	-0.038839	0.006630	-0.022656	-0.671399	-0.337023	-0.369061	0.547205
54325	-54.0000	-8.503407	0.443828	4.910430	0.005907	0.018039	0.016702	-0.671401	-0.337005	-0.369025	0.547237
54326	-54.0000	-8.475627	0.425803	4.912883	-0.007083	0.000220	-0.006877	-0.671382	-0.336923	-0.369039	0.547302
54327	-55.0000	-8.473902	0.465756	4.926954	0.036107	-0.004558	0.000441	-0.671358	-0.336844	-0.369101	0.547338
54328	-55.0000	-8.482846	0.348719	4.902471	-0.081306	-0.000065	-0.009225	-0.671314	-0.336786	-0.369149	0.547395
54329	-55.0000	-8.485227	0.379182	4.885116	-0.052595	0.021770	-0.014526	-0.671283	-0.336764	-0.369165	0.547437
54330	-55.0000	-8.463624	0.391473	4.905743	-0.034355	-0.003774	-0.022320	-0.671264	-0.336755	-0.369145	0.547479
54331	-54.0000	-8.503838	0.449053	4.891695	0.015808	0.038535	0.007896	-0.671240	-0.336725	-0.369172	0.547508
54332	-54.0000	-8.475025	0.388217	4.927756	-0.034256	-0.017135	-0.001567	-0.671204	-0.336698	-0.369196	0.547553
54333	-54.0000	-8.471538	0.389035	4.891621	-0.036876	0.012386	-0.022654	-0.671165	-0.336679	-0.369209	0.547603
54334	-54.0000	-8.453141	0.410583	4.930459	-0.007329	-0.025347	-0.018153	-0.671150	-0.336651	-0.369197	0.547647
54335	-54.0000	-8.467659	0.408890	4.904226	-0.013430	0.004025	-0.018828	-0.671107	-0.336633	-0.369249	0.547675
54336	-54.0000	-8.488456	0.444882	4.962690	0.029103	-0.029873	0.029993	-0.671046	-0.336593	-0.369343	0.547712
54337	-55.0000	-8.493850	0.413288	4.881154	-0.011009	0.035969	-0.007559	-0.670974	-0.336538	-0.369468	0.547749
54338	-54.0000	-8.523645	0.406073	4.912520	-0.014661	0.021778	0.033610	-0.670925	-0.336460	-0.369588	0.547776
54339	-54.0000	-8.504662	0.355030	4.869668	-0.065281	0.040295	-0.006408	-0.670887	-0.336341	-0.369655	0.547851
54340	-54.0000	-8.466859	0.326917	4.866348	-0.086555	0.020442	-0.041914	-0.670861	-0.336304	-0.369677	0.547891
54341	-54.0000	-8.445518	0.339639	4.886579	-0.068245	-0.005127	-0.049691	-0.670845	-0.336351	-0.369670	0.547885
54342	-53.0000	-8.504814	0.457741	4.896932	0.041403	0.036195	0.011686	-0.670841	-0.336346	-0.369647	0.547909
54343	-53.0000	-8.502824	0.406539	4.865523	-0.012760	0.054532	-0.007920	-0.670883	-0.336231	-0.369578	0.547975
54344	-54.0000	-8.475815	0.427917	4.920034	0.019975	0.002463	-0.003055	-0.670915	-0.336051	-0.369478	0.548114
54345	-54.0000	-8.459901	0.364897	4.932533	-0.036479	-0.024571	-0.013146	-0.670888	-0.335955	-0.369529	0.548171
54346	-54.0000	-8.484878	0.436342	4.842706	0.019940	0.078046	-0.033687	-0.670841	-0.335942	-0.369517	0.548246
54347	-54.0000	-8.592749	0.545892	4.850329	0.116302	0.147330	0.067788	-0.670843	-0.335729	-0.369349	0.548486
54348	-54.0000	-8.526419	0.443597	4.943110	0.038998	0.025569	0.052846	-0.670892	-0.335353	-0.369114	0.548814
54349	-54.0000	-8.403037	0.319585	4.939321	-0.065123	-0.044541	-0.060568	-0.670901	-0.335030	-0.368928	0.549125
54350	-54.0000	-8.393642	0.213471	4.928536	-0.167735	-0.051898	-0.078293	-0.670916	-0.334848	-0.368765	0.549327
54351	-54.0000	-8.461965	0.305292	5.002154	-0.075550	-0.058537	0.021461	-0.670991	-0.334657	-0.368554	0.549493
54352	-54.0000	-8.486377	0.397997	4.919299	0.000688	0.048396	0.004346	-0.671140	-0.334394	-0.368260	0.549669
54353	-54.0000	-8.457008	0.408265	4.995704	0.024759	-0.020401	0.018065	-0.671269	-0.334068	-0.368038	0.549859
54354	-54.0000	-8.489362	0.433235	4.967076	0.043728	0.029841	0.032413	-0.671232	-0.333904	-0.368113	0.549954
54355	-55.0000	-8.518089	0.416176	4.934192	0.022874	0.071077	0.039811	-0.671183	-0.333709	-0.368174	0.550090
54356	-54.0000	-8.520391	0.410223	4.972490	0.025905	0.042969	0.060938	-0.671204	-0.333401	-0.368121	0.550287
54357	-55.0000	-8.489898	0.480140	5.025762	0.110211	0.002237	0.064307	-0.671212	-0.332998	-0.368065	0.550558
54358	-54.0000	-8.487210	0.421339	4.996144	0.056171	0.020531	0.044703	-0.671007	-0.332705	-0.368293	0.550833
54359	-55.0000	-8.323726	0.237041	4.962263	-0.100815	-0.062349	-0.119876	-0.670835	-0.332424	-0.368489	0.551082
54360	-55.0000	-8.344713	0.177812	4.889916	-0.164308	-0.001077	-0.140556	-0.670662	-0.332350	-0.368748	0.551163
54361	-55.0000	-8.733029	0.357521	4.997113	-0.014876	0.132444	0.254437	-0.670628	-0.332142	-0.368771	0.551314
54362	-55.0000	-8.166147	0.200695	5.023308	-0.094263	-0.196561	-0.225595	-0.670600	-0.332062	-0.368854	0.551341
54363	-56.0000	-8.557498	0.317839	4.915682	-0.039550	0.108378	0.060631	-0.670596	-0.332113	-0.368956	0.551248
54364	-56.0000	-8.470550	0.391246	4.962284	0.049807	0.037391	0.011959	-0.670603	-0.332101	-0.369005	0.551213
54365	-57.0000	-8.557798	0.531230	5.038610	0.190109	0.041774	0.130543	-0.670561	-0.331873	-0.369089	0.551345
54366	-57.0000	-8.418448	0.261528	5.021913	-0.053593	-0.059614	-0.006983	-0.670334	-0.331627	-0.369357	0.551590
54367	-57.0000	-8.340086	0.085258	5.050545	-0.204970	-0.153650	-0.065551	-0.670124	-0.331428	-0.369578	0.551816
54368	-57.0000	-8.409630	0.179994	4.913022	-0.132955	0.012589	-0.072348	-0.669938	-0.331486	-0.369841	0.551831
54369	-58.0000	-8.428634	0.300986	4.914103	-0.013161	0.040123	-0.051587	-0.669904	-0.331459	-0.369914	0.551840
54370	-58.0000	-8.465815	0.272349	4.968148	-0.037144	0.007121	0.006950	-0.669909	-0.331430	-0.369942	0.551833
54371	-59.0000	-8.411317	0.227106	4.988273	-0.072165	-0.045901	-0.031206	-0.669913	-0.331468	-0.370008	0.551760
54372	-59.0000	-8.505557	0.302935	4.884382	-0.023820	0.101189	-0.000315	-0.669956	-0.331531	-0.370009	0.551670
54373	-59.0000	-8.544517	0.403649	4.885559	0.069449	0.138184	0.037007	-0.670061	-0.331440	-0.369921	0.551656
54374	-59.0000	-8.490337	0.283082	4.947927	-0.034293	0.040621	0.018137	-0.670183	-0.331220	-0.369833	0.551699
54375	-59.0000	-8.414413	0.188874	4.928583	-0.120067	0.005480	-0.060021	-0.670225	-0.331155	-0.369853	0.551674
54376	-59.0000	-8.457153	0.299354	4.947032	-0.015485	0.030423	-0.010392	-0.670255	-0.331311	-0.369766	0.551602
54377	-60.0000	-8.513537	0.326032	4.959743	0.002771	0.051609	0.045456	-0.670288	-0.331394	-0.369660	0.551582
54378	-60.0000	-8.530483	0.355602	5.001169	0.033943	0.030119	0.082019	-0.670269	-0.331434	-0.369620	0.551608
54379	-60.0000	-8.492413	0.238128	4.950394	-0.084705	0.033188	0.019704	-0.670225	-0.331496	-0.369582	0.551650
54380	-60.0000	-8.575526	0.290952	4.944925	-0.044476	0.089631	0.090169	-0.670242	-0.331494	-0.369412	0.551745
54381	-60.0000	-8.489142	0.187419	5.004829	-0.129847	-0.019488	0.042856	-0.670315	-0.331463	-0.369217	0.551804
54382	-60.0000	-8.429341	0.020817	4.999655	-0.290748	-0.070497	-0.016706	-0.670488	-0.331422	-0.368942	0.551804
54383	-60.0000	-8.540949	0.331651	5.035804	0.003214	0.012872	0.107844	-0.670610	-0.331401	-0.368839	0.551737
54384	-61.0000	-8.570408	0.215963	4.972471	-0.123552	0.060581	0.097159	-0.670634	-0.331384	-0.368959	0.551638
54385	-61.0000	-8.633406	0.443602	5.031038	0.103422	0.083363	0.188621	-0.670647	-0.331141	-0.369057	0.551703
54386	-61.0000	-8.803551	0.841140	5.034887	0.484188	0.231733	0.349593	-0.670275	-0.331052	-0.369897	0.551646
54387	-63.0000	-9.308437	0.901790	4.973058	0.498424	0.531574	0.754263	-0.669495	-0.330752	-0.371282	0.551842
54388	-63.0000	-9.470165	0.727284	5.334261	0.396430	0.263772	1.070346	-0.668705	-0.329696	-0.372689	0.552483
54389	-63.0000	-10.089798	-0.256999	5.774838	-0.526305	0.023179	1.803723	-0.667881	-0.327960	-0.374039	0.553599
54390	-65.0000	-8.225149	-0.125334	6.068798	-0.111359	-1.095014	0.350354	-0.668479	-0.325523	-0.373773	0.554494
54391	-66.0000	-6.037932	1.200223	7.228150	1.618440	-2.896071	-0.916808	-0.669059	-0.324096	-0.374276	0.554291
54392	-68.0000	-10.882896	2.171264	8.400798	2.296344	-1.235200	3.859358	-0.671596	-0.318745	-0.376402	0.552885
54393	-70.0000	-7.691897	-3.343304	6.976905	-2.932528	-2.592938	0.370405	-0.677080	-0.310331	-0.374831	0.552051
54394	-72.0000	-7.545955	-1.641598	6.443062	-1.332565	-1.757736	-0.000303	-0.683176	-0.305526	-0.371181	0.549681
54395	-74.0000	-7.589506	-0.924725	5.750758	-0.801003	-0.899528	-0.321902	-0.688452	-0.301010	-0.367299	0.548195
54396	-84.0000	-7.902776	-2.167750	4.989089	-2.232951	-0.285774	-0.486628	-0.691556	-0.297882	-0.363148	0.548762
54397	-87.0000	-7.633946	-1.588096	4.530872	-1.755253	0.166184	-0.968558	-0.692207	-0.296866	-0.358208	0.551731
54398	-80.0000	-6.905606	-1.322006	4.425015	-1.450392	-0.010038	-1.632733	-0.690549	-0.297726	-0.353435	0.556403
54399	-76.0000	-6.802552	-1.160593	4.531882	-1.293202	-0.065790	-1.658993	-0.687273	-0.300822	-0.349124	0.561494
54400	-76.0000	-8.570304	0.293710	4.507287	-0.115564	1.253316	-0.207072	-0.683387	-0.304372	-0.345506	0.566538
54401	-75.0000	-8.377886	0.870200	4.690546	0.503580	1.117989	-0.250060	-0.679833	-0.305439	-0.342378	0.572111
54402	-71.0000	-6.463276	0.257313	4.741233	0.134621	-0.086027	-1.794343	-0.676278	-0.305957	-0.339970	0.577459
54403	-70.0000	-6.943490	0.944196	4.918690	0.799469	0.164135	-1.290308	-0.672581	-0.307247	-0.338327	0.582039
54404	-72.0000	-7.283820	1.459033	5.294120	1.334508	0.130911	-0.789803	-0.669459	-0.307811	-0.336790	0.586217
54405	-71.0000	-7.136650	1.698464	5.469710	1.617560	-0.062170	-0.806361	-0.666915	-0.308293	-0.335430	0.589633
54406	-73.0000	-7.412158	2.229785	5.449214	2.130272	0.176515	-0.591151	-0.665206	-0.308863	-0.334485	0.591798
54407	-78.0000	-8.447765	2.287830	5.090754	2.081420	1.069648	0.038110	-0.664727	-0.309129	-0.334162	0.592379
54408	-80.0000	-8.788772	2.040862	4.899987	1.786359	1.400626	0.200536	-0.665960	-0.308627	-0.333835	0.591440
54409	-84.0000	-8.235590	1.347197	4.670418	1.103330	1.205116	-0.390216	-0.668587	-0.306950	-0.334010	0.589246
54410	-78.0000	-7.889158	-0.186607	4.156493	-0.457383	1.237827	-0.991768	-0.671630	-0.305603	-0.335089	0.585862
54411	-77.0000	-8.118237	-0.594215	3.858102	-0.934129	1.539642	-0.986556	-0.674470	-0.304836	-0.337056	0.581857
54412	-75.0000	-8.794901	-1.020843	3.675467	-1.452021	1.980281	-0.546005	-0.676687	-0.303378	-0.340356	0.578113
54413	-74.0000	-6.143338	-2.800359	7.035824	-2.542685	-2.567510	-0.755766	-0.677302	-0.304334	-0.342166	0.575817
54414	-74.0000	-8.018132	-1.085409	8.759975	-0.847477	-2.662459	1.780347	-0.676783	-0.306901	-0.342301	0.574984
54415	-76.0000	-7.555462	0.125687	5.932141	0.026583	-0.505450	-0.219223	-0.675676	-0.310185	-0.342662	0.574308
54416	-81.0000	-10.272565	2.641182	5.253783	2.130664	1.869761	1.679325	-0.673790	-0.314248	-0.345970	0.572329
54417	-86.0000	-9.685959	1.285486	5.324200	0.869056	1.177022	1.218013	-0.672965	-0.315566	-0.348430	0.571080
54418	-76.0000	-7.745223	-0.706654	5.513974	-0.856602	-0.413965	-0.326574	-0.672136	-0.316795	-0.350735	0.569964
54419	-74.0000	-7.611075	-0.920508	5.379071	-1.059722	-0.463236	-0.519015	-0.671018	-0.318661	-0.352521	0.569138
54420	-76.0000	-8.622755	0.634190	5.261171	0.362489	0.351495	0.295646	-0.669279	-0.321555	-0.355136	0.567932
54421	-72.0000	-9.855049	1.221455	4.615460	0.746117	1.566721	0.999569	-0.668549	-0.322796	-0.356734	0.567085
54422	-74.0000	-8.661565	0.182783	4.947825	-0.108975	0.455977	0.153114	-0.668180	-0.323362	-0.358264	0.566232
54423	-72.0000	-6.693170	-1.239487	5.374523	-1.255767	-1.186969	-1.313602	-0.667938	-0.324242	-0.359082	0.565495
54424	-70.0000	-7.063083	-0.405011	5.451826	-0.462334	-0.972531	-0.946255	-0.666547	-0.326962	-0.361034	0.564327
54425	-72.0000	-8.777264	1.142990	4.885317	0.821424	0.558512	0.248420	-0.665069	-0.329671	-0.363236	0.563081
54426	-70.0000	-8.299785	0.588914	5.298959	0.381135	-0.202745	0.042527	-0.663467	-0.331992	-0.366120	0.561738
54427	-70.0000	-10.346484	0.070402	4.407226	-0.429254	1.430683	1.333920	-0.662148	-0.333473	-0.368162	0.561082
54428	-70.0000	-8.250453	0.100726	4.787820	-0.130537	0.022637	-0.274044	-0.661309	-0.334232	-0.369219	0.560926
54429	-71.0000	-8.612692	-0.101221	4.723941	-0.365446	0.190648	0.002315	-0.660325	-0.335604	-0.370522	0.560405
54430	-72.0000	-8.101643	0.165353	4.623550	-0.063781	0.032115	-0.483378	-0.659658	-0.336846	-0.371028	0.560110
54431	-75.0000	-8.383512	-0.218024	4.930095	-0.435986	-0.186231	-0.096118	-0.658713	-0.338506	-0.372021	0.559564
54432	-71.0000	-8.187562	0.321116	4.903492	0.107357	-0.222617	-0.266891	-0.657571	-0.340736	-0.372993	0.558906
54433	-69.0000	-9.332412	1.504462	4.666369	1.132275	0.659003	0.647511	-0.656591	-0.342594	-0.374220	0.558102
54434	-66.0000	-8.414939	0.851935	5.085366	0.632227	-0.292887	0.031710	-0.655324	-0.343962	-0.376236	0.557393
54435	-65.0000	-8.428765	1.429821	5.067882	1.220343	-0.238864	0.047602	-0.653974	-0.345021	-0.378684	0.556665
54436	-66.0000	-9.529459	0.736904	4.651262	0.419298	0.465903	0.798355	-0.652127	-0.346028	-0.382587	0.555537
54437	-65.0000	-8.505112	-0.374755	4.497900	-0.562143	-0.107692	-0.201211	-0.650610	-0.346570	-0.385662	0.554852
54438	-64.0000	-8.110383	-0.326058	4.877114	-0.394713	-0.675943	-0.375652	-0.648922	-0.347782	-0.389124	0.553652
54439	-65.0000	-8.610914	0.028555	4.588819	-0.086586	-0.223452	-0.058320	-0.647025	-0.349305	-0.393191	0.552038
54440	-66.0000	-8.247416	-0.178259	4.419869	-0.244798	-0.359823	-0.464076	-0.644870	-0.351242	-0.397753	0.550059
54441	-62.0000	-7.866450	-0.660297	4.414309	-0.656805	-0.699749	-0.819303	-0.642557	-0.353916	-0.402530	0.547571
54442	-61.0000	-8.814004	-0.089398	3.887647	-0.209189	0.138063	-0.182309	-0.640242	-0.356935	-0.407479	0.544654
54443	-65.0000	-9.078413	-0.026089	4.156299	-0.102366	-0.126832	0.170523	-0.637662	-0.360657	-0.412877	0.541153
54444	-73.0000	-9.177204	0.318878	3.705781	0.190467	0.219724	0.085234	-0.634947	-0.364501	-0.418540	0.537406
54445	-65.0000	-9.439617	-0.148661	3.787218	-0.250362	0.013352	0.356220	-0.632369	-0.367820	-0.423858	0.534005
54446	-60.0000	-9.571616	-0.168799	3.517014	-0.299415	0.169177	0.380161	-0.630433	-0.370809	-0.427871	0.531020
54447	-62.0000	-9.819487	0.274027	3.559033	0.138963	0.183160	0.632909	-0.629055	-0.372901	-0.431125	0.528551
54448	-58.0000	-9.736873	0.363922	3.556860	0.249457	0.085490	0.556512	-0.627849	-0.374213	-0.434185	0.526548
54449	-59.0000	-9.736099	0.426511	3.703608	0.360957	-0.112928	0.605888	-0.626393	-0.375123	-0.437236	0.525109
54450	-60.0000	-9.914986	0.436174	3.798220	0.414844	-0.214107	0.803573	-0.624104	-0.376123	-0.440755	0.524177
54451	-60.0000	-9.877025	0.622576	4.839414	0.832551	-1.252893	1.100558	-0.620722	-0.377438	-0.445161	0.523523
54452	-62.0000	-10.113920	0.505083	5.613426	0.925936	-2.057373	1.543511	-0.615444	-0.379469	-0.452115	0.522325
54453	-60.0000	-10.314860	0.728173	5.854243	1.308151	-2.386729	1.753824	-0.607902	-0.382791	-0.460890	0.521063
54454	-62.0000	-9.912066	0.393391	6.157375	1.192731	-3.082723	1.384806	-0.599246	-0.386306	-0.470042	0.520320
54455	-60.0000	-9.073851	0.428571	6.775263	1.505649	-4.148449	0.624511	-0.588739	-0.390823	-0.481468	0.518491
54456	-59.0000	-8.407413	0.584790	6.634232	1.818168	-4.498199	-0.248302	-0.573828	-0.398333	-0.498506	0.513366
54457	-60.0000	-9.877439	-0.262494	5.815599	1.108582	-3.999927	0.873717	-0.558984	-0.404283	-0.516235	0.507538
54458	-65.0000	-6.383436	-1.776113	5.780391	-0.346730	-5.135969	-2.685150	-0.547143	-0.410876	-0.533854	0.496805
54459	-66.0000	-4.436969	-1.505531	4.950880	-0.226103	-4.825388	-5.005707	-0.528582	-0.425116	-0.557551	0.478554
54460	-66.0000	-7.955456	-0.548254	2.811233	0.717361	-2.989968	-1.939936	-0.503824	-0.443992	-0.586367	0.452997
54461	-68.0000	-9.999687	0.656543	2.233241	2.154455	-3.163170	-0.290251	-0.476949	-0.463041	-0.614073	0.425473
54462	-72.0000	-15.468771	-1.156237	0.277929	0.933495	-3.906964	5.163181	-0.440937	-0.484002	-0.644158	0.395445
54463	-68.0000	-17.223810	-2.741365	1.917419	0.381941	-7.993728	5.791474	-0.404737	-0.502013	-0.670273	0.367295
54464	-67.0000	-20.135083	-1.199054	3.544185	3.182303	-11.996824	6.460962	-0.363406	-0.517376	-0.698883	0.334395
54465	-61.0000	-27.411312	-4.280283	3.213592	2.349787	-18.258263	11.164342	-0.319730	-0.530520	-0.726734	0.296951
54466	-59.0000	-33.918638	-8.651649	4.575517	0.431818	-26.920091	12.989067	-0.278656	-0.548769	-0.743805	0.260689
54467	-59.0000	-25.001225	-4.662441	11.018520	2.626880	-26.046248	-0.732281	-0.248858	-0.571971	-0.743434	0.241299
54468	-60.0000	-54.589929	-3.532390	14.578956	9.122927	-50.568732	13.936817	-0.241137	-0.590297	-0.734985	0.230650
54469	-59.0000	-12.667918	-0.434158	22.539528	3.917298	-23.955882	-18.717534	-0.267869	-0.596824	-0.717636	0.238842
54470	-53.0000	-12.162140	-5.315244	21.506280	-1.222084	-24.190195	-17.018822	-0.296685	-0.603689	-0.698808	0.243321
54471	-57.0000	-13.082945	-6.651507	17.117223	-3.391552	-22.159207	-12.208013	-0.327581	-0.611642	-0.674104	0.253313
54472	-56.0000	-13.804678	-1.789289	13.811095	0.327659	-19.491036	-7.758299	-0.364914	-0.613226	-0.644900	0.273673
54473	-54.0000	-8.968990	-1.489964	10.840215	-0.198391	-14.059456	-8.304006	-0.406793	-0.602286	-0.618614	0.298476
54474	-60.0000	-5.338743	-5.955236	7.600401	-5.048784	-9.789338	-9.225390	-0.444506	-0.585594	-0.595619	0.323623
54475	-62.0000	-11.241245	-4.872953	4.720114	-5.048084	-8.989321	-1.690623	-0.476511	-0.566575	-0.572439	0.352482
54476	-56.0000	-17.207028	-2.867870	2.169624	-4.184248	-6.830720	5.823857	-0.507896	-0.540440	-0.547830	0.387103
54477	-60.0000	-14.017611	-3.767940	1.594197	-4.857008	-3.970267	3.363851	-0.536467	-0.509642	-0.521689	0.424628
54478	-65.0000	-13.691611	-3.835383	0.556251	-4.963070	-1.243386	3.456164	-0.559693	-0.479468	-0.493018	0.462371
54479	-52.0000	-14.819376	0.553089	2.456047	-0.390054	-0.818832	5.182922	-0.580586	-0.448219	-0.463203	0.497455
54480	-54.0000	-13.906466	-0.446619	2.289149	-1.229122	0.796673	4.203545	-0.602688	-0.413804	-0.433041	0.527266
54481	-60.0000	-13.727176	0.521975	1.600673	-0.277692	3.070608	3.662394	-0.623762	-0.381154	-0.403297	0.550449
54482	-66.0000	-24.254252	2.622893	-1.262243	0.861481	11.700056	11.603311	-0.641589	-0.347712	-0.379429	0.568764
54483	-60.0000	-37.851388	-0.655865	-10.086257	-3.986524	27.909932	17.363857	-0.658212	-0.306705	-0.353746	0.589536
54484	-59.0000	-28.703078	-0.008830	-17.226054	-3.378603	30.973571	2.370287	-0.672550	-0.262467	-0.319887	0.613563
54485	-68.0000	-19.204078	3.683567	-22.525838	0.395330	29.759129	-11.662958	-0.676425	-0.229183	-0.296607	0.633994
54486	-59.0000	-25.202787	-0.182061	-26.655684	-3.594431	36.411403	-12.409031	-0.675547	-0.211884	-0.281899	0.647513
54487	-66.0000	-25.357116	1.988470	-27.658855	-1.223337	37.230382	-14.735063	-0.679416	-0.204055	-0.268487	0.651668
54488	-62.0000	-16.342409	2.454128	-25.792110	-0.621806	28.992152	-19.681136	-0.685268	-0.202512	-0.266489	0.646824
54489	-57.0000	-16.889853	-0.317731	-22.071963	-3.444318	26.861945	-16.062584	-0.691060	-0.207042	-0.273881	0.636050
54490	-54.0000	-9.528948	-8.900549	-13.221609	-11.017788	14.594334	-13.041737	-0.696666	-0.212700	-0.281958	0.624432
54491	-54.0000	-0.280759	6.521974	-15.614072	5.043027	11.583438	-21.056220	-0.688623	-0.274641	-0.270846	0.614013
54492	-57.0000	-50.961537	14.221813	14.074174	9.687709	23.869745	38.454348	-0.672026	-0.316079	-0.314769	0.591097
54493	-64.0000	-19.921703	5.943685	2.311941	3.900191	10.167214	8.043498	-0.667007	-0.333495	-0.335238	0.575759
