// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF4
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54293	-52.0000	9.517586	-0.634222	3.493502	0.027913	0.068958	0.345349	0.461832	0.452068	-0.350385	0.677920
54294	-52.0000	9.557385	-0.609699	3.540698	0.011421	0.030051	0.397643	0.461831	0.452072	-0.350484	0.677867
54295	-52.0000	9.544925	-0.612604	3.555415	0.020030	0.012014	0.391297	0.461848	0.452069	-0.350614	0.677790
54296	-52.0000	9.525915	-0.626532	3.577079	0.042247	-0.010459	0.381880	0.461883	0.452059	-0.350710	0.677724
54297	-52.0000	9.513257	-0.628953	3.592431	0.050927	-0.028355	0.375532	0.461903	0.452053	-0.350765	0.677686
54298	-51.0000	9.527645	-0.645480	3.548079	0.051040	0.019973	0.374487	0.461905	0.452044	-0.350848	0.677647
54299	-51.0000	9.527427	-0.625274	3.455429	0.005005	0.093995	0.340833	0.461863	0.452083	-0.350951	0.677596
54300	-52.0000	9.534651	-0.636125	3.443531	0.010290	0.107101	0.344111	0.461784	0.452155	-0.351112	0.677519
54301	-52.0000	9.546081	-0.621602	3.476423	0.003832	0.071891	0.365446	0.461661	0.452263	-0.351284	0.677441
54302	-52.0000	9.496126	-0.631328	3.536163	0.037976	0.000475	0.340046	0.461485	0.452398	-0.351503	0.677357
54303	-52.0000	9.492594	-0.683134	3.507321	0.078839	0.035373	0.329790	0.461274	0.452592	-0.351686	0.677277
54304	-52.0000	9.484915	-0.640175	3.471966	0.029467	0.043477	0.307847	0.461047	0.452785	-0.351894	0.677194
54305	-52.0000	9.507871	-0.630447	3.535405	0.035076	-0.017836	0.350708	0.460825	0.453042	-0.352184	0.677023
54306	-53.0000	9.467359	-0.626189	3.559522	0.045337	-0.062819	0.320782	0.460640	0.453263	-0.352513	0.676830
54307	-53.0000	9.536767	-0.659128	3.533492	0.057850	-0.017624	0.378793	0.460461	0.453492	-0.352888	0.676603
54308	-53.0000	9.560864	-0.606253	3.481096	-0.011806	0.008520	0.380226	0.460310	0.453614	-0.353374	0.676369
54309	-54.0000	9.539144	-0.633353	3.477081	0.013795	0.003426	0.360134	0.460263	0.453630	-0.353972	0.676078
54310	-53.0000	9.535704	-0.749924	3.437245	0.110958	0.064899	0.350489	0.460163	0.453763	-0.354479	0.675791
54311	-54.0000	9.488583	-0.779942	3.465120	0.153452	0.024271	0.317684	0.460103	0.453819	-0.355043	0.675498
54312	-53.0000	9.396380	-0.625339	3.504509	0.030535	-0.101540	0.234866	0.459961	0.453842	-0.355790	0.675187
54313	-53.0000	9.419980	-0.748282	3.546675	0.148516	-0.109641	0.278929	0.459710	0.453878	-0.356863	0.674767
54314	-53.0000	9.372135	-0.788089	3.498679	0.173827	-0.089044	0.220287	0.459554	0.453952	-0.357996	0.674223
54315	-54.0000	9.420123	-1.020179	3.346532	0.339224	0.118589	0.229703	0.459634	0.454041	-0.358743	0.673711
54316	-52.0000	9.550332	-0.995284	3.465725	0.332006	0.033237	0.390222	0.459906	0.454322	-0.358755	0.673330
54317	-53.0000	9.565212	-0.789200	3.546128	0.167212	-0.103484	0.417291	0.460181	0.454654	-0.358708	0.672943
54318	-53.0000	9.671956	-0.679726	3.370651	0.004054	0.047141	0.452195	0.460426	0.454735	-0.359004	0.672562
54319	-53.0000	9.629774	-0.591588	3.314014	-0.088182	0.049979	0.388044	0.460735	0.454526	-0.359824	0.672054
54320	-53.0000	9.530022	-0.589919	3.319908	-0.076650	0.003625	0.295982	0.461139	0.454175	-0.360904	0.671435
54321	-52.0000	9.457888	-0.821943	3.278556	0.139257	0.081581	0.229729	0.461668	0.453892	-0.361806	0.670777
54322	-53.0000	9.406825	-1.019502	3.336003	0.352224	0.067868	0.213677	0.462151	0.453927	-0.362258	0.670176
54323	-52.0000	9.325469	-0.931135	3.550521	0.345612	-0.184472	0.201507	0.462308	0.454170	-0.362497	0.669773
54324	-53.0000	9.317917	-0.779925	3.408370	0.164899	-0.115415	0.137605	0.462353	0.454069	-0.363386	0.669329
54325	-52.0000	9.486756	-0.657254	3.173317	-0.049048	0.093419	0.211748	0.462654	0.453739	-0.364717	0.668621
54326	-52.0000	9.653633	-0.734860	2.906574	-0.075627	0.390643	0.287930	0.463346	0.453669	-0.365895	0.667544
54327	-53.0000	9.634169	-0.958398	3.181947	0.224842	0.189001	0.374276	0.464166	0.454128	-0.366279	0.666451
54328	-53.0000	9.337164	-1.132266	3.421345	0.521777	-0.071457	0.181954	0.464796	0.454882	-0.366216	0.665532
54329	-53.0000	9.334863	-0.997981	3.538753	0.445565	-0.225827	0.207734	0.465069	0.455530	-0.366071	0.664977
54330	-53.0000	9.558908	-0.910293	3.196167	0.248841	0.116070	0.303707	0.465337	0.455763	-0.366521	0.664382
54331	-53.0000	9.777227	-0.756272	3.066793	0.040584	0.238198	0.459261	0.465840	0.455832	-0.367387	0.663503
54332	-53.0000	9.827113	-0.741880	3.143046	0.049756	0.168764	0.529957	0.466576	0.456128	-0.367617	0.662655
54333	-53.0000	9.532144	-0.830046	3.325993	0.240862	-0.061250	0.314068	0.467161	0.456473	-0.367651	0.661986
54334	-53.0000	9.225064	-0.878416	3.284579	0.332572	-0.103106	0.012822	0.467346	0.456774	-0.367911	0.661503
54335	-53.0000	9.165509	-0.907420	3.133011	0.333739	0.018271	-0.089828	0.467684	0.456719	-0.368524	0.660961
54336	-54.0000	9.638710	-0.807806	2.698079	0.061955	0.514527	0.215688	0.468598	0.456576	-0.369124	0.660077
54337	-53.0000	9.844198	-0.576444	3.224648	-0.034275	0.031103	0.562120	0.470216	0.456796	-0.368366	0.659197
54338	-54.0000	9.506117	-0.600254	3.336024	0.096781	-0.142906	0.278185	0.471930	0.457051	-0.367425	0.658320
54339	-53.0000	9.282964	-0.933060	3.244579	0.451259	-0.015224	0.054804	0.473012	0.457396	-0.366833	0.657634
54340	-53.0000	9.208097	-0.941486	3.196229	0.472948	0.013675	-0.031713	0.473841	0.457259	-0.367116	0.656973
54341	-53.0000	9.401173	-0.480025	2.774551	-0.097109	0.323266	-0.004696	0.475174	0.456553	-0.368290	0.655844
54342	-53.0000	9.855827	-0.411963	2.915065	-0.180479	0.319395	0.466903	0.477252	0.455615	-0.368021	0.655138
54343	-52.0000	9.535732	-0.171492	3.767480	-0.141757	-0.587370	0.423925	0.479375	0.455110	-0.366666	0.654699
54344	-52.0000	9.189272	-0.213728	3.370599	-0.129384	-0.287664	-0.027505	0.480689	0.455243	-0.365897	0.654073
54345	-51.0000	9.189950	-0.285111	3.210532	-0.083565	-0.116644	-0.074957	0.481324	0.455356	-0.366304	0.653299
54346	-51.0000	9.599637	-0.395035	2.930479	-0.089607	0.277937	0.227805	0.482053	0.455293	-0.367782	0.651973
54347	-51.0000	9.884719	-0.216866	3.205569	-0.226636	0.050622	0.578484	0.483355	0.454768	-0.368755	0.650825
54348	-51.0000	9.633126	-0.270455	3.266445	-0.124076	-0.064400	0.361809	0.485167	0.454043	-0.369406	0.649613
54349	-50.0000	9.436977	-0.492476	3.133337	0.090824	0.067803	0.142412	0.487073	0.453088	-0.369650	0.648714
54350	-51.0000	8.958411	-0.303293	3.221349	-0.012796	-0.188599	-0.289744	0.488501	0.452121	-0.369822	0.648217
54351	-51.0000	8.886731	-0.093632	2.886848	-0.288024	0.059209	-0.472978	0.489508	0.450871	-0.370412	0.647991
54352	-51.0000	9.356026	-0.075132	3.054016	-0.335424	0.051252	0.023609	0.490418	0.449732	-0.371437	0.647508
54353	-50.0000	9.754400	0.338772	3.249969	-0.747918	-0.103733	0.446710	0.491553	0.448952	-0.372160	0.646772
54354	-50.0000	9.857305	0.535344	2.996631	-1.002986	0.121539	0.454352	0.493128	0.448201	-0.372831	0.645707
54355	-50.0000	9.796837	0.582783	3.234763	-0.982439	-0.117024	0.473344	0.494907	0.447681	-0.373153	0.644520
54356	-50.0000	9.498838	0.475537	3.249034	-0.831097	-0.189146	0.201491	0.496768	0.447032	-0.374135	0.642967
54357	-50.0000	9.616793	0.281914	3.055248	-0.687333	0.063476	0.258074	0.498134	0.446695	-0.375843	0.641146
54358	-51.0000	9.970264	0.220076	2.730277	-0.721143	0.469941	0.491103	0.499404	0.446471	-0.377388	0.639404
54359	-49.0000	10.301727	0.387004	2.591662	-0.933551	0.647335	0.756204	0.500567	0.446442	-0.378721	0.637725
54360	-50.0000	10.368891	0.361755	2.836810	-0.859293	0.437911	0.900020	0.501625	0.446031	-0.379352	0.636805
54361	-49.0000	10.085430	0.147963	2.768228	-0.629661	0.467318	0.617366	0.502361	0.445599	-0.379167	0.636638
54362	-49.0000	10.061662	-0.054977	2.796743	-0.420074	0.484540	0.610872	0.502187	0.445785	-0.378698	0.636923
54363	-49.0000	10.479517	0.004162	2.805109	-0.517361	0.584923	1.007622	0.501089	0.446590	-0.378737	0.637201
54364	-50.0000	10.712816	-0.033663	2.396034	-0.587818	1.023760	1.101198	0.499806	0.447209	-0.379027	0.637602
54365	-49.0000	10.668996	0.025708	2.234862	-0.683736	1.132171	1.007359	0.498424	0.447791	-0.378674	0.638485
54366	-50.0000	10.091129	0.312939	2.774375	-0.811282	0.391086	0.618747	0.497213	0.448078	-0.377950	0.639655
54367	-49.0000	9.721483	0.321243	2.863068	-0.774520	0.198990	0.295136	0.496049	0.448193	-0.377211	0.640914
54368	-50.0000	9.534551	0.378941	3.159056	-0.763285	-0.138484	0.208744	0.494891	0.448253	-0.376364	0.642263
54369	-50.0000	9.438114	0.169875	3.138801	-0.564595	-0.096365	0.118620	0.493538	0.448485	-0.375607	0.643585
54370	-51.0000	9.614207	0.023727	2.606909	-0.562413	0.482273	0.121124	0.491978	0.449037	-0.374899	0.644806
54371	-51.0000	9.827804	0.129178	2.756442	-0.666047	0.380921	0.366294	0.490452	0.449721	-0.373944	0.646045
54372	-52.0000	9.818410	0.213612	2.783638	-0.746030	0.332261	0.362208	0.489045	0.450396	-0.372861	0.647266
54373	-53.0000	9.646430	0.282653	2.657810	-0.824117	0.381148	0.155914	0.487688	0.451008	-0.371719	0.648519
54374	-54.0000	9.558635	0.279340	2.754450	-0.793833	0.269553	0.103446	0.486297	0.451533	-0.370555	0.649863
54375	-54.0000	9.438648	0.296969	2.898003	-0.770552	0.100393	0.034691	0.484826	0.451989	-0.369483	0.651255
54376	-54.0000	9.290944	0.313114	2.979621	-0.757730	-0.021132	-0.080102	0.483362	0.452347	-0.368607	0.652588
54377	-54.0000	9.201692	0.336472	3.129947	-0.744342	-0.194224	-0.117887	0.481837	0.452713	-0.368145	0.653723
54378	-55.0000	9.268227	0.305419	2.987536	-0.769529	-0.043700	-0.100604	0.480319	0.453001	-0.368073	0.654680
54379	-57.0000	9.300015	0.246942	3.033750	-0.721451	-0.073714	-0.054156	0.478775	0.453325	-0.368231	0.655497
54380	-57.0000	9.145029	0.249547	2.943559	-0.739716	-0.055047	-0.231032	0.477257	0.453773	-0.368583	0.656096
54381	-58.0000	9.105113	0.265153	2.845544	-0.785973	-0.003430	-0.302026	0.475809	0.454296	-0.369240	0.656416
54382	-58.0000	9.027424	0.285220	2.846429	-0.805226	-0.057838	-0.377323	0.474424	0.454945	-0.369896	0.656600
54383	-56.0000	8.814716	0.318040	3.031391	-0.768954	-0.325611	-0.523322	0.473148	0.455755	-0.370678	0.656519
54384	-56.0000	8.614143	0.071542	3.080367	-0.495912	-0.391015	-0.685895	0.471898	0.456742	-0.371627	0.656195
54385	-55.0000	8.530588	-0.222146	3.310814	-0.145064	-0.576864	-0.678801	0.470567	0.457945	-0.372299	0.655932
54386	-54.0000	8.375235	-0.513600	3.668075	0.247975	-0.900309	-0.702749	0.469009	0.459304	-0.373064	0.655662
54387	-53.0000	8.353016	-0.763685	3.696041	0.500158	-0.900738	-0.704715	0.466984	0.460925	-0.374043	0.655412
54388	-52.0000	8.399597	-0.853665	4.058180	0.673136	-1.247095	-0.552982	0.464244	0.463017	-0.375533	0.655033
54389	-51.0000	10.035783	-1.367484	4.248972	0.977549	-0.932907	1.087479	0.460650	0.465639	-0.378862	0.653793
54390	-50.0000	11.395805	-1.781517	4.038511	1.107344	-0.409499	2.350862	0.456894	0.468153	-0.383046	0.652193
54391	-50.0000	10.772008	-1.263951	4.967599	0.920893	-1.707104	1.957919	0.453639	0.470002	-0.386787	0.650927
54392	-49.0000	11.406034	-1.365712	4.236488	0.702063	-0.983458	2.371269	0.451300	0.471044	-0.391750	0.648829
54393	-49.0000	11.775722	-1.547562	3.105213	0.487879	0.078322	2.453506	0.449758	0.471098	-0.396539	0.646947
54394	-49.0000	11.326114	-1.418993	3.331001	0.440283	-0.371148	2.064067	0.449052	0.470181	-0.401673	0.644935
54395	-49.0000	10.918730	-1.434080	3.528021	0.510588	-0.731562	1.716637	0.449102	0.468805	-0.407106	0.642490
54396	-49.0000	10.605934	-1.213000	3.933054	0.389042	-1.319328	1.480381	0.450037	0.467097	-0.412282	0.639774
54397	-49.0000	10.163497	-1.106227	3.996781	0.322533	-1.557519	1.048453	0.451921	0.465053	-0.416836	0.636978
54398	-49.0000	9.668808	-1.299190	3.834757	0.514683	-1.492446	0.550066	0.454575	0.462818	-0.420456	0.634332
54399	-49.0000	8.915523	-1.567197	3.879287	0.877004	-1.638893	-0.141268	0.457538	0.460749	-0.423058	0.631974
54400	-50.0000	8.355463	-1.585247	4.086282	1.007339	-1.953584	-0.637001	0.460376	0.459144	-0.425033	0.629752
54401	-50.0000	8.028804	-1.738304	4.147312	1.207690	-2.056715	-0.924776	0.462799	0.457943	-0.426916	0.627573
54402	-49.0000	8.014436	-1.938057	3.984638	1.367866	-1.885397	-0.956122	0.464514	0.457308	-0.428949	0.625379
54403	-50.0000	8.293063	-1.822405	3.867010	1.187746	-1.775006	-0.730380	0.465652	0.457030	-0.431160	0.623211
54404	-49.0000	8.524212	-1.733113	3.640084	1.022544	-1.573153	-0.571721	0.466238	0.457064	-0.433787	0.620921
54405	-50.0000	8.889343	-1.757312	3.520707	0.967585	-1.438932	-0.247285	0.466445	0.457453	-0.436487	0.618584
54406	-50.0000	9.286428	-1.789328	3.546599	0.943601	-1.444927	0.139162	0.466443	0.458195	-0.438921	0.616309
54407	-50.0000	9.430563	-1.754364	3.588877	0.900456	-1.526395	0.274549	0.466383	0.459256	-0.441020	0.614062
54408	-51.0000	9.529467	-1.777195	3.599207	0.921711	-1.573454	0.365615	0.466239	0.460532	-0.442789	0.611939
54409	-52.0000	9.666947	-1.749696	3.557676	0.885319	-1.571424	0.478809	0.466006	0.462004	-0.444334	0.609883
54410	-52.0000	9.668003	-1.595291	3.565561	0.755710	-1.660261	0.453792	0.465543	0.463764	-0.445543	0.608016
54411	-53.0000	9.609666	-1.579425	3.441563	0.753490	-1.604740	0.362842	0.464782	0.465759	-0.446503	0.606367
54412	-53.0000	9.529111	-1.536635	3.498642	0.756091	-1.729888	0.278956	0.463826	0.467853	-0.447149	0.605010
54413	-54.0000	9.386871	-1.555915	3.264925	0.783867	-1.565663	0.093270	0.462674	0.469996	-0.447584	0.603907
54414	-54.0000	9.317946	-1.453424	3.424559	0.742265	-1.792217	0.031141	0.461333	0.472281	-0.447869	0.602940
54415	-53.0000	9.371318	-1.322263	3.355314	0.623360	-1.783016	0.049369	0.459804	0.474729	-0.447949	0.602125
54416	-53.0000	9.505555	-1.323936	3.403548	0.644882	-1.855816	0.178926	0.457963	0.477416	-0.447888	0.601449
54417	-53.0000	9.554621	-1.468485	3.368422	0.805508	-1.833234	0.226420	0.455784	0.480308	-0.447543	0.601057
54418	-52.0000	9.587170	-1.777166	3.238525	1.114383	-1.687422	0.260579	0.453215	0.483522	-0.446878	0.600918
54419	-53.0000	9.570975	-1.798084	3.011285	1.131391	-1.503132	0.205537	0.450240	0.487016	-0.445883	0.601073
54420	-52.0000	9.480697	-1.787267	3.054168	1.174883	-1.593521	0.111324	0.446928	0.490680	-0.444578	0.601531
54421	-51.0000	9.432427	-1.678758	3.045141	1.109650	-1.647927	0.041985	0.443308	0.494543	-0.443189	0.602070
54422	-50.0000	9.516127	-1.593859	3.058628	1.057458	-1.708628	0.107715	0.439556	0.498474	-0.441729	0.602652
54423	-49.0000	9.690241	-1.481839	3.024310	0.960052	-1.723517	0.254616	0.435845	0.502418	-0.440264	0.603145
54424	-50.0000	9.727709	-1.412637	2.877975	0.895666	-1.635173	0.258575	0.432325	0.506231	-0.438874	0.603502
54425	-50.0000	9.588202	-1.376337	2.677958	0.869033	-1.501619	0.086254	0.429244	0.509824	-0.437634	0.603577
54426	-51.0000	9.518917	-1.300218	2.623355	0.829236	-1.512241	-0.004141	0.426520	0.513267	-0.436567	0.603363
54427	-50.0000	9.611991	-1.386474	2.360101	0.876326	-1.272704	0.061255	0.424154	0.516581	-0.435980	0.602626
54428	-50.0000	9.871987	-1.359385	1.922192	0.751161	-0.888833	0.269191	0.422150	0.519769	-0.435600	0.601566
54429	-50.0000	10.220447	-1.211050	1.639541	0.539716	-0.688696	0.572219	0.420358	0.522861	-0.435590	0.600148
54430	-50.0000	10.435534	-1.139580	1.212058	0.376765	-0.345288	0.742240	0.418513	0.525886	-0.435843	0.598608
54431	-51.0000	10.137614	-0.972689	1.045406	0.236309	-0.307140	0.417641	0.416462	0.528871	-0.436167	0.597171
54432	-51.0000	9.635118	-0.839834	0.862143	0.135062	-0.250664	-0.106882	0.413973	0.531825	-0.436579	0.595976
54433	-50.0000	8.985483	-0.649411	0.916159	0.047549	-0.439766	-0.768132	0.411236	0.534674	-0.437218	0.594851
54434	-50.0000	8.560746	-0.441529	0.807543	-0.128171	-0.470090	-1.216431	0.408475	0.537334	-0.438497	0.593414
54435	-50.0000	8.563051	-0.229205	0.864040	-0.303921	-0.655736	-1.233521	0.405726	0.539936	-0.440221	0.591659
54436	-50.0000	8.984161	-0.238045	1.119431	-0.249658	-0.974885	-0.812044	0.403019	0.542476	-0.442415	0.589546
54437	-51.0000	9.423569	-0.221787	1.382557	-0.217472	-1.320293	-0.380131	0.400491	0.544907	-0.444807	0.587222
54438	-51.0000	9.365646	-0.164709	1.622961	-0.186214	-1.653067	-0.452744	0.398283	0.547137	-0.447048	0.584944
54439	-50.0000	9.381351	-0.298149	1.581639	-0.058241	-1.657525	-0.439914	0.396326	0.549245	-0.449282	0.582582
54440	-50.0000	9.024086	-0.393625	1.510187	0.058036	-1.629199	-0.800940	0.394545	0.551384	-0.451356	0.580162
54441	-49.0000	8.690621	-0.473108	1.421225	0.154107	-1.582730	-1.138511	0.393069	0.553497	-0.453560	0.577427
54442	-49.0000	8.796838	-0.555879	1.201085	0.182718	-1.426260	-1.033857	0.392140	0.555341	-0.456144	0.574243
54443	-49.0000	9.222033	-0.324795	1.229773	-0.042289	-1.612970	-0.644275	0.391486	0.556980	-0.458719	0.571042
54444	-49.0000	9.647330	-0.035471	1.340813	-0.301617	-1.896960	-0.263861	0.391077	0.558285	-0.461613	0.567706
54445	-50.0000	9.768613	0.177241	1.471654	-0.464758	-2.160221	-0.182527	0.391062	0.559193	-0.464840	0.564179
54446	-51.0000	10.086693	0.230716	1.367077	-0.555614	-2.167675	0.119863	0.391559	0.559704	-0.468386	0.560381
54447	-50.0000	10.768246	0.283816	1.265331	-0.668866	-2.208056	0.785116	0.392647	0.559868	-0.472185	0.556253
54448	-51.0000	11.644083	0.363331	1.554204	-0.720171	-2.651891	1.614502	0.394360	0.559640	-0.476190	0.551839
54449	-51.0000	12.267047	0.401227	1.617874	-0.772991	-2.843861	2.211188	0.396782	0.558874	-0.480325	0.547277
54450	-51.0000	12.432039	0.213993	1.889995	-0.535405	-3.133194	2.355703	0.399766	0.557579	-0.484269	0.542933
54451	-50.0000	12.067739	-0.003660	2.153414	-0.249514	-3.344036	1.978097	0.403099	0.555804	-0.488115	0.538829
54452	-50.0000	11.765096	-0.239490	2.209530	-0.003347	-3.350072	1.682259	0.406614	0.553679	-0.491944	0.534879
54453	-50.0000	11.551225	-0.292535	2.123018	0.025819	-3.261279	1.473892	0.410153	0.551361	-0.496017	0.530794
54454	-52.0000	11.551778	-0.225094	2.108678	-0.064415	-3.287836	1.462357	0.413624	0.548983	-0.500109	0.526710
54455	-51.0000	11.638505	-0.292019	1.805519	-0.076268	-3.020682	1.574563	0.416742	0.546592	-0.504347	0.522683
54456	-49.0000	11.654476	-0.357720	1.912604	-0.025288	-3.153321	1.574523	0.419215	0.544229	-0.508464	0.519171
54457	-49.0000	11.286946	-0.436686	1.592630	-0.006949	-2.819464	1.240488	0.421047	0.541886	-0.512288	0.516372
54458	-49.0000	10.428538	-0.537501	1.739857	0.121486	-2.880102	0.373600	0.422017	0.539809	-0.515448	0.514608
54459	-50.0000	9.409595	-0.763913	1.594373	0.348349	-2.611781	-0.608170	0.422142	0.537977	-0.518047	0.513814
54460	-50.0000	8.517706	-1.054969	1.423118	0.630989	-2.318901	-1.451233	0.421410	0.536226	-0.520048	0.514223
54461	-50.0000	7.476504	-1.139457	1.723350	0.776107	-2.484687	-2.505826	0.419909	0.534560	-0.521286	0.515929
54462	-50.0000	5.873458	-1.162450	1.135330	0.813575	-1.704641	-4.018730	0.417670	0.533181	-0.521961	0.518485
54463	-50.0000	4.595374	-1.489006	0.132904	1.092276	-0.520113	-5.134163	0.414435	0.532649	-0.521857	0.521722
54464	-54.0000	4.462522	-2.523841	-0.085400	2.067361	-0.159773	-5.123177	0.410329	0.532758	-0.521107	0.525591
54465	-60.0000	5.103984	-4.076239	-1.183343	3.347612	1.043433	-4.176104	0.405448	0.532910	-0.521840	0.528491
54466	-50.0000	5.723270	-3.226789	-4.045077	1.982367	3.668621	-3.321042	0.400158	0.533825	-0.522889	0.530558
54467	-50.0000	7.680218	-0.628386	-3.572829	-0.783096	2.581787	-1.758710	0.395970	0.535883	-0.521663	0.532827
54468	-51.0000	10.671838	-0.678282	-2.812083	-0.983989	1.416600	1.108895	0.393789	0.537824	-0.520505	0.533620
54469	-50.0000	15.338365	-3.211309	-2.635335	1.008712	0.973795	6.016309	0.392383	0.539978	-0.518358	0.534569
54470	-50.0000	16.489742	-3.441180	-1.595234	1.300456	-0.107372	7.057237	0.391812	0.541333	-0.514272	0.537556
54471	-49.0000	14.916044	-4.276561	-1.583287	2.284735	0.384653	5.611724	0.392008	0.541220	-0.508504	0.542986
54472	-49.0000	13.492091	-3.996132	0.641235	2.571671	-1.462479	3.959065	0.391024	0.542055	-0.501834	0.549034
54473	-51.0000	14.271087	-3.826885	0.332202	2.266739	-1.120182	4.748396	0.388097	0.544765	-0.495940	0.553765
54474	-54.0000	15.348403	-3.526996	-0.251286	1.748662	-0.621761	5.828002	0.384003	0.548762	-0.489643	0.558258
54475	-53.0000	16.225973	-3.177397	0.027707	1.409896	-0.963755	6.633017	0.379683	0.553064	-0.482558	0.563115
54476	-54.0000	16.538065	-3.332276	0.428111	1.659242	-1.232541	6.936089	0.375316	0.557073	-0.475439	0.568124
54477	-56.0000	16.212012	-3.169972	0.662846	1.621869	-1.340596	6.585122	0.371056	0.560481	-0.468044	0.573684
54478	-57.0000	15.610401	-2.917769	1.183849	1.604888	-1.706003	5.938865	0.366813	0.563352	-0.460339	0.579802
54479	-60.0000	14.474298	-2.589862	1.483877	1.501877	-1.829076	4.775360	0.362673	0.565596	-0.452304	0.586507
54480	-58.0000	13.150173	-2.325457	1.787593	1.479012	-1.924628	3.440092	0.358705	0.567220	-0.444046	0.593646
54481	-78.0000	11.506265	-2.273028	1.732490	1.561858	-1.605934	1.829554	0.354947	0.568359	-0.435972	0.600758
54482	-59.0000	9.394387	-1.279370	1.413426	0.731237	-1.401845	-0.358159	0.351240	0.569537	-0.428016	0.607504
54483	-58.0000	7.445447	-0.843306	0.993625	0.369799	-0.982774	-2.327357	0.348339	0.570757	-0.421496	0.612567
54484	-54.0000	6.493704	-0.587179	0.662001	0.107797	-0.673296	-3.294558	0.347193	0.571639	-0.415776	0.616292
54485	-57.0000	5.241043	-0.332660	0.111142	-0.207693	-0.170618	-4.566822	0.347768	0.572312	-0.410140	0.619114
54486	-56.0000	4.049191	0.185980	0.766919	-0.257035	-0.895830	-5.793990	0.349702	0.572740	-0.404353	0.621431
54487	-56.0000	2.971009	1.196956	1.373404	-0.777906	-1.812695	-6.939590	0.352892	0.572594	-0.399208	0.623087
54488	-62.0000	1.017715	2.183674	1.446580	-1.433465	-2.254969	-8.942670	0.358042	0.570923	-0.394350	0.624773
54489	-54.0000	-1.822778	2.326345	1.086424	-1.459765	-1.998543	-11.759333	0.364906	0.568437	-0.389809	0.625917
54490	-57.0000	-2.815506	2.035350	0.851275	-1.233082	-1.707651	-12.703635	0.372751	0.565829	-0.386276	0.625847
54491	-64.0000	-0.505661	2.106762	1.360373	-1.305336	-2.135711	-10.341297	0.380971	0.563010	-0.384729	0.624391
54492	-56.0000	2.780988	2.326505	1.706873	-1.641899	-2.359439	-7.020416	0.389366	0.559603	-0.384486	0.622422
54493	-55.0000	7.180639	3.340243	3.273659	-2.290798	-3.867539	-2.516868	0.397356	0.556126	-0.385264	0.620003
54494	-65.0000	11.178600	1.449477	-0.667031	-2.314399	0.849998	1.206717	0.406451	0.551573	-0.391156	0.614461
54495	-57.0000	10.083247	-2.638575	0.651274	2.088910	1.087272	0.361400	0.413685	0.548414	-0.392923	0.611325
54496	-57.0000	14.088935	-0.749925	1.869134	0.552095	-0.395972	4.403233	0.420059	0.545464	-0.398304	0.606113
54497	-62.0000	20.829288	1.872353	-1.178875	-3.244021	2.168843	10.767066	0.426128	0.541244	-0.402932	0.602591
54498	-66.0000	19.889076	2.872444	1.090575	-3.440327	-0.229975	10.014672	0.432709	0.536176	-0.405960	0.600396
54499	-71.0000	19.542045	1.463867	2.358305	-1.739131	-0.878541	9.829035	0.440386	0.530214	-0.409721	0.597547
54500	-66.0000	19.573080	1.097632	3.418003	-1.152116	-1.645671	9.985188	0.448321	0.523977	-0.414756	0.593662
54501	-63.0000	18.657859	1.176173	4.050917	-1.102213	-2.248900	9.151351	0.456230	0.517304	-0.420050	0.589753
54502	-62.0000	17.406399	1.114572	4.362103	-1.024390	-2.563148	7.953334	0.463921	0.509803	-0.426364	0.585741
54503	-68.0000	15.541316	0.821583	3.140281	-1.024803	-1.425525	5.966544	0.471595	0.501180	-0.433184	0.582039
54504	-59.0000	13.925808	0.146794	2.926681	-0.441825	-1.174726	4.362551	0.479460	0.491826	-0.438777	0.579396
54505	-68.0000	11.886107	-0.634805	2.459257	0.270120	-0.751642	2.315432	0.486608	0.483264	-0.443582	0.576978
54506	-67.0000	9.508480	-0.893723	1.995533	0.536880	-0.519538	-0.084715	0.492225	0.476221	-0.447538	0.575011
54507	-62.0000	7.578613	-1.048843	1.949909	0.751019	-0.697492	-1.984099	0.496338	0.470306	-0.451009	0.573630
54508	-63.0000	6.201905	-1.041236	1.879743	0.779890	-0.807302	-3.345769	0.499445	0.464997	-0.453099	0.573614
54509	-62.0000	4.280101	-0.470761	1.885724	0.308704	-1.133762	-5.261208	0.501664	0.460351	-0.453926	0.574771
54510	-61.0000	1.524802	0.097780	1.517668	-0.105891	-1.247475	-8.060416	0.502820	0.456154	-0.454836	0.576385
54511	-66.0000	-0.957324	-0.343095	1.266340	0.502943	-1.379718	-10.506386	0.502770	0.452501	-0.456148	0.578268
