// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54285	-49.0000	9.767275	-0.391363	1.023456	0.021371	-0.004371	0.015833	0.560282	-0.460354	-0.489394	-0.484409
54286	-49.0000	9.799181	-0.386174	1.017615	0.028848	-0.011438	0.046707	0.560123	-0.460533	-0.489279	-0.484539
54287	-50.0000	9.749676	-0.402682	1.027523	0.008839	0.001736	-0.000753	0.560056	-0.460581	-0.489191	-0.484659
54288	-49.0000	9.742038	-0.371340	1.063828	0.035938	0.041486	-0.005857	0.559981	-0.460670	-0.489130	-0.484723
54289	-49.0000	9.716056	-0.356777	1.043619	0.051001	0.026897	-0.034403	0.559832	-0.460816	-0.489105	-0.484781
54290	-49.0000	9.746968	-0.356663	1.023328	0.054780	0.006018	-0.005814	0.559678	-0.460998	-0.489055	-0.484837
54291	-49.0000	9.815970	-0.386138	0.994837	0.032444	-0.029628	0.061022	0.559484	-0.461246	-0.488954	-0.484927
54292	-49.0000	9.776503	-0.427442	0.947903	-0.005238	-0.073994	0.018677	0.559351	-0.461440	-0.488876	-0.484974
54293	-49.0000	9.751361	-0.406997	0.987870	0.010887	-0.028578	-0.003016	0.559344	-0.461498	-0.488837	-0.484967
54294	-50.0000	9.740343	-0.389743	1.029039	0.024172	0.015231	-0.010428	0.559383	-0.461481	-0.488852	-0.484922
54295	-50.0000	9.795333	-0.351439	1.042080	0.063982	0.026530	0.043944	0.559389	-0.461465	-0.488858	-0.484924
54296	-49.0000	9.743442	-0.376500	1.071017	0.033885	0.057699	-0.003558	0.559380	-0.461517	-0.488810	-0.484933
54297	-50.0000	9.730480	-0.371126	1.037961	0.042468	0.027454	-0.020099	0.559305	-0.461628	-0.488767	-0.484957
54298	-50.0000	9.744122	-0.317810	1.062588	0.094628	0.057466	-0.006274	0.559222	-0.461768	-0.488726	-0.484962
54299	-50.0000	9.746733	-0.312658	0.996085	0.106904	-0.006349	-0.010786	0.559094	-0.461919	-0.488670	-0.485022
54300	-50.0000	9.801306	-0.336421	1.014071	0.084637	0.005676	0.046315	0.558942	-0.462092	-0.488625	-0.485078
54301	-50.0000	9.820643	-0.380080	1.041421	0.040342	0.028883	0.070206	0.558742	-0.462364	-0.488501	-0.485175
54302	-49.0000	9.784585	-0.407939	0.988916	0.016540	-0.019668	0.030168	0.558556	-0.462591	-0.488424	-0.485249
54303	-49.0000	9.786287	-0.341332	1.040747	0.078847	0.039850	0.034306	0.558494	-0.462717	-0.488336	-0.485289
54304	-49.0000	9.742365	-0.336078	1.073026	0.080284	0.076793	-0.006278	0.558413	-0.462888	-0.488149	-0.485407
54305	-50.0000	9.765589	-0.307339	1.045247	0.114644	0.049264	0.012696	0.558306	-0.463094	-0.487903	-0.485582
54306	-50.0000	9.773225	-0.276876	1.096413	0.142681	0.101419	0.024185	0.558172	-0.463325	-0.487644	-0.485776
54307	-49.0000	9.814422	-0.295556	1.084951	0.129678	0.082827	0.064745	0.557975	-0.463637	-0.487244	-0.486105
54308	-50.0000	9.794141	-0.318171	1.065453	0.110455	0.060698	0.043567	0.557806	-0.463916	-0.486796	-0.486481
54309	-49.0000	9.767648	-0.360962	1.117821	0.064510	0.106728	0.024548	0.557728	-0.464100	-0.486331	-0.486860
54310	-49.0000	9.743435	-0.394954	1.151756	0.028728	0.134759	0.005564	0.557629	-0.464265	-0.485946	-0.487200
54311	-49.0000	9.767354	-0.361116	1.141867	0.066822	0.121160	0.026841	0.557626	-0.464371	-0.485589	-0.487459
54312	-49.0000	9.755295	-0.289090	1.168657	0.138612	0.150351	0.014483	0.557718	-0.464422	-0.485229	-0.487664
54313	-49.0000	9.688450	-0.258015	1.135437	0.172523	0.122301	-0.056811	0.557723	-0.464602	-0.484861	-0.487852
54314	-49.0000	9.731556	-0.268740	1.153101	0.166948	0.131719	-0.011676	0.557604	-0.464917	-0.484445	-0.488100
54315	-50.0000	9.758434	-0.285513	1.142293	0.156814	0.114830	0.014602	0.557459	-0.465244	-0.484019	-0.488378
54316	-49.0000	9.792609	-0.397663	1.008945	0.062156	-0.032870	0.039538	0.557265	-0.465620	-0.483524	-0.488732
54317	-49.0000	9.815026	-0.432775	0.945786	0.037039	-0.105646	0.056660	0.557384	-0.465618	-0.483127	-0.488991
54318	-49.0000	9.799573	-0.375187	0.936381	0.097517	-0.118510	0.037472	0.557797	-0.465315	-0.482738	-0.489192
54319	-49.0000	9.797446	-0.256359	1.064337	0.209101	0.004384	0.043514	0.558375	-0.464867	-0.482312	-0.489379
54320	-49.0000	9.782675	-0.068179	1.201056	0.389368	0.141954	0.034959	0.558836	-0.464618	-0.481724	-0.489668
54321	-50.0000	9.770344	-0.056952	1.209441	0.405486	0.139461	0.023050	0.558862	-0.464861	-0.480935	-0.490182
54322	-49.0000	9.737662	-0.184095	1.216462	0.282592	0.130303	-0.002545	0.558695	-0.465248	-0.480192	-0.490734
54323	-50.0000	9.692840	-0.245364	1.168241	0.227451	0.075984	-0.049561	0.558523	-0.465570	-0.479590	-0.491214
54324	-50.0000	9.687754	-0.279708	0.999077	0.209915	-0.099814	-0.072311	0.558426	-0.465851	-0.478981	-0.491652
54325	-50.0000	9.744704	-0.232196	1.063256	0.260833	-0.046593	-0.010980	0.558435	-0.466083	-0.478241	-0.492140
54326	-51.0000	9.806240	-0.277794	1.191612	0.216305	0.059934	0.067043	0.558299	-0.466513	-0.477262	-0.492837
54327	-51.0000	9.778682	-0.388108	1.159852	0.113671	0.014706	0.041518	0.558055	-0.467001	-0.476452	-0.493435
54328	-50.0000	9.772020	-0.473591	1.161669	0.033329	0.005796	0.039470	0.557953	-0.467300	-0.475934	-0.493767
54329	-50.0000	9.607253	-0.458493	1.278311	0.034861	0.137415	-0.110960	0.557949	-0.467473	-0.475558	-0.493970
54330	-49.0000	9.575388	-0.532751	1.196696	-0.030600	0.053561	-0.148312	0.557880	-0.467836	-0.475240	-0.494010
54331	-49.0000	9.679624	-0.558777	1.041899	-0.033285	-0.113357	-0.061845	0.557900	-0.468186	-0.474832	-0.494049
54332	-49.0000	9.896720	-0.538437	1.116834	0.003479	-0.067586	0.161163	0.558208	-0.468241	-0.474246	-0.494212
54333	-50.0000	9.940653	-0.366789	1.219910	0.178724	0.031669	0.207609	0.558757	-0.468035	-0.473863	-0.494154
54334	-50.0000	9.820634	-0.132768	1.280821	0.408779	0.113655	0.082916	0.559140	-0.468063	-0.473399	-0.494138
54335	-50.0000	9.659578	-0.057275	1.317921	0.481677	0.166554	-0.076781	0.559333	-0.468385	-0.472606	-0.494375
54336	-51.0000	9.591562	-0.200416	1.360325	0.344362	0.196698	-0.131189	0.559284	-0.468992	-0.471418	-0.494987
54337	-51.0000	9.665222	-0.444555	1.318403	0.121503	0.119889	-0.049328	0.559116	-0.469694	-0.470220	-0.495651
54338	-51.0000	9.778291	-0.534647	1.332516	0.049443	0.104299	0.069776	0.559207	-0.469981	-0.469302	-0.496147
54339	-51.0000	9.848278	-0.314961	1.516115	0.271766	0.277551	0.149013	0.559527	-0.469987	-0.468386	-0.496645
54340	-51.0000	9.846633	-0.205845	1.557785	0.388817	0.308219	0.146179	0.559720	-0.470262	-0.467128	-0.497352
54341	-50.0000	9.708030	-0.216119	1.566362	0.382718	0.316691	0.010715	0.559583	-0.471011	-0.465591	-0.498237
54342	-50.0000	9.723964	-0.488880	1.643685	0.125186	0.362929	0.053860	0.559187	-0.472104	-0.463925	-0.499201
54343	-50.0000	9.791537	-0.603440	1.467113	0.041057	0.162086	0.105113	0.559107	-0.472849	-0.462470	-0.499934
54344	-50.0000	9.820272	-0.355092	1.343774	0.311473	0.029374	0.100516	0.559536	-0.472985	-0.460874	-0.500799
54345	-50.0000	9.950903	-0.305568	1.499841	0.380323	0.140538	0.247077	0.559808	-0.473322	-0.458943	-0.501950
54346	-50.0000	10.090217	-0.580850	1.817638	0.124898	0.390451	0.448183	0.559931	-0.473928	-0.456419	-0.503539
54347	-49.0000	9.912479	-0.923488	1.950679	-0.207824	0.500599	0.317529	0.559877	-0.475033	-0.453659	-0.505049
54348	-49.0000	9.726170	-0.974202	1.730699	-0.237102	0.281960	0.107339	0.560055	-0.476041	-0.451209	-0.506098
54349	-49.0000	9.768174	-0.831657	1.739828	-0.064023	0.261195	0.140373	0.560593	-0.476455	-0.448887	-0.507176
54350	-50.0000	9.676733	-0.653675	2.165518	0.122092	0.663073	0.102006	0.561223	-0.476514	-0.446472	-0.508553
54351	-50.0000	9.586710	-0.618218	2.322832	0.172338	0.798590	0.036941	0.560925	-0.477621	-0.443801	-0.510179
54352	-50.0000	9.594604	-0.836375	1.853273	-0.012994	0.303241	-0.009712	0.560255	-0.479181	-0.440704	-0.512133
54353	-50.0000	9.533304	-1.057416	1.797953	-0.213670	0.226810	-0.058846	0.559891	-0.480167	-0.437688	-0.514189
54354	-49.0000	9.415239	-1.224832	1.912963	-0.371814	0.328457	-0.140037	0.559562	-0.480813	-0.435287	-0.515979
54355	-50.0000	9.301559	-1.299569	1.620271	-0.448063	0.036222	-0.292654	0.558938	-0.481560	-0.433285	-0.517642
54356	-50.0000	9.475402	-1.170155	1.647389	-0.297427	0.015449	-0.128800	0.558416	-0.481985	-0.431657	-0.519166
54357	-49.0000	9.611218	-1.227849	1.630989	-0.338456	-0.041709	0.007034	0.557613	-0.482781	-0.429634	-0.520965
54358	-49.0000	9.318116	-1.767867	1.275283	-0.904417	-0.348226	-0.292196	0.556898	-0.483685	-0.427882	-0.522331
54359	-49.0000	9.348341	-2.111475	1.357718	-1.236339	-0.271994	-0.216298	0.556659	-0.483981	-0.427347	-0.522751
54360	-50.0000	9.323385	-1.749688	1.531837	-0.873098	-0.103244	-0.243963	0.556788	-0.483725	-0.427649	-0.522603
54361	-50.0000	9.182136	-1.355760	1.258600	-0.505583	-0.348903	-0.466222	0.556594	-0.483775	-0.428209	-0.522305
54362	-51.0000	9.298150	-1.218811	1.023175	-0.372295	-0.593722	-0.405410	0.556305	-0.483710	-0.428820	-0.522171
54363	-51.0000	9.610773	-1.166181	1.411571	-0.292078	-0.260757	-0.036893	0.556198	-0.483165	-0.429567	-0.522177
54364	-51.0000	9.848476	-1.132502	1.670063	-0.244718	-0.041746	0.237313	0.555646	-0.483102	-0.430181	-0.522317
54365	-51.0000	9.827343	-1.329533	1.274778	-0.467307	-0.415713	0.166199	0.555189	-0.482987	-0.430749	-0.522440
54366	-50.0000	9.756085	-1.274891	1.687240	-0.421358	0.002774	0.161065	0.555344	-0.482098	-0.431379	-0.522577
54367	-50.0000	9.695112	-1.371932	1.929819	-0.533365	0.249448	0.149987	0.555387	-0.481297	-0.432213	-0.522580
54368	-50.0000	9.743368	-1.349539	1.946511	-0.525280	0.255061	0.197427	0.555669	-0.480223	-0.433279	-0.522386
54369	-49.0000	9.405071	-1.196394	2.149463	-0.413821	0.506457	-0.113247	0.556165	-0.478965	-0.434271	-0.522190
54370	-50.0000	9.289401	-1.260841	2.188169	-0.504151	0.562761	-0.215819	0.556296	-0.478171	-0.435395	-0.521841
54371	-49.0000	9.505759	-1.348609	2.206458	-0.593271	0.550564	0.005231	0.556376	-0.477374	-0.436926	-0.521205
54372	-49.0000	9.657715	-1.196851	2.148581	-0.451871	0.477098	0.131580	0.556448	-0.476514	-0.438450	-0.520635
54373	-49.0000	9.548767	-0.951978	2.027099	-0.238286	0.382952	-0.015194	0.556623	-0.475474	-0.439842	-0.520225
54374	-49.0000	9.484175	-0.816391	2.148914	-0.128757	0.516088	-0.068410	0.556902	-0.474275	-0.441092	-0.519963
54375	-50.0000	9.624523	-0.787900	2.391349	-0.113090	0.728765	0.108343	0.557269	-0.472904	-0.442313	-0.519781
54376	-50.0000	9.454765	-0.878446	2.427196	-0.239908	0.787939	-0.046568	0.557394	-0.471717	-0.443452	-0.519755
54377	-50.0000	9.360676	-0.864714	2.461297	-0.257173	0.837770	-0.134882	0.557298	-0.470774	-0.444673	-0.519670
54378	-50.0000	9.582176	-0.888493	2.638303	-0.291621	0.975342	0.113630	0.557156	-0.469845	-0.445584	-0.519882
54379	-49.0000	9.614031	-0.770695	2.785211	-0.198920	1.111627	0.162562	0.557080	-0.468651	-0.446405	-0.520337
54380	-51.0000	9.396839	-0.596127	2.755919	-0.066587	1.113751	-0.065581	0.556651	-0.467547	-0.447060	-0.521226
54381	-54.0000	9.260873	-0.431237	2.591227	0.059194	0.970042	-0.235652	0.555911	-0.466492	-0.447854	-0.522279
54382	-54.0000	9.328930	-0.665731	2.542600	-0.209343	0.891823	-0.163979	0.555590	-0.464600	-0.448512	-0.523739
54383	-53.0000	9.029908	-0.826524	2.541531	-0.434832	0.906392	-0.449423	0.556257	-0.461022	-0.449827	-0.525064
54384	-50.0000	9.126086	-0.778972	2.562430	-0.449685	0.863850	-0.351760	0.557685	-0.456084	-0.452147	-0.525869
54385	-49.0000	9.682568	-0.880611	2.558931	-0.611646	0.694645	0.198207	0.560284	-0.449577	-0.455253	-0.526030
54386	-49.0000	9.799532	-0.704337	2.896294	-0.530349	0.920553	0.374813	0.563832	-0.442268	-0.457141	-0.526796
54387	-50.0000	9.274751	0.242857	2.723557	0.334561	0.796681	-0.182017	0.567920	-0.434962	-0.458207	-0.527561
54388	-50.0000	9.152910	1.533029	2.700078	1.569265	0.764946	-0.306523	0.572651	-0.427926	-0.457157	-0.529111
54389	-51.0000	9.787480	3.319762	2.729782	3.345610	0.651157	0.318879	0.577417	-0.422463	-0.454134	-0.530921
54390	-50.0000	12.038385	5.056740	2.168730	5.227571	-0.378112	2.341529	0.579206	-0.424735	-0.450483	-0.530270
54391	-51.0000	12.209897	4.015314	1.313350	4.396695	-1.295673	2.266872	0.577418	-0.434791	-0.446779	-0.527194
54392	-49.0000	9.700205	0.788683	0.095760	1.286295	-2.016975	-0.378695	0.572261	-0.449015	-0.439587	-0.526941
54393	-49.0000	10.164772	-3.646071	-1.128640	-3.012120	-3.297141	0.083709	0.561709	-0.464561	-0.433828	-0.529585
54394	-49.0000	11.776709	-4.304391	-3.280911	-3.615598	-5.477813	1.363134	0.554734	-0.471481	-0.435376	-0.529551
54395	-50.0000	12.068944	-1.901057	-3.168816	-1.281629	-5.317267	1.562640	0.551803	-0.471046	-0.436562	-0.532018
54396	-49.0000	11.483975	-0.461246	-1.717061	0.064353	-3.887173	1.138305	0.554153	-0.464263	-0.433640	-0.537895
54397	-50.0000	9.847189	0.222828	0.635991	0.651582	-1.452365	-0.071839	0.558433	-0.456101	-0.431267	-0.542340
54398	-50.0000	9.280228	1.083463	2.348011	1.472388	0.207166	-0.294373	0.559217	-0.453438	-0.429756	-0.544958
54399	-49.0000	9.186056	0.430006	0.930990	0.776816	-1.171876	-0.677126	0.556341	-0.456155	-0.428758	-0.546419
54400	-49.0000	9.301458	0.118757	-0.250927	0.428208	-2.330281	-0.813766	0.554672	-0.457012	-0.428269	-0.547781
54401	-49.0000	8.968612	-0.188371	0.119042	0.096129	-1.912211	-1.048010	0.554415	-0.455622	-0.426432	-0.550625
54402	-49.0000	8.895723	-0.466414	0.919961	-0.184655	-1.165311	-0.935449	0.554894	-0.453518	-0.424721	-0.553197
54403	-49.0000	9.062335	-0.393837	1.402135	-0.108878	-0.798901	-0.669570	0.555585	-0.451879	-0.422596	-0.555466
54404	-49.0000	9.205959	-0.202648	1.456438	0.085001	-0.842437	-0.528572	0.556095	-0.451271	-0.420113	-0.557331
54405	-49.0000	9.439786	0.036669	1.293171	0.332539	-1.104986	-0.354805	0.556160	-0.451658	-0.418126	-0.558446
54406	-50.0000	9.905540	0.098541	1.250270	0.417611	-1.290014	0.079432	0.555987	-0.452349	-0.416230	-0.559474
54407	-50.0000	10.159098	-0.114139	1.159343	0.219002	-1.457990	0.306137	0.555834	-0.452790	-0.414350	-0.560664
54408	-51.0000	9.968058	-0.328606	0.976728	-0.002520	-1.607411	0.078737	0.555955	-0.452742	-0.412347	-0.562057
54409	-50.0000	9.686554	-0.424904	0.779636	-0.113424	-1.755074	-0.245846	0.556465	-0.452161	-0.410910	-0.563072
54410	-50.0000	9.926844	-0.240834	1.027095	0.091046	-1.624864	0.036502	0.557557	-0.450833	-0.409965	-0.563745
54411	-50.0000	10.032736	-0.083437	1.107422	0.256605	-1.625029	0.146349	0.558613	-0.449672	-0.408608	-0.564611
54412	-50.0000	9.983427	0.000678	0.898360	0.331819	-1.856278	0.032103	0.559450	-0.448876	-0.407402	-0.565287
54413	-49.0000	9.733174	-0.056178	0.871448	0.270508	-1.844806	-0.219947	0.560244	-0.448067	-0.406309	-0.565929
54414	-49.0000	9.689039	-0.170952	1.169099	0.170856	-1.578797	-0.181926	0.561336	-0.446578	-0.405382	-0.566688
54415	-50.0000	9.774486	-0.382810	1.439192	-0.032512	-1.381687	-0.022486	0.562594	-0.444319	-0.404658	-0.567733
54416	-50.0000	10.132211	-0.518741	1.465078	-0.178099	-1.506598	0.325132	0.563999	-0.441295	-0.404790	-0.568602
54417	-49.0000	10.267683	-0.363968	1.333166	-0.058148	-1.734573	0.401155	0.566055	-0.437162	-0.405714	-0.569093
54418	-49.0000	10.132042	0.049739	1.505465	0.322691	-1.604016	0.299174	0.568760	-0.432293	-0.407041	-0.569168
54419	-49.0000	10.043246	0.235885	1.458538	0.472433	-1.686522	0.186405	0.571285	-0.427893	-0.408008	-0.569272
54420	-50.0000	9.992510	0.476322	1.296021	0.679333	-1.891399	0.072528	0.573922	-0.423246	-0.408640	-0.569640
54421	-49.0000	9.955417	0.731079	1.307101	0.904273	-1.942919	0.023984	0.576642	-0.418261	-0.408853	-0.570422
54422	-49.0000	10.059063	0.906955	1.492688	1.050885	-1.881962	0.166720	0.579383	-0.413041	-0.408863	-0.571440
54423	-49.0000	10.115142	0.971812	1.821111	1.081936	-1.683857	0.314998	0.582261	-0.407554	-0.408217	-0.572914
54424	-49.0000	10.086249	0.932214	2.489135	1.001114	-1.156063	0.505126	0.585427	-0.401682	-0.407228	-0.574536
54425	-49.0000	9.996704	0.944446	2.967711	0.969581	-0.791853	0.582747	0.588141	-0.396435	-0.405890	-0.576353
54426	-49.0000	9.869361	0.757087	2.735320	0.754224	-1.068613	0.372983	0.590087	-0.392333	-0.404626	-0.578057
54427	-49.0000	9.966204	0.704116	2.552266	0.677435	-1.372065	0.384992	0.592376	-0.387716	-0.403320	-0.579742
54428	-49.0000	9.819964	0.785945	2.868261	0.720247	-1.133573	0.359394	0.595385	-0.382051	-0.401735	-0.581517
54429	-49.0000	9.605423	1.180456	3.232056	1.070430	-0.817900	0.301064	0.598290	-0.376607	-0.400537	-0.582913
54430	-49.0000	9.826118	1.085932	3.519300	0.939341	-0.756459	0.611404	0.601013	-0.371990	-0.398672	-0.584352
54431	-50.0000	9.702204	1.131103	3.657381	0.968354	-0.692472	0.549270	0.604189	-0.367569	-0.396023	-0.585675
54432	-49.0000	9.079507	0.556281	3.949888	0.386889	-0.310596	0.091908	0.607649	-0.363564	-0.392353	-0.587063
54433	-50.0000	8.454951	-0.231334	4.315603	-0.399720	0.134713	-0.326641	0.610984	-0.360232	-0.388458	-0.588244
54434	-49.0000	7.672432	-0.946980	3.976675	-1.080150	0.040449	-1.186697	0.614055	-0.357155	-0.384754	-0.589356
54435	-49.0000	7.549436	-1.136147	3.398853	-1.224932	-0.519734	-1.562489	0.617019	-0.353774	-0.381906	-0.590151
54436	-50.0000	8.313818	-1.017122	3.133794	-1.074220	-1.200186	-1.016130	0.620421	-0.349349	-0.379342	-0.590874
54437	-50.0000	8.999293	-0.557601	3.145882	-0.603941	-1.605519	-0.418490	0.624626	-0.343465	-0.377235	-0.591243
54438	-51.0000	9.510016	-0.096302	3.675635	-0.168995	-1.494949	0.271702	0.629634	-0.336910	-0.375435	-0.590849
54439	-52.0000	9.125915	0.238705	4.319515	0.117709	-0.846522	0.250414	0.634484	-0.331759	-0.373622	-0.589722
54440	-54.0000	8.838542	0.102739	3.797921	0.045954	-1.248763	-0.273689	0.638282	-0.329348	-0.371400	-0.588378
54441	-57.0000	8.253377	-0.094630	3.094794	-0.064784	-1.629692	-1.149873	0.642058	-0.327256	-0.369152	-0.586849
54442	-60.0000	7.915345	-0.019185	3.168805	0.035388	-1.445280	-1.410081	0.645741	-0.324947	-0.366539	-0.585728
54443	-62.0000	8.066607	0.170612	3.482150	0.242979	-1.300841	-1.125167	0.648832	-0.323020	-0.364153	-0.584865
54444	-60.0000	8.579718	0.503503	3.490342	0.639853	-1.582944	-0.695008	0.651045	-0.322205	-0.361484	-0.584512
54445	-58.0000	9.184009	0.580330	3.414355	0.804150	-2.007044	-0.238485	0.652634	-0.322399	-0.358315	-0.584583
54446	-56.0000	9.539101	0.589466	3.562760	0.876198	-2.115678	0.126675	0.653734	-0.323353	-0.354732	-0.585012
54447	-54.0000	10.002826	0.505445	3.182686	0.914523	-2.720705	0.296840	0.653867	-0.326011	-0.351245	-0.585493
54448	-50.0000	10.868578	0.134617	2.802850	0.698414	-3.559066	0.810162	0.653713	-0.329208	-0.347257	-0.586254
54449	-50.0000	11.596262	-0.105414	2.874860	0.578798	-3.937680	1.452673	0.654072	-0.331864	-0.343086	-0.586811
54450	-50.0000	11.684532	-0.300852	3.113455	0.464767	-3.831771	1.650864	0.654627	-0.335122	-0.338101	-0.587235
54451	-50.0000	11.888754	-0.926420	2.996056	-0.030052	-4.118582	1.772317	0.655094	-0.339091	-0.332615	-0.587568
54452	-51.0000	11.708038	-1.130666	3.367709	-0.152237	-3.757678	1.830060	0.656079	-0.341859	-0.327146	-0.587936
54453	-53.0000	11.539766	-1.328908	3.424218	-0.262437	-3.665324	1.726509	0.656227	-0.345456	-0.321727	-0.588658
54454	-54.0000	11.332637	-1.596444	2.827491	-0.454073	-4.086997	1.235468	0.656324	-0.348185	-0.316996	-0.589508
54455	-54.0000	10.822627	-1.508243	3.178115	-0.358644	-3.536708	0.997826	0.656919	-0.349212	-0.313688	-0.590007
54456	-54.0000	10.420989	-1.466406	3.196003	-0.311794	-3.311841	0.670447	0.657002	-0.351092	-0.311413	-0.590004
54457	-53.0000	10.275519	-1.551761	2.175159	-0.378832	-4.058317	-0.009022	0.656404	-0.354067	-0.310625	-0.589307
54458	-52.0000	9.712622	-1.479657	1.509237	-0.349931	-4.254294	-0.836018	0.656363	-0.355593	-0.311353	-0.588048
54459	-54.0000	8.579777	-1.161318	1.498419	-0.151173	-3.584961	-1.791988	0.656286	-0.356311	-0.312877	-0.586889
54460	-56.0000	7.299175	-1.414508	1.248150	-0.551635	-3.076561	-2.952139	0.655919	-0.356861	-0.313700	-0.586526
54461	-56.0000	6.245011	-1.605902	1.278502	-0.874613	-2.472862	-3.784951	0.656182	-0.354862	-0.316316	-0.586040
54462	-57.0000	4.756647	-1.480605	1.203815	-0.943754	-1.709648	-5.074184	0.656731	-0.351450	-0.320422	-0.585249
54463	-56.0000	3.652033	-1.912910	0.645108	-1.515759	-1.595498	-6.267332	0.657221	-0.348356	-0.328291	-0.582180
54464	-57.0000	5.014188	-4.620781	6.790546	-4.298628	2.481379	-1.568707	0.664242	-0.335581	-0.331781	-0.579732
54465	-54.0000	2.353501	3.092022	18.566606	2.233515	14.173724	2.592736	0.673582	-0.319381	-0.327930	-0.580297
54466	-55.0000	4.059639	5.725676	4.089413	5.866658	1.739702	-4.470480	0.664923	-0.336311	-0.338110	-0.574852
54467	-54.0000	9.715358	3.098409	-1.297578	4.245780	-5.982253	-2.611470	0.659943	-0.350667	-0.334478	-0.574137
54468	-54.0000	6.729248	-3.134604	1.315422	-2.354588	-2.827023	-3.232392	0.662358	-0.346681	-0.319516	-0.582240
54469	-55.0000	8.614384	-3.150038	10.986733	-2.424550	3.923330	3.735646	0.666897	-0.335008	-0.322316	-0.582350
54470	-55.0000	15.387808	-3.050936	10.266919	-1.645837	-0.526830	8.855824	0.663734	-0.339310	-0.323806	-0.582645
54471	-54.0000	16.404289	-3.849634	3.613315	-2.094998	-6.483935	6.015893	0.662049	-0.343226	-0.325207	-0.581487
54472	-60.0000	13.635875	-1.100079	5.354370	0.245065	-3.316961	4.496362	0.667024	-0.333223	-0.325367	-0.581530
54473	-62.0000	11.501513	1.981120	10.358577	2.773609	2.141332	5.393586	0.669246	-0.329357	-0.325596	-0.581051
54474	-68.0000	12.886334	0.121412	5.839103	1.286446	-2.523392	4.048928	0.668650	-0.331222	-0.327569	-0.579567
54475	-68.0000	14.393247	-0.261303	4.839544	1.118362	-4.185009	4.743752	0.669689	-0.329290	-0.329784	-0.578211
54476	-60.0000	15.406753	-0.701273	4.879691	0.735344	-4.776519	5.624756	0.670167	-0.325798	-0.332808	-0.577902
54477	-57.0000	15.138776	-0.458889	4.120483	0.876986	-5.228375	4.961096	0.669663	-0.321425	-0.337245	-0.578362
54478	-54.0000	15.030057	-0.352654	3.495130	0.860002	-5.658874	4.521816	0.669144	-0.316143	-0.343621	-0.578122
54479	-52.0000	14.385839	-0.469053	3.075303	0.566689	-5.643631	3.768792	0.669509	-0.310307	-0.349852	-0.577123
54480	-52.0000	13.398222	0.392317	3.367805	1.169699	-4.732668	3.119476	0.671386	-0.302882	-0.356363	-0.574900
54481	-53.0000	11.900719	1.736561	4.147355	2.163131	-3.046896	2.347899	0.673625	-0.296763	-0.361861	-0.572030
54482	-54.0000	10.416206	2.417831	4.197711	2.635374	-2.004029	1.187397	0.674735	-0.295209	-0.366914	-0.568294
54483	-54.0000	7.618558	2.396863	3.240531	2.499558	-1.115352	-1.639861	0.674018	-0.298334	-0.372633	-0.563773
54484	-54.0000	4.186431	1.910990	2.191335	1.888696	-0.064044	-5.079051	0.670816	-0.307004	-0.380376	-0.557735
54485	-53.0000	3.506568	1.123705	1.403831	1.187599	-0.377725	-6.074402	0.665102	-0.319689	-0.390434	-0.550453
54486	-54.0000	2.563591	0.940088	0.577412	1.065804	-0.548764	-7.292444	0.660813	-0.331263	-0.396576	-0.544351
54487	-53.0000	1.225004	0.675237	0.874506	0.646053	0.327173	-8.330515	0.658630	-0.340633	-0.397104	-0.540818
54488	-49.0000	0.497925	0.614684	3.292159	0.167675	2.774173	-7.878825	0.659555	-0.345959	-0.394265	-0.538382
54489	-50.0000	-1.340961	0.130218	3.879726	-0.557233	4.031205	-9.259608	0.657606	-0.356623	-0.390583	-0.536487
54490	-59.0000	-1.851286	-1.136203	1.328473	-1.504486	1.787955	-10.823996	0.651731	-0.371598	-0.389086	-0.534578
54491	-53.0000	0.229584	-1.267137	0.164241	-1.238037	-0.129315	-9.444138	0.646618	-0.380270	-0.390289	-0.533811
54492	-49.0000	4.151091	0.141104	5.293854	0.106405	3.094649	-3.838910	0.651563	-0.368995	-0.390553	-0.535515
54493	-49.0000	5.670649	-1.245060	17.216202	-2.564818	12.523485	3.094900	0.661436	-0.347011	-0.380841	-0.545020
54494	-50.0000	8.651544	-7.710991	9.239256	-7.755048	2.991729	2.457761	0.649894	-0.355455	-0.386279	-0.549616
54495	-49.0000	16.529088	-4.051409	-4.329044	-2.059142	-11.529977	3.269498	0.638652	-0.360849	-0.405069	-0.545739
54496	-50.0000	16.011393	2.747297	5.683250	3.087777	-1.537406	7.046572	0.653770	-0.327785	-0.402259	-0.550753
54497	-52.0000	12.003664	7.476992	15.235570	5.784030	8.886703	8.066967	0.655110	-0.326108	-0.397339	-0.553720
