// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54278	-55.0000	-9.732441	0.149816	-0.712720	-0.031489	-0.040370	-0.053169	-0.348424	-0.635964	-0.366279	0.583086
54279	-54.0000	-9.762586	0.136347	-0.697381	-0.051678	-0.047769	-0.024528	-0.348431	-0.635957	-0.366234	0.583118
54280	-54.0000	-9.770369	0.111581	-0.737626	-0.054215	-0.000320	-0.014029	-0.348450	-0.635959	-0.366198	0.583128
54281	-54.0000	-9.743587	0.092813	-0.698388	-0.088267	-0.022731	-0.044087	-0.348498	-0.635920	-0.366176	0.583155
54282	-54.0000	-9.786921	0.114750	-0.723531	-0.059167	-0.012961	0.001426	-0.348521	-0.635921	-0.366122	0.583174
54283	-54.0000	-9.773767	0.042553	-0.779359	-0.094487	0.073422	-0.008534	-0.348615	-0.635861	-0.366071	0.583216
54284	-54.0000	-9.799513	0.137511	-0.756704	-0.023665	0.008372	0.016928	-0.348628	-0.635847	-0.365921	0.583317
54285	-54.0000	-9.770915	0.116106	-0.729652	-0.053533	0.000046	-0.014025	-0.348680	-0.635798	-0.365784	0.583425
54286	-54.0000	-9.746889	0.140287	-0.698316	-0.045521	-0.034564	-0.039975	-0.348685	-0.635752	-0.365644	0.583560
54287	-54.0000	-9.750939	0.147473	-0.667262	-0.053714	-0.062558	-0.038180	-0.348690	-0.635734	-0.365504	0.583665
54288	-54.0000	-9.776416	0.114038	-0.675442	-0.079663	-0.037865	-0.012699	-0.348721	-0.635696	-0.365375	0.583768
54289	-54.0000	-9.797711	0.137433	-0.635682	-0.078966	-0.082687	0.005920	-0.348727	-0.635664	-0.365276	0.583862
54290	-54.0000	-9.806587	0.126975	-0.677507	-0.067562	-0.039322	0.017784	-0.348789	-0.635610	-0.365194	0.583934
54291	-54.0000	-9.769385	0.077855	-0.704046	-0.095032	0.012401	-0.018126	-0.348797	-0.635587	-0.365074	0.584031
54292	-54.0000	-9.750458	0.187183	-0.694177	-0.002888	-0.046399	-0.035868	-0.348793	-0.635571	-0.364960	0.584121
54293	-53.0000	-9.733486	0.146482	-0.680185	-0.043794	-0.035514	-0.054528	-0.348881	-0.635498	-0.364925	0.584170
54294	-54.0000	-9.800577	0.105622	-0.707602	-0.068701	0.006932	0.013726	-0.348961	-0.635412	-0.364892	0.584236
54295	-54.0000	-9.797993	0.088602	-0.715666	-0.078457	0.025002	0.011462	-0.349009	-0.635343	-0.364804	0.584337
54296	-54.0000	-9.721417	0.152026	-0.656511	-0.046436	-0.050675	-0.068184	-0.348995	-0.635273	-0.364723	0.584473
54297	-54.0000	-9.756996	0.198209	-0.639276	-0.014629	-0.088200	-0.033171	-0.349007	-0.635209	-0.364675	0.584564
54298	-54.0000	-9.765356	0.122213	-0.636221	-0.081561	-0.052737	-0.026347	-0.348984	-0.635179	-0.364617	0.584647
54299	-54.0000	-9.818812	0.096068	-0.666010	-0.091454	-0.015558	0.028718	-0.348986	-0.635137	-0.364556	0.584729
54300	-54.0000	-9.814292	0.075291	-0.688997	-0.097029	0.016643	0.025555	-0.348995	-0.635092	-0.364481	0.584820
54301	-54.0000	-9.798363	0.151278	-0.626470	-0.059284	-0.072104	0.006404	-0.348992	-0.635049	-0.364388	0.584926
54302	-54.0000	-9.770859	0.130005	-0.721387	-0.029262	0.024901	-0.014447	-0.349077	-0.634969	-0.364330	0.584999
54303	-54.0000	-9.759455	0.124119	-0.684916	-0.050411	-0.000276	-0.028571	-0.349143	-0.634872	-0.364245	0.585117
54304	-54.0000	-9.725411	0.169652	-0.627029	-0.035600	-0.068231	-0.065912	-0.349188	-0.634782	-0.364191	0.585221
54305	-54.0000	-9.750387	0.173714	-0.537989	-0.075313	-0.146958	-0.047321	-0.349160	-0.634754	-0.364108	0.585320
54306	-54.0000	-9.768205	0.176408	-0.645303	-0.020387	-0.054290	-0.021773	-0.349221	-0.634672	-0.364107	0.585374
54307	-54.0000	-9.799104	0.073453	-0.684545	-0.091078	0.029851	0.010105	-0.349207	-0.634607	-0.364110	0.585451
54308	-54.0000	-9.813753	0.071156	-0.684173	-0.092043	0.031110	0.024663	-0.349174	-0.634547	-0.364038	0.585580
54309	-54.0000	-9.780413	0.154902	-0.651593	-0.031029	-0.034842	-0.009480	-0.349094	-0.634501	-0.363950	0.585733
54310	-54.0000	-9.742494	0.089676	-0.674469	-0.072481	0.020931	-0.046754	-0.349041	-0.634441	-0.363832	0.585902
54311	-54.0000	-9.761676	0.158257	-0.690070	-0.003300	0.002103	-0.025372	-0.348909	-0.634400	-0.363669	0.586126
54312	-54.0000	-9.757367	0.135658	-0.711496	-0.008922	0.034231	-0.028538	-0.348788	-0.634326	-0.363529	0.586365
54313	-54.0000	-9.739710	0.155669	-0.619471	-0.031464	-0.052378	-0.052248	-0.348657	-0.634220	-0.363416	0.586628
54314	-54.0000	-9.803397	0.129925	-0.693626	-0.015962	0.024063	0.016033	-0.348556	-0.634093	-0.363288	0.586904
54315	-54.0000	-9.791120	0.081539	-0.630887	-0.083240	-0.003067	-0.001277	-0.348386	-0.633987	-0.363117	0.587225
54316	-54.0000	-9.755224	0.092939	-0.699843	-0.032412	0.056508	-0.032168	-0.348258	-0.633842	-0.362940	0.587568
54317	-55.0000	-9.783837	0.150974	-0.620637	-0.016070	-0.038368	-0.008111	-0.348088	-0.633693	-0.362738	0.587954
54318	-55.0000	-9.795160	0.036700	-0.694978	-0.073244	0.086700	0.006509	-0.347991	-0.633513	-0.362512	0.588345
54319	-55.0000	-9.866480	0.101840	-0.635947	-0.041901	0.005556	0.074701	-0.347866	-0.633286	-0.362263	0.588816
54320	-55.0000	-9.813552	0.124111	-0.596232	-0.031788	-0.031479	0.019641	-0.347672	-0.633076	-0.362016	0.589307
54321	-55.0000	-9.762485	0.174165	-0.563728	0.006299	-0.076665	-0.032692	-0.347480	-0.632845	-0.361799	0.589802
54322	-55.0000	-9.817453	0.132151	-0.567744	-0.021659	-0.049510	0.021907	-0.347290	-0.632596	-0.361564	0.590325
54323	-55.0000	-9.752823	-0.009563	-0.638622	-0.097439	0.091384	-0.039887	-0.347022	-0.632363	-0.361250	0.590924
54324	-55.0000	-9.706301	0.060768	-0.579826	-0.053551	0.014172	-0.089052	-0.346709	-0.632144	-0.360859	0.591580
54325	-55.0000	-9.747544	0.112264	-0.512101	-0.034226	-0.065540	-0.051336	-0.346374	-0.631950	-0.360471	0.592220
54326	-56.0000	-9.773492	0.175305	-0.460903	0.004342	-0.136482	-0.027716	-0.346065	-0.631687	-0.360183	0.592857
54327	-55.0000	-9.840247	0.215696	-0.425209	0.029864	-0.185734	0.037307	-0.345768	-0.631428	-0.360008	0.593412
54328	-55.0000	-9.872431	0.119023	-0.459660	-0.026695	-0.105702	0.070554	-0.345433	-0.631160	-0.359916	0.593948
54329	-55.0000	-9.757922	0.092407	-0.555038	0.013858	-0.002130	-0.038567	-0.345125	-0.630846	-0.359869	0.594488
54330	-55.0000	-9.757063	0.008229	-0.483234	-0.082504	-0.019813	-0.044031	-0.344697	-0.630585	-0.359788	0.595062
54331	-55.0000	-9.768452	0.032865	-0.394756	-0.093174	-0.107999	-0.037248	-0.344219	-0.630333	-0.359719	0.595647
54332	-55.0000	-9.791505	0.108733	-0.397073	-0.014179	-0.145009	-0.013615	-0.343780	-0.630052	-0.359772	0.596166
54333	-55.0000	-9.723109	0.100635	-0.339101	-0.035175	-0.189213	-0.085051	-0.343394	-0.629737	-0.359987	0.596592
54334	-54.0000	-9.825422	0.067114	-0.327575	-0.060567	-0.190384	0.016392	-0.343023	-0.629463	-0.360350	0.596874
54335	-54.0000	-9.818906	-0.038965	-0.454703	-0.076173	-0.032663	0.016469	-0.342556	-0.629235	-0.360708	0.597168
54336	-54.0000	-9.863431	-0.040783	-0.628651	0.021282	0.110455	0.070200	-0.342049	-0.628978	-0.360999	0.597552
54337	-54.0000	-9.782373	-0.056284	-0.540439	-0.021026	0.040963	-0.015345	-0.341491	-0.628747	-0.361207	0.597988
54338	-54.0000	-9.687135	-0.034315	-0.489089	-0.011872	-0.013846	-0.113171	-0.340954	-0.628478	-0.361365	0.598483
54339	-54.0000	-9.666544	-0.027493	-0.411964	-0.030292	-0.086386	-0.137764	-0.340337	-0.628234	-0.361520	0.598996
54340	-53.0000	-9.759366	-0.062432	-0.339141	-0.085142	-0.140801	-0.048618	-0.339668	-0.628044	-0.361713	0.599458
54341	-53.0000	-9.799469	-0.089530	-0.370115	-0.079964	-0.108984	-0.006755	-0.338956	-0.627885	-0.361945	0.599887
54342	-54.0000	-9.919378	-0.174650	-0.593099	-0.028355	0.113899	0.125247	-0.338315	-0.627655	-0.362147	0.600368
54343	-54.0000	-9.951198	-0.276899	-0.616381	-0.089003	0.180051	0.159403	-0.337524	-0.627416	-0.362142	0.601065
54344	-54.0000	-9.859688	-0.259703	-0.515670	-0.106355	0.087139	0.062934	-0.336607	-0.627233	-0.361902	0.601914
54345	-54.0000	-9.822646	-0.134911	-0.447817	-0.014662	-0.034233	0.021014	-0.335437	-0.627135	-0.361488	0.602918
54346	-54.0000	-9.938290	0.020535	-0.376447	0.100214	-0.183405	0.130553	-0.334208	-0.627030	-0.361131	0.603923
54347	-54.0000	-9.981062	-0.227335	-0.406494	-0.076215	-0.036186	0.178877	-0.332925	-0.626869	-0.360891	0.604942
54348	-54.0000	-9.830860	-0.384907	-0.392708	-0.194369	0.035140	0.031555	-0.331286	-0.626873	-0.360505	0.606066
54349	-53.0000	-9.643256	-0.427640	-0.468073	-0.166640	0.122391	-0.150827	-0.329118	-0.627105	-0.359886	0.607373
54350	-53.0000	-9.596631	-0.202163	-0.347723	-0.013760	-0.110021	-0.208274	-0.326408	-0.627677	-0.359139	0.608686
54351	-54.0000	-9.829722	-0.135874	-0.193528	-0.016226	-0.308934	0.015006	-0.323290	-0.628394	-0.358295	0.610105
54352	-53.0000	-10.046396	-0.386320	-0.074298	-0.267951	-0.312338	0.232977	-0.319159	-0.629670	-0.356665	0.611918
54353	-53.0000	-9.807204	-0.589543	-0.514553	-0.174616	0.151710	0.022957	-0.314518	-0.631127	-0.355145	0.613701
54354	-53.0000	-9.915496	-0.632935	-0.437559	-0.224815	0.066558	0.129845	-0.309942	-0.632579	-0.354113	0.615130
54355	-53.0000	-9.941748	-0.532777	-0.896342	0.142048	0.344149	0.176645	-0.305008	-0.634241	-0.352869	0.616597
54356	-53.0000	-9.836750	-0.964738	-1.887671	0.377023	1.359745	0.150458	-0.299340	-0.636614	-0.350753	0.618135
54357	-53.0000	-9.703590	-1.478074	-2.787278	0.512399	2.342086	0.105222	-0.292414	-0.640256	-0.346863	0.619881
54358	-53.0000	-9.634127	-1.849801	-3.161420	0.480756	2.809830	0.092157	-0.284054	-0.645107	-0.340923	0.622030
54359	-53.0000	-9.213992	-2.398095	-3.910518	0.573422	3.710498	-0.229216	-0.273573	-0.651093	-0.332838	0.624863
54360	-54.0000	-8.896403	-2.632388	-4.708800	1.015585	4.422850	-0.450392	-0.260223	-0.658519	-0.322668	0.628110
54361	-54.0000	-8.488738	-1.645575	-4.993157	2.082816	3.897675	-0.859224	-0.245215	-0.667008	-0.311983	0.630584
54362	-55.0000	-9.065864	-0.864929	-4.297888	2.248468	2.626826	-0.354834	-0.232043	-0.674704	-0.304512	0.631034
54363	-56.0000	-9.564018	-1.699775	-3.709903	1.261198	2.570899	0.183329	-0.220881	-0.680974	-0.300987	0.629994
54364	-57.0000	-9.352776	-1.886497	-3.800813	1.212882	2.622067	0.042787	-0.210938	-0.686394	-0.300022	0.627977
54365	-58.0000	-9.323170	-2.097730	-4.216044	1.368189	2.872976	0.135562	-0.201792	-0.691741	-0.300761	0.624754
54366	-59.0000	-9.681479	-2.399813	-4.020851	0.974955	2.710244	0.548657	-0.193574	-0.697013	-0.302994	0.620400
54367	-60.0000	-9.446036	-2.815584	-3.517306	0.285481	2.532735	0.337510	-0.185478	-0.702094	-0.305819	0.615741
54368	-62.0000	-9.301286	-2.863607	-3.536441	0.226664	2.407105	0.255637	-0.177088	-0.707133	-0.308724	0.610977
54369	-65.0000	-9.470879	-2.746125	-3.655095	0.329215	2.146421	0.477047	-0.168753	-0.712075	-0.312062	0.605878
54370	-70.0000	-9.518197	-2.522402	-3.164648	0.040596	1.448010	0.427962	-0.160627	-0.716754	-0.315878	0.600569
54371	-72.0000	-9.342829	-2.150280	-2.595032	-0.201628	0.656313	0.095442	-0.153479	-0.720876	-0.320663	0.594942
54372	-72.0000	-9.187043	-2.571659	-2.839583	-0.343431	0.957879	0.088782	-0.147360	-0.724419	-0.326323	0.589081
54373	-71.0000	-9.396812	-2.833497	-2.815986	-0.621918	0.872829	0.341428	-0.141617	-0.727763	-0.332037	0.583144
54374	-73.0000	-9.272162	-2.632779	-2.449498	-0.825035	0.350400	0.091743	-0.135780	-0.731025	-0.337138	0.577499
54375	-72.0000	-8.995570	-2.299643	-1.998430	-0.982865	-0.245025	-0.369509	-0.130520	-0.734099	-0.341841	0.572021
54376	-69.0000	-8.767796	-2.482853	-1.928691	-1.187602	-0.228680	-0.577218	-0.125279	-0.736959	-0.345685	0.567185
54377	-68.0000	-8.862809	-2.310817	-2.120288	-0.991666	-0.417434	-0.473221	-0.119857	-0.739674	-0.348241	0.563245
54378	-69.0000	-8.747317	-1.824148	-2.032636	-0.768851	-0.897370	-0.725492	-0.114740	-0.742365	-0.349805	0.559790
54379	-72.0000	-8.579405	-1.282018	-1.250203	-1.024999	-1.761145	-1.288617	-0.110764	-0.744804	-0.350872	0.556676
54380	-74.0000	-8.022791	-1.619828	-0.542758	-1.734995	-1.750126	-1.988995	-0.107139	-0.746716	-0.350941	0.554776
54381	-71.0000	-7.511336	-0.986795	0.946629	-2.400693	-2.853254	-3.150436	-0.103218	-0.748262	-0.349206	0.554531
54382	-66.0000	-7.330863	-2.787334	-0.798582	-2.208064	-0.511171	-2.262081	-0.100233	-0.749138	-0.346559	0.555556
54383	-62.0000	-7.591755	3.629392	3.185568	-1.262093	-7.468519	-4.956499	-0.098140	-0.750268	-0.340433	0.558186
54384	-60.0000	-8.101627	4.400054	4.202087	-1.670130	-8.706900	-4.908631	-0.108452	-0.748692	-0.334403	0.562026
54385	-57.0000	-5.313795	-3.734783	-10.830643	5.191600	6.769870	-0.501676	-0.120280	-0.747408	-0.327552	0.565352
54386	-55.0000	-13.427685	2.660405	-0.114558	-0.280096	-6.559041	2.199138	-0.130783	-0.748887	-0.319995	0.565391
54387	-54.0000	-10.508531	2.510611	-3.577078	2.644926	-3.214172	0.779232	-0.147891	-0.746332	-0.316500	0.566520
54388	-54.0000	-15.743067	6.495885	0.014832	1.684329	-9.469485	4.240852	-0.169332	-0.743563	-0.315394	0.564772
54389	-54.0000	-19.194340	-3.011804	3.942696	-8.032278	-5.334557	7.509350	-0.189913	-0.739249	-0.315202	0.563996
54390	-54.0000	-15.441350	-6.881036	-0.343484	-7.075986	1.382682	5.481672	-0.202404	-0.736832	-0.317286	0.561640
54391	-54.0000	-9.272871	-2.704129	-2.278079	-1.895734	1.217901	-0.147793	-0.208130	-0.737112	-0.317718	0.558930
54392	-54.0000	-5.509045	2.984166	-3.982591	3.859851	-0.760265	-3.516747	-0.212308	-0.738611	-0.316361	0.556142
54393	-54.0000	-9.225115	0.422110	-5.497391	2.364555	1.264214	0.594625	-0.215887	-0.739189	-0.313869	0.555409
54394	-54.0000	-9.844845	0.828692	-4.241992	1.656118	0.048970	0.810731	-0.214148	-0.740167	-0.308663	0.557691
54395	-54.0000	-10.028043	0.280803	-3.045288	0.433723	-0.365431	0.655955	-0.210432	-0.741187	-0.302565	0.561083
54396	-54.0000	-10.081626	-0.228816	-2.469959	-0.289413	-0.357158	0.559422	-0.206025	-0.741773	-0.296910	0.564951
54397	-54.0000	-9.799042	0.634318	-1.870131	-0.042921	-1.301418	0.098182	-0.203007	-0.741866	-0.293251	0.567826
54398	-54.0000	-9.322435	-0.069094	-2.405185	-0.007375	-0.320584	-0.190082	-0.202499	-0.741200	-0.291514	0.569768
54399	-53.0000	-9.004895	-0.133632	-2.239204	-0.087168	-0.288934	-0.537513	-0.202125	-0.740730	-0.289819	0.571376
54400	-54.0000	-8.743068	0.299930	-2.134858	0.187227	-0.603070	-0.829925	-0.202539	-0.740277	-0.288540	0.572462
54401	-53.0000	-9.120596	-0.126594	-2.139436	-0.151651	-0.325249	-0.450550	-0.204739	-0.739414	-0.288775	0.572676
54402	-53.0000	-9.411230	-0.794831	-2.393806	-0.462303	0.310606	-0.085249	-0.207187	-0.738569	-0.289404	0.572569
54403	-53.0000	-9.759861	-0.325347	-2.194628	-0.361989	-0.206117	0.187490	-0.209077	-0.738116	-0.289619	0.572357
54404	-53.0000	-9.814739	-0.048427	-1.842914	-0.448607	-0.627060	0.143883	-0.210122	-0.738035	-0.289405	0.572187
54405	-53.0000	-9.510936	-0.296993	-2.375110	-0.183851	-0.026277	-0.006937	-0.211437	-0.737774	-0.289476	0.572003
54406	-53.0000	-9.455504	-0.026707	-2.426781	0.039044	-0.171415	-0.052277	-0.211742	-0.737810	-0.289303	0.571932
54407	-53.0000	-9.445356	-0.067108	-2.609937	0.141830	-0.015521	-0.014184	-0.212161	-0.737793	-0.289243	0.571829
54408	-53.0000	-9.611149	0.303353	-2.123279	0.007126	-0.631803	0.014585	-0.212089	-0.737896	-0.289129	0.571780
54409	-53.0000	-9.561662	-0.478731	-2.315697	-0.371049	0.077736	0.029735	-0.211759	-0.738028	-0.289249	0.571671
54410	-53.0000	-9.829905	0.086774	-2.008354	-0.261795	-0.601377	0.199197	-0.210862	-0.738314	-0.289377	0.571568
54411	-53.0000	-9.791138	0.057504	-2.092017	-0.211860	-0.540553	0.182766	-0.209321	-0.738687	-0.289666	0.571506
54412	-54.0000	-9.388583	0.293393	-2.244974	0.134324	-0.574002	-0.172987	-0.207443	-0.739017	-0.290401	0.571393
54413	-54.0000	-9.172353	0.504293	-2.494917	0.502325	-0.569947	-0.324081	-0.205521	-0.739285	-0.291695	0.571080
54414	-53.0000	-9.368821	-0.037220	-2.686706	0.253680	-0.127907	-0.070322	-0.203888	-0.739364	-0.293447	0.570665
54415	-53.0000	-9.672921	-0.456581	-3.037705	0.186204	0.300841	0.330101	-0.202296	-0.739216	-0.295283	0.570477
54416	-53.0000	-9.793106	-0.545722	-2.852639	-0.008578	0.179417	0.400432	-0.200410	-0.738958	-0.296848	0.570665
54417	-53.0000	-9.739909	-0.727698	-2.629693	-0.255382	0.138593	0.297998	-0.197978	-0.738721	-0.298079	0.571178
54418	-52.0000	-9.653404	-0.412866	-2.114487	-0.373130	-0.454147	0.060707	-0.194441	-0.738819	-0.298847	0.571864
54419	-52.0000	-9.545882	0.156251	-2.121211	0.059054	-0.911885	-0.075525	-0.190299	-0.739054	-0.299810	0.572450
54420	-52.0000	-9.653084	0.048554	-2.062174	-0.041867	-0.968164	0.010611	-0.185707	-0.739299	-0.301393	0.572810
54421	-52.0000	-9.767575	-0.510677	-2.320248	-0.204866	-0.508038	0.224684	-0.180344	-0.739640	-0.303315	0.573069
54422	-53.0000	-9.959947	-1.081788	-2.174175	-0.675342	-0.326183	0.411499	-0.173325	-0.740262	-0.304885	0.573599
54423	-53.0000	-9.940717	-0.693064	-1.703900	-0.721935	-1.028882	0.218259	-0.164483	-0.741345	-0.306109	0.574152
54424	-53.0000	-9.599513	0.264151	-1.472017	-0.189487	-1.954279	-0.297979	-0.154323	-0.742772	-0.307931	0.574155
54425	-53.0000	-9.939669	0.261728	-1.586326	-0.127748	-2.165876	0.019451	-0.143576	-0.744284	-0.311222	0.573208
54426	-53.0000	-10.891088	-0.703446	-1.541966	-0.884175	-1.970366	0.995564	-0.131130	-0.746192	-0.315315	0.571470
54427	-54.0000	-11.942616	-1.190834	-0.828214	-1.867320	-2.623434	1.778334	-0.115479	-0.748706	-0.319245	0.569374
54428	-56.0000	-13.287910	0.376369	0.310834	-1.999806	-5.263166	2.232699	-0.096497	-0.751932	-0.323009	0.566526
54429	-58.0000	-14.375543	-0.108981	0.604121	-2.729701	-5.882829	3.030611	-0.075959	-0.755599	-0.328334	0.561692
54430	-59.0000	-16.447024	-0.147433	0.638236	-3.160125	-7.274356	4.609132	-0.054158	-0.758651	-0.336241	0.555390
54431	-60.0000	-18.094449	-0.576898	1.491010	-4.393591	-8.766012	5.476368	-0.031734	-0.760239	-0.347411	0.548028
54432	-63.0000	-17.115130	1.640095	1.842286	-3.260683	-10.820903	3.272623	-0.009709	-0.759684	-0.360228	0.541315
54433	-68.0000	-15.008127	3.268346	-0.866095	0.239382	-10.424927	1.495970	0.008092	-0.758456	-0.376972	0.531574
54434	-68.0000	-14.290369	4.671700	-4.440826	4.124702	-10.155487	1.393319	0.018902	-0.756858	-0.399702	0.516767
54435	-72.0000	-13.274807	4.949681	-5.529823	5.415952	-9.653984	0.615794	0.020000	-0.754535	-0.427162	0.497805
54436	-68.0000	-10.119908	4.296897	-3.349711	3.934578	-8.150160	-2.728531	0.012056	-0.751051	-0.457609	0.475785
54437	-68.0000	-8.265777	1.533275	-2.688308	1.920824	-5.601091	-3.267650	0.000011	-0.748577	-0.486823	0.450151
54438	-72.0000	-9.408729	0.775518	1.975339	-1.785839	-8.223032	-5.100050	-0.013036	-0.744125	-0.509233	0.432192
54439	-77.0000	-8.359301	4.630249	2.964644	0.969180	-9.819233	-8.157600	-0.024716	-0.738964	-0.525059	0.421466
54440	-74.0000	-8.342834	6.536779	5.067237	1.641234	-11.623880	-10.238263	-0.042399	-0.732922	-0.536563	0.416086
54441	-66.0000	-7.010814	2.911388	2.812206	0.383602	-7.895772	-8.069904	-0.062897	-0.726343	-0.543620	0.415869
54442	-59.0000	-7.997692	4.005337	0.404949	2.729088	-7.625648	-5.997053	-0.082999	-0.720175	-0.544927	0.421324
54443	-59.0000	-9.944224	3.958430	-0.053750	2.967025	-8.465615	-3.976278	-0.106882	-0.714021	-0.542075	0.430006
54444	-58.0000	-11.677006	1.756320	-0.841323	1.483436	-7.883777	-1.109109	-0.131134	-0.707393	-0.535373	0.442464
54445	-68.0000	-13.203468	0.122195	-2.224668	0.742157	-6.694433	1.757539	-0.156000	-0.700335	-0.525098	0.457675
54446	-61.0000	-13.984843	0.334512	-3.369331	1.495145	-5.633252	3.340019	-0.180294	-0.693318	-0.511227	0.474817
54447	-61.0000	-14.392331	-0.319568	-3.875109	1.158963	-4.267808	4.421419	-0.205430	-0.686314	-0.495021	0.491656
54448	-60.0000	-14.645581	-0.955143	-4.559515	0.881692	-2.549438	5.313983	-0.230659	-0.679417	-0.476552	0.508023
54449	-59.0000	-14.926491	-0.902596	-4.600779	0.869963	-1.553379	5.727790	-0.255758	-0.672495	-0.456670	0.523251
54450	-67.0000	-14.874155	-1.136849	-4.715117	0.620186	-0.217691	5.815120	-0.280737	-0.665205	-0.436097	0.537130
54451	-60.0000	-14.858106	-1.872036	-4.949750	-0.027063	1.433843	5.891076	-0.304857	-0.657310	-0.415242	0.550073
54452	-56.0000	-14.018463	-2.474818	-5.803332	-0.204173	3.685211	5.107332	-0.326777	-0.649248	-0.393741	0.562727
54453	-60.0000	-12.103819	-2.894059	-7.612080	0.336554	6.657090	3.161055	-0.347065	-0.641309	-0.372307	0.574157
54454	-56.0000	-9.751096	-3.891543	-9.121350	0.292388	9.368791	0.459095	-0.366382	-0.633576	-0.352239	0.583330
54455	-54.0000	-7.882057	-4.221954	-9.308303	0.196522	10.246308	-1.968521	-0.383496	-0.626678	-0.333557	0.590716
54456	-52.0000	-5.880631	-4.974812	-9.825523	-0.040680	11.323095	-4.556228	-0.396875	-0.621908	-0.315731	0.596686
54457	-50.0000	-4.544322	-5.325455	-11.069022	0.445736	12.645989	-6.436771	-0.406760	-0.619711	-0.299789	0.600526
54458	-52.0000	-3.963314	-6.580714	-12.955683	0.452953	14.903152	-7.681078	-0.413333	-0.619760	-0.287872	0.601817
54459	-54.0000	-3.310600	-7.943963	-13.991458	0.002193	16.397906	-8.846606	-0.414130	-0.622412	-0.280867	0.601841
54460	-56.0000	-2.686708	-8.044995	-13.975715	0.104702	16.343404	-9.439597	-0.409134	-0.626897	-0.281587	0.600266
54461	-54.0000	-1.703125	-8.201443	-13.958024	0.133899	16.274738	-10.110105	-0.400165	-0.632224	-0.290139	0.596641
54462	-55.0000	0.348611	-8.239811	-12.913820	-0.246361	15.217610	-11.577469	-0.388664	-0.637783	-0.304813	0.590984
54463	-59.0000	-2.779777	2.884246	-9.143060	6.894773	6.429163	-6.532866	-0.367961	-0.647150	-0.315994	0.588175
54464	-62.0000	-20.703999	41.921485	34.481197	14.219826	-51.468574	13.064406	-0.352430	-0.659230	-0.316812	0.583814
54465	-66.0000	-30.630067	-34.430658	-28.105535	-20.253348	40.383882	19.642376	-0.393728	-0.634701	-0.373982	0.549791
54466	-74.0000	-22.957335	-19.308066	-5.399589	-17.629378	11.122624	12.415728	-0.355172	-0.648768	-0.393847	0.545746
54467	-67.0000	-3.860118	16.272130	4.605565	12.252216	-11.892163	-6.775210	-0.322161	-0.658880	-0.413403	0.539618
54468	-67.0000	5.675585	-1.182634	-6.009100	1.920773	7.026145	-13.892265	-0.317432	-0.660086	-0.437727	0.521458
54469	-68.0000	-4.737125	-9.457726	-10.351862	-4.950467	11.545233	-1.990437	-0.311674	-0.668033	-0.456217	0.498455
54470	-66.0000	-13.255672	-8.214068	-6.454835	-6.266690	4.413053	5.221775	-0.288634	-0.681066	-0.466932	0.484576
54471	-63.0000	-9.296387	-0.117187	-8.684835	2.323496	3.801791	2.102885	-0.277182	-0.685708	-0.483144	0.468558
54472	-62.0000	-10.876290	-4.668545	-7.469232	-2.614683	3.249577	3.545381	-0.264739	-0.690820	-0.498206	0.452186
54473	-61.0000	-8.795022	-2.533331	-6.732240	-0.816690	2.214004	1.300492	-0.253933	-0.695043	-0.510969	0.437430
54474	-60.0000	-7.841856	-5.350587	-8.022879	-2.994429	4.219448	1.487765	-0.242338	-0.700394	-0.519784	0.424907
54475	-60.0000	-8.511608	-2.760884	-7.366453	-0.891651	2.039866	1.561133	-0.227442	-0.706793	-0.524678	0.416444
54476	-61.0000	-9.249610	-1.048995	-8.712285	1.101149	1.654088	2.780850	-0.215532	-0.712222	-0.528882	0.408130
54477	-60.0000	-11.395997	-2.793301	-8.581063	-0.793647	0.553157	4.691134	-0.205015	-0.716844	-0.530495	0.403334
54478	-68.0000	-12.579297	-2.041676	-9.837038	0.239398	0.201365	6.283012	-0.198259	-0.719659	-0.531676	0.400131
54479	-61.0000	-16.158248	-3.002729	-9.618902	-1.137390	-1.987580	9.091872	-0.195607	-0.720378	-0.533569	0.397615
54480	-66.0000	-21.476158	-4.468123	-8.768056	-3.388733	-5.487189	12.913365	-0.190262	-0.722262	-0.532774	0.397856
54481	-76.0000	-28.861141	-2.502785	-5.298805	-3.721606	-13.391340	16.151145	-0.184674	-0.724813	-0.532714	0.395926
54482	-66.0000	-26.254275	-0.089246	-0.625978	-3.026475	-16.042399	10.758312	-0.180247	-0.727263	-0.531183	0.395531
54483	-66.0000	-19.759892	0.888681	2.087528	-2.487425	-14.232748	3.856270	-0.175245	-0.730453	-0.527857	0.396351
