// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54280	-67.0000	-2.376706	-2.859044	8.949546	-0.111633	0.068506	-0.122482	-0.980057	0.157637	-0.108487	-0.053567
54281	-68.0000	-2.322335	-2.913434	8.937400	-0.060390	0.023063	-0.130009	-0.980032	0.158035	-0.108152	-0.053527
54282	-68.0000	-2.218992	-3.024042	8.953406	0.052975	-0.061907	-0.105701	-0.980006	0.158365	-0.107959	-0.053422
54283	-68.0000	-2.288272	-2.987577	8.964535	-0.020344	-0.023949	-0.090357	-0.979995	0.158517	-0.107870	-0.053348
54284	-71.0000	-2.302713	-2.925636	8.998961	-0.038834	0.046639	-0.074133	-0.980004	0.158575	-0.107706	-0.053347
54285	-69.0000	-2.281014	-2.899589	8.971709	-0.030235	0.066852	-0.112336	-0.979973	0.158874	-0.107514	-0.053410
54286	-69.0000	-2.222882	-3.110964	8.927441	0.043553	-0.135090	-0.101954	-0.979901	0.159397	-0.107348	-0.053504
54287	-69.0000	-2.299100	-3.246628	8.915598	-0.017431	-0.262989	-0.053340	-0.979854	0.159826	-0.107138	-0.053514
54288	-68.0000	-2.310127	-3.195880	8.894813	-0.043899	-0.216918	-0.085455	-0.979855	0.160020	-0.106926	-0.053339
54289	-67.0000	-2.225687	-3.103544	8.887787	0.017589	-0.120928	-0.139866	-0.979847	0.160391	-0.106615	-0.052990
54290	-66.0000	-2.296708	-3.081594	8.876068	-0.064888	-0.099995	-0.141004	-0.979820	0.160927	-0.106232	-0.052624
54291	-65.0000	-2.278747	-3.095280	8.862690	-0.057730	-0.104410	-0.153160	-0.979778	0.161585	-0.105776	-0.052316
54292	-64.0000	-2.142421	-3.125410	8.870475	0.071108	-0.109309	-0.167665	-0.979749	0.162117	-0.105436	-0.051895
54293	-64.0000	-2.186323	-3.144361	8.943789	0.039639	-0.097384	-0.084002	-0.979733	0.162376	-0.105349	-0.051566
54294	-64.0000	-2.319256	-3.190905	9.196843	-0.037303	-0.060034	0.194198	-0.979729	0.162556	-0.105225	-0.051328
54295	-64.0000	-2.454911	-3.074807	9.347625	-0.167683	0.097011	0.327408	-0.979776	0.162986	-0.104278	-0.050988
54296	-64.0000	-2.296943	-3.333696	9.387707	-0.000824	-0.112052	0.410122	-0.979870	0.163693	-0.102481	-0.050566
54297	-63.0000	-1.957103	-2.960805	9.448283	0.251005	0.303414	0.272518	-0.979805	0.165431	-0.100504	-0.050143
54298	-62.0000	-1.707028	-3.127988	9.377779	0.466526	0.187079	0.206690	-0.979424	0.168647	-0.099054	-0.049760
54299	-62.0000	-1.843378	-3.104379	9.112061	0.257941	0.189163	-0.016680	-0.978642	0.173572	-0.098424	-0.049448
54300	-62.0000	-1.968327	-3.540967	8.873963	0.135666	-0.207639	-0.060895	-0.977740	0.179024	-0.097987	-0.048724
54301	-63.0000	-2.148021	-3.369939	8.465348	-0.148108	-0.101420	-0.453232	-0.976790	0.184582	-0.097740	-0.047515
54302	-65.0000	-2.391935	-3.957480	8.441610	-0.330351	-0.556162	-0.209345	-0.975817	0.190356	-0.097155	-0.045907
54303	-65.0000	-2.185304	-4.277667	8.631217	-0.082237	-0.669723	0.042056	-0.975256	0.194261	-0.095941	-0.043982
54304	-65.0000	-2.144598	-4.400195	8.798389	-0.040955	-0.651298	0.234521	-0.975092	0.196500	-0.093885	-0.042070
54305	-65.0000	-2.030105	-4.467669	8.381196	-0.045385	-0.843921	-0.137394	-0.975272	0.197148	-0.091559	-0.039940
54306	-66.0000	-2.001779	-4.137493	8.246164	-0.137059	-0.584408	-0.391193	-0.975585	0.197339	-0.088884	-0.037281
54307	-64.0000	-1.858670	-3.897614	8.196783	-0.098387	-0.368651	-0.555947	-0.975850	0.198044	-0.085665	-0.034009
54308	-65.0000	-1.795656	-3.737314	7.950647	-0.168848	-0.294753	-0.852294	-0.975980	0.199591	-0.081918	-0.030281
54309	-64.0000	-1.447270	-3.414849	7.691775	0.027041	-0.054291	-1.273668	-0.975818	0.202333	-0.078414	-0.026297
54310	-65.0000	-1.440158	-3.605108	7.377174	-0.064449	-0.295499	-1.481940	-0.975316	0.206290	-0.075511	-0.022401
54311	-66.0000	-1.485747	-3.868416	7.181543	-0.177657	-0.543297	-1.541101	-0.974672	0.210572	-0.072999	-0.018570
54312	-66.0000	-1.554157	-3.936069	6.921809	-0.331648	-0.640674	-1.731946	-0.974044	0.214496	-0.070855	-0.014506
54313	-64.0000	-1.314278	-3.716138	6.561791	-0.203945	-0.528168	-2.179009	-0.973360	0.218328	-0.069334	-0.009784
54314	-65.0000	-0.557190	-3.482960	6.533334	0.496743	-0.279767	-2.409945	-0.972595	0.221974	-0.069040	-0.004603
54315	-64.0000	-0.888393	-3.672850	6.448004	0.153447	-0.426638	-2.352792	-0.971798	0.225035	-0.070477	0.000466
54316	-62.0000	-1.418249	-4.179897	5.889281	-0.424956	-1.066007	-2.542921	-0.971135	0.226809	-0.073649	0.005437
54317	-62.0000	-2.159229	-4.419530	5.601733	-1.176529	-1.346111	-2.575448	-0.970823	0.226736	-0.077328	0.010671
54318	-62.0000	-2.873098	-4.109485	5.461516	-1.895766	-1.072793	-2.725665	-0.970784	0.225528	-0.080228	0.016707
54319	-62.0000	-2.443314	-2.813946	5.581463	-1.450160	0.130951	-3.261305	-0.970452	0.225463	-0.082540	0.024025
54320	-61.0000	-2.247520	-2.049990	5.299677	-1.282979	0.720108	-3.881802	-0.969300	0.228386	-0.085394	0.031708
54321	-60.0000	-2.398196	-2.189053	5.299192	-1.404751	0.693484	-3.798574	-0.967341	0.234272	-0.088684	0.038775
54322	-59.0000	-2.766587	-3.159198	4.945272	-1.835369	-0.170901	-3.592460	-0.965016	0.241380	-0.092115	0.044650
54323	-58.0000	-3.397723	-3.573688	4.452086	-2.537960	-0.557673	-3.698508	-0.962538	0.248381	-0.096547	0.050058
54324	-58.0000	-3.098883	-3.337149	4.315148	-2.220920	-0.341156	-3.955225	-0.959819	0.255332	-0.102300	0.055575
54325	-60.0000	-1.993478	-3.337145	4.294231	-1.089020	-0.424898	-4.139663	-0.956886	0.261405	-0.110581	0.061709
54326	-62.0000	-2.098219	-3.445765	4.387120	-1.084896	-0.369679	-3.963962	-0.954017	0.265808	-0.121224	0.067095
54327	-76.0000	-2.967602	-3.878401	4.607602	-1.767089	-0.393494	-3.347447	-0.951565	0.267656	-0.133363	0.071406
54328	-66.0000	-4.397045	-4.172149	4.783486	-2.953301	-0.215012	-2.681619	-0.949868	0.266433	-0.145404	0.074982
54329	-61.0000	-5.020592	-4.035126	4.949947	-3.335171	0.132379	-2.406766	-0.948766	0.263098	-0.156407	0.078481
54330	-60.0000	-4.864311	-3.655960	5.132902	-2.963056	0.494557	-2.440567	-0.947833	0.259054	-0.166738	0.081866
54331	-61.0000	-4.511971	-3.529277	5.229218	-2.455162	0.542828	-2.475515	-0.946642	0.255421	-0.177185	0.085059
54332	-66.0000	-4.813161	-3.425980	5.252463	-2.568079	0.704934	-2.369709	-0.944932	0.252630	-0.188512	0.088008
54333	-71.0000	-5.069317	-3.422305	5.608403	-2.483325	0.936053	-1.950245	-0.942554	0.251119	-0.200800	0.090611
54334	-60.0000	-5.832699	-3.355163	5.620611	-2.956376	1.220165	-1.649648	-0.939631	0.250532	-0.214181	0.091947
54335	-58.0000	-5.798988	-3.476743	5.828581	-2.598882	1.211650	-1.359290	-0.936120	0.250273	-0.229197	0.092256
54336	-59.0000	-5.443326	-3.866577	6.034352	-1.924123	0.859610	-1.063748	-0.932120	0.248949	-0.246671	0.091274
54337	-60.0000	-5.795350	-4.084726	6.016130	-1.908608	0.729568	-0.741959	-0.927738	0.245888	-0.266279	0.089091
54338	-60.0000	-6.369263	-3.802678	6.115311	-1.943505	1.113648	-0.464297	-0.922775	0.242051	-0.287340	0.085641
54339	-61.0000	-7.479335	-3.557818	5.874426	-2.563787	1.482201	-0.100848	-0.917046	0.239320	-0.308593	0.080763
54340	-60.0000	-8.148425	-3.385525	5.564744	-2.845150	1.645673	0.087010	-0.910567	0.238887	-0.329076	0.074223
54341	-56.0000	-8.195108	-4.451837	5.639811	-2.340276	0.707003	0.807494	-0.903315	0.238703	-0.350007	0.067370
54342	-54.0000	-8.375566	-5.208827	5.969910	-1.690312	0.148116	1.589721	-0.895466	0.235457	-0.372794	0.061030
54343	-55.0000	-9.039654	-5.132033	6.452390	-1.235241	0.440323	2.349977	-0.887291	0.227840	-0.397132	0.055586
54344	-57.0000	-9.426079	-4.439137	6.385618	-0.978644	0.913419	2.332372	-0.879101	0.217056	-0.421339	0.050415
54345	-58.0000	-10.415111	-3.914280	5.835639	-1.468644	1.197163	2.605990	-0.871138	0.205732	-0.443629	0.044559
54346	-58.0000	-10.891520	-4.080578	5.500723	-1.414333	0.783014	2.950007	-0.863147	0.194805	-0.464255	0.038669
54347	-59.0000	-11.225087	-4.579772	5.990108	-0.547932	0.267313	3.694640	-0.854379	0.183103	-0.485129	0.034059
54348	-59.0000	-11.462056	-4.681528	6.216439	0.154615	-0.035414	4.039041	-0.845030	0.168827	-0.506437	0.030706
54349	-62.0000	-11.645027	-4.366994	5.861336	0.342469	-0.170927	3.929267	-0.835478	0.152594	-0.527197	0.027478
54350	-67.0000	-12.003777	-4.064672	5.077544	0.048223	-0.395790	3.832551	-0.825826	0.136063	-0.546759	0.023525
54351	-62.0000	-13.163280	-4.932417	4.348263	-0.386278	-1.575519	4.810316	-0.815731	0.119979	-0.565522	0.019311
54352	-60.0000	-12.716910	-6.331961	5.050695	1.169633	-3.318591	4.846593	-0.804036	0.101680	-0.585535	0.018301
54353	-60.0000	-12.770159	-6.937205	5.798028	2.492209	-4.285696	5.025962	-0.790323	0.078702	-0.607180	0.022983
54354	-61.0000	-12.397597	-6.091761	5.983156	3.236504	-4.036584	4.321860	-0.775122	0.051916	-0.628795	0.033286
54355	-65.0000	-12.725586	-4.925747	5.772976	3.404353	-3.410640	4.196705	-0.759720	0.024244	-0.648042	0.047750
54356	-66.0000	-12.563282	-4.078469	5.471819	3.541630	-3.082454	3.690522	-0.745739	-0.001198	-0.663150	0.064068
54357	-62.0000	-12.563025	-4.398392	5.536702	3.830664	-3.825799	3.547805	-0.733420	-0.023933	-0.674411	0.081804
54358	-61.0000	-12.486880	-4.322167	6.097492	4.531579	-4.188380	3.366624	-0.722209	-0.044348	-0.682649	0.102171
54359	-61.0000	-12.465112	-3.411425	6.451759	5.134729	-3.657620	3.183163	-0.711618	-0.061825	-0.688556	0.125170
54360	-63.0000	-12.657782	-2.147061	6.168782	5.253353	-2.540532	3.180733	-0.702666	-0.075058	-0.691759	0.148650
54361	-64.0000	-12.551143	-1.628495	5.753215	5.083279	-2.001735	2.971509	-0.695889	-0.083399	-0.692639	0.170392
54362	-62.0000	-12.362657	-2.530412	4.922681	4.015263	-2.522617	2.875261	-0.690985	-0.088367	-0.691698	0.190488
54363	-59.0000	-12.509639	-3.421473	4.285038	3.070177	-2.921986	3.171595	-0.686699	-0.092341	-0.689379	0.211361
54364	-57.0000	-13.057816	-3.263844	4.095648	2.952809	-2.388053	3.733745	-0.681784	-0.095957	-0.686172	0.234798
54365	-57.0000	-13.433989	-2.008710	3.839357	3.308199	-0.815706	3.885102	-0.676968	-0.097525	-0.681835	0.259429
54366	-58.0000	-13.208955	-1.077008	3.323740	3.331756	0.529964	3.427001	-0.673515	-0.095100	-0.676349	0.282640
54367	-60.0000	-12.886074	-0.635559	2.734743	3.068773	1.535226	2.920790	-0.672491	-0.087493	-0.669858	0.302310
54368	-60.0000	-12.400373	-1.041278	1.922092	2.141382	1.972897	2.436730	-0.673784	-0.075427	-0.662561	0.318338
54369	-62.0000	-11.830643	-1.187194	1.480193	1.625102	2.410571	1.810132	-0.676343	-0.060005	-0.654966	0.331631
54370	-66.0000	-11.128454	-1.449506	1.476226	1.409571	2.451583	1.146543	-0.678298	-0.042981	-0.647976	0.343790
54371	-66.0000	-10.674913	-1.504833	1.392186	1.273583	2.738516	0.628410	-0.679321	-0.026012	-0.641437	0.355534
54372	-69.0000	-10.152481	-1.473466	1.033613	0.946358	3.133800	-0.036137	-0.680061	-0.009927	-0.634801	0.366670
54373	-72.0000	-9.649992	-1.378423	0.680497	0.641487	3.504574	-0.714312	-0.681235	0.004705	-0.627768	0.376569
54374	-77.0000	-9.240100	-1.516439	0.372322	0.238896	3.653759	-1.187012	-0.683307	0.017568	-0.620352	0.384637
54375	-82.0000	-8.920599	-1.664804	0.301811	0.020274	3.666897	-1.506822	-0.686044	0.028299	-0.612986	0.390885
54376	-83.0000	-8.657540	-1.743419	0.427461	0.002283	3.616245	-1.744594	-0.688752	0.036790	-0.606233	0.395915
54377	-80.0000	-8.452830	-1.810167	0.376203	-0.155719	3.637231	-1.963335	-0.691239	0.043322	-0.600213	0.400072
54378	-77.0000	-8.437434	-1.725782	0.312285	-0.236160	3.842735	-2.102825	-0.693602	0.048430	-0.594834	0.403414
54379	-78.0000	-8.446081	-1.679657	0.219836	-0.360004	4.021951	-2.203561	-0.696183	0.052835	-0.589891	0.405668
54380	-78.0000	-8.456801	-1.754422	0.136731	-0.542938	4.094958	-2.226543	-0.699271	0.056876	-0.585309	0.406446
54381	-73.0000	-8.279839	-1.895909	0.098294	-0.733253	3.963737	-2.335384	-0.702897	0.060614	-0.581130	0.405648
54382	-70.0000	-8.082919	-2.073863	0.017334	-0.982180	3.786230	-2.441541	-0.706868	0.063903	-0.577466	0.403469
54383	-67.0000	-7.835232	-2.275147	0.037570	-1.150580	3.498447	-2.532237	-0.710859	0.066445	-0.574333	0.400508
54384	-66.0000	-7.639343	-2.491943	0.011219	-1.358411	3.230467	-2.581662	-0.714689	0.067960	-0.571745	0.397126
54385	-62.0000	-7.614102	-2.607572	0.063240	-1.442546	3.094942	-2.524485	-0.718161	0.068283	-0.569777	0.393619
54386	-60.0000	-7.686218	-2.718245	0.133045	-1.503127	3.003974	-2.382965	-0.721184	0.067279	-0.568429	0.390198
54387	-61.0000	-7.811557	-2.816023	0.234499	-1.523528	2.929995	-2.190427	-0.723690	0.064914	-0.567732	0.386962
54388	-63.0000	-8.036935	-2.820383	0.454817	-1.391543	2.927127	-1.922907	-0.725655	0.061171	-0.567713	0.383907
54389	-67.0000	-9.007978	-2.613704	0.606582	-1.253479	3.541325	-1.197010	-0.727212	0.056434	-0.568293	0.380817
54390	-68.0000	-10.642177	-2.175240	0.665827	-1.127049	4.731068	-0.077383	-0.728869	0.051820	-0.569138	0.377023
54391	-66.0000	-11.594242	-1.839158	0.647187	-1.096108	5.429279	0.557804	-0.731244	0.048331	-0.570042	0.371481
54392	-64.0000	-11.005909	-1.881261	0.428933	-1.338391	4.981572	0.099075	-0.734234	0.045914	-0.571469	0.363614
54393	-61.0000	-10.615818	-2.005846	0.258035	-1.587628	4.555195	-0.142541	-0.737121	0.043993	-0.574110	0.353716
54394	-59.0000	-10.148569	-2.267681	0.187864	-1.781388	3.921670	-0.346220	-0.739493	0.041712	-0.578035	0.342470
54395	-57.0000	-9.301753	-2.556881	0.307863	-1.745891	2.969711	-0.797002	-0.740964	0.037729	-0.583377	0.330485
54396	-57.0000	-8.338886	-2.892434	0.805307	-1.334678	1.784161	-1.234751	-0.740818	0.030531	-0.590491	0.318710
54397	-59.0000	-7.543710	-3.366486	1.494476	-0.781791	0.500733	-1.469748	-0.738062	0.018377	-0.599578	0.308922
54398	-60.0000	-7.661036	-3.797091	2.633355	0.135892	-0.514756	-0.882520	-0.732359	-0.000246	-0.610223	0.302123
54399	-63.0000	-8.517040	-3.814647	3.627291	1.042012	-0.954727	0.098417	-0.724459	-0.025434	-0.620663	0.298815
54400	-66.0000	-9.390607	-3.185469	4.243038	1.885095	-0.892493	0.768078	-0.715830	-0.054876	-0.629621	0.296907
54401	-71.0000	-10.209847	-2.369184	4.724608	2.690704	-0.798035	1.334492	-0.707997	-0.085187	-0.636657	0.293515
54402	-74.0000	-10.818459	-1.776588	4.977152	3.173252	-0.947281	1.761383	-0.702079	-0.113057	-0.642173	0.286211
54403	-79.0000	-11.305993	-1.901230	5.187216	3.214006	-1.717071	2.230219	-0.698418	-0.136002	-0.647026	0.273993
54404	-81.0000	-11.563521	-2.639800	5.139014	2.694530	-2.869717	2.498542	-0.696614	-0.153346	-0.651732	0.257800
54405	-78.0000	-11.508388	-3.879547	5.141206	1.976401	-4.466731	2.436423	-0.695526	-0.166570	-0.656704	0.239243
54406	-74.0000	-11.346060	-5.048598	5.152094	1.369947	-5.990975	2.144286	-0.694102	-0.177918	-0.662010	0.219796
54407	-72.0000	-11.235490	-5.962804	5.086270	0.889569	-7.238262	1.782508	-0.691807	-0.189034	-0.667319	0.200885
54408	-69.0000	-11.111005	-6.531527	5.081440	0.667079	-8.200240	1.332692	-0.688485	-0.200424	-0.672333	0.183812
54409	-68.0000	-10.950565	-6.777870	5.067769	0.603090	-8.828169	0.827517	-0.684411	-0.211423	-0.676817	0.169707
54410	-69.0000	-10.702837	-6.765050	5.034454	0.639268	-9.136121	0.275451	-0.680249	-0.221119	-0.680443	0.159262
54411	-68.0000	-10.513926	-6.473437	5.118406	0.896388	-9.172844	-0.133111	-0.676593	-0.228638	-0.683164	0.152425
54412	-68.0000	-10.324637	-5.858598	5.017533	1.151361	-8.745862	-0.417015	-0.674012	-0.233073	-0.685100	0.148401
54413	-69.0000	-10.210734	-4.983361	4.743425	1.400126	-7.929013	-0.498018	-0.673304	-0.233240	-0.686334	0.145625
54414	-66.0000	-9.925739	-4.758268	4.317689	1.202742	-7.484212	-0.738363	-0.674857	-0.229002	-0.686721	0.143320
54415	-65.0000	-9.795792	-4.618904	3.819431	0.902862	-7.027880	-0.775434	-0.678589	-0.220959	-0.686088	0.141346
54416	-64.0000	-9.862588	-4.650061	3.361959	0.545434	-6.708795	-0.599235	-0.683904	-0.209942	-0.684515	0.140136
54417	-64.0000	-9.986762	-4.481329	2.948157	0.306499	-6.195710	-0.324619	-0.690112	-0.196787	-0.682207	0.140045
54418	-63.0000	-10.113005	-4.410704	2.670940	0.123172	-5.789801	-0.049634	-0.696826	-0.182089	-0.679261	0.141002
54419	-64.0000	-9.959036	-4.279000	2.310776	-0.119206	-5.247253	-0.051731	-0.703757	-0.166532	-0.675699	0.142916
54420	-64.0000	-9.875147	-4.210119	2.050261	-0.320329	-4.795134	0.002752	-0.710709	-0.150371	-0.671638	0.145544
54421	-66.0000	-9.968631	-4.202696	1.871030	-0.493150	-4.419791	0.224743	-0.717284	-0.133767	-0.667406	0.148928
54422	-71.0000	-10.096941	-4.106860	1.867235	-0.477897	-4.006472	0.483442	-0.723226	-0.116723	-0.663195	0.153274
54423	-74.0000	-10.237436	-4.128995	1.776990	-0.588273	-3.638385	0.742662	-0.728490	-0.099058	-0.659053	0.158553
54424	-65.0000	-10.303566	-4.494592	1.659328	-0.836042	-3.558214	0.945775	-0.733167	-0.080642	-0.654852	0.164717
54425	-62.0000	-10.392629	-5.302319	1.616131	-1.154548	-3.886998	1.245136	-0.737197	-0.061932	-0.650503	0.171902
54426	-62.0000	-10.326998	-5.971984	1.652797	-1.323564	-4.110277	1.429150	-0.740349	-0.043531	-0.646054	0.180563
54427	-64.0000	-10.090066	-6.329653	2.001544	-1.066132	-4.147952	1.479704	-0.741890	-0.025824	-0.642218	0.191017
54428	-65.0000	-9.988667	-6.337038	2.379670	-0.661365	-3.816133	1.614142	-0.741363	-0.008916	-0.639427	0.203557
54429	-62.0000	-9.940936	-6.043185	2.410873	-0.477056	-3.078667	1.651443	-0.739345	0.007594	-0.637126	0.217673
54430	-60.0000	-9.624528	-5.724259	2.493983	-0.198303	-2.417196	1.399552	-0.736260	0.024065	-0.634996	0.232642
54431	-61.0000	-9.484253	-5.866248	2.553420	-0.094468	-2.110159	1.430082	-0.732790	0.040466	-0.632434	0.247809
54432	-60.0000	-9.045560	-6.231892	2.546508	-0.114082	-2.112478	1.261912	-0.729430	0.056197	-0.628963	0.263020
54433	-60.0000	-8.575777	-6.433647	2.534626	-0.110375	-2.014825	1.016407	-0.726084	0.071083	-0.624793	0.278178
54434	-60.0000	-8.005100	-6.567297	2.565764	-0.052994	-1.953701	0.673340	-0.722262	0.085518	-0.620401	0.293474
54435	-60.0000	-7.675637	-6.561468	2.542728	-0.015356	-1.670097	0.464830	-0.717414	0.099680	-0.616299	0.309120
54436	-62.0000	-7.667210	-6.349781	2.480889	0.049244	-1.051606	0.392007	-0.711608	0.113758	-0.612499	0.324835
54437	-67.0000	-7.536416	-6.152624	2.259919	-0.023076	-0.496890	0.162123	-0.705382	0.127737	-0.608721	0.339969
54438	-76.0000	-7.142649	-5.979447	2.098074	-0.038340	-0.173791	-0.266576	-0.698970	0.141263	-0.604815	0.354519
54439	-67.0000	-6.627930	-5.873007	1.987376	-0.033369	-0.036454	-0.737586	-0.692271	0.154069	-0.600736	0.368971
54440	-67.0000	-6.221933	-5.937850	1.993689	0.013668	-0.012523	-0.984595	-0.685188	0.165101	-0.596602	0.383828
54441	-61.0000	-6.021354	-6.027441	2.020368	0.053500	0.100451	-1.057814	-0.678042	0.173237	-0.592373	0.399178
54442	-58.0000	-5.861615	-5.787864	2.084977	0.214727	0.399797	-1.327799	-0.671178	0.178449	-0.587925	0.414754
54443	-58.0000	-5.742545	-5.385913	2.172958	0.440949	0.768490	-1.693731	-0.664658	0.181948	-0.583391	0.429860
54444	-66.0000	-5.582486	-5.130697	2.328410	0.677088	0.954470	-1.968126	-0.658465	0.184983	-0.579145	0.443616
54445	-78.0000	-5.543572	-5.349890	2.361234	0.638632	0.979435	-1.840348	-0.652580	0.187792	-0.575428	0.455803
54446	-68.0000	-5.626769	-5.565960	2.232815	0.460835	1.140331	-1.681825	-0.647227	0.190107	-0.571888	0.466799
54447	-76.0000	-5.654323	-5.626784	2.068853	0.298402	1.336509	-1.686494	-0.642553	0.191689	-0.568202	0.476999
54448	-75.0000	-5.678568	-5.554307	1.930852	0.200596	1.569791	-1.792788	-0.638813	0.192101	-0.564422	0.486254
54449	-68.0000	-5.742091	-5.388188	1.735540	0.083770	1.868908	-1.969498	-0.636014	0.191313	-0.560996	0.494135
54450	-68.0000	-5.829714	-5.316240	1.596551	-0.018430	2.095999	-2.040748	-0.633932	0.189365	-0.558466	0.500386
54451	-67.0000	-6.089789	-5.502185	1.555424	-0.115581	2.291189	-1.780506	-0.632397	0.186051	-0.557187	0.504978
54452	-65.0000	-6.351881	-5.496444	1.474509	-0.165210	2.546356	-1.675108	-0.631431	0.181437	-0.557028	0.508030
54453	-66.0000	-6.494278	-5.238983	1.283889	-0.215283	2.811931	-1.855458	-0.630837	0.176160	-0.557796	0.509780
54454	-66.0000	-6.545452	-5.027150	1.103094	-0.280313	2.957614	-2.034152	-0.630420	0.170698	-0.559437	0.510356
54455	-68.0000	-6.811256	-4.875447	0.940915	-0.316670	3.231079	-2.034018	-0.630400	0.164644	-0.561840	0.509728
54456	-74.0000	-7.178166	-4.652189	0.796945	-0.288274	3.586263	-2.011507	-0.630971	0.157392	-0.564887	0.507942
54457	-75.0000	-7.721418	-4.440881	0.669355	-0.227149	4.043108	-1.850951	-0.632201	0.148573	-0.568397	0.505146
54458	-74.0000	-8.196191	-4.020434	0.667820	0.022605	4.453101	-1.815611	-0.634216	0.138256	-0.572409	0.501003
54459	-68.0000	-8.401014	-3.579175	0.795556	0.346966	4.573056	-1.876559	-0.636664	0.127118	-0.577346	0.495149
54460	-66.0000	-8.465289	-3.494287	0.969645	0.521145	4.363891	-1.720119	-0.639199	0.115789	-0.583512	0.487371
54461	-61.0000	-8.396443	-3.875249	1.045707	0.368955	3.826322	-1.337635	-0.641684	0.104442	-0.590659	0.477970
54462	-60.0000	-7.935332	-4.207694	1.297659	0.333574	2.915790	-1.225678	-0.643938	0.092952	-0.598314	0.467680
54463	-61.0000	-7.206253	-4.470044	1.881342	0.586688	1.697698	-1.314649	-0.645173	0.081198	-0.606495	0.457518
54464	-62.0000	-6.961756	-4.678093	2.584289	1.061109	0.795806	-1.137296	-0.644876	0.069276	-0.614870	0.448631
54465	-64.0000	-7.358105	-4.448680	3.258634	1.844587	0.591166	-0.824232	-0.642944	0.058074	-0.623017	0.441701
54466	-67.0000	-8.549424	-3.968056	3.274660	2.342340	1.368333	-0.210750	-0.641200	0.049814	-0.630133	0.435101
54467	-64.0000	-9.394197	-3.975219	3.180261	2.456780	1.710687	0.444107	-0.641172	0.046322	-0.636102	0.426764
54468	-62.0000	-10.410892	-5.186061	3.368650	2.263595	1.277425	2.014021	-0.642799	0.046412	-0.641495	0.416100
54469	-63.0000	-11.974463	-7.280746	3.567488	1.783237	0.535543	4.527900	-0.645616	0.048068	-0.646605	0.403450
54470	-69.0000	-14.051275	-9.337575	3.734777	1.420685	0.020515	7.407963	-0.648836	0.050237	-0.651398	0.390087
54471	-70.0000	-16.036223	-11.137229	3.740281	1.048667	-0.396582	10.034794	-0.652297	0.053423	-0.655433	0.376912
54472	-68.0000	-17.028058	-12.693961	3.406511	0.343985	-1.086825	11.667311	-0.656696	0.058886	-0.657843	0.364042
54473	-71.0000	-16.601704	-13.403992	2.942050	-0.330829	-1.865235	11.643029	-0.662476	0.067330	-0.658412	0.350836
54474	-71.0000	-15.465667	-13.337487	2.538211	-0.708735	-2.430245	10.610517	-0.669140	0.079719	-0.658035	0.335985
54475	-68.0000	-13.993194	-13.027568	2.056347	-1.005971	-2.943237	9.162954	-0.675549	0.096482	-0.658029	0.318312
54476	-70.0000	-12.726538	-13.441836	1.578497	-1.342440	-3.929991	8.294691	-0.680788	0.116101	-0.658924	0.298107
54477	-68.0000	-11.367005	-14.231275	0.890881	-1.826729	-5.268796	7.548608	-0.684933	0.135016	-0.659498	0.278748
54478	-63.0000	-9.703044	-14.361188	0.464709	-1.897965	-6.324037	6.218568	-0.688898	0.150248	-0.658361	0.263452
54479	-62.0000	-7.766206	-13.155092	0.681545	-1.205841	-6.503589	3.974231	-0.692631	0.162136	-0.656123	0.251948
54480	-75.0000	-5.991180	-11.559033	1.122363	-0.321424	-6.235665	1.666625	-0.695356	0.173050	-0.654068	0.242339
54481	-62.0000	-4.543746	-9.639239	1.389168	0.387564	-5.454133	-0.561283	-0.697706	0.185717	-0.651901	0.231819
54482	-61.0000	-2.534540	-8.413605	0.958595	0.368094	-5.506936	-2.908835	-0.699560	0.202186	-0.649421	0.219066
54483	-67.0000	-0.049025	-8.065983	0.976630	0.840097	-6.564902	-5.100739	-0.701413	0.220950	-0.645909	0.204943
54484	-61.0000	2.739751	-7.218561	0.166795	0.590104	-7.447612	-7.859409	-0.703578	0.239281	-0.641504	0.190251
54485	-66.0000	5.250693	-7.203642	-0.723527	0.338975	-8.935846	-9.897558	-0.705554	0.256793	-0.636651	0.175860
54486	-67.0000	8.037977	-7.461452	-1.041314	0.800812	-10.779129	-11.938855	-0.707294	0.272263	-0.631274	0.164625
54487	-80.0000	10.617964	-8.133392	-1.077381	1.595880	-12.807674	-13.481216	-0.707068	0.285953	-0.626865	0.159144
54488	-68.0000	11.826815	-8.282099	-1.037510	2.094409	-13.661123	-14.116279	-0.703702	0.297795	-0.624595	0.161251
54489	-64.0000	11.204694	-7.799621	-1.276582	1.741158	-13.061517	-13.602300	-0.697431	0.308062	-0.624274	0.170205
