// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54289	-58.0000	0.130243	-2.287830	10.096057	-0.055850	0.022771	0.539987	-0.198623	0.025258	-0.103345	0.974285
54290	-59.0000	0.096350	-2.242441	10.083894	-0.011945	-0.002103	0.517975	-0.198624	0.025033	-0.103221	0.974304
54291	-59.0000	0.024734	-2.179060	10.049687	0.070373	-0.022896	0.470291	-0.198617	0.024844	-0.103131	0.974319
54292	-58.0000	0.005515	-2.232717	10.124232	0.072138	0.017907	0.554550	-0.198662	0.024817	-0.103206	0.974303
54293	-57.0000	0.105410	-2.269615	10.112591	-0.035178	0.011762	0.551935	-0.198739	0.024778	-0.103350	0.974273
54294	-57.0000	0.090767	-2.327899	10.012823	-0.055085	0.086991	0.467068	-0.198741	0.024590	-0.103405	0.974271
54295	-57.0000	0.002971	-2.237800	9.949817	0.050749	0.051208	0.385422	-0.198721	0.024403	-0.103434	0.974277
54296	-57.0000	-0.019803	-2.272196	10.061061	0.065104	0.068357	0.501347	-0.198740	0.024225	-0.103413	0.974280
54297	-58.0000	0.034988	-2.231611	10.138014	0.033563	-0.004649	0.568040	-0.198771	0.024068	-0.103357	0.974283
54298	-58.0000	0.082918	-2.204473	10.161298	0.000039	-0.054321	0.585178	-0.198759	0.024007	-0.103554	0.974266
54299	-58.0000	0.097183	-2.238863	10.188386	-0.023398	-0.039898	0.619140	-0.198796	0.024000	-0.103876	0.974225
54300	-58.0000	0.022523	-2.269124	10.125990	0.028630	0.022785	0.564392	-0.198841	0.023947	-0.104143	0.974188
54301	-58.0000	-0.083150	-2.300344	10.053655	0.105852	0.103989	0.500046	-0.198879	0.023815	-0.104092	0.974189
54302	-58.0000	-0.067635	-2.344455	10.046109	0.069942	0.142184	0.502361	-0.198834	0.023615	-0.103770	0.974238
54303	-59.0000	0.076264	-2.239005	9.946159	-0.036104	0.016181	0.382580	-0.198776	0.023430	-0.103484	0.974284
54304	-60.0000	0.144137	-2.133333	9.839155	-0.071508	-0.082357	0.255528	-0.198705	0.023268	-0.103514	0.974300
54305	-60.0000	0.113077	-2.273726	9.838400	-0.099202	0.051018	0.285049	-0.198588	0.023055	-0.103935	0.974284
54306	-59.0000	-0.044700	-2.338304	9.869423	0.020161	0.154175	0.328860	-0.198471	0.022651	-0.104462	0.974261
54307	-59.0000	-0.032003	-2.215883	9.801232	0.042624	0.040978	0.235785	-0.198469	0.022163	-0.104949	0.974220
54308	-58.0000	0.034862	-2.164476	9.586963	-0.027545	-0.000912	0.015601	-0.198568	0.021458	-0.105499	0.974156
54309	-58.0000	-0.057180	-2.308080	9.522073	-0.015345	0.162221	-0.016066	-0.198669	0.020665	-0.106188	0.974078
54310	-56.0000	0.043503	-2.505174	9.343644	-0.214075	0.317842	-0.146532	-0.198701	0.019513	-0.107007	0.974005
54311	-56.0000	-0.032845	-2.519112	9.340412	-0.171272	0.340785	-0.146005	-0.198594	0.017996	-0.107779	0.973971
54312	-56.0000	-0.063100	-2.367503	9.338197	-0.112719	0.196924	-0.181520	-0.198440	0.016274	-0.108508	0.973952
54313	-55.0000	-0.125006	-2.281785	9.227697	-0.062804	0.144930	-0.307559	-0.198291	0.014242	-0.109426	0.973911
54314	-55.0000	-0.156784	-2.324733	8.994752	-0.103177	0.214540	-0.524112	-0.197946	0.011759	-0.110961	0.973841
54315	-55.0000	-0.263248	-2.542356	8.686108	-0.150784	0.474222	-0.772038	-0.197270	0.008673	-0.113193	0.973754
54316	-55.0000	-0.399281	-2.708209	8.528206	-0.147723	0.655930	-0.881197	-0.196221	0.004818	-0.115807	0.973685
54317	-54.0000	-0.526739	-2.680497	8.724938	-0.066141	0.575416	-0.688491	-0.195133	0.000589	-0.118374	0.973607
54318	-54.0000	-0.432411	-2.565671	8.985125	-0.163318	0.314449	-0.465183	-0.194335	-0.003968	-0.120852	0.973454
54319	-54.0000	-0.386810	-2.410364	8.969483	-0.222462	0.100591	-0.520182	-0.193655	-0.008916	-0.123274	0.973253
54320	-54.0000	-0.503475	-2.453313	8.650597	-0.226546	0.197666	-0.811932	-0.192899	-0.014788	-0.125912	0.972994
54321	-53.0000	-1.003393	-2.959458	8.534243	-0.057652	0.792005	-0.759156	-0.191614	-0.021805	-0.128968	0.972716
54322	-53.0000	-1.415520	-2.990009	8.169299	0.199013	0.983018	-1.056339	-0.189424	-0.029756	-0.132470	0.972463
54323	-53.0000	-1.770519	-2.317471	8.497006	0.662323	0.329318	-0.859733	-0.187147	-0.037819	-0.136045	0.972131
54324	-54.0000	-1.537533	-1.932347	8.886572	0.462427	-0.307798	-0.606253	-0.185817	-0.045384	-0.140273	0.971461
54325	-54.0000	-1.670066	-2.165776	8.464902	0.394295	-0.045971	-0.925942	-0.185261	-0.053218	-0.145844	0.970348
54326	-55.0000	-1.596294	-2.714413	7.902970	0.023904	0.449872	-1.317577	-0.185032	-0.062369	-0.152972	0.968748
54327	-57.0000	-2.404310	-3.455307	8.060649	0.335038	1.160404	-0.799915	-0.184018	-0.073472	-0.160908	0.966875
54328	-58.0000	-3.031548	-2.796425	7.909390	1.008353	0.665059	-0.975002	-0.182182	-0.085251	-0.167871	0.965071
54329	-59.0000	-3.091253	-2.562572	8.283894	0.943178	0.166824	-0.657208	-0.180636	-0.096463	-0.175486	0.962949
54330	-60.0000	-2.901017	-2.676431	8.395107	0.541611	-0.031408	-0.552194	-0.179828	-0.107530	-0.184316	0.960274
54331	-63.0000	-2.675670	-2.960512	7.648958	0.153041	0.234678	-1.190303	-0.179801	-0.119979	-0.193921	0.956907
54332	-64.0000	-3.959068	-3.989782	7.900566	0.664474	1.176633	-0.211832	-0.179831	-0.134208	-0.202732	0.953178
54333	-63.0000	-4.890793	-3.367619	8.049226	1.483208	0.644704	0.057834	-0.178681	-0.148232	-0.208733	0.950016
54334	-63.0000	-4.602948	-2.311868	8.377319	1.350953	-0.662303	-0.094630	-0.177255	-0.161122	-0.214898	0.946805
54335	-63.0000	-4.317185	-2.253212	8.509766	0.871058	-1.055669	-0.104460	-0.176680	-0.173920	-0.223785	0.942579
54336	-60.0000	-4.133837	-2.229593	7.132456	0.836887	-0.678083	-1.341391	-0.177698	-0.188809	-0.234141	0.936991
54337	-59.0000	-6.129398	-3.759679	7.431308	1.556519	0.668416	0.387486	-0.179872	-0.206250	-0.244106	0.930333
54338	-57.0000	-7.479556	-4.051661	8.337350	1.966623	0.489234	1.923968	-0.180682	-0.222244	-0.249914	0.924935
54339	-54.0000	-5.792898	-3.124016	8.256949	0.684895	-0.796638	0.693585	-0.181138	-0.235793	-0.255465	0.919961
54340	-53.0000	-4.401426	-2.782427	8.481266	-0.637682	-1.695237	-0.027159	-0.182521	-0.249181	-0.263730	0.913806
54341	-51.0000	-4.799952	-2.857463	7.240666	-0.163044	-1.063401	-0.731706	-0.185584	-0.264387	-0.272973	0.906170
54342	-50.0000	-7.705432	-4.345118	6.930782	1.218479	0.602080	1.341946	-0.189065	-0.280572	-0.280693	0.898190
54343	-50.0000	-8.950483	-3.762646	7.501709	1.889141	-0.200857	2.308414	-0.191384	-0.294718	-0.286483	0.891314
54344	-50.0000	-7.750695	-3.311915	7.595340	0.871509	-1.028442	1.452477	-0.193842	-0.306779	-0.293683	0.884343
54345	-49.0000	-6.421913	-3.754803	7.149167	-0.415590	-0.857594	0.460156	-0.197744	-0.319321	-0.302582	0.876000
54346	-49.0000	-6.349123	-4.247840	6.251927	-0.629125	-0.140627	0.036917	-0.203046	-0.333817	-0.310061	0.866718
54347	-50.0000	-8.847974	-5.272145	6.561866	0.027046	0.549905	2.386465	-0.208518	-0.349180	-0.314333	0.857781
54348	-50.0000	-9.503669	-4.160573	6.267357	0.851339	-0.103972	2.277039	-0.212419	-0.363038	-0.315920	0.850456
54349	-50.0000	-8.014711	-2.731993	5.768993	0.652594	-1.090404	0.353826	-0.215746	-0.375567	-0.319140	0.842943
54350	-50.0000	-7.633936	-2.517860	6.181961	0.088408	-1.731133	0.178389	-0.220715	-0.386206	-0.325769	0.834269
54351	-49.0000	-7.699865	-2.437758	5.945406	0.079212	-1.794094	0.053752	-0.228065	-0.395404	-0.334877	0.824317
54352	-50.0000	-8.360925	-3.217369	5.220124	0.097011	-0.876315	0.517830	-0.237285	-0.404701	-0.345343	0.812804
54353	-49.0000	-10.078552	-4.396578	4.911104	0.135451	0.066886	2.228468	-0.246119	-0.414477	-0.354529	0.801213
54354	-49.0000	-10.655594	-4.483888	4.658185	0.179474	0.142641	2.648451	-0.253817	-0.424079	-0.362050	0.790350
54355	-49.0000	-9.873188	-4.351884	4.540567	-0.374244	-0.134602	1.886333	-0.261830	-0.432380	-0.369771	0.779591
54356	-49.0000	-8.431868	-3.986239	3.838056	-0.743692	-0.111525	0.244311	-0.271034	-0.440526	-0.377868	0.767915
54357	-50.0000	-8.532919	-4.006160	3.626479	-0.881555	-0.107961	0.247771	-0.281216	-0.449467	-0.385228	0.755312
54358	-51.0000	-9.139390	-4.095786	3.777796	-1.053151	-0.323296	0.833956	-0.291802	-0.458612	-0.391462	0.742485
54359	-51.0000	-9.919967	-4.691611	4.023715	-1.635492	-0.365291	1.753908	-0.302291	-0.466949	-0.398216	0.729385
54360	-51.0000	-10.703174	-5.059978	3.970298	-1.922002	-0.309751	2.521107	-0.312291	-0.473267	-0.405766	0.716831
54361	-51.0000	-10.117391	-5.183468	3.027047	-2.109633	0.308933	1.756121	-0.322166	-0.477841	-0.413827	0.704715
54362	-51.0000	-9.716613	-5.740873	2.885687	-2.904186	0.433712	1.459670	-0.331652	-0.481795	-0.421289	0.693106
54363	-51.0000	-9.983384	-6.063039	3.614199	-3.597914	-0.295844	1.868522	-0.340784	-0.484996	-0.427650	0.682466
54364	-50.0000	-9.535329	-6.604088	4.580099	-4.743975	-1.205745	1.656744	-0.349699	-0.487283	-0.433677	0.672451
54365	-50.0000	-9.174040	-7.433634	4.957526	-5.858584	-1.474445	1.478756	-0.357377	-0.488716	-0.438782	0.664010
54366	-50.0000	-9.377844	-6.187324	4.570276	-4.654407	-1.691580	1.259249	-0.362406	-0.490263	-0.440801	0.658785
54367	-50.0000	-10.191141	-3.770603	3.645723	-2.016093	-1.683068	1.343942	-0.367711	-0.489686	-0.443345	0.654554
54368	-50.0000	-9.957896	-1.614600	2.751654	0.155572	-1.592056	0.520723	-0.374899	-0.486426	-0.448219	0.649569
54369	-50.0000	-10.279526	-1.248575	2.309647	0.709739	-1.282775	0.695061	-0.384544	-0.480711	-0.456447	0.642417
54370	-50.0000	-10.472346	-1.759871	2.047919	0.368546	-0.895166	0.958752	-0.395891	-0.472991	-0.466262	0.634153
54371	-50.0000	-10.068941	-2.599846	1.852034	-0.457541	-0.558734	0.725390	-0.408199	-0.464211	-0.476529	0.625141
54372	-50.0000	-9.369407	-3.424899	1.606494	-1.360622	-0.259492	0.196179	-0.420020	-0.456030	-0.485842	0.616098
54373	-50.0000	-8.888277	-3.674767	1.274095	-1.681935	-0.003342	-0.257624	-0.430347	-0.449412	-0.493242	0.607900
54374	-50.0000	-8.750772	-3.217951	0.987276	-1.272647	0.147632	-0.524834	-0.439011	-0.444308	-0.498504	0.601127
54375	-50.0000	-8.625900	-2.851279	0.737751	-0.963051	0.314146	-0.754328	-0.446186	-0.440388	-0.501967	0.595824
54376	-50.0000	-8.699975	-2.197568	0.568398	-0.342058	0.424414	-0.838020	-0.452088	-0.437466	-0.503931	0.591856
54377	-50.0000	-8.900281	-1.913584	0.477809	-0.060917	0.524915	-0.711826	-0.457167	-0.435033	-0.505057	0.588780
54378	-49.0000	-8.886714	-1.725924	0.480403	0.078033	0.530444	-0.763066	-0.461926	-0.432839	-0.505754	0.586078
54379	-49.0000	-8.940652	-1.999215	0.552943	-0.224104	0.500297	-0.650965	-0.466344	-0.431093	-0.506256	0.583426
54380	-49.0000	-9.064945	-2.286470	0.736503	-0.531584	0.358948	-0.456834	-0.470234	-0.430011	-0.506458	0.580923
54381	-49.0000	-9.143318	-2.505870	0.886492	-0.782685	0.235648	-0.326002	-0.473710	-0.429474	-0.506371	0.578566
54382	-50.0000	-9.108487	-2.544375	1.001884	-0.877236	0.124341	-0.343953	-0.476980	-0.429150	-0.506112	0.576343
54383	-50.0000	-8.976409	-2.559495	0.980665	-0.962371	0.135741	-0.477599	-0.480195	-0.428687	-0.505970	0.574138
54384	-50.0000	-8.630414	-2.885812	0.931989	-1.385634	0.150894	-0.771799	-0.483125	-0.428271	-0.506054	0.571912
54385	-50.0000	-8.493072	-3.265288	1.098124	-1.818520	-0.032068	-0.829810	-0.485380	-0.428192	-0.506274	0.569863
54386	-51.0000	-8.452276	-3.552073	1.279515	-2.134585	-0.227332	-0.807847	-0.486748	-0.428360	-0.506572	0.568303
54387	-51.0000	-8.463901	-3.685951	1.335361	-2.282540	-0.297808	-0.773422	-0.486766	-0.429234	-0.506864	0.567367
54388	-52.0000	-8.584494	-3.249203	1.412170	-1.836815	-0.383741	-0.717420	-0.485167	-0.430596	-0.507205	0.567400
54389	-52.0000	-8.995783	-2.187438	1.661226	-0.707240	-0.625109	-0.454401	-0.482228	-0.431956	-0.508299	0.567892
54390	-52.0000	-10.685798	-0.873095	1.880976	0.906279	-0.725862	1.010336	-0.478648	-0.432481	-0.510401	0.568636
54391	-52.0000	-12.373516	-0.351899	1.682033	1.780932	-0.421768	2.544750	-0.474441	-0.432320	-0.512580	0.570322
54392	-52.0000	-12.259401	-0.400267	1.054637	1.810061	0.133143	2.363941	-0.470008	-0.432468	-0.514324	0.572306
54393	-52.0000	-11.385862	-1.325800	0.693717	0.827529	0.374434	1.635066	-0.465824	-0.433030	-0.516081	0.573719
54394	-53.0000	-11.003805	-1.549870	0.461138	0.610873	0.527869	1.279927	-0.461512	-0.433887	-0.517012	0.575715
54395	-54.0000	-11.053993	-1.371955	0.367699	0.865796	0.578740	1.283402	-0.456663	-0.435438	-0.516882	0.578520
54396	-53.0000	-11.386171	-1.188453	0.263515	1.176739	0.659675	1.558612	-0.451280	-0.438205	-0.515718	0.581685
54397	-53.0000	-10.942099	-1.333438	0.353153	0.984209	0.496584	1.160767	-0.445316	-0.442247	-0.513889	0.584833
54398	-54.0000	-10.088885	-2.014626	0.597059	0.153473	0.187591	0.489823	-0.438345	-0.447633	-0.511841	0.587790
54399	-53.0000	-9.342698	-2.869858	1.094714	-0.859491	-0.333595	-0.021353	-0.429591	-0.454363	-0.509456	0.591151
54400	-54.0000	-8.829724	-3.275885	1.491999	-1.391517	-0.759194	-0.410102	-0.418310	-0.462395	-0.506502	0.595536
54401	-54.0000	-8.775377	-2.707129	1.867072	-0.890612	-1.266695	-0.570198	-0.404901	-0.471257	-0.503263	0.600581
54402	-54.0000	-9.101506	-1.551643	2.439973	0.207442	-2.107906	-0.500816	-0.390836	-0.479601	-0.500665	0.605446
54403	-54.0000	-9.448480	-0.316579	2.810928	1.400122	-2.844872	-0.473557	-0.377471	-0.486080	-0.499924	0.609358
54404	-54.0000	-9.826084	0.208210	2.868385	2.001425	-3.183506	-0.290100	-0.365825	-0.489960	-0.501564	0.612000
54405	-54.0000	-9.896411	0.102379	2.993901	1.946237	-3.446649	-0.260576	-0.355517	-0.492118	-0.504694	0.613768
54406	-54.0000	-10.034138	0.010002	3.346418	1.881761	-3.930404	-0.174713	-0.346139	-0.493482	-0.508603	0.614806
54407	-54.0000	-10.278683	-0.056247	3.351902	1.958800	-4.088537	0.002301	-0.337927	-0.494425	-0.512780	0.615147
54408	-52.0000	-10.422562	-0.149269	3.108675	2.047004	-3.983402	0.099730	-0.331439	-0.494877	-0.517074	0.614718
54409	-52.0000	-10.285959	-0.580929	2.766036	1.764565	-3.654553	0.052324	-0.326270	-0.495028	-0.520906	0.614127
54410	-51.0000	-9.991221	-0.891136	2.263304	1.578916	-3.160769	-0.155734	-0.321925	-0.495314	-0.524029	0.613532
54411	-51.0000	-9.811161	-1.027516	1.983012	1.513825	-2.921272	-0.303701	-0.318044	-0.495995	-0.526550	0.612847
54412	-50.0000	-9.888155	-0.931471	2.076977	1.627272	-3.123282	-0.296723	-0.314518	-0.496903	-0.528728	0.612056
54413	-50.0000	-9.835540	-0.967671	2.213483	1.561792	-3.311028	-0.369640	-0.311570	-0.497647	-0.530854	0.611118
54414	-50.0000	-9.490302	-1.087163	2.250638	1.354926	-3.331247	-0.681437	-0.309540	-0.497940	-0.533240	0.609832
54415	-50.0000	-9.324965	-1.170986	2.268918	1.240868	-3.357826	-0.831643	-0.308647	-0.497810	-0.535865	0.608088
54416	-50.0000	-9.576348	-1.202163	2.321474	1.295042	-3.484566	-0.608266	-0.308963	-0.497214	-0.538584	0.606009
54417	-52.0000	-9.964606	-1.390362	2.311483	1.265927	-3.529093	-0.194359	-0.310240	-0.496173	-0.541382	0.603713
54418	-54.0000	-10.111385	-1.677168	2.235649	1.086675	-3.446211	0.035856	-0.312166	-0.494883	-0.544333	0.601119
54419	-55.0000	-10.010336	-1.869974	2.216104	0.899445	-3.398339	-0.001625	-0.314382	-0.493414	-0.547444	0.598341
54420	-54.0000	-9.760862	-1.829855	2.063243	0.913575	-3.245171	-0.246397	-0.316902	-0.491530	-0.550970	0.595318
54421	-53.0000	-9.643818	-1.739390	1.727917	1.061151	-2.943989	-0.366992	-0.320039	-0.489001	-0.555108	0.591869
54422	-50.0000	-9.751784	-1.783952	1.293184	1.177146	-2.555423	-0.219141	-0.324006	-0.485578	-0.560092	0.587818
54423	-49.0000	-10.057730	-2.103207	0.829363	1.104269	-2.124407	0.214107	-0.328602	-0.481239	-0.565594	0.583552
54424	-49.0000	-10.086188	-2.619994	0.317400	0.759601	-1.575612	0.465282	-0.333393	-0.476302	-0.571094	0.579514
54425	-49.0000	-9.893790	-3.188679	-0.137279	0.272413	-1.049499	0.526454	-0.337821	-0.471251	-0.576164	0.576051
54426	-49.0000	-9.673851	-3.677239	-0.564656	-0.161195	-0.564300	0.535248	-0.341191	-0.466345	-0.580654	0.573543
54427	-49.0000	-9.594891	-3.794966	-0.884032	-0.214255	-0.243243	0.538155	-0.343242	-0.461715	-0.584498	0.572159
54428	-49.0000	-9.685998	-3.545866	-1.245523	0.143615	0.075767	0.575597	-0.344564	-0.457262	-0.587706	0.571654
54429	-49.0000	-9.715572	-3.336571	-1.592145	0.439654	0.406454	0.565235	-0.345743	-0.453075	-0.590395	0.571505
54430	-50.0000	-9.578498	-3.422482	-1.857436	0.385387	0.703374	0.495933	-0.346620	-0.449462	-0.592661	0.571481
54431	-49.0000	-9.274617	-3.762714	-1.799865	-0.001107	0.709440	0.331897	-0.346591	-0.446687	-0.594624	0.571636
54432	-49.0000	-8.904314	-3.905849	-1.490277	-0.248648	0.453038	0.010555	-0.345562	-0.444517	-0.596486	0.572010
54433	-49.0000	-8.339076	-3.846369	-1.351452	-0.361404	0.375712	-0.545047	-0.343765	-0.442908	-0.598126	0.572628
54434	-50.0000	-7.641314	-3.760899	-1.300830	-0.494489	0.399650	-1.220731	-0.341262	-0.441851	-0.599597	0.573404
54435	-50.0000	-7.174696	-3.575979	-1.208451	-0.457929	0.344137	-1.725917	-0.338281	-0.441148	-0.601061	0.574177
54436	-52.0000	-7.359936	-3.446803	-1.101774	-0.228994	0.179082	-1.616456	-0.334917	-0.440819	-0.602726	0.574657
54437	-53.0000	-8.277200	-3.228941	-0.729709	0.341456	-0.368475	-0.912247	-0.331301	-0.440562	-0.604425	0.575165
54438	-54.0000	-8.902833	-3.312900	-0.391349	0.531796	-0.832074	-0.356824	-0.327601	-0.440367	-0.605824	0.575962
54439	-52.0000	-8.789459	-3.673603	-0.283411	0.203299	-0.941645	-0.331028	-0.323292	-0.440706	-0.606813	0.577095
54440	-53.0000	-8.470431	-3.966060	-0.256116	-0.138279	-0.943360	-0.504951	-0.318043	-0.441847	-0.607631	0.578277
54441	-55.0000	-8.356067	-4.101009	-0.183880	-0.262103	-1.036525	-0.564315	-0.311663	-0.443940	-0.608172	0.579578
54442	-56.0000	-8.512902	-3.980521	-0.004057	-0.060500	-1.303858	-0.506246	-0.304800	-0.446322	-0.608560	0.580989
54443	-56.0000	-8.543243	-3.959196	-0.076936	0.036740	-1.296028	-0.486028	-0.298148	-0.448054	-0.609140	0.582498
54444	-55.0000	-8.460214	-4.330989	-0.143620	-0.254550	-1.238909	-0.391807	-0.291615	-0.449012	-0.610049	0.584115
54445	-54.0000	-8.701343	-4.710654	-0.087395	-0.421111	-1.362507	-0.021021	-0.285222	-0.449377	-0.611227	0.585756
54446	-53.0000	-8.975221	-4.948666	-0.031350	-0.439902	-1.504822	0.315792	-0.278964	-0.449714	-0.612349	0.587338
54447	-50.0000	-9.455096	-5.001395	0.080639	-0.214168	-1.766904	0.734858	-0.272232	-0.450620	-0.613029	0.589090
54448	-49.0000	-10.336057	-4.804160	0.254166	0.395561	-2.209101	1.365028	-0.265248	-0.451932	-0.612930	0.591370
54449	-49.0000	-10.779285	-4.666602	0.341548	0.767404	-2.457113	1.652915	-0.258644	-0.453500	-0.611978	0.594075
54450	-49.0000	-10.762361	-4.595090	0.552998	0.828544	-2.697122	1.557796	-0.252210	-0.455734	-0.610291	0.596860
54451	-49.0000	-10.586157	-4.496691	0.867550	0.791116	-2.993327	1.298282	-0.245639	-0.458693	-0.607969	0.599697
54452	-50.0000	-10.375644	-4.185001	1.112533	0.911339	-3.242211	0.914073	-0.238608	-0.462455	-0.605110	0.602530
54453	-50.0000	-10.371022	-3.635738	1.341339	1.307956	-3.577669	0.582754	-0.231266	-0.466682	-0.602093	0.605151
54454	-50.0000	-10.325762	-3.247084	1.613611	1.517339	-3.932573	0.286863	-0.224295	-0.470914	-0.599211	0.607353
54455	-50.0000	-10.110017	-3.090224	1.867451	1.440093	-4.184202	-0.031710	-0.218048	-0.475202	-0.596432	0.609022
54456	-49.0000	-9.774606	-3.024272	2.039374	1.236207	-4.301181	-0.388287	-0.212545	-0.480024	-0.593468	0.610080
54457	-49.0000	-9.532294	-3.043977	2.253341	0.965090	-4.462723	-0.627924	-0.207646	-0.485539	-0.590338	0.610439
54458	-50.0000	-9.199609	-2.728603	2.536979	0.884218	-4.722929	-1.127911	-0.203041	-0.491705	-0.586640	0.610617
54459	-52.0000	-8.398338	-2.574292	2.719041	0.485166	-4.694473	-1.921079	-0.198477	-0.498525	-0.582802	0.610263
54460	-51.0000	-7.641657	-2.348619	2.894632	0.165084	-4.680075	-2.716337	-0.194244	-0.505526	-0.578945	0.609537
54461	-50.0000	-6.701684	-1.869008	3.341354	-0.117745	-4.896416	-3.847746	-0.190879	-0.512159	-0.575423	0.608397
54462	-50.0000	-5.903757	-1.342105	3.699365	-0.251049	-5.082891	-4.868871	-0.188322	-0.517875	-0.572480	0.607130
54463	-49.0000	-5.471198	-0.556816	3.849242	0.081569	-5.279947	-5.668323	-0.186806	-0.522504	-0.570246	0.605733
54464	-50.0000	-5.007938	-0.009603	3.778827	0.330037	-5.205400	-6.326452	-0.187346	-0.525325	-0.569582	0.603749
54465	-50.0000	-4.884594	0.235469	3.260106	0.683666	-4.769573	-6.447162	-0.190312	-0.525997	-0.570011	0.601827
54466	-51.0000	-5.997040	0.138424	2.221263	1.458638	-4.211291	-5.224134	-0.197236	-0.523798	-0.571458	0.600141
54467	-50.0000	-8.947566	0.053342	1.463556	2.830237	-4.478106	-2.454887	-0.210497	-0.517794	-0.573629	0.598774
54468	-51.0000	-11.828605	-0.890097	0.788145	3.399094	-4.364319	0.709526	-0.230687	-0.509003	-0.575392	0.597180
54469	-53.0000	-13.921266	-3.569372	-0.853665	2.369269	-2.465337	4.171435	-0.255276	-0.498531	-0.575072	0.596317
54470	-54.0000	-15.287549	-6.749535	-1.237540	0.034087	-1.279468	6.894416	-0.278942	-0.487506	-0.571862	0.597916
54471	-56.0000	-17.732398	-8.903991	-0.748714	-1.307390	-1.259247	9.959564	-0.299118	-0.478171	-0.565611	0.601635
54472	-55.0000	-18.586977	-8.509236	-1.036729	-0.773694	-0.471109	10.634406	-0.315107	-0.471575	-0.555565	0.608007
54473	-62.0000	-17.360032	-5.202295	-0.136988	1.422726	-1.054636	8.222849	-0.328305	-0.466250	-0.545444	0.614262
54474	-53.0000	-16.680009	-3.071462	0.741186	2.819913	-1.659112	6.845015	-0.341299	-0.460115	-0.538892	0.617580
54475	-50.0000	-16.200884	-2.452453	0.810548	3.117614	-1.340127	6.237523	-0.355042	-0.452377	-0.536014	0.618053
54476	-51.0000	-15.954040	-2.744061	0.440730	2.747387	-0.523213	6.137930	-0.369551	-0.443349	-0.535870	0.616213
54477	-50.0000	-15.498351	-3.896166	0.033522	1.481808	0.384512	6.094180	-0.384137	-0.434190	-0.536642	0.613134
54478	-50.0000	-14.797795	-4.768872	0.042356	0.311689	0.726097	5.714375	-0.397290	-0.426243	-0.537605	0.609473
54479	-58.0000	-13.874508	-4.837294	0.020052	-0.162553	0.895343	4.852630	-0.407694	-0.419988	-0.538605	0.606053
54480	-54.0000	-12.426582	-4.408195	-0.198364	-0.278946	1.114231	3.323960	-0.414566	-0.415400	-0.539714	0.603562
54481	-59.0000	-10.992364	-3.734369	-0.424855	-0.107362	1.264760	1.734905	-0.418343	-0.411621	-0.541577	0.601874
54482	-53.0000	-9.759067	-3.042646	-0.665897	0.181165	1.403208	0.333181	-0.420289	-0.408037	-0.544518	0.600302
54483	-53.0000	-8.637674	-2.255171	-0.890437	0.606617	1.504889	-0.989124	-0.421128	-0.404749	-0.548668	0.598158
54484	-62.0000	-7.432361	-1.785111	-1.115944	0.700198	1.599850	-2.287939	-0.421526	-0.401134	-0.554909	0.594544
54485	-58.0000	-5.713814	-1.789526	-1.433191	0.163957	1.760957	-3.915583	-0.421861	-0.396837	-0.563152	0.589418
54486	-59.0000	-3.571428	-2.346797	-2.043353	-1.067851	2.200343	-5.756136	-0.421986	-0.392397	-0.571195	0.584542
54487	-59.0000	-1.041603	-2.877555	-2.658734	-2.444567	2.639169	-7.943820	-0.421674	-0.388263	-0.577638	0.581186
54488	-60.0000	0.777544	-3.686439	-2.951784	-3.855101	2.795971	-9.335324	-0.419813	-0.385373	-0.582575	0.579526
54489	-68.0000	1.368261	-3.709349	-2.871639	-4.083076	2.684358	-9.825506	-0.415120	-0.384801	-0.585801	0.580035
54490	-57.0000	0.923214	-3.264240	-2.817142	-3.485804	2.684160	-9.516221	-0.407651	-0.386022	-0.587498	0.582798
54491	-54.0000	0.307709	-2.277530	-2.916073	-2.302475	2.860545	-9.264298	-0.398490	-0.387867	-0.588028	0.587357
54492	-60.0000	-0.502567	-1.285556	-3.354725	-1.022911	3.348390	-8.863556	-0.388688	-0.389428	-0.588484	0.592413
54493	-59.0000	-3.134364	-1.044405	-3.278185	0.320310	3.272651	-6.519085	-0.378776	-0.390627	-0.590345	0.596181
54494	-57.0000	-9.011179	-2.123579	-2.571844	1.862768	2.467395	-0.715220	-0.368042	-0.391853	-0.591922	0.600520
54495	-67.0000	-15.071395	-4.569071	-1.623145	2.428772	1.380281	5.770794	-0.357188	-0.391171	-0.592027	0.607376
54496	-63.0000	-14.029864	-7.117809	-0.954695	-0.018376	0.795495	5.927993	-0.346217	-0.389571	-0.593830	0.612971
