// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54282	-51.0000	-0.068738	-9.103231	3.492212	0.027428	-0.056297	-0.062551	-0.821031	0.564271	0.045212	-0.073905
54283	-51.0000	-0.095069	-9.058953	3.472607	0.001210	-0.062662	-0.110691	-0.821028	0.564293	0.045156	-0.073803
54284	-51.0000	-0.093174	-9.053850	3.524021	-0.005874	-0.013606	-0.096753	-0.821058	0.564258	0.045156	-0.073739
54285	-51.0000	-0.041444	-9.068942	3.499419	0.049646	-0.033828	-0.092103	-0.821105	0.564202	0.045124	-0.073665
54286	-51.0000	-0.041444	-9.081065	3.493453	0.051439	-0.044383	-0.082987	-0.821114	0.564206	0.045056	-0.073579
54287	-51.0000	-0.114726	-9.051630	3.554378	-0.032130	0.009225	-0.087583	-0.821129	0.564191	0.045008	-0.073550
54288	-51.0000	-0.084858	-9.040846	3.570612	-0.005416	0.032322	-0.091973	-0.821169	0.564135	0.044973	-0.073555
54289	-51.0000	-0.055917	-9.060093	3.521884	0.032899	-0.015210	-0.092051	-0.821192	0.564108	0.044920	-0.073541
54290	-51.0000	-0.086619	-9.079891	3.526692	0.004000	-0.023984	-0.071595	-0.821221	0.564067	0.044885	-0.073548
54291	-51.0000	-0.056704	-9.096612	3.503634	0.039140	-0.047459	-0.064701	-0.821280	0.563978	0.044858	-0.073587
54292	-51.0000	-0.096812	-9.006640	3.525401	-0.008283	-0.004448	-0.140185	-0.821368	0.563866	0.044688	-0.073570
54293	-51.0000	-0.040312	-8.977657	3.513702	0.049374	0.003774	-0.171961	-0.821370	0.563870	0.044584	-0.073577
54294	-51.0000	-0.053949	-9.086048	3.524841	0.043527	-0.026383	-0.066863	-0.821342	0.563925	0.044469	-0.073547
54295	-51.0000	-0.042420	-9.113126	3.544103	0.055007	-0.015605	-0.034740	-0.821340	0.563932	0.044404	-0.073546
54296	-52.0000	-0.038751	-9.086244	3.499761	0.065005	-0.046057	-0.075988	-0.821356	0.563923	0.044272	-0.073511
54297	-52.0000	-0.111355	-9.094675	3.538383	-0.010468	-0.025835	-0.053338	-0.821345	0.563951	0.044173	-0.073489
54298	-52.0000	-0.095561	-9.041888	3.567520	-0.002000	0.022533	-0.092010	-0.821368	0.563920	0.044111	-0.073497
54299	-51.0000	-0.071971	-9.085397	3.589192	0.022183	0.030215	-0.043833	-0.821390	0.563888	0.044062	-0.073534
54300	-51.0000	-0.075560	-9.074471	3.572961	0.021526	0.017780	-0.059893	-0.821420	0.563838	0.044047	-0.073595
54301	-51.0000	-0.057878	-9.059294	3.581197	0.038176	0.032733	-0.071199	-0.821460	0.563786	0.043930	-0.073614
54302	-51.0000	-0.118410	-9.084088	3.622121	-0.024556	0.049966	-0.032537	-0.821497	0.563741	0.043864	-0.073584
54303	-51.0000	-0.098952	-9.024588	3.523570	0.006847	-0.016605	-0.124127	-0.821516	0.563717	0.043785	-0.073600
54304	-50.0000	-0.047705	-9.065296	3.484443	0.067802	-0.059063	-0.101090	-0.821545	0.563665	0.043765	-0.073690
54305	-51.0000	-0.036568	-9.106786	3.473115	0.084953	-0.083630	-0.066755	-0.821583	0.563594	0.043763	-0.073804
54306	-51.0000	-0.008807	-9.182603	3.525684	0.111121	-0.060791	0.022691	-0.821710	0.563395	0.043766	-0.073909
54307	-51.0000	-0.032576	-9.128485	3.587721	0.075960	0.005417	-0.004719	-0.821932	0.563071	0.043705	-0.073951
54308	-51.0000	0.023592	-9.087029	3.564457	0.134016	0.000604	-0.052460	-0.822193	0.562712	0.043557	-0.073872
54309	-51.0000	0.016744	-9.037403	3.552911	0.128282	-0.002736	-0.102814	-0.822514	0.562271	0.043335	-0.073783
54310	-51.0000	-0.050008	-9.000094	3.588334	0.058054	0.021665	-0.123700	-0.822824	0.561844	0.043092	-0.073724
54311	-51.0000	-0.101441	-9.084469	3.540673	0.025409	-0.070028	-0.062371	-0.823058	0.561514	0.042864	-0.073760
54312	-51.0000	-0.098542	-9.166871	3.525790	0.040371	-0.123010	0.008496	-0.823419	0.560991	0.042766	-0.073769
54313	-51.0000	0.048751	-9.070493	3.540412	0.178996	-0.062427	-0.077453	-0.823826	0.560400	0.042652	-0.073777
54314	-51.0000	0.219441	-9.065016	3.458638	0.363114	-0.124976	-0.115403	-0.824524	0.559371	0.042552	-0.073852
54315	-51.0000	0.217529	-8.932270	3.721017	0.318957	0.134107	-0.140102	-0.825538	0.557836	0.042303	-0.074268
54316	-51.0000	0.043845	-8.959769	3.723602	0.163644	0.062679	-0.111463	-0.826519	0.556351	0.041791	-0.074786
54317	-52.0000	-0.027745	-9.052387	3.454554	0.158846	-0.260049	-0.128295	-0.827366	0.555077	0.041136	-0.075252
54318	-52.0000	-0.075478	-9.157048	3.601951	0.112444	-0.202396	0.024872	-0.828222	0.553790	0.040776	-0.075514
54319	-51.0000	0.073819	-9.140092	3.764695	0.240966	-0.056282	0.069534	-0.829295	0.552182	0.040756	-0.075526
54320	-51.0000	0.223153	-8.840835	3.845625	0.355537	0.117632	-0.176371	-0.830501	0.550382	0.040668	-0.075456
54321	-52.0000	0.156433	-8.682318	3.856710	0.283587	0.140256	-0.316313	-0.831516	0.548910	0.039998	-0.075356
54322	-52.0000	-0.140155	-8.853850	3.898466	0.013246	0.029302	-0.137606	-0.832399	0.547601	0.039294	-0.075502
54323	-52.0000	-0.187408	-9.230757	4.050482	-0.009810	-0.026604	0.269347	-0.833619	0.545701	0.038997	-0.075952
54324	-53.0000	0.098751	-9.415366	4.366843	0.253837	0.163574	0.562099	-0.836137	0.541760	0.039084	-0.076444
54325	-53.0000	0.464978	-8.562508	4.230093	0.578927	0.346240	-0.274852	-0.839317	0.536822	0.038447	-0.076759
54326	-54.0000	0.501918	-7.966448	3.852772	0.647532	0.173769	-0.974698	-0.841534	0.533460	0.036555	-0.076843
54327	-54.0000	0.045908	-8.094658	3.914227	0.240004	0.044507	-0.824533	-0.842730	0.531688	0.034135	-0.077128
54328	-54.0000	-0.465794	-8.815798	4.545798	-0.242315	0.178347	0.112471	-0.843686	0.530164	0.032315	-0.077948
54329	-54.0000	-0.236657	-9.135314	4.343800	0.080350	-0.144269	0.304176	-0.845170	0.527673	0.031406	-0.079132
54330	-55.0000	0.097865	-9.162215	4.358292	0.441503	-0.156057	0.322921	-0.847326	0.524132	0.030651	-0.079908
54331	-55.0000	0.275797	-8.260590	4.352172	0.554652	0.187474	-0.490059	-0.849581	0.520465	0.029309	-0.080431
54332	-56.0000	0.102247	-8.200879	4.413696	0.406151	0.174802	-0.509478	-0.851099	0.518035	0.027243	-0.080800
54333	-56.0000	-0.308217	-8.248474	4.550158	0.029398	0.164233	-0.388876	-0.852006	0.516557	0.025277	-0.081336
54334	-56.0000	-0.322386	-8.841500	4.493855	0.125814	-0.193856	0.107854	-0.853092	0.514648	0.024205	-0.082373
54335	-56.0000	0.353156	-8.541869	4.918057	0.744348	0.363755	0.015249	-0.855374	0.510815	0.022112	-0.083153
54336	-57.0000	0.289256	-8.322274	4.659647	0.742141	0.161575	-0.300655	-0.856992	0.508115	0.019117	-0.083770
54337	-58.0000	0.490960	-8.256361	3.907307	1.088850	-0.465215	-0.742239	-0.857804	0.506910	0.014298	-0.083729
54338	-59.0000	-1.021383	-8.281223	4.390678	-0.384516	-0.324984	-0.397482	-0.858623	0.505439	0.011305	-0.084678
54339	-59.0000	-0.652066	-8.141363	5.310383	-0.082183	0.565189	-0.087428	-0.859460	0.503799	0.009413	-0.086182
54340	-59.0000	0.170175	-7.792697	5.034659	0.757050	0.592299	-0.583461	-0.860414	0.501854	0.007574	-0.088160
54341	-60.0000	-0.115107	-7.918942	4.449040	0.617019	-0.041778	-0.749913	-0.860856	0.501008	0.003239	-0.088919
54342	-60.0000	-0.634424	-8.474451	4.546023	0.254086	-0.318368	-0.183629	-0.861034	0.500525	-0.000472	-0.089969
54343	-62.0000	-0.441741	-8.764298	4.228605	0.583946	-0.702269	-0.114509	-0.860986	0.500474	-0.003854	-0.090632
54344	-63.0000	-1.612859	-9.158466	4.463436	-0.469967	-0.873468	0.454593	-0.861262	0.499896	-0.006318	-0.091060
54345	-64.0000	-1.081932	-8.838326	4.901099	0.005264	-0.285492	0.347311	-0.862235	0.497957	-0.007256	-0.092393
54346	-65.0000	-0.583159	-7.906232	4.650505	0.398162	-0.011166	-0.630271	-0.863508	0.495473	-0.008966	-0.093702
54347	-66.0000	-0.597662	-8.151889	4.625667	0.478215	-0.196946	-0.435085	-0.864436	0.493710	-0.012145	-0.094094
54348	-68.0000	-1.479375	-8.413720	5.347904	-0.334251	0.123295	0.259650	-0.865381	0.492034	-0.015726	-0.093652
54349	-72.0000	-1.412641	-8.608734	4.923213	-0.161823	-0.349661	0.197075	-0.865848	0.491187	-0.017369	-0.093496
54350	-72.0000	-1.666413	-8.811571	4.905450	-0.347367	-0.524386	0.389686	-0.866570	0.489950	-0.019025	-0.092967
54351	-68.0000	-0.857510	-8.105489	4.793966	0.353664	-0.185198	-0.365112	-0.868101	0.487285	-0.021065	-0.092248
54352	-66.0000	-1.035510	-7.516713	5.150765	0.092231	0.349098	-0.649011	-0.869221	0.485397	-0.024587	-0.090773
54353	-65.0000	-1.574553	-8.200349	5.400811	-0.276442	0.110191	0.127379	-0.869922	0.484340	-0.028455	-0.088548
54354	-62.0000	-1.982446	-8.485063	5.212519	-0.577856	-0.265580	0.321026	-0.870818	0.483029	-0.032016	-0.085640
54355	-61.0000	-2.206808	-8.497184	5.316624	-0.764276	-0.227945	0.419733	-0.871728	0.481710	-0.035990	-0.082166
54356	-60.0000	-2.489787	-8.177904	5.162505	-1.057697	-0.240805	0.114633	-0.873013	0.479665	-0.040669	-0.078204
54357	-60.0000	-2.404024	-7.581601	5.745007	-1.031766	0.541503	-0.070669	-0.874630	0.476856	-0.045277	-0.074701
54358	-60.0000	-2.009798	-6.779012	5.984550	-0.725379	1.161182	-0.651134	-0.876461	0.473510	-0.049537	-0.071769
54359	-60.0000	-2.736783	-6.592178	5.978402	-1.414590	1.162228	-0.683839	-0.877539	0.471420	-0.054033	-0.069065
54360	-61.0000	-3.665429	-6.992052	6.372433	-2.191421	1.192268	0.021334	-0.878115	0.470226	-0.057712	-0.066858
54361	-63.0000	-4.084944	-7.434095	6.658733	-2.473604	1.156696	0.619689	-0.878522	0.469382	-0.060071	-0.065354
54362	-65.0000	-3.807561	-7.532055	6.730132	-2.151737	1.167305	0.700703	-0.879118	0.468180	-0.061458	-0.064669
54363	-66.0000	-3.343168	-7.290611	6.684764	-1.723002	1.261276	0.407692	-0.879993	0.466463	-0.061645	-0.064992
54364	-70.0000	-2.733641	-6.696540	6.088257	-1.253898	1.101425	-0.506892	-0.880625	0.465236	-0.060684	-0.066117
54365	-75.0000	-2.368076	-6.784195	5.919972	-0.898182	0.924096	-0.592143	-0.880242	0.465948	-0.059302	-0.067451
54366	-77.0000	-2.334631	-7.489107	5.814494	-0.765248	0.464465	-0.089307	-0.879277	0.467790	-0.057533	-0.068801
54367	-72.0000	-2.192466	-8.083348	5.772302	-0.545128	0.142035	0.343562	-0.878361	0.469562	-0.055823	-0.069838
54368	-68.0000	-2.328720	-8.150635	5.634016	-0.693793	0.009111	0.341938	-0.877756	0.470773	-0.054380	-0.070430
54369	-66.0000	-2.533291	-7.881343	5.571986	-0.964531	0.108372	0.118982	-0.877389	0.471535	-0.053013	-0.070945
54370	-65.0000	-2.305998	-7.702210	5.676797	-0.789708	0.317662	-0.007428	-0.877243	0.471848	-0.051384	-0.071863
54371	-64.0000	-2.123369	-7.524554	5.583069	-0.661145	0.354548	-0.234826	-0.876984	0.472319	-0.049999	-0.072899
54372	-63.0000	-2.186485	-7.408574	5.617128	-0.757569	0.450358	-0.302532	-0.876513	0.473158	-0.048724	-0.073970
54373	-62.0000	-2.132406	-7.449474	5.600764	-0.712390	0.435292	-0.288332	-0.875870	0.474317	-0.047311	-0.075076
54374	-60.0000	-2.044806	-7.594641	5.564126	-0.618219	0.354044	-0.204790	-0.875189	0.475546	-0.045764	-0.076193
54375	-59.0000	-1.990927	-7.695983	5.331417	-0.567863	0.128651	-0.258794	-0.874610	0.476583	-0.044055	-0.077368
54376	-57.0000	-2.014803	-7.843609	5.154787	-0.585069	-0.084053	-0.231245	-0.874039	0.477610	-0.042383	-0.078409
54377	-56.0000	-1.980711	-8.062223	5.167772	-0.532801	-0.171528	-0.049738	-0.873563	0.478474	-0.040656	-0.079360
54378	-56.0000	-1.859310	-8.181497	5.179309	-0.414158	-0.206012	0.036433	-0.873431	0.478724	-0.038829	-0.080218
54379	-55.0000	-1.731182	-8.129990	5.165006	-0.320293	-0.182379	-0.033367	-0.873608	0.478430	-0.037042	-0.080881
54380	-56.0000	-1.655538	-7.947020	5.040447	-0.300168	-0.194106	-0.264170	-0.873913	0.477926	-0.035313	-0.081339
54381	-56.0000	-1.641641	-7.911994	5.052464	-0.316325	-0.179464	-0.289574	-0.874281	0.477330	-0.033738	-0.081549
54382	-56.0000	-1.570833	-7.875774	4.973298	-0.274078	-0.238234	-0.373563	-0.874857	0.476384	-0.032379	-0.081456
54383	-56.0000	-1.539483	-7.680100	4.835233	-0.294106	-0.269627	-0.616267	-0.875567	0.475218	-0.031436	-0.081011
54384	-56.0000	-1.598265	-7.528255	4.952060	-0.396737	-0.125451	-0.670547	-0.876424	0.473775	-0.030740	-0.080463
54385	-55.0000	-1.705370	-7.491596	4.754862	-0.516874	-0.317234	-0.797530	-0.877510	0.471872	-0.030125	-0.080039
54386	-55.0000	-1.776238	-7.565263	4.805258	-0.584169	-0.369518	-0.702215	-0.878871	0.469387	-0.029635	-0.079899
54387	-55.0000	-1.790248	-7.778562	4.686874	-0.562791	-0.643360	-0.596027	-0.880406	0.466471	-0.029164	-0.080249
54388	-56.0000	-1.366838	-8.421838	5.180483	-0.051255	-0.615899	0.149768	-0.882122	0.463098	-0.027999	-0.081351
54389	-57.0000	-0.501973	-10.365420	6.594031	1.078909	-0.544202	2.423073	-0.884163	0.458953	-0.025222	-0.083554
54390	-58.0000	0.270611	-12.382436	5.443082	2.199893	-2.650633	3.270059	-0.886394	0.454315	-0.021835	-0.086182
54391	-57.0000	1.028800	-11.057917	4.612206	2.733336	-2.611197	1.602912	-0.890070	0.447014	-0.019815	-0.086951
54392	-56.0000	1.125295	-9.489024	5.252956	2.515939	-1.329073	0.713620	-0.893151	0.441184	-0.019790	-0.085120
54393	-57.0000	0.867352	-9.409276	5.669220	2.206383	-1.109052	0.926393	-0.895092	0.437868	-0.019541	-0.081859
54394	-57.0000	0.688360	-9.364463	5.535915	1.983871	-1.303650	0.825789	-0.897040	0.434623	-0.019133	-0.077819
54395	-58.0000	0.333252	-8.470490	5.121116	1.465605	-1.203302	-0.092108	-0.898653	0.432078	-0.020034	-0.073006
54396	-58.0000	-0.227835	-7.834085	4.856779	0.793178	-1.130766	-0.696483	-0.899677	0.430662	-0.021228	-0.068268
54397	-59.0000	-0.530451	-7.680182	4.681247	0.450267	-1.224822	-0.897662	-0.900092	0.430370	-0.022374	-0.064156
54398	-59.0000	-0.325645	-7.869524	4.646810	0.659939	-1.358332	-0.793392	-0.900403	0.430150	-0.023711	-0.060683
54399	-59.0000	-0.179834	-7.848054	4.612910	0.792750	-1.369733	-0.846161	-0.900843	0.429559	-0.025647	-0.057472
54400	-59.0000	-0.106529	-7.595554	4.552414	0.836672	-1.269397	-1.088191	-0.901355	0.428707	-0.028168	-0.054548
54401	-58.0000	-0.323826	-7.595207	4.399872	0.631134	-1.423487	-1.168256	-0.901897	0.427677	-0.030517	-0.052380
54402	-58.0000	-0.413970	-7.683104	4.377497	0.567918	-1.526247	-1.111430	-0.902563	0.426282	-0.032934	-0.050779
54403	-59.0000	-0.624142	-7.840394	4.548779	0.403001	-1.535185	-0.866549	-0.903232	0.424802	-0.035396	-0.049628
54404	-59.0000	-0.664675	-8.069868	4.697823	0.417391	-1.597954	-0.598225	-0.903885	0.423326	-0.037337	-0.048916
54405	-59.0000	-0.384480	-8.349935	4.938858	0.756222	-1.608954	-0.268013	-0.904650	0.421618	-0.038942	-0.048283
54406	-59.0000	-0.221870	-8.482975	5.171510	0.957281	-1.546766	-0.043063	-0.905519	0.419696	-0.040171	-0.047706
54407	-59.0000	-0.288087	-8.366656	5.263666	0.896084	-1.448543	-0.071606	-0.906465	0.417586	-0.041494	-0.047137
54408	-58.0000	-0.487991	-8.154504	5.359960	0.694166	-1.292179	-0.152902	-0.907365	0.415529	-0.043013	-0.046629
54409	-56.0000	-0.735503	-8.077778	5.436057	0.464873	-1.236745	-0.138166	-0.908116	0.413747	-0.044644	-0.046323
54410	-56.0000	-0.956172	-8.130832	5.490567	0.279728	-1.277591	-0.042305	-0.908841	0.411987	-0.046123	-0.046333
54411	-54.0000	-1.041415	-8.174700	5.454908	0.222059	-1.376260	-0.028890	-0.909671	0.409995	-0.047028	-0.046807
54412	-53.0000	-1.048349	-8.000931	5.397806	0.210478	-1.346971	-0.200643	-0.910553	0.407873	-0.047525	-0.047698
54413	-53.0000	-0.965837	-7.703590	5.216206	0.265631	-1.319989	-0.556670	-0.911272	0.406064	-0.048042	-0.048865
54414	-52.0000	-0.905228	-7.758738	5.304427	0.357858	-1.321961	-0.470384	-0.911861	0.404516	-0.048469	-0.050270
54415	-53.0000	-0.963420	-8.096597	5.471328	0.372142	-1.462798	-0.110107	-0.912552	0.402738	-0.048394	-0.052054
54416	-53.0000	-1.145434	-8.297569	5.611864	0.241463	-1.549798	0.146944	-0.913490	0.400390	-0.047764	-0.054238
54417	-54.0000	-1.262909	-8.129531	5.740532	0.120624	-1.406609	0.119304	-0.914622	0.397552	-0.046749	-0.056855
54418	-55.0000	-1.103670	-7.878326	5.662200	0.252690	-1.342189	-0.144131	-0.915632	0.394892	-0.045635	-0.059960
54419	-56.0000	-0.990414	-7.885544	5.734533	0.381379	-1.342031	-0.112129	-0.916560	0.392355	-0.044094	-0.063489
54420	-56.0000	-0.773581	-7.898365	5.716625	0.606780	-1.397980	-0.151443	-0.917410	0.389936	-0.042112	-0.067339
54421	-54.0000	-0.515685	-7.980169	5.775237	0.881291	-1.438813	-0.093875	-0.918280	0.387419	-0.039741	-0.071339
54422	-53.0000	-0.286806	-8.032146	5.646614	1.117289	-1.594029	-0.185000	-0.919193	0.384716	-0.037305	-0.075406
54423	-53.0000	-0.108814	-8.139286	5.615035	1.317724	-1.722682	-0.164674	-0.920125	0.381895	-0.035249	-0.079275
54424	-54.0000	0.055897	-8.212430	5.514214	1.504604	-1.877151	-0.217590	-0.921078	0.378970	-0.033570	-0.082883
54425	-54.0000	0.210189	-8.210473	5.565314	1.671878	-1.872782	-0.214458	-0.922049	0.376008	-0.032338	-0.086010
54426	-55.0000	0.343848	-8.209603	5.878082	1.819471	-1.693609	-0.020420	-0.923155	0.372738	-0.031596	-0.088616
54427	-55.0000	0.282187	-8.106704	6.168846	1.758538	-1.498458	0.112760	-0.924552	0.368759	-0.031377	-0.090755
54428	-54.0000	0.058686	-7.864142	6.627775	1.517007	-1.128713	0.296686	-0.926124	0.364334	-0.032022	-0.092353
54429	-52.0000	-0.515108	-7.679684	7.275987	0.947160	-0.741273	0.710391	-0.927864	0.359437	-0.032751	-0.093809
54430	-52.0000	-0.997966	-7.358165	7.446095	0.443202	-0.576281	0.677935	-0.929674	0.354307	-0.033446	-0.095153
54431	-54.0000	-1.420566	-6.733919	7.306660	-0.064115	-0.382645	0.217241	-0.931358	0.349447	-0.034058	-0.096435
54432	-60.0000	-1.483791	-6.301589	6.929137	-0.187389	-0.412698	-0.340701	-0.932782	0.345219	-0.034311	-0.097800
54433	-63.0000	-1.172420	-6.042614	6.546416	0.082388	-0.495585	-0.841039	-0.934032	0.341455	-0.034210	-0.099111
54434	-58.0000	-0.929760	-5.967349	6.384203	0.316412	-0.574963	-1.049091	-0.935326	0.337606	-0.034048	-0.100142
54435	-55.0000	-0.972807	-6.011684	6.478702	0.291964	-0.631387	-0.948387	-0.936785	0.333328	-0.033738	-0.100938
54436	-54.0000	-1.138204	-6.205852	6.501556	0.176272	-0.881347	-0.797717	-0.938520	0.328255	-0.033117	-0.101646
54437	-53.0000	-1.239024	-6.084192	6.244592	0.061538	-1.059329	-1.070790	-0.940215	0.323187	-0.033291	-0.102168
54438	-54.0000	-1.353211	-6.214062	6.399583	-0.006914	-1.176055	-0.867492	-0.941791	0.318362	-0.033702	-0.102661
54439	-56.0000	-1.214526	-6.601914	6.314171	0.228160	-1.594889	-0.738952	-0.943289	0.313697	-0.033891	-0.103208
54440	-59.0000	-0.893546	-6.640627	6.092985	0.564298	-1.791839	-0.953178	-0.944910	0.308633	-0.034113	-0.103571
54441	-58.0000	-0.597160	-6.197044	5.859100	0.773014	-1.617953	-1.453684	-0.946583	0.303445	-0.034961	-0.103345
54442	-57.0000	-0.608872	-5.699530	5.991461	0.673237	-1.234305	-1.641056	-0.948205	0.298446	-0.036289	-0.102574
54443	-57.0000	-0.779231	-5.686040	6.248002	0.527167	-1.186808	-1.428844	-0.949632	0.294089	-0.037920	-0.101352
54444	-62.0000	-1.054931	-6.281214	6.456462	0.409248	-1.670493	-0.907973	-0.950903	0.290256	-0.039666	-0.099810
54445	-81.0000	-1.219493	-6.883086	6.420964	0.394727	-2.275126	-0.606147	-0.952101	0.286723	-0.041711	-0.097748
54446	-70.0000	-1.021118	-7.201558	6.774686	0.681296	-2.377876	-0.185510	-0.953361	0.283077	-0.044093	-0.095009
54447	-62.0000	-1.046074	-7.588020	7.190513	0.767958	-2.547069	0.350872	-0.954615	0.279546	-0.047171	-0.091313
54448	-64.0000	-1.623845	-7.909600	7.428926	0.295302	-2.839913	0.781409	-0.955776	0.276366	-0.050637	-0.086892
54449	-73.0000	-1.976206	-8.062243	7.807835	0.013517	-2.870184	1.215869	-0.956762	0.273793	-0.054089	-0.081970
54450	-61.0000	-2.142360	-8.233578	7.574574	-0.124552	-3.196517	1.119942	-0.957507	0.272033	-0.057342	-0.076750
54451	-57.0000	-1.978148	-8.426775	7.516743	0.064033	-3.387816	1.139190	-0.957953	0.271277	-0.060684	-0.071074
54452	-57.0000	-1.859474	-8.681204	7.324641	0.200091	-3.690304	1.087447	-0.958171	0.271207	-0.064422	-0.064848
54453	-63.0000	-2.112844	-8.988664	7.318649	-0.013655	-3.964259	1.282683	-0.958297	0.271298	-0.068330	-0.058276
54454	-66.0000	-2.544884	-8.770708	7.760200	-0.435213	-3.562282	1.621610	-0.958385	0.271212	-0.072627	-0.051648
54455	-56.0000	-3.153464	-8.484590	8.196969	-1.023448	-3.108979	1.952077	-0.958560	0.270643	-0.076554	-0.045337
54456	-55.0000	-3.521155	-8.010279	8.302552	-1.430094	-2.651557	1.867190	-0.958762	0.269898	-0.079756	-0.039613
54457	-57.0000	-3.697623	-7.542753	8.322050	-1.660190	-2.240115	1.678514	-0.959097	0.268772	-0.081817	-0.034655
54458	-65.0000	-3.602848	-6.745106	7.835116	-1.732313	-1.809876	0.845147	-0.959524	0.267336	-0.083173	-0.030463
54459	-66.0000	-3.531177	-5.956328	7.295152	-1.833346	-1.417762	-0.025192	-0.959945	0.265980	-0.083843	-0.027041
54460	-64.0000	-3.415420	-4.971180	6.460243	-1.960613	-1.002947	-1.253338	-0.960341	0.265150	-0.082661	-0.024666
54461	-64.0000	-2.724085	-4.166612	5.300601	-1.560379	-0.901474	-2.767827	-0.960677	0.264942	-0.079689	-0.023567
54462	-70.0000	-2.201716	-3.305233	4.894226	-1.229682	-0.373441	-3.642302	-0.961259	0.264332	-0.074415	-0.023918
54463	-64.0000	-1.044488	-1.772569	4.969361	-0.269108	0.972634	-4.529823	-0.962242	0.262310	-0.068238	-0.025054
54464	-63.0000	-0.348020	-0.052154	5.492567	0.268129	2.705150	-5.027099	-0.963264	0.259980	-0.061618	-0.027129
54465	-77.0000	1.384102	-0.083620	6.359499	1.977510	3.147953	-4.469994	-0.963496	0.260727	-0.052272	-0.031073
54466	-58.0000	2.888685	-2.499203	6.287424	3.562335	1.125364	-3.475174	-0.962928	0.263758	-0.044220	-0.035314
54467	-53.0000	2.560561	-3.200970	8.291796	3.374130	1.577084	-1.346017	-0.962643	0.264614	-0.043042	-0.038019
54468	-52.0000	-0.105201	-3.463594	10.907384	0.932744	2.549495	1.305241	-0.962750	0.263412	-0.045290	-0.040917
54469	-54.0000	-1.197038	-3.656391	11.052733	-0.071667	2.372264	1.647329	-0.962743	0.262423	-0.046897	-0.045404
54470	-64.0000	-1.272939	-4.938448	11.997633	0.084964	1.753547	3.105110	-0.961925	0.264465	-0.046524	-0.050927
54471	-57.0000	-1.679609	-7.299978	11.838621	-0.038048	-0.275750	4.193884	-0.960011	0.270417	-0.044714	-0.057044
54472	-53.0000	-2.007382	-9.237614	12.031357	-0.081675	-1.663182	5.397178	-0.957634	0.277442	-0.043180	-0.064018
54473	-53.0000	-1.635123	-10.562510	12.242900	0.525810	-2.438172	6.246739	-0.955674	0.282505	-0.041154	-0.072010
54474	-54.0000	-0.737088	-10.253203	12.347327	1.399555	-1.864409	6.083582	-0.953917	0.286502	-0.038590	-0.080430
54475	-56.0000	-0.778810	-10.243792	12.537182	1.384296	-1.602308	6.257060	-0.951899	0.291034	-0.036073	-0.088809
54476	-58.0000	-1.130610	-10.478523	12.185580	1.099222	-1.873656	6.151169	-0.949652	0.295878	-0.033401	-0.097477
54477	-58.0000	-1.337258	-10.500363	11.669753	0.922615	-2.051161	5.781170	-0.947304	0.300548	-0.030426	-0.106586
54478	-66.0000	-1.328716	-10.110845	11.084059	0.859220	-1.919061	5.101338	-0.944814	0.305125	-0.026116	-0.116377
54479	-65.0000	-1.535127	-9.605896	9.515670	0.568706	-2.315393	3.584744	-0.941748	0.310859	-0.021088	-0.126623
54480	-60.0000	-0.796676	-9.196532	8.213152	1.218354	-2.425329	2.241251	-0.938280	0.317251	-0.015030	-0.136954
54481	-69.0000	0.046345	-9.243517	7.654501	2.053405	-2.400426	1.765499	-0.934660	0.323648	-0.008832	-0.146916
54482	-62.0000	1.158785	-9.173049	6.715275	3.145560	-2.432297	0.900351	-0.931402	0.328668	-0.002104	-0.156409
54483	-57.0000	2.099388	-8.815810	4.565043	4.132246	-3.049029	-1.061016	-0.928761	0.332605	0.003159	-0.163608
54484	-61.0000	2.875886	-6.663581	3.022002	4.397490	-2.069115	-3.633168	-0.926313	0.337517	0.004130	-0.167361
54485	-58.0000	2.449114	-3.735928	1.882367	3.242874	-0.722467	-6.282800	-0.923277	0.345745	0.000308	-0.167390
54486	-57.0000	1.742796	-0.721277	1.438107	1.713528	0.946875	-8.473729	-0.920489	0.354420	-0.007952	-0.164388
54487	-56.0000	0.507457	1.255925	1.617866	-0.056689	2.083094	-9.481392	-0.919968	0.356933	-0.017115	-0.161133
54488	-58.0000	1.042750	2.038167	0.598096	0.310254	2.112356	-10.832913	-0.920936	0.354785	-0.018777	-0.160162
54489	-69.0000	2.312505	1.646982	-0.315412	1.710911	1.600359	-11.447112	-0.920235	0.356580	-0.015347	-0.160569
54490	-63.0000	2.068580	-0.473751	-1.513507	2.234717	-0.758570	-10.919276	-0.914480	0.371973	-0.018398	-0.158192
