// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54285	-64.0000	-9.680645	0.670083	-0.466562	-0.003589	0.056948	-0.097837	0.528849	0.501767	0.522967	-0.441649
54286	-64.0000	-9.667064	0.680128	-0.342539	0.021785	-0.062562	-0.115902	0.528766	0.501792	0.522917	-0.441779
54287	-64.0000	-9.715030	0.561208	-0.413061	-0.105881	-0.006407	-0.073277	0.528733	0.501805	0.522859	-0.441873
54288	-65.0000	-9.743119	0.624769	-0.448064	-0.048008	0.034915	-0.039461	0.528727	0.501803	0.522783	-0.441972
54289	-66.0000	-9.704645	0.664469	-0.493963	-0.010815	0.088979	-0.073200	0.528780	0.501735	0.522696	-0.442089
54290	-67.0000	-9.694931	0.656853	-0.462599	-0.013829	0.059792	-0.084719	0.528782	0.501694	0.522661	-0.442173
54291	-67.0000	-9.713965	0.659522	-0.470390	-0.012413	0.067799	-0.065246	0.528820	0.501606	0.522741	-0.442134
54292	-66.0000	-9.720097	0.611522	-0.485205	-0.061357	0.077784	-0.061797	0.528880	0.501505	0.522793	-0.442115
54293	-65.0000	-9.674761	0.624293	-0.476099	-0.044297	0.073965	-0.106504	0.528930	0.501427	0.522755	-0.442189
54294	-65.0000	-9.680921	0.716126	-0.337901	0.062508	-0.052645	-0.099780	0.528789	0.501490	0.522683	-0.442371
54295	-66.0000	-9.777960	0.642181	-0.307336	-0.011954	-0.094789	-0.009309	0.528740	0.501462	0.522685	-0.442460
54296	-66.0000	-9.755374	0.649164	-0.271387	0.001526	-0.127380	-0.032802	0.528788	0.501360	0.522696	-0.442504
54297	-67.0000	-9.707830	0.619725	-0.417361	-0.039872	0.018764	-0.076247	0.528998	0.501118	0.522822	-0.442378
54298	-67.0000	-9.684506	0.611733	-0.453513	-0.049518	0.057118	-0.098582	0.528989	0.501063	0.522780	-0.442501
54299	-66.0000	-9.657959	0.578890	-0.210151	-0.052353	-0.186061	-0.137044	0.528790	0.501153	0.522741	-0.442682
54300	-65.0000	-9.792155	0.563655	-0.256165	-0.078044	-0.149442	-0.002427	0.528566	0.501253	0.522741	-0.442837
54301	-64.0000	-9.835861	0.701482	-0.384313	0.044298	-0.008787	0.055539	0.528621	0.501143	0.522670	-0.442981
54302	-65.0000	-9.664268	0.696920	-0.387549	0.051525	0.007188	-0.115716	0.528706	0.500966	0.522525	-0.443251
54303	-66.0000	-9.608103	0.563317	-0.315915	-0.067709	-0.071063	-0.183402	0.528672	0.500862	0.522558	-0.443369
54304	-68.0000	-9.793931	0.548598	-0.433002	-0.103861	0.037023	0.005529	0.528683	0.500746	0.522580	-0.443462
54305	-68.0000	-9.781168	0.672596	-0.537302	0.010832	0.157976	0.005014	0.528790	0.500539	0.522514	-0.443646
54306	-66.0000	-9.650442	0.660193	-0.465700	0.015996	0.097092	-0.128986	0.528917	0.500302	0.522476	-0.443806
54307	-66.0000	-9.691992	0.598366	-0.327852	-0.031047	-0.043740	-0.096857	0.528941	0.500147	0.522479	-0.443949
54308	-65.0000	-9.749632	0.556790	-0.286791	-0.068211	-0.088041	-0.043594	0.528889	0.500008	0.522460	-0.444190
54309	-66.0000	-9.795262	0.657547	-0.278265	0.033652	-0.083834	0.008147	0.528862	0.499863	0.522386	-0.444472
54310	-66.0000	-9.783161	0.659729	-0.395129	0.026877	0.039873	0.000533	0.529184	0.499404	0.522403	-0.444584
54311	-67.0000	-9.696762	0.671310	-0.399104	0.045187	0.057979	-0.084803	0.529443	0.499006	0.522326	-0.444813
54312	-69.0000	-9.684573	0.681775	-0.386819	0.060585	0.055943	-0.096794	0.529598	0.498647	0.522323	-0.445035
54313	-70.0000	-9.678660	0.636868	-0.516620	0.006033	0.188168	-0.101173	0.529769	0.498263	0.522320	-0.445265
54314	-70.0000	-9.651858	0.693783	-0.515285	0.068334	0.201559	-0.124555	0.529836	0.497965	0.522267	-0.445580
54315	-71.0000	-9.653334	0.699211	-0.501139	0.079261	0.194870	-0.123383	0.529982	0.497601	0.522326	-0.445744
54316	-69.0000	-9.669777	0.622244	-0.344676	0.022734	0.036184	-0.116877	0.530008	0.497362	0.522341	-0.445963
54317	-67.0000	-9.801205	0.527958	-0.224120	-0.061233	-0.093751	0.004647	0.530140	0.496994	0.522466	-0.446070
54318	-66.0000	-9.831586	0.523522	-0.382858	-0.080248	0.070735	0.039687	0.530395	0.496488	0.522413	-0.446391
54319	-66.0000	-9.609380	0.757020	-0.275541	0.180633	0.009096	-0.171294	0.530509	0.496092	0.522206	-0.446938
54320	-65.0000	-9.592044	0.665882	-0.122111	0.113963	-0.143542	-0.198530	0.530581	0.495647	0.522400	-0.447120
54321	-64.0000	-9.755919	0.439599	-0.149362	-0.115397	-0.142828	-0.047453	0.530474	0.495365	0.522623	-0.447299
54322	-64.0000	-9.793960	0.388927	-0.102333	-0.155187	-0.193609	-0.013615	0.530311	0.495169	0.522673	-0.447650
54323	-63.0000	-9.783850	0.468855	-0.134821	-0.071972	-0.146397	-0.018041	0.530226	0.494938	0.522525	-0.448180
54324	-63.0000	-9.665508	0.600478	-0.057505	0.080851	-0.196005	-0.130696	0.529870	0.494885	0.522126	-0.449122
54325	-64.0000	-9.649552	0.693042	0.122285	0.202342	-0.356850	-0.146209	0.529429	0.494817	0.521972	-0.449895
54326	-63.0000	-9.843846	0.588247	0.011649	0.087508	-0.258660	0.044944	0.529118	0.494576	0.522008	-0.450485
54327	-62.0000	-9.840271	0.597532	-0.170992	0.088732	-0.069020	0.046550	0.529012	0.494148	0.522047	-0.451034
54328	-61.0000	-9.727874	0.528071	-0.108245	0.042160	-0.126456	-0.070802	0.528939	0.493710	0.522084	-0.451555
54329	-61.0000	-9.733406	0.438725	-0.260571	-0.053067	0.025587	-0.066094	0.529137	0.492989	0.522268	-0.451899
54330	-60.0000	-9.660209	0.427972	-0.269515	-0.051059	0.046960	-0.139498	0.529079	0.492489	0.522212	-0.452575
54331	-62.0000	-9.721376	0.491607	-0.107527	0.037964	-0.098026	-0.078864	0.529001	0.491931	0.522302	-0.453170
54332	-62.0000	-9.835257	0.479478	-0.158828	0.027503	-0.040231	0.035410	0.529045	0.491268	0.522421	-0.453699
54333	-60.0000	-9.772024	0.603581	-0.215403	0.158928	0.044345	-0.021063	0.529353	0.490359	0.522561	-0.454162
54334	-61.0000	-9.750463	0.511272	-0.375638	0.060481	0.213711	-0.044133	0.530178	0.488999	0.522788	-0.454406
54335	-63.0000	-9.668089	0.291581	-0.464641	-0.155713	0.303045	-0.135046	0.530913	0.487696	0.522923	-0.454792
54336	-63.0000	-9.616801	0.218429	-0.279630	-0.196153	0.131969	-0.192248	0.530940	0.487082	0.522723	-0.455648
54337	-64.0000	-9.728559	0.345023	-0.217900	-0.056877	0.096622	-0.076220	0.530734	0.486731	0.522570	-0.456438
54338	-66.0000	-9.721531	0.300890	-0.217368	-0.089268	0.103043	-0.085029	0.530429	0.486500	0.522253	-0.457400
54339	-64.0000	-9.705097	0.434773	-0.041602	0.074754	-0.047007	-0.098170	0.529940	0.486415	0.521994	-0.458352
54340	-64.0000	-9.773615	0.264478	-0.223162	-0.103337	0.122786	-0.034266	0.529567	0.486126	0.521943	-0.459147
54341	-65.0000	-9.718670	0.260269	-0.340304	-0.103672	0.248753	-0.088314	0.528990	0.486013	0.521625	-0.460292
54342	-63.0000	-9.673826	0.562728	-0.412094	0.205540	0.363771	-0.122755	0.528522	0.485841	0.521150	-0.461547
54343	-63.0000	-9.643988	0.602953	-0.395268	0.260992	0.365895	-0.152238	0.528353	0.485439	0.520824	-0.462531
54344	-63.0000	-9.577868	0.234187	-0.292911	-0.082711	0.241143	-0.230872	0.528252	0.485018	0.520703	-0.463223
54345	-65.0000	-9.809805	-0.139030	-0.496556	-0.470404	0.414013	-0.009348	0.527750	0.485033	0.520472	-0.464039
54346	-66.0000	-9.892250	0.349531	-0.625080	0.012445	0.596909	0.087465	0.526748	0.485642	0.519481	-0.465647
54347	-65.0000	-9.536959	1.174032	-0.418475	0.872829	0.482872	-0.246495	0.526219	0.485835	0.518360	-0.467290
54348	-62.0000	-9.389360	1.100868	0.108056	0.858923	-0.032498	-0.397548	0.526081	0.485647	0.517794	-0.468267
54349	-63.0000	-9.732709	0.221921	0.036114	-0.024968	-0.028031	-0.077454	0.526439	0.484888	0.518138	-0.468272
54350	-65.0000	-9.970976	-0.250211	-0.296165	-0.525168	0.268322	0.148381	0.526714	0.484342	0.518261	-0.468392
54351	-65.0000	-10.036512	-0.214432	-0.598392	-0.514565	0.587577	0.213556	0.527344	0.483447	0.518050	-0.468840
54352	-65.0000	-9.579213	-0.250360	-0.841799	-0.556581	0.850478	-0.247152	0.527571	0.482927	0.517191	-0.470068
54353	-62.0000	-9.526500	-0.161843	-0.796669	-0.455716	0.837110	-0.299191	0.526909	0.483390	0.515881	-0.471771
54354	-62.0000	-9.808667	0.019148	-0.696003	-0.266446	0.772081	-0.013320	0.526033	0.484253	0.514365	-0.473515
54355	-62.0000	-9.952922	0.242389	-0.728192	-0.044057	0.839644	0.134307	0.525065	0.485232	0.512655	-0.475439
54356	-60.0000	-9.748204	0.580141	-0.519841	0.320465	0.668425	-0.061545	0.523947	0.486147	0.511228	-0.477269
54357	-60.0000	-9.667504	0.570617	-0.222372	0.342439	0.375635	-0.139150	0.522851	0.486937	0.510369	-0.478584
54358	-60.0000	-9.819103	0.247217	0.216161	0.052590	-0.080388	0.011435	0.522072	0.487466	0.509835	-0.479464
54359	-60.0000	-9.809977	-0.042355	0.249040	-0.227986	-0.127569	-0.002937	0.521661	0.487547	0.509431	-0.480258
54360	-60.0000	-9.668758	0.058132	0.588708	-0.098875	-0.454570	-0.137026	0.521184	0.487801	0.508812	-0.481174
54361	-60.0000	-9.593699	-0.089220	1.007215	-0.216238	-0.874472	-0.207999	0.521238	0.487568	0.508672	-0.481499
54362	-61.0000	-9.780896	-0.350070	0.918351	-0.483689	-0.791500	-0.026401	0.521702	0.487100	0.508753	-0.481386
54363	-60.0000	-9.889879	-0.137241	0.245105	-0.313445	-0.096855	0.075739	0.522330	0.486410	0.508914	-0.481231
54364	-61.0000	-9.596917	0.571662	0.490249	0.414827	-0.294304	-0.199714	0.522425	0.486333	0.508664	-0.481471
54365	-62.0000	-9.647969	0.645528	0.894794	0.512246	-0.690002	-0.139933	0.523265	0.485560	0.509534	-0.480416
54366	-62.0000	-10.015358	-0.502959	1.138509	-0.625515	-1.003374	0.210213	0.524542	0.484502	0.510458	-0.479109
54367	-62.0000	-10.459129	-1.225520	1.402328	-1.337336	-1.301665	0.645753	0.525855	0.483270	0.510611	-0.478751
54368	-63.0000	-10.423792	-0.987215	1.147613	-1.115887	-1.000425	0.613282	0.526966	0.481954	0.509793	-0.479727
54369	-62.0000	-9.880050	-0.089153	1.114551	-0.208089	-0.866870	0.090373	0.527360	0.481150	0.508109	-0.481883
54370	-62.0000	-9.722708	0.430592	1.237701	0.327663	-0.907224	-0.049606	0.528305	0.479723	0.507004	-0.483431
54371	-62.0000	-9.876891	0.077338	0.687312	-0.060073	-0.324940	0.082862	0.530665	0.476962	0.506746	-0.483850
54372	-62.0000	-9.749768	0.140078	-0.158338	-0.057045	0.578922	-0.078011	0.533312	0.474115	0.506104	-0.484410
54373	-62.0000	-9.455438	0.805110	0.055982	0.624104	0.468331	-0.355018	0.535575	0.471830	0.505127	-0.485162
54374	-63.0000	-9.541244	0.412606	0.033722	0.222978	0.520438	-0.279277	0.538757	0.468602	0.505383	-0.484501
54375	-62.0000	-9.884319	-0.728666	-0.438096	-0.972642	0.956575	0.013879	0.542592	0.464587	0.506317	-0.483111
54376	-62.0000	-9.934677	-1.366905	-0.744395	-1.649115	1.248215	0.028172	0.545036	0.461986	0.505784	-0.483413
54377	-62.0000	-9.783236	-0.454593	-0.011266	-0.668895	0.663779	-0.064347	0.545691	0.461439	0.503110	-0.485979
54378	-61.0000	-9.812661	0.093076	0.281431	-0.099536	0.494997	-0.008560	0.547305	0.459729	0.501431	-0.487517
54379	-61.0000	-9.886593	-0.493299	0.032910	-0.713022	0.752747	0.031793	0.549380	0.457474	0.500170	-0.488599
54380	-62.0000	-9.877541	-0.718735	0.408230	-0.903212	0.423579	0.049030	0.550905	0.455827	0.498228	-0.490402
54381	-60.0000	-9.879485	-0.588655	1.067149	-0.711079	-0.146228	0.115160	0.552592	0.453946	0.496440	-0.492059
54382	-61.0000	-10.230052	-1.097892	1.314851	-1.201117	-0.334706	0.484545	0.555027	0.451024	0.495234	-0.493220
54383	-60.0000	-10.177479	-1.465794	1.999169	-1.490370	-0.968132	0.510444	0.556976	0.448240	0.493053	-0.495740
54384	-60.0000	-10.588397	-1.832147	3.192361	-1.733566	-2.021557	1.076238	0.559057	0.445003	0.490125	-0.499204
54385	-60.0000	-11.172241	-2.443381	4.468200	-2.228921	-3.096816	1.857431	0.560502	0.442223	0.484373	-0.505628
54386	-60.0000	-11.237894	-1.204718	7.188951	-0.819761	-5.384202	2.424543	0.560215	0.441244	0.472740	-0.517667
54387	-59.0000	-10.839502	2.191747	9.641595	2.583303	-7.294809	2.651473	0.560129	0.438616	0.458669	-0.532442
54388	-59.0000	-9.630008	2.957050	7.523859	3.184827	-5.080975	1.237925	0.565177	0.428439	0.449141	-0.543403
54389	-59.0000	-7.102578	1.719284	2.141529	1.783123	-0.191224	-2.412212	0.571542	0.416607	0.442027	-0.551716
54390	-59.0000	-7.083108	1.661529	-1.094182	1.612504	3.117264	-3.346746	0.576870	0.407193	0.439074	-0.555544
54391	-59.0000	-9.683018	1.654733	-3.382314	1.479428	6.203325	-1.611049	0.582055	0.398966	0.439330	-0.555902
54392	-60.0000	-11.167841	2.309535	-1.963930	2.196320	5.490663	0.134069	0.587584	0.390739	0.440458	-0.555035
54393	-59.0000	-10.445134	-0.253017	-1.349698	-0.346141	4.585512	-0.334321	0.595063	0.378627	0.448134	-0.549288
54394	-60.0000	-9.509769	-4.138274	-1.927826	-4.310252	4.413672	-1.255902	0.600277	0.370215	0.452394	-0.545846
54395	-59.0000	-10.131302	-4.134841	0.598496	-3.970522	2.263689	0.147676	0.599397	0.371012	0.450123	-0.548145
54396	-59.0000	-10.251190	-1.978227	2.521002	-1.599089	0.839750	0.774696	0.596038	0.375474	0.443195	-0.554379
54397	-59.0000	-8.719516	0.413027	4.783261	0.940210	-1.479472	-0.014420	0.592496	0.380694	0.434201	-0.561685
54398	-59.0000	-7.485910	0.653450	5.384248	1.137148	-2.404805	-0.959472	0.591092	0.382553	0.429653	-0.565387
54399	-58.0000	-7.751083	-0.001996	4.527120	0.373879	-1.534291	-0.976390	0.589380	0.384943	0.426682	-0.567796
54400	-58.0000	-7.956119	0.315608	4.639254	0.657096	-1.544637	-0.751546	0.587279	0.387824	0.423438	-0.570436
54401	-57.0000	-7.978061	0.177625	4.350531	0.458026	-1.269043	-0.824489	0.584421	0.391163	0.419477	-0.574007
54402	-57.0000	-7.660023	-0.221806	3.570940	-0.021452	-0.651599	-1.383480	0.580142	0.395649	0.413931	-0.579274
54403	-57.0000	-7.162551	0.388406	3.656466	0.525588	-0.889236	-1.827992	0.574303	0.402141	0.406646	-0.585745
54404	-56.0000	-6.822594	1.115582	4.446626	1.165174	-1.763185	-1.869278	0.569263	0.407799	0.400056	-0.591266
54405	-57.0000	-6.916523	1.579604	5.320100	1.525677	-2.578591	-1.466458	0.566033	0.412074	0.395766	-0.594282
54406	-57.0000	-8.087205	1.017599	5.026978	0.948810	-1.884052	-0.471439	0.565774	0.413633	0.395443	-0.593660
54407	-57.0000	-9.233330	0.409294	4.526300	0.368593	-1.000293	0.423173	0.567174	0.413409	0.396697	-0.591640
54408	-58.0000	-9.382774	0.044378	4.143135	0.024020	-0.585060	0.427483	0.569453	0.411760	0.398847	-0.589150
54409	-58.0000	-9.135578	-0.040614	3.898090	-0.041603	-0.446069	0.109752	0.571679	0.409687	0.401259	-0.586798
54410	-58.0000	-8.709812	-0.030400	3.821415	-0.013874	-0.531213	-0.316239	0.573309	0.407891	0.403640	-0.584823
54411	-59.0000	-8.313748	0.172300	4.197232	0.204315	-1.039703	-0.558390	0.574273	0.406517	0.406291	-0.582994
54412	-60.0000	-8.170767	-0.265788	4.005571	-0.197329	-0.931956	-0.759019	0.575239	0.404681	0.410269	-0.580528
54413	-60.0000	-8.203433	-0.573052	3.926029	-0.468055	-0.882826	-0.755109	0.575221	0.404105	0.413219	-0.578852
54414	-60.0000	-8.792295	-0.534348	4.998843	-0.387422	-1.731174	0.158828	0.574767	0.403963	0.415586	-0.577706
54415	-61.0000	-10.263284	-0.743185	5.850124	-0.540265	-2.075993	1.828165	0.574248	0.403772	0.417423	-0.577032
54416	-63.0000	-10.571199	-0.711364	6.609721	-0.481708	-2.706638	2.368724	0.573234	0.404345	0.416974	-0.577962
54417	-68.0000	-9.604885	-0.525928	6.104066	-0.327335	-2.564836	1.282556	0.571448	0.406234	0.416525	-0.578730
54418	-77.0000	-8.562697	0.066413	4.274079	0.216157	-1.223329	-0.323305	0.569031	0.409637	0.416274	-0.578894
54419	-79.0000	-7.803279	1.134371	3.181160	1.249550	-0.512841	-1.417883	0.566358	0.413745	0.417411	-0.577773
54420	-69.0000	-7.818672	1.743061	2.639276	1.854511	-0.086265	-1.585396	0.565098	0.415947	0.421979	-0.574096
54421	-67.0000	-8.490197	0.770300	2.889097	0.911158	-0.194333	-0.859748	0.565434	0.415375	0.427861	-0.569810
54422	-67.0000	-8.387917	-0.002399	2.847983	0.169753	-0.258041	-0.959874	0.566072	0.414263	0.433087	-0.566025
54423	-66.0000	-8.427264	-0.123760	2.064866	0.059519	0.419731	-1.145670	0.565836	0.414666	0.439042	-0.561359
54424	-65.0000	-9.543979	-0.347642	1.596349	-0.144925	1.061575	-0.189420	0.564493	0.416378	0.444814	-0.556882
54425	-62.0000	-9.694028	-0.602382	2.195067	-0.364757	0.398215	0.130289	0.561936	0.419302	0.447882	-0.554812
54426	-60.0000	-9.261282	-0.214434	1.700803	0.003617	0.663872	-0.417579	0.558966	0.422947	0.451379	-0.552204
54427	-59.0000	-9.700897	-0.664650	0.943383	-0.464342	1.366988	-0.150729	0.555573	0.427280	0.454493	-0.549733
54428	-58.0000	-9.643132	-0.205903	0.673007	-0.012688	1.494632	-0.260228	0.551447	0.432064	0.457962	-0.547264
54429	-57.0000	-10.162344	-0.574489	0.163715	-0.368517	1.946079	0.172545	0.546540	0.436555	0.462063	-0.545172
54430	-58.0000	-9.684471	-0.008274	1.397170	0.251058	0.504278	-0.044275	0.540803	0.441458	0.465355	-0.544143
54431	-58.0000	-9.586321	0.138727	1.700187	0.439135	0.037977	-0.085876	0.535876	0.444808	0.470764	-0.541631
54432	-59.0000	-9.247150	0.423905	2.135037	0.760950	-0.588905	-0.361741	0.530895	0.448451	0.474544	-0.540232
54433	-59.0000	-8.738978	1.965210	3.589642	2.331111	-2.225700	-0.717220	0.525527	0.452951	0.477966	-0.538707
54434	-61.0000	-8.919641	1.916287	3.371377	2.313722	-2.123181	-0.607506	0.523158	0.454504	0.484815	-0.533560
54435	-62.0000	-9.155790	-0.161137	2.982860	0.284129	-1.877466	-0.371060	0.522045	0.455118	0.492137	-0.527388
54436	-62.0000	-9.347912	-1.377805	2.538391	-0.897820	-1.595992	-0.201765	0.520981	0.455881	0.498945	-0.521349
54437	-62.0000	-9.283261	-1.477307	2.307076	-0.981363	-1.526110	-0.305323	0.519149	0.457640	0.504683	-0.516087
54438	-62.0000	-9.319107	-1.430299	2.435051	-0.898951	-1.793476	-0.284077	0.518135	0.458295	0.511033	-0.510243
54439	-62.0000	-9.196536	-1.869291	3.032071	-1.262395	-2.561842	-0.373123	0.518210	0.457569	0.517882	-0.503873
54440	-65.0000	-8.591784	-1.804684	2.235498	-1.233972	-1.929743	-1.047705	0.518356	0.456551	0.524766	-0.497483
54441	-66.0000	-8.351273	-1.069470	1.271575	-0.562401	-1.040624	-1.380373	0.517607	0.456644	0.531129	-0.491387
54442	-66.0000	-8.447701	-1.204643	1.457579	-0.647141	-1.358838	-1.287860	0.517004	0.456754	0.537537	-0.484910
54443	-66.0000	-8.046125	-1.119818	1.319906	-0.580475	-1.337604	-1.712744	0.515435	0.458595	0.541972	-0.479878
54444	-70.0000	-7.893198	-0.269440	1.302059	0.250114	-1.326541	-1.922989	0.513212	0.462140	0.544774	-0.475668
54445	-74.0000	-8.248239	0.458404	0.395802	0.862027	-0.455348	-1.599985	0.511443	0.465684	0.548617	-0.469664
54446	-70.0000	-8.715629	0.477521	-1.181158	0.678023	0.958883	-1.083207	0.509328	0.469686	0.553537	-0.462143
54447	-72.0000	-9.684660	0.180174	-1.708611	0.306483	1.212292	-0.056848	0.507894	0.473181	0.560533	-0.451604
54448	-84.0000	-10.542685	-0.365417	-2.309173	-0.351990	1.419408	0.886282	0.506408	0.476423	0.568975	-0.439135
54449	-71.0000	-10.643738	-1.204084	-3.384401	-1.411709	2.009224	1.148677	0.503047	0.480625	0.578584	-0.425657
54450	-69.0000	-11.174329	-0.472542	-3.437930	-0.720187	1.729070	1.736515	0.494810	0.489061	0.586979	-0.414051
54451	-71.0000	-13.317144	1.459770	-2.410470	1.438366	0.228873	3.720123	0.483668	0.498653	0.597057	-0.401165
54452	-71.0000	-15.139711	0.736419	-1.766870	0.930131	-1.507967	5.343142	0.477799	0.501672	0.612239	-0.381047
54453	-66.0000	-16.528817	-1.080130	-3.220510	-1.085150	-1.524701	6.956161	0.476472	0.499989	0.628358	-0.357983
54454	-67.0000	-15.529978	-1.516289	-3.597663	-1.642920	-1.684339	6.025576	0.476181	0.495160	0.644849	-0.335019
54455	-66.0000	-14.392301	-1.288476	-1.877823	-0.956803	-3.365189	4.331846	0.474558	0.492867	0.656178	-0.318289
54456	-66.0000	-12.794110	-1.559966	5.555247	1.020864	-9.852225	0.130433	0.466536	0.498714	0.660184	-0.312706
54457	-62.0000	-12.973060	1.264315	10.089986	5.133243	-13.300558	-1.540574	0.457706	0.504928	0.666761	-0.301633
54458	-60.0000	-12.598983	-1.851997	5.532488	0.928382	-10.401638	-0.664022	0.461060	0.500542	0.677677	-0.278632
54459	-62.0000	-11.168470	-3.869600	5.631819	-0.835615	-10.780394	-2.430036	0.459833	0.501366	0.682473	-0.267238
54460	-64.0000	-10.531431	-5.133298	13.401302	0.835062	-17.499431	-6.662470	0.458459	0.502537	0.685131	-0.260513
54461	-64.0000	-9.361221	-7.724015	15.117631	-0.791227	-19.346635	-8.860888	0.464632	0.497871	0.687430	-0.252353
54462	-65.0000	-7.889737	-6.365433	12.507513	-0.443714	-16.060355	-8.779871	0.472529	0.493797	0.684079	-0.254787
54463	-60.0000	-6.277946	-2.952461	13.479717	2.947750	-14.870140	-9.875471	0.481681	0.490087	0.676728	-0.264268
54464	-72.0000	-3.693253	-4.498899	13.549532	1.478476	-14.511033	-11.978792	0.496517	0.480860	0.671380	-0.267385
54465	-73.0000	-6.380936	-9.699988	8.123990	-5.041849	-13.098067	-7.861940	0.513931	0.466251	0.671790	-0.259196
54466	-63.0000	-16.206801	-11.515253	-1.237259	-10.331884	-9.586007	4.263955	0.523705	0.459132	0.669405	-0.258510
54467	-60.0000	-20.998595	-3.204020	-6.397533	-5.282603	-2.784391	11.551406	0.526168	0.460807	0.659141	-0.276293
54468	-66.0000	-18.019271	-0.847226	-0.678709	-0.827822	-4.895865	7.540719	0.532343	0.459436	0.643270	-0.302876
54469	-68.0000	-19.913674	-1.584703	3.681647	-0.001465	-8.575265	8.598576	0.536786	0.459891	0.624196	-0.332778
54470	-65.0000	-24.869250	-0.383020	5.211268	1.356745	-9.661869	13.650419	0.537632	0.460003	0.610681	-0.355551
54471	-70.0000	-29.589183	2.809214	-1.543452	1.979970	-2.078397	19.808452	0.547489	0.450189	0.600605	-0.369944
54472	-61.0000	-28.883824	4.619078	-3.261955	3.018583	1.828021	19.401720	0.563019	0.434215	0.585094	-0.390042
54473	-72.0000	-24.043800	3.432878	-1.745824	2.327080	2.274054	14.312430	0.583966	0.406405	0.572245	-0.407865
54474	-58.0000	-24.975255	-1.590676	-6.948100	-4.147774	7.423988	14.721793	0.600919	0.374064	0.563569	-0.425868
54475	-62.0000	-20.696912	-1.817397	-9.607625	-5.050172	11.243028	9.466585	0.609965	0.353839	0.540351	-0.459088
54476	-77.0000	-15.534760	3.602265	-4.593574	2.067886	8.813037	4.091805	0.614944	0.335634	0.521188	-0.487399
54477	-62.0000	-12.271940	1.002371	-8.245438	-1.371064	11.335979	-0.371336	0.621534	0.309955	0.512355	-0.505090
54478	-59.0000	-8.271766	0.098995	-9.437955	-2.601857	11.311624	-5.043667	0.625318	0.293524	0.498429	-0.523823
54479	-62.0000	-4.834749	2.038481	-7.444973	-0.139168	8.991478	-8.371851	0.627475	0.281643	0.485314	-0.539837
54480	-66.0000	-2.519686	0.965810	-7.662469	-1.268514	7.972989	-10.713657	0.630737	0.271739	0.476447	-0.548933
54481	-66.0000	-1.397246	-0.529193	-9.443410	-3.186897	8.634436	-12.400105	0.629839	0.271874	0.466209	-0.558602
54482	-60.0000	1.831383	1.370879	-8.430457	-1.017344	6.691772	-15.333682	0.627155	0.278897	0.451581	-0.570059
54483	-56.0000	4.625780	3.042335	-7.005278	1.095476	4.394560	-17.507345	0.622707	0.289167	0.438943	-0.579610
54484	-56.0000	4.623353	0.717295	-3.598136	-0.264338	1.035919	-15.617226	0.616822	0.299171	0.431402	-0.586446
54485	-63.0000	0.633185	-1.958451	0.598829	-1.870684	-1.046070	-9.840926	0.607611	0.311272	0.424573	-0.594691
54486	-68.0000	-4.431356	-2.958699	7.878863	-1.650499	-5.102923	-1.958171	0.596692	0.323643	0.412683	-0.607377
54487	-72.0000	-3.180890	-2.957361	14.545780	-1.508714	-11.431993	0.059049	0.589479	0.329862	0.399913	-0.619496
54488	-62.0000	1.092140	-1.313214	11.184012	-0.671030	-10.420170	-5.457732	0.586585	0.332039	0.407853	-0.615893
54489	-72.0000	0.200988	1.633174	5.220103	2.048877	-4.703186	-7.906651	0.586746	0.333276	0.428922	-0.600569
54490	-63.0000	1.241249	5.498310	-4.479151	4.765508	4.031431	-13.397413	0.587219	0.336448	0.457805	-0.576534
54491	-72.0000	-2.736980	6.616543	-16.749639	3.926274	17.345829	-13.736280	0.582962	0.342170	0.485317	-0.554565
54492	-72.0000	-26.495134	-11.771980	9.169266	-7.268583	-1.963744	19.647666	0.584661	0.331794	0.497136	-0.548579
54493	-67.0000	-20.175802	-8.485546	16.392286	-3.384241	-9.157307	15.718977	0.594758	0.325120	0.457171	-0.575808
54494	-72.0000	-9.678927	13.013771	-11.397220	11.871238	15.553258	-6.650176	0.580998	0.349949	0.460346	-0.572764
54495	-63.0000	-16.021334	15.114965	-8.712525	15.552253	14.530237	0.569555	0.557442	0.375458	0.449360	-0.588528
54496	-62.0000	6.810067	20.347685	-1.118528	19.450267	-0.334367	-18.933268	0.558721	0.371475	0.463528	-0.578774
54497	-60.0000	-2.516827	7.666986	-11.568425	5.835587	12.696892	-11.609402	0.580293	0.339495	0.519579	-0.527295
54498	-62.0000	-13.326182	-13.001357	-20.815188	-17.421521	18.963521	0.932516	0.591619	0.322037	0.565177	-0.476292
