// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54284	-54.0000	-9.490305	-1.282626	-2.053379	0.035538	0.072974	-0.018771	0.331165	0.598963	0.490944	-0.539025
54285	-54.0000	-9.509368	-1.274842	-2.026124	0.035508	0.042281	-0.006800	0.331151	0.598987	0.490843	-0.539098
54286	-53.0000	-9.555272	-1.243210	-1.941471	0.041305	-0.054370	0.016526	0.331215	0.598955	0.490775	-0.539156
54287	-53.0000	-9.516897	-1.291646	-1.979921	0.005170	0.006615	-0.006582	0.331205	0.599004	0.490633	-0.539237
54288	-53.0000	-9.561356	-1.294185	-1.883647	-0.024873	-0.089779	0.017566	0.331233	0.598956	0.490539	-0.539359
54289	-53.0000	-9.516613	-1.325389	-1.963250	-0.030858	0.006384	-0.005754	0.331245	0.598941	0.490414	-0.539482
54290	-53.0000	-9.519830	-1.282766	-1.983132	0.016992	0.013917	-0.004273	0.331145	0.598991	0.490217	-0.539667
54291	-54.0000	-9.522259	-1.290879	-2.004774	0.017220	0.037843	0.003481	0.331174	0.598967	0.490159	-0.539728
54292	-54.0000	-9.509615	-1.232208	-1.960308	0.058070	-0.015825	-0.025436	0.331198	0.598949	0.490053	-0.539830
54293	-54.0000	-9.490260	-1.180913	-1.958153	0.105118	-0.026041	-0.051426	0.331295	0.598862	0.490019	-0.539898
54294	-54.0000	-9.504501	-1.281184	-2.010535	0.028645	0.051544	-0.013925	0.331439	0.598724	0.490071	-0.539915
54295	-54.0000	-9.534446	-1.349247	-2.001585	-0.036410	0.058316	0.022339	0.331522	0.598657	0.490098	-0.539913
54296	-54.0000	-9.527582	-1.266991	-1.902246	0.009775	-0.054896	-0.014957	0.331535	0.598610	0.490021	-0.540028
54297	-54.0000	-9.549427	-1.217202	-1.896158	0.057643	-0.077852	-0.001511	0.331498	0.598595	0.489878	-0.540196
54298	-53.0000	-9.531121	-1.250664	-1.918934	0.033613	-0.039391	-0.010338	0.331583	0.598490	0.489814	-0.540319
54299	-53.0000	-9.534437	-1.368377	-1.965808	-0.061116	0.041441	0.017719	0.331574	0.598459	0.489709	-0.540454
54300	-54.0000	-9.547261	-1.343465	-1.978941	-0.031005	0.046096	0.029478	0.331513	0.598461	0.489532	-0.540649
54301	-53.0000	-9.541031	-1.284209	-2.004841	0.034505	0.056737	0.020697	0.331525	0.598408	0.489427	-0.540796
54302	-54.0000	-9.533730	-1.233718	-2.018574	0.087964	0.059367	0.009606	0.331536	0.598334	0.489303	-0.540984
54303	-54.0000	-9.478607	-1.276856	-1.978226	0.032665	0.051171	-0.046212	0.331697	0.598137	0.489342	-0.541068
54304	-53.0000	-9.533187	-1.313957	-1.886055	-0.026792	-0.032109	-0.006383	0.331773	0.598023	0.489292	-0.541192
54305	-53.0000	-9.578494	-1.241084	-1.785498	0.014655	-0.152968	0.008322	0.331877	0.597870	0.489176	-0.541402
54306	-53.0000	-9.585867	-1.265592	-1.851010	0.015461	-0.080689	0.031603	0.331917	0.597770	0.488945	-0.541696
54307	-53.0000	-9.561225	-1.264514	-1.900292	0.033253	-0.023129	0.017138	0.332037	0.597611	0.488769	-0.541957
54308	-53.0000	-9.522540	-1.354675	-2.036918	-0.007906	0.145759	0.017961	0.332068	0.597511	0.488550	-0.542246
54309	-55.0000	-9.543032	-1.297339	-2.003078	0.039635	0.098519	0.023653	0.332031	0.597456	0.488275	-0.542577
54310	-54.0000	-9.502329	-1.281223	-1.987076	0.050450	0.094773	-0.021226	0.332103	0.597288	0.488058	-0.542912
54311	-54.0000	-9.533721	-1.233071	-1.957008	0.092359	0.052664	-0.002954	0.331969	0.597254	0.487675	-0.543376
54312	-54.0000	-9.541393	-1.160184	-1.892342	0.145434	-0.023509	-0.017615	0.331950	0.597122	0.487366	-0.543810
54313	-54.0000	-9.513395	-1.279448	-1.917810	0.043828	0.050690	-0.024165	0.331979	0.596959	0.487077	-0.544230
54314	-54.0000	-9.499270	-1.272547	-1.957165	0.067770	0.096927	-0.031481	0.331807	0.596882	0.486619	-0.544828
54315	-54.0000	-9.531402	-1.267849	-1.937705	0.074112	0.079093	-0.004629	0.331775	0.596712	0.486317	-0.545303
54316	-54.0000	-9.499306	-1.346898	-1.913771	-0.004260	0.096748	-0.029842	0.331832	0.596430	0.486120	-0.545753
54317	-53.0000	-9.516382	-1.283010	-1.942581	0.073797	0.109099	-0.016571	0.331661	0.596278	0.485736	-0.546365
54318	-54.0000	-9.529084	-1.270687	-1.936675	0.091921	0.105639	-0.007119	0.331622	0.596045	0.485495	-0.546856
54319	-54.0000	-9.590474	-1.309189	-1.910066	0.057118	0.086534	0.052847	0.331694	0.595792	0.485432	-0.547144
54320	-54.0000	-9.651179	-1.290010	-1.768664	0.039026	-0.056483	0.083414	0.331719	0.595500	0.485278	-0.547583
54321	-54.0000	-9.578560	-1.241668	-1.836648	0.109569	0.016619	0.018464	0.331583	0.595310	0.484851	-0.548251
54322	-54.0000	-9.531839	-1.262046	-1.859132	0.102785	0.064511	-0.020326	0.331421	0.595154	0.484363	-0.548948
54323	-54.0000	-9.501315	-1.401004	-1.857223	-0.022957	0.122801	-0.031509	0.331373	0.594930	0.484018	-0.549525
54324	-54.0000	-9.468625	-1.414207	-1.819037	-0.041940	0.108030	-0.068444	0.331038	0.594847	0.483510	-0.550262
54325	-54.0000	-9.532176	-1.261801	-1.685572	0.071266	-0.067908	-0.051234	0.330594	0.594818	0.482958	-0.551046
54326	-54.0000	-9.632611	-1.177176	-1.614479	0.144145	-0.172684	0.022396	0.330328	0.594651	0.482520	-0.551768
54327	-54.0000	-9.633301	-1.141055	-1.590191	0.179590	-0.197227	0.013810	0.330002	0.594542	0.482007	-0.552529
54328	-54.0000	-9.679878	-1.147943	-1.608327	0.192664	-0.177961	0.063330	0.329721	0.594373	0.481495	-0.553323
54329	-54.0000	-9.652319	-1.314021	-1.640587	0.055499	-0.079538	0.065370	0.329460	0.594236	0.481026	-0.554034
54330	-54.0000	-9.547942	-1.334692	-1.614913	0.029244	-0.063984	-0.037844	0.329214	0.594045	0.480466	-0.554870
54331	-54.0000	-9.536939	-1.272593	-1.572849	0.082280	-0.109516	-0.064468	0.328882	0.593935	0.479942	-0.555637
54332	-54.0000	-9.662410	-1.229923	-1.455301	0.101778	-0.247661	0.032162	0.328712	0.593650	0.479577	-0.556358
54333	-55.0000	-9.698103	-1.295547	-1.388304	0.030496	-0.284417	0.065430	0.328768	0.593212	0.479342	-0.556995
54334	-54.0000	-9.708582	-1.368487	-1.454188	-0.004438	-0.187948	0.097338	0.328917	0.592764	0.478927	-0.557739
54335	-55.0000	-9.644001	-1.405507	-1.575710	0.007192	-0.034047	0.059690	0.328969	0.592400	0.478385	-0.558560
54336	-55.0000	-9.554088	-1.451044	-1.742502	0.024555	0.169616	0.005308	0.328895	0.592146	0.477706	-0.559454
54337	-55.0000	-9.489678	-1.395318	-1.763957	0.088843	0.199420	-0.062572	0.328607	0.592024	0.476972	-0.560378
54338	-56.0000	-9.500038	-1.348147	-1.638471	0.099782	0.080094	-0.079424	0.328529	0.591761	0.476407	-0.561181
54339	-56.0000	-9.646749	-1.361277	-1.445023	0.041737	-0.107618	0.035540	0.328416	0.591515	0.475694	-0.562111
54340	-56.0000	-9.668632	-1.446485	-1.262875	-0.090297	-0.232755	0.041613	0.328579	0.591104	0.474966	-0.563062
54341	-56.0000	-9.642555	-1.560699	-1.426683	-0.131153	-0.015642	0.058107	0.328339	0.590961	0.473752	-0.564373
54342	-57.0000	-9.579476	-1.534353	-1.675088	-0.011265	0.240936	0.029481	0.327788	0.590975	0.472303	-0.565891
54343	-56.0000	-9.666138	-1.593909	-1.726988	-0.026758	0.315094	0.130009	0.327353	0.590895	0.471105	-0.567224
54344	-57.0000	-9.680023	-1.623107	-1.625310	-0.074878	0.252337	0.132643	0.326736	0.590926	0.469536	-0.568846
54345	-57.0000	-9.743425	-1.371476	-1.468464	0.121780	0.035970	0.134948	0.325832	0.591206	0.467550	-0.570707
54346	-57.0000	-9.955060	-1.246450	-1.265841	0.196208	-0.203577	0.295684	0.324929	0.591425	0.465383	-0.572762
54347	-57.0000	-10.038677	-1.345025	-1.068220	0.053734	-0.331708	0.366320	0.324424	0.591361	0.463414	-0.574708
54348	-57.0000	-9.875598	-1.644436	-0.981095	-0.253912	-0.234938	0.240883	0.324138	0.591075	0.461217	-0.576926
54349	-56.0000	-9.639223	-1.540898	-0.849791	-0.212263	-0.302193	-0.021136	0.323399	0.591058	0.458134	-0.579807
54350	-57.0000	-9.622820	-1.278306	-0.320568	-0.162778	-0.825526	-0.136571	0.322682	0.591183	0.454788	-0.582707
54351	-58.0000	-9.747350	-1.254662	0.079994	-0.275854	-1.161178	-0.057348	0.322000	0.591179	0.451226	-0.585849
54352	-58.0000	-9.822176	-1.364274	0.077052	-0.357161	-1.067524	0.039969	0.320648	0.591704	0.447248	-0.589102
54353	-57.0000	-10.197113	-1.436999	-0.246872	-0.245061	-0.741722	0.458461	0.318681	0.592637	0.442571	-0.592753
54354	-57.0000	-9.910985	-1.265697	-0.548072	0.025022	-0.425428	0.184703	0.316644	0.593457	0.436776	-0.597304
54355	-56.0000	-9.484722	-1.278960	-0.636513	0.028509	-0.205082	-0.223238	0.314417	0.594636	0.430876	-0.601578
54356	-56.0000	-9.759899	-1.773460	-0.615015	-0.381933	0.017359	0.118702	0.311714	0.596298	0.425205	-0.605362
54357	-56.0000	-9.736360	-2.517618	-0.684874	-0.994793	0.483753	0.206292	0.308659	0.598200	0.418743	-0.609541
54358	-56.0000	-9.215417	-3.390951	-0.830703	-1.713291	1.165887	-0.178531	0.304681	0.600529	0.411394	-0.614239
54359	-56.0000	-8.580555	-4.176567	-1.204583	-2.218596	2.043133	-0.679085	0.298361	0.603871	0.402627	-0.619848
54360	-56.0000	-7.923930	-4.370613	-1.967014	-1.959878	2.975816	-1.265094	0.288809	0.608728	0.391942	-0.626435
54361	-54.0000	-7.555377	-3.195829	-3.244215	-0.174390	3.535116	-1.732340	0.273860	0.617539	0.377496	-0.633359
54362	-54.0000	-8.432843	-1.352908	-2.603168	1.155922	1.822285	-1.148878	0.256287	0.628839	0.361992	-0.638624
54363	-54.0000	-9.100086	0.160832	-3.001136	2.689865	1.012510	-0.670372	0.241780	0.637278	0.349075	-0.643091
54364	-54.0000	-9.303128	0.770620	-2.991169	3.163628	0.451805	-0.545811	0.232106	0.643775	0.341415	-0.644295
54365	-54.0000	-9.532907	-0.587881	-2.682088	1.930040	0.978313	-0.131127	0.228975	0.647306	0.341378	-0.641892
54366	-55.0000	-9.570237	-2.039652	-2.425742	0.638688	1.668406	0.109091	0.226216	0.650921	0.341128	-0.639344
54367	-56.0000	-8.874193	-2.276601	-2.855622	0.692443	2.191708	-0.495738	0.221787	0.654407	0.338245	-0.638868
54368	-56.0000	-8.494787	-2.315072	-2.686333	0.510075	2.088943	-0.862117	0.217849	0.658082	0.338965	-0.636061
54369	-56.0000	-9.032921	-2.448505	-2.606481	0.342153	1.934258	-0.298322	0.213225	0.661893	0.339679	-0.633285
54370	-56.0000	-9.249064	-2.056596	-2.575382	0.577906	1.502317	-0.126853	0.207673	0.665860	0.339694	-0.630960
54371	-56.0000	-9.045061	-2.059318	-2.583662	0.543271	1.444723	-0.307642	0.204189	0.668670	0.341791	-0.627986
54372	-56.0000	-9.066944	-2.509975	-2.655402	0.228688	1.692795	-0.187640	0.201285	0.671362	0.344926	-0.624327
54373	-54.0000	-9.380418	-2.801007	-2.164181	-0.364215	1.369634	0.112626	0.197969	0.674169	0.347437	-0.620961
54374	-53.0000	-9.274560	-3.203777	-2.040320	-0.784689	1.475560	0.069143	0.195571	0.676356	0.350371	-0.617686
54375	-52.0000	-8.942637	-3.517740	-2.271441	-0.891273	1.831592	-0.150660	0.192876	0.678586	0.352738	-0.614732
54376	-51.0000	-8.926682	-3.200473	-2.315872	-0.666613	1.559252	-0.199388	0.188941	0.681402	0.354082	-0.612060
54377	-50.0000	-9.224871	-3.167699	-2.159699	-0.787624	1.259907	0.065990	0.185832	0.683928	0.356070	-0.609035
54378	-50.0000	-9.246604	-3.438874	-2.198344	-0.990351	1.375122	0.151542	0.183064	0.685984	0.357829	-0.606525
54379	-50.0000	-9.056297	-3.304745	-2.682482	-0.580773	1.590669	0.049643	0.180075	0.688054	0.358803	-0.604495
54380	-50.0000	-9.092625	-2.955546	-3.268848	0.054134	1.675586	0.151524	0.177557	0.690074	0.359546	-0.602494
54381	-50.0000	-9.106860	-2.909779	-3.620827	0.306116	1.830204	0.240601	0.177098	0.691071	0.360552	-0.600883
54382	-51.0000	-8.162422	-3.056906	-3.426778	0.052300	2.048880	-0.674204	0.178485	0.691267	0.361886	-0.599443
54383	-51.0000	-7.724276	-4.387137	-3.384968	-0.980544	3.031541	-0.856289	0.184137	0.689701	0.366871	-0.596500
54384	-52.0000	-8.063972	-5.742771	-5.659065	-0.514441	5.410839	0.211738	0.191001	0.686528	0.372024	-0.594808
54385	-51.0000	-6.340732	-3.652212	-2.798135	-0.908900	2.536056	-2.456375	0.188668	0.686985	0.370763	-0.595811
54386	-50.0000	-9.873733	-1.506974	-2.222445	0.193472	-0.333800	0.412303	0.178379	0.695136	0.363606	-0.593933
54387	-50.0000	-10.838217	2.023811	-4.229119	4.081060	-1.667572	1.142311	0.174181	0.695319	0.355445	-0.599875
54388	-50.0000	-9.414875	5.629026	-3.134629	5.939298	-4.395698	-1.120576	0.181690	0.693254	0.363585	-0.595141
54389	-50.0000	-19.742869	7.227698	4.423626	1.488932	-13.815220	6.572525	0.183818	0.701391	0.378485	-0.575336
54390	-50.0000	-27.946728	0.532608	16.336259	-11.492905	-21.262620	11.722123	0.212727	0.696926	0.407770	-0.550241
54391	-50.0000	-10.941144	-5.823059	4.864390	-8.010730	-4.129570	-0.013743	0.263465	0.665914	0.430989	-0.548993
54392	-49.0000	-0.710704	-8.915379	-6.092677	-4.792912	9.161351	-6.620002	0.283039	0.653299	0.431142	-0.554262
54393	-50.0000	-5.724921	-4.154382	-3.920119	-1.742361	3.823982	-2.903442	0.261266	0.668116	0.415798	-0.558993
54394	-49.0000	-10.981801	0.414977	-2.152551	1.185414	-1.451415	1.227753	0.235116	0.679778	0.394610	-0.571756
54395	-50.0000	-9.832794	5.963140	-3.720933	6.668403	-3.348643	-0.304805	0.218541	0.682777	0.376769	-0.586601
54396	-49.0000	-10.673612	8.879038	-4.550453	9.387594	-5.000006	0.204221	0.211726	0.686592	0.370517	-0.588626
54397	-49.0000	-10.250075	2.858847	-2.061424	3.136243	-2.975022	0.127099	0.220262	0.686244	0.380255	-0.579621
54398	-49.0000	-9.797494	-3.788303	-1.791417	-2.273163	1.006747	0.549230	0.233711	0.680589	0.391035	-0.573820
54399	-49.0000	-7.919292	-5.245081	-0.573006	-4.136227	1.417423	-1.360664	0.232455	0.680316	0.389180	-0.575912
54400	-49.0000	-8.927349	-0.785140	-1.464536	-0.057641	-0.795218	-0.767085	0.217647	0.687940	0.377326	-0.580511
54401	-49.0000	-9.553755	2.479921	-2.371079	3.017495	-2.371009	-0.414868	0.209085	0.690469	0.367725	-0.586784
54402	-49.0000	-8.447453	1.891265	-2.985461	3.018633	-1.243480	-1.257557	0.218862	0.686779	0.377478	-0.581329
54403	-49.0000	-10.147186	-2.083907	-2.841302	-0.317441	0.673381	0.902904	0.235364	0.681014	0.394659	-0.570147
54404	-50.0000	-9.796955	-3.905243	-2.039868	-2.369317	1.158487	0.600578	0.242083	0.678313	0.400156	-0.566712
54405	-50.0000	-9.228272	-1.735754	-0.589342	-1.448119	-1.070328	-0.578057	0.237014	0.681653	0.397317	-0.566844
54406	-49.0000	-9.646817	-0.622760	-0.284734	-0.750777	-2.084756	-0.398865	0.235024	0.682367	0.397378	-0.566771
54407	-50.0000	-8.890742	-1.499612	-1.551992	-0.679170	-0.422748	-0.698811	0.235339	0.681242	0.400042	-0.566120
54408	-50.0000	-9.467352	-1.724877	-2.066503	-0.569417	-0.103471	0.012845	0.229161	0.683854	0.398306	-0.566729
54409	-49.0000	-9.610303	-0.564300	-1.780784	0.206167	-1.098867	-0.086582	0.221081	0.687246	0.394456	-0.568525
54410	-50.0000	-9.769937	0.043794	-1.674355	0.613425	-1.661575	-0.059776	0.216210	0.689925	0.394002	-0.567467
54411	-50.0000	-10.208236	0.021009	-1.307703	0.332489	-2.133983	0.249799	0.213158	0.691485	0.395279	-0.565833
54412	-49.0000	-9.833609	0.078034	-1.340298	0.414748	-2.094334	-0.120224	0.209135	0.692437	0.395030	-0.566343
54413	-49.0000	-9.167926	0.079957	-2.431771	1.143220	-1.133105	-0.464980	0.205182	0.693001	0.394507	-0.567463
54414	-49.0000	-8.784271	-0.283468	-3.503545	1.567058	-0.054099	-0.482103	0.202944	0.693173	0.395763	-0.567183
54415	-49.0000	-8.986374	-0.720885	-3.870580	1.448381	0.361192	-0.115914	0.202218	0.693120	0.399313	-0.565014
54416	-49.0000	-9.334092	-1.050592	-3.762428	1.096406	0.300410	0.241768	0.200926	0.693380	0.402775	-0.562694
54417	-49.0000	-9.312515	-1.190077	-3.413279	0.759485	0.057305	0.147685	0.199041	0.694049	0.405970	-0.560239
54418	-50.0000	-9.469740	-1.120541	-2.380656	0.152221	-0.879080	-0.024817	0.197799	0.694911	0.409877	-0.556755
54419	-50.0000	-9.797862	-0.868706	-0.927289	-0.574786	-2.296361	-0.220599	0.196599	0.695791	0.413838	-0.553138
54420	-50.0000	-9.732547	-0.843836	-0.406105	-0.878673	-2.755207	-0.472686	0.193812	0.696572	0.416352	-0.551249
54421	-50.0000	-9.542943	-1.042823	-1.209236	-0.536349	-2.068381	-0.376006	0.188055	0.698133	0.416921	-0.550838
54422	-50.0000	-9.716356	-1.146514	-1.874538	-0.206270	-1.686661	0.003000	0.181436	0.700023	0.417108	-0.550518
54423	-51.0000	-10.214601	-0.958618	-1.096316	-0.555862	-2.646681	0.144423	0.176885	0.701362	0.419190	-0.548711
54424	-51.0000	-10.567433	-0.103220	0.643195	-0.982634	-4.614145	-0.334379	0.173668	0.702241	0.421601	-0.546763
54425	-51.0000	-10.641411	0.816372	2.963140	-1.711845	-6.889611	-1.310418	0.169590	0.703302	0.422574	-0.545927
54426	-51.0000	-11.026093	0.549350	5.456035	-3.550904	-8.683107	-1.835342	0.159792	0.706361	0.420136	-0.546815
54427	-51.0000	-11.862817	0.989381	3.567451	-2.180623	-8.009903	-0.565182	0.142002	0.710250	0.409427	-0.554752
54428	-50.0000	-11.477870	2.617376	4.595682	-1.866754	-9.522636	-1.717022	0.121094	0.714805	0.396309	-0.563320
54429	-52.0000	-12.686048	2.193280	4.332632	-2.290903	-9.601928	-0.481619	0.105263	0.718333	0.387545	-0.568090
54430	-52.0000	-14.558758	1.174831	6.602118	-4.905259	-11.124202	0.633036	0.092041	0.720005	0.385977	-0.569336
54431	-53.0000	-15.932152	0.119838	0.615793	-1.179200	-7.640056	4.132346	0.078750	0.717733	0.378585	-0.579078
54432	-52.0000	-14.431302	2.648664	-1.801017	2.483766	-7.432753	2.721478	0.065173	0.715929	0.368106	-0.589657
54433	-52.0000	-14.234245	5.768259	-3.859655	6.101507	-8.611938	1.993462	0.052617	0.713028	0.358890	-0.600016
54434	-52.0000	-11.608445	6.684693	-4.931215	7.691402	-7.563614	-0.464556	0.057424	0.708240	0.362687	-0.602957
54435	-56.0000	-12.675195	3.706227	-7.690543	8.293135	-4.145912	2.334768	0.074638	0.702797	0.378823	-0.597494
54436	-64.0000	-13.845770	0.446334	-6.818981	5.568172	-2.321115	4.398958	0.106979	0.692646	0.399366	-0.591019
54437	-57.0000	-11.830878	-3.387251	-5.539483	1.851310	0.919336	3.522240	0.145126	0.676269	0.416055	-0.590336
54438	-65.0000	-10.461233	-2.161023	-6.006381	2.880037	1.598977	1.990301	0.169046	0.664451	0.421344	-0.593632
54439	-57.0000	-14.050170	-1.326075	-4.397246	2.667291	-0.749342	4.705750	0.200188	0.648049	0.431222	-0.594983
54440	-51.0000	-13.092812	-4.546539	-4.174739	-0.137988	1.854806	4.540638	0.233239	0.629262	0.435010	-0.600329
54441	-50.0000	-10.157265	-3.271191	-3.175843	0.004716	1.839155	1.166474	0.264306	0.611822	0.432954	-0.606933
54442	-52.0000	-8.927941	-4.331023	-2.622942	-1.413176	2.672073	-0.005098	0.292079	0.596702	0.428698	-0.612254
54443	-54.0000	-9.679010	-3.038515	-1.590797	-0.801752	1.507604	0.312180	0.314048	0.586601	0.420554	-0.616772
54444	-54.0000	-10.649260	-2.280203	-0.675218	-0.541071	0.711597	1.061277	0.335037	0.577665	0.411331	-0.620371
54445	-56.0000	-12.405749	-2.225439	0.292418	-0.842214	0.231486	2.763076	0.356374	0.568564	0.400967	-0.623665
54446	-61.0000	-11.594792	-3.693036	0.626032	-2.496122	1.117577	2.060127	0.376961	0.558205	0.388911	-0.628535
54447	-66.0000	-11.497927	-3.096631	1.007799	-2.206630	1.085570	1.880489	0.395944	0.547819	0.374576	-0.634677
54448	-60.0000	-10.793810	-2.170533	1.333225	-1.623293	0.921249	1.118212	0.414069	0.537276	0.359186	-0.640989
54449	-60.0000	-10.646331	-1.141486	1.686468	-0.890376	0.727547	0.964299	0.432658	0.525465	0.344593	-0.646490
54450	-66.0000	-10.276189	-0.875003	1.474343	-0.648920	1.275564	0.505688	0.451148	0.513168	0.331175	-0.650728
54451	-62.0000	-9.730492	0.064865	1.388926	0.158901	1.364372	-0.080831	0.469194	0.500697	0.317991	-0.654249
54452	-58.0000	-9.178911	0.177424	1.186563	0.247099	1.799334	-0.736528	0.486693	0.487722	0.305901	-0.657025
54453	-63.0000	-6.783535	0.474104	0.803169	0.492728	1.593395	-3.172203	0.503984	0.473791	0.295611	-0.658890
54454	-62.0000	-4.739127	0.203866	0.773357	0.131507	1.171719	-5.153768	0.519703	0.460772	0.286824	-0.659795
54455	-56.0000	-3.473239	0.157437	0.637833	0.065575	0.918846	-6.400157	0.532880	0.449823	0.280753	-0.659452
54456	-59.0000	-2.784823	0.003861	0.895159	-0.183611	0.517244	-6.939537	0.543856	0.440038	0.278551	-0.658025
54457	-58.0000	-2.127304	-0.588269	1.513012	-0.931438	-0.124528	-7.307182	0.552149	0.432596	0.278381	-0.656122
54458	-55.0000	-1.354735	1.431382	2.655236	0.718361	-1.914308	-7.213883	0.556277	0.431809	0.277166	-0.653663
54459	-56.0000	-1.516487	3.932768	3.930060	2.811264	-3.471693	-6.171822	0.557512	0.434962	0.278167	-0.650086
54460	-59.0000	-1.146637	3.681444	2.866994	2.846673	-2.707587	-7.046355	0.556507	0.438219	0.285839	-0.645414
54461	-60.0000	-0.189987	2.279322	-1.718639	2.629455	1.079942	-10.136291	0.551013	0.445628	0.295699	-0.640595
54462	-65.0000	1.746210	0.989417	-8.236648	3.009393	6.284213	-14.641008	0.538520	0.460083	0.306667	-0.635827
54463	-67.0000	0.722305	1.527039	-2.888009	2.226267	1.940634	-11.384582	0.523466	0.475441	0.317503	-0.631768
54464	-59.0000	-5.866607	4.124335	19.440842	-1.347491	-16.901748	2.089154	0.501647	0.500096	0.337973	-0.619701
54465	-60.0000	-33.179625	11.346392	14.432412	5.760524	-9.172084	26.500246	0.463100	0.548909	0.348376	-0.602388
54466	-66.0000	-32.140701	-5.257804	-0.467251	-5.613137	7.631566	21.350102	0.480374	0.525431	0.372907	-0.595066
54467	-66.0000	-2.811108	-14.141091	-9.029998	-11.399377	12.626171	-9.685203	0.497183	0.508012	0.365338	-0.601049
54468	-56.0000	13.771613	-10.866607	-6.610931	-8.563151	5.883811	-25.416413	0.487184	0.517686	0.351666	-0.609084
54469	-52.0000	0.211493	-4.232026	-4.438942	-2.567924	5.407453	-11.152664	0.453938	0.559816	0.345317	-0.601085
54470	-50.0000	-12.881437	-0.916382	-6.766683	1.231259	8.173494	2.193121	0.418301	0.590168	0.342626	-0.599444
54471	-50.0000	-15.174337	-0.388564	-5.713646	1.380592	6.400956	5.023763	0.397523	0.604382	0.350987	-0.594563
54472	-54.0000	-16.533279	-1.831752	-5.310344	-0.136970	5.989064	6.587555	0.386102	0.612760	0.364853	-0.585092
54473	-60.0000	-12.533918	-6.597967	-5.375773	-4.304821	7.528640	2.608990	0.387303	0.608146	0.383791	-0.576940
54474	-65.0000	-7.808590	-10.556261	-6.276323	-7.473536	9.649560	-1.887504	0.377228	0.613597	0.397831	-0.568268
54475	-60.0000	-12.166418	-5.217828	-9.675167	-1.217641	9.821750	3.257000	0.345740	0.634449	0.400429	-0.563556
54476	-57.0000	-13.929779	-1.145744	-6.795773	1.400857	4.518868	4.989359	0.324364	0.643884	0.409709	-0.558875
54477	-56.0000	-14.270899	-3.587358	-9.992820	0.771916	7.608463	6.244594	0.308864	0.648564	0.426476	-0.549624
54478	-57.0000	-17.178528	-1.852096	-10.751776	2.765075	5.937624	9.451722	0.282791	0.658881	0.434435	-0.545134
54479	-56.0000	-21.313907	0.024136	-9.133606	3.702145	1.420530	13.031244	0.262184	0.668773	0.445591	-0.534276
54480	-54.0000	-24.845078	0.835554	-3.140871	1.409757	-6.311989	14.392022	0.244476	0.675824	0.459129	-0.522201
54481	-55.0000	-26.803835	-1.016702	1.834093	-2.741662	-11.572925	14.294954	0.234789	0.681320	0.479686	-0.500578
54482	-54.0000	-26.003563	-0.479767	7.856121	-4.972572	-17.347135	10.495400	0.223284	0.683678	0.489158	-0.493410
54483	-56.0000	-20.975880	-2.126457	8.922376	-6.572445	-15.807884	5.385905	0.216839	0.682780	0.499806	-0.486812
54484	-59.0000	-16.063683	-0.384900	9.018280	-4.824238	-14.511604	0.466370	0.201731	0.683006	0.498569	-0.494203
54485	-65.0000	-11.355743	5.070350	7.866380	0.292942	-13.699444	-4.450773	0.172466	0.687694	0.485123	-0.511847
54486	-65.0000	-8.330209	19.133274	8.954127	9.810493	-20.362193	-11.753099	0.113241	0.701244	0.443485	-0.546585
54487	-62.0000	-7.640425	35.130792	14.018019	15.337125	-33.763011	-20.439825	0.079382	0.704174	0.421582	-0.565779
54488	-70.0000	-3.562198	26.738644	11.120465	10.614322	-25.060181	-20.327646	0.089731	0.699606	0.431892	-0.562111
54489	-62.0000	-3.590347	11.825033	11.402760	1.076455	-15.972013	-14.938897	0.123042	0.688618	0.458812	-0.547866
54490	-56.0000	-2.490561	1.724110	10.936608	-5.150633	-9.812410	-12.235605	0.160237	0.670213	0.483320	-0.539946
54491	-63.0000	-1.490687	-6.505517	9.421156	-10.485784	-4.826456	-9.953964	0.184226	0.656143	0.495550	-0.538486
54492	-57.0000	-5.012445	-7.086625	2.732054	-7.040239	-1.174457	-4.168470	0.165677	0.657654	0.488642	-0.548881
54493	-72.0000	-12.557796	-0.250675	-6.596060	4.623837	-1.117652	3.550495	0.122177	0.674760	0.465546	-0.559498
54494	-63.0000	-23.923502	5.733377	3.415314	3.395566	-17.290819	7.690157	0.099438	0.678636	0.448144	-0.573352
54495	-65.0000	-27.348264	1.270156	-3.215197	4.725801	-12.125066	14.488054	0.095327	0.679274	0.440117	-0.579480
54496	-63.0000	-24.574782	1.208181	-5.707147	6.283900	-8.701702	13.049776	0.104169	0.678332	0.427655	-0.588324
