// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54286	-59.0000	1.327252	-8.800777	3.912315	0.025451	-0.044014	-0.090605	-0.809198	0.494322	0.223437	-0.225656
54287	-60.0000	1.334752	-8.928796	3.906092	0.053939	-0.098734	0.023463	-0.809232	0.494183	0.223529	-0.225745
54288	-61.0000	1.371376	-8.959334	3.917482	0.081400	-0.085627	0.060663	-0.809354	0.493941	0.223596	-0.225772
54289	-62.0000	1.335954	-8.902976	3.924553	0.042457	-0.083880	0.007752	-0.809508	0.493676	0.223595	-0.225799
54290	-62.0000	1.348272	-8.821476	3.924498	0.043148	-0.049271	-0.064166	-0.809691	0.493403	0.223549	-0.225786
54291	-62.0000	1.332397	-8.818062	3.998784	-0.011099	-0.010001	-0.039073	-0.809819	0.493220	0.223504	-0.225773
54292	-62.0000	1.345297	-8.878523	3.994210	0.012367	-0.034441	0.015353	-0.809961	0.493043	0.223447	-0.225708
54293	-61.0000	1.317691	-8.855138	3.972509	0.000750	-0.061088	-0.018461	-0.810135	0.492826	0.223425	-0.225575
54294	-62.0000	1.348053	-8.810777	3.987928	0.010558	-0.019437	-0.047949	-0.810285	0.492667	0.223376	-0.225435
54295	-62.0000	1.335335	-8.862972	3.927227	0.043569	-0.094838	-0.027616	-0.810412	0.492542	0.223345	-0.225280
54296	-63.0000	1.355011	-8.920738	3.935410	0.063013	-0.105785	0.030478	-0.810591	0.492382	0.223280	-0.225050
54297	-65.0000	1.382679	-8.955881	3.921870	0.098580	-0.120008	0.060333	-0.810853	0.492108	0.223202	-0.224783
54298	-66.0000	1.344260	-8.987983	3.919290	0.075246	-0.165429	0.082699	-0.811151	0.491809	0.223072	-0.224495
54299	-66.0000	1.270451	-8.955823	3.902136	0.023584	-0.216441	0.036174	-0.811500	0.491430	0.222936	-0.224195
54300	-65.0000	1.251694	-8.981725	3.894299	0.018934	-0.254850	0.053333	-0.811889	0.490942	0.222872	-0.223921
54301	-63.0000	1.284763	-8.994765	3.850736	0.074815	-0.285877	0.051249	-0.812356	0.490305	0.222856	-0.223636
54302	-62.0000	1.330901	-9.003195	3.917078	0.077423	-0.233956	0.092440	-0.812919	0.489495	0.222855	-0.223368
54303	-62.0000	1.323783	-8.951348	3.978210	0.032968	-0.194599	0.069933	-0.813554	0.488562	0.222842	-0.223110
54304	-61.0000	1.337840	-8.874789	3.995994	0.027632	-0.165014	0.010327	-0.814232	0.487541	0.222862	-0.222850
54305	-61.0000	1.372496	-8.879339	4.009123	0.052510	-0.162294	0.024504	-0.814909	0.486484	0.222960	-0.222588
54306	-61.0000	1.402469	-8.854664	4.002043	0.080999	-0.164727	0.003350	-0.815602	0.485394	0.223042	-0.222348
54307	-61.0000	1.380865	-8.912468	3.986762	0.085022	-0.238866	0.044736	-0.816336	0.484231	0.223138	-0.222091
54308	-62.0000	1.417415	-8.947229	4.010511	0.110414	-0.244684	0.090547	-0.817130	0.482958	0.223233	-0.221849
54309	-62.0000	1.432253	-8.979428	4.013641	0.131172	-0.279471	0.121868	-0.818026	0.481504	0.223318	-0.221621
54310	-62.0000	1.468432	-8.860809	4.024296	0.144169	-0.234436	0.025470	-0.819002	0.479945	0.223372	-0.221346
54311	-62.0000	1.569012	-8.728809	4.056766	0.195426	-0.132803	-0.063056	-0.820039	0.478319	0.223357	-0.221040
54312	-62.0000	1.520633	-8.635082	4.074948	0.141367	-0.142949	-0.146165	-0.821071	0.476756	0.223265	-0.220681
54313	-62.0000	1.372491	-8.547549	4.129834	-0.013219	-0.184744	-0.222825	-0.821992	0.475330	0.223179	-0.220413
54314	-62.0000	1.412277	-8.712538	4.141151	0.044983	-0.258323	-0.066757	-0.822788	0.474025	0.223168	-0.220262
54315	-63.0000	1.526520	-8.849616	4.100331	0.188458	-0.312274	0.052685	-0.823600	0.472667	0.223194	-0.220121
54316	-64.0000	1.584541	-8.867294	4.103007	0.242756	-0.319391	0.077373	-0.824595	0.471060	0.223325	-0.219707
54317	-65.0000	1.698681	-8.847626	4.081471	0.346972	-0.302435	0.067211	-0.825786	0.469198	0.223644	-0.218892
54318	-65.0000	1.765660	-8.757562	4.193881	0.324001	-0.194667	0.049260	-0.827116	0.467221	0.223857	-0.217882
54319	-65.0000	1.750878	-8.761977	4.285232	0.265785	-0.192964	0.091501	-0.828487	0.465172	0.223777	-0.217138
54320	-65.0000	1.682269	-8.734260	4.325273	0.197795	-0.240628	0.073064	-0.829910	0.462979	0.223350	-0.216831
54321	-65.0000	1.710235	-8.680990	4.372896	0.205678	-0.217698	0.052239	-0.831404	0.460607	0.222942	-0.216576
54322	-65.0000	1.785445	-8.794962	4.442991	0.263868	-0.240441	0.194888	-0.833149	0.457852	0.222665	-0.215997
54323	-66.0000	1.752846	-8.705504	4.486917	0.216432	-0.253861	0.131103	-0.835105	0.454769	0.222506	-0.215119
54324	-66.0000	1.656915	-8.452222	4.508151	0.103876	-0.242292	-0.094720	-0.837105	0.451505	0.222425	-0.214302
54325	-66.0000	1.668719	-8.134621	4.545395	0.058744	-0.124560	-0.347069	-0.838948	0.448323	0.222476	-0.213721
54326	-66.0000	1.936371	-8.125190	4.594755	0.259074	-0.004632	-0.283126	-0.840561	0.445405	0.222746	-0.213204
54327	-66.0000	2.239316	-8.367929	4.664579	0.512445	0.020250	0.012367	-0.842217	0.442505	0.223051	-0.212387
54328	-62.0000	2.312125	-8.459770	4.778507	0.531098	0.015771	0.160525	-0.844134	0.439288	0.223169	-0.211330
54329	-60.0000	2.278987	-8.240333	4.880818	0.426795	0.100794	0.022271	-0.846188	0.435816	0.223023	-0.210456
54330	-60.0000	2.236146	-7.965457	4.980498	0.311580	0.211316	-0.163230	-0.848103	0.432495	0.222822	-0.209807
54331	-59.0000	2.373213	-7.862724	5.015877	0.405509	0.296321	-0.202224	-0.849754	0.429598	0.222641	-0.209270
54332	-58.0000	2.508325	-8.024719	5.094232	0.514936	0.272085	0.000544	-0.851285	0.427003	0.222407	-0.208610
54333	-56.0000	2.476144	-8.200437	5.242078	0.454541	0.193508	0.217938	-0.852921	0.424294	0.221872	-0.208022
54334	-56.0000	2.166038	-8.079854	5.349955	0.152565	0.099686	0.115260	-0.854677	0.421301	0.220786	-0.208052
54335	-56.0000	1.971595	-7.692187	5.455225	-0.087639	0.219497	-0.181480	-0.856243	0.418366	0.219591	-0.208798
54336	-55.0000	2.186027	-7.526053	5.370754	0.143224	0.324598	-0.318529	-0.857542	0.415748	0.218925	-0.209396
54337	-55.0000	2.614132	-7.616709	5.406239	0.511059	0.477949	-0.138725	-0.858773	0.413489	0.218872	-0.208878
54338	-56.0000	2.623961	-7.907457	5.414533	0.573558	0.270857	0.103342	-0.860167	0.411322	0.218824	-0.207465
54339	-55.0000	2.115127	-8.244938	5.507832	0.177217	-0.192174	0.322418	-0.861694	0.408918	0.218142	-0.206602
54340	-54.0000	1.623961	-8.043723	5.464995	-0.205866	-0.417081	0.035572	-0.863122	0.406196	0.216946	-0.207265
54341	-54.0000	1.798275	-7.266782	5.422424	-0.135888	0.054003	-0.570343	-0.864299	0.403439	0.215962	-0.208770
54342	-54.0000	2.420332	-7.190165	5.583748	0.305238	0.487119	-0.410342	-0.865261	0.401149	0.215748	-0.209419
54343	-53.0000	2.737815	-7.761592	5.829771	0.552793	0.425187	0.249002	-0.866405	0.399049	0.215856	-0.208587
54344	-53.0000	2.281345	-8.292834	5.950603	0.221053	-0.114262	0.643080	-0.867883	0.396582	0.215565	-0.207447
54345	-52.0000	1.486327	-8.229968	6.016923	-0.453047	-0.518781	0.466907	-0.869453	0.393532	0.214500	-0.207782
54346	-52.0000	1.144392	-7.225544	5.994160	-0.864840	-0.166644	-0.396113	-0.870734	0.390273	0.213239	-0.209855
54347	-52.0000	1.462531	-6.265734	6.102273	-0.802260	0.602545	-1.001941	-0.871411	0.387722	0.212475	-0.212530
54348	-52.0000	1.956359	-6.673380	6.290698	-0.387680	0.703962	-0.469865	-0.871541	0.386359	0.212593	-0.214353
54349	-52.0000	2.110078	-7.432906	6.336758	-0.122115	0.334930	0.173699	-0.871680	0.385413	0.213106	-0.214979
54350	-52.0000	1.852411	-7.434486	6.251390	-0.288972	0.123532	0.070837	-0.872107	0.384205	0.213668	-0.214852
54351	-52.0000	1.641438	-7.146556	6.199495	-0.496445	0.126831	-0.224220	-0.872621	0.382825	0.214185	-0.214716
54352	-52.0000	1.781844	-6.890261	6.147669	-0.410125	0.300803	-0.421960	-0.873014	0.381562	0.214824	-0.214727
54353	-51.0000	2.195693	-6.786610	6.250803	-0.157169	0.623358	-0.350216	-0.873262	0.380795	0.215640	-0.214261
54354	-51.0000	2.276868	-7.159169	6.406306	-0.110873	0.510646	0.046598	-0.873487	0.380432	0.216249	-0.213371
54355	-50.0000	1.809933	-7.140196	6.518082	-0.567508	0.324469	0.001399	-0.873737	0.380141	0.216526	-0.212585
54356	-50.0000	1.582054	-6.973269	6.596969	-0.837259	0.342464	-0.126043	-0.873830	0.379909	0.216828	-0.212312
54357	-50.0000	1.671462	-6.906746	6.581947	-0.774294	0.418832	-0.166756	-0.873712	0.379849	0.217142	-0.212586
54358	-50.0000	1.921086	-6.628737	6.543849	-0.611032	0.706041	-0.347973	-0.873355	0.380203	0.217453	-0.213098
54359	-50.0000	2.082576	-6.363739	6.656104	-0.601136	1.036001	-0.447684	-0.872749	0.381285	0.217695	-0.213399
54360	-50.0000	2.031389	-6.477001	6.804875	-0.711616	1.052264	-0.285325	-0.871967	0.382986	0.217904	-0.213337
54361	-50.0000	1.742753	-7.212098	6.948828	-0.888132	0.569423	0.297929	-0.871039	0.385023	0.217826	-0.213541
54362	-50.0000	1.418101	-7.841028	6.978350	-1.044137	0.071964	0.727452	-0.870170	0.386606	0.217389	-0.214669
54363	-50.0000	1.228142	-7.571813	6.969994	-1.237598	0.162629	0.476302	-0.869471	0.387482	0.216832	-0.216475
54364	-50.0000	1.296672	-7.055485	6.993728	-1.287255	0.549823	0.107700	-0.868821	0.388115	0.216593	-0.218185
54365	-51.0000	1.436672	-6.752074	6.940654	-1.204445	0.797377	-0.130711	-0.868116	0.388902	0.216846	-0.219333
54366	-52.0000	1.581011	-7.001742	6.854815	-0.997895	0.700062	0.037516	-0.867262	0.390153	0.217443	-0.219901
54367	-53.0000	1.661602	-7.371749	6.739626	-0.810544	0.484562	0.268695	-0.866390	0.391630	0.218098	-0.220062
54368	-53.0000	1.667206	-7.387610	6.586610	-0.739144	0.416648	0.188301	-0.865673	0.392994	0.218653	-0.219902
54369	-54.0000	1.536971	-7.231445	6.479820	-0.836228	0.399334	-0.025690	-0.865050	0.394266	0.219064	-0.219668
54370	-57.0000	1.436995	-7.194686	6.245229	-0.811089	0.253073	-0.215326	-0.864320	0.395681	0.219382	-0.219680
54371	-57.0000	1.351733	-7.250968	6.025814	-0.762162	0.074441	-0.319132	-0.863373	0.397408	0.219722	-0.219944
54372	-58.0000	1.428045	-7.531189	5.925324	-0.604175	-0.070873	-0.143282	-0.862364	0.399220	0.220152	-0.220193
54373	-60.0000	1.399439	-7.955994	5.780348	-0.478583	-0.387211	0.101425	-0.861550	0.400630	0.220641	-0.220330
54374	-60.0000	1.496655	-8.027843	5.830405	-0.428503	-0.323665	0.206866	-0.861097	0.401346	0.221099	-0.220339
54375	-60.0000	1.554404	-7.691496	5.899001	-0.497499	-0.047930	-0.008419	-0.860902	0.401535	0.221500	-0.220353
54376	-60.0000	1.559653	-7.166437	5.929215	-0.623013	0.277809	-0.406275	-0.860741	0.401628	0.221964	-0.220346
54377	-59.0000	1.533578	-7.025280	5.952976	-0.694463	0.363991	-0.510561	-0.860352	0.402124	0.222417	-0.220505
54378	-59.0000	1.395359	-7.336738	5.923913	-0.738528	0.104781	-0.309475	-0.859655	0.403043	0.222912	-0.221041
54379	-59.0000	1.280203	-7.444032	5.855203	-0.781344	-0.041253	-0.287790	-0.858854	0.404041	0.223389	-0.221852
54380	-58.0000	1.218406	-7.429997	5.693319	-0.752654	-0.143464	-0.404386	-0.858055	0.404938	0.223991	-0.222699
54381	-58.0000	1.152443	-7.479305	5.512745	-0.705297	-0.298454	-0.481453	-0.857306	0.405706	0.224736	-0.223436
54382	-59.0000	1.163003	-7.449276	5.303393	-0.597281	-0.386447	-0.622249	-0.856635	0.406325	0.225582	-0.224030
54383	-58.0000	1.167171	-7.373508	5.098671	-0.506223	-0.453899	-0.797974	-0.856103	0.406719	0.226450	-0.224472
54384	-59.0000	1.278446	-7.270803	4.924955	-0.353177	-0.429275	-0.955761	-0.855553	0.407168	0.227395	-0.224800
54385	-60.0000	1.391594	-7.289186	4.766240	-0.184557	-0.461246	-1.007066	-0.854977	0.407782	0.228278	-0.224983
54386	-60.0000	1.562717	-7.508120	4.715736	0.006008	-0.505079	-0.823976	-0.854329	0.408621	0.229143	-0.225044
54387	-61.0000	1.680683	-7.831008	4.607289	0.206094	-0.668368	-0.599260	-0.853659	0.409604	0.229912	-0.225016
54388	-61.0000	1.810848	-8.190380	4.777502	0.262182	-0.673715	-0.186509	-0.852945	0.410756	0.230540	-0.224980
54389	-60.0000	1.867213	-10.483785	4.941264	0.627822	-1.780502	1.773837	-0.851373	0.413231	0.231339	-0.225579
54390	-62.0000	1.680793	-12.683176	4.205964	1.309579	-3.479763	3.131573	-0.849880	0.415343	0.231477	-0.227183
54391	-62.0000	1.482825	-10.142865	4.195408	0.692964	-2.170460	1.026441	-0.850017	0.414587	0.230787	-0.228749
54392	-61.0000	1.452859	-8.563674	4.266804	0.349095	-1.288246	-0.227729	-0.850403	0.413356	0.230585	-0.229744
54393	-62.0000	1.536241	-9.763665	4.225240	0.686969	-1.935480	0.738323	-0.850309	0.412933	0.231066	-0.230369
54394	-62.0000	1.756714	-10.993209	4.199641	1.116522	-2.509870	1.764341	-0.850408	0.412216	0.231857	-0.230490
54395	-61.0000	2.023654	-11.126083	4.104056	1.397894	-2.521120	1.867114	-0.851248	0.410406	0.232866	-0.229603
54396	-62.0000	2.159205	-10.375884	4.105960	1.335971	-2.105846	1.276030	-0.853247	0.406966	0.234122	-0.227012
54397	-62.0000	2.308602	-9.399458	4.147019	1.210728	-1.570228	0.528684	-0.856174	0.402260	0.235656	-0.222754
54398	-61.0000	2.484580	-8.660607	4.157298	1.169911	-1.188934	-0.031175	-0.859651	0.396874	0.237085	-0.217445
54399	-62.0000	2.670220	-7.681371	4.251161	1.054800	-0.604095	-0.717268	-0.863121	0.391683	0.238081	-0.211954
54400	-62.0000	2.763400	-7.018695	4.376913	0.919992	-0.208579	-1.142918	-0.866065	0.387558	0.238556	-0.206935
54401	-62.0000	2.749750	-6.740837	4.379375	0.846537	-0.138048	-1.360304	-0.868197	0.384929	0.238647	-0.202759
54402	-64.0000	2.795729	-6.919848	4.283762	0.955844	-0.338599	-1.267363	-0.869485	0.383809	0.238482	-0.199531
54403	-66.0000	2.719771	-7.534040	4.061424	1.106934	-0.922409	-0.948271	-0.870239	0.383667	0.238115	-0.196937
54404	-66.0000	2.566705	-8.011398	3.838335	1.169023	-1.449261	-0.755300	-0.870796	0.383835	0.237772	-0.194548
54405	-67.0000	2.480194	-8.394278	3.711500	1.210152	-1.824657	-0.560844	-0.871333	0.383925	0.237615	-0.192146
54406	-66.0000	2.492998	-8.795177	3.611073	1.315479	-2.149321	-0.312167	-0.871942	0.383709	0.237585	-0.189839
54407	-66.0000	2.555928	-8.886249	3.621543	1.355481	-2.195226	-0.223249	-0.872681	0.383086	0.237500	-0.187793
54408	-67.0000	2.588331	-8.888243	3.728078	1.310667	-2.149194	-0.155467	-0.873506	0.382139	0.237327	-0.186100
54409	-68.0000	2.600102	-8.995756	3.832848	1.269873	-2.185530	-0.015461	-0.874382	0.380909	0.237234	-0.184618
54410	-62.0000	2.683000	-9.185178	3.909745	1.317280	-2.261430	0.187444	-0.875398	0.379245	0.237186	-0.183285
54411	-57.0000	2.651997	-9.149185	3.961315	1.259953	-2.274281	0.170928	-0.876646	0.376960	0.237031	-0.182235
54412	-55.0000	2.546885	-8.838685	4.032269	1.103297	-2.143972	-0.063128	-0.878116	0.374012	0.236708	-0.181650
54413	-54.0000	2.458141	-8.450159	4.151119	0.932887	-1.931652	-0.321775	-0.879712	0.370555	0.236288	-0.181559
54414	-53.0000	2.536567	-8.228670	4.333598	0.895397	-1.709079	-0.368000	-0.881223	0.367052	0.235812	-0.181964
54415	-53.0000	2.521534	-8.436267	4.465583	0.875190	-1.839723	-0.152500	-0.882540	0.363782	0.235284	-0.182831
54416	-54.0000	2.436813	-8.482578	4.530488	0.815376	-1.931289	-0.116173	-0.883754	0.360573	0.234722	-0.184043
54417	-55.0000	2.296568	-8.365243	4.613085	0.677763	-1.931537	-0.203242	-0.884999	0.357107	0.234256	-0.185405
54418	-58.0000	2.273442	-8.275011	4.688955	0.643875	-1.899683	-0.241542	-0.886243	0.353430	0.233981	-0.186853
54419	-62.0000	2.319008	-8.069663	4.745058	0.656488	-1.769973	-0.354962	-0.887498	0.349537	0.233864	-0.188360
54420	-59.0000	2.426469	-8.169629	4.854032	0.739639	-1.790917	-0.198256	-0.888703	0.345612	0.233895	-0.189873
54421	-53.0000	2.528562	-8.086851	5.019653	0.754700	-1.662933	-0.135278	-0.889970	0.341543	0.233951	-0.191231
54422	-50.0000	2.665273	-7.867088	5.195642	0.764187	-1.420056	-0.148919	-0.891181	0.337567	0.234142	-0.192412
54423	-49.0000	2.791715	-7.672596	5.349320	0.775399	-1.209625	-0.158011	-0.892312	0.333849	0.234406	-0.193334
54424	-50.0000	2.878707	-7.587046	5.414837	0.816058	-1.135451	-0.157888	-0.893298	0.330526	0.234770	-0.194049
54425	-51.0000	2.877662	-7.522136	5.483871	0.782601	-1.112389	-0.164570	-0.894188	0.327501	0.235098	-0.194679
54426	-54.0000	2.886287	-7.589881	5.612446	0.748063	-1.143493	-0.036742	-0.894955	0.324770	0.235430	-0.195328
54427	-56.0000	2.878540	-7.815989	5.664835	0.772491	-1.330056	0.142212	-0.895663	0.322169	0.235721	-0.196039
54428	-53.0000	2.827728	-7.762388	5.769023	0.678493	-1.314054	0.154511	-0.896404	0.319575	0.236036	-0.196516
54429	-50.0000	2.761909	-7.733641	5.785099	0.620415	-1.369042	0.119347	-0.897180	0.316999	0.236554	-0.196522
54430	-50.0000	2.717875	-7.817983	5.838046	0.577531	-1.481319	0.190430	-0.898053	0.314249	0.237143	-0.196243
54431	-52.0000	2.590961	-7.492647	5.928479	0.365609	-1.328565	-0.009597	-0.899113	0.311030	0.237623	-0.195937
54432	-56.0000	2.459145	-6.845076	5.986424	0.105750	-0.965517	-0.442742	-0.900367	0.307323	0.238020	-0.195548
54433	-57.0000	2.341105	-6.114024	5.997935	-0.133456	-0.558959	-0.952296	-0.901813	0.303173	0.238373	-0.194931
54434	-53.0000	2.303364	-5.573544	6.093616	-0.316235	-0.212495	-1.247853	-0.903301	0.299001	0.238754	-0.194019
54435	-51.0000	2.274173	-5.766889	6.153309	-0.325924	-0.417467	-1.094249	-0.904619	0.295338	0.239220	-0.192909
54436	-52.0000	2.331200	-6.403253	6.242050	-0.195412	-0.895052	-0.617055	-0.905802	0.292169	0.239728	-0.191548
54437	-55.0000	2.322336	-6.576693	6.115798	-0.099177	-1.154651	-0.609120	-0.907122	0.288904	0.240119	-0.189756
54438	-66.0000	2.279133	-6.198616	6.160201	-0.237040	-0.941691	-0.833716	-0.908581	0.285433	0.240520	-0.187508
54439	-57.0000	2.245179	-6.530141	6.079390	-0.157899	-1.318401	-0.708895	-0.909899	0.282266	0.240917	-0.185387
54440	-52.0000	2.332285	-6.074382	6.012641	-0.142666	-1.022713	-1.013661	-0.911201	0.279081	0.241116	-0.183550
54441	-50.0000	2.321870	-5.587157	6.051144	-0.266719	-0.696674	-1.288196	-0.912462	0.276091	0.241260	-0.181607
54442	-52.0000	2.393700	-5.578924	6.208936	-0.295645	-0.647699	-1.158329	-0.913596	0.273568	0.241496	-0.179397
54443	-55.0000	2.578887	-6.023753	6.437942	-0.188104	-0.866855	-0.669584	-0.914572	0.271651	0.241817	-0.176883
54444	-59.0000	2.699104	-6.733064	6.655731	-0.085043	-1.327639	-0.058303	-0.915471	0.270064	0.242140	-0.174205
54445	-58.0000	2.691798	-7.001209	6.850110	-0.157571	-1.510544	0.231213	-0.916469	0.268259	0.242139	-0.171726
54446	-56.0000	2.575346	-6.688626	7.169907	-0.485724	-1.228572	0.238791	-0.917441	0.266541	0.241862	-0.169589
54447	-56.0000	2.507825	-6.858983	7.494447	-0.685831	-1.295898	0.548384	-0.918094	0.265661	0.241644	-0.167738
54448	-58.0000	2.771211	-7.608057	7.709134	-0.457707	-1.708405	1.226548	-0.918373	0.265831	0.241571	-0.166036
54449	-58.0000	3.029105	-8.464739	7.899931	-0.209559	-2.206715	1.948379	-0.918614	0.266336	0.241303	-0.164274
54450	-54.0000	3.070303	-8.908415	7.948723	-0.137813	-2.526315	2.252451	-0.919002	0.266633	0.240810	-0.162337
54451	-54.0000	2.996112	-8.577076	7.954306	-0.266778	-2.298019	2.038972	-0.919564	0.266633	0.240143	-0.160128
54452	-62.0000	2.944082	-8.326469	7.758577	-0.257002	-2.208249	1.730743	-0.920030	0.267046	0.239464	-0.157763
54453	-61.0000	2.958322	-8.490447	7.420361	-0.054378	-2.471299	1.579890	-0.920238	0.268242	0.238766	-0.155558
54454	-54.0000	2.853271	-8.899572	7.031009	0.109106	-2.985458	1.494551	-0.920206	0.270232	0.237882	-0.153650
54455	-55.0000	2.546806	-9.334957	6.592732	0.131292	-3.610854	1.324460	-0.920030	0.272548	0.236845	-0.152204
54456	-60.0000	2.122399	-9.698597	6.209444	0.017419	-4.201581	1.117583	-0.919877	0.274456	0.235806	-0.151316
54457	-69.0000	1.839808	-9.643986	5.917985	-0.078367	-4.371747	0.784272	-0.919884	0.275396	0.234893	-0.150982
54458	-56.0000	1.658582	-8.886959	5.706327	-0.222150	-3.926345	0.128416	-0.920196	0.274964	0.234131	-0.151055
54459	-52.0000	1.621423	-7.579516	5.511463	-0.327441	-2.998955	-0.793085	-0.920825	0.273178	0.233595	-0.151290
54460	-54.0000	1.778307	-6.262782	5.358648	-0.293621	-1.979114	-1.621431	-0.921535	0.270845	0.233308	-0.151601
54461	-76.0000	1.980790	-5.074515	5.054847	-0.130584	-1.107296	-2.465412	-0.922212	0.268483	0.233087	-0.152030
54462	-57.0000	2.020452	-3.576009	4.579158	-0.070465	-0.116596	-3.662881	-0.922923	0.266008	0.232788	-0.152520
54463	-54.0000	2.235908	-1.637722	4.443580	-0.109638	1.455821	-4.783241	-0.923677	0.263421	0.232394	-0.153047
54464	-55.0000	3.092097	0.120844	5.420619	-0.155628	3.624553	-4.733597	-0.923847	0.262379	0.232445	-0.153732
54465	-58.0000	3.782446	-1.327184	5.643014	0.529052	2.842644	-3.523726	-0.922078	0.266287	0.233976	-0.155300
54466	-56.0000	4.383016	-2.866842	5.613431	1.260759	1.900798	-2.482138	-0.919864	0.271149	0.235620	-0.157516
54467	-56.0000	5.547532	-3.794300	6.760027	1.742899	2.243817	-0.713486	-0.916916	0.277813	0.237906	-0.159645
54468	-54.0000	6.669532	-6.671405	8.119912	2.342636	1.206674	2.351802	-0.913429	0.285731	0.240582	-0.161634
54469	-52.0000	7.321955	-9.228674	9.158048	2.641632	0.159844	4.872048	-0.910547	0.291726	0.242611	-0.164134
54470	-54.0000	7.019349	-9.498591	9.832173	2.010802	0.295632	5.419965	-0.908643	0.295087	0.243722	-0.167005
54471	-65.0000	6.621345	-9.149537	10.035114	1.481826	0.598104	5.210802	-0.907066	0.297536	0.244814	-0.169619
54472	-57.0000	6.722849	-8.830856	10.213164	1.379009	1.069466	5.168735	-0.905474	0.300114	0.246087	-0.171727
54473	-53.0000	6.838158	-9.588090	10.050427	1.632894	0.598997	5.571574	-0.903236	0.304327	0.247469	-0.174095
54474	-55.0000	6.340952	-10.462962	9.407115	1.665478	-0.406443	5.524585	-0.900345	0.310208	0.248558	-0.177114
54475	-62.0000	5.863351	-11.259155	8.763678	1.708287	-1.294208	5.463126	-0.896918	0.317318	0.249559	-0.180466
54476	-54.0000	5.517638	-12.478707	8.102201	1.935559	-2.403591	5.752569	-0.893115	0.325162	0.250783	-0.183637
54477	-52.0000	5.166574	-13.671727	7.364786	2.195481	-3.528119	6.016896	-0.889581	0.332146	0.252151	-0.186399
54478	-54.0000	4.972767	-13.647263	6.963560	2.208866	-3.586829	5.734647	-0.886851	0.337209	0.253274	-0.188779
54479	-54.0000	4.600507	-12.428309	6.580934	1.897116	-2.961038	4.559786	-0.884835	0.340708	0.254167	-0.190746
54480	-52.0000	4.152583	-10.852570	6.109999	1.534710	-2.232835	3.033040	-0.883223	0.343359	0.254816	-0.192589
54481	-52.0000	3.812701	-9.521942	5.499426	1.393573	-1.724515	1.612341	-0.881751	0.345757	0.255052	-0.194721
54482	-57.0000	3.341847	-8.081221	4.907532	1.131729	-1.217358	0.076435	-0.880341	0.348250	0.254673	-0.197138
54483	-60.0000	2.781884	-6.471539	4.372256	0.742293	-0.632881	-1.579555	-0.879041	0.350841	0.253869	-0.199370
54484	-64.0000	2.311380	-4.645581	3.775893	0.418242	0.083614	-3.409624	-0.878054	0.353192	0.252901	-0.200794
54485	-64.0000	1.991254	-2.632392	3.259194	0.129393	1.013876	-5.288065	-0.877691	0.354802	0.251756	-0.200979
54486	-60.0000	1.827275	-0.639214	3.219970	-0.309859	2.242996	-6.814576	-0.877848	0.356076	0.250438	-0.199682
54487	-56.0000	1.702949	0.530202	3.176516	-0.567398	2.940122	-7.737814	-0.877698	0.358620	0.249352	-0.197135
54488	-54.0000	1.516348	0.965803	2.610703	-0.442735	2.839699	-8.475576	-0.876944	0.362987	0.248475	-0.193570
54489	-58.0000	1.234236	1.281090	1.807092	-0.234572	2.472998	-9.303507	-0.875684	0.368939	0.247349	-0.189423
54490	-60.0000	0.817333	2.067493	1.234107	-0.332437	2.455295	-10.384024	-0.873770	0.376492	0.245701	-0.185502
54491	-61.0000	0.475490	2.380971	1.273924	-0.645674	2.499301	-10.736967	-0.870609	0.386595	0.243455	-0.182520
54492	-55.0000	0.343100	1.549516	2.308261	-1.203962	2.520443	-9.602793	-0.865327	0.400727	0.240426	-0.181170
54493	-53.0000	0.404039	-3.418022	2.894297	-0.898074	-0.004672	-5.406717	-0.855390	0.422554	0.237526	-0.182583
54494	-54.0000	-0.253156	-8.830586	1.774988	-0.271188	-3.812603	-1.654206	-0.842349	0.448479	0.233658	-0.186331
54495	-59.0000	-0.851481	-11.160469	2.493224	-0.976310	-4.342358	0.754099	-0.830730	0.471306	0.227461	-0.189788
54496	-56.0000	-0.514810	-11.498910	4.497383	-1.788774	-2.361984	2.183599	-0.820598	0.490583	0.220918	-0.192725
54497	-53.0000	-0.338874	-14.006000	4.740774	-1.542870	-2.580657	4.667576	-0.809475	0.510057	0.215401	-0.195434
54498	-52.0000	-0.448635	-19.443885	4.059421	-0.793351	-4.551497	9.509166	-0.798628	0.528735	0.209595	-0.196729
54499	-54.0000	-0.638434	-24.706378	3.259255	-0.108108	-6.321057	14.299727	-0.790596	0.543163	0.203568	-0.196195
