// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54283	-60.0000	-3.155150	-0.058104	9.207982	0.060544	-0.116570	-0.079855	-0.982301	-0.019613	-0.166725	0.083080
54284	-60.0000	-3.216830	0.040830	9.208417	0.018826	-0.008502	-0.058500	-0.982305	-0.019662	-0.166698	0.083078
54285	-61.0000	-3.255899	0.087809	9.247312	0.002190	0.044247	-0.008637	-0.982330	-0.019338	-0.166621	0.083012
54286	-61.0000	-3.163465	-0.075074	9.200798	0.045337	-0.118646	-0.083778	-0.982358	-0.018660	-0.166581	0.082913
54287	-61.0000	-3.195566	-0.224928	9.167459	-0.019314	-0.248116	-0.104824	-0.982358	-0.018145	-0.166634	0.082924
54288	-62.0000	-3.306228	-0.199298	9.131349	-0.129411	-0.196004	-0.102012	-0.982363	-0.017907	-0.166558	0.083072
54289	-62.0000	-3.196758	-0.023549	9.174580	0.013724	-0.036028	-0.097172	-0.982378	-0.017579	-0.166357	0.083362
54290	-62.0000	-3.138980	-0.152086	9.089330	0.015975	-0.156270	-0.196683	-0.982388	-0.016883	-0.166240	0.083626
54291	-62.0000	-3.233172	-0.137121	9.163146	-0.044668	-0.116475	-0.095699	-0.982368	-0.016198	-0.166274	0.083923
54292	-62.0000	-3.179986	-0.172124	9.227844	0.020372	-0.150049	-0.051945	-0.982367	-0.015649	-0.166166	0.084256
54293	-60.0000	-3.100514	-0.270699	9.277953	0.094705	-0.252796	-0.030356	-0.982331	-0.015285	-0.166260	0.084552
54294	-60.0000	-3.245318	-0.062828	9.347959	0.022277	-0.026157	0.082725	-0.982247	-0.015497	-0.166570	0.084878
54295	-60.0000	-3.281622	0.069682	9.187619	-0.037117	0.118898	-0.057139	-0.982202	-0.015338	-0.166671	0.085233
54296	-59.0000	-3.177206	0.048048	9.378640	0.121299	0.086851	0.088500	-0.982177	-0.013962	-0.166675	0.085748
54297	-59.0000	-3.272953	-0.021245	9.685763	0.124408	0.051964	0.410246	-0.982130	-0.012205	-0.166714	0.086474
54298	-59.0000	-3.253230	0.149126	9.712248	0.186186	0.265748	0.425861	-0.982088	-0.009177	-0.166762	0.087230
54299	-59.0000	-2.969960	-0.051835	9.539021	0.370448	0.105164	0.170660	-0.981965	-0.004551	-0.167257	0.088031
54300	-60.0000	-3.148645	-0.274798	9.223612	0.088659	0.024185	-0.063069	-0.981666	0.000786	-0.168530	0.089048
54301	-62.0000	-3.354364	-0.568876	8.887963	-0.235099	-0.123575	-0.299542	-0.981401	0.005646	-0.169349	0.090227
54302	-62.0000	-3.135456	-0.640945	8.839748	-0.036080	-0.138664	-0.412597	-0.981084	0.010663	-0.170239	0.091543
54303	-63.0000	-3.380576	-1.424911	8.956643	-0.334846	-0.768399	-0.170245	-0.980742	0.015623	-0.171031	0.093004
54304	-63.0000	-3.289449	-1.601309	9.092397	-0.225515	-0.884394	-0.054454	-0.980600	0.017868	-0.170718	0.094653
54305	-63.0000	-3.252031	-1.315724	8.981253	-0.187045	-0.572683	-0.189450	-0.980537	0.019033	-0.169995	0.096372
54306	-63.0000	-3.215352	-1.159364	8.573609	-0.279608	-0.405251	-0.596023	-0.980483	0.019704	-0.168991	0.098523
54307	-63.0000	-3.076922	-0.858251	8.466358	-0.154418	-0.111183	-0.765759	-0.980432	0.020983	-0.167549	0.101194
54308	-62.0000	-2.920441	-0.891577	8.322461	-0.087502	-0.136764	-0.949243	-0.980300	0.023058	-0.166188	0.104216
54309	-64.0000	-2.916307	-0.725369	8.384731	-0.048529	0.080709	-0.906200	-0.980050	0.025878	-0.165074	0.107620
54310	-62.0000	-2.726746	-0.934664	8.033044	-0.044026	-0.097105	-1.278844	-0.979699	0.030491	-0.164079	0.111082
54311	-62.0000	-2.690228	-1.456344	7.764842	-0.211341	-0.530536	-1.486573	-0.979177	0.035371	-0.163674	0.114772
54312	-64.0000	-2.967804	-1.498008	7.514542	-0.557700	-0.432682	-1.626019	-0.978550	0.038911	-0.163636	0.118950
54313	-64.0000	-2.966770	-1.117668	7.387218	-0.515729	0.000830	-1.790498	-0.977879	0.042164	-0.163230	0.123820
54314	-66.0000	-2.311098	-1.347819	7.572999	0.090144	-0.313873	-1.787656	-0.977140	0.045261	-0.162697	0.129148
54315	-68.0000	-1.890588	-1.687736	7.557946	0.391304	-0.702899	-1.881862	-0.976155	0.047226	-0.163699	0.134513
54316	-69.0000	-2.715485	-1.981520	7.080946	-0.569793	-0.754095	-2.031515	-0.974946	0.047194	-0.166363	0.139919
54317	-69.0000	-3.256445	-1.989402	6.224821	-1.327875	-0.639365	-2.661570	-0.973808	0.045716	-0.168539	0.145613
54318	-66.0000	-3.559495	-1.620928	5.556992	-1.716851	-0.225154	-3.241593	-0.972640	0.043005	-0.170315	0.152035
54319	-62.0000	-3.924246	-0.403874	5.787714	-1.604341	1.055053	-3.076713	-0.971318	0.040072	-0.171571	0.159684
54320	-60.0000	-3.069943	0.409533	5.885046	-0.538990	1.573069	-3.373688	-0.969766	0.041456	-0.172461	0.167610
54321	-59.0000	-2.658019	-0.301679	5.511375	-0.475631	0.811980	-3.759176	-0.967587	0.046320	-0.175873	0.175212
54322	-59.0000	-3.517979	-1.278236	5.283823	-1.551970	0.284277	-3.532719	-0.965028	0.052445	-0.181083	0.182153
54323	-59.0000	-4.358816	-1.741695	5.190984	-2.379914	0.263297	-3.236668	-0.962211	0.057829	-0.187233	0.189075
54324	-61.0000	-4.899209	-1.277507	5.161549	-2.590945	0.997538	-3.136924	-0.959084	0.062046	-0.194156	0.196500
54325	-64.0000	-3.743462	-1.378545	5.898551	-1.245025	0.568618	-2.824703	-0.956055	0.066678	-0.199837	0.203905
54326	-67.0000	-2.251773	-2.427758	5.668967	-0.371954	-0.953780	-3.327883	-0.952641	0.069475	-0.207953	0.210720
54327	-65.0000	-3.340931	-2.510045	5.560815	-1.229701	-0.551895	-2.988727	-0.948860	0.067757	-0.219114	0.216940
54328	-62.0000	-4.865655	-2.184798	5.036272	-2.433861	0.369844	-2.902595	-0.945207	0.063662	-0.230427	0.222338
54329	-61.0000	-5.661432	-1.886105	5.073850	-2.784033	0.953310	-2.553826	-0.941735	0.057887	-0.241138	0.227239
54330	-59.0000	-5.848194	-1.411650	5.331423	-2.465164	1.400780	-2.290968	-0.938284	0.051606	-0.251471	0.231780
54331	-56.0000	-5.355455	-1.317568	5.589206	-1.766613	1.182758	-2.254008	-0.934665	0.046138	-0.261915	0.235951
54332	-54.0000	-5.344792	-1.298255	5.571649	-1.588653	1.120641	-2.229004	-0.930347	0.041018	-0.274327	0.239828
54333	-54.0000	-6.206958	-1.104637	5.788239	-1.813811	1.603874	-1.604011	-0.925385	0.036320	-0.288256	0.243418
54334	-56.0000	-6.825895	-1.240098	5.526568	-2.211557	1.711709	-1.395687	-0.920081	0.032664	-0.303259	0.245800
54335	-64.0000	-7.293160	-1.262053	6.296161	-1.814159	1.747564	-0.428154	-0.914237	0.028402	-0.319730	0.247259
54336	-66.0000	-7.457650	-1.640447	6.684067	-1.527678	1.316757	0.132398	-0.908121	0.023795	-0.336972	0.247386
54337	-57.0000	-6.998735	-2.122970	6.417421	-1.271740	0.539755	-0.181910	-0.901705	0.017348	-0.354674	0.246645
54338	-56.0000	-7.496747	-1.446108	6.135874	-1.137303	1.191711	-0.158027	-0.894421	0.009370	-0.373848	0.245279
54339	-60.0000	-8.016107	-0.831431	5.170216	-1.482975	1.904871	-0.547823	-0.886817	0.003501	-0.393517	0.242255
54340	-70.0000	-8.271306	-0.907296	4.867403	-1.502508	1.804513	-0.463933	-0.878487	-0.000844	-0.414131	0.238235
54341	-59.0000	-9.018656	-1.617070	5.700796	-1.159989	1.108953	0.857370	-0.868973	-0.004904	-0.436571	0.232952
54342	-60.0000	-10.094930	-2.670638	6.297894	-1.168800	0.188495	2.322701	-0.858612	-0.012369	-0.459013	0.227904
54343	-74.0000	-10.597781	-2.369974	6.263354	-0.789285	0.274004	2.694272	-0.847898	-0.024472	-0.480187	0.223363
54344	-61.0000	-10.400507	-1.729947	5.324461	-0.732772	0.576302	1.960637	-0.837168	-0.039316	-0.499709	0.218847
54345	-60.0000	-9.868299	-1.111293	4.022644	-0.928829	0.895079	0.822590	-0.826104	-0.054354	-0.518554	0.213776
54346	-59.0000	-10.910972	-0.898260	4.123271	-0.723733	0.929310	1.824952	-0.813710	-0.069592	-0.538160	0.208367
54347	-54.0000	-12.314725	-1.263809	5.096971	-0.024917	0.128085	3.572447	-0.800149	-0.086089	-0.557778	0.203061
54348	-52.0000	-13.142680	-1.590346	4.817414	-0.134255	-0.475836	4.264559	-0.786237	-0.104683	-0.575747	0.198464
54349	-52.0000	-12.665566	-1.305724	4.061625	-0.091305	-0.629238	3.535351	-0.772665	-0.124456	-0.591387	0.194323
54350	-54.0000	-12.057150	-0.997630	3.136804	-0.227799	-0.636829	2.665874	-0.758620	-0.143756	-0.606512	0.189665
54351	-56.0000	-12.884436	-1.545150	2.685259	-0.617511	-1.400413	3.348592	-0.742806	-0.162378	-0.622758	0.184510
54352	-56.0000	-15.091337	-2.341697	4.163056	0.421552	-3.293077	5.662210	-0.724563	-0.183913	-0.638751	0.182158
54353	-52.0000	-15.856840	-2.866498	4.568610	0.843113	-4.665325	6.249455	-0.706600	-0.208788	-0.650500	0.184317
54354	-51.0000	-14.322919	-2.284705	4.340482	1.317457	-4.721961	4.509806	-0.688657	-0.237418	-0.657444	0.192747
54355	-53.0000	-12.955375	-1.125688	2.942637	1.033255	-3.473842	3.017333	-0.670471	-0.266271	-0.661520	0.204841
54356	-55.0000	-12.389132	-0.563199	2.334015	1.026864	-3.058134	2.387074	-0.652774	-0.292791	-0.663490	0.218951
54357	-59.0000	-12.458163	-0.351417	2.577779	1.431188	-3.438783	2.356521	-0.635455	-0.316407	-0.664269	0.234161
54358	-57.0000	-13.689000	-0.107114	3.240200	2.118101	-4.219684	3.438631	-0.618327	-0.338279	-0.663095	0.252078
54359	-54.0000	-14.015032	1.288538	3.436045	3.335171	-3.790334	3.766414	-0.603387	-0.357225	-0.658595	0.273069
54360	-54.0000	-12.883761	2.206355	2.875853	3.743195	-2.824744	2.722764	-0.591574	-0.370752	-0.652669	0.294290
54361	-54.0000	-12.508802	2.097835	2.670488	3.589928	-2.738891	2.336917	-0.581796	-0.379364	-0.647456	0.313685
54362	-56.0000	-12.824616	0.969875	2.415747	2.579406	-3.118806	2.631825	-0.573994	-0.384310	-0.642531	0.331649
54363	-60.0000	-13.172143	0.033827	2.139718	1.717089	-3.248034	3.016335	-0.566386	-0.388421	-0.636478	0.351045
54364	-66.0000	-14.062387	0.642697	1.900929	2.286414	-2.653069	3.953440	-0.558142	-0.392799	-0.628404	0.373223
54365	-71.0000	-14.260738	1.944648	1.047923	3.255192	-1.103458	4.202517	-0.551605	-0.394687	-0.618464	0.396807
54366	-66.0000	-13.055591	2.422137	0.295584	3.482372	0.157331	3.002821	-0.548531	-0.391165	-0.608809	0.418872
54367	-63.0000	-11.822028	2.035501	-0.273155	2.991226	0.950932	1.767935	-0.547789	-0.382837	-0.601448	0.437748
54368	-62.0000	-11.637490	1.363453	-0.609941	2.418453	1.441652	1.576661	-0.548783	-0.370642	-0.596614	0.453336
54369	-62.0000	-11.365140	0.729258	-0.592114	1.988225	1.622150	1.297932	-0.550764	-0.355754	-0.593110	0.467246
54370	-64.0000	-11.159148	0.696172	0.187816	2.378883	1.268192	1.039121	-0.552386	-0.340280	-0.590252	0.480294
54371	-65.0000	-11.050065	0.313151	-0.014104	2.128618	1.725517	0.896044	-0.554394	-0.324436	-0.587158	0.492578
54372	-65.0000	-10.100160	-0.062041	-0.283142	1.685312	2.086671	-0.071572	-0.557020	-0.308790	-0.583331	0.504085
54373	-64.0000	-9.261823	-0.557225	-0.559447	1.096933	2.356816	-0.888685	-0.559791	-0.294443	-0.579432	0.513999
54374	-63.0000	-8.931212	-0.934866	-0.697654	0.722910	2.570737	-1.210963	-0.562660	-0.281938	-0.575619	0.522099
54375	-62.0000	-8.959110	-1.004145	-0.416060	0.825888	2.534381	-1.190772	-0.565423	-0.271613	-0.571866	0.528670
54376	-61.0000	-9.115537	-0.843925	-0.196552	1.121266	2.631248	-1.114424	-0.568226	-0.263173	-0.567982	0.534094
54377	-60.0000	-9.008435	-0.769669	-0.305760	1.138667	2.900505	-1.320010	-0.571464	-0.255850	-0.563790	0.538619
54378	-60.0000	-8.580567	-0.729630	-0.509866	0.999288	3.113718	-1.830039	-0.574949	-0.249562	-0.559670	0.542145
54379	-59.0000	-8.399452	-0.793760	-0.757269	0.787479	3.382803	-2.086791	-0.578557	-0.244198	-0.556120	0.544399
54380	-58.0000	-8.397594	-0.977409	-0.872806	0.543454	3.534012	-2.102229	-0.582408	-0.239517	-0.553259	0.545286
54381	-57.0000	-8.413696	-1.104313	-0.809156	0.411869	3.527258	-2.063323	-0.586477	-0.235437	-0.551096	0.544893
54382	-56.0000	-8.293245	-1.208812	-0.696292	0.283600	3.412634	-2.131742	-0.590752	-0.231912	-0.549404	0.543492
54383	-56.0000	-8.069361	-1.246808	-0.493580	0.227334	3.180620	-2.279806	-0.594984	-0.229114	-0.548240	0.541234
54384	-56.0000	-7.906000	-1.499823	-0.470308	-0.082736	3.040114	-2.347704	-0.599079	-0.227244	-0.547347	0.538401
54385	-56.0000	-7.879230	-1.520099	-0.269162	-0.086198	2.854382	-2.308679	-0.602597	-0.226861	-0.546671	0.535315
54386	-58.0000	-8.034267	-1.536443	-0.246105	-0.129696	2.877299	-2.152754	-0.605628	-0.227774	-0.546133	0.532046
54387	-62.0000	-8.215350	-1.596557	-0.135737	-0.173512	2.804138	-1.928173	-0.608051	-0.230066	-0.545683	0.528747
54388	-66.0000	-8.482264	-1.521648	-0.043478	-0.093647	2.808732	-1.666051	-0.609807	-0.233768	-0.545210	0.525580
54389	-62.0000	-8.978460	-1.228429	-0.272959	0.075782	3.232047	-1.342536	-0.610929	-0.238627	-0.545100	0.522196
54390	-60.0000	-10.182651	-0.742149	-1.006882	0.300571	4.391022	-0.545659	-0.611519	-0.244354	-0.545873	0.518033
54391	-56.0000	-11.602190	-0.304975	-1.308371	0.677712	5.192845	0.627030	-0.612329	-0.249598	-0.548007	0.512291
54392	-54.0000	-11.601691	-0.320158	-1.103775	0.652794	4.862241	0.763192	-0.614594	-0.252937	-0.551048	0.504621
54393	-53.0000	-10.427673	-0.579637	-0.840115	0.292744	3.982761	-0.126275	-0.616889	-0.255819	-0.555674	0.495208
54394	-53.0000	-10.183753	-0.792081	-0.632679	0.083471	3.447397	-0.177349	-0.617921	-0.259931	-0.562355	0.484114
54395	-53.0000	-9.833982	-1.113652	-0.002983	-0.020274	2.423482	-0.217517	-0.618345	-0.265157	-0.569890	0.471770
54396	-54.0000	-8.902881	-1.497982	0.934016	-0.067936	0.913899	-0.783270	-0.617320	-0.273338	-0.577508	0.459007
54397	-56.0000	-8.572047	-1.727759	2.010340	0.155907	-0.519930	-0.857148	-0.613603	-0.286603	-0.584449	0.446957
54398	-57.0000	-8.840526	-1.932601	2.841911	0.304903	-1.657273	-0.479346	-0.607196	-0.305697	-0.589320	0.436536
54399	-59.0000	-9.413644	-1.961964	2.971817	0.229178	-2.127603	0.020739	-0.598544	-0.330404	-0.591098	0.427997
54400	-60.0000	-9.861426	-1.651907	2.575948	0.134663	-2.066698	0.301442	-0.588470	-0.359280	-0.589416	0.420963
54401	-61.0000	-10.087039	-0.411838	2.254537	0.875381	-1.779807	0.337974	-0.577827	-0.389245	-0.586249	0.413420
54402	-62.0000	-10.653815	0.734347	2.091600	1.613347	-1.755922	0.803192	-0.568243	-0.416657	-0.584122	0.402862
54403	-65.0000	-11.330567	1.411621	2.188794	2.007087	-2.218350	1.420348	-0.561017	-0.439216	-0.584372	0.388405
54404	-68.0000	-12.047071	1.282403	2.484176	1.707321	-3.156361	2.021131	-0.556717	-0.456061	-0.587269	0.370390
54405	-70.0000	-12.655904	0.090797	3.054780	0.521052	-4.675076	2.326324	-0.554492	-0.468646	-0.591736	0.350368
54406	-74.0000	-12.998165	-0.958642	3.558824	-0.492001	-6.042542	2.260204	-0.552958	-0.479151	-0.596320	0.330232
54407	-78.0000	-12.975576	-1.817543	3.682210	-1.391828	-6.906665	1.830466	-0.551530	-0.488688	-0.600252	0.310959
54408	-84.0000	-12.903344	-2.300701	3.669833	-1.965782	-7.468876	1.393858	-0.549377	-0.498200	-0.602930	0.294037
54409	-82.0000	-12.694001	-2.319850	3.369850	-2.200299	-7.512625	0.984478	-0.546874	-0.507129	-0.604238	0.280438
54410	-81.0000	-12.088898	-2.288889	3.157328	-2.303880	-7.405654	0.246581	-0.544334	-0.514970	-0.604333	0.270718
54411	-80.0000	-11.642547	-1.919630	3.088025	-2.038550	-7.270269	-0.233914	-0.541614	-0.521446	-0.603961	0.264536
54412	-77.0000	-11.553452	-1.266010	2.980851	-1.543037	-7.060586	-0.234790	-0.539802	-0.525507	-0.603566	0.261083
54413	-74.0000	-11.181662	-0.721024	2.607082	-1.170901	-6.487854	-0.384912	-0.540044	-0.525941	-0.603785	0.259195
54414	-71.0000	-10.728830	-0.632053	2.238636	-1.153694	-5.972992	-0.674259	-0.542831	-0.522137	-0.605238	0.257671
54415	-68.0000	-10.461596	-1.149068	1.764043	-1.717240	-5.582213	-0.881502	-0.547535	-0.515087	-0.607366	0.256899
54416	-67.0000	-10.528002	-1.041099	1.632343	-1.595086	-5.362151	-0.686468	-0.553342	-0.505575	-0.610015	0.257077
54417	-68.0000	-10.761646	-1.272578	1.255406	-1.883058	-5.064438	-0.335861	-0.560257	-0.493896	-0.612814	0.258144
54418	-68.0000	-10.843343	-1.393374	1.071006	-1.961595	-4.808944	-0.133450	-0.567395	-0.481071	-0.615420	0.260561
54419	-72.0000	-10.808317	-1.404654	0.836601	-1.951138	-4.397954	0.002467	-0.575005	-0.467083	-0.617650	0.264027
54420	-86.0000	-10.450959	-1.530230	0.671800	-1.981892	-3.984014	-0.210180	-0.582636	-0.452289	-0.619617	0.268413
54421	-62.0000	-10.503688	-1.480842	0.610482	-1.846646	-3.677875	-0.017367	-0.589596	-0.437133	-0.621651	0.273572
54422	-68.0000	-10.791114	-1.326131	0.521332	-1.643486	-3.323321	0.420767	-0.596015	-0.421549	-0.623538	0.279756
54423	-62.0000	-10.825952	-1.350220	0.346087	-1.611479	-2.894438	0.587244	-0.602157	-0.405144	-0.625268	0.286888
54424	-58.0000	-10.768304	-1.759067	0.316983	-1.814338	-2.752203	0.592733	-0.607686	-0.388082	-0.627045	0.294828
54425	-56.0000	-10.946006	-2.531256	0.436361	-2.228667	-2.956303	0.802976	-0.612227	-0.370611	-0.628991	0.303638
54426	-56.0000	-11.333477	-3.099104	0.723056	-2.348006	-3.190673	1.271727	-0.615448	-0.353255	-0.630661	0.314167
54427	-56.0000	-11.515444	-3.235492	1.478020	-1.810551	-3.512720	1.572401	-0.617250	-0.336357	-0.631750	0.326739
54428	-57.0000	-11.501504	-3.187638	1.876071	-1.304246	-3.388283	1.709495	-0.617648	-0.320070	-0.632118	0.341310
54429	-59.0000	-11.156665	-3.176741	1.502703	-1.274530	-2.634473	1.511311	-0.617092	-0.304032	-0.631770	0.357251
54430	-56.0000	-10.435029	-3.096967	1.741942	-0.875403	-2.384723	0.913038	-0.615661	-0.288353	-0.630894	0.373881
54431	-56.0000	-10.086683	-3.392321	1.620924	-0.980793	-2.061750	0.706071	-0.613470	-0.272903	-0.630068	0.390119
54432	-60.0000	-10.005422	-3.962578	1.811607	-1.117756	-2.133825	0.830186	-0.610997	-0.257816	-0.628793	0.405995
54433	-62.0000	-9.608098	-4.134979	2.089680	-0.932598	-2.120771	0.598633	-0.608142	-0.243569	-0.626740	0.421942
54434	-60.0000	-9.263705	-4.041325	2.433887	-0.507165	-2.036295	0.368305	-0.604614	-0.229687	-0.624436	0.437910
54435	-59.0000	-9.093661	-4.041625	2.598063	-0.237346	-1.833930	0.303831	-0.600386	-0.215750	-0.622053	0.453915
54436	-62.0000	-8.860593	-4.038878	2.353559	-0.202122	-1.323901	0.114700	-0.595530	-0.201732	-0.619520	0.469939
54437	-64.0000	-8.636843	-4.139033	2.081087	-0.262326	-0.856549	-0.053561	-0.590207	-0.187591	-0.617127	0.485406
54438	-64.0000	-8.245882	-4.163053	1.955753	-0.225533	-0.553669	-0.390367	-0.584587	-0.173779	-0.614470	0.500485
54439	-58.0000	-7.567758	-4.023928	2.095134	-0.011986	-0.538143	-1.006312	-0.578717	-0.160632	-0.611474	0.515155
54440	-58.0000	-7.361300	-4.425915	2.420893	-0.026919	-0.762440	-0.921852	-0.572105	-0.149400	-0.608220	0.529570
54441	-58.0000	-7.483517	-4.724713	2.428172	-0.060933	-0.555412	-0.652903	-0.565169	-0.140893	-0.603773	0.544235
54442	-56.0000	-7.323483	-4.439429	2.417315	0.230057	-0.244373	-0.920760	-0.558386	-0.134790	-0.597913	0.559050
54443	-56.0000	-6.967051	-3.993285	2.248221	0.463864	0.122053	-1.487672	-0.551916	-0.129996	-0.591449	0.573304
54444	-58.0000	-6.750086	-3.756151	2.408629	0.733435	0.167926	-1.756371	-0.545671	-0.125702	-0.585485	0.586216
54445	-60.0000	-6.743645	-3.994959	2.496634	0.664186	0.203845	-1.616098	-0.539705	-0.121708	-0.580438	0.597493
54446	-59.0000	-6.881539	-4.239779	2.289406	0.500435	0.543157	-1.444608	-0.534163	-0.118376	-0.575712	0.607629
54447	-55.0000	-6.836161	-4.374871	2.208060	0.403439	0.704808	-1.440911	-0.529274	-0.115897	-0.570987	0.616774
54448	-56.0000	-6.877832	-4.665023	2.036984	0.162965	0.939514	-1.309416	-0.524966	-0.114833	-0.566318	0.624907
54449	-60.0000	-6.954934	-4.489350	1.935834	0.316901	1.210572	-1.403995	-0.521218	-0.115458	-0.561810	0.631958
54450	-60.0000	-7.124687	-4.333917	1.951366	0.532390	1.392974	-1.378961	-0.517939	-0.117480	-0.558286	0.637381
54451	-60.0000	-7.430413	-4.537102	1.901627	0.484867	1.601356	-1.059799	-0.515062	-0.120951	-0.555895	0.641142
54452	-64.0000	-7.876993	-4.420911	1.578187	0.626187	2.126768	-0.915112	-0.512520	-0.125951	-0.554269	0.643619
54453	-59.0000	-7.653468	-3.976626	1.233552	0.719660	2.338795	-1.450707	-0.510687	-0.131337	-0.553431	0.644720
54454	-57.0000	-7.419922	-3.875984	0.951777	0.559083	2.420554	-1.762082	-0.509117	-0.137348	-0.553856	0.644344
54455	-56.0000	-7.552118	-4.029745	0.742207	0.379909	2.563610	-1.620816	-0.507771	-0.144687	-0.555217	0.642626
54456	-54.0000	-7.939559	-3.832156	0.477885	0.562097	2.894309	-1.490701	-0.506692	-0.154141	-0.556896	0.639820
54457	-54.0000	-8.322714	-3.463385	0.158591	0.842996	3.257409	-1.448293	-0.506109	-0.165462	-0.558907	0.635688
54458	-56.0000	-8.763560	-3.056694	-0.221341	1.140464	3.666902	-1.360453	-0.505884	-0.178766	-0.561316	0.630118
54459	-60.0000	-9.032719	-2.217098	-0.195548	1.853223	3.666201	-1.466373	-0.506040	-0.193240	-0.564395	0.622929
54460	-64.0000	-9.071294	-1.873909	-0.168027	2.042668	3.460385	-1.465691	-0.506602	-0.207636	-0.569016	0.613565
54461	-66.0000	-9.038858	-2.111455	-0.172108	1.688940	3.133989	-1.239233	-0.507326	-0.221860	-0.574716	0.602578
54462	-65.0000	-8.945261	-2.104789	0.185592	1.631528	2.478518	-1.114006	-0.507829	-0.235995	-0.580456	0.591174
54463	-68.0000	-8.598549	-1.856138	1.110265	1.872788	1.265828	-1.239793	-0.508041	-0.249407	-0.585992	0.579918
54464	-66.0000	-8.296398	-1.731963	1.605985	1.900483	0.465226	-1.411876	-0.507488	-0.262306	-0.590701	0.569845
54465	-60.0000	-8.479332	-1.248779	1.863296	2.354927	0.124691	-1.365023	-0.506061	-0.274756	-0.594219	0.561530
54466	-63.0000	-8.907872	-1.063185	0.571220	2.178411	1.260964	-1.183285	-0.505233	-0.284620	-0.597830	0.553471
54467	-70.0000	-9.264000	-1.007907	0.385572	2.207941	1.325386	-0.848822	-0.505390	-0.291148	-0.602591	0.544699
54468	-64.0000	-10.979360	-2.094443	0.998948	1.897188	0.597248	1.231278	-0.505977	-0.295380	-0.609729	0.533825
54469	-70.0000	-13.989269	-3.345622	1.430948	1.796467	0.098814	4.529317	-0.507015	-0.298432	-0.617847	0.521669
54470	-72.0000	-16.640796	-4.339328	1.588590	1.724839	-0.269992	7.368977	-0.509025	-0.299608	-0.625842	0.509362
54471	-65.0000	-19.183723	-5.526933	0.912168	1.167132	-0.021762	10.137707	-0.511619	-0.298916	-0.633804	0.497179
54472	-68.0000	-20.486970	-6.737413	0.345677	0.247637	-0.077190	11.754720	-0.516478	-0.294644	-0.640780	0.485629
54473	-72.0000	-19.821035	-7.867795	0.291908	-0.974526	-0.775217	11.478303	-0.523630	-0.286310	-0.647415	0.474016
54474	-66.0000	-18.341997	-8.170581	0.543638	-1.504790	-1.505325	10.161014	-0.531565	-0.274190	-0.655058	0.461691
54475	-62.0000	-17.395398	-8.337287	0.923097	-1.568712	-2.222369	9.306793	-0.539807	-0.257514	-0.664900	0.447440
54476	-63.0000	-16.340353	-9.303840	1.089041	-2.260468	-3.180971	8.613073	-0.547948	-0.237164	-0.676399	0.431267
54477	-69.0000	-14.918115	-10.711816	0.823910	-3.512725	-4.153976	7.747383	-0.555506	-0.216767	-0.686622	0.415903
54478	-66.0000	-13.068852	-11.356878	0.812693	-4.156139	-5.031140	6.244576	-0.562271	-0.199705	-0.693203	0.404275
54479	-57.0000	-11.158932	-10.222181	1.649539	-3.067485	-5.458724	4.062588	-0.567993	-0.185938	-0.696922	0.396372
54480	-60.0000	-9.333733	-8.837316	2.259729	-1.979710	-5.435507	1.885798	-0.573572	-0.171887	-0.700024	0.389149
54481	-69.0000	-7.065719	-8.088966	1.877742	-2.135405	-5.145647	-0.440433	-0.579594	-0.155900	-0.703147	0.381249
54482	-64.0000	-4.500479	-6.783212	2.123195	-1.575010	-5.038766	-3.262997	-0.586095	-0.137099	-0.706831	0.371599
54483	-66.0000	-2.209922	-7.381304	2.277715	-2.159451	-6.160290	-5.129565	-0.593490	-0.115259	-0.711002	0.359112
54484	-62.0000	0.315214	-8.065048	2.745383	-2.501204	-7.709344	-7.171439	-0.601430	-0.094012	-0.713710	0.346499
54485	-58.0000	3.479582	-7.650922	2.740298	-2.699247	-8.409138	-10.185530	-0.609112	-0.074682	-0.714984	0.334968
54486	-69.0000	6.319593	-7.972738	3.482027	-2.551458	-10.059111	-12.625946	-0.615263	-0.056769	-0.715883	0.325177
54487	-64.0000	8.454184	-8.407673	4.854306	-1.742110	-11.923212	-14.342363	-0.618078	-0.042272	-0.716417	0.320841
54488	-64.0000	9.482435	-8.723163	5.389619	-1.448991	-12.893980	-14.979624	-0.616973	-0.030657	-0.716988	0.323005
54489	-60.0000	9.408642	-8.766093	4.511758	-2.200426	-12.569852	-14.595000	-0.611725	-0.022389	-0.717798	0.331747
54490	-62.0000	8.299615	-8.500497	3.590635	-2.760720	-11.566376	-13.364895	-0.603286	-0.016243	-0.718818	0.345084
