// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54284	-56.0000	-0.225293	-1.956078	9.497531	0.062526	-0.084116	-0.113764	-0.108719	0.002499	-0.102670	0.988753
54285	-57.0000	-0.208685	-2.053929	9.510467	0.025875	0.000265	-0.080756	-0.108776	0.002488	-0.102766	0.988737
54286	-57.0000	-0.193199	-2.005344	9.543926	0.021279	-0.056341	-0.058631	-0.108822	0.002428	-0.102651	0.988744
54287	-58.0000	-0.274361	-1.970073	9.521153	0.106357	-0.067372	-0.086796	-0.108854	0.002389	-0.102720	0.988733
54288	-58.0000	-0.194393	-2.030357	9.494802	0.013748	-0.024082	-0.101321	-0.108854	0.002307	-0.102893	0.988716
54289	-57.0000	-0.185957	-2.123260	9.479553	-0.016688	0.063932	-0.096702	-0.108890	0.002180	-0.102905	0.988711
54290	-56.0000	-0.230310	-2.075601	9.540908	0.034762	0.017823	-0.045981	-0.108947	0.001969	-0.102574	0.988739
54291	-56.0000	-0.264960	-1.932832	9.613255	0.096944	-0.120948	-0.004697	-0.108998	0.001816	-0.102342	0.988758
54292	-55.0000	-0.232873	-1.966579	9.570899	0.054413	-0.085991	-0.039591	-0.108999	0.001694	-0.102456	0.988746
54293	-54.0000	-0.218026	-2.026940	9.543539	0.024022	-0.028497	-0.053908	-0.109039	0.001561	-0.102586	0.988728
54294	-54.0000	-0.291627	-2.041801	9.556755	0.090778	-0.004637	-0.036323	-0.109101	0.001436	-0.102777	0.988702
54295	-54.0000	-0.288786	-2.092546	9.473031	0.072728	0.060044	-0.107453	-0.109202	0.001342	-0.102634	0.988706
54296	-54.0000	-0.309545	-2.021190	9.593150	0.108860	-0.025587	-0.004678	-0.109511	0.001256	-0.102427	0.988693
54297	-54.0000	-0.298679	-1.970398	9.809496	0.111296	-0.115855	0.195913	-0.109880	0.001130	-0.102005	0.988696
54298	-54.0000	-0.336022	-1.818772	9.959297	0.182411	-0.279896	0.311384	-0.110263	0.001165	-0.102034	0.988651
54299	-55.0000	-0.247987	-2.143529	9.729490	0.020112	0.057193	0.153030	-0.110634	0.001184	-0.102162	0.988596
54300	-56.0000	-0.255816	-2.265416	9.578753	-0.003967	0.209821	0.031398	-0.110980	0.001155	-0.101705	0.988604
54301	-57.0000	-0.317251	-2.244980	9.399782	0.051241	0.256968	-0.146882	-0.111466	0.000986	-0.100503	0.988673
54302	-58.0000	-0.368628	-1.833620	9.573079	0.187915	-0.134763	-0.061362	-0.112144	0.000718	-0.099090	0.988739
54303	-59.0000	-0.226378	-1.950230	9.543120	0.014653	-0.024905	-0.069746	-0.112996	0.000580	-0.097982	0.988752
54304	-57.0000	-0.259329	-1.653571	9.529032	0.106144	-0.275978	-0.142294	-0.113998	0.000455	-0.096818	0.988752
54305	-56.0000	-0.394136	-1.632535	9.441421	0.236994	-0.229483	-0.228737	-0.115081	0.000621	-0.096049	0.988702
54306	-56.0000	-0.315209	-1.856143	9.186474	0.102295	0.032579	-0.435888	-0.116355	0.000749	-0.095139	0.988640
54307	-56.0000	-0.143882	-1.871831	8.998294	-0.077964	0.069584	-0.621238	-0.117839	0.000627	-0.093360	0.988634
54308	-56.0000	-0.297044	-1.790259	8.953675	0.075587	0.076348	-0.677602	-0.119630	0.000153	-0.090620	0.988674
54309	-58.0000	-0.430590	-1.395889	9.015617	0.282394	-0.228226	-0.686727	-0.121397	-0.000323	-0.087611	0.988730
54310	-57.0000	-0.382838	-1.363152	8.768896	0.223891	-0.179869	-0.934869	-0.123120	-0.000636	-0.085446	0.988706
54311	-57.0000	-0.224888	-1.403529	8.640570	0.046512	-0.125810	-1.057012	-0.125104	-0.000966	-0.083998	0.988581
54312	-57.0000	-0.371087	-1.417142	8.535215	0.171279	-0.037031	-1.154446	-0.127195	-0.001330	-0.082912	0.988405
54313	-58.0000	-0.522698	-1.422456	8.506546	0.305078	0.026561	-1.177636	-0.129484	-0.001664	-0.082181	0.988169
54314	-58.0000	-0.596487	-1.406278	8.297271	0.366486	0.077641	-1.384297	-0.131933	-0.001930	-0.081586	0.987894
54315	-59.0000	-0.718499	-1.440133	7.972462	0.458482	0.207861	-1.694994	-0.134732	-0.002311	-0.080956	0.987567
54316	-58.0000	-0.681870	-1.500733	7.716106	0.386323	0.316711	-1.938311	-0.138213	-0.002966	-0.079457	0.987206
54317	-58.0000	-0.308647	-1.274465	7.913780	0.068538	-0.001853	-1.791306	-0.142333	-0.004060	-0.077036	0.986808
54318	-58.0000	-0.368918	-1.057746	8.245102	0.158801	-0.207600	-1.495952	-0.147041	-0.005838	-0.074676	0.986290
54319	-57.0000	-0.813559	-1.230307	8.254959	0.491201	0.118832	-1.442252	-0.152018	-0.007892	-0.072377	0.985693
54320	-56.0000	-1.088878	-1.632511	7.473270	0.575089	0.747134	-2.143853	-0.157260	-0.010162	-0.068601	0.985119
54321	-59.0000	-1.280810	-0.806795	6.797173	0.953045	0.201484	-2.917538	-0.162818	-0.013256	-0.062457	0.984588
54322	-56.0000	-1.368051	0.182608	6.620188	1.296080	-0.593213	-3.202143	-0.168858	-0.016795	-0.057198	0.983836
54323	-56.0000	-0.508601	0.165106	7.199794	0.417951	-0.878567	-2.658943	-0.175345	-0.020603	-0.054541	0.982779
54324	-55.0000	-0.857096	0.525928	7.404126	0.809367	-1.103532	-2.466998	-0.182053	-0.025260	-0.054540	0.981450
54325	-55.0000	-2.080985	0.608442	7.109422	1.933836	-0.725721	-2.672807	-0.188630	-0.029773	-0.057869	0.979890
54326	-54.0000	-2.278315	-0.277089	6.335289	1.762251	0.223480	-3.312883	-0.195429	-0.034066	-0.063054	0.978096
54327	-53.0000	-2.569939	-1.229139	6.274193	1.595876	1.168257	-3.212052	-0.202674	-0.039750	-0.066858	0.976152
54328	-53.0000	-2.118346	-0.809242	6.825303	1.229969	0.493800	-2.743783	-0.210464	-0.046371	-0.068831	0.974072
54329	-53.0000	-2.185756	-0.313347	7.160676	1.370276	-0.009425	-2.445731	-0.218711	-0.054129	-0.071335	0.971672
54330	-54.0000	-2.713179	-0.577811	7.240580	1.606086	0.389795	-2.237186	-0.227071	-0.062063	-0.075179	0.968987
54331	-56.0000	-3.131586	-1.116471	6.520255	1.671338	1.129029	-2.777252	-0.235056	-0.070155	-0.078722	0.966245
54332	-60.0000	-3.214663	-1.508698	6.440022	1.428098	1.486985	-2.753556	-0.242553	-0.079556	-0.080630	0.963503
54333	-66.0000	-2.920667	-0.443842	6.975914	1.468535	0.283866	-2.386305	-0.249386	-0.090062	-0.082659	0.960658
54334	-66.0000	-3.006522	0.077096	7.202031	1.612449	-0.233079	-2.180036	-0.256030	-0.101326	-0.086915	0.957407
54335	-60.0000	-4.261794	-0.510479	7.590146	2.144158	0.676124	-1.388039	-0.262290	-0.113505	-0.092809	0.953786
54336	-56.0000	-5.262454	-1.511729	7.315956	2.296407	1.962014	-1.188665	-0.268049	-0.125594	-0.097194	0.950226
54337	-57.0000	-4.418649	-2.069796	6.748826	1.177539	2.089819	-1.837979	-0.272866	-0.139494	-0.098078	0.946819
54338	-60.0000	-3.776849	-0.975538	7.544499	0.833467	0.589701	-1.381395	-0.276447	-0.155451	-0.098299	0.943265
54339	-59.0000	-3.504760	-0.190724	8.004602	0.669006	-0.407565	-1.107952	-0.279351	-0.171957	-0.100153	0.939342
54340	-54.0000	-4.600656	-0.458942	8.217746	1.029682	0.163708	-0.441923	-0.281661	-0.189333	-0.103284	0.934961
54341	-51.0000	-6.103124	-0.554532	7.594283	1.993496	1.032410	-0.316484	-0.283004	-0.207307	-0.104805	0.930564
54342	-49.0000	-6.818794	-0.661801	7.607255	2.119598	1.335005	0.112845	-0.284052	-0.226049	-0.105929	0.925740
54343	-50.0000	-6.613955	-0.180399	8.391492	1.598468	0.430442	0.743775	-0.284390	-0.244858	-0.108959	0.920486
54344	-51.0000	-6.691065	0.105697	9.094478	1.180456	-0.230245	1.413530	-0.284669	-0.262816	-0.115588	0.914620
54345	-51.0000	-7.190561	-0.547551	8.802364	0.909380	0.370048	1.523319	-0.284817	-0.280283	-0.122527	0.908465
54346	-51.0000	-7.610354	-1.036294	7.335400	1.189507	1.291070	0.661261	-0.283849	-0.298452	-0.125888	0.902501
54347	-50.0000	-8.321596	-0.815054	6.497207	1.797323	1.590936	0.499893	-0.281465	-0.318829	-0.125155	0.896360
54348	-50.0000	-9.056374	-0.153881	7.854199	1.536156	0.648979	2.058566	-0.278391	-0.339578	-0.124393	0.889782
54349	-50.0000	-8.250770	1.331047	9.053394	0.800190	-1.579894	2.379649	-0.275942	-0.358724	-0.126047	0.882771
54350	-51.0000	-8.553105	1.535191	8.765565	0.821631	-1.735340	2.379176	-0.274912	-0.376462	-0.130853	0.874973
54351	-53.0000	-9.012113	1.001971	7.901445	0.879447	-1.000077	2.139895	-0.274963	-0.392968	-0.136924	0.866732
54352	-53.0000	-9.215271	0.383182	6.619535	1.029422	-0.072234	1.492472	-0.275215	-0.409045	-0.141969	0.858361
54353	-54.0000	-10.252998	0.656128	5.894607	1.797814	0.208537	1.892372	-0.274958	-0.425673	-0.145760	0.849679
54354	-54.0000	-10.667970	1.530804	5.813387	2.172634	-0.521972	2.226153	-0.274947	-0.442306	-0.149481	0.840491
54355	-54.0000	-10.772084	1.685941	7.117785	1.046898	-1.497809	3.078563	-0.276569	-0.458135	-0.155432	0.830339
54356	-54.0000	-10.968470	0.955209	7.747079	-0.129045	-1.443758	3.570801	-0.279678	-0.472134	-0.162719	0.819995
54357	-56.0000	-10.476229	0.525797	6.792989	-0.302886	-0.982261	2.641328	-0.284042	-0.484952	-0.168733	0.809735
54358	-56.0000	-9.976698	0.788633	5.271642	0.382457	-0.657022	1.472615	-0.288629	-0.497786	-0.172173	0.799537
54359	-57.0000	-10.390794	1.569551	4.361721	1.302981	-0.734496	1.465950	-0.293784	-0.511244	-0.174591	0.788568
54360	-59.0000	-11.661537	1.740655	5.716228	0.465701	-1.418535	3.204661	-0.301075	-0.524605	-0.179375	0.775866
54361	-60.0000	-13.270462	1.365063	8.317575	-1.564152	-2.463129	5.634629	-0.311980	-0.534828	-0.188834	0.762213
54362	-63.0000	-12.766594	0.699110	8.333578	-2.437298	-2.403233	5.059969	-0.327794	-0.540630	-0.201850	0.748016
54363	-62.0000	-11.471408	-0.193958	6.828982	-2.524044	-1.400436	3.222866	-0.346592	-0.543962	-0.215887	0.733057
54364	-62.0000	-10.770346	0.185014	5.586923	-1.727895	-1.184232	2.139534	-0.367528	-0.545478	-0.230423	0.717135
54365	-57.0000	-10.589569	-0.050921	4.575610	-1.492047	-0.501836	1.615136	-0.390094	-0.545753	-0.245085	0.699939
54366	-56.0000	-10.938008	-0.357220	4.667008	-1.956542	-0.451393	1.913818	-0.413345	-0.545489	-0.259068	0.681521
54367	-55.0000	-11.721425	-0.456506	5.079719	-2.422210	-0.677009	2.720139	-0.437569	-0.544161	-0.272475	0.661951
54368	-54.0000	-12.561936	-0.736767	4.935452	-2.809603	-0.352524	3.403912	-0.462903	-0.540754	-0.285494	0.641716
54369	-54.0000	-12.678622	-0.895314	4.261746	-2.912135	0.188751	3.271228	-0.488580	-0.535033	-0.297901	0.621518
54370	-54.0000	-12.166980	-1.268946	3.533224	-3.209855	0.706224	2.488585	-0.513228	-0.527893	-0.308597	0.602240
54371	-54.0000	-11.352630	-1.159064	3.017795	-3.112695	0.826369	1.543188	-0.535922	-0.520702	-0.316773	0.584219
54372	-55.0000	-10.833336	-0.632370	2.672558	-2.679473	0.841225	1.004535	-0.556485	-0.513729	-0.322488	0.567810
54373	-55.0000	-10.100332	-0.966904	2.407060	-3.044165	0.914742	0.118990	-0.574933	-0.507319	-0.325948	0.553026
54374	-54.0000	-9.641679	-1.383614	2.284417	-3.537200	0.926523	-0.500253	-0.590523	-0.502338	-0.327085	0.540328
54375	-55.0000	-9.282668	-1.130184	2.399340	-3.410901	0.681727	-0.807107	-0.603330	-0.498836	-0.326126	0.529902
54376	-54.0000	-9.093521	-0.875140	2.456211	-3.285448	0.573494	-0.960245	-0.614061	-0.496135	-0.323739	0.521509
54377	-54.0000	-8.829296	-0.641605	2.526227	-3.143025	0.452606	-1.171814	-0.622723	-0.494330	-0.320209	0.515092
54378	-54.0000	-8.774410	-0.153988	2.444674	-2.777148	0.556255	-1.154347	-0.629809	-0.492971	-0.316148	0.510266
54379	-54.0000	-8.834729	0.032222	2.240744	-2.704852	0.828052	-1.148319	-0.635555	-0.491671	-0.312081	0.506887
54380	-55.0000	-8.716632	0.104939	1.989658	-2.666799	1.087394	-1.347804	-0.639797	-0.490784	-0.307919	0.504951
54381	-56.0000	-8.653910	0.453218	1.888149	-2.378433	1.228840	-1.357336	-0.642673	-0.490316	-0.303672	0.504327
54382	-56.0000	-8.612643	0.719108	1.881663	-2.167390	1.285949	-1.334265	-0.644468	-0.490129	-0.299597	0.504655
54383	-58.0000	-8.650307	0.920323	1.983902	-2.038434	1.263384	-1.218563	-0.645420	-0.490104	-0.295919	0.505631
54384	-61.0000	-8.711151	1.001124	2.066603	-2.017291	1.260400	-1.123676	-0.645789	-0.490185	-0.292561	0.507034
54385	-64.0000	-8.654064	1.063733	1.966531	-1.947364	1.378402	-1.198792	-0.645749	-0.490366	-0.289590	0.508614
54386	-68.0000	-8.566762	1.128531	1.945248	-1.869577	1.401901	-1.269489	-0.645299	-0.490977	-0.286949	0.510089
54387	-72.0000	-8.641899	1.068300	1.812757	-1.947399	1.576523	-1.278525	-0.644283	-0.492392	-0.284287	0.511498
54388	-74.0000	-8.456402	1.204937	1.750277	-1.770560	1.575384	-1.421661	-0.642691	-0.494784	-0.281472	0.512747
54389	-66.0000	-8.335302	1.345312	1.619913	-1.606219	1.643043	-1.528266	-0.640203	-0.498439	-0.278653	0.513859
54390	-67.0000	-8.551603	1.862395	1.632211	-1.213873	1.670595	-1.152554	-0.636358	-0.503191	-0.276808	0.515000
54391	-66.0000	-9.333538	2.580450	1.939399	-0.842928	1.584944	-0.101274	-0.631335	-0.508035	-0.276965	0.516339
54392	-62.0000	-9.823707	2.944887	2.143737	-0.657357	1.457894	0.541746	-0.626049	-0.511348	-0.279472	0.518152
54393	-60.0000	-9.569019	2.846747	2.206555	-0.603908	1.200003	0.323009	-0.620151	-0.513532	-0.283678	0.520792
54394	-62.0000	-9.498122	2.989922	2.309566	-0.352209	0.945672	0.359175	-0.613010	-0.515601	-0.288985	0.524272
54395	-62.0000	-9.963300	3.128961	2.356554	-0.213509	0.905337	0.852278	-0.604647	-0.517544	-0.295141	0.528623
54396	-63.0000	-10.386226	2.736222	2.160579	-0.483501	1.101945	1.076537	-0.595000	-0.519670	-0.301261	0.534003
54397	-65.0000	-10.577745	2.592198	1.881553	-0.418810	1.269994	1.157916	-0.583805	-0.522605	-0.306325	0.540575
54398	-66.0000	-10.584541	2.716453	1.865248	-0.102164	1.092659	1.218202	-0.571271	-0.526579	-0.309788	0.548083
54399	-65.0000	-10.411814	2.885900	1.931002	0.259544	0.767006	1.132729	-0.557548	-0.531725	-0.311201	0.556384
54400	-62.0000	-9.920001	3.058842	1.967403	0.649820	0.367502	0.726379	-0.542827	-0.538271	-0.310387	0.565034
54401	-60.0000	-9.468916	3.255929	2.017050	0.991479	-0.045865	0.352990	-0.527406	-0.546278	-0.307414	0.573515
54402	-60.0000	-9.057753	3.490444	2.412880	1.191449	-0.788577	0.086962	-0.511816	-0.555315	-0.302888	0.581316
54403	-61.0000	-8.699394	3.800602	2.749673	1.395779	-1.490574	-0.142596	-0.496289	-0.564960	-0.297494	0.588230
54404	-62.0000	-8.669067	4.079623	3.109803	1.460909	-2.131504	-0.076938	-0.481226	-0.574428	-0.292380	0.594110
54405	-63.0000	-8.614222	4.541744	3.328717	1.718898	-2.725576	-0.039029	-0.466971	-0.583039	-0.288336	0.599054
54406	-63.0000	-8.507669	5.016473	3.432115	2.036111	-3.245810	-0.084421	-0.454047	-0.590244	-0.286225	0.602934
54407	-62.0000	-8.434683	5.188872	3.371983	2.170025	-3.493869	-0.194048	-0.442485	-0.596001	-0.286400	0.605776
54408	-62.0000	-8.427839	5.314721	3.452086	2.220657	-3.830117	-0.242613	-0.431907	-0.600676	-0.288715	0.607691
54409	-60.0000	-8.800077	5.482776	3.797241	2.170894	-4.349658	0.101172	-0.422479	-0.604353	-0.292689	0.608771
54410	-60.0000	-9.158560	5.646709	4.302536	2.067226	-5.008457	0.430075	-0.414595	-0.606813	-0.297971	0.609182
54411	-59.0000	-9.506817	5.522672	4.513099	1.887425	-5.262069	0.675035	-0.408529	-0.607832	-0.304023	0.609274
54412	-59.0000	-9.400430	5.235551	4.181114	1.882570	-4.997111	0.421724	-0.403927	-0.608122	-0.309777	0.609154
54413	-57.0000	-9.082492	4.901803	3.766499	1.882214	-4.629616	-0.028605	-0.400045	-0.608390	-0.314486	0.609036
54414	-56.0000	-8.869982	5.069562	3.868055	2.045647	-4.912978	-0.272462	-0.396847	-0.608694	-0.318218	0.608886
54415	-55.0000	-8.742812	4.987441	4.094186	1.909440	-5.154778	-0.439561	-0.394738	-0.609044	-0.321027	0.608431
54416	-54.0000	-8.942181	4.921632	4.137592	1.845678	-5.193326	-0.277104	-0.393763	-0.609248	-0.323222	0.607697
54417	-54.0000	-9.375219	4.616260	3.968516	1.657911	-4.894133	0.099547	-0.394148	-0.609061	-0.325362	0.606491
54418	-54.0000	-9.500777	4.214249	3.587035	1.498546	-4.370832	0.164368	-0.395670	-0.608603	-0.327213	0.604962
54419	-54.0000	-9.411415	4.110671	3.228020	1.591134	-4.009060	0.050790	-0.397999	-0.608212	-0.328763	0.602984
54420	-56.0000	-9.295198	4.001067	2.943846	1.633885	-3.700064	-0.080505	-0.401423	-0.607674	-0.330402	0.600356
54421	-59.0000	-9.402480	3.955596	2.839784	1.629721	-3.549624	0.029152	-0.406006	-0.606909	-0.332245	0.597021
54422	-62.0000	-9.687957	3.823829	2.784443	1.512466	-3.375746	0.313904	-0.412099	-0.605435	-0.334750	0.592930
54423	-62.0000	-9.914417	3.199872	2.597383	1.013693	-2.865302	0.485049	-0.419593	-0.603119	-0.337905	0.588226
54424	-59.0000	-10.098439	2.712623	2.366008	0.647222	-2.374632	0.621708	-0.427828	-0.600334	-0.340998	0.583337
54425	-60.0000	-10.326496	2.399390	2.104414	0.426547	-1.918676	0.815498	-0.436391	-0.597406	-0.343508	0.578508
54426	-60.0000	-10.464060	1.988806	1.541183	0.213327	-1.152158	0.885602	-0.444819	-0.594651	-0.345212	0.573895
54427	-59.0000	-10.480419	1.952994	0.963790	0.330707	-0.515292	0.874047	-0.452713	-0.592353	-0.345719	0.569778
54428	-57.0000	-10.546811	2.065352	0.853403	0.394546	-0.346558	0.955417	-0.460217	-0.590187	-0.345091	0.566385
54429	-54.0000	-10.800808	1.881570	0.837415	0.118841	-0.130044	1.181230	-0.467624	-0.588120	-0.343235	0.563588
54430	-52.0000	-10.822931	1.435023	0.534916	-0.285702	0.422268	1.106076	-0.474202	-0.586450	-0.340042	0.561765
54431	-51.0000	-10.679288	1.362818	0.209795	-0.310933	0.858994	0.916338	-0.479754	-0.585169	-0.335661	0.561021
54432	-50.0000	-10.310213	1.263811	0.069547	-0.382843	1.099731	0.509356	-0.484475	-0.584358	-0.329890	0.561234
54433	-51.0000	-9.582065	1.314990	0.102791	-0.310645	1.068212	-0.204546	-0.488015	-0.584530	-0.322557	0.562248
54434	-53.0000	-8.932163	1.403271	0.205759	-0.233645	0.955287	-0.822345	-0.490776	-0.585355	-0.314163	0.563738
54435	-54.0000	-8.520691	1.497924	0.358956	-0.201287	0.822717	-1.195499	-0.493284	-0.586128	-0.305539	0.565482
54436	-56.0000	-8.474279	1.336083	0.440079	-0.437092	0.902920	-1.281306	-0.495629	-0.586825	-0.297109	0.567199
54437	-57.0000	-8.553580	1.060547	0.338863	-0.726304	1.210858	-1.303374	-0.497229	-0.587764	-0.288857	0.569085
54438	-57.0000	-8.580122	1.275331	0.476320	-0.639369	1.118112	-1.221299	-0.497934	-0.588932	-0.280967	0.571209
54439	-58.0000	-8.602542	1.434771	0.749807	-0.648854	0.906083	-1.130415	-0.497935	-0.590065	-0.273837	0.573495
54440	-60.0000	-8.647562	1.684277	1.078549	-0.600154	0.606647	-0.978000	-0.497110	-0.591312	-0.267179	0.576062
54441	-63.0000	-8.696155	2.037151	1.294862	-0.415139	0.358745	-0.804445	-0.495513	-0.592835	-0.260969	0.578713
54442	-62.0000	-8.418800	2.247024	1.361460	-0.234081	0.193028	-0.998685	-0.493229	-0.594758	-0.255044	0.581326
54443	-57.0000	-8.499930	2.678590	1.743453	-0.070592	-0.259178	-0.735740	-0.490381	-0.597144	-0.249427	0.583723
54444	-54.0000	-8.860942	3.203054	2.161953	0.085964	-0.715879	-0.172677	-0.487656	-0.599598	-0.244145	0.585720
54445	-52.0000	-9.176861	3.785430	2.769482	0.196891	-1.375981	0.399163	-0.485554	-0.601732	-0.239238	0.587300
54446	-50.0000	-9.437503	4.185736	3.260811	0.203793	-1.869200	0.849581	-0.484514	-0.603090	-0.235045	0.588457
54447	-49.0000	-9.526924	4.308957	3.463778	0.145378	-2.034263	1.011705	-0.484376	-0.603697	-0.231398	0.589394
54448	-49.0000	-9.517180	4.687627	3.749078	0.291986	-2.396963	1.177088	-0.484591	-0.603947	-0.228153	0.590225
54449	-49.0000	-9.606816	5.000371	3.974259	0.398082	-2.646416	1.409036	-0.485187	-0.603671	-0.225308	0.591110
54450	-49.0000	-9.460159	5.198818	4.085362	0.521163	-2.816491	1.368010	-0.485968	-0.602951	-0.222948	0.592098
54451	-50.0000	-9.420366	5.474008	4.404698	0.597974	-3.159955	1.490684	-0.487008	-0.601718	-0.220794	0.593303
54452	-50.0000	-9.077342	5.314194	4.689835	0.391096	-3.375865	1.191106	-0.488201	-0.600074	-0.218410	0.594868
54453	-49.0000	-8.413423	5.140083	4.618480	0.402506	-3.383304	0.527878	-0.488754	-0.599011	-0.214884	0.596766
54454	-50.0000	-7.920697	5.370435	4.789128	0.576433	-3.721404	0.203954	-0.488460	-0.598787	-0.210152	0.598913
54455	-51.0000	-7.425902	5.408563	4.921020	0.581177	-3.954995	-0.188107	-0.487599	-0.599129	-0.204444	0.601244
54456	-50.0000	-7.042341	5.437460	4.899824	0.610289	-4.028544	-0.508590	-0.485874	-0.600292	-0.197669	0.603741
54457	-53.0000	-6.489139	5.420083	4.824953	0.641536	-4.108387	-1.010709	-0.483500	-0.602027	-0.190180	0.606318
54458	-53.0000	-5.932622	5.451783	4.717795	0.716905	-4.199889	-1.504791	-0.480627	-0.604391	-0.182238	0.608686
54459	-54.0000	-5.599988	5.593779	4.834775	0.701524	-4.453453	-1.707244	-0.477789	-0.607094	-0.173914	0.610662
54460	-54.0000	-4.788742	5.599281	4.959829	0.653656	-4.826049	-2.385438	-0.475650	-0.609731	-0.165266	0.612104
54461	-50.0000	-3.764034	5.380413	4.840271	0.614149	-4.979372	-3.380587	-0.474378	-0.612374	-0.156457	0.612768
54462	-49.0000	-2.979999	5.515443	4.879135	0.719445	-5.343869	-3.979153	-0.474154	-0.615048	-0.147555	0.612472
54463	-50.0000	-2.220906	5.284371	4.881845	0.577273	-5.490598	-4.693309	-0.475753	-0.617234	-0.139144	0.610999
54464	-50.0000	-1.581775	4.873205	5.046144	0.206906	-5.622251	-5.333843	-0.479237	-0.619074	-0.131232	0.608158
54465	-49.0000	-1.637139	5.122645	5.213361	0.201668	-5.793374	-5.069721	-0.484548	-0.620479	-0.123639	0.604096
54466	-51.0000	-2.036168	6.629747	5.287400	1.120400	-6.339474	-3.929686	-0.492318	-0.620910	-0.117057	0.598659
54467	-52.0000	-3.125815	9.025980	5.763481	2.298149	-7.225558	-1.629698	-0.503735	-0.619174	-0.113325	0.591635
54468	-50.0000	-5.829060	10.991644	6.238063	2.794365	-6.991088	1.892408	-0.519809	-0.613267	-0.113865	0.583727
54469	-53.0000	-9.488392	12.057513	6.633031	2.491303	-5.592575	5.740231	-0.540142	-0.602310	-0.118391	0.575719
54470	-53.0000	-13.185063	13.564960	7.584660	2.294147	-4.472890	9.936856	-0.563109	-0.587344	-0.123929	0.567958
54471	-65.0000	-15.611082	14.281241	8.204050	2.105561	-3.088075	12.568026	-0.587501	-0.569795	-0.127743	0.560231
54472	-62.0000	-16.340295	12.801995	7.838781	1.052174	-0.965763	12.327979	-0.610676	-0.552990	-0.126025	0.552626
54473	-54.0000	-15.282975	11.367479	6.703840	0.705259	0.700824	10.353301	-0.630417	-0.540085	-0.117532	0.545040
54474	-52.0000	-13.506569	11.379811	5.613320	1.560990	1.448495	8.594858	-0.647135	-0.531282	-0.104421	0.536705
54475	-57.0000	-12.069543	11.338835	4.700214	2.093130	2.084732	7.144749	-0.662489	-0.524035	-0.090882	0.527481
54476	-54.0000	-11.108560	9.980040	3.972986	1.350894	2.844759	5.314474	-0.677452	-0.516062	-0.079669	0.518065
54477	-56.0000	-10.239550	8.352414	3.249378	0.464323	3.485904	3.331876	-0.691348	-0.507832	-0.070894	0.509037
54478	-56.0000	-9.544171	7.274557	2.557570	-0.000235	3.999816	1.786419	-0.703513	-0.500420	-0.064129	0.500536
54479	-50.0000	-8.816292	6.159222	1.777598	-0.386049	4.399832	0.152657	-0.713632	-0.494680	-0.059320	0.492445
54480	-54.0000	-8.041309	5.434108	1.365554	-0.552129	4.359094	-1.052163	-0.721348	-0.491461	-0.056021	0.484752
54481	-59.0000	-7.090047	4.881673	1.186487	-0.546787	3.939754	-2.087091	-0.726888	-0.490694	-0.054019	0.477426
54482	-56.0000	-6.130323	3.857328	0.693031	-0.725049	3.660373	-3.566467	-0.730723	-0.491537	-0.053679	0.470694
54483	-61.0000	-5.472431	3.047447	0.314992	-0.905196	3.457124	-4.658843	-0.732670	-0.493770	-0.055282	0.465113
54484	-69.0000	-4.765501	1.967564	-0.213969	-1.160840	3.298885	-6.018398	-0.733480	-0.495901	-0.059481	0.461033
54485	-64.0000	-3.826191	-0.001307	-1.169690	-1.762463	3.257076	-8.298482	-0.733193	-0.497742	-0.066252	0.458575
54486	-54.0000	-3.792417	-1.762585	-1.894032	-2.818345	3.623882	-9.793969	-0.730992	-0.501204	-0.074035	0.457126
54487	-54.0000	-4.256020	-2.540042	-2.140201	-3.597298	4.016686	-10.078728	-0.726097	-0.507605	-0.081220	0.456643
54488	-58.0000	-4.487169	-2.026272	-1.965635	-3.405314	4.043388	-9.415236	-0.718923	-0.516595	-0.087492	0.456754
54489	-56.0000	-4.645675	-1.252492	-1.737107	-2.980547	3.974388	-8.592851	-0.710990	-0.525971	-0.093544	0.457271
54490	-54.0000	-4.296296	-1.448521	-1.672350	-2.936539	3.701679	-8.799533	-0.703637	-0.533546	-0.100058	0.458488
54491	-54.0000	-3.842418	-2.323407	-1.923931	-3.240390	3.652187	-9.656910	-0.695988	-0.540268	-0.106910	0.460740
54492	-57.0000	-4.654392	-2.324391	-1.644013	-3.761108	3.845466	-8.899544	-0.686975	-0.547488	-0.114163	0.463993
54493	-58.0000	-5.964329	-0.520701	-0.360565	-3.479159	3.338225	-6.245677	-0.676003	-0.554909	-0.122293	0.469191
54494	-54.0000	-9.009087	2.344598	0.892984	-3.179860	3.485665	-1.738813	-0.663247	-0.561692	-0.132690	0.476444
