// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54287	-60.0000	-0.504062	-0.237913	10.042154	0.054561	0.024452	0.244746	0.997631	-0.009857	0.028187	-0.061967
54288	-61.0000	-0.543629	-0.238657	10.018581	0.015101	0.026803	0.223423	0.997629	-0.009749	0.028273	-0.061987
54289	-62.0000	-0.571089	-0.217354	10.010521	-0.008288	0.049053	0.216342	0.997624	-0.009648	0.028375	-0.062030
54290	-61.0000	-0.519915	-0.330938	10.036733	0.032609	-0.070494	0.242650	0.997615	-0.009665	0.028537	-0.062107
54291	-61.0000	-0.529128	-0.341835	10.054023	0.026170	-0.080235	0.260697	0.997603	-0.009622	0.028679	-0.062235
54292	-62.0000	-0.592019	-0.285413	10.190439	-0.018269	-0.015265	0.398895	0.997590	-0.009530	0.028829	-0.062393
54293	-61.0000	-0.515903	-0.268060	10.126148	0.058891	-0.009196	0.329961	0.997571	-0.009597	0.029020	-0.062586
54294	-61.0000	-0.499928	-0.252043	10.056429	0.076135	0.004127	0.259026	0.997556	-0.009618	0.029183	-0.062755
54295	-62.0000	-0.531547	-0.240244	10.116401	0.053373	0.019991	0.320357	0.997541	-0.009512	0.029375	-0.062912
54296	-61.0000	-0.533421	-0.170437	10.071135	0.062034	0.087982	0.273429	0.997526	-0.009588	0.029638	-0.063021
54297	-61.0000	-0.567787	-0.224506	10.107674	0.028811	0.040980	0.313286	0.997510	-0.009693	0.029893	-0.063134
54298	-62.0000	-0.539467	-0.194018	10.172444	0.068510	0.070097	0.375427	0.997497	-0.009722	0.030007	-0.063282
54299	-60.0000	-0.526755	-0.082380	10.142298	0.095908	0.178526	0.341592	0.997483	-0.009695	0.030158	-0.063430
54300	-60.0000	-0.550170	-0.053133	10.116559	0.077905	0.209538	0.316494	0.997469	-0.009681	0.030310	-0.063590
54301	-60.0000	-0.611595	-0.000058	9.947549	0.017977	0.268422	0.150013	0.997452	-0.009892	0.030618	-0.063672
54302	-60.0000	-0.692093	-0.259286	9.907538	-0.089901	0.027962	0.121931	0.997432	-0.010429	0.030967	-0.063729
54303	-60.0000	-0.515891	-0.454324	9.624501	0.050785	-0.185334	-0.165583	0.997405	-0.010803	0.031482	-0.063846
54304	-61.0000	-0.421689	-0.472282	9.450205	0.141457	-0.218666	-0.344878	0.997377	-0.010508	0.032122	-0.064013
54305	-61.0000	-0.520284	-0.295821	9.456810	0.078753	-0.044383	-0.337391	0.997351	-0.009458	0.032856	-0.064207
54306	-62.0000	-0.605313	-0.042347	9.578359	0.048682	0.195369	-0.217244	0.997327	-0.008000	0.033712	-0.064336
54307	-61.0000	-0.532916	-0.013138	9.412292	0.131174	0.184627	-0.388038	0.997287	-0.006652	0.034989	-0.064426
54308	-60.0000	-0.605564	0.066995	9.257254	0.085196	0.242987	-0.538988	0.997229	-0.005136	0.036762	-0.064463
54309	-60.0000	-0.643366	-0.050040	9.285773	0.069236	0.099523	-0.505320	0.997158	-0.003391	0.038890	-0.064431
54310	-61.0000	-0.479715	0.176728	9.115886	0.288713	0.269705	-0.691044	0.997059	-0.001890	0.041541	-0.064373
54311	-60.0000	-0.558193	0.405900	8.874374	0.271000	0.476416	-0.928425	0.996938	-0.000416	0.044742	-0.064133
54312	-60.0000	-0.852309	0.379327	8.679297	0.019118	0.454691	-1.095294	0.996785	0.001429	0.048565	-0.063707
54313	-60.0000	-1.016145	0.442922	8.745002	-0.058209	0.499352	-1.012095	0.996590	0.003450	0.053026	-0.063119
54314	-60.0000	-1.137583	0.218062	9.001556	-0.099380	0.247358	-0.740871	0.996367	0.005426	0.057797	-0.062316
54315	-62.0000	-0.645082	-0.253797	8.757524	0.382382	-0.321822	-1.042041	0.996106	0.007686	0.062632	-0.061568
54316	-62.0000	-0.646072	0.057867	8.236326	0.439289	-0.056947	-1.562800	0.995758	0.011250	0.068071	-0.060873
54317	-62.0000	-0.951642	0.756434	7.884422	0.267678	0.604409	-1.862625	0.995270	0.016619	0.074441	-0.060163
54318	-63.0000	-1.372713	1.445481	7.700202	0.018080	1.245326	-1.956889	0.994566	0.022891	0.082423	-0.059339
54319	-66.0000	-2.153551	1.518929	7.960594	-0.558754	1.286678	-1.545573	0.993615	0.028688	0.092289	-0.058213
54320	-66.0000	-2.448312	0.872818	7.986651	-0.751704	0.582107	-1.467905	0.992469	0.032685	0.103413	-0.056946
54321	-68.0000	-2.462835	0.394576	8.008753	-0.633547	0.034416	-1.448751	0.991181	0.035667	0.114891	-0.055565
54322	-72.0000	-2.121995	0.671860	7.495377	-0.197827	0.251272	-2.000559	0.989654	0.038804	0.127142	-0.053991
54323	-77.0000	-2.651270	1.263642	7.275789	-0.495895	0.839112	-2.027507	0.987758	0.042515	0.140723	-0.052187
54324	-88.0000	-4.302757	1.296211	8.067068	-1.622686	0.860590	-0.763304	0.985535	0.046506	0.155019	-0.050279
54325	-71.0000	-4.955873	0.199917	8.583893	-1.948338	-0.316785	-0.097718	0.983204	0.049634	0.168804	-0.048483
54326	-68.0000	-4.159403	-0.365684	8.795142	-0.925357	-1.054402	-0.178689	0.980566	0.053477	0.182767	-0.047199
54327	-64.0000	-2.949989	-0.101253	8.545167	0.406776	-0.953118	-0.832057	0.977431	0.058699	0.197504	-0.046629
54328	-62.0000	-3.172014	0.589982	8.140249	0.402039	-0.318958	-1.071870	0.973607	0.065017	0.213735	-0.046681
54329	-62.0000	-5.130904	1.091212	8.288786	-0.942327	0.143668	-0.050446	0.969301	0.071759	0.230379	-0.047247
54330	-62.0000	-6.270578	0.977293	8.032263	-1.746681	-0.001251	0.273438	0.964674	0.077855	0.247079	-0.047908
54331	-63.0000	-6.261670	0.767287	7.918374	-1.475694	-0.322016	0.197557	0.959687	0.083683	0.263911	-0.048463
54332	-67.0000	-5.643785	0.844982	7.528964	-0.789443	-0.336767	-0.405036	0.954110	0.089927	0.281391	-0.049048
54333	-71.0000	-5.705918	0.978752	7.367358	-0.562360	-0.306270	-0.465423	0.947857	0.096409	0.299635	-0.049922
54334	-66.0000	-6.453929	1.240117	7.263944	-0.820032	-0.137235	-0.053053	0.940920	0.102514	0.318649	-0.051220
54335	-62.0000	-8.074158	1.304414	7.996025	-1.249790	-0.329890	1.551352	0.933865	0.108426	0.336739	-0.052403
54336	-60.0000	-7.983460	0.907288	7.590348	-1.081663	-0.770553	1.159700	0.926707	0.114225	0.353968	-0.053600
54337	-58.0000	-7.378875	0.766910	7.611583	-0.248254	-1.074471	0.758081	0.918920	0.121009	0.371367	-0.055041
54338	-57.0000	-6.728565	0.820973	6.985982	0.192597	-1.022674	-0.135146	0.910281	0.128168	0.389459	-0.057301
54339	-56.0000	-7.031691	1.659469	6.795075	0.416720	-0.306868	0.091226	0.900755	0.134229	0.408682	-0.060022
54340	-56.0000	-8.878563	1.939591	7.752880	0.404923	-0.455172	2.116487	0.891207	0.139189	0.427140	-0.062676
54341	-56.0000	-9.312772	1.456487	7.688607	0.444118	-1.036108	2.298238	0.882102	0.143836	0.443789	-0.065254
54342	-56.0000	-9.030446	0.758744	7.052694	0.384899	-1.635558	1.546304	0.872787	0.149385	0.459660	-0.068117
54343	-55.0000	-9.007437	0.327964	6.565405	0.297018	-2.034153	1.146600	0.862855	0.156592	0.475123	-0.072233
54344	-55.0000	-8.823848	0.087420	5.973827	0.223588	-2.212117	0.608375	0.852095	0.165225	0.490363	-0.078600
54345	-54.0000	-8.793236	0.747414	6.247434	1.013833	-1.861766	0.789274	0.840340	0.175620	0.505348	-0.087230
54346	-55.0000	-9.335091	1.503140	6.212249	1.345936	-1.361140	1.336971	0.828286	0.186372	0.519504	-0.096553
54347	-55.0000	-10.018174	1.277228	5.202039	0.501488	-1.365088	1.453557	0.816687	0.196472	0.532149	-0.106010
54348	-56.0000	-10.435404	0.785972	4.492430	-0.101304	-1.656188	1.453809	0.805565	0.205078	0.543616	-0.116147
54349	-57.0000	-10.606185	0.321733	4.467673	-0.055039	-2.161636	1.495287	0.794362	0.212961	0.554422	-0.127486
54350	-58.0000	-10.247554	0.394215	4.236654	0.212282	-2.060735	1.087662	0.782619	0.221966	0.564352	-0.140515
54351	-59.0000	-10.412489	1.421037	3.556645	0.379165	-0.934010	1.235560	0.770383	0.232536	0.573191	-0.154560
54352	-58.0000	-11.109472	1.961551	2.142617	-0.375735	0.156081	1.662609	0.757705	0.244192	0.581006	-0.169367
54353	-56.0000	-11.336659	1.990450	1.011005	-0.971442	0.743791	1.676253	0.745230	0.254457	0.588155	-0.184278
54354	-54.0000	-11.345014	1.389205	0.683428	-1.225661	0.424731	1.563344	0.732811	0.264174	0.594461	-0.199541
54355	-53.0000	-10.763784	1.331003	0.828200	-0.711055	0.279420	1.037454	0.720233	0.275213	0.599113	-0.215838
54356	-53.0000	-10.355009	1.709960	0.813006	-0.117829	0.542247	0.699044	0.707204	0.287822	0.602148	-0.233322
54357	-53.0000	-10.523039	2.253902	0.586711	0.348371	1.028975	0.909740	0.693573	0.301051	0.603982	-0.252052
54358	-55.0000	-11.117821	3.161193	0.214344	0.980685	1.843067	1.557240	0.679756	0.313416	0.605178	-0.271038
54359	-54.0000	-11.286327	3.643523	0.221906	1.677404	2.069567	1.745770	0.666647	0.324011	0.605775	-0.289198
54360	-56.0000	-11.001567	3.584259	0.845584	2.355774	1.466540	1.451832	0.655529	0.332397	0.605506	-0.305215
54361	-57.0000	-11.368304	3.036638	0.943259	2.178348	1.003746	1.745556	0.646329	0.339662	0.603724	-0.320008
54362	-58.0000	-11.391007	2.850973	1.149487	2.312915	0.704441	1.735332	0.638553	0.346453	0.600147	-0.334731
54363	-60.0000	-11.631752	2.981557	0.893328	2.408016	0.997288	1.942770	0.631837	0.352537	0.595272	-0.349502
54364	-60.0000	-11.505067	3.504862	0.338769	2.710134	1.766033	1.776103	0.626219	0.357395	0.589832	-0.363616
54365	-60.0000	-10.978099	4.079774	0.396020	3.372521	2.018251	1.226868	0.622766	0.359925	0.584781	-0.375030
54366	-59.0000	-10.492812	3.976870	0.864983	3.576564	1.599683	0.737728	0.622331	0.359406	0.580702	-0.382514
54367	-58.0000	-10.324766	3.273288	1.256257	3.139022	1.029719	0.578571	0.624621	0.356560	0.577017	-0.386993
54368	-56.0000	-10.332476	2.075867	1.519244	2.149179	0.404451	0.608074	0.629430	0.352138	0.572688	-0.389673
54369	-55.0000	-10.196515	0.267623	1.635689	0.520930	-0.356560	0.498198	0.635683	0.347167	0.567532	-0.391521
54370	-55.0000	-10.066580	-1.213355	1.295631	-1.034291	-0.575026	0.340324	0.641649	0.343017	0.561853	-0.393634
54371	-54.0000	-9.894915	-1.348604	0.973168	-1.379447	-0.218314	0.123218	0.646577	0.339882	0.556184	-0.396330
54372	-54.0000	-10.021993	-0.929886	1.184371	-1.003324	-0.047783	0.271780	0.651067	0.337101	0.550495	-0.399287
54373	-54.0000	-10.000057	-0.512099	1.613169	-0.519793	-0.085114	0.315773	0.655500	0.334312	0.544412	-0.402705
54374	-54.0000	-9.501096	0.179579	2.077937	0.261009	-0.102085	-0.089534	0.660343	0.331024	0.538072	-0.406016
54375	-54.0000	-9.362841	-0.098498	1.942117	-0.115458	0.021135	-0.250884	0.665642	0.326665	0.532523	-0.408203
54376	-54.0000	-9.359911	-0.352409	1.550555	-0.585787	0.390269	-0.344900	0.670566	0.322050	0.527942	-0.409759
54377	-53.0000	-9.402082	-0.337631	1.253189	-0.767957	0.788453	-0.385551	0.675164	0.317202	0.524653	-0.410213
54378	-53.0000	-9.470460	-0.397325	1.243484	-0.883553	0.890458	-0.335391	0.679668	0.312337	0.522081	-0.409790
54379	-53.0000	-9.394775	-0.531620	1.369962	-0.987091	0.796805	-0.388727	0.684148	0.307902	0.519324	-0.409196
54380	-54.0000	-9.139085	-0.494104	1.493725	-0.921697	0.734488	-0.614404	0.688436	0.304220	0.516385	-0.408477
54381	-54.0000	-9.054951	-0.286401	1.565147	-0.754043	0.824597	-0.687188	0.692112	0.301586	0.513723	-0.407573
54382	-54.0000	-8.944690	-0.086124	1.627981	-0.591653	0.893045	-0.783997	0.695231	0.299953	0.511382	-0.406411
54383	-54.0000	-8.698933	0.049837	1.652692	-0.480288	0.907881	-1.017796	0.697890	0.299086	0.509483	-0.404875
54384	-54.0000	-8.479687	0.226401	1.653462	-0.344606	0.952155	-1.229872	0.700254	0.298776	0.508057	-0.402810
54385	-54.0000	-8.427497	0.443319	1.667824	-0.193221	1.035262	-1.275033	0.702438	0.299085	0.506798	-0.400355
54386	-54.0000	-8.473182	0.647696	1.735837	-0.047456	1.083655	-1.207421	0.704488	0.300048	0.505433	-0.397750
54387	-54.0000	-8.593551	0.825220	1.774061	0.040862	1.153569	-1.075148	0.706470	0.301697	0.503914	-0.394905
54388	-55.0000	-8.575520	0.979554	1.692111	0.069717	1.263476	-1.108634	0.708244	0.304121	0.502473	-0.391692
54389	-56.0000	-8.898241	1.098959	1.888045	0.133266	1.193808	-0.729328	0.709569	0.307512	0.501352	-0.388064
54390	-57.0000	-10.264650	0.967674	2.438451	-0.061961	0.927190	0.741018	0.710258	0.311881	0.500487	-0.384417
54391	-58.0000	-11.907819	1.203613	3.093225	0.037439	0.776695	2.524498	0.710226	0.316820	0.500509	-0.380387
54392	-60.0000	-11.807599	1.856850	3.688371	0.839600	0.430499	2.660396	0.709351	0.321878	0.503141	-0.374251
54393	-62.0000	-10.773239	2.043786	4.478213	1.576634	-0.564975	1.912670	0.707642	0.327326	0.508869	-0.364902
54394	-64.0000	-10.009182	1.775809	4.851715	1.709014	-1.416022	1.230145	0.705471	0.333252	0.516050	-0.353478
54395	-65.0000	-9.630524	1.125957	5.213482	1.457172	-2.399859	0.831800	0.702854	0.339636	0.523628	-0.341257
54396	-65.0000	-9.586122	0.233964	5.352332	0.842379	-3.294104	0.628897	0.699468	0.346492	0.531221	-0.329380
54397	-65.0000	-9.237682	-0.474358	4.710189	0.055596	-3.470487	-0.030545	0.694938	0.354094	0.538339	-0.319169
54398	-64.0000	-8.872806	-1.098820	3.513760	-0.963692	-3.108935	-0.774975	0.689577	0.362653	0.544176	-0.311188
54399	-64.0000	-8.469009	-1.525476	2.453491	-1.770968	-2.698486	-1.467102	0.684153	0.372039	0.547821	-0.305637
54400	-64.0000	-8.005421	-1.299897	2.426971	-1.516648	-2.748448	-1.950785	0.678601	0.382749	0.549405	-0.301922
54401	-64.0000	-7.838788	-0.230721	2.985838	-0.350424	-2.834988	-1.922714	0.673277	0.394184	0.549737	-0.298506
54402	-65.0000	-8.671649	0.779589	3.259955	0.394873	-2.770236	-0.947115	0.668425	0.404648	0.550259	-0.294420
54403	-65.0000	-9.319521	1.899423	3.695374	1.361290	-2.814939	-0.099979	0.664794	0.412399	0.551400	-0.289715
54404	-66.0000	-9.407152	2.118105	3.567132	1.441422	-2.767788	-0.016507	0.663033	0.416067	0.554233	-0.283021
54405	-66.0000	-9.686757	1.807407	3.012648	0.846361	-2.598030	0.122534	0.662338	0.417454	0.557897	-0.275303
54406	-66.0000	-10.055440	1.530268	2.587498	0.327214	-2.525961	0.368671	0.662139	0.418185	0.561251	-0.267751
54407	-66.0000	-10.198962	1.352740	2.465237	0.086837	-2.636759	0.432561	0.662124	0.419249	0.563626	-0.261052
54408	-67.0000	-10.152467	1.376874	2.444293	0.094517	-2.703758	0.366837	0.661723	0.421323	0.565095	-0.255493
54409	-67.0000	-10.085894	1.986879	2.510315	0.620524	-2.537317	0.441610	0.660646	0.424403	0.565937	-0.251285
54410	-66.0000	-9.963113	2.389922	2.365508	0.874886	-2.289151	0.412989	0.659197	0.427920	0.566330	-0.248222
54411	-66.0000	-9.822891	2.554520	2.114913	0.882218	-2.065447	0.308699	0.657588	0.431738	0.566227	-0.246107
54412	-64.0000	-9.809820	2.641579	1.895272	0.810318	-1.919355	0.309633	0.656276	0.435374	0.565769	-0.244247
54413	-63.0000	-9.773285	2.643852	1.766694	0.719849	-1.878061	0.266125	0.655442	0.438492	0.565149	-0.242335
54414	-62.0000	-9.529807	2.565070	1.869068	0.734288	-2.020635	-0.001074	0.655196	0.440847	0.564419	-0.240423
54415	-60.0000	-9.250602	2.308774	1.929718	0.591456	-2.189428	-0.353074	0.655798	0.442043	0.563756	-0.238132
54416	-58.0000	-9.376204	1.726245	1.826001	-0.001661	-2.439037	-0.417030	0.657040	0.442264	0.563190	-0.235624
54417	-57.0000	-9.723032	1.311949	1.691620	-0.528389	-2.608551	-0.219130	0.658551	0.441887	0.562581	-0.233556
54418	-56.0000	-9.975682	1.358873	1.606185	-0.631438	-2.558235	0.036031	0.660220	0.441032	0.561949	-0.231979
54419	-56.0000	-9.843309	1.620422	1.653580	-0.387449	-2.424503	-0.003385	0.661970	0.439723	0.561315	-0.231010
54420	-56.0000	-9.515945	1.826427	1.693075	-0.134133	-2.261919	-0.240793	0.663816	0.437817	0.560851	-0.230455
54421	-57.0000	-9.377561	2.119725	1.678311	0.117964	-2.034442	-0.268286	0.665642	0.435358	0.560787	-0.230005
54422	-57.0000	-9.429377	2.382271	1.678459	0.312027	-1.862565	-0.125641	0.667511	0.432256	0.561229	-0.229359
54423	-59.0000	-9.452401	2.521276	1.753288	0.465790	-1.804409	-0.050228	0.669442	0.428506	0.562156	-0.228497
54424	-63.0000	-9.461173	2.630816	1.789671	0.584338	-1.722038	0.002136	0.671398	0.424508	0.563282	-0.227444
54425	-68.0000	-9.458631	2.688592	1.478939	0.468986	-1.380247	0.023786	0.673147	0.420769	0.564403	-0.226440
54426	-66.0000	-9.358955	2.337938	1.393171	0.186590	-1.437687	-0.174482	0.674528	0.417694	0.565258	-0.225892
54427	-62.0000	-9.179333	1.778926	1.491385	-0.127505	-1.760756	-0.510411	0.675091	0.415648	0.566010	-0.226099
54428	-62.0000	-9.353928	1.339272	1.779940	-0.318935	-2.244925	-0.468370	0.674655	0.414291	0.567127	-0.227094
54429	-61.0000	-9.840064	0.892235	2.323067	-0.433436	-2.993195	-0.123917	0.673805	0.412945	0.568378	-0.228931
54430	-60.0000	-10.259967	0.429708	2.755037	-0.599550	-3.633504	0.161257	0.672801	0.411463	0.569246	-0.232371
54431	-59.0000	-10.138001	0.398962	2.981709	-0.415093	-3.757357	0.063452	0.671600	0.409920	0.569617	-0.237605
54432	-61.0000	-10.006268	0.839751	2.967277	0.005475	-3.402837	0.089585	0.670244	0.407977	0.569833	-0.244167
54433	-68.0000	-9.776574	1.111158	2.845137	0.263892	-3.025069	-0.030618	0.669093	0.405280	0.569964	-0.251401
54434	-70.0000	-9.135606	1.118379	2.531517	0.299826	-2.572967	-0.625350	0.668106	0.402144	0.569816	-0.259277
54435	-65.0000	-8.596856	1.273411	2.323130	0.484696	-2.143483	-1.089520	0.667068	0.399125	0.569219	-0.267786
54436	-66.0000	-8.560192	1.733457	2.655908	1.100834	-2.051724	-0.985871	0.666760	0.395478	0.568002	-0.276409
54437	-72.0000	-8.841922	0.749776	2.732178	0.315275	-2.525448	-0.883691	0.668594	0.390540	0.565499	-0.284028
54438	-69.0000	-9.056835	-0.285270	2.905848	-0.478507	-3.073367	-0.819676	0.670368	0.386405	0.561771	-0.292766
54439	-63.0000	-9.139325	-0.400340	3.108846	-0.494090	-3.135475	-0.687210	0.671506	0.383194	0.557522	-0.302343
54440	-60.0000	-9.228349	-0.499628	2.836165	-0.750727	-2.779294	-0.584209	0.671885	0.380659	0.552808	-0.313167
54441	-59.0000	-9.043747	-0.199672	2.719154	-0.535094	-2.341848	-0.677614	0.671934	0.378467	0.547642	-0.324587
54442	-59.0000	-8.863993	0.180093	2.909481	-0.094328	-2.142029	-0.731488	0.672066	0.376045	0.542561	-0.335477
54443	-58.0000	-8.888663	0.243034	3.210112	0.088991	-2.200887	-0.619327	0.672637	0.373250	0.537436	-0.345552
54444	-59.0000	-8.650756	0.061420	3.305489	0.005300	-2.221927	-0.822341	0.673553	0.370267	0.532396	-0.354659
54445	-56.0000	-8.859197	-0.166449	3.226835	-0.284703	-2.085056	-0.620578	0.674424	0.367559	0.527467	-0.363087
54446	-56.0000	-9.398066	-0.537925	3.186024	-0.748311	-2.009789	-0.108962	0.675006	0.365681	0.522210	-0.371404
54447	-55.0000	-10.073652	-0.807374	3.338632	-1.074709	-2.025675	0.580390	0.675152	0.364918	0.516482	-0.379804
54448	-55.0000	-10.579410	-0.751816	3.434043	-1.121876	-1.858239	1.122026	0.674994	0.365111	0.510545	-0.387842
54449	-54.0000	-10.994350	-0.651434	3.454598	-1.152234	-1.626230	1.556585	0.674535	0.366143	0.504753	-0.395179
54450	-53.0000	-11.129984	-0.400077	3.471117	-1.000420	-1.393797	1.725970	0.673715	0.368020	0.499373	-0.401617
54451	-53.0000	-10.919740	-0.019842	3.253689	-0.757860	-0.998808	1.512289	0.672701	0.370733	0.494711	-0.406560
54452	-53.0000	-10.691336	0.308182	3.041462	-0.554334	-0.683952	1.272201	0.671598	0.374399	0.490924	-0.409605
54453	-54.0000	-10.492720	0.363124	3.051373	-0.529619	-0.718349	1.084233	0.670225	0.379285	0.487693	-0.411214
54454	-56.0000	-10.493375	0.242398	2.903834	-0.766577	-0.676740	1.029611	0.668615	0.385193	0.484929	-0.411612
54455	-58.0000	-10.862547	-0.048676	2.717182	-1.250583	-0.622386	1.297119	0.666705	0.391894	0.482494	-0.411247
54456	-58.0000	-11.252790	-0.213506	2.409917	-1.665865	-0.430445	1.567844	0.664387	0.399284	0.480474	-0.410252
54457	-56.0000	-11.387028	-0.067734	1.966038	-1.781971	-0.074657	1.604447	0.661425	0.407566	0.479137	-0.408453
54458	-55.0000	-11.230369	0.441237	1.532382	-1.488137	0.315440	1.427722	0.657945	0.416602	0.478546	-0.405641
54459	-56.0000	-10.546603	1.107080	1.169802	-0.900346	0.593908	0.801361	0.654164	0.425691	0.478813	-0.401988
54460	-56.0000	-9.411476	1.876143	0.696272	-0.126502	0.955817	-0.239412	0.650202	0.434338	0.480310	-0.397355
54461	-56.0000	-7.981778	2.717594	0.135114	0.777983	1.418751	-1.536739	0.646427	0.442296	0.483093	-0.391316
54462	-55.0000	-6.425730	3.519281	-0.422886	1.683616	1.906203	-2.929104	0.643235	0.449592	0.486971	-0.383373
54463	-55.0000	-5.036030	4.057822	-1.230573	2.228289	2.629133	-4.203554	0.640921	0.456154	0.491724	-0.373298
54464	-56.0000	-4.154315	4.239692	-1.781854	2.378788	3.081817	-4.990840	0.639416	0.462141	0.497115	-0.361180
54465	-62.0000	-4.312920	4.029764	-1.558705	2.138216	2.710571	-4.777934	0.637914	0.468184	0.502426	-0.348479
54466	-65.0000	-5.023292	4.768668	-1.316481	2.625082	2.601170	-3.808738	0.637359	0.473487	0.506844	-0.335698
54467	-60.0000	-6.455005	5.490389	-0.781930	2.970719	2.159263	-2.135938	0.638533	0.477999	0.509151	-0.323354
54468	-59.0000	-9.011750	5.686518	-0.434587	2.418443	1.599357	0.450166	0.640625	0.482481	0.508746	-0.313033
54469	-59.0000	-11.924944	6.231057	-1.010757	1.681111	1.930866	3.434671	0.642393	0.486562	0.507818	-0.304481
54470	-60.0000	-14.611812	7.552123	-1.329563	1.726705	2.249227	6.443399	0.644118	0.489322	0.508475	-0.295176
54471	-68.0000	-16.969322	8.768556	-1.165251	1.874498	2.070801	9.118542	0.647804	0.489146	0.511576	-0.281737
54472	-69.0000	-17.719035	8.922228	-0.415885	1.740698	1.159243	9.919428	0.653751	0.486104	0.516707	-0.263300
54473	-63.0000	-17.172306	8.434627	0.266383	1.457909	0.235577	9.263683	0.659843	0.481818	0.523794	-0.241038
54474	-61.0000	-16.961101	7.736664	0.195713	0.608247	-0.216895	8.819040	0.665491	0.477220	0.531286	-0.217065
54475	-66.0000	-16.969442	6.152156	-0.263431	-1.174504	-0.864782	8.179977	0.670506	0.473230	0.537408	-0.194084
54476	-59.0000	-16.602923	5.062119	0.127000	-1.906612	-1.989900	7.324647	0.673848	0.470770	0.542429	-0.173423
54477	-62.0000	-16.372124	4.588873	0.611922	-2.047449	-2.944978	6.818580	0.675409	0.468964	0.548005	-0.153575
54478	-59.0000	-15.817498	4.154718	1.111856	-1.932030	-3.788414	6.017446	0.676312	0.466463	0.554266	-0.133427
54479	-60.0000	-14.308693	3.608565	1.320041	-1.671176	-4.082734	4.330587	0.677801	0.462323	0.560512	-0.112557
54480	-62.0000	-12.299719	2.862273	1.568935	-1.300967	-4.218191	2.122412	0.680179	0.456175	0.566500	-0.091312
54481	-63.0000	-11.650983	0.699256	2.089708	-2.035018	-5.794494	0.330188	0.682747	0.449085	0.572047	-0.070294
54482	-66.0000	-10.471995	-1.659381	2.499324	-2.637349	-7.177955	-2.055268	0.685233	0.442490	0.576251	-0.050921
54483	-68.0000	-8.328866	-3.146727	3.384420	-1.929992	-7.883419	-4.828110	0.687030	0.436441	0.580081	-0.031858
54484	-64.0000	-6.382867	-3.952674	4.717134	-0.463951	-8.422005	-7.080868	0.686918	0.431306	0.584749	-0.013719
54485	-62.0000	-4.025970	-4.721002	6.074632	1.223131	-8.594425	-9.638724	0.684888	0.427093	0.590354	0.001406
54486	-66.0000	-1.552149	-5.181809	7.069816	2.770930	-8.152426	-12.070643	0.681433	0.423645	0.596692	0.011470
54487	-64.0000	0.966122	-5.531227	7.123447	3.486830	-7.017843	-14.380217	0.677717	0.420637	0.602935	0.015296
54488	-60.0000	3.146706	-6.020532	6.809677	3.579727	-5.987278	-16.435222	0.674848	0.418028	0.608012	0.012462
54489	-60.0000	3.397452	-7.133151	6.555623	2.789439	-6.507839	-17.246730	0.673401	0.415422	0.611508	0.003721
54490	-59.0000	1.417668	-8.750649	5.926094	0.792284	-8.365772	-16.376341	0.673456	0.412701	0.613224	-0.009559
54491	-64.0000	-0.664795	-9.478483	4.520212	-1.482280	-9.194790	-14.707922	0.674352	0.411041	0.612830	-0.027083
54492	-63.0000	-2.277320	-8.129080	3.472091	-2.267945	-8.486548	-12.291984	0.674757	0.410183	0.611713	-0.047545
54493	-67.0000	-5.006286	-5.844089	3.013381	-2.256322	-7.838377	-8.488205	0.674476	0.408213	0.611066	-0.071009
54494	-64.0000	-11.044552	-4.588498	1.989769	-3.923335	-8.509927	-2.121906	0.674999	0.402424	0.610286	-0.099917
54495	-66.0000	-17.885255	-3.870470	1.226670	-5.698756	-9.150291	5.019872	0.677423	0.391513	0.607240	-0.138113
54496	-72.0000	-22.759527	-1.360296	-0.633157	-6.317606	-6.073662	11.237444	0.678828	0.379656	0.601058	-0.183803
54497	-68.0000	-25.871238	2.971080	-1.166571	-3.861346	-1.574593	15.912024	0.678628	0.370230	0.591925	-0.228078
54498	-71.0000	-28.658191	7.515659	-0.975658	-0.253012	2.718187	19.698765	0.679007	0.358524	0.582991	-0.265580
54499	-72.0000	-29.913353	9.460979	-2.039212	1.076561	6.574213	20.907858	0.682380	0.340530	0.576609	-0.293121
54500	-68.0000	-25.969005	6.393175	-0.606414	0.669335	5.180545	16.420361	0.686293	0.320715	0.574115	-0.310702
54501	-62.0000	-22.010661	2.766147	0.585605	-0.531656	2.889250	12.182049	0.687535	0.305211	0.574054	-0.323426
54502	-63.0000	-19.294206	0.797355	0.853839	-1.260515	1.888766	9.382271	0.685484	0.297946	0.572208	-0.337519
