// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56612	-53.0000	-10.058648	1.216268	1.843819	0.455392	0.148203	0.474471	0.714611	0.273102	0.587392	-0.264040
56613	-53.0000	-9.809118	1.232892	1.631981	0.288670	0.295064	0.198873	0.717049	0.273462	0.584949	-0.262476
56614	-53.0000	-9.932640	1.270879	1.715343	0.276444	0.275998	0.339249	0.719824	0.272921	0.582879	-0.260038
56615	-53.0000	-10.018274	1.122966	1.723798	0.085540	0.180260	0.412672	0.723146	0.271621	0.580625	-0.257207
56616	-53.0000	-9.772187	1.067685	1.893311	0.129840	0.032084	0.197391	0.726990	0.269483	0.578211	-0.254040
56617	-53.0000	-9.629477	1.183847	1.938946	0.182269	0.108028	0.078835	0.731138	0.266795	0.575805	-0.250414
56618	-53.0000	-9.713637	1.323938	1.961588	0.183677	0.236252	0.180561	0.735520	0.263585	0.573415	-0.246433
56619	-53.0000	-9.651712	1.119450	1.896649	-0.076722	0.166865	0.085363	0.740194	0.259476	0.571065	-0.242217
56620	-53.0000	-9.767086	0.825866	2.134100	-0.211903	-0.150783	0.215468	0.745121	0.254356	0.568890	-0.237617
56621	-52.0000	-9.923744	0.513069	2.233263	-0.462519	-0.381015	0.354484	0.750251	0.248543	0.566594	-0.233070
56622	-52.0000	-9.823996	0.355784	2.427904	-0.475458	-0.561070	0.286339	0.755330	0.242539	0.564061	-0.229098
56623	-52.0000	-9.559825	0.275412	2.635097	-0.380232	-0.689406	0.076139	0.760406	0.236064	0.561411	-0.225554
56624	-51.0000	-9.570602	0.258349	2.683575	-0.428610	-0.640929	0.100393	0.765238	0.229395	0.558884	-0.222342
56625	-51.0000	-9.625385	0.262628	2.771277	-0.442582	-0.587033	0.180072	0.769999	0.222360	0.556300	-0.219518
56626	-52.0000	-9.659099	0.218239	3.068420	-0.317442	-0.682275	0.296380	0.774753	0.214866	0.553592	-0.217087
56627	-51.0000	-9.674604	0.171559	3.224462	-0.295781	-0.682730	0.359289	0.779534	0.207237	0.550468	-0.215327
56628	-52.0000	-9.598017	0.217759	3.311953	-0.247246	-0.564347	0.324210	0.784240	0.199181	0.547271	-0.213983
56629	-52.0000	-9.507930	0.154166	3.274880	-0.346969	-0.461163	0.227936	0.788766	0.190692	0.544183	-0.212953
56630	-52.0000	-9.444354	-0.010388	3.280837	-0.469880	-0.458104	0.163630	0.793123	0.181989	0.541062	-0.212341
56631	-52.0000	-9.279136	-0.038609	3.452102	-0.351545	-0.438364	0.071790	0.797168	0.173462	0.537998	-0.212114
56632	-52.0000	-9.227742	0.051683	3.579025	-0.238799	-0.278859	0.078033	0.800969	0.165151	0.535004	-0.212001
56633	-52.0000	-9.354996	-0.025549	3.655276	-0.312085	-0.209472	0.223958	0.804468	0.157399	0.531923	-0.212402
56634	-52.0000	-9.676251	-0.163197	3.844743	-0.394836	-0.206606	0.591040	0.807819	0.149795	0.528651	-0.213351
56635	-53.0000	-9.304898	-0.224460	3.878381	-0.321255	-0.183138	0.263731	0.810996	0.142207	0.525253	-0.214878
56636	-53.0000	-8.967957	-0.276973	4.103524	-0.094227	-0.236194	0.050016	0.813878	0.134389	0.522212	-0.216418
56637	-53.0000	-8.904411	-0.377951	4.241622	-0.052161	-0.240971	0.054421	0.816647	0.127064	0.519071	-0.217965
56638	-53.0000	-8.781591	-0.312828	4.075335	-0.148135	0.005425	-0.127704	0.819062	0.120508	0.516177	-0.219493
56639	-53.0000	-8.854396	-0.403595	4.004915	-0.310745	0.105381	-0.091915	0.821153	0.114381	0.513546	-0.221123
56640	-53.0000	-8.832697	-0.589059	4.160471	-0.298726	0.001832	-0.036064	0.823051	0.108318	0.511073	-0.222840
56641	-53.0000	-8.619284	-0.561388	4.307624	-0.115804	0.038628	-0.161440	0.824953	0.102122	0.508722	-0.224110
56642	-53.0000	-8.627022	-0.537518	3.911684	-0.448127	0.338498	-0.341726	0.826698	0.096056	0.506525	-0.225337
56643	-54.0000	-8.619186	-0.724225	4.035313	-0.455624	0.240681	-0.282107	0.828196	0.090160	0.504549	-0.226700
56644	-54.0000	-8.641978	-0.907518	4.350532	-0.313823	0.084835	-0.100448	0.829590	0.083899	0.502843	-0.227794
56645	-54.0000	-8.436757	-1.057606	4.275936	-0.368312	0.036724	-0.302539	0.830760	0.077296	0.501679	-0.228430
56646	-55.0000	-8.764901	-1.260407	4.157996	-0.683425	0.113276	-0.054612	0.831829	0.070818	0.500529	-0.229164
56647	-55.0000	-9.219616	-1.626102	4.210265	-0.991285	0.038827	0.404265	0.833349	0.063489	0.498605	-0.229982
56648	-55.0000	-8.962866	-1.477015	3.854428	-1.125046	0.349171	-0.015663	0.834911	0.055752	0.496262	-0.231386
56649	-56.0000	-8.410360	-0.697542	3.863707	-0.565932	0.995921	-0.602081	0.836017	0.047771	0.494779	-0.232350
56650	-57.0000	-7.787442	-0.606493	3.989152	-0.161275	0.943645	-1.094431	0.836078	0.040431	0.495463	-0.232067
56651	-56.0000	-8.086872	-0.786162	3.983324	-0.320988	0.972446	-0.821962	0.835548	0.034402	0.497533	-0.230516
56652	-56.0000	-8.494908	-1.052774	4.431364	-0.175409	0.808917	-0.209398	0.834916	0.029494	0.499666	-0.228865
56653	-56.0000	-8.153703	-1.528834	5.049580	0.327228	0.140615	-0.107472	0.834260	0.025566	0.501574	-0.227553
56654	-56.0000	-7.870228	-1.739895	5.558124	0.824178	-0.250104	-0.059821	0.833541	0.023072	0.503328	-0.226580
56655	-56.0000	-7.834621	-1.887956	5.745954	0.973084	-0.431491	0.027460	0.832936	0.022465	0.504550	-0.226147
56656	-57.0000	-7.944692	-1.889145	5.670993	0.887205	-0.382058	0.082464	0.832556	0.023244	0.505179	-0.226063
56657	-56.0000	-7.614527	-1.721894	5.176703	0.676461	-0.246683	-0.473222	0.832152	0.025554	0.505743	-0.226039
56658	-56.0000	-7.307618	-1.656079	4.836687	0.542247	-0.262039	-0.914696	0.831384	0.029973	0.506919	-0.225689
56659	-56.0000	-7.785967	-1.894816	5.002360	0.412726	-0.446252	-0.385873	0.830284	0.034962	0.509027	-0.224271
56660	-56.0000	-7.966045	-1.880144	4.729398	0.152430	-0.404822	-0.369614	0.828724	0.040233	0.512083	-0.222192
56661	-56.0000	-8.098930	-1.487513	4.082939	-0.234331	0.055579	-0.624862	0.826713	0.046715	0.515606	-0.220257
56662	-56.0000	-8.195468	-1.250053	3.878128	-0.292965	0.224106	-0.667733	0.824182	0.053933	0.519691	-0.218489
56663	-55.0000	-8.638790	-1.613496	3.945652	-0.484151	-0.134257	-0.192627	0.821374	0.060425	0.524376	-0.216157
56664	-54.0000	-8.774075	-1.577716	3.953877	-0.442010	-0.214059	-0.072909	0.818716	0.067038	0.528710	-0.213718
56665	-54.0000	-8.139366	-0.938287	3.504740	-0.265309	0.186608	-0.907321	0.815898	0.073908	0.533206	-0.211045
56666	-53.0000	-8.441488	-0.677309	3.462914	-0.223538	0.367882	-0.673677	0.812629	0.080826	0.538216	-0.208385
56667	-53.0000	-8.988810	-0.837933	3.514903	-0.349324	0.190519	-0.133094	0.809309	0.087180	0.543225	-0.205732
56668	-53.0000	-9.630318	-1.422180	3.726921	-0.541916	-0.406568	0.588962	0.806177	0.092500	0.547892	-0.203315
56669	-52.0000	-9.690019	-1.900556	4.143901	-0.329377	-1.107843	0.833580	0.803739	0.095981	0.551981	-0.200270
56670	-52.0000	-8.932986	-1.348349	3.696339	-0.159872	-0.719426	-0.079522	0.801148	0.098922	0.556529	-0.196600
56671	-52.0000	-9.095043	-0.354168	3.257390	-0.074811	0.255219	-0.149210	0.797391	0.104404	0.561690	-0.194349
56672	-52.0000	-10.043869	-0.418497	3.231927	-0.304933	0.246196	0.739254	0.793503	0.110765	0.566466	-0.192873
56673	-52.0000	-11.076327	-1.057376	3.836658	-0.261436	-0.528576	1.942010	0.790183	0.116451	0.570312	-0.191820
56674	-51.0000	-10.391264	-0.907423	3.737098	-0.018218	-0.594558	1.251335	0.787571	0.120533	0.573398	-0.190834
56675	-51.0000	-9.232254	-0.200595	3.069110	0.097346	0.029529	-0.082179	0.784599	0.124169	0.576968	-0.189986
56676	-51.0000	-9.478879	0.016591	2.896914	0.048938	0.239765	0.095916	0.781578	0.129101	0.580139	-0.189491
56677	-51.0000	-10.152955	-0.003173	2.993240	0.012730	0.171295	0.770842	0.778684	0.134764	0.582834	-0.189193
56678	-52.0000	-10.261612	0.101877	3.031375	0.115544	0.152797	0.886028	0.776327	0.139935	0.584861	-0.188873
56679	-50.0000	-9.375851	0.271553	2.765274	0.219170	0.208819	-0.038502	0.774311	0.144240	0.586714	-0.188159
56680	-50.0000	-9.289305	0.170638	2.568943	0.064444	0.109424	-0.174073	0.772022	0.148288	0.588985	-0.187324
56681	-50.0000	-9.916145	-0.309529	2.466523	-0.349626	-0.283619	0.400346	0.769689	0.152513	0.591069	-0.186966
56682	-50.0000	-10.089760	-0.612503	2.374371	-0.572557	-0.567378	0.539406	0.767689	0.156367	0.592585	-0.187205
56683	-50.0000	-9.606189	-0.357526	2.377205	-0.309722	-0.452700	0.074507	0.765848	0.159574	0.593945	-0.187730
56684	-50.0000	-9.257948	0.193354	2.225630	-0.065968	0.017412	-0.289273	0.763824	0.162602	0.595573	-0.188218
56685	-50.0000	-9.438323	0.523558	2.227084	0.096469	0.270073	-0.105307	0.761494	0.165647	0.597609	-0.188551
56686	-50.0000	-9.795758	0.247391	2.277647	-0.021742	-0.017986	0.247359	0.759311	0.168059	0.599699	-0.188586
56687	-50.0000	-10.016281	-0.082514	2.352441	-0.117522	-0.369645	0.469137	0.757430	0.169829	0.601567	-0.188612
56688	-50.0000	-10.080210	-0.357462	2.492369	-0.102914	-0.705025	0.552758	0.755826	0.170909	0.603199	-0.188860
56689	-51.0000	-9.886608	-0.571872	2.551422	-0.079974	-0.953038	0.369013	0.754432	0.171463	0.604538	-0.189647
56690	-50.0000	-9.604046	-0.667766	2.505636	-0.073756	-1.041670	0.080300	0.752929	0.172033	0.605810	-0.191041
56691	-50.0000	-9.544340	-0.526204	2.420017	-0.031458	-0.884358	0.007936	0.751327	0.173377	0.606761	-0.193106
56692	-50.0000	-9.404126	-0.374445	2.359258	0.046884	-0.743823	-0.138580	0.749485	0.175985	0.607426	-0.195793
56693	-50.0000	-9.627591	-0.304499	2.573683	0.243642	-0.796209	0.122787	0.747377	0.179926	0.607835	-0.198974
56694	-50.0000	-9.960390	-0.414049	2.713982	0.255296	-0.973002	0.470037	0.745269	0.185208	0.607577	-0.202785
56695	-50.0000	-10.006184	-0.489457	3.149090	0.561666	-1.309299	0.591641	0.743094	0.191762	0.606612	-0.207507
56696	-50.0000	-9.684267	-0.794590	2.677868	0.040101	-1.392641	0.169597	0.740682	0.199807	0.604945	-0.213329
56697	-50.0000	-8.997960	-0.724806	1.637909	-0.670255	-0.862146	-0.703428	0.737163	0.209697	0.603425	-0.220217
56698	-50.0000	-9.255006	-0.042204	1.407632	-0.503076	-0.215086	-0.467180	0.732372	0.220520	0.602806	-0.227215
56699	-50.0000	-9.881763	0.833277	2.120740	0.499569	0.017371	0.316000	0.727764	0.230365	0.602354	-0.233370
56700	-50.0000	-9.883252	1.149838	2.662312	1.134680	-0.160975	0.423259	0.724317	0.238111	0.601597	-0.238220
56701	-50.0000	-9.734302	0.522840	2.537331	0.676305	-0.651529	0.216564	0.721735	0.244086	0.600811	-0.241965
56702	-50.0000	-9.506228	-0.192607	2.196955	-0.005610	-1.043396	-0.109944	0.719534	0.249376	0.599846	-0.245496
56703	-50.0000	-9.291635	-0.564990	2.077496	-0.315145	-1.293790	-0.368304	0.717362	0.254734	0.598638	-0.249268
56704	-50.0000	-9.171656	-0.849525	2.056109	-0.521754	-1.526540	-0.513984	0.715100	0.260677	0.596933	-0.253672
56705	-50.0000	-9.053183	-0.987510	1.957375	-0.700976	-1.590625	-0.661458	0.712682	0.267489	0.594576	-0.258870
56706	-50.0000	-9.188923	-1.285427	1.950394	-0.978528	-1.811702	-0.557817	0.710005	0.275159	0.591599	-0.264936
56707	-50.0000	-9.515315	-1.450025	1.796759	-1.311990	-1.810562	-0.279988	0.707105	0.283485	0.587936	-0.271974
56708	-50.0000	-10.011634	-1.364913	1.686918	-1.471911	-1.639507	0.191642	0.704066	0.292095	0.583641	-0.279885
56709	-50.0000	-10.481768	-1.164761	1.601909	-1.524363	-1.394339	0.652587	0.700836	0.300676	0.578866	-0.288682
56710	-50.0000	-10.836262	-0.848459	1.644984	-1.376482	-1.162102	1.031890	0.697499	0.308635	0.573899	-0.298126
56711	-49.0000	-10.973893	-0.376192	1.785105	-0.994306	-0.913802	1.229524	0.694208	0.315475	0.569074	-0.307742
56712	-49.0000	-10.876610	0.157865	1.947142	-0.488861	-0.667467	1.206940	0.691130	0.320891	0.564704	-0.316981
56713	-49.0000	-10.614131	0.607234	2.192763	0.044126	-0.564721	1.027777	0.688529	0.324770	0.560957	-0.325238
56714	-50.0000	-10.209195	0.582038	2.256477	0.120419	-0.616430	0.640228	0.686337	0.327709	0.557725	-0.332403
56715	-50.0000	-9.749836	0.241185	2.200146	-0.122984	-0.762229	0.155355	0.684258	0.330621	0.554728	-0.338760
56716	-50.0000	-9.419242	-0.245859	2.139756	-0.520134	-0.981022	-0.214349	0.681870	0.334428	0.551651	-0.344807
56717	-50.0000	-9.337734	-0.667906	2.058737	-0.927417	-1.126774	-0.339148	0.678879	0.339734	0.548114	-0.351107
56718	-51.0000	-9.275035	-0.867309	1.995502	-1.155099	-1.168984	-0.428680	0.675228	0.346487	0.544015	-0.357856
56719	-51.0000	-9.292919	-0.844207	1.891999	-1.233368	-1.056365	-0.431141	0.671062	0.354277	0.539375	-0.365018
56720	-51.0000	-9.332420	-0.686818	1.708331	-1.235442	-0.808280	-0.415647	0.666620	0.362514	0.534336	-0.372405
56721	-51.0000	-9.471078	-0.641371	1.574917	-1.321401	-0.644671	-0.303158	0.662175	0.370635	0.529072	-0.379784
56722	-50.0000	-9.679614	-0.668647	1.408101	-1.491360	-0.466654	-0.133707	0.657844	0.378425	0.523540	-0.387224
56723	-50.0000	-10.013715	-0.775240	1.301256	-1.721067	-0.346123	0.161613	0.653569	0.385730	0.517895	-0.394772
56724	-50.0000	-10.178114	-0.579218	1.217531	-1.629524	-0.131784	0.323335	0.649079	0.392635	0.512131	-0.402811
56725	-50.0000	-10.076278	-0.116795	1.283690	-1.180994	0.009223	0.276807	0.644333	0.399013	0.506554	-0.411129
56726	-50.0000	-9.383870	0.586499	1.339960	-0.407931	0.144306	-0.325368	0.639417	0.405052	0.501180	-0.419401
56727	-50.0000	-8.575868	1.368090	1.586125	0.519617	0.067302	-1.000284	0.634531	0.411004	0.495990	-0.427129
56728	-50.0000	-8.217877	1.693542	1.974235	0.977555	-0.264257	-1.252683	0.629787	0.417217	0.490447	-0.434466
56729	-51.0000	-8.399431	1.373193	2.238963	0.682912	-0.597416	-1.059081	0.625226	0.423804	0.484183	-0.441644
56730	-51.0000	-9.318733	0.578432	2.347964	-0.237605	-0.774626	-0.219487	0.620532	0.430908	0.477144	-0.448990
56731	-51.0000	-10.240834	0.021658	2.215809	-0.997887	-0.619044	0.599111	0.615373	0.438460	0.469557	-0.456711
56732	-51.0000	-10.500121	0.187834	2.252107	-0.929487	-0.551920	0.873326	0.609586	0.446248	0.461760	-0.464806
56733	-51.0000	-10.403192	0.661771	2.500152	-0.472312	-0.706998	0.873375	0.603421	0.453759	0.454310	-0.472852
56734	-51.0000	-10.415375	0.801052	2.713508	-0.360704	-0.883596	0.937840	0.597365	0.460360	0.447546	-0.480548
56735	-51.0000	-10.442413	0.355946	2.564783	-0.852373	-0.766680	0.884712	0.591412	0.465991	0.441284	-0.488213
56736	-51.0000	-10.283226	-0.100377	2.239463	-1.321601	-0.480358	0.617677	0.584880	0.471550	0.435010	-0.496309
56737	-51.0000	-9.978563	0.056089	2.053182	-1.139672	-0.301377	0.306633	0.577418	0.477619	0.428358	-0.504953
56738	-51.0000	-9.697205	0.680627	2.124354	-0.484385	-0.376783	0.118845	0.569346	0.483926	0.421616	-0.513713
56739	-51.0000	-9.387200	1.231079	2.232159	0.096866	-0.534741	-0.100722	0.561194	0.489877	0.415074	-0.522299
56740	-50.0000	-9.013409	1.371570	2.155460	0.280697	-0.540293	-0.463996	0.553398	0.495327	0.408758	-0.530394
56741	-50.0000	-8.733615	1.261777	2.044827	0.207133	-0.487621	-0.770080	0.545961	0.500521	0.402573	-0.537903
56742	-50.0000	-8.742542	0.894640	2.025346	-0.160304	-0.444214	-0.806499	0.538707	0.505718	0.396383	-0.544907
56743	-49.0000	-8.926994	0.564349	1.958062	-0.502846	-0.308368	-0.675086	0.531247	0.511110	0.389920	-0.551820
56744	-49.0000	-9.071813	0.393416	1.916889	-0.684520	-0.211822	-0.559927	0.523267	0.516753	0.383092	-0.558926
56745	-50.0000	-9.230662	0.398005	1.867094	-0.688175	-0.126212	-0.412684	0.514630	0.522615	0.375927	-0.566311
56746	-50.0000	-9.376817	0.540765	1.854773	-0.556695	-0.108464	-0.255720	0.505395	0.528500	0.368537	-0.573972
56747	-50.0000	-9.476201	0.639704	1.815233	-0.451444	-0.071836	-0.153821	0.495708	0.534187	0.360969	-0.581910
56748	-50.0000	-9.654177	0.609466	1.723422	-0.451553	0.056814	0.002484	0.485549	0.539696	0.353290	-0.590048
56749	-49.0000	-10.041629	0.484771	1.472837	-0.488045	0.402786	0.328221	0.474890	0.545016	0.345325	-0.598488
56750	-49.0000	-10.404690	0.534695	1.283883	-0.349385	0.633541	0.659568	0.463727	0.550203	0.337142	-0.607100
56751	-50.0000	-10.508266	0.923688	1.359031	0.037393	0.441479	0.814036	0.452345	0.555153	0.329102	-0.615533
56752	-50.0000	-10.357501	1.339035	1.519079	0.409633	0.085335	0.732601	0.441267	0.559745	0.321677	-0.623292
56753	-50.0000	-10.035794	1.624151	1.636486	0.659356	-0.235715	0.460704	0.431033	0.563882	0.315055	-0.630070
56754	-51.0000	-9.726640	1.440341	1.579207	0.542698	-0.204474	0.129120	0.422030	0.567594	0.309026	-0.635791
56755	-51.0000	-9.713144	0.658874	1.322888	-0.018378	0.343839	0.006208	0.413867	0.571332	0.302851	-0.640762
56756	-51.0000	-9.706776	-0.044296	1.114136	-0.522564	0.847515	-0.092945	0.405666	0.575628	0.295903	-0.645390
56757	-51.0000	-9.675699	-0.180964	1.060519	-0.609024	0.957015	-0.143674	0.397044	0.580666	0.288088	-0.649760
56758	-51.0000	-9.653466	-0.090530	1.058727	-0.537927	0.911164	-0.158730	0.388284	0.586079	0.279672	-0.653858
56759	-50.0000	-9.629644	-0.053000	1.006131	-0.492339	0.935492	-0.188364	0.380006	0.591228	0.271233	-0.657630
56760	-51.0000	-9.672280	-0.151941	0.879512	-0.514606	1.111766	-0.176881	0.372389	0.595840	0.263078	-0.661129
56761	-51.0000	-9.819762	-0.508799	0.729773	-0.717779	1.482195	-0.091215	0.365217	0.599939	0.255276	-0.664472
56762	-50.0000	-10.087558	-0.803511	0.517672	-0.810992	1.894961	0.108190	0.358086	0.603679	0.247684	-0.667831
56763	-50.0000	-10.342092	-0.812579	0.400824	-0.721462	2.056490	0.337686	0.350740	0.607207	0.240292	-0.671224
56764	-51.0000	-10.612966	-0.662583	0.317584	-0.521748	2.085887	0.606127	0.343196	0.610523	0.233120	-0.674635
56765	-51.0000	-10.690085	-0.348409	0.355786	-0.280636	1.868962	0.720785	0.335468	0.613677	0.226399	-0.677942
56766	-50.0000	-10.472489	0.155379	0.420360	0.067015	1.433630	0.570665	0.327711	0.616633	0.220357	-0.681037
56767	-50.0000	-9.991373	0.871746	0.557003	0.492262	0.734255	0.193119	0.320343	0.619352	0.215043	-0.683769
56768	-50.0000	-9.531617	1.398413	0.757503	0.712393	0.114690	-0.176280	0.314172	0.621635	0.210620	-0.685934
56769	-50.0000	-9.256305	1.387966	0.865285	0.614390	-0.022348	-0.433116	0.309884	0.623239	0.207216	-0.687464
56770	-50.0000	-9.212170	0.960325	0.925043	0.269684	0.228566	-0.511234	0.307054	0.624415	0.204395	-0.688510
56771	-50.0000	-9.198015	0.522705	0.894265	-0.013280	0.566313	-0.573882	0.305063	0.625453	0.201884	-0.689194
56772	-50.0000	-9.164745	0.227754	0.873362	-0.208109	0.797666	-0.640579	0.303446	0.626542	0.199400	-0.689642
56773	-50.0000	-9.162750	0.014642	0.906061	-0.387532	0.943249	-0.661883	0.301955	0.627645	0.196879	-0.690017
56774	-51.0000	-9.223398	-0.134017	0.958381	-0.535527	1.041637	-0.612921	0.300442	0.628698	0.194390	-0.690425
56775	-50.0000	-9.262365	-0.259172	0.962916	-0.629953	1.151031	-0.589670	0.298879	0.629661	0.191966	-0.690904
56776	-50.0000	-9.292638	-0.310805	0.971465	-0.676201	1.201476	-0.566463	0.297168	0.630605	0.189552	-0.691447
56777	-50.0000	-9.344636	-0.111033	1.081361	-0.632609	1.001310	-0.479892	0.295363	0.631470	0.187225	-0.692064
56778	-50.0000	-9.504404	0.109992	1.243571	-0.610739	0.768823	-0.277061	0.293783	0.632023	0.185301	-0.692749
56779	-50.0000	-9.738693	0.290045	1.367381	-0.579415	0.602305	-0.009754	0.292660	0.632107	0.184148	-0.693455
56780	-50.0000	-10.154269	0.200621	1.449893	-0.675869	0.691781	0.400845	0.292071	0.631701	0.184181	-0.694064
56781	-50.0000	-11.358823	-0.423350	1.565130	-1.102603	1.294090	1.534612	0.291470	0.630911	0.184918	-0.694839
56782	-50.0000	-12.025921	-0.707418	1.643514	-1.281796	1.552732	2.177728	0.289580	0.630134	0.185973	-0.696052
56783	-50.0000	-10.992512	0.407562	1.800278	-0.682319	0.379909	1.306304	0.285938	0.630162	0.187650	-0.697082
56784	-50.0000	-9.743118	1.808005	2.179054	-0.106747	-1.205528	0.261051	0.282090	0.631084	0.189741	-0.697250
56785	-50.0000	-8.965194	2.467932	2.455044	0.067740	-2.077607	-0.422736	0.279338	0.632372	0.191632	-0.696673
56786	-50.0000	-8.539847	2.310977	2.333436	0.030700	-1.998004	-0.884006	0.277719	0.633754	0.192761	-0.695752
56787	-50.0000	-8.479719	1.605953	1.865857	-0.081412	-1.204676	-1.065794	0.276655	0.635399	0.192604	-0.694719
56788	-50.0000	-8.602952	0.842484	1.414061	-0.245482	-0.330021	-1.063356	0.275584	0.637459	0.190820	-0.693749
56789	-50.0000	-8.981839	0.433418	1.195540	-0.365347	0.177035	-0.750372	0.274490	0.639818	0.188098	-0.692753
56790	-50.0000	-9.550506	0.438119	1.086441	-0.307409	0.330911	-0.201222	0.273810	0.641732	0.185536	-0.691943
56791	-50.0000	-9.950338	0.592470	1.137793	-0.278632	0.249994	0.213009	0.273817	0.642753	0.183966	-0.691411
56792	-50.0000	-10.132805	0.554677	1.310597	-0.452507	0.211058	0.407379	0.274575	0.642826	0.184012	-0.691031
56793	-50.0000	-10.061379	0.518285	1.334613	-0.497956	0.211130	0.335643	0.275611	0.642431	0.185825	-0.690500
56794	-50.0000	-9.922068	0.559515	1.385749	-0.508787	0.104791	0.207834	0.276652	0.641926	0.188918	-0.689714
56795	-50.0000	-9.781078	0.642490	1.507928	-0.545077	-0.091387	0.089358	0.277684	0.641450	0.192541	-0.688739
56796	-50.0000	-9.679057	0.666437	1.683495	-0.658345	-0.273869	0.008405	0.278742	0.641054	0.196045	-0.687691
56797	-50.0000	-9.661316	0.647569	1.710705	-0.684974	-0.316571	-0.008741	0.279681	0.640837	0.199022	-0.686656
56798	-50.0000	-9.706677	0.588535	1.647741	-0.671913	-0.257779	0.024132	0.280383	0.640840	0.201317	-0.685698
56799	-50.0000	-9.840164	0.554194	1.559620	-0.627669	-0.184369	0.144238	0.280861	0.641056	0.202930	-0.684823
56800	-51.0000	-9.931823	0.668203	1.486041	-0.504167	-0.231866	0.236588	0.281320	0.641381	0.204097	-0.683984
56801	-50.0000	-9.927984	0.836642	1.538115	-0.444738	-0.408004	0.250431	0.281957	0.641670	0.205178	-0.683126
56802	-50.0000	-9.772500	0.950648	1.541843	-0.385808	-0.526632	0.104800	0.282896	0.641827	0.206341	-0.682240
56803	-51.0000	-9.694455	0.877980	1.487640	-0.402052	-0.455544	0.015700	0.284280	0.641821	0.207868	-0.681206
56804	-50.0000	-9.689833	0.728021	1.464515	-0.490371	-0.337596	-0.003852	0.286093	0.641608	0.209782	-0.680059
56805	-51.0000	-9.741003	0.547112	1.490180	-0.634794	-0.221583	0.033888	0.288195	0.641259	0.211813	-0.678871
56806	-51.0000	-9.834711	0.419067	1.521999	-0.748951	-0.142617	0.118695	0.290499	0.640810	0.213811	-0.677685
56807	-51.0000	-9.872675	0.375825	1.467694	-0.744022	-0.072240	0.147548	0.292934	0.640300	0.215575	-0.676560
56808	-51.0000	-9.891206	0.337934	1.441606	-0.759111	-0.021820	0.159857	0.295294	0.639906	0.216922	-0.675476
56809	-51.0000	-10.024793	0.507082	1.437880	-0.651828	-0.118668	0.305718	0.297469	0.639595	0.217824	-0.674524
56810	-51.0000	-10.029918	0.862954	1.480736	-0.452488	-0.391603	0.344989	0.299647	0.639330	0.218329	-0.673648
56811	-51.0000	-10.092717	0.974390	1.435998	-0.357931	-0.411730	0.413589	0.301850	0.639134	0.218198	-0.672892
56812	-51.0000	-10.139978	1.102332	1.370453	-0.240732	-0.420739	0.467259	0.304134	0.638990	0.217455	-0.672241
56813	-51.0000	-10.071729	1.362009	1.329828	-0.055670	-0.545588	0.422654	0.306759	0.638921	0.216245	-0.671503
56814	-51.0000	-10.303649	1.306658	1.340411	-0.132304	-0.428321	0.650004	0.309612	0.638903	0.214517	-0.670765
56815	-51.0000	-10.261661	1.187244	1.417618	-0.299690	-0.338307	0.604423	0.312651	0.638525	0.212524	-0.670350
56816	-51.0000	-10.228478	1.196240	1.446235	-0.336062	-0.297956	0.576834	0.315886	0.637782	0.210510	-0.670176
56817	-51.0000	-10.125844	1.214686	1.571841	-0.428756	-0.336239	0.491751	0.319516	0.636726	0.208565	-0.670068
56818	-51.0000	-10.188575	1.360293	1.730306	-0.456614	-0.452039	0.591056	0.323614	0.635468	0.206309	-0.669993
56819	-51.0000	-10.140602	1.668437	1.787887	-0.296113	-0.614828	0.596218	0.328333	0.633870	0.203521	-0.670064
56820	-51.0000	-10.117233	2.010366	1.796186	-0.075990	-0.743603	0.630788	0.333599	0.631996	0.200214	-0.670229
56821	-51.0000	-10.110137	2.186717	2.030679	-0.132699	-0.893760	0.689795	0.339444	0.629852	0.196641	-0.670371
56822	-51.0000	-10.315670	2.185213	2.456110	-0.454617	-0.993419	0.958802	0.345790	0.627450	0.192620	-0.670547
56823	-51.0000	-10.522959	2.188951	2.789589	-0.707534	-1.007881	1.223012	0.353143	0.624525	0.188174	-0.670708
56824	-50.0000	-10.576649	2.178735	2.811078	-0.741940	-0.801944	1.292137	0.361606	0.620734	0.183360	-0.671051
56825	-51.0000	-10.244357	2.363825	2.676800	-0.509735	-0.696792	1.001664	0.370826	0.616391	0.178443	-0.671348
56826	-52.0000	-10.095307	2.512501	2.783729	-0.473755	-0.677563	0.924572	0.380531	0.611647	0.173125	-0.671649
56827	-51.0000	-9.956349	2.725691	3.035747	-0.487845	-0.785871	0.907064	0.390804	0.606452	0.167453	-0.671898
