// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56139	-54.0000	-0.240617	2.228218	9.968063	-0.118670	-0.148442	0.402449	-0.055416	0.009659	-0.106665	-0.992703
56140	-54.0000	-0.259994	2.066151	9.952394	-0.081423	0.007745	0.354909	-0.055267	0.009618	-0.107083	-0.992666
56141	-54.0000	-0.225241	2.090582	9.935816	-0.113854	-0.002192	0.342543	-0.055012	0.009315	-0.108012	-0.992583
56142	-54.0000	-0.333228	2.318530	9.983742	-0.022359	-0.208734	0.440001	-0.054717	0.008788	-0.108755	-0.992523
56143	-54.0000	-0.136682	2.087497	9.703304	-0.176273	-0.011053	0.111990	-0.054365	0.008119	-0.109153	-0.992504
56144	-63.0000	-0.207673	1.955990	9.615918	-0.075773	0.104013	0.001501	-0.054048	0.007419	-0.110155	-0.992416
56145	-54.0000	-0.311076	2.132963	9.523479	0.024621	-0.076828	-0.048653	-0.053790	0.006629	-0.111427	-0.992294
56146	-54.0000	-0.211863	2.320542	9.328197	-0.077765	-0.270613	-0.201978	-0.053490	0.005980	-0.112266	-0.992219
56147	-55.0000	-0.122505	2.266073	9.256791	-0.149071	-0.215954	-0.285389	-0.053066	0.005569	-0.112308	-0.992240
56148	-55.0000	-0.202068	2.057322	9.171332	-0.040080	-0.043183	-0.411450	-0.052588	0.005288	-0.111968	-0.992305
56149	-55.0000	-0.239888	1.861942	9.102295	0.024327	0.122377	-0.519648	-0.052182	0.004989	-0.111759	-0.992352
56150	-55.0000	-0.172134	1.850576	9.065655	-0.036586	0.131539	-0.559487	-0.051772	0.004800	-0.111896	-0.992359
56151	-55.0000	-0.146654	2.013357	9.184589	-0.076714	0.006874	-0.409185	-0.051304	0.004863	-0.112337	-0.992333
56152	-55.0000	-0.190631	2.242308	9.403575	-0.058114	-0.170109	-0.145258	-0.050867	0.005051	-0.112167	-0.992374
56153	-56.0000	-0.270155	1.822140	9.257635	0.060207	0.192443	-0.375722	-0.050575	0.005335	-0.111652	-0.992445
56154	-55.0000	-0.283401	1.740173	9.303583	0.076333	0.279148	-0.347941	-0.050505	0.005631	-0.111978	-0.992410
56155	-55.0000	-0.243017	2.018647	9.385743	0.001720	0.041134	-0.209331	-0.050666	0.006001	-0.112753	-0.992312
56156	-56.0000	-0.350910	2.464248	9.658833	0.054223	-0.332763	0.156016	-0.050844	0.006496	-0.112998	-0.992272
56157	-55.0000	-0.280643	2.197318	9.496526	0.002232	-0.105294	-0.061797	-0.050969	0.006984	-0.112345	-0.992337
56158	-55.0000	-0.323281	1.873116	9.409793	0.068182	0.178096	-0.214724	-0.051025	0.007497	-0.112067	-0.992361
56159	-55.0000	-0.235225	2.025445	9.523090	-0.045105	0.065261	-0.074069	-0.050990	0.007953	-0.112500	-0.992311
56160	-55.0000	-0.328943	2.368332	9.758806	0.003109	-0.219890	0.232367	-0.050933	0.008340	-0.112649	-0.992294
56161	-55.0000	-0.239753	2.223699	9.768450	-0.078665	-0.073404	0.207958	-0.050890	0.008730	-0.111974	-0.992369
56162	-56.0000	-0.258210	1.928549	9.767829	-0.037782	0.200753	0.144959	-0.050922	0.009077	-0.111552	-0.992412
56163	-55.0000	-0.272182	2.010431	9.749946	-0.037816	0.111498	0.145400	-0.051030	0.009266	-0.111500	-0.992410
56164	-55.0000	-0.305352	2.095348	9.789424	-0.016981	0.034607	0.203053	-0.051161	0.009353	-0.111579	-0.992394
56165	-56.0000	-0.326421	2.145337	9.731904	-0.000926	-0.028372	0.158179	-0.051175	0.009283	-0.111503	-0.992402
56166	-55.0000	-0.239317	2.019744	9.586178	-0.071184	0.069242	-0.013627	-0.051002	0.009175	-0.111410	-0.992423
56167	-55.0000	-0.312610	2.046390	9.617995	0.001403	0.042896	0.025474	-0.050690	0.009052	-0.111510	-0.992428
56168	-56.0000	-0.342325	2.106666	9.677431	0.028010	-0.005015	0.097262	-0.050353	0.008860	-0.111505	-0.992448
56169	-56.0000	-0.313105	1.940771	9.533731	0.022554	0.126415	-0.079232	-0.049991	0.008574	-0.111345	-0.992487
56170	-56.0000	-0.329757	1.961628	9.482251	0.043384	0.092406	-0.124582	-0.049668	0.008315	-0.111414	-0.992497
56171	-56.0000	-0.319891	1.936959	9.427865	0.041496	0.106427	-0.183268	-0.049483	0.008114	-0.111444	-0.992505
56172	-56.0000	-0.328497	1.968032	9.420345	0.050970	0.074966	-0.183786	-0.049399	0.007937	-0.111554	-0.992498
56173	-55.0000	-0.292933	1.930210	9.371406	0.022628	0.108187	-0.240720	-0.049338	0.007847	-0.111825	-0.992471
56174	-56.0000	-0.295529	1.998020	9.296919	0.020907	0.033121	-0.298983	-0.049259	0.007794	-0.112300	-0.992422
56175	-56.0000	-0.276333	2.112026	9.305125	-0.008308	-0.065640	-0.267113	-0.049135	0.007777	-0.112707	-0.992382
56176	-56.0000	-0.221951	2.137674	9.350286	-0.065503	-0.070463	-0.219069	-0.049012	0.007868	-0.112832	-0.992373
56177	-56.0000	-0.290521	2.123688	9.406639	0.000805	-0.051002	-0.165061	-0.048997	0.008092	-0.112710	-0.992386
56178	-55.0000	-0.326689	2.089492	9.545800	0.033702	0.004848	-0.035477	-0.049080	0.008387	-0.112388	-0.992416
56179	-56.0000	-0.304558	2.033511	9.545067	0.010800	0.052765	-0.048809	-0.049262	0.008685	-0.111820	-0.992469
56180	-56.0000	-0.272769	1.793421	9.508099	-0.003057	0.276158	-0.137025	-0.049534	0.008991	-0.111846	-0.992450
56181	-55.0000	-0.325162	2.159617	9.803381	0.003382	-0.016060	0.231001	-0.049908	0.009249	-0.112307	-0.992376
56182	-55.0000	-0.351813	2.296488	9.787603	0.011609	-0.150995	0.245736	-0.050250	0.009387	-0.112229	-0.992367
56183	-56.0000	-0.299881	2.091741	9.625040	-0.019893	0.014013	0.041556	-0.050480	0.009406	-0.111915	-0.992390
56184	-55.0000	-0.324164	2.044648	9.692400	0.007913	0.069567	0.098084	-0.050560	0.009386	-0.111991	-0.992378
56185	-55.0000	-0.363368	2.173180	9.706779	0.034990	-0.053167	0.140817	-0.050589	0.009268	-0.112211	-0.992353
56186	-56.0000	-0.326738	2.197428	9.675248	-0.000842	-0.077543	0.114037	-0.050596	0.009113	-0.112245	-0.992350
56187	-63.0000	-0.296390	2.075737	9.522867	-0.013353	0.010601	-0.061727	-0.050518	0.008902	-0.112217	-0.992359
56188	-55.0000	-0.369047	2.012140	9.392961	0.070975	0.038849	-0.199880	-0.050384	0.008702	-0.112431	-0.992343
56189	-56.0000	-0.333361	2.012352	9.366205	0.039912	0.043367	-0.227125	-0.050146	0.008538	-0.112961	-0.992296
56190	-55.0000	-0.361679	2.095584	9.405788	0.063084	-0.019109	-0.169723	-0.049890	0.008424	-0.113737	-0.992222
56191	-56.0000	-0.357706	2.054056	9.489906	0.065464	0.055717	-0.096824	-0.049594	0.008380	-0.114579	-0.992140
56192	-56.0000	-0.243378	2.024671	9.507660	-0.042924	0.118062	-0.089606	-0.049219	0.008324	-0.115678	-0.992032
56193	-56.0000	-0.204767	2.108811	9.598705	-0.086425	0.082187	0.016346	-0.048902	0.008143	-0.116814	-0.991916
56194	-56.0000	-0.203665	2.067591	9.592391	-0.078091	0.139776	0.000810	-0.048739	0.007927	-0.117616	-0.991831
56195	-56.0000	-0.196169	2.107491	9.569038	-0.084040	0.110676	-0.013342	-0.048812	0.007683	-0.118271	-0.991751
56196	-56.0000	-0.224729	2.221851	9.631137	-0.063604	0.019409	0.073743	-0.049062	0.007547	-0.118457	-0.991718
56197	-56.0000	-0.274860	2.193260	9.556923	-0.008808	0.023769	-0.003505	-0.049399	0.007445	-0.118112	-0.991743
56198	-56.0000	-0.303826	1.975347	9.345649	0.043259	0.174286	-0.257417	-0.049783	0.007407	-0.117446	-0.991803
56199	-56.0000	-0.240073	1.872405	9.268963	-0.009776	0.255500	-0.356904	-0.050186	0.007379	-0.117348	-0.991794
56200	-56.0000	-0.255393	2.217701	9.403014	-0.031415	-0.049624	-0.148493	-0.050543	0.007443	-0.117524	-0.991755
56201	-56.0000	-0.351540	2.347169	9.500947	0.047321	-0.164740	-0.021293	-0.050846	0.007600	-0.117100	-0.991789
56202	-56.0000	-0.283938	2.188926	9.482337	-0.007579	-0.023129	-0.076872	-0.051075	0.007714	-0.116059	-0.991898
56203	-56.0000	-0.220284	1.986538	9.487425	-0.054287	0.161899	-0.118519	-0.051225	0.007898	-0.115175	-0.991992
56204	-56.0000	-0.319286	1.882415	9.529820	0.050735	0.248690	-0.096800	-0.051353	0.008018	-0.114629	-0.992048
56205	-56.0000	-0.422917	1.913335	9.678258	0.148161	0.234862	0.058041	-0.051445	0.007980	-0.114535	-0.992054
56206	-56.0000	-0.516096	1.574087	9.755657	0.278280	0.569616	0.062283	-0.051494	0.007712	-0.114428	-0.992066
56207	-56.0000	-0.208799	1.659272	9.858716	-0.030531	0.547820	0.171800	-0.051487	0.007374	-0.115316	-0.991966
56208	-56.0000	-0.146977	2.191596	10.097060	-0.141447	0.096223	0.519110	-0.051767	0.006989	-0.115039	-0.991987
56209	-56.0000	-0.077220	1.548347	9.833498	-0.135960	0.653070	0.119885	-0.052633	0.006593	-0.113769	-0.992090
56210	-56.0000	-0.252176	1.306213	9.535089	0.072140	0.791430	-0.218098	-0.054142	0.006101	-0.113738	-0.992016
56211	-56.0000	-0.368917	1.776947	9.469654	0.145279	0.319501	-0.177089	-0.055993	0.005621	-0.115034	-0.991766
56212	-56.0000	-0.303860	2.306875	9.453183	0.026840	-0.164481	-0.078786	-0.057750	0.005273	-0.116498	-0.991497
56213	-56.0000	-0.194879	2.630243	9.332804	-0.116318	-0.468487	-0.126391	-0.059277	0.005016	-0.117480	-0.991292
56214	-55.0000	-0.286992	2.592957	9.346171	-0.019431	-0.425199	-0.118590	-0.060569	0.004792	-0.118027	-0.991150
56215	-55.0000	-0.299612	2.636326	9.349713	-0.008933	-0.456663	-0.104522	-0.061492	0.004384	-0.118653	-0.991020
56216	-55.0000	-0.215635	2.960915	9.360696	-0.126222	-0.748071	-0.021845	-0.061938	0.003992	-0.119045	-0.990947
56217	-54.0000	-0.190289	2.887671	9.303446	-0.136303	-0.688362	-0.094841	-0.061902	0.003652	-0.118584	-0.991006
56218	-54.0000	-0.246696	2.501210	9.277564	-0.026236	-0.337252	-0.206665	-0.061599	0.003312	-0.118108	-0.991083
56219	-54.0000	-0.332105	2.390990	9.308268	0.080206	-0.236145	-0.199739	-0.061219	0.002901	-0.118418	-0.991071
56220	-54.0000	-0.151443	2.619345	9.243823	-0.118718	-0.441348	-0.214601	-0.060832	0.002582	-0.119033	-0.991022
56221	-54.0000	-0.204091	2.707898	9.399344	-0.070709	-0.491402	-0.041528	-0.060458	0.002483	-0.119099	-0.991037
56222	-54.0000	-0.238118	2.517043	9.423298	-0.012041	-0.308589	-0.061002	-0.060087	0.002502	-0.118733	-0.991103
56223	-54.0000	-0.192004	2.362602	9.371426	-0.040007	-0.171911	-0.147740	-0.059752	0.002589	-0.118464	-0.991156
56224	-54.0000	-0.223590	2.332556	9.390334	-0.005567	-0.147918	-0.135536	-0.059419	0.002619	-0.118147	-0.991213
56225	-54.0000	-0.091073	2.337772	9.401488	-0.137883	-0.141011	-0.126484	-0.059000	0.002671	-0.117851	-0.991273
56226	-54.0000	-0.114463	2.481428	9.548782	-0.130658	-0.258527	0.049660	-0.058489	0.002679	-0.117227	-0.991378
56227	-54.0000	-0.226298	2.478303	9.524716	-0.018871	-0.292403	0.027409	-0.057903	0.002675	-0.115979	-0.991559
56228	-54.0000	-0.170457	2.015835	9.464084	-0.020964	0.121037	-0.135582	-0.057410	0.002631	-0.114458	-0.991764
56229	-54.0000	-0.144239	2.011821	9.376942	-0.046352	0.094049	-0.221844	-0.056873	0.002636	-0.114479	-0.991793
56230	-61.0000	-0.148528	2.251573	9.520980	-0.066880	-0.107712	-0.028791	-0.056431	0.002554	-0.114417	-0.991826
56231	-54.0000	-0.126876	2.412166	9.534002	-0.104704	-0.264295	0.018437	-0.055956	0.002549	-0.113870	-0.991915
56232	-54.0000	-0.124728	2.167993	9.300503	-0.080882	-0.094511	-0.262840	-0.055405	0.002635	-0.112754	-0.992074
56233	-54.0000	-0.129767	1.967512	8.996657	-0.056175	0.014865	-0.602672	-0.054830	0.002716	-0.111875	-0.992205
56234	-54.0000	-0.058294	1.907099	8.700375	-0.123028	0.006302	-0.906410	-0.054248	0.002857	-0.111522	-0.992276
56235	-54.0000	-0.050437	2.058051	8.505016	-0.150800	-0.184708	-1.065313	-0.053694	0.003186	-0.111483	-0.992310
56236	-54.0000	0.044900	2.294619	8.315497	-0.278420	-0.447960	-1.202426	-0.053082	0.003838	-0.111157	-0.992377
56237	-54.0000	0.084951	2.269046	7.965915	-0.326580	-0.504802	-1.551327	-0.052330	0.004653	-0.110119	-0.992529
56238	-54.0000	0.066669	1.949573	7.190999	-0.286846	-0.375430	-2.376795	-0.051397	0.005699	-0.109171	-0.992677
56239	-54.0000	-0.161120	1.908560	6.804376	-0.071678	-0.446527	-2.758360	-0.050210	0.007358	-0.109076	-0.992737
56240	-53.0000	-0.037351	2.148271	6.619977	-0.242531	-0.702530	-2.892564	-0.048577	0.009889	-0.109576	-0.992741
56241	-52.0000	-0.228706	2.264978	6.609186	-0.098784	-0.830035	-2.872593	-0.046473	0.013426	-0.109759	-0.992780
56242	-51.0000	-0.272028	2.312718	6.478032	-0.104462	-0.905198	-2.989415	-0.043994	0.017962	-0.109645	-0.992834
56243	-50.0000	-0.554683	2.140373	6.528652	0.131293	-0.750844	-2.962082	-0.041213	0.023558	-0.109093	-0.992897
56244	-50.0000	-0.750826	1.879335	6.543845	0.274051	-0.507642	-2.987427	-0.038404	0.030151	-0.108876	-0.992856
56245	-50.0000	-0.880191	2.172201	6.724615	0.279156	-0.757314	-2.737280	-0.035668	0.037771	-0.109041	-0.992679
56246	-50.0000	-1.104522	2.281962	7.092370	0.359899	-0.794449	-2.331565	-0.032947	0.046385	-0.108584	-0.992458
56247	-49.0000	-1.467040	2.294004	7.315603	0.573344	-0.781397	-2.067243	-0.030110	0.055754	-0.107358	-0.992199
56248	-49.0000	-1.611442	1.805606	7.430488	0.597370	-0.294903	-2.026583	-0.027053	0.065814	-0.105973	-0.991820
56249	-50.0000	-2.006413	1.968927	7.722270	0.782874	-0.409118	-1.642421	-0.024062	0.076494	-0.105643	-0.991166
56250	-51.0000	-2.420550	2.483823	8.113782	0.927775	-0.840647	-1.078175	-0.021034	0.087560	-0.104561	-0.990433
56251	-51.0000	-2.659944	2.340233	8.196324	0.973918	-0.698281	-0.964374	-0.017527	0.098843	-0.102355	-0.989670
56252	-50.0000	-2.759539	1.719145	7.986949	0.956720	-0.150342	-1.244090	-0.013817	0.110437	-0.100067	-0.988736
56253	-49.0000	-3.008906	1.839744	8.205783	0.948765	-0.233734	-0.934920	-0.009907	0.122433	-0.099089	-0.987468
56254	-50.0000	-3.418343	2.204800	8.413035	1.071916	-0.545531	-0.545813	-0.006009	0.134537	-0.097989	-0.986033
56255	-50.0000	-3.854324	2.063245	8.411821	1.282420	-0.400629	-0.428530	-0.001959	0.146698	-0.096152	-0.984495
56256	-51.0000	-4.119539	1.734521	8.114200	1.416035	-0.129337	-0.658805	0.002289	0.158892	-0.094272	-0.982782
56257	-49.0000	-4.052712	1.444330	8.196610	1.111481	0.173776	-0.624381	0.006791	0.171509	-0.093442	-0.980718
56258	-49.0000	-4.226315	1.836465	8.046805	1.093423	-0.209264	-0.607160	0.011337	0.184074	-0.093346	-0.978404
56259	-50.0000	-4.750033	1.900874	7.550570	1.539292	-0.301311	-0.828100	0.016034	0.196804	-0.092722	-0.975917
56260	-49.0000	-5.359930	1.879065	7.345785	1.955499	-0.250278	-0.739153	0.020911	0.209920	-0.091417	-0.973211
56261	-49.0000	-5.310767	1.626588	7.268739	1.707898	-0.002907	-0.825872	0.026303	0.223352	-0.089536	-0.970260
56262	-50.0000	-5.445273	1.224223	7.501253	1.472408	0.455036	-0.591097	0.031835	0.237265	-0.088132	-0.966915
56263	-50.0000	-5.603733	1.324580	7.285994	1.453915	0.367950	-0.648258	0.037058	0.251426	-0.087980	-0.963157
56264	-49.0000	-6.531026	1.507003	7.206650	2.028186	0.323947	-0.187968	0.041961	0.266227	-0.087757	-0.958990
56265	-49.0000	-6.908073	1.559890	7.116203	2.103381	0.343658	-0.002244	0.046796	0.281240	-0.086862	-0.954552
56266	-50.0000	-6.849873	1.464643	6.851696	1.893606	0.419685	-0.208423	0.051860	0.296528	-0.085366	-0.949786
56267	-50.0000	-7.018434	1.594026	6.675276	1.833022	0.311162	-0.174559	0.057158	0.312239	-0.083182	-0.944627
56268	-50.0000	-7.280795	1.782049	6.848578	1.629511	0.186751	0.206757	0.062971	0.328345	-0.079624	-0.939087
56269	-49.0000	-7.561817	1.626072	7.406110	1.142671	0.409613	0.826447	0.069312	0.344684	-0.074218	-0.933210
56270	-49.0000	-8.056618	1.555990	7.672412	0.974258	0.518728	1.366139	0.075719	0.360381	-0.067447	-0.927277
56271	-49.0000	-8.035632	1.094403	7.021965	1.006032	0.831777	0.834500	0.082514	0.375420	-0.059290	-0.921269
56272	-50.0000	-8.407705	0.457483	6.316558	1.350652	1.407850	0.530462	0.088851	0.390393	-0.051776	-0.914887
56273	-55.0000	-8.735975	0.344779	6.443498	1.109804	1.511897	0.884286	0.094174	0.405888	-0.046305	-0.907878
56274	-49.0000	-9.016212	1.011061	7.094142	0.514955	0.849758	1.660771	0.098630	0.421722	-0.041793	-0.900375
56275	-50.0000	-8.956855	1.684854	7.519612	-0.141678	0.088173	2.001177	0.103486	0.437100	-0.036422	-0.892697
56276	-49.0000	-9.096539	1.285685	7.141334	-0.202188	0.422188	1.813465	0.109086	0.451629	-0.030368	-0.884991
56277	-49.0000	-9.455945	0.477637	6.390510	0.097111	1.244119	1.541275	0.114556	0.465851	-0.025599	-0.877043
56278	-49.0000	-10.120487	0.380136	5.939595	0.423306	1.475199	1.826859	0.118774	0.480327	-0.023716	-0.868686
56279	-50.0000	-9.595934	1.593747	6.440462	-0.430691	0.118398	1.844443	0.122630	0.495277	-0.022822	-0.859733
56280	-50.0000	-9.884103	2.436722	6.815286	-0.844711	-0.695938	2.388560	0.128260	0.509667	-0.019767	-0.850528
56281	-50.0000	-9.722940	1.383125	6.398617	-1.147342	0.282959	1.848490	0.134911	0.523026	-0.016533	-0.841409
56282	-50.0000	-10.024433	0.926032	5.522885	-0.718127	0.890443	1.612225	0.140520	0.536325	-0.016298	-0.832072
56283	-49.0000	-10.365997	1.503104	5.225885	-0.573906	0.498035	1.867759	0.144553	0.549638	-0.018864	-0.822585
56284	-49.0000	-10.117329	1.820812	4.621276	-0.417224	0.272324	1.446627	0.147932	0.562487	-0.022195	-0.813162
56285	-50.0000	-10.181810	1.905761	4.099676	-0.264184	0.348464	1.318601	0.149926	0.575363	-0.026890	-0.803589
56286	-49.0000	-10.498077	2.434488	3.828335	-0.176878	0.040583	1.621791	0.150803	0.588038	-0.032271	-0.793995
56287	-51.0000	-10.577347	2.991415	3.709201	-0.297690	-0.382899	1.777844	0.151631	0.599985	-0.036989	-0.784639
56288	-51.0000	-10.555199	2.663877	3.601764	-0.615567	-0.004869	1.636882	0.152685	0.611028	-0.040915	-0.775666
56289	-52.0000	-10.427722	2.059421	3.438138	-0.921846	0.606236	1.303700	0.152742	0.621255	-0.045301	-0.767242
56290	-51.0000	-9.996631	1.954592	3.184306	-1.065601	0.667502	0.784713	0.150939	0.630984	-0.051325	-0.759238
56291	-51.0000	-9.753568	2.192140	2.929407	-1.087734	0.459545	0.537114	0.147676	0.640252	-0.058319	-0.751577
56292	-51.0000	-9.730130	2.517883	2.718513	-1.097910	0.223312	0.538359	0.143200	0.649124	-0.065919	-0.744169
56293	-50.0000	-9.709536	2.932103	2.382805	-0.971693	-0.094987	0.559934	0.138568	0.657512	-0.072872	-0.736999
56294	-50.0000	-9.981669	3.552002	2.276116	-1.022849	-0.556511	0.960877	0.134521	0.665463	-0.078614	-0.729988
56295	-50.0000	-10.244814	3.645378	2.059943	-1.016724	-0.524877	1.195266	0.132533	0.672389	-0.081911	-0.723615
56296	-50.0000	-10.220129	3.260519	1.656712	-0.857412	-0.123683	1.007349	0.132218	0.678688	-0.083396	-0.717597
56297	-49.0000	-10.219856	2.961157	1.445352	-0.857698	0.186458	0.889173	0.132912	0.684699	-0.084035	-0.711660
56298	-49.0000	-10.244575	2.682417	1.378300	-0.993006	0.475253	0.809541	0.134031	0.690697	-0.084413	-0.705584
56299	-49.0000	-10.507477	2.155922	2.646452	-2.479578	0.978644	0.908772	0.133661	0.696580	-0.086600	-0.699579
56300	-49.0000	-10.533226	0.607806	5.636580	-5.729159	2.290250	0.435158	0.130112	0.700868	-0.092165	-0.695241
56301	-49.0000	-10.844937	-0.498532	7.952198	-8.178706	3.442301	0.304304	0.121510	0.702910	-0.101916	-0.693373
56302	-50.0000	-11.481843	1.165320	5.639486	-5.818935	2.347367	1.395415	0.110067	0.702798	-0.113199	-0.693647
56303	-50.0000	-9.701388	3.778645	2.735107	-2.883827	-0.563893	0.543050	0.098973	0.701699	-0.121531	-0.695020
56304	-50.0000	-9.241048	6.657677	1.366671	-1.600030	-3.462171	1.005938	0.093662	0.699939	-0.124631	-0.696979
56305	-50.0000	-9.421675	4.745660	-0.235972	0.121214	-1.662228	0.606822	0.095852	0.697180	-0.120809	-0.700112
56306	-50.0000	-9.497485	3.097527	-0.567666	0.594325	-0.098785	0.175081	0.098347	0.694762	-0.116979	-0.702816
56307	-50.0000	-9.394024	2.410583	-0.469119	0.586508	0.507223	-0.134006	0.100493	0.692422	-0.112930	-0.705479
56308	-49.0000	-9.168181	2.127201	-0.858722	1.041323	0.679078	-0.444013	0.101005	0.690510	-0.109916	-0.707752
56309	-50.0000	-9.125077	2.702439	-0.658303	0.889728	0.082182	-0.315061	0.099588	0.689163	-0.108294	-0.709513
56310	-50.0000	-9.035674	3.504442	-0.373213	0.640290	-0.750543	-0.164357	0.097814	0.687991	-0.107142	-0.711070
56311	-50.0000	-9.008026	3.837571	-0.205399	0.509152	-1.114029	-0.096045	0.097091	0.686748	-0.105375	-0.712634
56312	-50.0000	-9.153349	3.454038	-0.209541	0.559691	-0.736140	-0.070885	0.097356	0.685552	-0.103066	-0.714086
56313	-50.0000	-9.210316	3.331568	-0.038646	0.431057	-0.625316	-0.047762	0.098106	0.684530	-0.100861	-0.715277
56314	-51.0000	-9.257901	3.232674	0.114832	0.314408	-0.531372	-0.025410	0.099300	0.683635	-0.098972	-0.716231
56315	-50.0000	-9.377742	2.976852	0.186082	0.274451	-0.256870	0.020774	0.100586	0.682860	-0.097723	-0.716962
56316	-50.0000	-9.517584	2.959695	0.123149	0.367462	-0.196710	0.146509	0.101662	0.682141	-0.097206	-0.717565
56317	-50.0000	-9.494247	3.083136	-0.002749	0.512426	-0.310255	0.151628	0.102614	0.681679	-0.097125	-0.717880
56318	-50.0000	-9.511184	3.191397	0.201466	0.323016	-0.396774	0.208611	0.103933	0.681401	-0.096931	-0.717979
56319	-50.0000	-9.355239	3.106828	0.442323	0.082954	-0.343998	0.048513	0.105913	0.681117	-0.096416	-0.718029
56320	-50.0000	-9.323829	2.747117	0.537717	-0.014418	0.012101	-0.077741	0.108097	0.680843	-0.095941	-0.718027
56321	-50.0000	-9.334736	2.505003	0.572821	-0.049329	0.269524	-0.134602	0.109942	0.680583	-0.095822	-0.718009
56322	-50.0000	-9.233184	2.587202	0.520185	0.005664	0.184837	-0.211560	0.111306	0.680447	-0.096035	-0.717900
56323	-50.0000	-9.246764	2.798921	0.601482	-0.064148	0.004271	-0.133110	0.112655	0.680304	-0.096057	-0.717822
56324	-50.0000	-9.246927	2.748292	0.639319	-0.098737	0.069122	-0.145581	0.114169	0.680064	-0.095775	-0.717847
56325	-50.0000	-9.294016	2.541360	0.589075	-0.046643	0.297618	-0.164191	0.115519	0.679683	-0.095549	-0.718023
56326	-50.0000	-9.317273	2.412321	0.497615	0.051003	0.444181	-0.185717	0.116421	0.679191	-0.095575	-0.718339
56327	-50.0000	-9.344347	2.422575	0.478100	0.084175	0.453639	-0.158601	0.116766	0.678698	-0.095833	-0.718714
56328	-50.0000	-9.356183	2.480470	0.408796	0.167746	0.410055	-0.134789	0.116594	0.678251	-0.096251	-0.719108
56329	-50.0000	-9.387771	2.723506	0.430916	0.167157	0.188496	-0.031587	0.116167	0.677937	-0.096617	-0.719425
56330	-50.0000	-9.420284	2.966885	0.661665	-0.042473	-0.042460	0.085714	0.116058	0.677626	-0.096453	-0.719757
56331	-51.0000	-9.374746	2.914186	0.757552	-0.130518	-0.013768	0.032869	0.116480	0.677175	-0.095557	-0.720233
56332	-51.0000	-9.440781	2.646183	0.690955	-0.056788	0.255638	0.012761	0.117007	0.676682	-0.094447	-0.720757
56333	-50.0000	-9.437138	2.553853	0.646180	-0.001057	0.334794	-0.020488	0.117258	0.676252	-0.093504	-0.721243
56334	-51.0000	-9.403936	2.608131	0.598880	0.060320	0.264663	-0.039187	0.117187	0.675897	-0.092846	-0.721672
56335	-50.0000	-9.441307	2.783290	0.598313	0.082852	0.098419	0.047658	0.117070	0.675622	-0.092263	-0.722023
56336	-51.0000	-9.423240	2.839746	0.637373	0.056319	0.028402	0.049557	0.117116	0.675302	-0.091573	-0.722402
56337	-51.0000	-9.408870	2.732215	0.720121	-0.021081	0.114895	0.010588	0.117122	0.674941	-0.090911	-0.722822
56338	-51.0000	-9.375621	2.687510	0.697542	0.009586	0.138666	-0.035561	0.116843	0.674530	-0.090401	-0.723315
56339	-51.0000	-9.321494	2.761089	0.744281	-0.023743	0.039707	-0.062526	0.116248	0.674128	-0.090131	-0.723819
56340	-51.0000	-9.220657	2.940991	0.739932	-0.002883	-0.172512	-0.107655	0.115688	0.673641	-0.089892	-0.724391
56341	-51.0000	-9.237573	2.983773	0.748236	0.006225	-0.218437	-0.078842	0.115312	0.673143	-0.089623	-0.724948
56342	-51.0000	-9.168076	3.009713	0.727685	0.038255	-0.269335	-0.139658	0.115257	0.672616	-0.089303	-0.725485
56343	-51.0000	-9.239074	2.922449	0.723255	0.058074	-0.168346	-0.097104	0.115509	0.672055	-0.088954	-0.726008
56344	-51.0000	-9.321789	2.795538	0.723996	0.070715	-0.021596	-0.054128	0.115757	0.671518	-0.088998	-0.726460
56345	-51.0000	-9.337805	2.788967	0.748947	0.059661	-0.004912	-0.038729	0.115868	0.670976	-0.089498	-0.726881
56346	-52.0000	-9.358901	2.716419	0.743665	0.074102	0.081565	-0.039825	0.115817	0.670417	-0.090399	-0.727293
56347	-52.0000	-9.323125	2.683659	0.701845	0.121593	0.117381	-0.087119	0.115438	0.669884	-0.091750	-0.727675
56348	-51.0000	-9.343617	2.765382	0.722484	0.114855	0.059446	-0.042541	0.114857	0.669399	-0.093356	-0.728010
56349	-52.0000	-9.330190	2.807598	0.735448	0.109990	0.030345	-0.042176	0.114283	0.668897	-0.094976	-0.728352
56350	-52.0000	-9.306839	2.832020	0.745049	0.106554	0.015671	-0.056609	0.113808	0.668424	-0.096510	-0.728658
56351	-52.0000	-9.311563	2.864723	0.754478	0.105085	0.001036	-0.041811	0.113463	0.668003	-0.097868	-0.728917
