// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56636	-50.0000	-9.619383	-0.661195	4.207723	-0.695688	-0.417400	0.676070	-0.173214	-0.556152	-0.159264	0.797074
56637	-50.0000	-9.275285	-0.898636	3.963496	-0.664155	0.031527	0.291928	-0.175653	-0.552936	-0.152414	0.800111
56638	-50.0000	-9.131668	-0.466691	3.965032	-0.466420	-0.210176	0.140333	-0.177453	-0.549971	-0.145065	0.803118
56639	-50.0000	-9.406691	-0.267114	4.002448	-0.265246	-0.209801	0.407881	-0.179172	-0.546790	-0.137777	0.806186
56640	-50.0000	-9.286577	-0.099160	3.885383	-0.081003	-0.166548	0.252592	-0.180849	-0.543553	-0.130224	0.809250
56641	-50.0000	-9.351757	0.049613	3.986982	-0.027817	-0.170719	0.352036	-0.182283	-0.540613	-0.122527	0.812095
56642	-50.0000	-9.386137	-0.037554	3.947104	0.032198	0.088143	0.369135	-0.183781	-0.537243	-0.115269	0.815051
56643	-50.0000	-8.888142	-0.209158	3.724344	0.017778	0.385857	-0.181346	-0.184937	-0.534464	-0.108573	0.817532
56644	-50.0000	-9.271639	0.242932	3.851322	0.277785	0.137861	0.225093	-0.185626	-0.532434	-0.100881	0.819683
56645	-50.0000	-9.189042	0.570764	4.221342	0.104993	-0.164841	0.313707	-0.186632	-0.530009	-0.093281	0.821923
56646	-50.0000	-9.298143	0.681151	4.007219	0.403247	-0.023539	0.326959	-0.187590	-0.527550	-0.086322	0.824045
56647	-50.0000	-9.055696	0.922602	4.404118	0.119614	-0.296875	0.294189	-0.189003	-0.524477	-0.080016	0.826317
56648	-49.0000	-8.818406	0.247842	4.236830	-0.050027	0.437028	-0.036084	-0.190519	-0.521441	-0.075942	0.828272
56649	-49.0000	-8.695134	0.038480	3.978805	0.083380	0.765977	-0.281503	-0.190906	-0.518962	-0.072514	0.830045
56650	-49.0000	-9.107813	-0.125210	4.305800	-0.042908	0.969539	0.215553	-0.190198	-0.516709	-0.069916	0.831834
56651	-49.0000	-9.246709	-0.414420	4.463578	-0.173280	1.261404	0.384138	-0.187965	-0.514281	-0.067165	0.834070
56652	-49.0000	-8.885714	-0.109536	4.651703	-0.292716	0.872095	0.175284	-0.184254	-0.512025	-0.063494	0.836570
56653	-49.0000	-8.558247	0.599898	4.849968	-0.268548	0.113917	0.038215	-0.180556	-0.509996	-0.060007	0.838870
56654	-59.0000	-8.207042	0.952319	5.044845	-0.405332	-0.321000	-0.145971	-0.176848	-0.508355	-0.056519	0.840895
56655	-50.0000	-7.923936	1.168456	5.274412	-0.610571	-0.622498	-0.262134	-0.173822	-0.507167	-0.053494	0.842440
56656	-50.0000	-7.868105	1.262353	5.265598	-0.577154	-0.695178	-0.304233	-0.171879	-0.506419	-0.051353	0.843422
56657	-50.0000	-7.601540	1.367597	5.294037	-0.670816	-0.850040	-0.511720	-0.171175	-0.506116	-0.050654	0.843789
56658	-50.0000	-7.487314	1.527235	5.104242	-0.507780	-0.980135	-0.689799	-0.171427	-0.506554	-0.051490	0.843425
56659	-49.0000	-7.789982	1.460836	5.085120	-0.398903	-0.861459	-0.443858	-0.172072	-0.507862	-0.053238	0.842397
56660	-50.0000	-8.280676	1.142049	4.869613	-0.147480	-0.424108	-0.149088	-0.173036	-0.509613	-0.055799	0.840975
56661	-49.0000	-8.246401	0.681464	4.613890	-0.145178	0.017282	-0.339900	-0.173635	-0.511695	-0.059324	0.839345
56662	-49.0000	-8.507358	0.417106	4.457193	-0.042862	0.299922	-0.204192	-0.173508	-0.514397	-0.063263	0.837430
56663	-49.0000	-8.505678	0.002451	4.110713	0.044000	0.700961	-0.391952	-0.173105	-0.517514	-0.068014	0.835217
56664	-49.0000	-8.781352	-0.149484	3.925235	0.193593	0.855854	-0.232993	-0.172239	-0.521173	-0.073551	0.832648
56665	-49.0000	-8.884001	0.235778	3.751780	0.450998	0.462156	-0.187798	-0.170672	-0.525111	-0.078375	0.830052
56666	-49.0000	-8.797952	0.574189	4.090484	0.178475	-0.081801	-0.095402	-0.168710	-0.529540	-0.082521	0.827233
56667	-49.0000	-8.964322	0.111759	4.207453	-0.111684	0.226904	0.087228	-0.166080	-0.534133	-0.087244	0.824323
56668	-49.0000	-9.149930	-0.065458	4.125423	-0.119622	0.315037	0.218699	-0.162787	-0.538521	-0.092890	0.821503
56669	-49.0000	-9.614592	0.063860	4.256429	-0.088351	0.069932	0.701400	-0.159046	-0.542716	-0.099221	0.818730
56670	-49.0000	-9.932833	0.602060	4.581009	-0.114435	-0.651157	1.122123	-0.155454	-0.545736	-0.104384	0.816768
56671	-49.0000	-9.373604	0.794834	4.411337	-0.141657	-0.972675	0.530866	-0.152598	-0.547839	-0.107449	0.815500
56672	-49.0000	-8.405890	0.267766	3.757669	-0.158940	-0.478977	-0.615124	-0.150979	-0.550500	-0.111827	0.813419
56673	-49.0000	-9.223969	-0.175722	3.964297	-0.271692	-0.158144	0.223603	-0.150050	-0.554107	-0.118859	0.810138
56674	-49.0000	-10.362849	-0.216616	4.098679	-0.073594	-0.192211	1.331372	-0.149272	-0.556729	-0.126156	0.807375
56675	-49.0000	-10.377491	-0.097346	4.024008	0.005310	-0.407089	1.310605	-0.148804	-0.557863	-0.131528	0.805821
56676	-49.0000	-8.823371	-0.335720	3.656408	-0.312074	-0.282927	-0.265119	-0.148068	-0.558978	-0.134883	0.804628
56677	-49.0000	-8.835565	-0.572288	3.681166	-0.457272	-0.150225	-0.235988	-0.147551	-0.561619	-0.139088	0.802164
56678	-50.0000	-10.004652	-0.434949	3.567135	0.027210	-0.225834	0.815295	-0.147848	-0.563753	-0.143998	0.799743
56679	-49.0000	-10.168846	-0.029241	3.544720	0.228728	-0.651979	0.934107	-0.148718	-0.564549	-0.147757	0.798333
56680	-49.0000	-9.024140	-0.156647	3.427858	-0.101962	-0.616395	-0.178403	-0.149582	-0.564794	-0.150193	0.797543
56681	-49.0000	-8.423353	-0.728966	3.477242	-0.589250	-0.193636	-0.691801	-0.150159	-0.566194	-0.152558	0.795992
56682	-49.0000	-9.246887	-0.878797	3.496423	-0.445141	-0.061084	0.101937	-0.150620	-0.568116	-0.156008	0.793864
56683	-50.0000	-9.894815	-0.379837	3.254660	0.136032	-0.433394	0.600656	-0.151710	-0.569192	-0.160131	0.792062
56684	-49.0000	-9.791382	-0.027133	3.290994	0.201742	-0.827259	0.481840	-0.153582	-0.569776	-0.163893	0.790511
56685	-49.0000	-9.600353	-0.341584	3.433905	-0.129344	-0.653796	0.367239	-0.155908	-0.570143	-0.166786	0.789184
56686	-50.0000	-9.332258	-0.534295	3.452719	-0.328069	-0.525140	0.132881	-0.158592	-0.570509	-0.169124	0.787887
56687	-49.0000	-9.292617	-0.535022	3.385316	-0.301115	-0.505673	0.074322	-0.161292	-0.570775	-0.170939	0.786753
56688	-49.0000	-9.258989	-0.234543	3.326427	-0.141760	-0.752469	-0.001333	-0.164106	-0.570995	-0.172946	0.785572
56689	-49.0000	-9.016707	-0.219375	3.060183	0.002686	-0.669600	-0.311875	-0.167516	-0.571121	-0.176258	0.784023
56690	-50.0000	-8.998621	-0.564422	2.995303	-0.128084	-0.370136	-0.319956	-0.171207	-0.571623	-0.181523	0.781655
56691	-50.0000	-9.332946	-0.693328	3.072316	-0.181529	-0.334609	0.029991	-0.175228	-0.572097	-0.188203	0.778832
56692	-50.0000	-9.298452	-0.833650	3.046181	-0.266175	-0.275861	-0.000047	-0.180292	-0.572395	-0.195709	0.775601
56693	-50.0000	-9.479387	-0.650012	2.577227	0.227588	-0.248729	0.026487	-0.186281	-0.572670	-0.203162	0.772058
56694	-50.0000	-9.480211	-0.674736	2.132643	0.535262	-0.047183	-0.087014	-0.192442	-0.572874	-0.210929	0.768304
56695	-51.0000	-9.682666	-0.855304	1.958258	0.586548	0.147959	0.084472	-0.198340	-0.573339	-0.219542	0.764032
56696	-50.0000	-9.811662	-1.601944	1.903087	0.192378	0.719807	0.281892	-0.204213	-0.573666	-0.228679	0.759546
56697	-53.0000	-10.009126	-2.900915	1.928092	-0.590605	1.674383	0.635365	-0.208906	-0.574200	-0.236303	0.755522
56698	-50.0000	-10.203571	-3.444573	2.007661	-0.990907	1.982849	0.915511	-0.211579	-0.575021	-0.241337	0.752557
56699	-51.0000	-10.053550	-3.278667	1.994327	-0.966354	1.792721	0.753908	-0.212284	-0.575832	-0.243608	0.751005
56700	-51.0000	-9.855602	-3.067821	2.004506	-0.919266	1.576826	0.542550	-0.211826	-0.576523	-0.244587	0.750285
56701	-50.0000	-9.778523	-2.845819	2.076693	-0.864106	1.328354	0.459586	-0.210494	-0.576904	-0.245101	0.750200
56702	-50.0000	-9.581283	-2.675331	2.090872	-0.811823	1.155530	0.253879	-0.208511	-0.577105	-0.245182	0.750572
56703	-50.0000	-9.532037	-2.526124	2.002296	-0.650220	1.072870	0.171116	-0.205856	-0.577421	-0.244433	0.751306
56704	-50.0000	-9.332919	-2.133843	2.259955	-0.643851	0.590511	-0.014689	-0.203180	-0.577535	-0.243188	0.752350
56705	-50.0000	-8.725471	-1.784427	2.111424	-0.458252	0.387122	-0.679437	-0.200466	-0.577747	-0.241137	0.753575
56706	-50.0000	-8.652385	-1.834776	1.801285	-0.252646	0.617825	-0.811063	-0.196985	-0.578603	-0.238299	0.754737
56707	-50.0000	-8.766548	-1.960863	1.905039	-0.366086	0.671262	-0.661628	-0.192689	-0.579855	-0.234433	0.756095
56708	-51.0000	-9.002018	-2.006234	2.006290	-0.401826	0.672112	-0.406665	-0.187769	-0.581409	-0.229629	0.757613
56709	-51.0000	-9.257704	-1.989602	2.025069	-0.334174	0.676530	-0.158927	-0.182093	-0.583263	-0.223906	0.759284
56710	-51.0000	-9.580716	-1.847633	2.003956	-0.152789	0.602794	0.128788	-0.175556	-0.585512	-0.217197	0.761040
56711	-50.0000	-9.873400	-1.602703	2.031597	0.028420	0.413976	0.385735	-0.168255	-0.587968	-0.209679	0.762901
56712	-50.0000	-9.958673	-1.336967	2.035514	0.174704	0.211625	0.435756	-0.160375	-0.590736	-0.201747	0.764597
56713	-50.0000	-10.043499	-1.161911	2.048301	0.255267	0.074738	0.499764	-0.152321	-0.593640	-0.193786	0.766053
56714	-50.0000	-9.907643	-1.196181	2.006719	0.220965	0.141051	0.363283	-0.144129	-0.596588	-0.185819	0.767320
56715	-50.0000	-9.735095	-1.292848	1.938897	0.175640	0.272642	0.192193	-0.135771	-0.599457	-0.177912	0.768482
56716	-51.0000	-9.579494	-1.458129	1.876416	0.109146	0.463018	0.045682	-0.127069	-0.602269	-0.169769	0.769613
56717	-51.0000	-9.500678	-1.580677	1.797018	0.104403	0.622773	-0.035574	-0.117776	-0.605065	-0.161111	0.770759
56718	-50.0000	-9.563590	-1.606628	1.806851	0.099744	0.659456	0.029231	-0.107737	-0.607850	-0.151560	0.771972
56719	-49.0000	-9.582377	-1.564462	1.948554	-0.006665	0.591937	0.072445	-0.096913	-0.610481	-0.141096	0.773313
56720	-50.0000	-9.609170	-1.419492	2.104607	-0.093165	0.432750	0.116282	-0.085368	-0.613027	-0.129943	0.774613
56721	-52.0000	-9.726582	-1.107109	2.208006	-0.070621	0.133785	0.221475	-0.073240	-0.615348	-0.118330	0.775874
56722	-51.0000	-9.826573	-0.680961	2.283798	-0.017521	-0.268785	0.295147	-0.060831	-0.617511	-0.106654	0.776920
56723	-50.0000	-10.071071	-0.223520	2.284694	0.117988	-0.697091	0.492470	-0.048663	-0.619493	-0.095453	0.777656
56724	-49.0000	-10.175641	0.011095	2.304778	0.132345	-0.918343	0.579365	-0.037087	-0.621316	-0.085090	0.778043
56725	-50.0000	-10.159611	0.025295	2.325104	0.071837	-0.924730	0.568258	-0.026122	-0.622914	-0.075668	0.778184
56726	-50.0000	-9.634622	-0.178640	2.265369	-0.051339	-0.681096	0.062694	-0.015785	-0.624328	-0.067234	0.778103
56727	-51.0000	-9.033537	-0.257526	2.070944	-0.033428	-0.543288	-0.557225	-0.005737	-0.625624	-0.059458	0.777835
56728	-50.0000	-8.722165	-0.102228	1.822777	0.127732	-0.662950	-0.927124	0.004011	-0.626663	-0.052708	0.777495
56729	-51.0000	-9.068407	0.125021	1.502336	0.507881	-0.918168	-0.679917	0.013434	-0.627146	-0.047249	0.777352
56730	-51.0000	-9.886610	0.154425	1.359554	0.814023	-1.052649	0.079043	0.022145	-0.626883	-0.042823	0.777620
56731	-50.0000	-10.578733	-0.140706	1.157731	1.159270	-0.865549	0.731334	0.029580	-0.626144	-0.038918	0.778174
56732	-50.0000	-10.721004	-0.731413	0.833533	1.522842	-0.329039	0.852310	0.036356	-0.625307	-0.034390	0.778773
56733	-49.0000	-10.516867	-1.278139	0.732700	1.608164	0.203541	0.682419	0.043473	-0.624778	-0.028424	0.779073
56734	-49.0000	-10.543421	-1.603058	0.724441	1.659390	0.503055	0.734900	0.051742	-0.624439	-0.020440	0.779089
56735	-51.0000	-10.807965	-1.547437	0.828915	1.644525	0.410295	1.004931	0.061659	-0.623909	-0.010241	0.778993
56736	-54.0000	-10.817358	-1.056775	1.057356	1.417314	-0.069938	1.014883	0.072966	-0.622950	0.001483	0.778850
56737	-60.0000	-10.511254	-0.479232	1.185213	1.184790	-0.595652	0.692660	0.085237	-0.621633	0.014069	0.778530
56738	-68.0000	-10.108746	-0.138246	1.215657	1.028559	-0.880553	0.279407	0.098174	-0.620007	0.026912	0.777965
56739	-61.0000	-9.708847	0.199477	1.223840	0.872323	-1.165446	-0.133841	0.111684	-0.618036	0.039648	0.777165
56740	-61.0000	-9.460346	0.647910	1.394087	0.545030	-1.542654	-0.368931	0.125409	-0.615810	0.051835	0.776121
56741	-54.0000	-9.297679	1.023867	1.512237	0.275212	-1.862328	-0.526251	0.138613	-0.613585	0.062768	0.774829
56742	-53.0000	-9.213131	1.183988	1.567795	0.120492	-1.997168	-0.607351	0.150698	-0.611714	0.072106	0.773238
56743	-52.0000	-9.241249	1.080476	1.520424	0.158973	-1.929947	-0.586115	0.161490	-0.610301	0.079974	0.771400
56744	-51.0000	-9.286450	0.694730	1.396798	0.371219	-1.632652	-0.546171	0.171203	-0.609243	0.086908	0.769389
56745	-50.0000	-9.382352	0.283023	1.316618	0.576689	-1.312955	-0.443292	0.180368	-0.608296	0.093720	0.767242
56746	-50.0000	-9.527905	0.013722	1.263125	0.727804	-1.126536	-0.295451	0.189477	-0.607115	0.101032	0.765051
56747	-50.0000	-9.544311	-0.171570	1.273727	0.776299	-0.972609	-0.262974	0.198994	-0.605489	0.108992	0.762828
56748	-51.0000	-9.635334	0.005728	1.347720	0.634659	-1.131381	-0.170426	0.209030	-0.603506	0.117478	0.760451
56749	-52.0000	-9.851613	0.242424	1.486982	0.426965	-1.329414	0.055164	0.219104	-0.601277	0.126019	0.758010
56750	-54.0000	-10.083160	0.292154	1.649708	0.285786	-1.346401	0.315615	0.228827	-0.599063	0.134252	0.755472
56751	-54.0000	-10.353566	0.258199	1.869119	0.145152	-1.266828	0.633874	0.238262	-0.596953	0.141897	0.752824
56752	-54.0000	-10.102565	-0.127211	2.020436	0.159987	-0.828828	0.456079	0.247525	-0.594847	0.148419	0.750240
56753	-54.0000	-9.882524	-0.576743	2.389108	0.050913	-0.239292	0.367925	0.256320	-0.593317	0.154224	0.747322
56754	-54.0000	-9.762483	-1.120124	2.636245	0.125862	0.348823	0.354564	0.264488	-0.592143	0.159912	0.744205
56755	-54.0000	-9.775130	-1.400109	2.755475	0.190394	0.630793	0.418244	0.272608	-0.590933	0.166069	0.740881
56756	-53.0000	-9.652490	-1.277929	2.807761	0.056800	0.587216	0.303594	0.281090	-0.589495	0.172765	0.737317
56757	-53.0000	-9.523916	-1.167641	2.794526	-0.021525	0.525107	0.167370	0.289790	-0.588091	0.179827	0.733371
56758	-52.0000	-9.445690	-1.028633	2.881341	-0.193679	0.494499	0.101909	0.298857	-0.586699	0.186734	0.729108
56759	-52.0000	-9.206833	-0.878119	3.116967	-0.511788	0.585663	-0.083998	0.308050	-0.585359	0.193091	0.724690
56760	-50.0000	-9.069453	-0.969489	3.317435	-0.627951	0.817748	-0.161925	0.316700	-0.584217	0.198874	0.720306
56761	-50.0000	-9.220913	-1.006237	3.450512	-0.691583	0.906287	0.018087	0.324859	-0.583057	0.204576	0.716003
56762	-49.0000	-9.514259	-0.812220	3.601395	-0.910654	0.818877	0.318994	0.332501	-0.581835	0.210251	0.711832
56763	-50.0000	-9.824589	-0.713241	3.711922	-1.034861	0.778095	0.633996	0.339489	-0.580716	0.215772	0.707784
56764	-50.0000	-10.080232	-0.697886	3.749818	-1.058510	0.763546	0.885711	0.345875	-0.579813	0.220960	0.703821
56765	-50.0000	-10.089605	-0.920288	3.768561	-0.918192	0.951854	0.915777	0.351654	-0.579090	0.225752	0.700021
56766	-50.0000	-9.673415	-1.385202	3.767134	-0.610807	1.379851	0.551091	0.357054	-0.578457	0.230610	0.696217
56767	-50.0000	-9.339316	-1.678825	3.772041	-0.414638	1.678591	0.251104	0.362709	-0.577594	0.236033	0.692182
56768	-50.0000	-9.073850	-1.512251	3.823913	-0.584154	1.703136	-0.014628	0.368940	-0.576267	0.241762	0.688005
56769	-51.0000	-8.873560	-1.118921	3.778737	-0.864260	1.499839	-0.258924	0.375496	-0.574633	0.247185	0.683885
56770	-51.0000	-8.748136	-0.802389	3.631026	-1.026143	1.245540	-0.444993	0.381993	-0.572974	0.251886	0.679952
56771	-51.0000	-8.628790	-0.601910	3.483571	-1.105971	1.053807	-0.613781	0.388221	-0.571361	0.255911	0.676270
56772	-51.0000	-8.529812	-0.580775	3.480095	-1.128370	1.069547	-0.713846	0.393911	-0.569903	0.259357	0.672888
56773	-51.0000	-8.477904	-0.676859	3.499040	-1.063802	1.156337	-0.751369	0.398967	-0.568535	0.262569	0.669814
56774	-51.0000	-8.482490	-0.782249	3.534700	-0.993202	1.249595	-0.729147	0.403551	-0.567162	0.265918	0.666905
56775	-51.0000	-8.554402	-0.793286	3.576833	-0.997499	1.284732	-0.649977	0.407869	-0.565764	0.269427	0.664050
56776	-51.0000	-8.654045	-0.607723	3.492681	-1.099431	1.110930	-0.592183	0.411945	-0.564485	0.272886	0.661205
56777	-51.0000	-8.751285	-0.573279	3.471330	-1.110981	1.071901	-0.507824	0.415680	-0.563409	0.276247	0.658383
56778	-51.0000	-8.963188	-0.568512	3.475736	-1.110482	1.045833	-0.303970	0.418955	-0.562533	0.279531	0.655665
56779	-51.0000	-9.182130	-0.512633	3.459808	-1.144012	0.979495	-0.103087	0.421669	-0.561752	0.282663	0.653247
56780	-51.0000	-9.520268	-0.367687	3.336897	-1.201135	0.756422	0.181841	0.423753	-0.561252	0.285623	0.651037
56781	-51.0000	-10.688407	0.061942	3.141641	-1.466809	0.147150	1.230070	0.424946	-0.561149	0.287945	0.649323
56782	-51.0000	-11.253345	0.119414	2.980698	-1.433936	-0.115219	1.740108	0.424872	-0.561287	0.289190	0.648698
56783	-58.0000	-10.321747	-0.502576	2.742393	-0.783804	0.221897	0.847898	0.423637	-0.562186	0.289979	0.648376
56784	-51.0000	-9.358273	-1.285352	2.614067	-0.055021	0.742596	-0.039863	0.422063	-0.563787	0.290818	0.647636
56785	-51.0000	-8.816291	-1.637717	2.665259	0.206400	1.117156	-0.527112	0.420898	-0.565432	0.291635	0.646591
56786	-51.0000	-8.697302	-1.629729	2.582999	0.222175	1.103383	-0.663695	0.420330	-0.566551	0.292342	0.645661
56787	-51.0000	-8.755962	-1.294755	2.444319	-0.013383	0.834065	-0.668176	0.420467	-0.567034	0.293060	0.644822
56788	-50.0000	-9.026717	-0.910126	2.176458	-0.223012	0.375151	-0.493007	0.420892	-0.567027	0.293644	0.644285
56789	-51.0000	-9.200378	-0.896454	1.890810	-0.094359	0.093079	-0.378273	0.421312	-0.566677	0.294441	0.643954
56790	-51.0000	-9.503383	-1.116797	1.880574	0.115231	0.132642	-0.062448	0.421835	-0.565907	0.296147	0.643507
56791	-51.0000	-9.763780	-1.101597	2.094243	0.022347	0.269546	0.230097	0.422790	-0.564618	0.299017	0.642685
56792	-51.0000	-9.931071	-0.643318	2.413070	-0.503327	0.322112	0.410115	0.424033	-0.563272	0.302641	0.641350
56793	-51.0000	-9.928145	-0.155791	2.644288	-1.019657	0.337672	0.406446	0.425058	-0.562513	0.306126	0.639680
56794	-50.0000	-9.932573	0.043385	2.829228	-1.272117	0.453561	0.426367	0.425436	-0.562652	0.308796	0.638022
56795	-50.0000	-9.927996	-0.070314	2.982569	-1.245628	0.684720	0.455963	0.424893	-0.563674	0.310190	0.636804
56796	-51.0000	-9.995579	-0.258843	2.961067	-1.081869	0.775444	0.530168	0.423620	-0.565153	0.310449	0.636215
56797	-50.0000	-9.964123	-0.571557	2.841878	-0.766631	0.847079	0.501446	0.421862	-0.566733	0.309909	0.636241
56798	-50.0000	-10.017474	-0.911930	2.627819	-0.380608	0.827152	0.543845	0.419943	-0.568153	0.309076	0.636649
56799	-51.0000	-10.086205	-1.036312	2.495265	-0.218922	0.772036	0.598260	0.418191	-0.569262	0.308079	0.637295
56800	-50.0000	-9.920129	-0.951953	2.427525	-0.270998	0.712349	0.416054	0.416485	-0.570342	0.306585	0.638165
56801	-51.0000	-9.785590	-1.006656	2.344113	-0.197067	0.692437	0.274318	0.414520	-0.571777	0.304533	0.639143
56802	-50.0000	-9.672608	-1.153765	2.252591	-0.043419	0.704363	0.160609	0.412425	-0.573392	0.302119	0.640196
56803	-51.0000	-9.645785	-1.312758	2.213834	0.092686	0.750725	0.141877	0.410434	-0.574953	0.299559	0.641278
56804	-50.0000	-9.608992	-1.410376	2.094948	0.216103	0.698007	0.095730	0.408675	-0.576222	0.296986	0.642458
56805	-51.0000	-9.749878	-1.473419	2.018374	0.294492	0.627547	0.228445	0.407272	-0.577082	0.294626	0.643662
56806	-51.0000	-9.864387	-1.473738	1.996116	0.298139	0.568534	0.338684	0.406462	-0.577332	0.292311	0.645004
56807	-51.0000	-9.815914	-1.447024	2.086702	0.225544	0.610940	0.305423	0.405945	-0.577267	0.289842	0.646500
56808	-51.0000	-9.745004	-1.472614	2.253656	0.161781	0.741928	0.268777	0.405641	-0.576905	0.287548	0.648037
56809	-51.0000	-9.781439	-1.436680	2.405128	0.055445	0.805801	0.329932	0.405427	-0.576512	0.285352	0.649490
56810	-51.0000	-9.656603	-1.380482	2.544365	-0.064495	0.876964	0.230027	0.405308	-0.576056	0.282787	0.651088
56811	-52.0000	-9.525587	-1.405623	2.569743	-0.058769	0.891330	0.112939	0.405264	-0.575667	0.280000	0.652663
56812	-52.0000	-9.589726	-1.377211	2.623043	-0.114806	0.858584	0.186780	0.405267	-0.575352	0.277061	0.654190
56813	-52.0000	-9.592433	-1.267787	2.533922	-0.165407	0.673905	0.165340	0.405380	-0.574892	0.273856	0.655873
56814	-53.0000	-9.487742	-1.278157	2.626207	-0.212261	0.719126	0.086069	0.405398	-0.574449	0.270283	0.657729
56815	-53.0000	-9.402417	-1.392303	2.678110	-0.152044	0.778799	0.030394	0.405264	-0.574088	0.266393	0.659711
56816	-54.0000	-9.539026	-1.479990	2.746132	-0.122392	0.784417	0.192009	0.405205	-0.573726	0.262378	0.661669
56817	-54.0000	-9.541332	-1.442395	2.791171	-0.186067	0.730628	0.204262	0.405348	-0.573071	0.258324	0.663741
56818	-54.0000	-9.513138	-1.669517	2.609749	0.097532	0.642994	0.171025	0.405431	-0.572459	0.254272	0.665779
56819	-55.0000	-9.496286	-1.740697	2.539899	0.190792	0.560319	0.152743	0.405708	-0.571698	0.250379	0.667737
56820	-57.0000	-9.364516	-1.874704	2.530307	0.302501	0.591052	0.044791	0.406172	-0.570760	0.246765	0.669600
56821	-57.0000	-9.431279	-1.922969	2.569338	0.321767	0.563204	0.128501	0.406851	-0.569713	0.243464	0.671286
56822	-59.0000	-9.415545	-2.032164	2.616886	0.385730	0.598512	0.143361	0.407684	-0.568572	0.240380	0.672858
56823	-60.0000	-9.562940	-2.282116	2.615708	0.596633	0.625566	0.323982	0.409063	-0.567228	0.237413	0.674208
56824	-61.0000	-9.430515	-2.425505	2.858548	0.572195	0.856405	0.283234	0.411013	-0.565707	0.234483	0.675324
56825	-63.0000	-9.268902	-2.483276	2.877865	0.605814	0.869643	0.149113	0.413168	-0.563921	0.231629	0.676486
56826	-74.0000	-9.095713	-2.421581	2.879039	0.554814	0.807639	-0.018592	0.415591	-0.562011	0.229199	0.677418
56827	-71.0000	-9.224717	-2.304965	2.920133	0.446355	0.655758	0.102233	0.418328	-0.559859	0.227132	0.678212
56828	-74.0000	-9.203669	-2.157409	2.894168	0.350066	0.479327	0.055709	0.421273	-0.557499	0.225099	0.679010
56829	-68.0000	-9.195037	-2.083760	2.927077	0.280323	0.384071	0.047935	0.424125	-0.555278	0.222911	0.679776
56830	-66.0000	-9.167631	-2.218029	2.970285	0.373240	0.416355	0.060228	0.426800	-0.553120	0.220568	0.680625
56831	-63.0000	-9.228378	-2.345323	3.025859	0.456494	0.423818	0.158808	0.429652	-0.550835	0.218439	0.681369
56832	-60.0000	-9.228822	-2.354050	3.108261	0.427782	0.408247	0.188500	0.432788	-0.548388	0.216701	0.681913
56833	-59.0000	-9.171972	-2.321198	3.124977	0.401597	0.343327	0.137129	0.436085	-0.545949	0.215363	0.682193
56834	-57.0000	-9.088497	-2.273594	3.057213	0.409149	0.222137	0.031061	0.439525	-0.543571	0.214515	0.682152
56835	-56.0000	-9.082175	-2.055605	3.168771	0.176987	0.130706	0.021122	0.442814	-0.541308	0.214130	0.681945
56836	-54.0000	-9.055745	-1.809995	3.181114	-0.023070	-0.031439	-0.045376	0.445640	-0.539236	0.214015	0.681782
56837	-54.0000	-9.092100	-1.688276	3.153485	-0.096658	-0.172030	-0.044271	0.447937	-0.537497	0.214072	0.681632
56838	-54.0000	-9.084906	-1.773835	3.161187	-0.019935	-0.152697	-0.032538	0.449869	-0.536204	0.214224	0.681330
56839	-53.0000	-8.894665	-1.891813	3.225988	0.043470	0.005410	-0.163902	0.451611	-0.535348	0.214367	0.680806
56840	-53.0000	-8.811763	-1.828042	3.311987	-0.060501	0.054410	-0.223552	0.453035	-0.534875	0.214547	0.680174
56841	-53.0000	-8.799315	-1.678126	3.286269	-0.178678	-0.044936	-0.272788	0.453969	-0.534721	0.214774	0.679601
56842	-53.0000	-8.859931	-1.675826	3.292513	-0.190725	-0.065960	-0.215465	0.454447	-0.534991	0.214990	0.679001
56843	-53.0000	-8.955559	-1.751303	3.359158	-0.174117	-0.009755	-0.090414	0.454506	-0.535691	0.214817	0.678464
56844	-52.0000	-8.892010	-1.950498	3.342841	-0.016613	0.109218	-0.115542	0.454133	-0.536757	0.214450	0.677987
56845	-52.0000	-8.895879	-2.109519	3.337013	0.098385	0.195836	-0.082616	0.453479	-0.538119	0.214098	0.677456
56846	-52.0000	-8.871393	-2.139994	3.379695	0.076214	0.272827	-0.085242	0.452629	-0.539651	0.213864	0.676879
56847	-53.0000	-8.849170	-2.152659	3.353467	0.075455	0.291086	-0.112329	0.451748	-0.541264	0.213809	0.676197
56848	-53.0000	-8.849351	-2.187604	3.350629	0.080121	0.334256	-0.106758	0.450760	-0.543027	0.213885	0.675419
