// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56573	-64.0000	-9.241708	-2.839380	2.445606	0.191996	-0.033995	0.157980	0.665123	0.154868	0.598909	-0.418253
56574	-66.0000	-9.224457	-2.820515	2.399469	0.170097	-0.000625	0.125845	0.665205	0.155060	0.598839	-0.418152
56575	-66.0000	-9.165928	-2.806898	2.399933	0.172868	-0.015882	0.067720	0.665325	0.155109	0.598744	-0.418078
56576	-64.0000	-9.137771	-2.780165	2.354479	0.157016	0.022693	0.023296	0.665507	0.154993	0.598641	-0.417978
56577	-66.0000	-9.101872	-2.753417	2.341835	0.162978	0.036826	-0.020770	0.665794	0.154704	0.598563	-0.417740
56578	-66.0000	-9.093566	-2.805099	2.305106	0.096539	0.030897	-0.021633	0.666178	0.154310	0.598485	-0.417385
56579	-63.0000	-9.069742	-2.888294	2.266437	0.003685	0.001339	-0.028047	0.666610	0.153927	0.598374	-0.416997
56580	-65.0000	-9.111172	-2.896325	2.240833	-0.022027	0.032313	0.006781	0.667053	0.153618	0.598207	-0.416642
56581	-65.0000	-9.104362	-2.911334	2.272444	-0.018460	0.001177	0.012226	0.667474	0.153381	0.597993	-0.416362
56582	-62.0000	-9.132260	-2.817980	2.234909	0.020357	0.097769	0.001793	0.667871	0.153103	0.597815	-0.416084
56583	-64.0000	-9.123701	-2.848622	2.204946	-0.027526	0.099579	-0.004136	0.668251	0.152719	0.597739	-0.415724
56584	-63.0000	-9.135993	-2.957452	2.180493	-0.126026	0.056969	0.033546	0.668572	0.152342	0.597696	-0.415406
56585	-61.0000	-9.144562	-2.943067	2.211783	-0.096041	0.049472	0.044542	0.668805	0.152102	0.597625	-0.415222
56586	-63.0000	-9.133129	-2.896362	2.203808	-0.069697	0.082013	0.018292	0.668961	0.151886	0.597559	-0.415145
56587	-62.0000	-9.088099	-2.830669	2.234563	-0.004836	0.086996	-0.035575	0.669134	0.151672	0.597491	-0.415042
56588	-60.0000	-9.078092	-2.824365	2.213547	-0.015602	0.104167	-0.051668	0.669303	0.151339	0.597528	-0.414837
56589	-62.0000	-9.055087	-2.881182	2.216568	-0.055640	0.060391	-0.055524	0.669465	0.150990	0.597604	-0.414593
56590	-61.0000	-9.054904	-2.881943	2.216327	-0.055315	0.061376	-0.055528	0.669604	0.150697	0.597671	-0.414381
56591	-59.0000	-9.055447	-2.877380	2.236018	-0.037848	0.051367	-0.051737	0.669716	0.150501	0.597730	-0.414184
56592	-60.0000	-9.048155	-2.880203	2.246669	-0.032895	0.038876	-0.055146	0.669814	0.150393	0.597797	-0.413968
56593	-60.0000	-9.083025	-2.868073	2.252513	-0.018216	0.053107	-0.025050	0.669919	0.150334	0.597891	-0.413683
56594	-58.0000	-9.079573	-2.923373	2.263376	-0.051819	0.006651	-0.009377	0.670014	0.150326	0.597993	-0.413385
56595	-59.0000	-9.082617	-2.934946	2.274743	-0.052923	-0.011014	-0.000482	0.670094	0.150333	0.598079	-0.413129
56596	-59.0000	-9.058473	-2.909143	2.299370	-0.018747	-0.024159	-0.024674	0.670121	0.150316	0.598176	-0.412951
56597	-58.0000	-9.069873	-2.934571	2.312834	-0.025910	-0.047002	-0.003477	0.670110	0.150209	0.598316	-0.412805
56598	-59.0000	-9.054040	-2.923044	2.339216	0.002210	-0.065330	-0.015367	0.670076	0.150100	0.598460	-0.412691
56599	-60.0000	-9.090302	-2.948797	2.351705	-0.003105	-0.077382	0.028730	0.670035	0.150003	0.598581	-0.412618
56600	-60.0000	-9.082917	-2.953286	2.360856	0.001828	-0.089873	0.025343	0.669985	0.149953	0.598671	-0.412586
56601	-61.0000	-9.074724	-2.937784	2.376612	0.025326	-0.094731	0.016853	0.669924	0.149937	0.598740	-0.412591
56602	-62.0000	-9.065784	-2.927165	2.372866	0.031692	-0.088582	0.004561	0.669902	0.149834	0.598783	-0.412601
56603	-61.0000	-9.083708	-2.951382	2.376501	0.019905	-0.097918	0.029171	0.669866	0.149656	0.598850	-0.412627
56604	-62.0000	-9.076746	-2.969006	2.421754	0.040509	-0.140074	0.038503	0.669816	0.149465	0.598885	-0.412726
56605	-69.0000	-9.088484	-3.029510	2.465655	0.030428	-0.200171	0.077557	0.669703	0.149325	0.598918	-0.412914
56606	-60.0000	-9.185524	-3.128089	2.738169	0.155680	-0.409251	0.260279	0.669378	0.149285	0.598956	-0.413400
56607	-62.0000	-9.237000	-3.160119	3.060862	0.362515	-0.625623	0.392927	0.668823	0.149344	0.598864	-0.414409
56608	-60.0000	-9.414697	-3.189113	3.478207	0.645692	-0.850738	0.664152	0.668146	0.149108	0.598613	-0.415945
56609	-59.0000	-9.489650	-3.356324	3.666673	0.671243	-1.025758	0.829679	0.667476	0.147956	0.598329	-0.417837
56610	-60.0000	-9.765093	-3.718194	3.950114	0.644373	-1.286238	1.265007	0.666845	0.145497	0.598018	-0.420145
56611	-66.0000	-9.805668	-4.057279	4.226532	0.629992	-1.583027	1.482100	0.666408	0.141210	0.597604	-0.422883
56612	-57.0000	-9.784337	-3.955883	4.383425	0.858488	-1.519729	1.481048	0.666020	0.136359	0.596536	-0.426577
56613	-58.0000	-9.968369	-4.011492	4.640093	1.062557	-1.499644	1.746290	0.666077	0.129439	0.595095	-0.430638
56614	-58.0000	-9.713320	-4.523408	4.354933	0.545608	-1.520382	1.639890	0.666687	0.120224	0.593373	-0.434722
56615	-58.0000	-9.493524	-4.875167	4.140795	0.212135	-1.448508	1.540344	0.667511	0.109024	0.591480	-0.438970
56616	-58.0000	-9.430996	-5.512180	4.065823	-0.192174	-1.538830	1.739184	0.668220	0.095947	0.589433	-0.443673
56617	-59.0000	-9.610538	-6.310169	4.289483	-0.450242	-1.755092	2.323442	0.668508	0.081567	0.586717	-0.449675
56618	-60.0000	-9.513612	-6.775790	4.432602	-0.548425	-1.792643	2.537961	0.668362	0.066662	0.582539	-0.457709
56619	-60.0000	-9.584892	-7.271258	4.475220	-0.735815	-1.626439	2.898028	0.667773	0.051655	0.576507	-0.468029
56620	-61.0000	-9.393019	-7.102562	4.306117	-0.681822	-1.039075	2.663300	0.666816	0.037002	0.568306	-0.480641
56621	-61.0000	-9.081690	-6.789008	4.248259	-0.480854	-0.490917	2.275268	0.665418	0.021335	0.559284	-0.493927
56622	-61.0000	-8.825750	-6.967322	4.443110	-0.409163	-0.303606	2.265873	0.663574	0.003795	0.550079	-0.507019
56623	-60.0000	-8.565308	-7.163799	4.752192	-0.243606	-0.163364	2.317891	0.661192	-0.015305	0.540469	-0.520081
56624	-59.0000	-8.270439	-7.123750	5.018998	0.061311	0.114185	2.199315	0.658302	-0.035707	0.530285	-0.533068
56625	-58.0000	-7.983710	-7.670191	5.030498	-0.192671	0.296553	2.341131	0.654799	-0.057455	0.519671	-0.545783
56626	-58.0000	-7.487434	-7.718917	4.856603	-0.282416	0.631539	1.965017	0.650660	-0.079514	0.508047	-0.558756
56627	-58.0000	-7.070620	-7.696927	4.574824	-0.398869	1.081632	1.536329	0.645624	-0.102385	0.496206	-0.571373
56628	-59.0000	-6.848859	-8.457035	4.491415	-0.819537	1.338945	1.853356	0.639551	-0.125694	0.483925	-0.583946
56629	-60.0000	-6.431012	-8.377808	4.481957	-0.691298	1.674522	1.514810	0.632652	-0.148134	0.470339	-0.597150
56630	-61.0000	-5.986387	-8.284596	4.517467	-0.550829	1.950823	1.175106	0.625145	-0.169759	0.455565	-0.610603
56631	-63.0000	-5.559356	-8.230135	4.570143	-0.434598	2.206585	0.884620	0.616777	-0.191092	0.440051	-0.624040
56632	-63.0000	-5.080438	-7.771253	4.498961	-0.180668	2.479512	0.198769	0.607161	-0.212776	0.424756	-0.636918
56633	-62.0000	-4.148476	-7.025962	4.343023	0.103890	2.282543	-0.857910	0.596390	-0.234969	0.410374	-0.648615
56634	-60.0000	-3.483583	-7.031678	4.451992	0.226126	2.134586	-1.051010	0.584326	-0.257881	0.397432	-0.658869
56635	-59.0000	-2.897254	-7.586893	4.140386	-0.257593	2.139822	-0.956779	0.571215	-0.280742	0.385329	-0.668146
56636	-58.0000	-2.126625	-7.739947	3.929276	-0.476704	1.927995	-1.100540	0.557960	-0.301518	0.372702	-0.677392
56637	-58.0000	-1.694795	-7.618598	3.784456	-0.463594	1.987583	-1.383434	0.544540	-0.320196	0.359537	-0.686792
56638	-59.0000	-1.237305	-7.117377	3.982149	-0.008531	1.875070	-1.780688	0.531115	-0.337223	0.346084	-0.696005
56639	-60.0000	-0.516598	-6.492539	4.156312	0.405628	1.428410	-2.231339	0.517774	-0.353210	0.332923	-0.704496
56640	-61.0000	0.161313	-6.261232	4.154879	0.479174	1.080860	-2.390908	0.503981	-0.369119	0.321398	-0.711659
56641	-62.0000	0.480288	-6.720023	4.043576	0.219530	1.262498	-2.061154	0.490145	-0.384373	0.310842	-0.717909
56642	-62.0000	0.976349	-7.058596	3.822597	-0.121351	1.265907	-1.827635	0.477306	-0.397929	0.299614	-0.723922
56643	-62.0000	1.667917	-6.684636	3.732187	-0.112397	0.825873	-2.022191	0.466140	-0.409314	0.287141	-0.729880
56644	-60.0000	2.040631	-6.220825	3.842264	0.145612	0.604289	-2.247505	0.455938	-0.419468	0.274566	-0.735378
56645	-60.0000	2.291725	-5.869182	3.993188	0.413070	0.506454	-2.382254	0.445766	-0.429579	0.263233	-0.739908
56646	-59.0000	2.717749	-6.102194	4.063248	0.340745	0.505014	-2.018117	0.435064	-0.440325	0.253976	-0.743189
56647	-58.0000	2.699222	-7.206895	3.742431	-0.300533	1.336327	-1.365951	0.424455	-0.451208	0.245504	-0.745639
56648	-58.0000	2.758565	-8.045261	3.558000	-0.715915	2.005827	-0.843234	0.414860	-0.461517	0.235863	-0.747838
56649	-58.0000	3.030393	-7.749850	3.640006	-0.500949	1.914988	-0.948891	0.405645	-0.471616	0.225520	-0.749781
56650	-58.0000	3.498517	-7.090034	3.379552	-0.485321	1.432206	-1.348933	0.395089	-0.482632	0.216641	-0.751024
56651	-59.0000	4.041840	-6.527813	3.053616	-0.570766	0.915732	-1.621096	0.383839	-0.493420	0.208905	-0.752040
56652	-59.0000	5.035913	-5.537708	2.828307	-0.531002	-0.239821	-1.832637	0.373563	-0.502538	0.201110	-0.753300
56653	-60.0000	5.728751	-4.230926	2.568444	-0.395771	-1.407030	-2.384603	0.365075	-0.509100	0.193057	-0.755160
56654	-68.0000	6.125441	-2.567639	2.723682	0.257315	-2.621089	-3.134809	0.358140	-0.513218	0.186363	-0.757372
56655	-60.0000	6.453598	-1.602810	2.938875	0.706731	-3.383417	-3.416819	0.352603	-0.515237	0.182410	-0.759558
56656	-59.0000	6.529425	-1.770371	3.114279	0.770381	-3.249870	-3.156036	0.348738	-0.515278	0.181675	-0.761489
56657	-59.0000	6.116878	-1.804875	3.342484	1.027552	-2.903747	-3.304370	0.347590	-0.513044	0.183001	-0.763202
56658	-58.0000	6.090792	-1.357330	3.222448	1.029292	-3.241819	-3.668190	0.350740	-0.508199	0.185411	-0.764420
56659	-58.0000	5.574199	-1.294801	2.946414	0.871927	-3.008318	-4.189690	0.357304	-0.501136	0.189732	-0.764983
56660	-57.0000	4.993635	-1.329366	2.956657	0.963385	-2.674851	-4.581969	0.365361	-0.493033	0.197880	-0.764378
56661	-57.0000	4.494626	-1.510683	2.839768	0.883488	-2.341646	-4.885098	0.374285	-0.484567	0.210521	-0.762094
56662	-57.0000	4.059890	-2.350718	2.502585	0.368423	-1.682660	-4.782780	0.384551	-0.475305	0.226824	-0.758127
56663	-58.0000	3.116639	-3.895929	2.568983	0.096263	-0.247321	-4.207832	0.396422	-0.464551	0.245154	-0.752956
56664	-60.0000	2.342845	-4.405445	3.167418	0.629223	0.378449	-3.949077	0.409710	-0.452763	0.264315	-0.746512
56665	-61.0000	1.848331	-4.413136	3.175931	0.752923	0.483539	-4.140914	0.423018	-0.441196	0.285461	-0.738183
56666	-62.0000	1.631583	-4.689357	2.852464	0.434263	0.484103	-4.124528	0.436176	-0.430029	0.309168	-0.727490
56667	-62.0000	0.952269	-6.198976	2.885853	0.121085	1.339208	-3.042407	0.450378	-0.417940	0.333573	-0.714993
56668	-60.0000	0.347672	-7.858634	3.408570	0.154917	1.955122	-1.468631	0.466715	-0.403705	0.355811	-0.701854
56669	-58.0000	-0.504365	-8.081093	3.558289	0.393557	2.242433	-1.268269	0.483054	-0.388868	0.377383	-0.687767
56670	-56.0000	-1.666499	-9.133499	3.208934	-0.034990	3.067501	-0.482742	0.497365	-0.375415	0.400086	-0.672029
56671	-56.0000	-1.671616	-9.336055	2.974338	-0.310257	2.512108	-0.202347	0.511977	-0.360588	0.421258	-0.656047
56672	-57.0000	-2.172715	-9.690279	3.142017	-0.225706	2.350498	0.330178	0.527871	-0.342744	0.439503	-0.640871
56673	-59.0000	-2.783637	-10.016210	3.581819	0.060039	2.185629	0.961215	0.543911	-0.323025	0.455629	-0.626273
56674	-63.0000	-4.130023	-9.662984	3.841224	0.585655	2.747800	1.015472	0.557464	-0.305308	0.472752	-0.610349
56675	-71.0000	-4.653347	-10.001728	3.286936	0.029052	2.663456	1.383412	0.568347	-0.290636	0.491803	-0.592150
56676	-77.0000	-5.401843	-11.314194	2.995649	-0.564211	2.534322	2.811496	0.578167	-0.275950	0.509993	-0.574006
56677	-71.0000	-5.576514	-11.594773	3.207975	-0.470539	1.813307	3.312375	0.588667	-0.258330	0.524183	-0.558542
56678	-66.0000	-5.730767	-10.337574	3.406167	0.122436	1.489693	2.395342	0.598209	-0.240499	0.536734	-0.544263
56679	-63.0000	-6.431938	-9.434647	3.553445	0.665651	1.704709	2.003726	0.605662	-0.225454	0.550025	-0.528977
56680	-62.0000	-6.567769	-9.511953	3.429291	0.544564	1.229748	2.167874	0.612229	-0.212513	0.563032	-0.512844
56681	-61.0000	-6.302655	-10.512049	3.060754	-0.230535	0.133343	2.816402	0.619276	-0.198352	0.573365	-0.498404
56682	-60.0000	-6.317053	-10.269325	2.926018	-0.358238	-0.280548	2.584549	0.626985	-0.181375	0.580449	-0.486900
56683	-60.0000	-6.793003	-9.907688	2.844956	-0.385667	-0.226033	2.523295	0.634268	-0.164038	0.586031	-0.476827
56684	-60.0000	-7.178927	-10.003743	2.653799	-0.726778	-0.394691	2.755061	0.640723	-0.147156	0.590639	-0.467936
56685	-59.0000	-7.378800	-9.531719	2.550952	-0.785944	-0.409704	2.475667	0.646376	-0.130357	0.594152	-0.460639
56686	-59.0000	-7.268325	-8.673639	2.422469	-0.740229	-0.373242	1.729716	0.651384	-0.113372	0.596573	-0.454913
56687	-59.0000	-7.142004	-7.955167	2.306795	-0.735475	-0.360936	1.092846	0.655854	-0.095847	0.598154	-0.450423
56688	-58.0000	-6.989793	-7.379047	2.297401	-0.694383	-0.444075	0.574572	0.659735	-0.077675	0.599230	-0.446810
56689	-58.0000	-7.009046	-7.046728	2.362344	-0.670854	-0.559341	0.365253	0.662918	-0.059357	0.600365	-0.443372
56690	-57.0000	-7.278731	-7.015852	2.385082	-0.791524	-0.667745	0.522118	0.665274	-0.041247	0.601807	-0.439929
56691	-57.0000	-7.605438	-6.766336	2.181096	-0.955239	-0.504358	0.541417	0.666571	-0.024339	0.604153	-0.435993
56692	-57.0000	-7.973876	-6.769206	2.101437	-1.107177	-0.532857	0.784624	0.666603	-0.008279	0.607320	-0.432127
56693	-58.0000	-8.107609	-6.829632	2.226394	-1.128128	-0.841864	0.927195	0.665396	0.007888	0.610674	-0.429260
56694	-58.0000	-8.240389	-6.977688	2.167910	-1.342948	-1.103211	1.062266	0.662806	0.024578	0.614041	-0.427829
56695	-58.0000	-8.352424	-7.526651	2.440554	-1.545913	-1.799430	1.444993	0.658378	0.043030	0.616931	-0.429050
56696	-59.0000	-9.235972	-7.635529	3.817201	-0.582843	-2.471214	2.504773	0.652357	0.063763	0.618020	-0.434070
56697	-66.0000	-9.864042	-6.760093	5.174873	0.866332	-2.711908	2.901946	0.646023	0.084461	0.616454	-0.442159
56698	-59.0000	-9.480258	-5.374966	5.114398	1.455673	-2.234255	1.926351	0.640195	0.102367	0.613468	-0.450919
56699	-59.0000	-8.987433	-4.524097	4.441090	1.322415	-1.657360	0.979264	0.635091	0.116164	0.610893	-0.458231
56700	-59.0000	-8.500746	-4.432028	3.789908	0.764112	-1.459795	0.363421	0.630620	0.125723	0.609794	-0.463318
56701	-59.0000	-8.392268	-4.878719	3.503587	0.184222	-1.609198	0.379634	0.626467	0.132096	0.610064	-0.466810
56702	-60.0000	-8.280461	-5.523412	3.355184	-0.422373	-1.935155	0.502740	0.622320	0.136858	0.610692	-0.470151
56703	-60.0000	-8.059045	-5.841828	3.222068	-0.792364	-2.113250	0.403144	0.617912	0.141377	0.610747	-0.474538
56704	-60.0000	-7.751549	-5.836175	2.893255	-1.066024	-1.979734	0.059626	0.613108	0.146153	0.609981	-0.480272
56705	-61.0000	-7.617952	-5.476634	2.979924	-0.787820	-1.891256	-0.184137	0.607978	0.151513	0.608354	-0.487147
56706	-62.0000	-7.625264	-4.543177	3.174059	0.024093	-1.556516	-0.515573	0.602871	0.156823	0.606319	-0.494298
56707	-61.0000	-7.747501	-4.540264	3.074010	-0.023252	-1.402662	-0.425502	0.598377	0.161000	0.604676	-0.500391
56708	-60.0000	-7.945445	-5.042578	2.901749	-0.485340	-1.385341	-0.074977	0.594494	0.164766	0.602963	-0.505831
56709	-59.0000	-8.252606	-5.404706	2.686013	-0.840270	-1.212321	0.304380	0.591054	0.168764	0.600799	-0.511091
56710	-57.0000	-8.614551	-5.691750	2.439134	-1.149244	-0.946571	0.691541	0.588038	0.173249	0.598018	-0.516305
56711	-56.0000	-8.929231	-5.857917	2.173204	-1.394876	-0.620035	0.977981	0.585284	0.178387	0.594487	-0.521733
56712	-54.0000	-9.086118	-5.719866	1.960172	-1.411238	-0.267034	1.006423	0.582542	0.184001	0.590432	-0.527426
56713	-54.0000	-9.146374	-5.371471	1.826005	-1.230414	0.061557	0.879598	0.579682	0.189380	0.586548	-0.532979
56714	-53.0000	-9.082237	-5.130838	1.772342	-1.110370	0.222299	0.707348	0.576489	0.194080	0.583370	-0.538212
56715	-53.0000	-8.869209	-5.081039	1.858649	-1.101342	0.128803	0.517109	0.572745	0.198223	0.580858	-0.543393
56716	-53.0000	-8.625499	-4.944074	1.948759	-1.008974	0.045171	0.268015	0.568295	0.202093	0.578747	-0.548864
56717	-54.0000	-8.317984	-4.844344	2.001216	-0.973088	-0.045933	-0.029425	0.563092	0.206161	0.576710	-0.554825
56718	-55.0000	-8.056461	-4.805486	1.966196	-1.012214	-0.061891	-0.281863	0.557224	0.210694	0.574487	-0.561315
56719	-57.0000	-7.862970	-4.787177	1.954789	-1.042833	-0.076695	-0.460093	0.550818	0.215966	0.571917	-0.568215
56720	-60.0000	-7.834394	-4.762976	1.930965	-1.030973	-0.015095	-0.499847	0.544077	0.221978	0.568824	-0.575452
56721	-61.0000	-7.839535	-4.613969	1.889628	-0.911677	0.104426	-0.567391	0.537253	0.228499	0.565332	-0.582706
56722	-59.0000	-8.012412	-4.599129	1.849208	-0.861447	0.248597	-0.433653	0.530569	0.235452	0.561458	-0.589766
56723	-56.0000	-8.197050	-4.524880	1.832437	-0.752312	0.382859	-0.309461	0.524182	0.242696	0.557262	-0.596482
56724	-54.0000	-8.473995	-4.536867	1.890611	-0.674834	0.459168	-0.050527	0.518196	0.250189	0.552723	-0.602807
56725	-53.0000	-8.648932	-4.562819	1.923412	-0.662050	0.519464	0.117795	0.512440	0.257896	0.547756	-0.608981
56726	-54.0000	-8.602795	-4.523462	2.078709	-0.643633	0.404498	0.097540	0.506567	0.265752	0.542153	-0.615497
56727	-54.0000	-8.098784	-4.153166	2.236628	-0.486188	0.175581	-0.454586	0.500137	0.273304	0.536272	-0.622560
56728	-56.0000	-7.787863	-3.715798	2.324781	-0.203581	0.068567	-0.878690	0.492887	0.280039	0.531184	-0.629670
56729	-55.0000	-7.821113	-3.528987	2.502590	0.007460	-0.051796	-0.874917	0.484872	0.285964	0.527161	-0.636573
56730	-54.0000	-8.440291	-3.806354	2.730794	0.030339	-0.069029	-0.159795	0.476222	0.291497	0.523747	-0.643375
56731	-51.0000	-8.976753	-4.092118	2.856339	0.009548	-0.014638	0.457942	0.467243	0.297396	0.519842	-0.650387
56732	-50.0000	-9.069908	-4.141446	2.809547	0.011176	0.076313	0.545998	0.458287	0.303884	0.515173	-0.657437
56733	-50.0000	-8.875166	-4.194640	2.678317	-0.122277	0.170905	0.360452	0.449478	0.310972	0.509921	-0.664264
56734	-49.0000	-8.705156	-4.065331	2.538747	-0.088610	0.270042	0.120644	0.440880	0.318467	0.504492	-0.670591
56735	-49.0000	-8.801062	-4.023411	2.607947	-0.027671	0.238665	0.206801	0.432598	0.326082	0.499225	-0.676242
56736	-49.0000	-8.835810	-4.178890	2.766375	-0.184433	0.123872	0.343001	0.424574	0.333878	0.493820	-0.681472
56737	-50.0000	-8.808776	-4.333627	2.846534	-0.378620	0.078165	0.401418	0.416516	0.341939	0.487915	-0.686681
56738	-50.0000	-8.696981	-4.256576	2.857307	-0.402446	0.052810	0.274687	0.408237	0.350135	0.481421	-0.692086
56739	-50.0000	-8.550012	-4.050147	2.864584	-0.323547	0.001145	0.066955	0.399666	0.358052	0.474792	-0.697595
56740	-55.0000	-8.463331	-3.929329	2.833564	-0.283394	0.013761	-0.065070	0.390701	0.365436	0.468309	-0.703204
56741	-50.0000	-8.344031	-3.720016	2.826090	-0.166959	-0.030709	-0.251345	0.381333	0.372110	0.462221	-0.708852
56742	-50.0000	-8.195606	-3.550442	2.783016	-0.078471	-0.048069	-0.457994	0.371787	0.377977	0.456793	-0.714317
56743	-50.0000	-8.218927	-3.534114	2.743808	-0.036292	-0.003344	-0.454917	0.362232	0.383084	0.452126	-0.719456
56744	-50.0000	-8.178468	-3.679464	2.594592	-0.124820	0.178624	-0.479406	0.352668	0.387728	0.447850	-0.724378
56745	-50.0000	-8.222318	-3.782085	2.448611	-0.127128	0.359186	-0.444597	0.342936	0.392408	0.443335	-0.729290
56746	-49.0000	-8.266425	-3.816969	2.342390	-0.075917	0.481547	-0.423753	0.332978	0.397326	0.438331	-0.734250
56747	-49.0000	-8.319167	-3.813776	2.284317	-0.000427	0.547051	-0.396096	0.322740	0.402490	0.432944	-0.739189
56748	-49.0000	-8.531664	-3.749627	2.283682	0.181762	0.553161	-0.235364	0.312186	0.407916	0.427093	-0.744135
56749	-50.0000	-8.959745	-3.691316	2.286387	0.456903	0.576488	0.116526	0.301525	0.413489	0.420771	-0.749040
56750	-51.0000	-9.471255	-3.816154	2.261108	0.634443	0.710129	0.602372	0.290832	0.419121	0.413914	-0.753942
56751	-52.0000	-9.750531	-3.711180	2.109807	0.936116	0.819180	0.758480	0.280217	0.424634	0.406702	-0.758787
56752	-53.0000	-9.802877	-3.514437	2.015456	1.180359	0.802106	0.697928	0.269705	0.429907	0.399643	-0.763364
56753	-51.0000	-9.618589	-3.329757	1.993768	1.270224	0.697625	0.457629	0.259264	0.434743	0.393223	-0.767565
56754	-49.0000	-9.400537	-3.181525	2.046377	1.281661	0.534204	0.224825	0.248821	0.439166	0.387727	-0.771290
56755	-49.0000	-9.303804	-3.167979	2.085452	1.258970	0.450132	0.145127	0.238411	0.443229	0.383142	-0.774539
56756	-50.0000	-9.320900	-3.352696	2.026329	1.202074	0.557672	0.210757	0.228045	0.447125	0.378911	-0.777497
56757	-50.0000	-9.062177	-3.509049	1.865677	1.087557	0.727840	-0.004303	0.217659	0.451084	0.374444	-0.780346
56758	-50.0000	-8.736701	-3.575199	1.649825	1.035048	0.896279	-0.328013	0.207214	0.455332	0.369369	-0.783136
56759	-51.0000	-8.567191	-3.532171	1.600067	1.039513	0.875951	-0.507571	0.196896	0.459864	0.363612	-0.785839
56760	-50.0000	-8.470759	-3.320487	1.601398	1.149299	0.713230	-0.674075	0.187067	0.464566	0.357388	-0.788326
56761	-51.0000	-8.495903	-3.206046	1.556728	1.268554	0.649335	-0.710401	0.178180	0.469324	0.350956	-0.790454
56762	-51.0000	-8.719435	-3.309618	1.549625	1.314347	0.703439	-0.476676	0.170512	0.474120	0.344484	-0.792128
56763	-51.0000	-8.955720	-3.482686	1.519244	1.327581	0.834197	-0.211452	0.164148	0.478905	0.337832	-0.793458
56764	-50.0000	-9.258416	-3.684747	1.487199	1.347064	0.998291	0.121902	0.159008	0.483666	0.331029	-0.794483
56765	-50.0000	-9.572607	-3.794886	1.467842	1.407346	1.101608	0.434071	0.154866	0.488347	0.324083	-0.795301
56766	-50.0000	-9.608709	-3.793111	1.489964	1.364388	1.124778	0.473610	0.151384	0.492821	0.317311	-0.795942
56767	-51.0000	-9.436524	-3.778432	1.579607	1.184650	1.111411	0.345105	0.148227	0.496908	0.311097	-0.796448
56768	-50.0000	-9.183034	-3.741031	1.722959	0.948721	1.047705	0.151952	0.144937	0.500560	0.305610	-0.796891
56769	-51.0000	-8.945002	-3.650535	1.759822	0.833497	1.000530	-0.079210	0.141146	0.503830	0.300768	-0.797353
56770	-51.0000	-8.809913	-3.549261	1.853971	0.739102	0.888019	-0.204662	0.136930	0.506750	0.296636	-0.797786
56771	-50.0000	-8.766638	-3.505881	1.989794	0.630959	0.775763	-0.215579	0.132596	0.509279	0.293336	-0.798127
56772	-50.0000	-8.588320	-3.467305	2.018273	0.543186	0.737193	-0.377839	0.128272	0.511486	0.290556	-0.798440
56773	-50.0000	-8.389030	-3.482015	2.010575	0.449946	0.762810	-0.552108	0.124082	0.513470	0.287981	-0.798761
56774	-50.0000	-8.327740	-3.454685	2.004714	0.440064	0.742390	-0.617027	0.120118	0.515255	0.285455	-0.799124
56775	-51.0000	-8.320973	-3.383350	2.008473	0.468906	0.678565	-0.645393	0.116576	0.516864	0.282973	-0.799493
56776	-50.0000	-8.275614	-3.388872	2.042273	0.419351	0.668300	-0.673834	0.113555	0.518330	0.280494	-0.799851
56777	-50.0000	-8.327261	-3.416144	2.051807	0.418232	0.684923	-0.615993	0.110972	0.519742	0.277953	-0.800185
56778	-50.0000	-8.384414	-3.463523	2.111330	0.369311	0.695715	-0.531972	0.108785	0.521139	0.275194	-0.800530
56779	-50.0000	-8.586286	-3.442806	2.151555	0.426848	0.653995	-0.347148	0.106986	0.522515	0.272090	-0.800937
56780	-50.0000	-8.814188	-3.403650	2.080495	0.585922	0.664505	-0.178466	0.105728	0.523942	0.268782	-0.801288
56781	-50.0000	-9.651123	-3.427437	1.974089	0.990675	0.685831	0.547643	0.105523	0.525775	0.265476	-0.801217
56782	-51.0000	-10.620547	-3.664720	2.045338	1.191305	0.788801	1.517255	0.106594	0.527922	0.262211	-0.800738
56783	-50.0000	-10.492318	-3.766575	2.084525	1.000701	0.932228	1.445636	0.108007	0.530257	0.258595	-0.800182
56784	-51.0000	-9.540393	-3.678988	1.924619	0.713516	1.106892	0.508325	0.108468	0.533043	0.254531	-0.799571
56785	-51.0000	-8.879558	-3.713828	2.020647	0.299235	1.200251	-0.056069	0.106597	0.536493	0.249939	-0.798963
56786	-51.0000	-8.603776	-3.438204	2.396372	-0.033246	0.829357	-0.278554	0.101673	0.540425	0.244541	-0.798626
56787	-51.0000	-8.475014	-2.914067	2.802148	-0.222958	0.203266	-0.427670	0.094067	0.544570	0.238679	-0.798516
