// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56557	-53.0000	9.538332	0.693228	2.626032	-0.324158	0.073038	0.099224	0.548215	-0.393811	-0.469405	-0.569238
56558	-54.0000	9.541186	0.615003	2.626937	-0.400698	0.067337	0.094288	0.548136	-0.393893	-0.469145	-0.569472
56559	-54.0000	9.477488	0.602021	2.629241	-0.407105	0.082496	0.032391	0.547986	-0.394009	-0.468867	-0.569765
56560	-54.0000	9.461621	0.623426	2.671391	-0.385678	0.125990	0.030210	0.547760	-0.394277	-0.468556	-0.570053
56561	-54.0000	9.509384	0.623148	2.645759	-0.385980	0.088277	0.069618	0.547478	-0.394646	-0.468214	-0.570349
56562	-54.0000	9.529970	0.528478	2.616256	-0.477401	0.050835	0.072347	0.547194	-0.394977	-0.467873	-0.570673
56563	-54.0000	9.577514	0.468319	2.631663	-0.540486	0.050682	0.116010	0.546970	-0.395214	-0.467607	-0.570941
56564	-54.0000	9.587118	0.449812	2.625023	-0.557764	0.039957	0.121759	0.546831	-0.395386	-0.467347	-0.571168
56565	-54.0000	9.552979	0.446551	2.614737	-0.555948	0.037226	0.086060	0.546720	-0.395506	-0.467142	-0.571358
56566	-54.0000	9.503592	0.466857	2.643895	-0.531904	0.077664	0.048218	0.546685	-0.395577	-0.467019	-0.571443
56567	-55.0000	9.518855	0.506965	2.685923	-0.495076	0.114895	0.077788	0.546660	-0.395608	-0.466974	-0.571482
56568	-54.0000	9.518761	0.505674	2.686501	-0.495844	0.115297	0.077745	0.546656	-0.395647	-0.466937	-0.571490
56569	-54.0000	9.521446	0.487051	2.698531	-0.514638	0.125203	0.081588	0.546724	-0.395610	-0.466925	-0.571460
56570	-54.0000	9.536252	0.493241	2.727466	-0.510220	0.148860	0.103964	0.546783	-0.395650	-0.466878	-0.571414
56571	-54.0000	9.506689	0.507726	2.685449	-0.488841	0.116149	0.066285	0.546855	-0.395685	-0.466806	-0.571380
56572	-54.0000	9.538523	0.498145	2.686744	-0.499445	0.108118	0.096350	0.546954	-0.395674	-0.466788	-0.571307
56573	-54.0000	9.564604	0.523816	2.665849	-0.473982	0.081276	0.118653	0.547092	-0.395580	-0.466828	-0.571208
56574	-62.0000	9.553747	0.505278	2.662799	-0.490692	0.079251	0.105621	0.547269	-0.395451	-0.466859	-0.571102
56575	-54.0000	9.556684	0.519785	2.688827	-0.477061	0.102701	0.116665	0.547455	-0.395355	-0.466889	-0.570966
56576	-54.0000	9.545905	0.500221	2.685659	-0.493780	0.100643	0.103629	0.547650	-0.395278	-0.466903	-0.570821
56577	-54.0000	9.495441	0.453293	2.688758	-0.534686	0.114066	0.051358	0.547821	-0.395186	-0.466913	-0.570712
56578	-54.0000	9.495139	0.451953	2.690051	-0.535425	0.114405	0.051314	0.548014	-0.395033	-0.467042	-0.570528
56579	-54.0000	9.503785	0.460496	2.683306	-0.527458	0.105734	0.058722	0.548257	-0.394826	-0.467237	-0.570277
56580	-54.0000	9.496651	0.458989	2.702914	-0.529777	0.126674	0.056764	0.548475	-0.394655	-0.467435	-0.570024
56581	-54.0000	9.545290	0.494636	2.688874	-0.497653	0.102648	0.103415	0.548716	-0.394494	-0.467664	-0.569715
56582	-54.0000	9.560504	0.501827	2.716148	-0.493310	0.126355	0.125783	0.548957	-0.394325	-0.467881	-0.569422
56583	-54.0000	9.561610	0.502675	2.660976	-0.488843	0.073835	0.112707	0.549215	-0.394145	-0.468096	-0.569122
56584	-54.0000	9.529743	0.508832	2.660463	-0.479837	0.082515	0.082560	0.549486	-0.393938	-0.468321	-0.568817
56585	-54.0000	9.495544	0.473624	2.635073	-0.510473	0.066171	0.039639	0.549750	-0.393717	-0.468568	-0.568511
56586	-54.0000	9.499713	0.522769	2.671578	-0.464431	0.103084	0.057917	0.549992	-0.393550	-0.468777	-0.568222
56587	-54.0000	9.530826	0.539842	2.672141	-0.449854	0.097216	0.089666	0.550237	-0.393387	-0.468991	-0.567921
56588	-54.0000	9.551443	0.539324	2.668088	-0.451132	0.088858	0.108412	0.550471	-0.393257	-0.469163	-0.567641
56589	-54.0000	9.555081	0.554062	2.691669	-0.437540	0.112274	0.119462	0.550656	-0.393163	-0.469304	-0.567410
56590	-53.0000	9.565028	0.536290	2.683521	-0.454848	0.101479	0.125194	0.550856	-0.393026	-0.469435	-0.567202
56591	-54.0000	9.531372	0.533904	2.671385	-0.452986	0.098741	0.089508	0.550997	-0.392951	-0.469527	-0.567042
56592	-54.0000	9.512060	0.506171	2.674331	-0.478486	0.105738	0.068983	0.551118	-0.392893	-0.469603	-0.566901
56593	-54.0000	9.530029	0.490597	2.592098	-0.488932	0.021463	0.063627	0.551252	-0.392822	-0.469692	-0.566746
56594	-54.0000	9.535274	0.513743	2.628050	-0.468203	0.056325	0.080221	0.551363	-0.392779	-0.469768	-0.566606
56595	-54.0000	9.558555	0.495858	2.635572	-0.487582	0.057450	0.102808	0.551442	-0.392770	-0.469828	-0.566485
56596	-54.0000	9.552575	0.494768	2.599902	-0.484726	0.025337	0.087836	0.551533	-0.392749	-0.469885	-0.566364
56597	-54.0000	9.536663	0.483300	2.626947	-0.495866	0.055287	0.078391	0.551591	-0.392741	-0.469883	-0.566314
56598	-54.0000	9.545492	0.490744	2.619835	-0.487872	0.046545	0.085827	0.551663	-0.392720	-0.469918	-0.566229
56599	-54.0000	9.536728	0.480370	2.627250	-0.497437	0.055928	0.078309	0.551711	-0.392712	-0.469958	-0.566155
56600	-54.0000	9.538536	0.487348	2.639179	-0.491036	0.067811	0.083814	0.551776	-0.392685	-0.470005	-0.566071
56601	-54.0000	9.536889	0.477847	2.627127	-0.499018	0.056692	0.078225	0.551836	-0.392669	-0.470057	-0.565981
56602	-54.0000	9.559185	0.485617	2.635195	-0.493259	0.059709	0.102514	0.551866	-0.392678	-0.470098	-0.565912
56603	-54.0000	9.555831	0.467971	2.611031	-0.508380	0.037079	0.091380	0.551905	-0.392660	-0.470128	-0.565862
56604	-54.0000	9.547847	0.491756	2.630901	-0.485514	0.060056	0.091126	0.551941	-0.392635	-0.470204	-0.565780
56605	-55.0000	9.515302	0.464867	2.617417	-0.508795	0.055162	0.053722	0.552001	-0.392583	-0.470300	-0.565677
56606	-55.0000	9.521720	0.463643	2.651945	-0.513291	0.087895	0.068595	0.552044	-0.392564	-0.470406	-0.565561
56607	-55.0000	9.538120	0.445968	2.677801	-0.534271	0.109540	0.089221	0.552113	-0.392525	-0.470563	-0.565390
56608	-54.0000	9.541267	0.428554	2.687603	-0.553200	0.119328	0.092987	0.552218	-0.392420	-0.470771	-0.565187
56609	-54.0000	9.563723	0.437649	2.694895	-0.547397	0.122505	0.117275	0.552365	-0.392280	-0.470971	-0.564974
56610	-54.0000	9.563768	0.437577	2.694747	-0.548254	0.122880	0.117223	0.552521	-0.392122	-0.471117	-0.564809
56611	-54.0000	9.557248	0.438415	2.660594	-0.545308	0.090823	0.102268	0.552754	-0.391850	-0.471288	-0.564628
56612	-54.0000	9.572295	0.448781	2.636886	-0.535790	0.061537	0.111653	0.553085	-0.391467	-0.471411	-0.564466
56613	-53.0000	9.567924	0.499208	2.698065	-0.491547	0.119160	0.128043	0.553440	-0.391042	-0.471480	-0.564355
56614	-53.0000	9.525598	0.530548	2.776915	-0.464131	0.203489	0.110665	0.553700	-0.390783	-0.471573	-0.564202
56615	-53.0000	9.566698	0.473924	2.705175	-0.518438	0.117690	0.126208	0.553981	-0.390509	-0.471685	-0.564022
56616	-53.0000	9.488472	0.461901	2.746117	-0.527842	0.173783	0.060347	0.554314	-0.390171	-0.471797	-0.563836
56617	-62.0000	9.458203	0.452268	2.760487	-0.536802	0.191876	0.034011	0.554595	-0.389888	-0.471929	-0.563644
56618	-53.0000	9.450574	0.478163	2.727761	-0.508637	0.161899	0.020814	0.554827	-0.389636	-0.472084	-0.563460
56619	-53.0000	9.440490	0.495414	2.736539	-0.492932	0.173401	0.015022	0.555016	-0.389396	-0.472326	-0.563237
56620	-53.0000	9.456751	0.505311	2.708828	-0.483422	0.144036	0.024425	0.555211	-0.389232	-0.472582	-0.562944
56621	-53.0000	9.509786	0.498325	2.703432	-0.494749	0.127240	0.073259	0.555360	-0.389136	-0.472880	-0.562613
56622	-53.0000	9.523475	0.549206	2.661410	-0.441911	0.090620	0.080634	0.555469	-0.389106	-0.473164	-0.562287
56623	-53.0000	9.529174	0.539652	2.680268	-0.453593	0.111947	0.089935	0.555537	-0.389110	-0.473470	-0.561960
56624	-53.0000	9.501407	0.529245	2.686085	-0.462574	0.130087	0.063597	0.555540	-0.389165	-0.473756	-0.561677
56625	-54.0000	9.486452	0.570602	2.652661	-0.417930	0.111296	0.044691	0.555477	-0.389274	-0.474065	-0.561403
56626	-53.0000	9.485948	0.586788	2.633633	-0.400696	0.102168	0.040868	0.555392	-0.389429	-0.474392	-0.561104
56627	-53.0000	9.506013	0.603344	2.610401	-0.384004	0.084357	0.055845	0.555238	-0.389657	-0.474660	-0.560871
56628	-53.0000	9.535859	0.602525	2.579144	-0.383815	0.055408	0.076561	0.555010	-0.390014	-0.474822	-0.560711
56629	-53.0000	9.555108	0.583931	2.543212	-0.399487	0.024009	0.084222	0.554748	-0.390391	-0.475000	-0.560557
56630	-53.0000	9.588344	0.540708	2.523154	-0.442625	0.002384	0.106944	0.554494	-0.390718	-0.475153	-0.560452
56631	-53.0000	9.628660	0.531695	2.551123	-0.457196	0.026777	0.151863	0.554250	-0.391000	-0.475341	-0.560336
56632	-53.0000	9.599629	0.512607	2.543052	-0.473286	0.033260	0.119968	0.553982	-0.391311	-0.475476	-0.560270
56633	-53.0000	9.615484	0.512173	2.497340	-0.470869	-0.007634	0.123851	0.553732	-0.391610	-0.475564	-0.560234
56634	-53.0000	9.587677	0.501128	2.503508	-0.479804	0.010389	0.097504	0.553532	-0.391851	-0.475587	-0.560243
56635	-53.0000	9.572900	0.490190	2.526925	-0.490964	0.040287	0.087989	0.553390	-0.392044	-0.475617	-0.560222
56636	-54.0000	9.583754	0.530630	2.528266	-0.450689	0.045205	0.102800	0.553278	-0.392253	-0.475622	-0.560182
56637	-53.0000	9.562482	0.518698	2.517016	-0.458045	0.042678	0.078412	0.553189	-0.392472	-0.475616	-0.560122
56638	-53.0000	9.570327	0.516366	2.494740	-0.457241	0.022305	0.080338	0.553094	-0.392658	-0.475600	-0.560099
56639	-53.0000	9.562275	0.505136	2.499829	-0.466823	0.031568	0.072781	0.552976	-0.392852	-0.475584	-0.560093
56640	-54.0000	9.575655	0.528543	2.513476	-0.444590	0.045748	0.091369	0.552859	-0.393032	-0.475568	-0.560096
56641	-54.0000	9.590242	0.527190	2.472320	-0.442261	0.004953	0.095260	0.552752	-0.393232	-0.475513	-0.560109
56642	-54.0000	9.593376	0.507668	2.482627	-0.461146	0.014698	0.098980	0.552693	-0.393364	-0.475446	-0.560130
56643	-54.0000	9.562534	0.487720	2.481497	-0.477224	0.021213	0.067068	0.552608	-0.393492	-0.475384	-0.560177
56644	-54.0000	9.582111	0.452807	2.464592	-0.510975	-0.000813	0.078471	0.552505	-0.393652	-0.475320	-0.560220
56645	-54.0000	9.569479	0.424367	2.501781	-0.540199	0.038478	0.072687	0.552442	-0.393783	-0.475317	-0.560193
56646	-54.0000	9.559278	0.405233	2.495741	-0.556841	0.036248	0.059564	0.552404	-0.393886	-0.475340	-0.560139
56647	-54.0000	9.571355	0.395289	2.497777	-0.566981	0.036883	0.070792	0.552421	-0.393938	-0.475419	-0.560019
56648	-54.0000	9.589401	0.411303	2.481419	-0.550373	0.018997	0.085795	0.552578	-0.393854	-0.475535	-0.559824
56649	-54.0000	9.612520	0.393315	2.489129	-0.569863	0.019987	0.108293	0.552771	-0.393735	-0.475655	-0.559615
56650	-54.0000	9.657255	0.410463	2.451886	-0.552205	-0.027119	0.144075	0.553097	-0.393498	-0.475772	-0.559361
56651	-54.0000	9.670403	0.409562	2.416056	-0.549854	-0.067988	0.147975	0.553535	-0.393152	-0.475890	-0.559070
56652	-54.0000	9.668041	0.432323	2.476082	-0.530804	-0.012711	0.162632	0.554074	-0.392707	-0.476008	-0.558748
56653	-54.0000	9.576269	0.477896	2.571448	-0.485657	0.100120	0.101936	0.554600	-0.392261	-0.476137	-0.558430
56654	-54.0000	9.467842	0.507627	2.571970	-0.447143	0.125020	0.000425	0.555087	-0.391836	-0.476276	-0.558125
56655	-54.0000	9.389101	0.521053	2.614474	-0.431179	0.182942	-0.063697	0.555542	-0.391454	-0.476457	-0.557787
56656	-54.0000	9.352578	0.510294	2.646482	-0.441740	0.221463	-0.092050	0.555917	-0.391180	-0.476779	-0.557329
56657	-54.0000	9.430345	0.494346	2.660686	-0.464714	0.216915	-0.015135	0.556260	-0.390943	-0.477211	-0.556783
56658	-55.0000	9.514334	0.529429	2.653637	-0.435680	0.196093	0.067412	0.556518	-0.390797	-0.477638	-0.556262
56659	-55.0000	9.574326	0.547160	2.625762	-0.420326	0.160977	0.120043	0.556726	-0.390661	-0.478069	-0.555779
56660	-56.0000	9.576398	0.605338	2.632763	-0.363656	0.177029	0.129228	0.556924	-0.390577	-0.478420	-0.555337
56661	-56.0000	9.581008	0.646005	2.651858	-0.324963	0.202424	0.142151	0.557006	-0.390599	-0.478655	-0.555037
56662	-56.0000	9.578400	0.626931	2.624121	-0.340016	0.179666	0.130999	0.557057	-0.390675	-0.478831	-0.554780
56663	-56.0000	9.568213	0.632385	2.616095	-0.331469	0.179513	0.119707	0.557109	-0.390780	-0.478976	-0.554529
56664	-56.0000	9.573554	0.561701	2.569537	-0.395324	0.131807	0.106855	0.557213	-0.390839	-0.479104	-0.554272
56665	-57.0000	9.573890	0.474164	2.609583	-0.484333	0.167078	0.108585	0.557305	-0.390884	-0.479251	-0.554021
56666	-57.0000	9.545770	0.462784	2.563974	-0.487839	0.132056	0.069338	0.557450	-0.390831	-0.479413	-0.553773
56667	-57.0000	9.531857	0.486491	2.601408	-0.466680	0.175571	0.067175	0.557589	-0.390738	-0.479604	-0.553533
56668	-58.0000	9.531533	0.536040	2.545234	-0.411647	0.127040	0.057980	0.557753	-0.390636	-0.479769	-0.553296
56669	-59.0000	9.544368	0.585505	2.559376	-0.364341	0.143360	0.078464	0.557938	-0.390554	-0.479967	-0.552996
56670	-59.0000	9.573066	0.558408	2.533362	-0.389496	0.112242	0.097360	0.558060	-0.390568	-0.480174	-0.552683
56671	-59.0000	9.545933	0.521259	2.486018	-0.418225	0.075043	0.056269	0.558143	-0.390622	-0.480412	-0.552354
56672	-60.0000	9.553689	0.544204	2.461590	-0.392259	0.056800	0.060076	0.558206	-0.390688	-0.480633	-0.552052
56673	-60.0000	9.595377	0.567534	2.448734	-0.369229	0.041781	0.099506	0.558153	-0.390893	-0.480771	-0.551839
56674	-60.0000	9.677728	0.506253	2.361252	-0.424913	-0.061660	0.152545	0.558049	-0.391150	-0.480899	-0.551652
56675	-60.0000	9.687119	0.452185	2.336309	-0.474590	-0.086239	0.150767	0.557994	-0.391362	-0.480997	-0.551472
56676	-61.0000	9.624754	0.354649	2.373786	-0.568787	-0.036489	0.090427	0.557903	-0.391621	-0.481145	-0.551250
56677	-61.0000	9.510926	0.374417	2.370026	-0.538954	-0.002693	-0.018585	0.557719	-0.391962	-0.481288	-0.551069
56678	-62.0000	9.464711	0.420619	2.334345	-0.484279	-0.013286	-0.067323	0.557502	-0.392351	-0.481412	-0.550903
56679	-61.0000	9.484902	0.433259	2.255077	-0.462264	-0.084233	-0.065090	0.557296	-0.392807	-0.481542	-0.550673
56680	-62.0000	9.574909	0.345135	2.198163	-0.546907	-0.157214	0.000879	0.557070	-0.393290	-0.481739	-0.550385
56681	-61.0000	9.625862	0.291095	2.215024	-0.603372	-0.146235	0.049505	0.556875	-0.393664	-0.481976	-0.550106
56682	-62.0000	9.658731	0.246560	2.302266	-0.657454	-0.062014	0.097721	0.556659	-0.394020	-0.482284	-0.549800
56683	-62.0000	9.670704	0.227337	2.283450	-0.674778	-0.072990	0.103344	0.556486	-0.394319	-0.482623	-0.549464
56684	-62.0000	9.720699	0.225300	2.244793	-0.675393	-0.110670	0.142886	0.556371	-0.394612	-0.482997	-0.549041
56685	-62.0000	9.705636	0.315236	2.207011	-0.580300	-0.125351	0.127995	0.556395	-0.394720	-0.483409	-0.548577
56686	-63.0000	9.706829	0.364551	2.254614	-0.536244	-0.067944	0.144548	0.556490	-0.394680	-0.483737	-0.548220
56687	-63.0000	9.648312	0.422353	2.274011	-0.477532	-0.025974	0.097445	0.556608	-0.394567	-0.484034	-0.547919
56688	-62.0000	9.656433	0.423139	2.360967	-0.487672	0.059633	0.125045	0.556657	-0.394486	-0.484272	-0.547717
56689	-63.0000	9.659992	0.407324	2.425205	-0.512177	0.122374	0.141491	0.556669	-0.394408	-0.484473	-0.547583
56690	-62.0000	9.658082	0.400441	2.468475	-0.525519	0.164040	0.148698	0.556747	-0.394205	-0.484543	-0.547589
56691	-62.0000	9.630869	0.485957	2.451862	-0.439169	0.158381	0.126299	0.556890	-0.393950	-0.484536	-0.547633
56692	-62.0000	9.540082	0.561461	2.493671	-0.363282	0.220131	0.054752	0.557040	-0.393731	-0.484271	-0.547872
56693	-62.0000	9.503131	0.637124	2.600480	-0.296429	0.329505	0.050450	0.557081	-0.393631	-0.483826	-0.548295
56694	-62.0000	9.404210	0.736008	2.720871	-0.202336	0.466949	-0.008351	0.556905	-0.393756	-0.483081	-0.549041
56695	-62.0000	9.300038	0.865494	2.762588	-0.066410	0.532689	-0.087283	0.556271	-0.394434	-0.482030	-0.550119
56696	-62.0000	9.400586	0.834107	2.805468	-0.101392	0.540468	0.017623	0.555299	-0.395537	-0.480790	-0.551394
56697	-62.0000	9.396868	0.730655	2.841985	-0.197529	0.564262	0.013525	0.554167	-0.396864	-0.479424	-0.552766
56698	-62.0000	9.409715	0.609750	2.793411	-0.303219	0.503243	0.004261	0.552820	-0.398401	-0.477975	-0.554261
56699	-61.0000	9.399743	0.506127	2.736057	-0.390094	0.441516	-0.027483	0.551314	-0.399994	-0.476350	-0.556011
56700	-62.0000	9.330580	0.521672	2.717870	-0.359751	0.437282	-0.096822	0.549514	-0.401630	-0.474527	-0.558169
56701	-62.0000	9.288494	0.601072	2.692901	-0.270948	0.419720	-0.135935	0.547401	-0.403256	-0.472510	-0.560777
56702	-60.0000	9.260163	0.614135	2.574691	-0.249163	0.301629	-0.189604	0.544889	-0.404841	-0.470420	-0.563830
56703	-60.0000	9.103892	0.642053	2.459814	-0.212154	0.214594	-0.365324	0.542091	-0.406150	-0.468324	-0.567319
56704	-60.0000	8.912389	0.675901	2.390950	-0.177568	0.177341	-0.563843	0.538824	-0.407371	-0.466168	-0.571319
56705	-58.0000	8.753112	0.696466	2.155810	-0.161901	-0.029407	-0.772645	0.535032	-0.408565	-0.464119	-0.575681
56706	-57.0000	8.852328	0.684139	1.869222	-0.214533	-0.343982	-0.748404	0.530687	-0.409822	-0.462421	-0.580158
56707	-56.0000	9.366370	0.881445	1.703508	-0.116509	-0.634399	-0.273741	0.525896	-0.411388	-0.461163	-0.584399
56708	-56.0000	10.194635	1.124191	1.530243	-0.018940	-0.999094	0.509000	0.520916	-0.413459	-0.460064	-0.588251
56709	-55.0000	10.974969	1.348907	1.541908	0.061881	-1.166826	1.290531	0.515870	-0.416130	-0.458425	-0.592081
56710	-54.0000	11.352887	1.533497	1.552824	0.156987	-1.246590	1.679579	0.510924	-0.419260	-0.455656	-0.596285
56711	-54.0000	11.070737	1.379312	1.685679	0.015073	-1.052732	1.421042	0.506053	-0.422569	-0.451541	-0.601212
56712	-54.0000	10.464382	1.063777	1.717704	-0.233719	-0.880648	0.805936	0.501092	-0.426157	-0.446363	-0.606677
56713	-54.0000	9.854341	0.711994	1.873431	-0.494829	-0.582002	0.214329	0.495873	-0.430066	-0.440464	-0.612491
56714	-54.0000	9.495379	0.333190	1.972780	-0.807853	-0.379945	-0.149971	0.490256	-0.434340	-0.434224	-0.618423
56715	-54.0000	9.382851	0.028484	1.986790	-1.084674	-0.309596	-0.288315	0.484336	-0.438734	-0.427982	-0.624310
56716	-54.0000	9.462194	-0.129312	1.965104	-1.249826	-0.326716	-0.234448	0.478320	-0.443020	-0.422027	-0.629950
56717	-54.0000	9.536655	-0.160200	1.931876	-1.294477	-0.365321	-0.174407	0.472189	-0.447336	-0.416458	-0.635209
56718	-55.0000	9.612736	-0.089244	1.980892	-1.227929	-0.339921	-0.080615	0.465980	-0.451601	-0.411202	-0.640182
56719	-56.0000	9.634545	-0.017115	1.893644	-1.179060	-0.428790	-0.074281	0.459675	-0.455904	-0.406077	-0.644943
56720	-57.0000	9.640446	0.068669	1.852011	-1.108103	-0.474407	-0.070003	0.453430	-0.460075	-0.401048	-0.649534
56721	-59.0000	9.701306	0.163028	1.835091	-1.033794	-0.513853	-0.005716	0.447391	-0.464115	-0.396212	-0.653801
56722	-62.0000	9.804511	0.399600	2.049729	-0.769228	-0.391683	0.174523	0.441514	-0.468244	-0.391362	-0.657760
56723	-65.0000	10.015424	0.525224	2.360129	-0.589314	-0.180878	0.471998	0.435782	-0.472595	-0.386146	-0.661543
56724	-68.0000	10.013228	0.812192	2.701032	-0.191786	0.039163	0.588347	0.430142	-0.477292	-0.380321	-0.665227
56725	-73.0000	9.463928	0.908071	2.704244	0.037716	0.110911	0.071112	0.424440	-0.482316	-0.373370	-0.669191
56726	-75.0000	8.581217	0.823622	2.568934	0.118229	0.176110	-0.819927	0.419076	-0.487103	-0.365816	-0.673264
56727	-74.0000	7.797315	0.975399	2.600202	0.456820	0.266024	-1.552506	0.414237	-0.491654	-0.357427	-0.677444
56728	-71.0000	7.489235	1.285557	2.791930	0.921224	0.311341	-1.775910	0.409629	-0.496421	-0.348257	-0.681533
56729	-70.0000	8.137739	1.572126	2.921752	1.185339	0.085369	-1.105351	0.404115	-0.502253	-0.338543	-0.685435
56730	-66.0000	10.018164	1.684218	2.823355	0.995091	-0.524827	0.670884	0.396688	-0.509262	-0.329497	-0.689001
56731	-65.0000	11.193997	1.541044	2.459413	0.567428	-1.050368	1.689647	0.387283	-0.516493	-0.320858	-0.693034
56732	-63.0000	11.018482	1.208413	1.829327	0.042860	-1.374643	1.337296	0.376872	-0.523505	-0.312406	-0.697361
56733	-62.0000	11.076003	1.214903	1.248768	-0.250427	-1.854137	1.242297	0.366469	-0.529632	-0.303868	-0.702036
56734	-60.0000	10.898526	1.048921	1.219074	-0.398512	-1.746971	1.057154	0.356645	-0.534465	-0.295054	-0.707174
56735	-61.0000	10.560862	0.711559	1.493410	-0.493676	-1.278718	0.788704	0.347731	-0.538331	-0.286640	-0.712124
56736	-60.0000	10.434366	0.691180	2.004157	-0.214912	-0.858771	0.797998	0.339123	-0.542067	-0.278636	-0.716603
56737	-60.0000	10.414410	0.800806	2.052330	-0.109004	-0.902221	0.793319	0.330326	-0.545673	-0.270721	-0.720996
56738	-60.0000	9.995311	1.036602	2.162866	0.201711	-0.914358	0.423616	0.321302	-0.548972	-0.262505	-0.725593
56739	-58.0000	9.464952	1.251868	2.139750	0.428620	-1.009983	-0.090185	0.311891	-0.552207	-0.253719	-0.730355
56740	-56.0000	9.014696	1.259649	2.006898	0.410788	-1.067941	-0.562301	0.302118	-0.555482	-0.244590	-0.735078
56741	-54.0000	8.782591	1.216400	2.117552	0.476417	-0.956409	-0.759748	0.292084	-0.558890	-0.235542	-0.739492
56742	-53.0000	8.872159	1.112039	2.193297	0.419040	-0.876367	-0.657432	0.281683	-0.562534	-0.226490	-0.743581
56743	-53.0000	9.063173	0.934774	2.254894	0.291829	-0.760913	-0.462005	0.270925	-0.566364	-0.217224	-0.747426
56744	-53.0000	9.221682	0.789524	2.241963	0.147954	-0.703911	-0.316806	0.260261	-0.570024	-0.207911	-0.751073
56745	-54.0000	9.135870	0.660193	2.215741	0.063499	-0.624572	-0.409745	0.250054	-0.573428	-0.198630	-0.754453
56746	-54.0000	9.124135	0.574769	2.236433	0.033574	-0.563871	-0.417864	0.240714	-0.576678	-0.189682	-0.757311
56747	-56.0000	9.177084	0.785845	2.556529	0.400008	-0.594142	-0.280682	0.232579	-0.579265	-0.181297	-0.759928
56748	-60.0000	9.329039	1.033165	2.867016	0.757133	-0.699442	-0.052798	0.224635	-0.581946	-0.172538	-0.762305
56749	-64.0000	9.740884	0.929235	2.706263	0.483736	-0.808966	0.295898	0.216471	-0.584581	-0.163494	-0.764641
56750	-66.0000	9.977814	0.837593	2.519440	0.231291	-0.903160	0.470143	0.207546	-0.587234	-0.154366	-0.766976
56751	-65.0000	10.199523	0.894704	2.432815	0.127683	-1.057822	0.656982	0.197629	-0.589503	-0.145244	-0.769632
56752	-62.0000	10.250185	0.843878	2.533221	0.150892	-0.994958	0.731638	0.186782	-0.591226	-0.136446	-0.772623
56753	-60.0000	10.023579	0.592875	2.903145	0.373344	-0.591751	0.616224	0.175173	-0.592342	-0.128262	-0.775883
56754	-58.0000	9.650368	0.194038	3.098198	0.424647	-0.105589	0.315218	0.163590	-0.592725	-0.120943	-0.779287
56755	-57.0000	9.552560	-0.288197	3.193128	0.303262	0.391608	0.251362	0.152376	-0.592678	-0.114092	-0.782622
56756	-57.0000	9.622881	-0.560772	3.150561	0.108669	0.634513	0.307874	0.141556	-0.592065	-0.107640	-0.786024
56757	-57.0000	9.532734	-0.455850	3.220917	0.186782	0.582694	0.241190	0.130889	-0.590894	-0.101444	-0.789571
56758	-57.0000	9.529842	-0.261338	3.147681	0.128620	0.389298	0.218547	0.120106	-0.589480	-0.095090	-0.793124
56759	-59.0000	9.361087	-0.153346	3.050705	0.059178	0.282436	0.029906	0.109531	-0.587877	-0.088520	-0.796597
56760	-60.0000	9.130120	-0.477554	3.021536	-0.042919	0.607067	-0.202989	0.099357	-0.586510	-0.081473	-0.799685
56761	-62.0000	9.316346	-1.076405	3.081979	-0.224792	1.188108	-0.015270	0.089995	-0.585516	-0.074516	-0.802197
56762	-64.0000	9.596668	-1.499520	3.028345	-0.462607	1.572355	0.228685	0.081241	-0.585157	-0.067936	-0.803975
56763	-66.0000	9.831122	-1.641528	3.006411	-0.566077	1.702649	0.442289	0.073084	-0.585677	-0.062083	-0.804852
56764	-66.0000	10.203285	-1.348930	2.473293	-1.084424	1.318969	0.633745	0.065478	-0.587078	-0.056684	-0.804884
56765	-68.0000	10.495433	-0.915821	2.145163	-1.365034	0.848141	0.818011	0.058711	-0.588471	-0.051389	-0.804745
56766	-68.0000	10.405206	-0.592750	2.207054	-1.198728	0.553015	0.758402	0.052456	-0.589339	-0.045810	-0.804879
56767	-69.0000	9.876228	-0.598741	2.291419	-0.942557	0.587083	0.282652	0.046424	-0.589604	-0.040249	-0.805352
56768	-71.0000	9.335809	-0.577384	2.512700	-0.559572	0.602467	-0.162388	0.040353	-0.589586	-0.034872	-0.805943
56769	-71.0000	9.115229	-0.551355	2.541828	-0.456322	0.580222	-0.362428	0.034324	-0.589741	-0.029758	-0.806314
56770	-71.0000	9.035686	-0.693508	2.558105	-0.419413	0.722946	-0.433460	0.028475	-0.589977	-0.025044	-0.806529
56771	-71.0000	8.942515	-0.829157	2.531491	-0.414077	0.860521	-0.530848	0.023027	-0.590142	-0.021054	-0.806696
