// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44563	-58.0000	-0.319062	9.314240	3.579788	-0.072199	0.071440	0.170370	0.017382	0.035004	-0.569546	-0.821029
44564	-60.0000	-0.320897	9.300356	3.533998	-0.066515	0.032982	0.141369	0.017185	0.034850	-0.569483	-0.821084
44565	-58.0000	-0.239429	9.288738	3.632572	-0.155451	0.121207	0.162016	0.016928	0.034704	-0.569389	-0.821161
44566	-58.0000	-0.245050	9.258568	3.603037	-0.148172	0.101158	0.123651	0.016775	0.034711	-0.569200	-0.821295
44567	-58.0000	-0.295869	9.236089	3.684144	-0.105032	0.183969	0.133212	0.016723	0.034750	-0.569036	-0.821408
44568	-58.0000	-0.276099	9.296583	3.649616	-0.123280	0.126260	0.176869	0.016553	0.034639	-0.568985	-0.821452
44569	-58.0000	-0.236124	9.375501	3.531744	-0.155944	-0.018415	0.207509	0.016483	0.034740	-0.568714	-0.821636
44570	-58.0000	-0.365131	9.346982	3.565242	-0.031593	0.024213	0.197745	0.016363	0.034776	-0.568361	-0.821881
44571	-58.0000	-0.281555	9.378388	3.641912	-0.122749	0.070923	0.250953	0.016252	0.034786	-0.568083	-0.822075
44572	-57.0000	-0.302208	9.317676	3.565627	-0.096320	0.014878	0.168025	0.016143	0.034768	-0.567706	-0.822338
44573	-58.0000	-0.280021	9.285748	3.608943	-0.121959	0.056046	0.152752	0.016110	0.034789	-0.567339	-0.822592
44574	-57.0000	-0.383959	9.272186	3.666288	-0.022849	0.111929	0.164761	0.016055	0.034768	-0.566924	-0.822879
44575	-58.0000	-0.282115	9.205909	3.593356	-0.117638	0.050186	0.072868	0.015953	0.034704	-0.566456	-0.823207
44576	-58.0000	-0.292865	9.142829	3.596885	-0.107168	0.066948	0.015777	0.015848	0.034764	-0.566096	-0.823454
44577	-58.0000	-0.342843	9.237290	3.643434	-0.063972	0.071020	0.122630	0.015755	0.034819	-0.565752	-0.823689
44578	-58.0000	-0.302187	9.237070	3.662821	-0.107187	0.077493	0.127813	0.015623	0.034790	-0.565367	-0.823957
44579	-57.0000	-0.325605	9.230415	3.697144	-0.087720	0.102885	0.135034	0.015539	0.034870	-0.564886	-0.824285
44580	-57.0000	-0.351721	9.210706	3.684511	-0.062519	0.089714	0.113262	0.015417	0.034945	-0.564512	-0.824541
44581	-57.0000	-0.329755	9.208768	3.713663	-0.088789	0.107777	0.121191	0.015230	0.034953	-0.564212	-0.824749
44582	-57.0000	-0.343184	9.220765	3.702276	-0.076049	0.087325	0.128828	0.015069	0.034902	-0.563992	-0.824905
44583	-57.0000	-0.276572	9.180663	3.692597	-0.141692	0.082614	0.085263	0.014905	0.034825	-0.563726	-0.825093
44584	-58.0000	-0.256593	9.178762	3.733635	-0.165384	0.114388	0.097666	0.014806	0.034826	-0.563525	-0.825232
44585	-57.0000	-0.343996	9.257285	3.751803	-0.082548	0.103066	0.181023	0.014761	0.034961	-0.563301	-0.825380
44586	-57.0000	-0.369398	9.328891	3.709795	-0.056686	0.034267	0.233349	0.014699	0.034971	-0.563100	-0.825518
44587	-58.0000	-0.310223	9.286223	3.730329	-0.117195	0.056978	0.198733	0.014607	0.034956	-0.562636	-0.825836
44588	-57.0000	-0.318141	9.149310	3.743960	-0.108976	0.110933	0.076910	0.014509	0.034963	-0.562297	-0.826068
44589	-58.0000	-0.304964	9.219335	3.790293	-0.127841	0.119223	0.158516	0.014389	0.034974	-0.561986	-0.826282
44590	-58.0000	-0.314045	9.190012	3.717774	-0.113881	0.055887	0.105008	0.014252	0.034955	-0.561672	-0.826498
44591	-57.0000	-0.322651	9.184912	3.753706	-0.108779	0.083395	0.113955	0.014170	0.034957	-0.561306	-0.826748
44592	-57.0000	-0.285882	9.201646	3.726351	-0.144341	0.041921	0.117827	0.014024	0.034920	-0.561052	-0.826925
44593	-57.0000	-0.257388	9.213866	3.786568	-0.178890	0.084848	0.150267	0.013910	0.034969	-0.560779	-0.827110
44594	-57.0000	-0.321552	9.223986	3.731664	-0.113737	0.028450	0.142054	0.013790	0.035130	-0.560561	-0.827253
44595	-57.0000	-0.384712	9.228478	3.784476	-0.059384	0.072294	0.168610	0.013607	0.035336	-0.560169	-0.827513
44596	-57.0000	-0.402373	9.146321	3.860833	-0.051393	0.164428	0.121769	0.013216	0.035411	-0.559712	-0.827825
44597	-57.0000	-0.364496	9.133989	3.819959	-0.091452	0.118631	0.093485	0.012684	0.035447	-0.559345	-0.828080
44598	-57.0000	-0.305560	9.178973	3.849752	-0.160544	0.115295	0.143638	0.011987	0.035513	-0.558894	-0.828392
44599	-57.0000	-0.291486	9.222559	3.811703	-0.182365	0.048595	0.168995	0.011205	0.035696	-0.558198	-0.828864
44600	-57.0000	-0.212840	9.244692	3.704506	-0.264720	-0.084560	0.145009	0.010499	0.035970	-0.557178	-0.829548
44601	-57.0000	-0.218585	9.183548	3.835916	-0.278442	0.029873	0.138245	0.010047	0.036359	-0.555678	-0.830541
44602	-57.0000	-0.252634	9.068181	4.037092	-0.267825	0.224758	0.110592	0.009848	0.036992	-0.554110	-0.831563
44603	-57.0000	-0.234805	8.940570	4.037183	-0.295133	0.237102	-0.007366	0.009572	0.037695	-0.552631	-0.832518
44604	-57.0000	-0.224097	9.008857	3.990209	-0.320165	0.133546	0.036730	0.009154	0.038615	-0.551322	-0.833348
44605	-57.0000	-0.381353	9.092881	3.917929	-0.182389	0.010880	0.094005	0.008626	0.039881	-0.549879	-0.834247
44606	-57.0000	-0.557682	9.080539	4.096117	-0.049044	0.151196	0.163278	0.007850	0.041331	-0.548104	-0.835351
44607	-57.0000	-0.649060	9.047405	4.066890	0.014196	0.104210	0.127391	0.006792	0.042560	-0.546617	-0.836273
44608	-57.0000	-0.684675	9.354467	4.287105	-0.009987	0.144046	0.499103	0.005662	0.043691	-0.544934	-0.837321
44609	-58.0000	-0.614666	9.179151	4.006445	-0.078899	-0.096507	0.220771	0.004577	0.044685	-0.542327	-0.838966
44610	-59.0000	-0.582570	8.794788	3.849746	-0.105981	-0.143160	-0.196235	0.003576	0.045407	-0.539700	-0.840625
44611	-59.0000	-0.523734	8.668676	4.414426	-0.227060	0.357873	-0.079885	0.002747	0.046276	-0.537140	-0.842218
44612	-59.0000	-0.631699	8.610038	4.552613	-0.150126	0.463867	-0.064857	0.001952	0.047172	-0.535397	-0.843280
44613	-60.0000	-0.594879	8.815852	4.621667	-0.224599	0.392510	0.148648	0.001136	0.048083	-0.533459	-0.844458
44614	-59.0000	-0.648621	9.020616	4.459502	-0.191780	0.112690	0.268465	0.000477	0.049279	-0.531335	-0.845727
44615	-59.0000	-0.798715	9.181244	4.440051	-0.074286	-0.020018	0.416731	-0.000037	0.050447	-0.529004	-0.847118
44616	-60.0000	-0.972778	9.005981	4.422017	0.087113	-0.016755	0.266985	-0.000541	0.051481	-0.525627	-0.849156
44617	-60.0000	-0.939995	8.598391	4.632002	0.036732	0.268939	-0.004679	-0.001295	0.052435	-0.521887	-0.851400
44618	-59.0000	-0.883813	8.509766	4.315105	-0.005924	-0.040537	-0.230648	-0.002548	0.052950	-0.519905	-0.852577
44619	-59.0000	-0.664347	8.965446	4.796794	-0.313272	0.117432	0.371500	-0.004249	0.052990	-0.517959	-0.853752
44620	-59.0000	-0.553698	8.811778	4.801126	-0.433992	0.124232	0.227257	-0.005729	0.053521	-0.514609	-0.855734
44621	-58.0000	-0.855505	8.637239	5.070580	-0.173790	0.372084	0.230972	-0.006490	0.055015	-0.510595	-0.858035
44622	-57.0000	-1.307981	8.644155	5.075042	0.241004	0.307877	0.288540	-0.006905	0.056912	-0.507157	-0.859945
44623	-57.0000	-1.400041	8.554684	4.836229	0.333353	0.068183	0.107771	-0.007723	0.057677	-0.503679	-0.861929
44624	-56.0000	-1.032777	8.301911	4.672173	-0.006265	-0.040240	-0.230647	-0.009100	0.056804	-0.500726	-0.863692
44625	-57.0000	-0.421568	8.428256	5.121354	-0.655556	0.196561	0.034791	-0.010662	0.055198	-0.498291	-0.865185
44626	-56.0000	-0.221263	8.470222	5.340735	-0.880251	0.291068	0.160125	-0.010626	0.056457	-0.495018	-0.866982
44627	-56.0000	-1.019932	8.681376	5.391223	-0.147251	0.169362	0.454752	-0.009017	0.060728	-0.490495	-0.869279
44628	-56.0000	-1.746589	8.306630	5.148863	0.573587	0.090159	0.098081	-0.008241	0.063906	-0.485754	-0.871717
44629	-55.0000	-1.492948	8.015856	5.483210	0.282577	0.426015	-0.000114	-0.009306	0.063839	-0.482434	-0.873554
44630	-54.0000	-0.331634	8.170486	5.732712	-0.906899	0.448644	0.122453	-0.011081	0.062602	-0.481434	-0.874173
44631	-55.0000	-0.268936	9.182281	6.090221	-1.110256	0.150560	1.151858	-0.011096	0.065548	-0.478230	-0.875715
44632	-54.0000	-0.715273	8.424238	3.704434	-0.412272	-1.511839	-0.716256	-0.009688	0.071612	-0.472492	-0.878368
44633	-54.0000	-1.518591	8.265966	4.856649	0.200331	-0.550563	-0.123808	-0.009641	0.074674	-0.466145	-0.881498
44634	-54.0000	-1.159981	7.659133	6.234794	-0.312704	0.769970	0.096311	-0.010364	0.076090	-0.459995	-0.884594
44635	-54.0000	-0.673290	7.443779	6.907472	-0.904448	1.300843	0.240427	-0.010697	0.079115	-0.455894	-0.886446
44636	-53.0000	-0.466596	8.043921	5.378665	-1.030635	-0.351243	-0.186359	-0.010046	0.084558	-0.455249	-0.886283
44637	-53.0000	-1.431311	8.415462	5.173111	-0.164079	-0.710937	0.142045	-0.008833	0.089571	-0.452453	-0.887235
44638	-54.0000	-1.634738	7.775668	5.412007	0.006133	-0.177015	-0.200635	-0.008189	0.092239	-0.450163	-0.888132
44639	-53.0000	-1.719351	8.065545	7.094809	-0.236107	0.954994	1.021404	-0.007727	0.093428	-0.448157	-0.889026
44640	-53.0000	-1.232916	7.509278	5.502428	-0.433777	-0.036567	-0.432049	-0.006893	0.096571	-0.448134	-0.888708
44641	-53.0000	-1.572637	8.040081	5.681456	-0.221858	-0.187737	0.152777	-0.006276	0.098711	-0.447819	-0.888636
44642	-53.0000	-1.268343	7.854619	5.392625	-0.481010	-0.332121	-0.218814	-0.005995	0.100428	-0.447764	-0.888474
44643	-53.0000	-1.344623	7.895846	5.055376	-0.375992	-0.615482	-0.368696	-0.005866	0.101911	-0.448014	-0.888180
44644	-53.0000	-1.488108	7.728982	5.303110	-0.281902	-0.300932	-0.330886	-0.005816	0.102783	-0.448163	-0.888004
44645	-53.0000	-1.640972	7.758597	6.205947	-0.318006	0.425584	0.243160	-0.005467	0.104253	-0.449109	-0.887357
44646	-54.0000	-1.919258	7.892506	5.800335	-0.018996	0.082661	0.167871	-0.005064	0.106684	-0.451169	-0.886024
44647	-53.0000	-2.060103	8.682168	5.773358	0.009929	-0.350757	0.809573	-0.005066	0.107639	-0.452868	-0.885042
44648	-53.0000	-1.709017	8.800404	5.796486	-0.366178	-0.404217	0.848906	-0.004729	0.108465	-0.453562	-0.884587
44649	-53.0000	-1.643590	8.348621	5.922730	-0.423316	-0.029267	0.545860	-0.003885	0.110057	-0.453797	-0.884274
44650	-53.0000	-1.892470	7.863657	5.909024	-0.151958	0.284401	0.198857	-0.002758	0.112136	-0.454546	-0.883632
44651	-53.0000	-2.158414	8.204096	6.511172	-0.070037	0.615970	0.863310	-0.001933	0.113163	-0.455434	-0.883046
44652	-53.0000	-2.024881	7.997172	6.262599	-0.136575	0.533444	0.530032	-0.001463	0.113536	-0.455109	-0.883166
44653	-53.0000	-1.627566	7.829316	5.867202	-0.434115	0.276892	0.092164	-0.000798	0.114602	-0.455562	-0.882796
44654	-53.0000	-1.737549	7.890717	5.636032	-0.304723	0.084919	0.033489	0.000147	0.116304	-0.456511	-0.882083
44655	-54.0000	-1.743553	7.973529	5.542617	-0.316798	-0.011444	0.048199	0.001203	0.118710	-0.457636	-0.881179
44656	-54.0000	-1.852864	8.001733	5.336379	-0.210641	-0.148771	-0.021315	0.002693	0.122135	-0.458998	-0.879998
44657	-54.0000	-2.099257	8.251389	5.816160	-0.150106	0.156405	0.496181	0.004143	0.125130	-0.460122	-0.878984
44658	-54.0000	-1.879275	8.120133	5.385300	-0.294634	-0.112175	0.105482	0.005723	0.128306	-0.461075	-0.878017
44659	-54.0000	-2.085798	8.088214	5.314412	-0.129734	-0.088859	0.086175	0.007995	0.133143	-0.462501	-0.876528
44660	-54.0000	-2.596965	8.221847	5.532004	0.224743	0.126343	0.428354	0.010349	0.138230	-0.463914	-0.874968
44661	-54.0000	-2.771264	8.221480	5.490936	0.336444	0.162319	0.448067	0.012035	0.142082	-0.465053	-0.873724
44662	-54.0000	-2.686977	8.027110	5.482464	0.228292	0.288238	0.265820	0.013379	0.145040	-0.466073	-0.872674
44663	-54.0000	-2.617480	7.914052	5.443621	0.146380	0.345426	0.135954	0.014355	0.147162	-0.467550	-0.871513
44664	-55.0000	-2.542995	8.146958	5.455433	0.019535	0.248110	0.313488	0.014975	0.148425	-0.468918	-0.870552
44665	-55.0000	-2.582753	8.202533	5.278707	0.084557	0.107690	0.276818	0.015519	0.149208	-0.469665	-0.870006
44666	-55.0000	-2.592220	8.097668	5.071381	0.153189	0.016748	0.086149	0.016079	0.149939	-0.470146	-0.869611
44667	-55.0000	-2.662238	7.978099	5.058020	0.228205	0.094298	-0.001461	0.016727	0.150776	-0.470227	-0.869410
44668	-56.0000	-2.808645	7.937478	5.008849	0.376182	0.106059	-0.023518	0.017323	0.151699	-0.470135	-0.869287
44669	-56.0000	-2.860737	7.982499	4.883877	0.447165	-0.011612	-0.037398	0.017688	0.152326	-0.469908	-0.869293
44670	-56.0000	-2.922714	7.935521	4.809890	0.525633	-0.037226	-0.098156	0.017975	0.152879	-0.469650	-0.869329
44671	-56.0000	-3.167622	8.059050	5.033083	0.671424	0.127397	0.179656	0.018386	0.153712	-0.470541	-0.868692
44672	-56.0000	-3.438771	8.447633	5.384169	0.773804	0.268160	0.746961	0.018842	0.154312	-0.471539	-0.868034
44673	-56.0000	-3.314368	8.729021	5.272321	0.651946	0.024777	0.890233	0.019147	0.154322	-0.472568	-0.867466
44674	-56.0000	-2.948645	8.787030	5.104224	0.352480	-0.191506	0.760797	0.019359	0.153750	-0.473055	-0.867297
44675	-56.0000	-2.821643	8.622037	4.958746	0.303422	-0.228956	0.519100	0.019704	0.153260	-0.473606	-0.867076
44676	-56.0000	-2.763190	8.569427	4.853015	0.296976	-0.285198	0.407513	0.019997	0.152558	-0.474007	-0.866974
44677	-56.0000	-2.632057	8.510472	4.933807	0.169829	-0.202102	0.367126	0.020330	0.151921	-0.474346	-0.866893
44678	-56.0000	-2.570401	8.461350	4.953774	0.125117	-0.163425	0.321359	0.020550	0.151192	-0.474577	-0.866888
44679	-56.0000	-2.347280	8.466984	4.969992	-0.077542	-0.191314	0.279771	0.020669	0.150388	-0.474600	-0.867013
44680	-56.0000	-2.393220	8.430483	5.005429	-0.025653	-0.137761	0.278656	0.020719	0.149708	-0.474301	-0.867293
44681	-56.0000	-2.520269	8.303520	4.998892	0.124840	-0.061464	0.200790	0.020490	0.148824	-0.473718	-0.867769
44682	-56.0000	-2.421830	8.246314	5.058896	0.036929	-0.016621	0.160160	0.019839	0.147504	-0.472952	-0.868427
44683	-55.0000	-2.321181	8.211911	5.148252	-0.060932	0.034619	0.153399	0.018873	0.145974	-0.472066	-0.869189
44684	-55.0000	-2.232752	8.206557	5.157546	-0.127038	0.006398	0.133004	0.017668	0.144257	-0.471306	-0.869913
44685	-55.0000	-2.098538	8.174743	5.206443	-0.247732	0.023204	0.100707	0.016627	0.142941	-0.470875	-0.870384
44686	-55.0000	-2.111548	8.202759	5.252957	-0.239867	0.036695	0.151175	0.015913	0.142201	-0.470632	-0.870650
44687	-54.0000	-2.261710	8.386325	5.423864	-0.155194	0.088298	0.426072	0.015449	0.141784	-0.470246	-0.870935
44688	-54.0000	-2.207823	8.398678	5.332766	-0.176110	-0.016761	0.376490	0.014851	0.140896	-0.469488	-0.871498
44689	-54.0000	-2.096024	8.237012	5.314225	-0.250498	0.020259	0.208264	0.014501	0.140251	-0.468611	-0.872080
44690	-54.0000	-2.153306	8.185144	5.375812	-0.195881	0.087507	0.211613	0.014174	0.139576	-0.467763	-0.872648
44691	-55.0000	-2.133692	8.068054	5.398634	-0.197806	0.147825	0.123628	0.013876	0.138934	-0.466860	-0.873239
44692	-54.0000	-2.173860	7.977691	5.505661	-0.166483	0.269726	0.116109	0.013604	0.138251	-0.465908	-0.873860
44693	-54.0000	-2.185369	7.910352	5.480351	-0.129716	0.268657	0.051121	0.013324	0.137471	-0.465141	-0.874396
44694	-54.0000	-2.154193	7.869979	5.459728	-0.137670	0.255327	0.000649	0.013051	0.136689	-0.464704	-0.874755
44695	-54.0000	-2.076736	7.924101	5.552565	-0.229628	0.278516	0.076947	0.012735	0.135938	-0.464451	-0.875011
44696	-54.0000	-2.105862	8.041236	5.470711	-0.182622	0.141516	0.135751	0.012439	0.135290	-0.464074	-0.875316
44697	-54.0000	-2.055674	8.170435	5.469464	-0.230480	0.041660	0.229320	0.012239	0.134328	-0.463019	-0.876025
44698	-54.0000	-1.868721	8.064681	5.600854	-0.414636	0.156128	0.172522	0.012211	0.133384	-0.462011	-0.876702
44699	-54.0000	-2.003860	8.363836	5.843128	-0.364341	0.171765	0.577164	0.013141	0.133832	-0.460582	-0.877371
44700	-54.0000	-2.363589	7.881322	5.334832	0.161471	0.063647	-0.007994	0.013802	0.133976	-0.458938	-0.878201
44701	-54.0000	-2.179303	7.577146	5.747714	-0.079039	0.518248	-0.069800	0.013857	0.133194	-0.458233	-0.878686
44702	-54.0000	-1.940545	7.820729	5.490949	-0.253684	0.126697	-0.065913	0.013983	0.132459	-0.458157	-0.878835
44703	-54.0000	-1.890741	8.073246	5.517671	-0.322539	-0.006469	0.141850	0.014585	0.132431	-0.458173	-0.878821
44704	-54.0000	-2.017505	8.014339	5.571341	-0.202819	0.093733	0.151743	0.015440	0.132577	-0.458366	-0.878684
44705	-54.0000	-2.068644	8.016302	5.826169	-0.213227	0.311997	0.303726	0.016445	0.132818	-0.458664	-0.878474
44706	-54.0000	-2.033091	7.940710	5.501179	-0.153623	0.100032	0.057353	0.017448	0.132918	-0.458964	-0.878283
44707	-54.0000	-2.097603	7.890064	5.592718	-0.103413	0.224223	0.080268	0.018524	0.133021	-0.459463	-0.877984
44708	-54.0000	-2.167620	7.746050	5.994683	-0.117063	0.657834	0.196788	0.019535	0.132874	-0.460302	-0.877545
44709	-54.0000	-2.175070	7.875896	5.756355	-0.049745	0.418885	0.173215	0.020466	0.132513	-0.461544	-0.876926
44710	-54.0000	-2.142486	8.042768	5.712331	-0.067856	0.310262	0.277215	0.021340	0.131714	-0.462612	-0.876462
44711	-54.0000	-2.123697	8.061779	5.189807	0.065562	-0.094925	0.006836	0.022243	0.130866	-0.463944	-0.875863
44712	-54.0000	-1.917770	8.026003	5.561375	-0.201485	0.225011	0.133773	0.023077	0.129767	-0.465533	-0.875161
44713	-54.0000	-1.818084	8.100753	5.516939	-0.267135	0.169039	0.150450	0.024032	0.128608	-0.467270	-0.874381
44714	-54.0000	-1.806593	8.314155	5.524639	-0.271370	0.096626	0.327696	0.025112	0.127615	-0.469234	-0.873443
44715	-54.0000	-1.756947	8.360684	5.491246	-0.287299	0.080369	0.338788	0.026275	0.126377	-0.471041	-0.872616
44716	-54.0000	-1.639176	8.287964	5.166415	-0.286307	-0.118671	0.085434	0.027583	0.125292	-0.472955	-0.871696
44717	-54.0000	-1.722689	8.226803	5.085689	-0.156592	-0.086255	0.009732	0.028998	0.124545	-0.475311	-0.870475
44718	-54.0000	-1.701978	8.300832	5.265375	-0.204783	0.076572	0.161105	0.030261	0.123738	-0.478051	-0.869046
44719	-54.0000	-1.737929	8.449462	5.203609	-0.141883	0.017289	0.260569	0.031462	0.122704	-0.480891	-0.867581
44720	-54.0000	-1.718153	8.618164	4.950536	-0.084572	-0.215220	0.270895	0.032644	0.121583	-0.483989	-0.865972
44721	-56.0000	-1.666864	8.722980	5.033891	-0.133298	-0.136804	0.393773	0.033790	0.120175	-0.487117	-0.864369
44722	-55.0000	-1.500500	8.670406	4.941594	-0.237503	-0.141787	0.275412	0.034902	0.118599	-0.490181	-0.862808
44723	-55.0000	-1.466115	8.757397	4.616315	-0.164739	-0.391542	0.185857	0.036156	0.117108	-0.493319	-0.861171
44724	-55.0000	-1.366733	8.906251	4.742437	-0.265653	-0.305163	0.361579	0.037433	0.115482	-0.496445	-0.859538
44725	-55.0000	-1.218319	8.793038	4.776272	-0.378155	-0.173157	0.259110	0.038859	0.114085	-0.499378	-0.857961
44726	-55.0000	-1.226274	8.568318	4.703054	-0.312761	-0.048943	0.033013	0.040301	0.112956	-0.502498	-0.856220
44727	-56.0000	-1.453775	8.603275	4.593776	-0.041611	-0.040429	0.047771	0.041781	0.111939	-0.505838	-0.854314
44728	-56.0000	-1.368902	8.665851	4.425151	-0.061593	-0.150119	0.012072	0.043152	0.110822	-0.509297	-0.852334
44729	-56.0000	-1.164972	8.783387	4.705321	-0.302875	0.078127	0.214605	0.044401	0.109408	-0.512825	-0.850335
44730	-56.0000	-1.086032	8.769353	4.530348	-0.310852	0.003466	0.112422	0.045816	0.108337	-0.516328	-0.848274
44731	-56.0000	-1.119178	8.983272	4.530068	-0.259442	-0.006476	0.306861	0.047161	0.107106	-0.519717	-0.846285
44732	-56.0000	-1.098738	8.976248	4.191856	-0.174701	-0.221199	0.150843	0.048661	0.106244	-0.522834	-0.844387
44733	-57.0000	-1.179789	9.008843	4.258541	-0.087711	-0.087722	0.220779	0.050247	0.105304	-0.525754	-0.842597
44734	-57.0000	-1.141031	8.963178	4.222887	-0.087630	-0.036783	0.160467	0.051883	0.104145	-0.528425	-0.840969
44735	-57.0000	-0.795594	8.976581	4.366012	-0.425227	0.077143	0.191655	0.053302	0.102735	-0.530856	-0.839521
44736	-57.0000	-0.897457	9.019246	4.133313	-0.242647	-0.066210	0.145871	0.054916	0.101791	-0.533160	-0.838071
44737	-57.0000	-0.907269	9.133574	4.004027	-0.177287	-0.173165	0.198100	0.056485	0.100873	-0.535108	-0.836835
44738	-57.0000	-0.971089	9.096463	3.983634	-0.083832	-0.116505	0.164146	0.058246	0.100303	-0.536692	-0.835768
44739	-57.0000	-0.867298	9.094329	4.240730	-0.216835	0.127900	0.256040	0.059663	0.099177	-0.537968	-0.834982
44740	-57.0000	-0.807118	9.057944	3.951985	-0.177692	-0.094396	0.100705	0.061167	0.098227	-0.538968	-0.834340
44741	-57.0000	-0.840546	9.207575	3.778961	-0.076120	-0.276408	0.171509	0.062618	0.097307	-0.539863	-0.833762
44742	-57.0000	-0.652332	9.225073	3.817217	-0.237032	-0.267474	0.185853	0.064272	0.096330	-0.540502	-0.833335
44743	-58.0000	-0.541265	9.138390	3.941809	-0.340745	-0.126842	0.147668	0.066270	0.095487	-0.541040	-0.832926
44744	-57.0000	-0.685576	9.164297	4.052131	-0.192831	0.007541	0.229064	0.068368	0.094865	-0.541417	-0.832583
44745	-58.0000	-0.760190	9.199880	4.294307	-0.144298	0.236038	0.364744	0.070358	0.094148	-0.541582	-0.832391
44746	-58.0000	-0.755390	9.030377	4.009372	-0.052727	0.056729	0.096264	0.072310	0.093566	-0.541425	-0.832391
44747	-57.0000	-0.809703	8.998406	3.987936	0.034167	0.067610	0.062774	0.073931	0.092836	-0.541551	-0.832249
44748	-58.0000	-0.686955	8.949743	3.960547	-0.051738	0.041685	-0.001914	0.075338	0.092075	-0.541596	-0.832178
44749	-58.0000	-0.662276	9.043326	3.920739	-0.038896	-0.029521	0.066083	0.076742	0.091568	-0.541851	-0.831940
44750	-58.0000	-0.599413	9.177312	3.965045	-0.085259	-0.049594	0.202010	0.078117	0.091225	-0.542040	-0.831726
44751	-57.0000	-0.615749	9.069144	4.018597	-0.065419	0.049823	0.125665	0.079428	0.090849	-0.541923	-0.831719
44752	-57.0000	-0.686126	8.956947	4.082336	0.002581	0.170593	0.053112	0.080641	0.090551	-0.541966	-0.831607
44753	-58.0000	-0.552575	8.967849	4.037418	-0.098707	0.100520	0.036603	0.081597	0.090116	-0.542116	-0.831463
44754	-57.0000	-0.496523	8.969029	4.055986	-0.141916	0.106746	0.041728	0.082531	0.089845	-0.542035	-0.831453
44755	-58.0000	-0.525034	8.959252	4.151935	-0.124632	0.202950	0.072942	0.083218	0.089555	-0.541976	-0.831455
44756	-57.0000	-0.596016	9.068919	4.194693	-0.049316	0.212426	0.194730	0.083671	0.089133	-0.541781	-0.831581
44757	-57.0000	-0.523253	9.142593	4.025667	-0.063201	0.013250	0.190443	0.083847	0.088504	-0.541642	-0.831721
44758	-57.0000	-0.400561	9.063806	3.958779	-0.158458	-0.044568	0.084679	0.083888	0.087971	-0.541630	-0.831781
44759	-57.0000	-0.377799	9.073449	4.031647	-0.190847	0.011862	0.121487	0.083986	0.087770	-0.541713	-0.831739
44760	-57.0000	-0.552428	9.122472	4.068756	-0.025613	0.068980	0.191013	0.083997	0.087703	-0.541823	-0.831673
44761	-56.0000	-0.660865	9.213333	4.171476	0.061088	0.151737	0.321251	0.083882	0.087433	-0.541939	-0.831637
44762	-57.0000	-0.464892	9.192525	4.172608	-0.126165	0.116965	0.291752	0.083689	0.087005	-0.542032	-0.831641
44763	-56.0000	-0.375621	9.168012	4.159556	-0.207627	0.095398	0.259215	0.083565	0.086849	-0.542058	-0.831653
44764	-57.0000	-0.403120	9.073093	4.042223	-0.157344	0.035610	0.126984	0.083357	0.086798	-0.542022	-0.831703
44765	-56.0000	-0.413045	9.072111	4.054423	-0.154901	0.049407	0.131442	0.083233	0.087136	-0.542127	-0.831612
44766	-56.0000	-0.516120	9.109899	4.270917	-0.111395	0.250492	0.258172	0.082935	0.087317	-0.542108	-0.831635
44767	-56.0000	-0.438872	9.180516	4.155727	-0.161038	0.098601	0.272396	0.082498	0.087325	-0.541927	-0.831795
44768	-56.0000	-0.499097	9.239498	3.917434	-0.048789	-0.128034	0.234449	0.082033	0.087436	-0.541699	-0.831978
44769	-56.0000	-0.501535	9.129871	3.826623	-0.040283	-0.163337	0.097953	0.081578	0.087989	-0.542089	-0.831710
44770	-56.0000	-0.640973	9.241709	3.879234	0.071259	-0.116782	0.229709	0.080971	0.088455	-0.542884	-0.831202
44771	-56.0000	-0.679741	9.228200	3.925100	0.082641	-0.043385	0.238152	0.080065	0.088489	-0.543823	-0.830672
44772	-56.0000	-0.536514	9.022514	3.556130	0.006544	-0.293398	-0.104269	0.079005	0.088745	-0.545592	-0.829586
44773	-56.0000	-0.444756	9.362241	4.216134	-0.246953	0.178533	0.460195	0.077840	0.088893	-0.547455	-0.828451
44774	-56.0000	-0.602346	9.200912	3.987954	-0.062483	0.094160	0.232740	0.076971	0.089165	-0.547441	-0.828513
44775	-55.0000	-0.663516	9.174593	3.884764	0.009553	0.022661	0.172511	0.075758	0.088861	-0.547385	-0.828694
44776	-55.0000	-0.698709	9.164627	3.764117	0.063252	-0.078921	0.118924	0.074654	0.088704	-0.547221	-0.828920
44777	-55.0000	-0.612318	9.130984	3.884369	-0.055987	0.017539	0.128876	0.073175	0.087989	-0.547270	-0.829095
