// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44388	-54.0000	-0.677680	-1.141640	9.604637	0.036651	-0.107528	-0.117393	-0.063692	-0.029247	-0.062605	0.995574
44389	-54.0000	-0.678917	-1.091401	9.649371	0.038540	-0.163456	-0.079536	-0.063671	-0.029470	-0.062823	0.995556
44390	-53.0000	-0.683423	-1.216092	9.631960	0.023788	-0.044995	-0.080369	-0.063639	-0.029683	-0.063299	0.995521
44391	-53.0000	-0.639149	-1.283638	9.650044	-0.033385	0.003478	-0.056743	-0.063584	-0.029905	-0.063817	0.995485
44392	-53.0000	-0.755571	-1.415681	9.640324	0.061500	0.141006	-0.040931	-0.063456	-0.030115	-0.064070	0.995471
44393	-53.0000	-0.748397	-1.321416	9.710922	0.059240	0.035995	0.016017	-0.063385	-0.030316	-0.063954	0.995476
44394	-53.0000	-0.687872	-1.231529	9.779658	0.004460	-0.066528	0.067956	-0.063421	-0.030402	-0.063768	0.995483
44395	-53.0000	-0.670724	-1.166626	9.681339	-0.000047	-0.117019	-0.038972	-0.063549	-0.030418	-0.063777	0.995474
44396	-54.0000	-0.607953	-1.236085	9.595319	-0.066725	-0.046974	-0.119339	-0.063727	-0.030400	-0.064031	0.995447
44397	-54.0000	-0.695584	-1.273826	9.605993	0.014818	-0.006628	-0.097683	-0.063865	-0.030405	-0.064404	0.995414
44398	-54.0000	-0.687305	-1.354990	9.614199	-0.004080	0.062760	-0.079381	-0.063943	-0.030396	-0.064878	0.995378
44399	-54.0000	-0.675657	-1.385764	9.533107	-0.015710	0.094563	-0.156198	-0.063954	-0.030485	-0.065272	0.995349
44400	-55.0000	-0.713962	-1.439199	9.553674	0.012276	0.142771	-0.125935	-0.063908	-0.030624	-0.065491	0.995334
44401	-55.0000	-0.697598	-1.314425	9.608888	0.006457	0.008321	-0.089264	-0.063890	-0.030825	-0.065458	0.995331
44402	-55.0000	-0.744850	-1.157846	9.612152	0.070067	-0.143124	-0.103749	-0.063851	-0.031017	-0.065773	0.995306
44403	-55.0000	-0.729707	-1.286635	9.645045	0.033809	-0.034221	-0.055000	-0.063828	-0.031161	-0.066564	0.995251
44404	-58.0000	-0.783077	-1.493703	9.614514	0.059404	0.164977	-0.052950	-0.063841	-0.031279	-0.067301	0.995197
44405	-54.0000	-0.737734	-1.588366	9.548838	0.003411	0.252766	-0.107866	-0.063833	-0.031443	-0.067487	0.995179
44406	-55.0000	-0.703466	-1.488851	9.572934	-0.022739	0.148074	-0.100316	-0.063777	-0.031695	-0.067197	0.995195
44407	-55.0000	-0.697318	-1.256941	9.703836	-0.010893	-0.095647	-0.003441	-0.063652	-0.031986	-0.067056	0.995203
44408	-55.0000	-0.692045	-1.191653	9.691369	-0.011976	-0.161359	-0.025174	-0.063467	-0.032253	-0.067438	0.995180
44409	-56.0000	-0.726665	-1.399880	9.591064	-0.003593	0.051526	-0.092938	-0.063302	-0.032503	-0.068084	0.995139
44410	-56.0000	-0.775014	-1.583627	9.570546	0.016368	0.232037	-0.083877	-0.063237	-0.032841	-0.068292	0.995117
44411	-56.0000	-0.806899	-1.404694	9.722118	0.056245	0.037013	0.043239	-0.063302	-0.033166	-0.068125	0.995114
44412	-56.0000	-0.768860	-1.303215	9.781527	0.022380	-0.075660	0.084866	-0.063357	-0.033447	-0.068222	0.995094
44413	-57.0000	-0.816129	-1.379173	9.737206	0.057630	0.005527	0.055342	-0.063373	-0.033617	-0.068671	0.995057
44414	-57.0000	-0.824048	-1.500995	9.670163	0.051633	0.126597	0.006956	-0.063353	-0.033686	-0.069165	0.995022
44415	-57.0000	-0.859129	-1.534551	9.651884	0.082734	0.158699	-0.003519	-0.063375	-0.033694	-0.069463	0.994999
44416	-57.0000	-0.753030	-1.511711	9.638006	-0.018790	0.122044	-0.028606	-0.063436	-0.033735	-0.069519	0.994990
44417	-57.0000	-0.802128	-1.412280	9.676513	0.039176	0.022433	-0.000918	-0.063497	-0.033844	-0.069683	0.994971
44418	-58.0000	-0.800024	-1.547212	9.718639	0.014632	0.143617	0.059750	-0.063520	-0.033983	-0.069969	0.994945
44419	-58.0000	-0.782101	-1.535379	9.676944	-0.002073	0.131856	0.015584	-0.063498	-0.034180	-0.070103	0.994930
44420	-58.0000	-0.831409	-1.567107	9.588604	0.044460	0.179925	-0.063121	-0.063437	-0.034341	-0.070188	0.994922
44421	-58.0000	-0.858966	-1.526886	9.626927	0.071910	0.138064	-0.028890	-0.063384	-0.034481	-0.070080	0.994928
44422	-58.0000	-0.878077	-1.468307	9.675617	0.093716	0.077675	0.012265	-0.063364	-0.034526	-0.069962	0.994936
44423	-58.0000	-0.791075	-1.467417	9.594876	0.012238	0.081167	-0.074411	-0.063400	-0.034499	-0.069796	0.994947
44424	-59.0000	-0.804149	-1.351685	9.609394	0.039601	-0.031339	-0.075562	-0.063482	-0.034496	-0.069796	0.994942
44425	-59.0000	-0.763467	-1.462085	9.547874	-0.011676	0.080744	-0.123734	-0.063624	-0.034513	-0.069871	0.994927
44426	-59.0000	-0.810371	-1.445485	9.572371	0.034174	0.064403	-0.098208	-0.063797	-0.034613	-0.070001	0.994903
44427	-59.0000	-0.789001	-1.598519	9.570200	-0.009602	0.210159	-0.080151	-0.063908	-0.034761	-0.070081	0.994885
44428	-59.0000	-0.790266	-1.554092	9.561233	-0.006147	0.168591	-0.095258	-0.063942	-0.035027	-0.069925	0.994884
44429	-59.0000	-0.827930	-1.500165	9.673288	0.025644	0.105945	0.010580	-0.063893	-0.035337	-0.069775	0.994887
44430	-60.0000	-0.853415	-1.485566	9.730322	0.043804	0.086252	0.066838	-0.063778	-0.035594	-0.069855	0.994880
44431	-59.0000	-0.846664	-1.538265	9.700548	0.027939	0.139594	0.044465	-0.063722	-0.035773	-0.069951	0.994870
44432	-60.0000	-0.856175	-1.547477	9.677616	0.034583	0.152477	0.023955	-0.063721	-0.035912	-0.069914	0.994868
44433	-59.0000	-0.825460	-1.512414	9.749440	0.001789	0.104860	0.087281	-0.063773	-0.036018	-0.069786	0.994870
44434	-59.0000	-0.838140	-1.479319	9.749837	0.016994	0.075536	0.083989	-0.063848	-0.036060	-0.069744	0.994866
44435	-59.0000	-0.829350	-1.545844	9.745869	-0.000793	0.139618	0.088824	-0.063851	-0.036074	-0.069860	0.994857
44436	-59.0000	-0.843786	-1.594869	9.683724	0.011064	0.196169	0.035738	-0.063849	-0.036059	-0.070015	0.994847
44437	-59.0000	-0.834097	-1.661870	9.679733	-0.006736	0.260143	0.040588	-0.063819	-0.036043	-0.069980	0.994852
44438	-59.0000	-0.813314	-1.540136	9.682439	-0.011007	0.139922	0.024152	-0.063767	-0.036015	-0.069796	0.994869
44439	-59.0000	-0.836475	-1.504551	9.666756	0.018102	0.112205	0.005491	-0.063646	-0.036002	-0.069777	0.994879
44440	-59.0000	-0.780940	-1.554358	9.709045	-0.045767	0.147280	0.049749	-0.063518	-0.036002	-0.069856	0.994882
44441	-58.0000	-0.816703	-1.524581	9.622287	-0.001309	0.135654	-0.037138	-0.063319	-0.036063	-0.069754	0.994899
44442	-58.0000	-0.850993	-1.430975	9.622887	0.044427	0.048748	-0.047059	-0.063107	-0.036074	-0.069745	0.994913
44443	-58.0000	-0.853560	-1.480440	9.644698	0.039745	0.094636	-0.018305	-0.062875	-0.036031	-0.069705	0.994932
44444	-59.0000	-0.894566	-1.418048	9.660812	0.089029	0.037099	-0.007939	-0.062773	-0.035929	-0.069619	0.994948
44445	-58.0000	-0.854237	-1.458380	9.639299	0.047678	0.076469	-0.026751	-0.062761	-0.035781	-0.069578	0.994957
44446	-57.0000	-0.798981	-1.479240	9.596018	-0.004298	0.098146	-0.071003	-0.062797	-0.035645	-0.069504	0.994965
44447	-57.0000	-0.712933	-1.411435	9.554613	-0.075662	0.029040	-0.128448	-0.062773	-0.035531	-0.069442	0.994975
44448	-57.0000	-0.803515	-1.424377	9.558832	0.014066	0.052214	-0.115119	-0.062644	-0.035443	-0.069484	0.994983
44449	-58.0000	-0.848087	-1.413749	9.596365	0.058767	0.041067	-0.076004	-0.062445	-0.035395	-0.069478	0.994998
44450	-58.0000	-0.794286	-1.413997	9.581870	0.007222	0.037662	-0.094609	-0.062290	-0.035382	-0.069418	0.995012
44451	-58.0000	-0.757599	-1.355018	9.548742	-0.019843	-0.016905	-0.138608	-0.062201	-0.035442	-0.069191	0.995031
44452	-57.0000	-0.845724	-1.258700	9.564075	0.077405	-0.100996	-0.129976	-0.062158	-0.035527	-0.069168	0.995033
44453	-57.0000	-0.842491	-1.306638	9.553853	0.067724	-0.054097	-0.133550	-0.062188	-0.035549	-0.069318	0.995020
44454	-56.0000	-0.842157	-1.406695	9.565081	0.053381	0.039227	-0.108337	-0.062256	-0.035576	-0.069494	0.995002
44455	-57.0000	-0.811543	-1.549117	9.586426	0.002886	0.171382	-0.069559	-0.062332	-0.035590	-0.069398	0.995003
44456	-57.0000	-0.810795	-1.480474	9.674357	0.004158	0.095531	0.007355	-0.062438	-0.035671	-0.069001	0.995022
44457	-56.0000	-0.799442	-1.302186	9.808472	0.005247	-0.095674	0.113628	-0.062492	-0.035786	-0.068857	0.995024
44458	-56.0000	-0.814554	-1.356760	9.692154	0.018692	-0.024586	0.007761	-0.062474	-0.035857	-0.069164	0.995001
44459	-56.0000	-0.825701	-1.470683	9.577802	0.021457	0.099266	-0.088045	-0.062427	-0.035902	-0.069506	0.994979
44460	-56.0000	-0.876012	-1.500424	9.677929	0.060945	0.114737	0.019103	-0.062428	-0.035899	-0.069632	0.994970
44461	-56.0000	-0.822785	-1.521455	9.634477	0.008949	0.136453	-0.025132	-0.062512	-0.035823	-0.069428	0.994982
44462	-56.0000	-0.855552	-1.318432	9.611395	0.070040	-0.049631	-0.074014	-0.062594	-0.035766	-0.069056	0.995005
44463	-56.0000	-0.839278	-1.294134	9.590379	0.059302	-0.067807	-0.099479	-0.062672	-0.035694	-0.068983	0.995007
44464	-56.0000	-0.826221	-1.317476	9.577721	0.045012	-0.044887	-0.109746	-0.062733	-0.035670	-0.069102	0.994996
44465	-56.0000	-0.808712	-1.375787	9.529256	0.023141	0.014821	-0.150763	-0.062799	-0.035700	-0.069263	0.994980
44466	-56.0000	-0.786172	-1.410645	9.545072	-0.006012	0.041364	-0.132055	-0.062851	-0.035813	-0.069365	0.994965
44467	-56.0000	-0.795660	-1.371391	9.634641	-0.000164	-0.010550	-0.048468	-0.062867	-0.036012	-0.069351	0.994958
44468	-56.0000	-0.866050	-1.346931	9.728919	0.062816	-0.040958	0.046851	-0.062856	-0.036214	-0.069404	0.994948
44469	-55.0000	-0.877272	-1.371380	9.731280	0.067359	-0.017510	0.053581	-0.062862	-0.036348	-0.069485	0.994937
44470	-56.0000	-0.884305	-1.353104	9.724710	0.075484	-0.035148	0.045098	-0.062930	-0.036386	-0.069551	0.994926
44471	-55.0000	-0.839718	-1.412254	9.642167	0.028688	0.030457	-0.031623	-0.063056	-0.036353	-0.069449	0.994927
44472	-56.0000	-0.856151	-1.365919	9.649241	0.051056	-0.010619	-0.029852	-0.063257	-0.036293	-0.069212	0.994933
44473	-56.0000	-0.885796	-1.296437	9.736226	0.084948	-0.084325	0.048608	-0.063507	-0.036198	-0.069071	0.994930
44474	-55.0000	-0.836815	-1.297966	9.686652	0.041120	-0.079607	-0.004111	-0.063773	-0.036080	-0.069072	0.994917
44475	-55.0000	-0.804841	-1.371060	9.613155	0.006045	-0.001715	-0.068957	-0.064028	-0.036010	-0.069201	0.994894
44476	-55.0000	-0.810575	-1.464996	9.643912	-0.002216	0.085176	-0.024887	-0.064264	-0.036002	-0.069231	0.994877
44477	-55.0000	-0.818015	-1.375272	9.609689	0.018666	0.004184	-0.070702	-0.064440	-0.036035	-0.069115	0.994873
44478	-55.0000	-0.891049	-1.398382	9.556921	0.090126	0.046663	-0.113519	-0.064585	-0.036065	-0.068940	0.994875
44479	-56.0000	-0.913662	-1.415250	9.611265	0.105785	0.062612	-0.055689	-0.064746	-0.036086	-0.068634	0.994884
44480	-55.0000	-0.876484	-1.305477	9.690662	0.077998	-0.056674	0.004243	-0.064934	-0.036086	-0.068454	0.994885
44481	-55.0000	-0.811016	-1.341744	9.621981	0.012821	-0.016737	-0.063837	-0.065140	-0.036035	-0.068423	0.994875
44482	-54.0000	-0.783992	-1.345966	9.587431	-0.012157	-0.011443	-0.099561	-0.065308	-0.036051	-0.068533	0.994856
44483	-55.0000	-0.881401	-1.431420	9.584105	0.072505	0.083256	-0.082902	-0.065415	-0.036059	-0.068614	0.994843
44484	-55.0000	-0.881150	-1.505997	9.625237	0.058626	0.151424	-0.031927	-0.065517	-0.036120	-0.068415	0.994848
44485	-55.0000	-0.855962	-1.391660	9.621345	0.047321	0.043069	-0.053816	-0.065629	-0.036224	-0.067959	0.994868
44486	-55.0000	-0.840468	-1.313846	9.645797	0.038529	-0.030674	-0.041733	-0.065680	-0.036313	-0.067571	0.994888
44487	-55.0000	-0.905475	-1.274982	9.661189	0.105217	-0.057170	-0.026488	-0.065768	-0.036370	-0.067369	0.994894
44488	-54.0000	-0.853283	-1.287312	9.605230	0.054288	-0.040678	-0.084321	-0.065812	-0.036412	-0.067287	0.994895
44489	-54.0000	-0.908873	-1.319085	9.616679	0.103182	-0.002663	-0.064052	-0.065867	-0.036457	-0.067212	0.994894
44490	-58.0000	-0.889777	-1.323733	9.614211	0.083253	0.001534	-0.067428	-0.065971	-0.036450	-0.067117	0.994894
44491	-55.0000	-0.851318	-1.334043	9.609170	0.043445	0.010482	-0.074179	-0.066072	-0.036496	-0.066915	0.994899
44492	-54.0000	-0.874025	-1.248084	9.638176	0.074426	-0.072754	-0.055371	-0.066193	-0.036561	-0.066864	0.994892
44493	-54.0000	-0.864088	-1.376035	9.650521	0.044809	0.049320	-0.026563	-0.066242	-0.036636	-0.066953	0.994880
44494	-54.0000	-0.828995	-1.417914	9.628735	0.003533	0.088736	-0.045274	-0.066245	-0.036790	-0.066892	0.994879
44495	-54.0000	-0.900479	-1.342516	9.665822	0.078840	0.020000	-0.012957	-0.066155	-0.036967	-0.066762	0.994887
44496	-55.0000	-0.811640	-1.319920	9.716374	-0.012611	-0.018830	0.026436	-0.066015	-0.037144	-0.066662	0.994896
44497	-54.0000	-0.922780	-1.286436	9.659522	0.102173	-0.026851	-0.024856	-0.065846	-0.037313	-0.066469	0.994914
44498	-55.0000	-0.843475	-1.238627	9.655782	0.027664	-0.079925	-0.041678	-0.065717	-0.037438	-0.066292	0.994930
44499	-54.0000	-0.916764	-1.203877	9.702386	0.099408	-0.107587	0.005897	-0.065684	-0.037537	-0.066042	0.994945
44500	-54.0000	-0.967444	-1.155110	9.708002	0.154429	-0.146376	0.009240	-0.065732	-0.037552	-0.065926	0.994949
44501	-54.0000	-0.884912	-1.247513	9.592152	0.067459	-0.045946	-0.099702	-0.065904	-0.037550	-0.065702	0.994952
44502	-54.0000	-0.858212	-1.196878	9.670360	0.041709	-0.105522	-0.031479	-0.066144	-0.037608	-0.065449	0.994951
44503	-54.0000	-0.880502	-1.185581	9.740598	0.058822	-0.120133	0.038315	-0.066415	-0.037680	-0.065332	0.994938
44504	-54.0000	-0.889232	-1.214623	9.689291	0.065008	-0.082086	-0.007718	-0.066604	-0.037765	-0.065346	0.994921
44505	-54.0000	-0.791183	-1.304511	9.678883	-0.045143	-0.006076	-0.014401	-0.066730	-0.037828	-0.065458	0.994903
44506	-54.0000	-0.902170	-1.338534	9.771398	0.052519	0.025366	0.090969	-0.066788	-0.037886	-0.065632	0.994885
44507	-54.0000	-0.888047	-1.403862	9.803450	0.026934	0.081185	0.130138	-0.066878	-0.037874	-0.065649	0.994878
44508	-54.0000	-0.827813	-1.312677	9.757345	-0.016391	-0.009510	0.067283	-0.066979	-0.037825	-0.065657	0.994873
44509	-54.0000	-0.823882	-1.291802	9.719122	-0.013290	-0.025925	0.026419	-0.067049	-0.037714	-0.065760	0.994866
44510	-54.0000	-0.794968	-1.284286	9.726144	-0.038868	-0.040440	0.029878	-0.067085	-0.037588	-0.065923	0.994857
44511	-54.0000	-0.836979	-1.337799	9.778977	-0.005886	0.006407	0.092794	-0.067139	-0.037487	-0.066126	0.994844
44512	-54.0000	-0.835054	-1.340136	9.778822	-0.005952	0.005851	0.092794	-0.067190	-0.037381	-0.066205	0.994839
44513	-54.0000	-0.851249	-1.237724	9.768988	0.028145	-0.093249	0.070643	-0.067281	-0.037170	-0.066370	0.994830
44514	-54.0000	-0.857955	-1.335675	9.698067	0.030332	0.011036	0.014396	-0.067374	-0.036925	-0.066543	0.994821
44515	-54.0000	-0.858894	-1.353504	9.621364	0.038636	0.038582	-0.058851	-0.067490	-0.036665	-0.066539	0.994823
44516	-54.0000	-0.842934	-1.271414	9.651267	0.036964	-0.046935	-0.041791	-0.067656	-0.036431	-0.066440	0.994827
44517	-55.0000	-0.778654	-1.262982	9.659649	-0.021240	-0.063702	-0.039984	-0.067812	-0.036162	-0.066478	0.994824
44518	-54.0000	-0.784261	-1.337852	9.617838	-0.018610	0.015418	-0.070658	-0.068007	-0.035909	-0.066603	0.994811
44519	-54.0000	-0.831652	-1.357911	9.536891	0.035087	0.052205	-0.143980	-0.068189	-0.035665	-0.066613	0.994807
44520	-54.0000	-0.796569	-1.296945	9.522351	0.014158	-0.008628	-0.169478	-0.068394	-0.035434	-0.066500	0.994809
44521	-54.0000	-0.866395	-1.313778	9.524548	0.083958	0.019290	-0.159385	-0.068615	-0.035274	-0.066390	0.994807
44522	-54.0000	-0.842241	-1.365650	9.579861	0.051660	0.061633	-0.099725	-0.068919	-0.035140	-0.066264	0.994799
44523	-55.0000	-0.774811	-1.352807	9.623460	-0.014256	0.036710	-0.063849	-0.069244	-0.035053	-0.066127	0.994788
44524	-55.0000	-0.782064	-1.361007	9.668303	-0.010337	0.040245	-0.017877	-0.069505	-0.035023	-0.066185	0.994767
44525	-55.0000	-0.848012	-1.476452	9.650547	0.040163	0.163168	-0.014531	-0.069662	-0.034947	-0.066316	0.994750
44526	-55.0000	-0.821123	-1.496866	9.641352	0.013119	0.179109	-0.022985	-0.069770	-0.034821	-0.066392	0.994742
44527	-55.0000	-0.818897	-1.524926	9.558402	0.014313	0.218454	-0.101296	-0.069831	-0.034683	-0.066331	0.994747
44528	-55.0000	-0.799387	-1.459948	9.594790	0.004472	0.149931	-0.075749	-0.069934	-0.034553	-0.066098	0.994759
44529	-55.0000	-0.802490	-1.429622	9.643545	0.010952	0.117715	-0.031492	-0.070002	-0.034441	-0.065932	0.994770
44530	-55.0000	-0.793493	-1.417880	9.666589	0.004233	0.103698	-0.011046	-0.070015	-0.034344	-0.065907	0.994774
44531	-55.0000	-0.775678	-1.377609	9.673489	-0.006043	0.060400	-0.011045	-0.070003	-0.034248	-0.065989	0.994772
44532	-56.0000	-0.768328	-1.503012	9.638115	-0.026870	0.185334	-0.029663	-0.069958	-0.034115	-0.066140	0.994770
44533	-56.0000	-0.722136	-1.555757	9.543386	-0.072560	0.245917	-0.119786	-0.069891	-0.034047	-0.065853	0.994796
44534	-55.0000	-0.789758	-1.384848	9.649015	0.013251	0.079198	-0.033191	-0.069782	-0.034017	-0.065428	0.994833
44535	-55.0000	-0.843857	-1.328188	9.674704	0.074297	0.033887	-0.011187	-0.069617	-0.033921	-0.065171	0.994865
44536	-55.0000	-0.805085	-1.317970	9.529292	0.048083	0.044677	-0.159279	-0.069398	-0.033793	-0.064888	0.994903
44537	-55.0000	-0.770528	-1.223393	9.530855	0.028631	-0.046608	-0.172946	-0.069200	-0.033774	-0.064513	0.994942
44538	-56.0000	-0.786508	-1.145920	9.620751	0.049764	-0.127577	-0.093026	-0.069088	-0.033817	-0.064296	0.994962
44539	-55.0000	-0.753112	-1.226976	9.609272	0.004891	-0.047118	-0.096283	-0.069054	-0.033859	-0.064114	0.994975
44540	-55.0000	-0.803653	-1.191918	9.573617	0.060497	-0.065974	-0.132157	-0.069059	-0.033938	-0.063893	0.994986
44541	-56.0000	-0.825044	-1.277660	9.657155	0.063332	0.013043	-0.036718	-0.069059	-0.033955	-0.063722	0.994996
44542	-55.0000	-0.772821	-1.363291	9.710534	-0.004123	0.088832	0.023083	-0.069070	-0.033949	-0.063266	0.995025
44543	-55.0000	-0.791230	-1.158380	9.701104	0.043214	-0.098755	-0.011275	-0.069070	-0.033943	-0.062728	0.995059
44544	-56.0000	-0.734197	-1.184962	9.719414	-0.018563	-0.074513	0.005881	-0.069110	-0.033948	-0.062424	0.995075
44545	-55.0000	-0.736790	-1.125363	9.716432	-0.007902	-0.127811	-0.004428	-0.069155	-0.033965	-0.062277	0.995081
44546	-55.0000	-0.803825	-1.245181	9.713041	0.041540	0.000355	0.012691	-0.069211	-0.033926	-0.062310	0.995076
44547	-56.0000	-0.835539	-1.330937	9.713408	0.060892	0.090537	0.026413	-0.069326	-0.033916	-0.062100	0.995082
44548	-55.0000	-0.847178	-1.233541	9.697298	0.087876	0.003224	-0.001001	-0.069448	-0.033814	-0.061865	0.995091
44549	-55.0000	-0.797525	-1.397285	9.691035	0.017016	0.165177	0.009584	-0.069619	-0.033723	-0.061407	0.995111
44550	-56.0000	-0.825883	-1.153434	9.734845	0.077990	-0.065854	0.024449	-0.069780	-0.033657	-0.060824	0.995137
44551	-56.0000	-0.830121	-1.229519	9.756051	0.070775	0.015581	0.055246	-0.069915	-0.033566	-0.060512	0.995150
44552	-55.0000	-0.729914	-1.230485	9.758695	-0.027163	0.008363	0.050283	-0.070019	-0.033468	-0.060268	0.995161
44553	-55.0000	-0.741055	-1.233312	9.755750	-0.014448	0.014829	0.048573	-0.070102	-0.033345	-0.060351	0.995154
44554	-55.0000	-0.809326	-1.308842	9.761763	0.044687	0.095480	0.069062	-0.070106	-0.033181	-0.060487	0.995151
44555	-55.0000	-0.810416	-1.298941	9.700950	0.054481	0.092692	0.007745	-0.070034	-0.032975	-0.060510	0.995162
44556	-55.0000	-0.797078	-1.267774	9.685196	0.050919	0.062909	-0.012735	-0.069938	-0.032759	-0.060458	0.995179
44557	-54.0000	-0.801791	-1.302529	9.715033	0.053355	0.096847	0.021391	-0.069900	-0.032505	-0.060218	0.995204
44558	-55.0000	-0.705141	-1.200372	9.722941	-0.024260	-0.010660	0.009379	-0.069978	-0.032337	-0.059785	0.995230
44559	-55.0000	-0.802460	-1.123594	9.840104	0.079912	-0.081534	0.123157	-0.070105	-0.032086	-0.059566	0.995243
44560	-55.0000	-0.815263	-1.202726	9.845070	0.086515	0.001649	0.138650	-0.070304	-0.031725	-0.059400	0.995250
44561	-55.0000	-0.791515	-1.180154	9.823835	0.075804	-0.016410	0.113085	-0.070569	-0.031189	-0.059187	0.995261
44562	-55.0000	-0.747633	-1.303660	9.623207	0.035520	0.133602	-0.073823	-0.070927	-0.030599	-0.058627	0.995287
44563	-55.0000	-0.718725	-1.151459	9.617777	0.039537	-0.003403	-0.099683	-0.071329	-0.029982	-0.057679	0.995332
44564	-55.0000	-0.632069	-1.180322	9.715159	-0.045897	0.021297	-0.005834	-0.071804	-0.029434	-0.056606	0.995376
44565	-55.0000	-0.681687	-0.911986	9.732081	0.049817	-0.218036	-0.016782	-0.072261	-0.028965	-0.055791	0.995403
44566	-54.0000	-0.680250	-1.033909	9.697617	0.041755	-0.086085	-0.036884	-0.072622	-0.028361	-0.055879	0.995389
44567	-55.0000	-0.560143	-1.249592	9.555878	-0.091472	0.126249	-0.160448	-0.072892	-0.027852	-0.055894	0.995383
44568	-55.0000	-0.511094	-1.151742	9.443093	-0.112177	0.040551	-0.286644	-0.073104	-0.027488	-0.055590	0.995394
44569	-55.0000	-0.707973	-1.214540	9.531256	0.073733	0.125811	-0.179417	-0.073220	-0.027270	-0.055275	0.995409
44570	-55.0000	-0.607137	-1.151262	9.582836	-0.015199	0.051040	-0.142014	-0.073389	-0.027034	-0.054794	0.995430
44571	-55.0000	-0.591343	-0.911787	9.524616	0.010852	-0.171424	-0.227812	-0.073531	-0.026867	-0.054485	0.995441
44572	-55.0000	-0.606672	-0.979933	9.504043	0.019567	-0.098739	-0.239546	-0.073671	-0.026719	-0.054712	0.995422
44573	-55.0000	-0.591917	-1.062438	9.562813	-0.008121	-0.032548	-0.172905	-0.073817	-0.026695	-0.055093	0.995391
44574	-55.0000	-0.640109	-1.095260	9.530281	0.036792	0.001383	-0.198416	-0.073936	-0.026691	-0.055675	0.995350
44575	-55.0000	-0.616256	-1.207555	9.508783	-0.002441	0.100593	-0.208273	-0.074027	-0.026733	-0.056164	0.995315
44576	-56.0000	-0.650636	-1.209895	9.574904	0.027425	0.092702	-0.140220	-0.074074	-0.026812	-0.056393	0.995296
44577	-56.0000	-0.675259	-1.163878	9.666105	0.053123	0.035531	-0.053585	-0.074088	-0.026908	-0.056585	0.995281
44578	-56.0000	-0.618053	-1.084732	9.696040	0.006056	-0.059250	-0.036784	-0.074105	-0.026967	-0.056906	0.995260
44579	-55.0000	-0.611720	-1.166573	9.638938	-0.010146	0.019518	-0.084186	-0.074142	-0.026982	-0.057384	0.995230
44580	-55.0000	-0.660484	-1.197994	9.673289	0.032029	0.043861	-0.043297	-0.074214	-0.026995	-0.057849	0.995197
44581	-55.0000	-0.670250	-1.319123	9.677320	0.023362	0.155743	-0.024172	-0.074347	-0.027009	-0.058194	0.995167
44582	-56.0000	-0.656656	-1.302097	9.721389	0.009956	0.128111	0.016633	-0.074504	-0.027055	-0.058191	0.995154
44583	-55.0000	-0.651823	-1.221446	9.781000	0.013314	0.041268	0.065718	-0.074704	-0.027123	-0.058134	0.995140
44584	-56.0000	-0.628763	-1.162986	9.796238	-0.002580	-0.020771	0.072338	-0.074843	-0.027165	-0.058127	0.995129
44585	-56.0000	-0.801244	-1.108187	9.769002	0.177980	-0.049436	0.049835	-0.074878	-0.027071	-0.058497	0.995107
44586	-56.0000	-0.672662	-1.267809	9.725974	0.032275	0.085395	0.018184	-0.074954	-0.026853	-0.059027	0.995076
44587	-56.0000	-0.605611	-1.384569	9.752458	-0.048398	0.179321	0.054416	-0.075123	-0.026644	-0.059285	0.995054
44588	-56.0000	-0.550385	-1.313798	9.760963	-0.088783	0.098043	0.050775	-0.075359	-0.026470	-0.059335	0.995038
44589	-56.0000	-0.645409	-1.390210	9.816123	-0.005828	0.177747	0.120785	-0.075545	-0.026295	-0.059516	0.995017
44590	-56.0000	-0.579634	-1.360143	9.703566	-0.057104	0.149691	0.001562	-0.075616	-0.026058	-0.059740	0.995005
44591	-56.0000	-0.663306	-1.404673	9.661800	0.026132	0.204645	-0.028982	-0.075569	-0.025763	-0.060221	0.994987
44592	-56.0000	-0.598998	-1.498070	9.534030	-0.039859	0.295612	-0.147711	-0.075420	-0.025470	-0.060603	0.994983
44593	-56.0000	-0.622234	-1.459176	9.456345	-0.000910	0.265956	-0.227903	-0.075239	-0.025129	-0.060808	0.994992
44594	-56.0000	-0.574419	-1.517056	9.294093	-0.043837	0.336498	-0.384197	-0.075084	-0.024823	-0.060723	0.995017
44595	-56.0000	-0.467574	-1.386601	9.217045	-0.122216	0.209486	-0.483359	-0.074983	-0.024671	-0.060169	0.995062
44596	-56.0000	-0.439435	-1.132191	9.151701	-0.107861	-0.025065	-0.581419	-0.074835	-0.024682	-0.059610	0.995107
