// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44541	-59.0000	-9.664484	-0.978256	-1.149606	0.025613	0.110560	-0.031688	0.402115	0.545655	0.504328	-0.534993
44542	-59.0000	-9.702047	-0.979531	-1.227874	0.038396	0.180011	0.013959	0.402067	0.545832	0.504342	-0.534836
44543	-59.0000	-9.687581	-1.007113	-1.231432	0.008285	0.186591	0.002864	0.401987	0.546001	0.504321	-0.534743
44544	-59.0000	-9.674471	-0.978342	-1.167769	0.022945	0.118413	-0.019747	0.401778	0.546208	0.504225	-0.534779
44545	-59.0000	-9.681816	-0.953183	-1.101860	0.036395	0.046382	-0.022042	0.401557	0.546395	0.504138	-0.534835
44546	-60.0000	-9.733844	-0.934474	-1.075944	0.053722	0.009293	0.024773	0.401470	0.546534	0.504099	-0.534796
44547	-59.0000	-9.750625	-0.970561	-1.084664	0.019782	0.020087	0.045932	0.401474	0.546602	0.504109	-0.534714
44548	-59.0000	-9.674235	-0.983653	-1.072032	-0.002659	0.018225	-0.029676	0.401461	0.546659	0.504098	-0.534676
44549	-59.0000	-9.686998	-1.011118	-1.139196	-0.017365	0.086249	-0.007061	0.401387	0.546754	0.504026	-0.534702
44550	-59.0000	-9.713903	-0.972854	-1.153998	0.024437	0.090249	0.017334	0.401268	0.546887	0.503931	-0.534744
44551	-60.0000	-9.689974	-0.931940	-1.182925	0.067255	0.113901	-0.007285	0.401221	0.546964	0.503879	-0.534750
44552	-59.0000	-9.689290	-0.959992	-1.216500	0.044839	0.151195	-0.001524	0.401234	0.547005	0.503853	-0.534723
44553	-59.0000	-9.687760	-1.052655	-1.212965	-0.047888	0.163321	0.005821	0.401267	0.547032	0.503847	-0.534677
44554	-60.0000	-9.655992	-1.036653	-1.187096	-0.040042	0.139031	-0.029994	0.401217	0.547093	0.503795	-0.534701
44555	-59.0000	-9.681474	-0.946743	-1.110390	0.036251	0.045658	-0.022038	0.401120	0.547188	0.503684	-0.534780
44556	-58.0000	-9.683677	-0.932725	-1.115689	0.050574	0.048234	-0.020678	0.401095	0.547265	0.503613	-0.534787
44557	-59.0000	-9.724038	-0.965801	-1.145097	0.025726	0.077807	0.025717	0.401087	0.547314	0.503541	-0.534811
44558	-59.0000	-9.702981	-0.991302	-1.179689	0.004514	0.118949	0.011162	0.401074	0.547371	0.503473	-0.534827
44559	-59.0000	-9.684071	-1.003585	-1.219432	-0.002360	0.162741	-0.002033	0.401029	0.547428	0.503376	-0.534893
44560	-59.0000	-9.655904	-0.990124	-1.236713	0.011767	0.181113	-0.029368	0.400962	0.547480	0.503328	-0.534936
44561	-60.0000	-9.681179	-0.972922	-1.142337	0.013749	0.082572	-0.016273	0.400901	0.547533	0.503281	-0.534971
44562	-59.0000	-9.685472	-0.945792	-1.153100	0.042413	0.087805	-0.013554	0.400872	0.547587	0.503230	-0.534986
44563	-59.0000	-9.672058	-0.945896	-1.119793	0.034715	0.057002	-0.030413	0.400874	0.547614	0.503194	-0.534990
44564	-59.0000	-9.695457	-0.942253	-1.142467	0.043794	0.075726	-0.005175	0.400843	0.547660	0.503150	-0.535008
44565	-59.0000	-9.680600	-1.000752	-1.175409	-0.008740	0.119630	-0.010508	0.400761	0.547719	0.503091	-0.535064
44566	-59.0000	-9.701030	-0.966929	-1.121207	0.016494	0.058332	0.000485	0.400700	0.547766	0.503030	-0.535119
44567	-59.0000	-9.713070	-0.950742	-1.115962	0.032234	0.048982	0.010223	0.400676	0.547813	0.502987	-0.535129
44568	-59.0000	-9.696931	-0.920727	-1.128354	0.062109	0.058074	-0.007374	0.400685	0.547836	0.502951	-0.535132
44569	-59.0000	-9.671592	-0.936705	-1.099545	0.038665	0.036548	-0.033971	0.400739	0.547821	0.502915	-0.535142
44570	-59.0000	-9.690813	-0.960153	-1.110553	0.019052	0.049952	-0.011452	0.400697	0.547851	0.502837	-0.535216
44571	-58.0000	-9.719124	-0.973630	-1.092005	0.004898	0.031424	0.015882	0.400649	0.547894	0.502752	-0.535287
44572	-59.0000	-9.725745	-0.969750	-1.159217	0.021435	0.096674	0.029289	0.400656	0.547905	0.502675	-0.535343
44573	-59.0000	-9.685119	-1.000693	-1.213473	-0.002642	0.161669	-0.002016	0.400718	0.547895	0.502598	-0.535380
44574	-58.0000	-9.659296	-1.045306	-1.216614	-0.048519	0.177474	-0.022848	0.400768	0.547895	0.502513	-0.535422
44575	-59.0000	-9.622984	-1.049627	-1.281371	-0.043919	0.247792	-0.051431	0.400720	0.547933	0.502381	-0.535543
44576	-60.0000	-9.629333	-1.008304	-1.173110	-0.022282	0.135770	-0.060867	0.400639	0.548000	0.502225	-0.535681
44577	-59.0000	-9.686697	-0.970228	-1.174139	0.019722	0.124021	-0.007777	0.400552	0.548103	0.502109	-0.535749
44578	-59.0000	-9.706531	-0.964399	-1.152744	0.022553	0.100080	0.008978	0.400525	0.548169	0.502010	-0.535796
44579	-59.0000	-9.703776	-0.969485	-1.127561	0.012249	0.077348	0.004055	0.400487	0.548223	0.501923	-0.535850
44580	-58.0000	-9.703811	-0.969315	-1.127404	0.012237	0.077272	0.004055	0.400434	0.548272	0.501888	-0.535872
44581	-59.0000	-9.725625	-0.950366	-1.112395	0.029405	0.055991	0.022169	0.400392	0.548339	0.501865	-0.535856
44582	-59.0000	-9.720451	-0.932587	-1.030683	0.031273	-0.026747	0.006554	0.400373	0.548336	0.501865	-0.535874
44583	-58.0000	-9.692907	-0.890181	-1.015071	0.067830	-0.045693	-0.026546	0.400380	0.548351	0.501823	-0.535892
44584	-59.0000	-9.654821	-0.914057	-0.972246	0.032703	-0.077959	-0.066448	0.400455	0.548360	0.501782	-0.535866
44585	-59.0000	-9.735587	-0.943780	-0.978099	0.009469	-0.076171	0.017020	0.400492	0.548405	0.501708	-0.535861
44586	-59.0000	-9.780539	-0.913946	-1.088159	0.061082	0.021283	0.070336	0.400494	0.548469	0.501625	-0.535871
44587	-59.0000	-9.736401	-0.979590	-1.151607	0.004228	0.100937	0.039881	0.400528	0.548464	0.501578	-0.535895
44588	-59.0000	-9.680286	-0.989406	-1.238228	0.005927	0.195123	-0.005447	0.400547	0.548464	0.501542	-0.535915
44589	-58.0000	-9.660408	-0.920078	-1.154334	0.056091	0.104253	-0.040865	0.400645	0.548442	0.501545	-0.535863
44590	-58.0000	-9.677434	-0.918823	-1.108379	0.048651	0.057643	-0.029039	0.400728	0.548456	0.501520	-0.535808
44591	-59.0000	-9.667043	-0.912128	-1.098934	0.051273	0.049508	-0.040979	0.400781	0.548470	0.501442	-0.535828
44592	-58.0000	-9.682929	-0.969582	-1.118163	-0.001094	0.077554	-0.017614	0.400759	0.548527	0.501339	-0.535882
44593	-59.0000	-9.723409	-1.003269	-1.146982	-0.025989	0.107075	0.028789	0.400693	0.548590	0.501274	-0.535928
44594	-59.0000	-9.711277	-0.982354	-1.099744	-0.015241	0.058950	0.009718	0.400668	0.548626	0.501214	-0.535966
44595	-59.0000	-9.715622	-0.882399	-1.128182	0.087751	0.069511	0.007302	0.400712	0.548637	0.501156	-0.535976
44596	-59.0000	-9.681342	-0.907984	-1.128403	0.058830	0.079897	-0.024109	0.400909	0.548546	0.501176	-0.535903
44597	-59.0000	-9.708815	-0.977715	-1.174855	-0.000250	0.135989	0.014764	0.401070	0.548465	0.501183	-0.535859
44598	-58.0000	-9.707681	-0.960237	-1.134382	0.007864	0.095926	0.007632	0.401200	0.548450	0.501072	-0.535881
44599	-59.0000	-9.693629	-1.017095	-1.163939	-0.044733	0.139753	0.002309	0.401245	0.548469	0.500871	-0.536015
44600	-59.0000	-9.625831	-1.005176	-1.201185	-0.032294	0.185888	-0.062085	0.401169	0.548627	0.500540	-0.536220
44601	-58.0000	-9.595672	-0.998174	-1.314293	-0.007249	0.301550	-0.080799	0.400960	0.548836	0.500209	-0.536471
44602	-58.0000	-9.654277	-0.938798	-1.301289	0.053167	0.272521	-0.029914	0.400711	0.549073	0.499929	-0.536676
44603	-59.0000	-9.746701	-0.850797	-1.165356	0.121277	0.113100	0.038840	0.400533	0.549217	0.499772	-0.536807
44604	-58.0000	-9.808642	-0.797955	-0.971005	0.141394	-0.093159	0.074697	0.400558	0.549208	0.499732	-0.536834
44605	-58.0000	-9.785726	-0.806290	-0.843190	0.107052	-0.211986	0.039475	0.400736	0.549099	0.499738	-0.536807
44606	-59.0000	-9.754687	-0.898379	-0.847375	0.014072	-0.184280	0.018126	0.401044	0.548928	0.499715	-0.536774
44607	-57.0000	-9.730003	-0.943357	-0.970197	-0.010621	-0.048565	0.010840	0.401347	0.548766	0.499662	-0.536763
44608	-57.0000	-9.702381	-0.987861	-1.171844	-0.020323	0.164410	0.008608	0.401601	0.548625	0.499599	-0.536776
44609	-57.0000	-9.626305	-1.023184	-1.290173	-0.039987	0.299790	-0.051246	0.401778	0.548549	0.499477	-0.536835
44610	-56.0000	-9.558283	-1.040589	-1.360379	-0.050067	0.383251	-0.109860	0.401861	0.548526	0.499352	-0.536913
44611	-57.0000	-9.550185	-1.021037	-1.354614	-0.033119	0.377783	-0.120438	0.401864	0.548560	0.499207	-0.537010
44612	-57.0000	-9.679728	-1.000378	-1.254288	-0.022615	0.262562	-0.004442	0.401911	0.548581	0.499133	-0.537022
44613	-57.0000	-9.734981	-0.980273	-1.146251	-0.020179	0.148214	0.037303	0.402010	0.548567	0.499096	-0.536996
44614	-57.0000	-9.743465	-1.032763	-1.077792	-0.084925	0.090861	0.043675	0.402106	0.548535	0.499081	-0.536972
44615	-58.0000	-9.698872	-1.023896	-1.037461	-0.088693	0.055860	-0.005454	0.402149	0.548612	0.499004	-0.536932
44616	-57.0000	-9.730559	-1.000447	-1.011288	-0.070048	0.022668	0.021027	0.402127	0.548702	0.498908	-0.536946
44617	-57.0000	-9.764968	-0.905330	-0.924781	0.007945	-0.082451	0.037317	0.402135	0.548793	0.498808	-0.536939
44618	-58.0000	-9.785181	-0.868137	-0.870121	0.033323	-0.143699	0.048286	0.402235	0.548852	0.498676	-0.536927
44619	-56.0000	-9.777704	-0.888967	-0.812764	-0.001516	-0.191811	0.037061	0.402459	0.548852	0.498470	-0.536951
44620	-56.0000	-9.755719	-0.924153	-0.837479	-0.037142	-0.153412	0.021160	0.402738	0.548867	0.498196	-0.536980
44621	-57.0000	-9.725456	-0.933834	-0.961940	-0.030603	-0.020404	0.004670	0.403022	0.548901	0.497899	-0.537008
44622	-56.0000	-9.664368	-1.031569	-1.198596	-0.091845	0.240293	-0.023173	0.403222	0.549004	0.497645	-0.536987
44623	-56.0000	-9.597944	-1.023999	-1.256738	-0.083544	0.306450	-0.083987	0.403320	0.549197	0.497373	-0.536969
44624	-58.0000	-9.606377	-1.000682	-1.207481	-0.073933	0.254457	-0.082753	0.403312	0.549422	0.497152	-0.536950
44625	-56.0000	-9.645369	-0.889406	-1.047913	0.003469	0.074796	-0.070167	0.403380	0.549614	0.496940	-0.536898
44626	-56.0000	-9.688673	-0.881066	-0.946336	-0.009787	-0.030315	-0.038169	0.403603	0.549715	0.496872	-0.536691
44627	-57.0000	-9.710444	-0.891065	-0.860753	-0.040262	-0.114242	-0.024279	0.403963	0.549711	0.496911	-0.536387
44628	-56.0000	-9.791351	-0.813437	-0.853418	0.033324	-0.144386	0.048276	0.404442	0.549628	0.497087	-0.535947
44629	-56.0000	-9.844431	-0.852746	-0.911701	0.001644	-0.086870	0.110197	0.405058	0.549471	0.497356	-0.535393
44630	-56.0000	-9.835919	-0.948570	-0.938184	-0.096665	-0.043123	0.112737	0.405663	0.549373	0.497520	-0.534884
44631	-56.0000	-9.680610	-0.931817	-0.937803	-0.099953	-0.026828	-0.042772	0.406273	0.549304	0.497522	-0.534490
44632	-56.0000	-9.564609	-0.926271	-1.030584	-0.094819	0.079013	-0.149014	0.406714	0.549396	0.497382	-0.534190
44633	-57.0000	-9.679803	-0.881912	-0.982357	-0.062525	0.013047	-0.043486	0.407124	0.549561	0.497222	-0.533856
44634	-56.0000	-9.626100	-0.861507	-1.057010	-0.042566	0.089969	-0.090992	0.407418	0.549784	0.497011	-0.533599
44635	-56.0000	-9.683338	-0.749016	-1.097015	0.069684	0.103728	-0.039465	0.407656	0.549990	0.496869	-0.533337
44636	-57.0000	-9.719968	-0.757601	-1.168924	0.067841	0.170507	0.004871	0.407945	0.550156	0.496852	-0.532961
44637	-56.0000	-9.809912	-0.703873	-1.186019	0.120351	0.165740	0.091579	0.408309	0.550241	0.496965	-0.532489
44638	-56.0000	-9.838426	-0.714613	-1.068379	0.081104	0.047192	0.108901	0.408842	0.550235	0.497144	-0.531918
44639	-57.0000	-9.651170	-0.692155	-1.064596	0.081680	0.059332	-0.078864	0.409344	0.550223	0.497338	-0.531363
44640	-56.0000	-9.588948	-0.705869	-0.984676	0.041684	-0.011809	-0.147602	0.409813	0.550199	0.497584	-0.530795
44641	-56.0000	-9.642141	-0.751064	-0.942565	-0.015148	-0.054291	-0.095680	0.410229	0.550209	0.497782	-0.530279
44642	-57.0000	-9.759556	-0.738841	-0.852864	-0.020255	-0.160272	0.010555	0.410619	0.550276	0.497917	-0.529780
44643	-57.0000	-9.870249	-0.743621	-0.935026	-0.014034	-0.094362	0.129141	0.411092	0.550343	0.498069	-0.529201
44644	-57.0000	-9.893462	-0.779378	-1.008251	-0.046013	-0.021052	0.162383	0.411678	0.550336	0.498195	-0.528634
44645	-58.0000	-9.750565	-0.783191	-1.057205	-0.060169	0.043308	0.025965	0.412338	0.550255	0.498412	-0.527998
44646	-57.0000	-9.574257	-0.679606	-1.084009	0.026383	0.071672	-0.153625	0.412814	0.550302	0.498556	-0.527441
44647	-58.0000	-9.619977	-0.625809	-1.079895	0.071069	0.051982	-0.112481	0.413387	0.550270	0.498757	-0.526836
44648	-59.0000	-9.710784	-0.662028	-1.092835	0.030824	0.059042	-0.018431	0.414229	0.550117	0.499057	-0.526049
44649	-58.0000	-9.790709	-0.741145	-1.143762	-0.047785	0.112589	0.071668	0.415212	0.549852	0.499395	-0.525230
44650	-58.0000	-9.696470	-0.769560	-1.287650	-0.070604	0.271829	-0.004889	0.416295	0.549486	0.499667	-0.524496
44651	-59.0000	-9.611144	-0.845082	-1.346014	-0.153937	0.353681	-0.078664	0.417412	0.549140	0.500031	-0.523624
44652	-58.0000	-9.573460	-0.977379	-1.416582	-0.289452	0.447719	-0.100383	0.418298	0.548948	0.500358	-0.522806
44653	-59.0000	-9.638359	-0.994202	-1.349783	-0.326379	0.375972	-0.042302	0.419035	0.548845	0.500611	-0.522080
44654	-60.0000	-9.684564	-0.995466	-1.289324	-0.347763	0.310805	-0.003174	0.419848	0.548739	0.500791	-0.521366
44655	-59.0000	-9.607918	-1.003535	-1.375643	-0.359470	0.406206	-0.070135	0.420553	0.548701	0.500844	-0.520785
44656	-59.0000	-9.523043	-0.814075	-1.525004	-0.166696	0.535367	-0.150271	0.421150	0.548753	0.500959	-0.520138
44657	-60.0000	-9.708378	-0.805195	-1.740555	-0.131533	0.720394	0.056162	0.421690	0.548822	0.501344	-0.519256
44658	-59.0000	-9.600246	-1.238503	-1.804487	-0.567789	0.847869	-0.019143	0.422228	0.548781	0.501862	-0.518360
44659	-59.0000	-9.425385	-1.123033	-1.740200	-0.477672	0.781678	-0.206014	0.421933	0.549259	0.501658	-0.518292
44660	-60.0000	-9.490242	-0.123563	-1.388669	0.458170	0.282046	-0.235690	0.421543	0.549856	0.501546	-0.518084
44661	-60.0000	-9.690414	0.218896	-1.224953	0.773236	0.038808	-0.073431	0.421733	0.550129	0.501966	-0.517232
44662	-60.0000	-9.748401	0.241034	-1.315448	0.798787	0.107195	-0.006044	0.422228	0.550236	0.502493	-0.516203
44663	-61.0000	-9.893812	0.111940	-1.101437	0.633195	-0.110996	0.122097	0.422984	0.550126	0.503109	-0.515099
44664	-60.0000	-10.014078	-0.202450	-0.753824	0.265064	-0.429852	0.219059	0.423882	0.549932	0.503586	-0.514100
44665	-60.0000	-9.912049	-0.265127	-0.602413	0.165636	-0.558693	0.104083	0.425030	0.549565	0.504005	-0.513134
44666	-61.0000	-9.955625	-0.592493	-0.581376	-0.172395	-0.542145	0.161271	0.425965	0.549303	0.504433	-0.512218
44667	-60.0000	-9.867648	-0.751830	-0.561521	-0.346370	-0.531244	0.079170	0.426812	0.549011	0.504727	-0.511535
44668	-60.0000	-9.710400	-0.458996	-0.645230	-0.059231	-0.464720	-0.081326	0.427307	0.548981	0.504702	-0.511179
44669	-62.0000	-9.717849	-0.085150	-0.759582	0.317194	-0.398271	-0.078132	0.427783	0.549038	0.504750	-0.510672
44670	-61.0000	-9.773786	0.012561	-0.854231	0.417028	-0.324322	-0.015868	0.428595	0.548862	0.505106	-0.509829
44671	-61.0000	-9.803680	-0.111869	-0.972183	0.298255	-0.196603	0.033235	0.429480	0.548539	0.505512	-0.509028
44672	-62.0000	-9.832506	-0.182511	-1.020864	0.224653	-0.143401	0.070764	0.430268	0.548294	0.505883	-0.508257
44673	-61.0000	-9.868754	-0.231641	-1.143508	0.181607	-0.022088	0.123112	0.430922	0.548130	0.506219	-0.507545
44674	-61.0000	-9.955067	-0.112677	-1.210667	0.300153	0.018787	0.211849	0.431510	0.548036	0.506464	-0.506902
44675	-62.0000	-9.818077	-0.258898	-1.211678	0.141397	0.052099	0.082115	0.432094	0.547966	0.506595	-0.506350
44676	-61.0000	-9.718503	-0.355865	-1.236918	0.036073	0.100461	-0.009906	0.432450	0.548060	0.506481	-0.506056
44677	-61.0000	-9.689205	-0.307915	-1.217798	0.072687	0.081725	-0.043011	0.432656	0.548263	0.506173	-0.505970
44678	-62.0000	-9.671155	-0.400056	-1.336786	-0.012455	0.214559	-0.043753	0.432698	0.548572	0.505707	-0.506065
44679	-61.0000	-9.627862	-0.304264	-1.355686	0.078545	0.230617	-0.088139	0.432470	0.549066	0.505060	-0.506370
44680	-62.0000	-9.712120	-0.157081	-1.364933	0.223798	0.214326	-0.008762	0.432099	0.549629	0.504450	-0.506684
44681	-63.0000	-9.767304	-0.004461	-1.270000	0.362294	0.096539	0.029699	0.431750	0.550118	0.503895	-0.507003
44682	-62.0000	-9.803494	0.095715	-1.246085	0.456778	0.057146	0.059419	0.431536	0.550500	0.503453	-0.507210
44683	-62.0000	-9.786879	-0.128684	-1.234971	0.229397	0.076174	0.049680	0.431526	0.550674	0.503151	-0.507329
44684	-63.0000	-9.786082	-0.228649	-1.307645	0.136988	0.162473	0.060735	0.431442	0.550849	0.502828	-0.507530
44685	-62.0000	-9.702100	-0.296919	-1.351878	0.071985	0.227006	-0.015251	0.431419	0.550929	0.502594	-0.507695
44686	-62.0000	-9.609753	-0.354351	-1.411271	0.019831	0.306205	-0.098242	0.431341	0.551066	0.502310	-0.507893
44687	-66.0000	-9.630465	-0.402212	-1.314453	-0.039126	0.216804	-0.087109	0.431223	0.551156	0.502080	-0.508124
44688	-62.0000	-9.657815	-0.356706	-1.348172	0.012792	0.243781	-0.057760	0.430987	0.551257	0.501824	-0.508467
44689	-61.0000	-9.721202	-0.080056	-1.371797	0.295012	0.227890	-0.001926	0.430772	0.551283	0.501658	-0.508784
44690	-62.0000	-9.795716	-0.057045	-1.363029	0.321502	0.209783	0.070115	0.430771	0.551173	0.501662	-0.508901
44691	-62.0000	-9.756188	-0.183087	-1.232199	0.181652	0.103698	0.020486	0.430798	0.551025	0.501642	-0.509058
44692	-62.0000	-9.737457	-0.290691	-1.083386	0.059058	-0.023550	-0.011042	0.430783	0.550855	0.501572	-0.509323
44693	-62.0000	-9.695231	-0.196090	-0.982723	0.143609	-0.124724	-0.067662	0.430745	0.550675	0.501478	-0.509643
44694	-62.0000	-9.760321	-0.171549	-1.104680	0.189374	-0.010891	0.009615	0.430810	0.550419	0.501574	-0.509770
44695	-62.0000	-9.820620	-0.234424	-1.121404	0.134456	0.009146	0.073612	0.430945	0.550107	0.501786	-0.509784
44696	-63.0000	-9.808700	-0.247778	-1.104091	0.122737	-0.001702	0.060303	0.431046	0.549815	0.501872	-0.509929
44697	-62.0000	-9.698486	-0.265520	-1.035505	0.098132	-0.050466	-0.056088	0.431098	0.549569	0.501914	-0.510109
44698	-62.0000	-9.743701	-0.272065	-1.072138	0.101703	-0.015566	-0.006943	0.431078	0.549372	0.501990	-0.510263
44699	-63.0000	-9.740782	-0.251164	-1.132864	0.134846	0.044513	-0.004062	0.431026	0.549172	0.502044	-0.510469
44700	-62.0000	-9.802973	-0.275949	-1.262204	0.133462	0.170124	0.072698	0.430953	0.548973	0.502151	-0.510639
44701	-62.0000	-9.760139	-0.406969	-1.229851	0.004197	0.161256	0.031725	0.430911	0.548712	0.502254	-0.510855
44702	-63.0000	-9.721861	-0.402771	-1.253542	0.016739	0.191719	-0.003960	0.430830	0.548478	0.502282	-0.511147
44703	-63.0000	-9.734607	-0.452471	-1.189440	-0.033488	0.136903	0.003738	0.430769	0.548195	0.502354	-0.511430
44704	-63.0000	-9.684376	-0.437636	-1.183416	-0.014163	0.139337	-0.047467	0.430784	0.547878	0.502390	-0.511722
44705	-64.0000	-9.698104	-0.513664	-1.152547	-0.087037	0.121706	-0.033984	0.430867	0.547533	0.502488	-0.511925
44706	-63.0000	-9.688281	-0.562768	-1.187587	-0.125549	0.168071	-0.037932	0.430849	0.547239	0.502530	-0.512213
44707	-63.0000	-9.755759	-0.450179	-1.131127	-0.012250	0.095635	0.018266	0.430764	0.546990	0.502548	-0.512533
44708	-65.0000	-9.668378	-0.431686	-1.172574	0.015470	0.148552	-0.065046	0.430708	0.546729	0.502530	-0.512876
44709	-64.0000	-9.700174	-0.443817	-1.174541	0.011584	0.152690	-0.032787	0.430528	0.546561	0.502502	-0.513234
44710	-63.0000	-9.735453	-0.509283	-1.147727	-0.048199	0.133938	0.002373	0.430318	0.546390	0.502450	-0.513642
44711	-64.0000	-9.756502	-0.497642	-1.125978	-0.030954	0.112804	0.020476	0.430028	0.546305	0.502279	-0.514143
44712	-63.0000	-9.817507	-0.493578	-0.977752	-0.036736	-0.036141	0.065592	0.429673	0.546341	0.501978	-0.514695
44713	-62.0000	-9.768992	-0.565279	-0.951462	-0.105981	-0.042106	0.018132	0.429289	0.546384	0.501537	-0.515399
44714	-62.0000	-9.751961	-0.542307	-0.954835	-0.076162	-0.032788	0.000552	0.428703	0.546613	0.500890	-0.516272
44715	-62.0000	-9.766138	-0.545957	-0.980107	-0.068738	-0.002064	0.017440	0.428075	0.546892	0.500214	-0.517152
44716	-62.0000	-9.790785	-0.484815	-0.951143	-0.004306	-0.034960	0.036066	0.427430	0.547199	0.499531	-0.518021
44717	-62.0000	-9.758951	-0.546312	-0.980566	-0.055937	0.012528	0.010438	0.426907	0.547444	0.498833	-0.518865
44718	-61.0000	-9.674510	-0.550946	-0.954936	-0.061339	0.005269	-0.075758	0.426434	0.547650	0.498104	-0.519736
44719	-60.0000	-9.693063	-0.574245	-1.036740	-0.066426	0.095963	-0.048138	0.426023	0.547814	0.497467	-0.520510
44720	-62.0000	-9.741187	-0.527192	-1.044049	-0.011574	0.099128	-0.002044	0.425596	0.547982	0.496900	-0.521223
44721	-62.0000	-9.726038	-0.409439	-1.094257	0.117005	0.139647	-0.018420	0.425216	0.548122	0.496409	-0.521854
44722	-61.0000	-9.708887	-0.484860	-1.073980	0.043848	0.137814	-0.033623	0.424920	0.548191	0.496023	-0.522389
44723	-62.0000	-9.691983	-0.597204	-0.984853	-0.076732	0.073076	-0.053082	0.424643	0.548284	0.495658	-0.522863
44724	-61.0000	-9.710012	-0.587752	-0.939583	-0.069598	0.029202	-0.039924	0.424244	0.548475	0.495263	-0.523361
44725	-62.0000	-9.741668	-0.597521	-0.942247	-0.073495	0.033306	-0.007666	0.423886	0.548616	0.494907	-0.523840
44726	-62.0000	-9.711262	-0.643936	-0.979429	-0.110830	0.083485	-0.031926	0.423527	0.548793	0.494492	-0.524336
44727	-62.0000	-9.711939	-0.605250	-0.946901	-0.073837	0.049020	-0.036346	0.423141	0.548975	0.494119	-0.524810
44728	-61.0000	-9.723481	-0.512906	-0.979944	0.026387	0.068282	-0.026774	0.422648	0.549295	0.493685	-0.525279
44729	-61.0000	-9.787634	-0.480997	-0.865473	0.045219	-0.055225	0.024644	0.422192	0.549579	0.493355	-0.525659
44730	-64.0000	-9.767445	-0.497743	-0.783418	0.017506	-0.131511	-0.002138	0.421787	0.549821	0.493073	-0.525996
44731	-60.0000	-9.772522	-0.438421	-0.784590	0.078963	-0.140499	-0.000246	0.421451	0.549995	0.492880	-0.526264
44732	-60.0000	-9.716504	-0.502324	-0.798774	0.018354	-0.111900	-0.051132	0.421246	0.550074	0.492846	-0.526377
44733	-60.0000	-9.655767	-0.528406	-0.839774	-0.000790	-0.063092	-0.106282	0.421017	0.550144	0.492845	-0.526488
44734	-60.0000	-9.724580	-0.361019	-0.869367	0.174359	-0.069725	-0.044457	0.420783	0.550224	0.492872	-0.526567
44735	-61.0000	-9.809687	-0.400338	-0.817817	0.132322	-0.125473	0.037481	0.420733	0.550212	0.493017	-0.526483
44736	-60.0000	-9.808113	-0.394221	-0.800387	0.136485	-0.145446	0.033903	0.420752	0.550131	0.493170	-0.526409
44737	-60.0000	-9.709026	-0.488443	-0.827810	0.045427	-0.094632	-0.056766	0.420843	0.549965	0.493375	-0.526318
44738	-60.0000	-9.685547	-0.528668	-0.937735	0.024124	0.021009	-0.067554	0.420903	0.549826	0.493595	-0.526209
44739	-59.0000	-9.754694	-0.601414	-1.063132	-0.023122	0.146322	0.017066	0.420924	0.549720	0.493851	-0.526063
44740	-60.0000	-9.762568	-0.592817	-1.035595	-0.017445	0.114421	0.021855	0.420922	0.549645	0.494049	-0.525958
44741	-60.0000	-9.743022	-0.508697	-0.982930	0.057748	0.049463	-0.007300	0.420872	0.549593	0.494180	-0.525928
44742	-60.0000	-9.699774	-0.541589	-0.996986	0.027264	0.071678	-0.047083	0.420891	0.549511	0.494288	-0.525897
44743	-60.0000	-9.725472	-0.574343	-1.073201	0.009257	0.147597	-0.012455	0.420829	0.549514	0.494392	-0.525846
44744	-60.0000	-9.748585	-0.629367	-1.042021	-0.047718	0.120672	0.010753	0.420727	0.549509	0.494518	-0.525814
44745	-60.0000	-9.750254	-0.596823	-1.035032	-0.014946	0.106144	0.009911	0.420626	0.549504	0.494619	-0.525805
44746	-60.0000	-9.723856	-0.530529	-1.031611	0.050405	0.093025	-0.020453	0.420502	0.549538	0.494683	-0.525809
44747	-60.0000	-9.771279	-0.538914	-0.994071	0.039389	0.050561	0.023592	0.420464	0.549508	0.494796	-0.525764
44748	-60.0000	-9.738310	-0.526639	-0.969322	0.047428	0.026384	-0.012245	0.420360	0.549528	0.494809	-0.525815
44749	-60.0000	-9.716506	-0.589751	-1.014485	-0.006916	0.081813	-0.025924	0.420209	0.549582	0.494788	-0.525898
44750	-60.0000	-9.695475	-0.739638	-1.037280	-0.149926	0.128696	-0.035867	0.419996	0.549655	0.494737	-0.526040
44751	-60.0000	-9.662157	-0.691906	-1.082054	-0.094525	0.167441	-0.067438	0.419680	0.549816	0.494620	-0.526234
44752	-59.0000	-9.689509	-0.506356	-1.200720	0.111840	0.248852	-0.039752	0.419273	0.550008	0.494626	-0.526351
