// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44535	-62.0000	1.595629	-9.081424	3.151459	-0.070054	-0.154597	-0.069937	-0.809730	0.543674	0.187734	-0.116240
44536	-62.0000	1.639406	-9.075092	3.189689	-0.043310	-0.110484	-0.055383	-0.809925	0.543363	0.187716	-0.116364
44537	-62.0000	1.648714	-9.090347	3.189080	-0.032381	-0.118858	-0.039882	-0.810066	0.543123	0.187734	-0.116476
44538	-62.0000	1.672882	-9.158628	3.180554	-0.007077	-0.147066	0.024652	-0.810171	0.542925	0.187821	-0.116524
44539	-66.0000	1.670277	-9.175261	3.157070	0.000342	-0.179084	0.031613	-0.810318	0.542674	0.187904	-0.116543
44540	-62.0000	1.660997	-9.210025	3.140936	-0.001083	-0.216316	0.056565	-0.810540	0.542318	0.187952	-0.116575
44541	-62.0000	1.683704	-9.103330	3.178999	0.006446	-0.143582	-0.025407	-0.810797	0.541906	0.187999	-0.116627
44542	-62.0000	1.702448	-9.051022	3.222465	0.007908	-0.088559	-0.055859	-0.811037	0.541531	0.187992	-0.116715
44543	-62.0000	1.710097	-9.035931	3.243652	0.008639	-0.069694	-0.061338	-0.811248	0.541203	0.187979	-0.116787
44544	-62.0000	1.679898	-9.096700	3.232449	-0.012570	-0.121024	-0.014426	-0.811448	0.540906	0.187956	-0.116809
44545	-62.0000	1.644399	-9.145779	3.214691	-0.035884	-0.176059	0.018450	-0.811688	0.540542	0.187961	-0.116827
44546	-62.0000	1.665800	-9.123022	3.237847	-0.024229	-0.148294	0.008997	-0.811949	0.540144	0.187968	-0.116839
44547	-62.0000	1.714719	-9.061464	3.271079	0.008656	-0.086471	-0.027862	-0.812195	0.539772	0.187962	-0.116856
44548	-62.0000	1.714110	-9.052952	3.257945	0.015416	-0.102266	-0.040399	-0.812410	0.539471	0.187941	-0.116786
44549	-62.0000	1.707424	-9.099703	3.281654	-0.000915	-0.110047	0.009585	-0.812603	0.539214	0.187928	-0.116653
44550	-62.0000	1.695391	-9.098852	3.265463	-0.005098	-0.134744	0.001003	-0.812808	0.538958	0.187906	-0.116440
44551	-63.0000	1.712714	-9.028947	3.246402	0.018739	-0.123867	-0.066985	-0.813019	0.538720	0.187871	-0.116125
44552	-62.0000	1.717818	-9.002806	3.257296	0.017410	-0.108669	-0.086472	-0.813173	0.538573	0.187828	-0.115801
44553	-62.0000	1.728212	-9.042789	3.246656	0.028976	-0.133337	-0.051493	-0.813296	0.538504	0.187717	-0.115434
44554	-63.0000	1.660287	-9.151185	3.219437	-0.024494	-0.227662	0.026677	-0.813395	0.538474	0.187612	-0.115050
44555	-62.0000	1.634435	-9.219064	3.224089	-0.053241	-0.264326	0.086028	-0.813565	0.538317	0.187557	-0.114673
44556	-62.0000	1.645630	-9.252119	3.195693	-0.034278	-0.303732	0.108443	-0.813804	0.538033	0.187571	-0.114281
44557	-63.0000	1.651475	-9.248666	3.202668	-0.034987	-0.304794	0.108408	-0.814142	0.537590	0.187626	-0.113873
44558	-62.0000	1.690807	-9.264500	3.183256	0.005851	-0.326432	0.122920	-0.814585	0.536977	0.187690	-0.113484
44559	-62.0000	1.683658	-9.199720	3.182876	-0.001695	-0.322260	0.061338	-0.815140	0.536203	0.187774	-0.113021
44560	-62.0000	1.724622	-9.272903	3.195800	0.025526	-0.347004	0.139854	-0.815799	0.535279	0.187881	-0.112467
44561	-62.0000	1.723855	-9.355281	3.201096	0.017818	-0.402115	0.216166	-0.816572	0.534185	0.187988	-0.111875
44562	-62.0000	1.742322	-9.349517	3.214052	0.026660	-0.414233	0.217611	-0.817536	0.532784	0.188129	-0.111282
44563	-62.0000	1.707279	-9.293802	3.174697	0.010727	-0.477204	0.144234	-0.818695	0.531083	0.188291	-0.110611
44564	-62.0000	1.694297	-9.226832	3.227728	-0.024647	-0.456155	0.097632	-0.819972	0.529162	0.188566	-0.109889
44565	-62.0000	1.767358	-9.287774	3.221980	0.040032	-0.508806	0.162619	-0.821369	0.527029	0.188850	-0.109215
44566	-62.0000	1.765971	-9.198541	3.245195	0.030513	-0.508250	0.086989	-0.822930	0.524647	0.189048	-0.108596
44567	-62.0000	1.785014	-9.186535	3.368635	-0.001991	-0.454168	0.123097	-0.824610	0.522064	0.189212	-0.108005
44568	-62.0000	1.793692	-9.060582	3.439681	-0.018146	-0.402668	0.035158	-0.826389	0.519294	0.189403	-0.107432
44569	-62.0000	1.793703	-8.782229	3.539232	-0.051061	-0.266008	-0.179548	-0.828183	0.516471	0.189627	-0.106827
44570	-62.0000	1.819745	-8.776068	3.672337	-0.081535	-0.208268	-0.129374	-0.829827	0.513828	0.189935	-0.106272
44571	-61.0000	1.887103	-8.769447	3.714215	-0.037118	-0.206250	-0.106217	-0.831370	0.511316	0.190251	-0.105758
44572	-61.0000	1.930623	-8.737480	3.836099	-0.047772	-0.134345	-0.077908	-0.832856	0.508864	0.190585	-0.105292
44573	-61.0000	1.968121	-8.664796	3.934033	-0.053646	-0.064509	-0.095614	-0.834300	0.506443	0.190977	-0.104818
44574	-61.0000	2.030130	-8.488797	3.986860	-0.017126	0.027974	-0.217122	-0.835645	0.504166	0.191375	-0.104356
44575	-61.0000	2.059450	-8.378034	4.053802	-0.018227	0.095794	-0.280823	-0.836793	0.502185	0.191778	-0.103965
44576	-62.0000	2.087499	-8.380242	4.100884	-0.014749	0.102037	-0.252739	-0.837727	0.500571	0.192107	-0.103620
44577	-61.0000	2.080069	-8.469430	4.137730	-0.040808	0.052597	-0.160008	-0.838510	0.499184	0.192429	-0.103384
44578	-60.0000	2.090213	-8.509494	4.170442	-0.047666	0.033615	-0.108585	-0.839202	0.497943	0.192708	-0.103233
44579	-60.0000	2.095587	-8.548648	4.233495	-0.071538	0.040356	-0.046083	-0.839820	0.496806	0.193012	-0.103114
44580	-60.0000	2.155074	-8.610985	4.223587	-0.016374	-0.001318	0.017459	-0.840417	0.495725	0.193284	-0.102942
44581	-60.0000	2.161570	-8.674116	4.227418	-0.015142	-0.051308	0.075731	-0.841011	0.494647	0.193555	-0.102770
44582	-63.0000	2.151307	-8.626832	4.202160	-0.014441	-0.078016	0.021038	-0.841655	0.493496	0.193813	-0.102543
44583	-60.0000	2.208960	-8.549550	4.189623	0.043020	-0.056448	-0.039144	-0.842325	0.492323	0.194038	-0.102251
44584	-60.0000	2.175034	-8.575490	4.194945	0.008151	-0.104208	-0.022060	-0.842990	0.491185	0.194207	-0.101925
44585	-60.0000	2.109483	-8.394328	4.198396	-0.050152	-0.061222	-0.193182	-0.843593	0.490152	0.194371	-0.101597
44586	-60.0000	2.142160	-8.339807	4.199043	-0.022008	-0.042784	-0.232976	-0.844018	0.489406	0.194570	-0.101283
44587	-60.0000	2.162755	-8.620517	4.229091	-0.025337	-0.166828	0.028428	-0.844345	0.488833	0.194738	-0.100997
44588	-59.0000	2.150693	-8.792305	4.187024	-0.025198	-0.305790	0.155618	-0.844764	0.488118	0.194891	-0.100660
44589	-59.0000	2.085403	-8.646762	4.220903	-0.097829	-0.249730	0.029033	-0.845306	0.487192	0.195039	-0.100311
44590	-59.0000	2.078285	-8.378583	4.284414	-0.127007	-0.088966	-0.176710	-0.845801	0.486326	0.195199	-0.100028
44591	-59.0000	2.155120	-8.347980	4.348186	-0.085817	-0.012453	-0.156989	-0.846101	0.485775	0.195364	-0.099845
44592	-59.0000	2.192905	-8.521572	4.342802	-0.056254	-0.102767	-0.000847	-0.846347	0.485317	0.195558	-0.099605
44593	-58.0000	2.154027	-8.601275	4.306594	-0.082521	-0.197895	0.042389	-0.846647	0.484770	0.195804	-0.099233
44594	-59.0000	2.143512	-8.461153	4.339665	-0.108644	-0.118775	-0.066277	-0.846951	0.484208	0.196088	-0.098821
44595	-58.0000	2.134557	-8.374875	4.330039	-0.116554	-0.097986	-0.147239	-0.847158	0.483797	0.196360	-0.098522
44596	-58.0000	2.151455	-8.360052	4.313244	-0.098755	-0.104814	-0.163721	-0.847212	0.483641	0.196576	-0.098388
44597	-58.0000	2.122536	-8.444520	4.310279	-0.129012	-0.161665	-0.099253	-0.847152	0.483698	0.196693	-0.098400
44598	-58.0000	2.100397	-8.597786	4.292643	-0.146580	-0.258681	0.019503	-0.847035	0.483840	0.196758	-0.098574
44599	-57.0000	2.069066	-8.691465	4.328749	-0.191851	-0.286270	0.109102	-0.846983	0.483856	0.196807	-0.098850
44600	-58.0000	2.107636	-8.517032	4.357634	-0.163131	-0.162492	-0.018918	-0.847067	0.483612	0.196906	-0.099115
44601	-57.0000	2.196339	-8.333189	4.386923	-0.089960	-0.019410	-0.143015	-0.847173	0.483291	0.197112	-0.099372
44602	-57.0000	2.313712	-8.400289	4.421983	-0.001977	0.010938	-0.041714	-0.847208	0.483078	0.197413	-0.099514
44603	-57.0000	2.341282	-8.621547	4.466812	-0.005387	-0.060883	0.175373	-0.847239	0.482873	0.197748	-0.099577
44604	-57.0000	2.234372	-8.828120	4.557641	-0.148707	-0.139689	0.368599	-0.847383	0.482437	0.198058	-0.099848
44605	-57.0000	2.046011	-8.649938	4.642401	-0.348574	-0.061397	0.208998	-0.847683	0.481646	0.198320	-0.100597
44606	-57.0000	1.975463	-8.331999	4.650305	-0.400530	0.069149	-0.076940	-0.847902	0.480864	0.198596	-0.101934
44607	-57.0000	2.020749	-8.064759	4.657189	-0.347445	0.221726	-0.292011	-0.847803	0.480452	0.199050	-0.103808
44608	-57.0000	2.139233	-7.886968	4.623642	-0.216246	0.334984	-0.431874	-0.847361	0.480554	0.199673	-0.105729
44609	-57.0000	2.208771	-7.798004	4.621092	-0.152216	0.420232	-0.493771	-0.846549	0.481208	0.200642	-0.107407
44610	-58.0000	2.282581	-8.006722	4.557012	-0.070388	0.317895	-0.327013	-0.845437	0.482344	0.201827	-0.108841
44611	-58.0000	2.301853	-8.187580	4.515146	-0.052552	0.234726	-0.186497	-0.844171	0.483719	0.203131	-0.110130
44612	-58.0000	2.354887	-8.368083	4.497110	-0.018256	0.187550	-0.027054	-0.842833	0.485201	0.204487	-0.111342
44613	-57.0000	2.488878	-8.597637	4.535011	0.063043	0.192287	0.219216	-0.841567	0.486580	0.205703	-0.112655
44614	-57.0000	2.569059	-8.342475	4.574490	0.106081	0.417843	0.032969	-0.840417	0.487815	0.206678	-0.114100
44615	-57.0000	2.633682	-7.984506	4.520671	0.182839	0.615843	-0.288390	-0.839162	0.489262	0.207480	-0.115676
44616	-58.0000	2.758104	-7.760209	4.429984	0.329316	0.752779	-0.497252	-0.837467	0.491528	0.208073	-0.117283
44617	-58.0000	2.815676	-7.973220	4.322010	0.420063	0.655746	-0.348383	-0.835263	0.494766	0.208378	-0.118830
44618	-58.0000	2.621673	-8.386734	4.163391	0.311292	0.341573	-0.100324	-0.832779	0.498614	0.208317	-0.120280
44619	-59.0000	2.206333	-8.709002	3.962433	0.032244	-0.040864	0.006273	-0.830241	0.502581	0.207969	-0.121906
44620	-59.0000	1.993553	-8.819242	3.847580	-0.096306	-0.170976	0.011660	-0.827700	0.506484	0.207324	-0.124110
44621	-60.0000	1.987484	-8.831099	3.692583	-0.011497	-0.202312	-0.038659	-0.825195	0.510251	0.206411	-0.126849
44622	-62.0000	2.140037	-8.853688	3.531879	0.220010	-0.179478	-0.047427	-0.822782	0.513813	0.205621	-0.129407
44623	-64.0000	2.294004	-8.797365	3.349294	0.453852	-0.145561	-0.135597	-0.820478	0.517237	0.205237	-0.130998
44624	-67.0000	2.361715	-8.898061	3.360124	0.505623	-0.067661	-0.025818	-0.818203	0.520704	0.205150	-0.131626
44625	-75.0000	2.135328	-9.057430	3.319928	0.314781	-0.182552	0.060793	-0.816024	0.524122	0.204873	-0.132013
44626	-75.0000	1.920774	-9.469079	3.436855	0.066354	-0.270094	0.438503	-0.814031	0.527280	0.204203	-0.132783
44627	-74.0000	1.831482	-9.662460	3.491028	-0.028375	-0.270385	0.619495	-0.812502	0.529684	0.203242	-0.134046
44628	-72.0000	1.812111	-9.706456	3.519157	-0.038593	-0.215246	0.667552	-0.811369	0.531409	0.202291	-0.135510
44629	-69.0000	1.734016	-9.534862	3.465004	-0.057548	-0.179343	0.477646	-0.810483	0.532722	0.201300	-0.137124
44630	-66.0000	1.653399	-9.144648	3.472669	-0.105531	-0.017139	0.107298	-0.809708	0.533830	0.200218	-0.138963
44631	-65.0000	1.422384	-8.972781	3.489369	-0.284101	-0.002593	-0.084958	-0.809019	0.534813	0.198855	-0.141138
44632	-64.0000	1.166705	-8.829900	3.567291	-0.507123	0.037897	-0.231716	-0.808283	0.535744	0.197441	-0.143783
44633	-65.0000	1.093176	-8.830128	3.496226	-0.496051	-0.015932	-0.265793	-0.807358	0.536807	0.196238	-0.146633
44634	-66.0000	1.232335	-8.713220	3.359438	-0.277693	0.018653	-0.397433	-0.806202	0.538100	0.195601	-0.149084
44635	-66.0000	1.307077	-8.886103	3.381203	-0.201832	0.048660	-0.217870	-0.804807	0.539757	0.195643	-0.150571
44636	-64.0000	1.065966	-9.420864	3.377945	-0.395783	-0.214972	0.241986	-0.803462	0.541392	0.195859	-0.151599
44637	-63.0000	0.693481	-9.818978	3.333231	-0.686024	-0.524162	0.543865	-0.802360	0.542626	0.195798	-0.153099
44638	-64.0000	0.580775	-9.613215	3.215409	-0.719012	-0.565858	0.299324	-0.801569	0.543263	0.195658	-0.155146
44639	-63.0000	0.997584	-9.142131	3.118604	-0.306622	-0.263771	-0.110327	-0.800902	0.543608	0.195984	-0.156962
44640	-62.0000	1.301018	-9.258988	3.136695	-0.044980	-0.134420	0.048359	-0.800225	0.544094	0.196856	-0.157637
44641	-62.0000	1.152940	-9.716146	3.109996	-0.160214	-0.377375	0.445808	-0.799868	0.544321	0.197814	-0.157466
44642	-60.0000	0.700143	-9.891133	3.073301	-0.548500	-0.682723	0.531534	-0.799944	0.543965	0.198619	-0.157293
44643	-60.0000	0.568722	-9.600823	2.940236	-0.617297	-0.766933	0.196055	-0.800441	0.542878	0.199454	-0.157468
44644	-60.0000	0.813753	-9.175519	2.810128	-0.357832	-0.635284	-0.209696	-0.801121	0.541391	0.200440	-0.157874
44645	-59.0000	1.163942	-9.208319	2.773319	-0.037145	-0.544578	-0.141019	-0.801779	0.539984	0.201411	-0.158116
44646	-59.0000	1.304969	-9.351075	2.843496	0.049610	-0.505850	0.034779	-0.802543	0.538604	0.202249	-0.157881
44647	-59.0000	1.113484	-9.350481	3.064297	-0.234139	-0.454474	0.076689	-0.803500	0.537024	0.203042	-0.157376
44648	-58.0000	1.048140	-9.288362	3.195427	-0.368152	-0.399306	0.050773	-0.804546	0.535244	0.204047	-0.156798
44649	-58.0000	1.238610	-9.297168	3.277492	-0.256278	-0.295009	0.115078	-0.805651	0.533266	0.205285	-0.156244
44650	-57.0000	1.394185	-9.089355	3.288121	-0.149416	-0.185894	-0.049760	-0.806787	0.531177	0.206736	-0.155581
44651	-57.0000	1.594512	-9.123739	3.283789	0.006703	-0.160305	0.012910	-0.807858	0.529169	0.208318	-0.154754
44652	-57.0000	1.810929	-9.317769	3.337831	0.150332	-0.142765	0.247043	-0.808942	0.527200	0.209741	-0.153887
44653	-57.0000	1.885995	-9.337945	3.398026	0.168633	-0.120882	0.299556	-0.810195	0.525073	0.210777	-0.153152
44654	-57.0000	1.846422	-9.213327	3.454242	0.095633	-0.100644	0.197654	-0.811607	0.522781	0.211405	-0.152649
44655	-58.0000	1.770280	-9.090894	3.442466	0.032988	-0.152977	0.066789	-0.813133	0.520339	0.211833	-0.152281
44656	-58.0000	1.756559	-8.934584	3.401848	0.042176	-0.185999	-0.094241	-0.814750	0.517763	0.212157	-0.151968
44657	-58.0000	1.760300	-8.753444	3.355082	0.071299	-0.204556	-0.276922	-0.816388	0.515193	0.212343	-0.151649
44658	-58.0000	1.777898	-8.609061	3.477201	0.030377	-0.095636	-0.359778	-0.817910	0.512857	0.212366	-0.151334
44659	-58.0000	1.746124	-8.569710	3.497104	0.002100	-0.125247	-0.394473	-0.819182	0.510954	0.212196	-0.151125
44660	-58.0000	1.674226	-8.561794	3.496022	-0.049442	-0.192819	-0.416422	-0.820170	0.509504	0.211985	-0.150959
44661	-59.0000	1.625177	-8.662187	3.393507	-0.031064	-0.367002	-0.375798	-0.820929	0.508384	0.211947	-0.150666
44662	-59.0000	1.670282	-8.654927	3.320419	0.043615	-0.423301	-0.403029	-0.821505	0.507556	0.212157	-0.150019
44663	-59.0000	1.957089	-8.717596	3.321123	0.284707	-0.337130	-0.291039	-0.821870	0.507089	0.212535	-0.149062
44664	-60.0000	2.435259	-8.909071	3.316308	0.692778	-0.223141	-0.026465	-0.822324	0.506690	0.212747	-0.147607
44665	-60.0000	3.154431	-9.039507	3.321461	1.302846	0.026609	0.237040	-0.823116	0.506181	0.212470	-0.145318
44666	-60.0000	3.656244	-9.122248	3.379732	1.701007	0.221180	0.437364	-0.824496	0.505523	0.211218	-0.141562
44667	-59.0000	3.714616	-8.992759	3.348015	1.760461	0.218438	0.322890	-0.826552	0.504628	0.208837	-0.136200
44668	-62.0000	4.009511	-8.617234	3.290598	2.046819	0.388846	0.027008	-0.829130	0.503685	0.205199	-0.129372
44669	-57.0000	4.632243	-7.912481	3.360411	2.580481	0.926641	-0.440449	-0.831965	0.503302	0.199961	-0.120568
44670	-57.0000	4.660931	-7.462469	3.452701	2.599686	1.111703	-0.793899	-0.834617	0.504318	0.192887	-0.108961
44671	-56.0000	3.852983	-7.889588	3.545254	1.853232	0.594183	-0.545980	-0.836729	0.506817	0.184485	-0.094800
44672	-56.0000	3.147720	-8.622414	3.455477	1.226939	-0.122740	-0.082637	-0.838316	0.510189	0.175179	-0.079028
44673	-56.0000	2.901080	-8.986253	3.435890	0.974965	-0.424548	0.179481	-0.839649	0.513638	0.165097	-0.062524
44674	-56.0000	2.813520	-8.973303	3.401739	0.887854	-0.505985	0.135351	-0.840701	0.517046	0.154363	-0.045353
44675	-56.0000	2.500296	-9.163148	3.386175	0.553573	-0.705697	0.231036	-0.841351	0.520378	0.143467	-0.027418
44676	-56.0000	2.098123	-9.184155	3.304514	0.147504	-0.875821	0.131237	-0.841621	0.523424	0.132727	-0.009204
44677	-57.0000	1.990825	-8.912541	3.244210	0.045464	-0.826105	-0.156756	-0.841518	0.526147	0.122238	0.008638
44678	-57.0000	2.118355	-8.454196	3.266636	0.193568	-0.589332	-0.525765	-0.840887	0.528911	0.111772	0.025859
44679	-58.0000	1.904644	-8.326508	3.301675	-0.024777	-0.504787	-0.669168	-0.839506	0.532129	0.101353	0.042387
44680	-60.0000	1.579059	-8.817974	3.291760	-0.453166	-0.693033	-0.304806	-0.837451	0.535691	0.091359	0.058009
44681	-60.0000	1.313407	-9.319758	3.267128	-0.835324	-0.858340	0.077814	-0.835144	0.539047	0.082012	0.072372
44682	-61.0000	1.261188	-9.443946	3.334969	-0.939033	-0.775562	0.208144	-0.832963	0.541788	0.073482	0.085086
44683	-61.0000	1.248595	-9.228499	3.407463	-0.916721	-0.562574	0.045195	-0.830905	0.544105	0.065702	0.096070
44684	-62.0000	1.188323	-9.152579	3.408338	-0.959756	-0.473075	-0.032431	-0.828940	0.546130	0.058896	0.105511
44685	-62.0000	1.306658	-9.342824	3.480656	-0.890482	-0.441802	0.193428	-0.827018	0.547963	0.053210	0.113783
44686	-63.0000	1.431675	-9.493277	3.482692	-0.813139	-0.470085	0.356818	-0.825389	0.549282	0.048539	0.121107
44687	-63.0000	1.622354	-9.316741	3.596423	-0.586343	-0.301576	0.283508	-0.824124	0.550107	0.044580	0.127337
44688	-64.0000	1.851328	-9.253317	3.703475	-0.343936	-0.203152	0.316846	-0.823196	0.550591	0.040945	0.132369
44689	-65.0000	2.093766	-9.270677	3.732648	-0.107762	-0.221258	0.395221	-0.822542	0.550779	0.037495	0.136607
44690	-65.0000	2.108824	-9.401195	3.758994	-0.118412	-0.251763	0.525699	-0.822198	0.550531	0.034341	0.140453
44691	-66.0000	2.167440	-9.366803	3.780429	-0.047412	-0.249252	0.515043	-0.822211	0.549722	0.031574	0.144147
44692	-66.0000	2.193224	-9.352730	3.798576	-0.018779	-0.262636	0.514148	-0.822538	0.548428	0.029107	0.147684
44693	-66.0000	2.074584	-9.020971	3.888339	-0.034315	-0.078496	0.226910	-0.823159	0.546720	0.026843	0.150952
44694	-67.0000	2.089978	-8.766578	3.943423	0.055272	0.012983	0.024390	-0.823917	0.544887	0.024720	0.153776
44695	-67.0000	2.041834	-8.501340	4.012650	0.093773	0.135903	-0.194173	-0.824677	0.543132	0.022661	0.156212
44696	-67.0000	1.993532	-8.249275	4.084972	0.134103	0.262536	-0.398619	-0.825297	0.541668	0.020625	0.158287
44697	-68.0000	2.044004	-8.218349	4.155863	0.210544	0.292172	-0.386095	-0.825719	0.540558	0.018579	0.160122
44698	-68.0000	2.047670	-8.483186	4.108412	0.144084	0.127089	-0.169064	-0.825961	0.539742	0.016511	0.161849
44699	-68.0000	1.897168	-8.690591	4.073166	-0.049361	0.036425	-0.029412	-0.826156	0.538988	0.014429	0.163556
44700	-69.0000	1.717184	-8.609906	4.033674	-0.188219	0.056845	-0.152925	-0.826327	0.538331	0.012378	0.165015
44701	-69.0000	1.770846	-8.672487	4.103483	-0.125871	0.065804	-0.057367	-0.826436	0.537870	0.010306	0.166113
44702	-69.0000	1.812535	-8.674767	4.108252	-0.065150	0.042867	-0.044962	-0.826566	0.537402	0.008254	0.167090
44703	-70.0000	1.748920	-8.846260	4.143482	-0.146469	0.012545	0.110105	-0.826776	0.536817	0.006231	0.168020
44704	-71.0000	1.641331	-8.995905	4.221260	-0.255139	0.035281	0.255722	-0.827205	0.535929	0.004243	0.168801
44705	-70.0000	1.506433	-9.041785	4.315202	-0.358221	0.109566	0.311725	-0.827908	0.534639	0.002451	0.169480
44706	-71.0000	1.450466	-8.866960	4.382709	-0.332897	0.212079	0.176257	-0.828805	0.533062	0.000931	0.170075
44707	-71.0000	1.508343	-8.594501	4.430154	-0.181260	0.297959	-0.032860	-0.829747	0.531401	-0.000335	0.170682
44708	-70.0000	1.508556	-8.574373	4.463049	-0.161805	0.295646	-0.035125	-0.830582	0.529865	-0.001412	0.171392
44709	-70.0000	1.460808	-8.900789	4.531975	-0.283689	0.211383	0.275500	-0.831352	0.528363	-0.002214	0.172283
44710	-70.0000	1.400907	-9.021578	4.589336	-0.367455	0.194256	0.397136	-0.832344	0.526500	-0.002704	0.173184
44711	-68.0000	1.580589	-8.719518	4.609905	-0.118357	0.226538	0.172998	-0.833619	0.524206	-0.003020	0.174007
44712	-68.0000	1.810030	-8.214476	4.611684	0.231160	0.303831	-0.227518	-0.834836	0.521948	-0.003410	0.174953
44713	-68.0000	1.866858	-8.082027	4.596044	0.309611	0.280088	-0.338855	-0.835679	0.520162	-0.003953	0.176231
44714	-68.0000	1.703139	-8.252536	4.567256	0.093225	0.203871	-0.230697	-0.836163	0.518865	-0.004696	0.177730
44715	-68.0000	1.550719	-8.474896	4.630410	-0.107437	0.192171	-0.034100	-0.836498	0.517835	-0.005483	0.179132
44716	-68.0000	1.555864	-8.644073	4.676419	-0.147395	0.141125	0.135575	-0.836841	0.516834	-0.006194	0.180391
44717	-68.0000	1.505355	-8.579048	4.616519	-0.192774	0.109198	0.042731	-0.837202	0.515843	-0.006698	0.181534
44718	-68.0000	1.506699	-8.586819	4.551204	-0.214311	0.029182	0.019415	-0.837559	0.514933	-0.006995	0.182456
44719	-68.0000	1.455783	-8.527887	4.420118	-0.279099	-0.062270	-0.101879	-0.837914	0.514101	-0.007112	0.183166
44720	-66.0000	1.422106	-8.480768	4.443325	-0.301838	-0.027643	-0.138131	-0.838204	0.513428	-0.006877	0.183735
44721	-66.0000	1.519574	-8.382643	4.456041	-0.193754	-0.019463	-0.200396	-0.838445	0.512854	-0.006231	0.184263
44722	-65.0000	1.659220	-8.105212	4.551160	0.020323	0.125665	-0.371062	-0.838398	0.512731	-0.005324	0.184846
44723	-65.0000	1.731153	-8.144179	4.532253	0.050625	0.078829	-0.333393	-0.837990	0.513163	-0.004263	0.185523
44724	-63.0000	1.750962	-8.380239	4.474310	-0.037612	-0.051554	-0.153000	-0.837305	0.514027	-0.003061	0.186246
44725	-62.0000	1.777703	-8.475787	4.361790	-0.087636	-0.168735	-0.117939	-0.836581	0.515015	-0.001779	0.186785
44726	-61.0000	1.921916	-8.530090	4.228779	-0.018164	-0.320709	-0.105192	-0.835806	0.516178	-0.000468	0.187049
44727	-60.0000	2.142277	-8.596134	4.119437	0.127955	-0.479342	-0.055312	-0.835050	0.517392	0.000631	0.187076
44728	-59.0000	2.257618	-8.652705	4.074901	0.200043	-0.546475	-0.002884	-0.834381	0.518525	0.001292	0.186917
44729	-58.0000	2.243986	-8.703385	3.993620	0.152809	-0.606441	0.002719	-0.833803	0.519511	0.001695	0.186756
44730	-58.0000	2.296399	-8.579336	4.008454	0.242969	-0.539414	-0.086634	-0.833232	0.520456	0.001884	0.186671
44731	-58.0000	2.374092	-8.602779	3.946841	0.299525	-0.606022	-0.077973	-0.832703	0.521321	0.001720	0.186618
44732	-58.0000	2.230234	-8.559569	3.901783	0.177864	-0.565999	-0.163229	-0.832206	0.522124	0.001326	0.186593
44733	-58.0000	2.150732	-8.600578	3.854827	0.091931	-0.582600	-0.163471	-0.831741	0.522864	0.000816	0.186599
44734	-57.0000	2.230754	-8.800555	3.847047	0.112691	-0.676453	0.023750	-0.831331	0.523498	0.000301	0.186651
44735	-57.0000	2.218210	-9.002402	3.892909	0.057275	-0.698868	0.218600	-0.831057	0.523896	-0.000284	0.186754
44736	-57.0000	2.158825	-9.049977	3.903171	-0.001878	-0.686340	0.253408	-0.831048	0.523896	-0.000823	0.186794
44737	-57.0000	2.090223	-8.928805	4.036094	0.007796	-0.509827	0.193443	-0.831320	0.523528	-0.001392	0.186610
44738	-56.0000	1.977822	-8.825768	4.078525	-0.046070	-0.412233	0.100346	-0.831778	0.522948	-0.001909	0.186189
44739	-56.0000	1.858599	-8.677843	4.128079	-0.091230	-0.292562	-0.029721	-0.832331	0.522286	-0.002253	0.185570
44740	-56.0000	1.794852	-8.619745	4.216353	-0.105433	-0.190891	-0.052998	-0.832900	0.521672	-0.002410	0.184745
44741	-56.0000	1.789363	-8.475520	4.310245	-0.040689	-0.067386	-0.137551	-0.833420	0.521141	-0.002333	0.183894
44742	-57.0000	1.813152	-8.420659	4.385910	0.016262	0.000719	-0.146719	-0.833819	0.520763	-0.001992	0.183159
44743	-57.0000	1.731452	-8.507191	4.432824	-0.077833	0.027315	-0.065208	-0.834050	0.520605	-0.001473	0.182562
44744	-57.0000	1.640772	-8.552982	4.437359	-0.179594	0.040432	-0.040180	-0.834194	0.520600	-0.000760	0.181922
44745	-57.0000	1.610096	-8.477353	4.374464	-0.203111	0.026667	-0.140465	-0.834271	0.520743	0.000091	0.181159
44746	-57.0000	1.744049	-8.482682	4.321857	-0.096437	-0.054717	-0.134684	-0.834200	0.521122	0.001129	0.180392
44747	-57.0000	1.880970	-8.668129	4.271730	-0.041622	-0.199295	0.030112	-0.834009	0.521660	0.002190	0.179706
44748	-58.0000	1.893845	-8.827072	4.291732	-0.082279	-0.233682	0.180381	-0.833851	0.522096	0.003208	0.179160
