// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44664	-62.0000	-9.477475	-0.159258	2.022383	-0.239888	-0.641336	-0.144752	0.721713	0.251001	0.587377	-0.266678
44665	-62.0000	-9.482916	0.822205	2.000913	0.401786	0.112344	-0.095109	0.719512	0.255729	0.584944	-0.273396
44666	-62.0000	-9.264261	1.397285	2.175406	0.955985	0.390094	-0.249987	0.718046	0.259542	0.582504	-0.278815
44667	-62.0000	-9.173798	1.234324	2.280521	0.921178	0.193569	-0.326020	0.716802	0.263133	0.579934	-0.283960
44668	-64.0000	-9.342885	1.131521	2.364925	0.864617	0.083456	-0.147897	0.715452	0.266851	0.577180	-0.289452
44669	-63.0000	-9.450202	0.914287	2.485832	0.755288	-0.133322	-0.028347	0.714054	0.270623	0.574192	-0.295287
44670	-64.0000	-9.356947	0.977962	2.432296	0.764543	-0.052314	-0.125704	0.712435	0.274606	0.571236	-0.301192
44671	-64.0000	-9.284531	1.509996	2.267111	1.053349	0.418770	-0.203448	0.710764	0.278320	0.568785	-0.306326
44672	-64.0000	-9.402496	2.048475	2.241445	1.419691	0.802655	-0.067561	0.709671	0.280706	0.567179	-0.309644
44673	-64.0000	-9.447927	1.978104	2.285970	1.385970	0.729395	-0.017334	0.709523	0.281253	0.566396	-0.310918
44674	-64.0000	-9.419880	1.216629	2.151215	0.726195	0.338456	-0.107012	0.709729	0.280887	0.566261	-0.311023
44675	-64.0000	-9.506805	0.790101	1.981523	0.282437	0.204762	-0.075730	0.709891	0.280317	0.566501	-0.310730
44676	-65.0000	-9.441046	0.854466	1.974818	0.341038	0.246573	-0.138688	0.710207	0.279444	0.567038	-0.309814
44677	-65.0000	-9.439487	0.941370	2.145975	0.518540	0.174945	-0.102085	0.710760	0.278254	0.567889	-0.308054
44678	-65.0000	-9.447150	0.880378	2.250628	0.540328	0.051544	-0.076445	0.711313	0.277223	0.568886	-0.305859
44679	-65.0000	-9.423324	0.746854	2.315990	0.488524	-0.102800	-0.093049	0.711577	0.276787	0.569878	-0.303787
44680	-65.0000	-9.426985	0.408637	2.359492	0.266735	-0.382896	-0.097524	0.711480	0.277094	0.570742	-0.302108
44681	-66.0000	-9.481324	0.230569	2.480669	0.206469	-0.616852	-0.031117	0.711025	0.278170	0.571486	-0.300781
44682	-65.0000	-9.583384	0.055316	2.486452	0.065814	-0.767288	0.058155	0.710122	0.280011	0.572157	-0.299929
44683	-66.0000	-9.691789	0.015579	2.436963	-0.011622	-0.793101	0.149262	0.708719	0.282842	0.572514	-0.299910
44684	-65.0000	-9.737790	0.158531	2.422471	0.079149	-0.734868	0.195885	0.706926	0.286336	0.572656	-0.300555
44685	-65.0000	-9.769780	0.294374	2.391718	0.157700	-0.673629	0.226071	0.704909	0.290123	0.572692	-0.301589
44686	-65.0000	-9.836833	0.411001	2.416821	0.252550	-0.662662	0.300182	0.702944	0.293788	0.572568	-0.302859
44687	-65.0000	-9.874713	0.633654	2.386800	0.398597	-0.537733	0.344090	0.701244	0.296862	0.572373	-0.304170
44688	-64.0000	-9.884208	0.851877	2.338421	0.536590	-0.394488	0.358244	0.699906	0.299171	0.572172	-0.305366
44689	-65.0000	-9.784795	0.751028	2.237447	0.415197	-0.411923	0.235712	0.698961	0.300756	0.571911	-0.306459
44690	-65.0000	-9.738990	0.688090	2.208182	0.357050	-0.443553	0.180972	0.698234	0.302012	0.571425	-0.307783
44691	-64.0000	-9.736714	0.534602	2.369032	0.335754	-0.663792	0.194728	0.697645	0.303090	0.570545	-0.309686
44692	-64.0000	-9.888758	0.430359	2.500900	0.305166	-0.805740	0.360064	0.697135	0.304168	0.569200	-0.312243
44693	-63.0000	-10.048841	0.312923	2.659931	0.270355	-0.962964	0.538731	0.696837	0.305311	0.567101	-0.315596
44694	-63.0000	-9.888620	0.264855	2.795427	0.315304	-1.076903	0.405435	0.696371	0.306914	0.564318	-0.320027
44695	-63.0000	-9.716412	0.367274	2.876551	0.442182	-1.053203	0.262684	0.695691	0.308893	0.561046	-0.325311
44696	-63.0000	-9.699562	0.663870	3.126833	0.795519	-1.032301	0.316508	0.694730	0.311223	0.557427	-0.331309
44697	-62.0000	-9.914547	1.017903	3.335394	1.130862	-0.922871	0.595406	0.693883	0.313573	0.553420	-0.337527
44698	-62.0000	-10.096794	0.878520	3.434341	0.999229	-1.008655	0.793697	0.693591	0.315578	0.548784	-0.343770
44699	-66.0000	-10.239091	0.266962	3.642147	0.523528	-1.428632	0.951104	0.693969	0.317183	0.543045	-0.350576
44700	-63.0000	-10.033713	-0.151791	3.594874	0.101300	-1.544485	0.733590	0.694661	0.318566	0.536286	-0.358273
44701	-64.0000	-10.024088	-0.046924	3.721629	0.165318	-1.467314	0.777524	0.695280	0.319857	0.529050	-0.366583
44702	-65.0000	-10.143126	0.578570	4.180791	0.814297	-1.357542	1.058755	0.696322	0.320123	0.521524	-0.375060
44703	-66.0000	-10.433300	0.586577	4.555011	0.863506	-1.440158	1.462169	0.698780	0.317924	0.514043	-0.382611
44704	-68.0000	-10.459736	0.193824	4.683035	0.494502	-1.526926	1.536022	0.702128	0.313965	0.506403	-0.389870
44705	-69.0000	-10.193594	-0.137424	4.820588	0.236138	-1.623112	1.343918	0.706150	0.308715	0.498481	-0.396942
44706	-68.0000	-9.903752	-0.821692	4.713252	-0.435801	-1.682479	1.047642	0.710077	0.303041	0.490110	-0.404660
44707	-66.0000	-9.666451	-1.260449	4.586481	-0.911223	-1.580772	0.804671	0.713443	0.297442	0.481125	-0.413577
44708	-65.0000	-9.544112	-1.308878	4.647935	-0.981865	-1.402134	0.745189	0.716406	0.291805	0.471738	-0.423174
44709	-64.0000	-9.553704	-1.218869	5.068906	-0.802228	-1.398267	0.950467	0.719084	0.286064	0.461859	-0.433327
44710	-64.0000	-9.558798	-1.219427	5.435452	-0.737385	-1.376907	1.139600	0.721465	0.280547	0.451078	-0.444197
44711	-64.0000	-9.664442	-1.464937	5.819013	-0.921663	-1.417753	1.436214	0.723568	0.275059	0.439488	-0.455677
44712	-63.0000	-9.523756	-1.589920	5.732105	-1.141416	-1.108240	1.302365	0.725220	0.269453	0.427565	-0.467588
44713	-64.0000	-9.453712	-1.410202	5.831631	-1.019701	-0.783809	1.309530	0.726609	0.263479	0.415579	-0.479492
44714	-64.0000	-9.505701	-1.286923	6.267051	-0.851103	-0.680465	1.593041	0.728014	0.257096	0.403156	-0.491287
44715	-62.0000	-9.273977	-1.095343	6.329564	-0.697225	-0.392561	1.439728	0.729368	0.250237	0.390234	-0.503111
44716	-61.0000	-9.108690	-1.093941	6.344169	-0.742504	-0.108429	1.315546	0.730582	0.242968	0.377139	-0.514764
44717	-60.0000	-8.826704	-1.100904	6.321989	-0.778486	0.124385	1.071097	0.731444	0.235725	0.364052	-0.526203
44718	-58.0000	-8.578992	-0.963587	6.120046	-0.729337	0.530644	0.730492	0.731831	0.228879	0.351121	-0.537356
44719	-56.0000	-8.547529	-0.589646	6.442522	-0.344032	0.747690	0.874993	0.732061	0.222050	0.338139	-0.548127
44720	-54.0000	-8.284619	-0.335690	6.726584	-0.047405	0.798816	0.833631	0.732406	0.214880	0.324929	-0.558417
44721	-54.0000	-7.984739	-0.146095	6.902915	0.159789	0.869305	0.705709	0.732832	0.207666	0.311476	-0.568168
44722	-54.0000	-7.708127	-0.138332	6.847186	0.132442	1.042715	0.444235	0.733162	0.200463	0.298096	-0.577431
44723	-54.0000	-7.703178	-0.046343	6.839277	0.160735	1.384815	0.393431	0.733289	0.193260	0.285198	-0.586173
44724	-54.0000	-7.535671	0.336320	6.995325	0.537656	1.558809	0.341498	0.733509	0.185811	0.273005	-0.594060
44725	-56.0000	-7.374536	0.398858	7.408020	0.651658	1.500175	0.518759	0.733893	0.178171	0.261017	-0.601271
44726	-56.0000	-6.917872	0.136958	7.593103	0.442501	1.275078	0.370712	0.734379	0.170445	0.248836	-0.608044
44727	-59.0000	-6.526680	-0.062942	7.832210	0.283686	1.079773	0.320987	0.734892	0.162974	0.236846	-0.614229
44728	-60.0000	-6.317419	-0.010583	8.053235	0.337503	1.084928	0.359169	0.735165	0.155858	0.225046	-0.620157
44729	-62.0000	-5.976877	0.124478	8.149549	0.468882	1.047492	0.228749	0.735434	0.148927	0.213620	-0.625559
44730	-62.0000	-5.691104	0.222465	8.378729	0.571961	0.972351	0.255215	0.735845	0.142059	0.202363	-0.630397
44731	-62.0000	-5.282412	0.035401	8.552455	0.396740	0.764763	0.202375	0.736252	0.135329	0.191116	-0.634897
44732	-60.0000	-4.991882	-0.461076	8.763731	-0.103772	0.594547	0.265219	0.736519	0.129022	0.179617	-0.639243
44733	-60.0000	-4.727673	-0.886578	8.806370	-0.567857	0.533503	0.191110	0.736575	0.123170	0.167854	-0.643514
44734	-59.0000	-4.510606	-0.705102	8.745019	-0.454292	0.635094	0.021079	0.736476	0.117881	0.156236	-0.647532
44735	-59.0000	-4.549981	-0.476841	8.879002	-0.312797	0.889427	0.130757	0.736252	0.113103	0.144436	-0.651367
44736	-59.0000	-4.186193	-0.308111	8.854200	-0.208986	0.815144	-0.050387	0.735917	0.108867	0.132067	-0.655082
44737	-59.0000	-3.783796	-0.176576	8.773011	-0.147750	0.706364	-0.284400	0.735414	0.104750	0.119777	-0.658671
44738	-59.0000	-3.527438	0.089219	8.659305	0.036534	0.741175	-0.491772	0.734885	0.100721	0.108217	-0.661883
44739	-60.0000	-3.494368	0.170336	8.710883	0.027780	0.904739	-0.469468	0.734443	0.096634	0.096967	-0.664720
44740	-60.0000	-3.323476	-0.117164	9.015088	-0.330353	0.835925	-0.246148	0.733932	0.092407	0.085530	-0.667450
44741	-62.0000	-2.903902	-0.715122	9.220951	-0.984614	0.539927	-0.184391	0.733017	0.088318	0.073735	-0.670410
44742	-68.0000	-2.432166	-0.765612	9.050293	-1.095163	0.326824	-0.480004	0.731609	0.084939	0.062307	-0.673536
44743	-65.0000	-2.223343	-0.265592	9.096830	-0.689626	0.343538	-0.476269	0.730091	0.082524	0.051041	-0.676426
44744	-66.0000	-2.004572	0.212550	9.244159	-0.322447	0.312780	-0.362168	0.728458	0.080835	0.039539	-0.679155
44745	-66.0000	-1.677717	0.643751	9.174312	0.003993	0.200361	-0.466389	0.726859	0.079431	0.028013	-0.681602
44746	-66.0000	-1.504218	0.867625	8.819543	0.139075	0.253509	-0.828628	0.725318	0.077807	0.017459	-0.683779
44747	-64.0000	-1.445969	1.215152	8.739596	0.389818	0.370978	-0.887671	0.723690	0.075784	0.007550	-0.685910
44748	-63.0000	-1.411113	1.220423	8.871967	0.295792	0.464982	-0.763573	0.721998	0.073111	-0.001673	-0.688020
44749	-62.0000	-1.011386	0.737985	8.869598	-0.241953	0.194495	-0.860672	0.720077	0.070237	-0.010807	-0.690245
44750	-61.0000	-0.629812	0.892238	8.697316	-0.130280	-0.029401	-1.048185	0.718047	0.068289	-0.019008	-0.692376
44751	-60.0000	-0.549139	1.524931	8.595462	0.435859	0.025135	-1.076718	0.716229	0.067322	-0.026124	-0.694119
44752	-60.0000	-0.533882	2.267998	8.294244	1.139674	0.131532	-1.274165	0.714788	0.066726	-0.032328	-0.695400
44753	-60.0000	-0.460098	2.670368	8.184405	1.492240	0.144035	-1.322761	0.713581	0.065943	-0.037988	-0.696427
44754	-60.0000	-0.280643	2.655778	8.345171	1.405112	0.026657	-1.164096	0.712632	0.064906	-0.043179	-0.697194
44755	-60.0000	0.002175	2.396267	8.458787	1.088761	-0.199403	-1.091018	0.711976	0.064166	-0.047748	-0.697634
44756	-59.0000	0.010298	2.268152	8.448260	0.918364	-0.157365	-1.115029	0.711609	0.064046	-0.051315	-0.697766
44757	-59.0000	-0.004269	2.552150	8.364114	1.170719	-0.102053	-1.147198	0.711655	0.064617	-0.053897	-0.697472
44758	-59.0000	-0.014531	3.078823	8.438470	1.646171	-0.064302	-0.982452	0.712201	0.065212	-0.055235	-0.696754
44759	-59.0000	-0.042646	3.075035	8.669427	1.587393	-0.027738	-0.752002	0.713144	0.065308	-0.055728	-0.695741
44760	-59.0000	-0.017774	2.267121	9.058921	0.719279	-0.067111	-0.502353	0.714194	0.065374	-0.056165	-0.694621
44761	-59.0000	-0.047926	1.843039	9.124132	0.287984	-0.047346	-0.508726	0.715483	0.065624	-0.055681	-0.693309
44762	-60.0000	-0.321295	1.692903	9.267958	0.114393	0.207583	-0.388889	0.717151	0.065965	-0.054377	-0.691655
44763	-60.0000	-0.282546	1.967307	9.396985	0.379906	0.156745	-0.216620	0.719016	0.066293	-0.052676	-0.689817
44764	-60.0000	-0.225955	2.088597	9.630853	0.480081	0.079916	0.032601	0.720893	0.066675	-0.051169	-0.687932
44765	-60.0000	0.140719	2.072295	9.697239	0.484441	-0.309983	0.087809	0.722792	0.067436	-0.049691	-0.685970
44766	-60.0000	0.200322	2.208891	9.608981	0.646082	-0.387400	0.020128	0.724956	0.068724	-0.048062	-0.683671
44767	-60.0000	-0.006063	2.529604	9.566331	0.958052	-0.196101	0.033997	0.727501	0.070757	-0.046443	-0.680867
44768	-60.0000	-0.256517	2.798514	9.592543	1.191522	0.031669	0.111701	0.730437	0.073327	-0.044979	-0.677541
44769	-60.0000	-0.578398	2.501665	9.924757	0.796510	0.277031	0.404077	0.733562	0.076225	-0.044118	-0.673892
44770	-60.0000	-0.614525	2.436273	9.972033	0.682167	0.261949	0.445001	0.736914	0.079832	-0.043432	-0.669849
44771	-60.0000	-0.913595	2.958959	9.843116	1.137059	0.567820	0.427493	0.740721	0.083759	-0.042699	-0.665202
44772	-60.0000	-0.927266	3.190342	9.672512	1.334824	0.577405	0.310556	0.744996	0.087599	-0.042283	-0.659939
44773	-60.0000	-0.683629	3.202553	9.526616	1.344351	0.319873	0.165798	0.749811	0.091365	-0.042097	-0.653960
44774	-60.0000	-0.910852	3.166640	9.912668	1.146270	0.484454	0.558870	0.755076	0.095096	-0.042013	-0.647342
44775	-59.0000	-1.139835	3.006050	10.405132	0.797081	0.621276	1.030771	0.760616	0.098378	-0.042116	-0.640321
44776	-59.0000	-0.896252	3.048881	10.440813	0.809964	0.365089	1.064805	0.766471	0.101640	-0.041992	-0.632793
44777	-58.0000	-0.778550	3.384147	10.021240	1.184869	0.334824	0.721432	0.772868	0.104508	-0.040879	-0.624565
44778	-59.0000	-0.991086	3.606369	9.608869	1.400269	0.624668	0.383759	0.779978	0.106328	-0.038923	-0.615479
44779	-59.0000	-1.341414	3.459678	9.913974	1.099772	0.900978	0.677039	0.787524	0.107404	-0.036880	-0.605732
44780	-59.0000	-1.342728	2.944508	10.347617	0.514018	0.728370	0.992472	0.795197	0.108204	-0.035097	-0.595586
44781	-59.0000	-1.111206	2.718698	10.373240	0.353017	0.443873	0.953396	0.803012	0.108881	-0.033106	-0.584996
44782	-60.0000	-1.060613	2.476254	9.977061	0.212131	0.378507	0.512535	0.811214	0.109120	-0.030862	-0.573649
44783	-62.0000	-1.120234	2.619237	9.436776	0.418920	0.561790	0.019757	0.819881	0.109164	-0.028412	-0.561312
44784	-66.0000	-1.574902	2.802592	9.388418	0.419860	1.065027	0.044626	0.828888	0.109119	-0.025788	-0.548063
44785	-68.0000	-1.978389	2.553139	10.080714	-0.100526	1.244520	0.698940	0.837825	0.108956	-0.023958	-0.534419
44786	-72.0000	-1.465572	2.347539	10.300470	-0.123533	0.674369	0.831018	0.846518	0.108567	-0.022409	-0.520689
44787	-72.0000	-1.004187	2.523701	9.826775	0.310833	0.434799	0.368532	0.855384	0.107657	-0.019598	-0.506305
44788	-68.0000	-1.539759	2.886960	9.538616	0.419492	1.143736	0.197626	0.864619	0.105847	-0.015575	-0.490905
44789	-66.0000	-2.251587	2.765215	10.014975	-0.099658	1.646789	0.689397	0.873836	0.102633	-0.011711	-0.475120
44790	-64.0000	-2.097107	2.577902	10.451039	-0.197676	1.396956	1.062821	0.882633	0.098251	-0.007900	-0.459613
44791	-62.0000	-1.549265	2.134469	10.030276	-0.148901	0.834427	0.523826	0.891130	0.093391	-0.003642	-0.444017
44792	-63.0000	-1.320649	1.816123	9.062173	-0.110564	0.679896	-0.501929	0.899528	0.088371	0.001414	-0.427830
44793	-65.0000	-1.958168	1.963822	8.586085	-0.313559	1.377937	-0.901197	0.907806	0.084155	0.006630	-0.410806
44794	-65.0000	-2.455246	1.982091	8.902303	-0.626894	1.726338	-0.547987	0.915731	0.081100	0.011134	-0.393365
44795	-69.0000	-2.179383	1.817936	9.330410	-0.566739	1.348011	-0.170447	0.923148	0.078978	0.015246	-0.375936
44796	-71.0000	-1.768118	1.418117	8.947857	-0.522866	0.825024	-0.634056	0.930163	0.077673	0.019725	-0.358294
44797	-71.0000	-2.121600	1.356976	8.610156	-0.806251	1.023208	-0.936877	0.936852	0.078124	0.024231	-0.340026
44798	-70.0000	-2.753550	1.284605	9.053373	-1.349947	1.202512	-0.435797	0.943094	0.080746	0.028321	-0.321328
44799	-68.0000	-2.479521	1.309019	9.462601	-1.136620	0.859117	-0.046885	0.948695	0.084216	0.032099	-0.303076
44800	-65.0000	-2.390014	1.558881	9.282561	-0.928162	0.911465	-0.189037	0.953818	0.087441	0.036944	-0.284991
44801	-66.0000	-2.866327	1.675858	8.653807	-1.273731	1.254171	-0.717852	0.958655	0.089970	0.042452	-0.266615
44802	-66.0000	-3.392398	1.733463	8.844415	-1.685174	1.399212	-0.435175	0.963197	0.091980	0.048063	-0.247954
44803	-66.0000	-3.242258	1.265404	9.634224	-1.722352	0.639961	0.264729	0.967376	0.092875	0.053617	-0.229527
44804	-65.0000	-2.798400	0.931190	10.140803	-1.386078	-0.049644	0.656755	0.971173	0.092314	0.059388	-0.211601
44805	-62.0000	-2.490692	0.971446	9.634276	-1.044177	-0.093733	0.130482	0.974641	0.090200	0.065298	-0.194102
44806	-60.0000	-2.925435	1.360854	8.967394	-1.273745	0.512365	-0.381954	0.977778	0.087805	0.071435	-0.176458
44807	-59.0000	-3.801323	1.493668	9.355057	-1.931261	0.792709	0.179271	0.980566	0.085773	0.077519	-0.158509
44808	-56.0000	-3.431717	0.201165	10.422664	-1.775128	-0.791943	0.988666	0.983005	0.082979	0.083347	-0.140958
44809	-55.0000	-1.921224	-0.150020	10.484404	-0.298941	-1.547739	0.730054	0.985029	0.079317	0.089232	-0.124353
44810	-54.0000	-2.373421	0.267562	10.120877	-0.534392	-0.963596	0.527584	0.986633	0.075836	0.095285	-0.108282
44811	-54.0000	-3.444438	0.981063	9.531939	-1.385863	0.029698	0.275037	0.987909	0.072736	0.101029	-0.092404
44812	-54.0000	-3.884932	1.103011	9.121421	-1.773384	0.256080	0.000488	0.988892	0.069537	0.106839	-0.076432
44813	-54.0000	-3.718139	0.323687	10.120706	-1.433326	-0.706920	0.855135	0.989580	0.065948	0.112697	-0.060683
44814	-55.0000	-2.463824	-0.124432	10.760731	-0.007543	-1.347301	1.144591	0.990046	0.061162	0.118040	-0.046210
44815	-56.0000	-1.807727	-0.404077	10.593653	0.696906	-1.578804	0.802217	0.990275	0.056189	0.122884	-0.033138
44816	-57.0000	-2.125185	-0.005053	9.791720	0.349914	-1.003648	0.150404	0.990207	0.052284	0.127718	-0.021076
44817	-57.0000	-3.529353	0.791785	9.647931	-0.905467	-0.123801	0.450356	0.989987	0.049116	0.131964	-0.009988
44818	-60.0000	-3.790813	-0.748324	9.868668	-1.060634	-1.658061	0.601047	0.989749	0.045407	0.135407	0.000334
44819	-60.0000	-2.742596	-1.810369	9.694719	-0.003729	-2.671516	0.069050	0.989301	0.043677	0.138845	0.009901
44820	-62.0000	-2.590062	-0.790896	9.390025	0.157497	-1.638732	-0.179657	0.988557	0.044365	0.143043	0.018064
44821	-63.0000	-3.507153	0.203845	9.259256	-0.689524	-0.725714	0.039853	0.987757	0.045647	0.147007	0.025327
44822	-64.0000	-3.909142	-0.040663	9.558461	-0.895569	-1.066172	0.419995	0.987032	0.046131	0.150359	0.032129
44823	-65.0000	-3.220163	-0.509851	9.928050	-0.028284	-1.533997	0.523712	0.986386	0.045773	0.153266	0.038182
44824	-65.0000	-2.736077	-0.443195	9.971700	0.513329	-1.431910	0.424648	0.985745	0.045224	0.156184	0.043231
44825	-65.0000	-2.845684	-0.306437	9.905366	0.446233	-1.302827	0.405496	0.985135	0.045041	0.158921	0.047172
44826	-65.0000	-3.409435	-0.021280	9.719152	-0.106932	-1.073517	0.430478	0.984553	0.045042	0.161547	0.050280
44827	-64.0000	-3.710759	0.023564	9.599156	-0.374508	-1.062934	0.416863	0.983979	0.044979	0.164225	0.052852
44828	-64.0000	-3.469092	-0.178295	10.087489	0.089961	-1.266585	0.780291	0.983458	0.044365	0.166796	0.054966
44829	-63.0000	-2.648214	-0.720030	10.318686	1.040012	-1.701658	0.676797	0.983101	0.043299	0.168789	0.056101
44830	-64.0000	-2.615799	-0.547006	9.932184	0.965008	-1.485992	0.318963	0.982797	0.042947	0.170652	0.056068
44831	-64.0000	-3.511293	0.132494	9.964583	0.107939	-0.926505	0.712021	0.982546	0.043550	0.172179	0.055326
44832	-64.0000	-3.983954	0.523183	9.912234	-0.358645	-0.600800	0.860098	0.982362	0.044024	0.173463	0.054202
44833	-65.0000	-3.841100	0.576433	9.841832	-0.225326	-0.524976	0.752421	0.982171	0.044035	0.174897	0.053036
44834	-64.0000	-3.427607	0.441169	9.670138	0.142920	-0.587854	0.438585	0.982001	0.043576	0.176368	0.051668
44835	-65.0000	-3.064693	0.302125	9.471249	0.451901	-0.655734	0.114744	0.981855	0.043139	0.177771	0.049973
44836	-66.0000	-3.113707	0.474740	9.048233	0.270493	-0.452870	-0.246459	0.981672	0.043169	0.179313	0.047985
44837	-66.0000	-3.705347	1.041208	8.994744	-0.312373	0.049179	-0.034189	0.981438	0.043852	0.180963	0.045916
44838	-66.0000	-3.966125	1.208312	8.870058	-0.574379	0.192372	-0.040225	0.981143	0.044583	0.182874	0.043907
44839	-68.0000	-3.921656	1.027440	9.101761	-0.395384	0.001136	0.143245	0.980847	0.044978	0.184797	0.042023
44840	-69.0000	-3.326320	0.760615	8.713675	0.074946	-0.173630	-0.456666	0.980505	0.045075	0.187035	0.039945
44841	-69.0000	-3.119113	0.926200	7.981296	0.034471	0.067128	-1.193996	0.979996	0.045317	0.190061	0.037839
44842	-71.0000	-3.681301	1.657979	7.461673	-0.659242	0.781506	-1.390596	0.979249	0.045963	0.194086	0.035913
44843	-72.0000	-4.874521	1.927077	7.862094	-1.540852	0.907396	-0.534279	0.978383	0.047440	0.198332	0.034352
44844	-73.0000	-4.566141	0.851244	8.202836	-0.984847	-0.181483	-0.439469	0.977434	0.049537	0.202710	0.032825
44845	-76.0000	-3.913378	0.235204	7.963815	-0.364482	-0.755230	-0.975942	0.976234	0.052675	0.207910	0.031080
44846	-74.0000	-3.733559	0.699017	7.410548	-0.341179	-0.287918	-1.497429	0.974614	0.057536	0.214444	0.028814
44847	-72.0000	-4.262893	1.926275	7.070455	-0.874009	0.841648	-1.422255	0.972525	0.063968	0.222286	0.026319
44848	-71.0000	-5.517468	2.386280	7.200166	-1.795161	1.085527	-0.670783	0.970050	0.071218	0.230979	0.024066
44849	-68.0000	-6.081667	1.798406	7.745284	-1.857770	0.281736	0.019675	0.967354	0.078250	0.240042	0.021955
44850	-66.0000	-5.466871	1.350707	7.864274	-1.065537	-0.223945	-0.201816	0.964648	0.083346	0.249227	0.019855
44851	-66.0000	-5.315842	1.709374	7.604366	-0.872500	0.104631	-0.419551	0.961855	0.087897	0.258432	0.017952
44852	-65.0000	-5.389838	2.147482	7.658954	-0.711710	0.436556	-0.240842	0.958668	0.093985	0.268095	0.015730
44853	-65.0000	-5.739616	2.224800	7.647198	-0.800675	0.373453	-0.035863	0.954905	0.101536	0.278697	0.013218
44854	-66.0000	-6.107816	2.474560	6.969382	-1.230969	0.594404	-0.319192	0.950688	0.108178	0.290457	0.011193
44855	-66.0000	-6.341453	2.764292	6.470544	-1.448085	0.848356	-0.490635	0.946266	0.114446	0.302299	0.009886
44856	-67.0000	-6.661075	2.818045	6.476481	-1.458400	0.755156	-0.244396	0.941506	0.121704	0.314134	0.008685
44857	-66.0000	-6.748955	2.698721	6.640284	-1.178652	0.458168	-0.049611	0.936137	0.130158	0.326591	0.006687
44858	-64.0000	-6.488452	2.222335	6.081201	-1.071993	0.017922	-0.709830	0.929936	0.137940	0.340838	0.004524
44859	-60.0000	-6.451124	2.038714	5.395977	-1.202333	-0.098707	-1.243782	0.922992	0.144342	0.356712	0.002734
44860	-59.0000	-6.916443	2.025811	5.517396	-1.167222	-0.287594	-0.816635	0.916031	0.149038	0.372387	0.001491
44861	-57.0000	-6.879051	2.024802	6.179171	-0.380515	-0.548543	-0.370807	0.909136	0.153618	0.387134	-0.000004
44862	-56.0000	-7.527910	2.462967	6.828854	-0.004097	-0.479365	0.633785	0.902023	0.158375	0.401582	-0.001932
44863	-56.0000	-7.757036	2.405597	7.033286	0.333781	-0.717006	0.901230	0.894240	0.162977	0.416838	-0.004403
44864	-56.0000	-7.327737	2.263608	6.214032	0.350267	-0.635680	0.030867	0.885834	0.165733	0.433347	-0.006478
44865	-58.0000	-7.887649	1.978587	6.416229	0.487621	-1.094650	0.475612	0.877198	0.167436	0.449921	-0.007734
44866	-59.0000	-7.877031	1.437341	7.301512	1.475773	-1.937915	0.745740	0.868545	0.171757	0.464769	-0.010889
44867	-61.0000	-7.866296	1.602043	7.674993	2.175777	-2.013322	0.890073	0.858697	0.179549	0.479671	-0.017820
44868	-63.0000	-8.101807	2.165803	6.530342	1.619379	-1.281808	0.612933	0.847381	0.187008	0.496216	-0.027255
44869	-65.0000	-9.192421	2.169097	6.150347	1.188046	-1.391015	1.307935	0.836032	0.191755	0.512788	-0.036462
44870	-67.0000	-9.710936	1.833925	6.798456	1.844283	-2.057441	1.859258	0.825346	0.195786	0.527562	-0.046372
44871	-67.0000	-9.800660	2.092129	6.849820	2.320869	-1.900767	1.949032	0.815559	0.199871	0.540104	-0.056595
44872	-67.0000	-9.902344	1.843611	5.754648	1.612069	-1.758918	1.539386	0.806449	0.203690	0.551040	-0.067119
44873	-66.0000	-9.506139	1.954561	4.930923	1.395948	-1.317631	0.902206	0.797397	0.209005	0.560670	-0.078258
44874	-66.0000	-9.254648	1.675450	4.577156	1.353337	-1.453718	0.456440	0.787767	0.216727	0.569446	-0.090469
44875	-67.0000	-9.306953	2.220202	4.486815	1.737062	-1.030788	0.559981	0.777013	0.226373	0.578140	-0.103734
44876	-67.0000	-9.932575	3.988955	5.202342	3.190505	-0.005421	1.652153	0.767154	0.234586	0.585656	-0.115981
44877	-68.0000	-10.343248	3.962127	5.319328	3.441371	-0.249227	1.979869	0.758969	0.240871	0.591525	-0.126672
44878	-68.0000	-9.843501	3.939514	5.214150	3.712054	-0.259447	1.401147	0.751753	0.245651	0.596492	-0.136821
44879	-66.0000	-9.673905	3.731448	5.010439	3.680315	-0.378438	1.092419	0.745352	0.249892	0.600296	-0.147137
44880	-66.0000	-9.499704	3.480835	4.777283	3.558267	-0.498225	0.783140	0.739902	0.254246	0.602575	-0.157504
44881	-66.0000	-9.546222	3.214653	4.298589	3.139183	-0.498267	0.667682	0.734856	0.259191	0.603820	-0.167951
