// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44504	-63.0000	-8.162945	1.723699	5.142312	0.000532	0.037605	-0.012342	-0.779041	-0.306438	-0.378355	0.395016
44505	-63.0000	-8.165556	1.710831	5.147531	-0.009543	0.028013	-0.009654	-0.779045	-0.306432	-0.378330	0.395038
44506	-62.0000	-8.155307	1.731063	5.158817	0.015517	0.025502	-0.008703	-0.779035	-0.306461	-0.378343	0.395023
44507	-63.0000	-8.158944	1.718862	5.127748	-0.007251	0.044128	-0.024191	-0.779027	-0.306475	-0.378355	0.395015
44508	-62.0000	-8.183401	1.731639	5.145396	0.000135	0.045986	0.007680	-0.779021	-0.306481	-0.378374	0.395004
44509	-62.0000	-8.194419	1.712247	5.132603	-0.025088	0.050056	0.006721	-0.779021	-0.306482	-0.378376	0.395002
44510	-63.0000	-8.170876	1.732337	5.149363	0.007578	0.038081	-0.000519	-0.779008	-0.306480	-0.378409	0.394997
44511	-62.0000	-8.168616	1.712874	5.141994	-0.010035	0.032686	-0.009669	-0.778988	-0.306491	-0.378430	0.395008
44512	-62.0000	-8.175172	1.719760	5.117345	-0.015265	0.057483	-0.016020	-0.778977	-0.306495	-0.378437	0.395020
44513	-62.0000	-8.163484	1.706525	5.164205	-0.005050	0.010223	-0.003325	-0.778984	-0.306484	-0.378428	0.395023
44514	-62.0000	-8.183202	1.713292	5.134368	-0.017885	0.044488	-0.001489	-0.778985	-0.306479	-0.378423	0.395031
44515	-62.0000	-8.173753	1.765941	5.145946	0.034703	0.058508	0.005913	-0.778967	-0.306488	-0.378447	0.395036
44516	-62.0000	-8.157243	1.713953	5.144019	-0.002833	0.027104	-0.017870	-0.778957	-0.306484	-0.378460	0.395046
44517	-63.0000	-8.184683	1.713524	5.131930	-0.018125	0.046826	-0.001501	-0.778954	-0.306468	-0.378472	0.395054
44518	-62.0000	-8.151956	1.707204	5.166630	0.002146	0.004642	-0.011516	-0.778961	-0.306450	-0.378457	0.395067
44519	-62.0000	-8.171699	1.714038	5.136704	-0.010683	0.038912	-0.009693	-0.778958	-0.306461	-0.378462	0.395060
44520	-62.0000	-8.166725	1.740261	5.160183	0.021908	0.032206	0.003110	-0.778953	-0.306447	-0.378461	0.395081
44521	-62.0000	-8.155226	1.694767	5.170692	-0.008104	-0.003381	-0.008815	-0.778951	-0.306463	-0.378463	0.395071
44522	-62.0000	-8.193888	1.707950	5.146799	-0.021000	0.036185	0.013028	-0.778946	-0.306475	-0.378478	0.395057
44523	-62.0000	-8.154600	1.709443	5.127178	-0.010941	0.036730	-0.029733	-0.778950	-0.306480	-0.378479	0.395045
44524	-62.0000	-8.184950	1.729350	5.121103	-0.008695	0.062641	-0.004234	-0.778943	-0.306521	-0.378484	0.395022
44525	-62.0000	-8.174205	1.717232	5.131648	-0.011173	0.043586	-0.009713	-0.778939	-0.306546	-0.378479	0.395015
44526	-62.0000	-8.172216	1.731401	5.124970	-0.001250	0.054719	-0.012422	-0.778945	-0.306577	-0.378463	0.394995
44527	-62.0000	-8.187475	1.718532	5.160344	-0.006272	0.026431	0.016682	-0.778953	-0.306593	-0.378447	0.394983
44528	-62.0000	-8.191410	1.739441	5.129997	-0.001482	0.061580	0.007594	-0.778960	-0.306621	-0.378443	0.394950
44529	-62.0000	-8.182821	1.714209	5.146628	-0.013967	0.032170	0.004829	-0.778959	-0.306652	-0.378424	0.394946
44530	-61.0000	-8.138046	1.742232	5.151196	0.028762	0.025200	-0.025117	-0.778963	-0.306683	-0.378418	0.394919
44531	-62.0000	-8.192436	1.742260	5.127401	-0.001724	0.063920	0.007579	-0.778958	-0.306695	-0.378434	0.394905
44532	-62.0000	-8.181851	1.729521	5.137933	-0.004208	0.044864	0.002111	-0.778944	-0.306700	-0.378461	0.394904
44533	-62.0000	-8.171757	1.717113	5.112994	-0.019350	0.053995	-0.021594	-0.778953	-0.306689	-0.378441	0.394914
44534	-62.0000	-8.160894	1.704657	5.123884	-0.021835	0.034933	-0.027059	-0.778947	-0.306721	-0.378453	0.394889
44535	-62.0000	-8.161201	1.737903	5.159195	0.018280	0.024048	-0.002392	-0.778949	-0.306749	-0.378437	0.394878
44536	-62.0000	-8.183881	1.764702	5.135245	0.023014	0.064505	0.008521	-0.778940	-0.306765	-0.378436	0.394884
44537	-62.0000	-8.170279	1.732457	5.139676	0.002991	0.039269	-0.006078	-0.778933	-0.306765	-0.378459	0.394877
44538	-61.0000	-8.179099	1.726124	5.120856	-0.012216	0.053712	-0.009765	-0.778922	-0.306767	-0.378479	0.394877
44539	-62.0000	-8.170621	1.700360	5.137556	-0.024715	0.024305	-0.012506	-0.778930	-0.306783	-0.378462	0.394865
44540	-62.0000	-8.173792	1.720921	5.143079	-0.007259	0.031257	-0.003371	-0.778933	-0.306823	-0.378449	0.394841
44541	-62.0000	-8.161298	1.754919	5.148218	0.027804	0.039059	-0.005120	-0.778931	-0.306853	-0.378454	0.394817
44542	-62.0000	-8.172420	1.735810	5.135140	0.002590	0.043157	-0.006094	-0.778921	-0.306862	-0.378480	0.394806
44543	-62.0000	-8.173167	1.735997	5.133887	0.002509	0.043935	-0.006098	-0.778892	-0.306880	-0.378515	0.394814
44544	-62.0000	-8.165771	1.710268	5.114235	-0.022637	0.042709	-0.027091	-0.778883	-0.306880	-0.378548	0.394800
44545	-62.0000	-8.185053	1.716636	5.119665	-0.022787	0.048816	-0.007077	-0.778878	-0.306885	-0.378557	0.394797
44546	-62.0000	-8.174862	1.736835	5.130904	0.002267	0.046268	-0.006108	-0.778878	-0.306901	-0.378548	0.394794
44547	-62.0000	-8.166394	1.743673	5.183702	0.029947	0.005205	0.015854	-0.778872	-0.306933	-0.378560	0.394769
44548	-62.0000	-8.164672	1.725311	5.140470	-0.000311	0.027985	-0.011554	-0.778866	-0.306953	-0.378569	0.394757
44549	-62.0000	-8.176393	1.738804	5.127797	0.002026	0.048608	-0.006119	-0.778855	-0.306962	-0.378595	0.394746
44550	-62.0000	-8.171222	1.732482	5.150245	0.007054	0.025376	0.000298	-0.778838	-0.306989	-0.378629	0.394726
44551	-62.0000	-8.174834	1.720045	5.119109	-0.015673	0.043990	-0.015260	-0.778833	-0.306988	-0.378641	0.394727
44552	-62.0000	-8.182970	1.713449	5.136127	-0.018241	0.030265	-0.000681	-0.778826	-0.307001	-0.378666	0.394706
44553	-62.0000	-8.181254	1.727176	5.129099	-0.008307	0.041384	-0.003410	-0.778818	-0.307021	-0.378685	0.394688
44554	-62.0000	-8.186957	1.734185	5.140276	-0.000866	0.038001	0.008446	-0.778827	-0.307035	-0.378682	0.394662
44555	-62.0000	-8.187291	1.734981	5.139474	-0.000945	0.038782	0.008443	-0.778823	-0.307060	-0.378677	0.394655
44556	-62.0000	-8.168911	1.729551	5.132303	-0.000957	0.034213	-0.011574	-0.778831	-0.307068	-0.378677	0.394634
44557	-61.0000	-8.185683	1.749628	5.131951	0.008910	0.050676	0.005708	-0.778820	-0.307099	-0.378676	0.394631
44558	-62.0000	-8.163932	1.724134	5.154189	0.003975	0.011765	-0.005142	-0.778818	-0.307108	-0.378695	0.394610
44559	-62.0000	-8.167989	1.744469	5.123593	0.008811	0.046884	-0.014313	-0.778807	-0.307118	-0.378708	0.394612
44560	-62.0000	-8.183582	1.731092	5.158828	0.003743	0.018676	0.014867	-0.778812	-0.307123	-0.378699	0.394607
44561	-62.0000	-8.184057	1.731564	5.157915	0.003662	0.019455	0.014866	-0.778796	-0.307144	-0.378725	0.394598
44562	-62.0000	-8.188207	1.751802	5.127180	0.008504	0.054572	0.005687	-0.778785	-0.307146	-0.378745	0.394597
44563	-62.0000	-8.188236	1.719062	5.125849	-0.019135	0.038845	-0.000713	-0.778773	-0.307137	-0.378772	0.394603
44564	-62.0000	-8.159496	1.732542	5.130656	0.005985	0.030921	-0.019745	-0.778763	-0.307133	-0.378785	0.394613
44565	-62.0000	-8.170567	1.712946	5.117781	-0.019226	0.035040	-0.020729	-0.778747	-0.307141	-0.378798	0.394625
44566	-62.0000	-8.181642	1.725525	5.141175	-0.004261	0.027506	0.002994	-0.778740	-0.307120	-0.378825	0.394630
44567	-62.0000	-8.180115	1.738473	5.134083	0.005679	0.038617	0.000256	-0.778711	-0.307122	-0.378893	0.394619
44568	-62.0000	-8.173378	1.745309	5.114705	0.008097	0.053875	-0.014348	-0.778697	-0.307128	-0.378920	0.394618
44569	-61.0000	-8.178791	1.719077	5.125246	-0.012027	0.033997	-0.008877	-0.778679	-0.307142	-0.378951	0.394611
44570	-62.0000	-8.188250	1.745473	5.106567	0.000350	0.064953	-0.006214	-0.778666	-0.307140	-0.378984	0.394608
44571	-61.0000	-8.203659	1.698835	5.141044	-0.032298	0.020283	0.016602	-0.778650	-0.307133	-0.379018	0.394613
44572	-61.0000	-8.188992	1.744889	5.140425	0.012791	0.038365	0.012106	-0.778643	-0.307126	-0.379034	0.394615
44573	-62.0000	-8.189496	1.712812	5.103252	-0.027457	0.050804	-0.012615	-0.778641	-0.307135	-0.379052	0.394596
44574	-62.0000	-8.189384	1.712866	5.138278	-0.014935	0.023431	0.005716	-0.778642	-0.307142	-0.379050	0.394590
44575	-62.0000	-8.185441	1.772501	5.126430	0.032590	0.061352	0.006613	-0.778649	-0.307139	-0.379034	0.394594
44576	-62.0000	-8.187456	1.726854	5.131464	-0.005083	0.035303	0.002969	-0.778646	-0.307138	-0.379026	0.394608
44577	-62.0000	-8.190629	1.746690	5.137204	0.012380	0.042257	0.012090	-0.778656	-0.307130	-0.379027	0.394595
44578	-62.0000	-8.214906	1.727077	5.118864	-0.020416	0.055920	0.019235	-0.778655	-0.307120	-0.379025	0.394607
44579	-62.0000	-8.185865	1.740689	5.124159	0.004705	0.047955	0.000215	-0.778660	-0.307103	-0.379019	0.394614
44580	-62.0000	-8.169623	1.721498	5.123418	-0.005343	0.033022	-0.017046	-0.778667	-0.307094	-0.378997	0.394629
44581	-62.0000	-8.136992	1.715108	5.158585	0.014816	-0.009269	-0.026834	-0.778668	-0.307070	-0.378983	0.394660
44582	-62.0000	-8.191525	1.747134	5.135625	0.011963	0.046138	0.012073	-0.778667	-0.307053	-0.378975	0.394682
44583	-62.0000	-8.167780	1.734445	5.116813	0.004434	0.045663	-0.019802	-0.778660	-0.307027	-0.378982	0.394710
44584	-62.0000	-8.178023	1.714130	5.140352	-0.008187	0.021663	-0.002438	-0.778664	-0.307007	-0.378966	0.394733
44585	-62.0000	-8.175997	1.727339	5.133952	0.001763	0.032761	-0.005189	-0.778650	-0.307006	-0.378987	0.394742
44586	-62.0000	-8.165414	1.714522	5.144716	-0.000763	0.013674	-0.010572	-0.778646	-0.307017	-0.378992	0.394736
44587	-62.0000	-8.173994	1.708613	5.125974	-0.015945	0.028132	-0.014316	-0.778641	-0.307037	-0.378990	0.394731
44588	-62.0000	-8.158142	1.722236	5.160782	0.014170	0.001548	-0.006830	-0.778632	-0.307066	-0.379003	0.394715
44589	-62.0000	-8.151277	1.729676	5.141372	0.016604	0.016775	-0.021454	-0.778602	-0.307097	-0.379051	0.394704
44590	-62.0000	-8.212358	1.800968	5.129630	0.048861	0.084558	0.035656	-0.778581	-0.307095	-0.379092	0.394708
44591	-62.0000	-8.193130	1.728109	5.156922	0.006278	0.018825	0.021294	-0.778536	-0.307062	-0.379190	0.394727
44592	-62.0000	-8.176125	1.721063	5.113182	-0.006318	0.042333	-0.017083	-0.778495	-0.307027	-0.379269	0.394760
44593	-62.0000	-8.209318	1.726184	5.112386	-0.014049	0.058060	0.011036	-0.778474	-0.307011	-0.379320	0.394765
44594	-62.0000	-8.196124	1.693108	5.116661	-0.034132	0.032799	-0.003455	-0.778455	-0.306993	-0.379361	0.394777
44595	-62.0000	-8.191516	1.718886	5.139925	-0.001576	0.026062	0.009413	-0.778445	-0.306989	-0.379374	0.394786
44596	-62.0000	-8.191976	1.719070	5.139130	-0.001659	0.026846	0.009411	-0.778438	-0.306997	-0.379380	0.394788
44597	-62.0000	-8.190230	1.732285	5.132273	0.008294	0.037941	0.006651	-0.778416	-0.306988	-0.379425	0.394796
44598	-62.0000	-8.180508	1.751489	5.143236	0.033338	0.035345	0.007645	-0.778393	-0.306967	-0.379467	0.394818
44599	-62.0000	-8.218738	1.730507	5.118555	-0.007027	0.058603	0.022882	-0.778366	-0.306914	-0.379530	0.394851
44600	-62.0000	-8.173306	1.691072	5.122547	-0.019471	0.018380	-0.019709	-0.778355	-0.306896	-0.379563	0.394854
44601	-62.0000	-8.179089	1.697197	5.133961	-0.012042	0.015026	-0.007834	-0.778353	-0.306879	-0.379565	0.394869
44602	-62.0000	-8.199138	1.736770	5.104228	0.002835	0.065845	0.000112	-0.778346	-0.306894	-0.379554	0.394882
44603	-63.0000	-8.183611	1.750436	5.103627	0.020383	0.067364	-0.010771	-0.778347	-0.306882	-0.379555	0.394890
44604	-62.0000	-8.175253	1.724001	5.120673	0.007810	0.037969	-0.013364	-0.778342	-0.306854	-0.379565	0.394912
44605	-63.0000	-8.189001	1.723486	5.114485	0.000153	0.048301	-0.005253	-0.778344	-0.306820	-0.379570	0.394929
44606	-64.0000	-8.184049	1.717020	5.101852	-0.007442	0.053210	-0.017136	-0.778329	-0.306821	-0.379577	0.394951
44607	-65.0000	-8.197326	1.716209	5.131550	-0.002541	0.035427	0.009384	-0.778331	-0.306782	-0.379563	0.394991
44608	-65.0000	-8.189203	1.722303	5.149596	0.012465	0.022521	0.013149	-0.778336	-0.306748	-0.379534	0.395035
44609	-66.0000	-8.181115	1.696357	5.131009	-0.012676	0.021255	-0.007846	-0.778331	-0.306740	-0.379540	0.395045
44610	-66.0000	-8.173654	1.703287	5.112678	-0.010219	0.036463	-0.022496	-0.778329	-0.306726	-0.379519	0.395081
44611	-66.0000	-8.181961	1.729037	5.130984	0.014764	0.039286	-0.001506	-0.778333	-0.306699	-0.379497	0.395115
44612	-66.0000	-8.197875	1.715351	5.130960	-0.002938	0.039317	0.009369	-0.778330	-0.306663	-0.379490	0.395154
44613	-65.0000	-8.179296	1.708644	5.124579	-0.002952	0.034664	-0.010624	-0.778329	-0.306619	-0.379489	0.395191
44614	-66.0000	-8.179418	1.708178	5.124540	-0.003036	0.035452	-0.010627	-0.778336	-0.306582	-0.379474	0.395221
44615	-66.0000	-8.189455	1.688052	5.148391	-0.015694	0.011516	0.006796	-0.778351	-0.306566	-0.379438	0.395239
44616	-66.0000	-8.192434	1.707642	5.154568	0.001780	0.018473	0.015905	-0.778347	-0.306546	-0.379430	0.395271
44617	-67.0000	-8.155314	1.695316	5.141385	0.001829	0.008373	-0.024071	-0.778340	-0.306545	-0.379453	0.395264
44618	-67.0000	-8.201569	1.701310	5.134978	-0.013455	0.033730	0.012122	-0.778324	-0.306551	-0.379479	0.395264
44619	-66.0000	-8.192024	1.721757	5.110224	-0.000949	0.059222	-0.005313	-0.778320	-0.306563	-0.379484	0.395258
44620	-63.0000	-8.197106	1.695898	5.121207	-0.021118	0.039405	0.000232	-0.778327	-0.306573	-0.379471	0.395249
44621	-62.0000	-8.192480	1.723107	5.109038	-0.001110	0.060775	-0.005323	-0.778339	-0.306585	-0.379447	0.395238
44622	-62.0000	-8.181410	1.710914	5.120445	-0.003666	0.041692	-0.010651	-0.778355	-0.306596	-0.379403	0.395241
44623	-62.0000	-8.178912	1.724961	5.114503	0.006295	0.052769	-0.013432	-0.778373	-0.306598	-0.379366	0.395240
44624	-62.0000	-8.199998	1.718719	5.126439	-0.003901	0.048720	0.009326	-0.778385	-0.306611	-0.379329	0.395241
44625	-62.0000	-8.167131	1.681005	5.125444	-0.023948	0.018004	-0.025088	-0.778416	-0.306622	-0.379280	0.395219
44626	-66.0000	-8.172447	1.689464	5.101764	-0.029052	0.042764	-0.031660	-0.778457	-0.306668	-0.379188	0.395192
44627	-66.0000	-8.193507	1.717640	5.114458	-0.011632	0.055195	-0.002573	-0.778508	-0.306730	-0.379087	0.395139
44628	-64.0000	-8.194618	1.706956	5.156588	-0.009225	0.017567	0.018664	-0.778576	-0.306796	-0.378948	0.395088
44629	-64.0000	-8.164458	1.723348	5.162833	0.015868	0.009478	-0.000307	-0.778619	-0.306860	-0.378843	0.395054
44630	-65.0000	-8.181173	1.745841	5.091479	0.000698	0.082207	-0.020040	-0.778649	-0.306901	-0.378783	0.395021
44631	-62.0000	-8.169202	1.701932	5.102817	-0.029468	0.046655	-0.031679	-0.778699	-0.306931	-0.378693	0.394984
44632	-61.0000	-8.197802	1.723216	5.133689	-0.014616	0.044695	0.012077	-0.778753	-0.306993	-0.378570	0.394947
44633	-64.0000	-8.189276	1.733131	5.116008	-0.012144	0.059875	-0.002601	-0.778805	-0.307077	-0.378456	0.394889
44634	-65.0000	-8.176992	1.722953	5.163785	-0.002173	0.012697	0.010564	-0.778870	-0.307157	-0.378326	0.394824
44635	-65.0000	-8.154705	1.733265	5.152328	0.007870	0.018297	-0.012202	-0.778947	-0.307214	-0.378172	0.394775
44636	-66.0000	-8.167606	1.769183	5.147336	0.027824	0.045122	0.002202	-0.778999	-0.307303	-0.378064	0.394705
44637	-65.0000	-8.143073	1.791615	5.165118	0.060414	0.032910	-0.004873	-0.779040	-0.307340	-0.378000	0.394658
44638	-64.0000	-8.171126	1.714603	5.158561	-0.020072	0.009681	0.001456	-0.779079	-0.307372	-0.377925	0.394628
44639	-64.0000	-8.142294	1.762209	5.164144	0.032647	0.018030	-0.011191	-0.779082	-0.307402	-0.377942	0.394582
44640	-65.0000	-8.161270	1.736927	5.168577	0.004890	0.007839	0.002472	-0.779069	-0.307467	-0.377960	0.394539
44641	-66.0000	-8.176079	1.771017	5.126039	0.012342	0.062765	-0.001624	-0.779077	-0.307475	-0.377960	0.394518
44642	-66.0000	-8.197415	1.732124	5.136596	-0.025474	0.042291	0.014827	-0.779063	-0.307520	-0.377993	0.394480
44643	-65.0000	-8.157800	1.701373	5.116285	-0.042978	0.025921	-0.034230	-0.779067	-0.307577	-0.378002	0.394419
44644	-66.0000	-8.139352	1.729438	5.145172	-0.002862	0.009596	-0.029400	-0.779097	-0.307640	-0.377960	0.394349
44645	-66.0000	-8.182110	1.718569	5.132653	-0.035689	0.028869	-0.002365	-0.779131	-0.307728	-0.377915	0.394257
44646	-66.0000	-8.171316	1.741537	5.143913	-0.010645	0.026227	-0.001347	-0.779184	-0.307835	-0.377829	0.394152
44647	-66.0000	-8.176130	1.784116	5.156529	0.024384	0.039351	0.016851	-0.779272	-0.307882	-0.377687	0.394077
44648	-65.0000	-8.172079	1.767084	5.221628	0.031763	-0.022200	0.044764	-0.779292	-0.308006	-0.377665	0.393961
44649	-65.0000	-8.184329	1.783994	5.136327	0.009155	0.054623	0.013027	-0.779305	-0.308102	-0.377673	0.393853
44650	-66.0000	-8.166272	1.812086	5.164493	0.049254	0.038301	0.017864	-0.779309	-0.308150	-0.377709	0.393774
44651	-65.0000	-8.196285	1.767326	5.121101	-0.016111	0.059628	0.011995	-0.779323	-0.308143	-0.377734	0.393727
44652	-66.0000	-8.196701	1.767811	5.120267	-0.016202	0.060423	0.011990	-0.779342	-0.308132	-0.377749	0.393683
44653	-65.0000	-8.159358	1.755224	5.142786	-0.003655	0.022111	-0.009438	-0.779343	-0.308131	-0.377777	0.393655
44654	-65.0000	-8.159509	1.723088	5.141461	-0.031359	0.006442	-0.015738	-0.779352	-0.308150	-0.377780	0.393619
44655	-64.0000	-8.208499	1.749840	5.140919	-0.029068	0.038116	0.029474	-0.779342	-0.308199	-0.377811	0.393572
44656	-64.0000	-8.251693	1.770645	5.128931	-0.034274	0.073909	0.062783	-0.779390	-0.308216	-0.377729	0.393542
44657	-64.0000	-8.168029	1.689018	5.085155	-0.086761	0.034127	-0.044393	-0.779409	-0.308312	-0.377662	0.393493
44658	-63.0000	-8.225825	1.730356	5.181372	-0.044498	0.001463	0.061672	-0.779460	-0.308453	-0.377516	0.393422
44659	-62.0000	-8.115281	1.715588	5.185836	-0.014156	-0.052712	-0.030513	-0.779463	-0.308595	-0.377385	0.393430
44660	-62.0000	-8.262260	1.668420	5.038802	-0.167556	0.087264	0.005784	-0.779303	-0.309050	-0.377535	0.393245
44661	-62.0000	-8.004350	1.670940	5.166895	-0.019036	-0.118524	-0.140870	-0.779272	-0.309542	-0.377505	0.392948
44662	-65.0000	-8.216780	1.803527	5.126522	-0.012076	0.049755	0.038545	-0.779166	-0.310040	-0.377644	0.392633
44663	-62.0000	-8.122332	1.805974	5.180498	0.045748	-0.040722	-0.011279	-0.778939	-0.310684	-0.377982	0.392248
44664	-62.0000	-8.093288	1.690657	5.124737	-0.059636	-0.082502	-0.085808	-0.778761	-0.311230	-0.378315	0.391847
44665	-61.0000	-8.291082	1.816618	5.141278	-0.027642	0.024179	0.110694	-0.778457	-0.312008	-0.378841	0.391326
44666	-62.0000	-7.973627	1.756488	5.110029	0.040970	-0.122331	-0.181505	-0.778146	-0.312807	-0.379392	0.390771
44667	-62.0000	-8.282789	1.936121	5.045171	0.045213	0.111974	0.076310	-0.777840	-0.313541	-0.379956	0.390244
44668	-62.0000	-8.197645	1.848465	4.960665	-0.022286	0.080307	-0.054644	-0.777542	-0.314319	-0.380512	0.389669
44669	-62.0000	-8.205648	1.956934	4.944277	0.060504	0.130386	-0.035805	-0.777329	-0.314984	-0.380956	0.389124
44670	-62.0000	-8.238630	1.966319	4.917924	0.045314	0.150411	-0.019695	-0.777155	-0.315553	-0.381314	0.388658
44671	-61.0000	-8.242417	1.811432	4.907461	-0.092881	0.068987	-0.051104	-0.777159	-0.315955	-0.381368	0.388272
44672	-62.0000	-8.254017	1.965165	4.963036	0.045012	0.099283	0.016377	-0.777276	-0.316322	-0.381240	0.387864
44673	-62.0000	-8.261509	1.968226	5.014548	0.054834	0.057659	0.049655	-0.777417	-0.316579	-0.381067	0.387541
44674	-62.0000	-8.259740	1.976487	5.014212	0.054750	0.058431	0.049651	-0.777580	-0.316755	-0.380848	0.387285
44675	-62.0000	-8.209923	1.891442	5.051321	0.009498	-0.032668	0.010503	-0.777770	-0.316849	-0.380607	0.387064
44676	-62.0000	-8.217055	2.041719	5.041955	0.122441	0.053721	0.040842	-0.777948	-0.316923	-0.380344	0.386904
44677	-62.0000	-8.227013	2.013700	4.967102	0.062247	0.103797	0.005468	-0.778126	-0.316871	-0.380092	0.386838
44678	-62.0000	-8.187248	2.002319	5.030948	0.087222	0.037381	0.002695	-0.778289	-0.316755	-0.379891	0.386802
44679	-63.0000	-8.142110	1.983008	5.010790	0.079775	0.031108	-0.049135	-0.778406	-0.316611	-0.379750	0.386822
44680	-62.0000	-8.138798	1.865113	5.006519	-0.020755	-0.023561	-0.077036	-0.778465	-0.316551	-0.379682	0.386820
44681	-63.0000	-8.241281	2.009959	4.953563	0.039358	0.130225	0.009631	-0.778497	-0.316474	-0.379651	0.386849
44682	-63.0000	-8.180850	1.884097	5.031806	-0.013552	-0.014999	-0.025206	-0.778522	-0.316402	-0.379635	0.386874
44683	-62.0000	-8.196306	1.968717	5.032403	0.051644	0.034437	0.004466	-0.778541	-0.316340	-0.379632	0.386888
44684	-63.0000	-8.249775	1.935736	4.972156	-0.018737	0.085361	0.011800	-0.778542	-0.316273	-0.379649	0.386923
44685	-63.0000	-8.252380	1.921764	4.942503	-0.041324	0.103935	-0.003978	-0.778553	-0.316201	-0.379618	0.386991
44686	-62.0000	-8.230768	1.959293	5.003758	0.021274	0.069761	0.016689	-0.778584	-0.316073	-0.379577	0.387073
44687	-63.0000	-8.222704	1.898360	5.023014	-0.019049	0.023949	0.008024	-0.778616	-0.315938	-0.379543	0.387154
44688	-63.0000	-8.228169	1.805137	5.035857	-0.094544	-0.028664	0.001148	-0.778633	-0.315857	-0.379488	0.387239
44689	-62.0000	-8.218593	1.942582	4.983588	0.006057	0.080168	-0.007149	-0.778646	-0.315846	-0.379426	0.387282
44690	-63.0000	-8.199104	2.033410	5.014988	0.101410	0.096610	0.010273	-0.778659	-0.315742	-0.379374	0.387393
44691	-64.0000	-8.226064	1.965538	5.039854	0.043413	0.055756	0.032444	-0.778660	-0.315579	-0.379371	0.387526
44692	-62.0000	-8.218161	1.935519	5.023188	0.018288	0.054436	0.011442	-0.778631	-0.315380	-0.379405	0.387713
44693	-64.0000	-8.218502	1.898224	5.024452	-0.009416	0.038776	0.005182	-0.778615	-0.315170	-0.379429	0.387892
44694	-63.0000	-8.164811	1.893735	5.014636	0.008250	0.029044	-0.045598	-0.778619	-0.314958	-0.379415	0.388070
44695	-62.0000	-8.183323	1.895876	5.058684	0.020555	0.007328	-0.007030	-0.778612	-0.314744	-0.379390	0.388282
44696	-63.0000	-8.225494	1.976390	5.049284	0.070675	0.076031	0.038676	-0.778590	-0.314502	-0.379401	0.388511
44697	-63.0000	-8.211695	1.938134	5.022075	0.038058	0.078772	0.005759	-0.778589	-0.314211	-0.379365	0.388784
44698	-62.0000	-8.130724	1.963994	5.062325	0.110894	0.038085	-0.036220	-0.778599	-0.313857	-0.379332	0.389082
44699	-62.0000	-8.216053	1.799963	5.040423	-0.065191	0.010563	-0.007337	-0.778571	-0.313529	-0.379379	0.389355
44700	-62.0000	-8.221089	1.767515	5.019000	-0.097893	0.018886	-0.020301	-0.778566	-0.313260	-0.379369	0.389592
44701	-62.0000	-8.198718	1.704706	5.009655	-0.143107	-0.008496	-0.055583	-0.778611	-0.313091	-0.379250	0.389754
44702	-62.0000	-8.213212	1.821066	5.049406	-0.037789	0.029326	-0.001095	-0.778677	-0.312993	-0.379090	0.389856
44703	-63.0000	-8.203230	1.794609	5.070492	-0.050494	-0.000025	-0.003460	-0.778769	-0.312889	-0.378887	0.389953
44704	-62.0000	-8.222390	1.854244	5.050272	-0.017829	0.056959	0.013176	-0.778854	-0.312830	-0.378695	0.390019
44705	-66.0000	-8.196528	1.906895	5.107288	0.054844	0.032998	0.031073	-0.778916	-0.312768	-0.378530	0.390103
44706	-62.0000	-8.192499	1.854653	5.067228	-0.002872	0.039209	-0.002894	-0.778951	-0.312686	-0.378437	0.390190
44707	-61.0000	-8.140819	1.873649	5.063071	0.032334	0.035549	-0.044582	-0.778977	-0.312613	-0.378355	0.390276
44708	-62.0000	-8.180614	1.905282	5.082106	0.049725	0.053662	0.004390	-0.778961	-0.312551	-0.378341	0.390372
44709	-64.0000	-8.183301	1.824819	5.088201	-0.015738	0.011355	-0.005252	-0.778957	-0.312432	-0.378327	0.390488
44710	-63.0000	-8.167348	1.836049	5.052992	-0.010625	0.040767	-0.034773	-0.778934	-0.312347	-0.378345	0.390585
44711	-63.0000	-8.218579	1.847044	5.059105	-0.018367	0.062364	0.013142	-0.778915	-0.312251	-0.378376	0.390670
44712	-64.0000	-8.186898	1.838738	5.059059	-0.010829	0.047908	-0.014834	-0.778895	-0.312189	-0.378392	0.390743
44713	-64.0000	-8.216318	1.758985	5.052803	-0.091380	0.024940	-0.008415	-0.778918	-0.312106	-0.378362	0.390792
44714	-64.0000	-8.175863	1.823959	5.072059	-0.013542	0.029571	-0.020023	-0.778948	-0.312066	-0.378302	0.390823
44715	-63.0000	-8.189054	1.856676	5.102487	0.018885	0.028389	0.012894	-0.778948	-0.312064	-0.378271	0.390854
