// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44685	-50.0000	-9.747726	-0.413489	1.769243	0.276821	-0.911008	0.057100	-0.359644	-0.545958	-0.384401	0.651784
44686	-50.0000	-9.799177	-0.592639	1.644403	0.197477	-0.739518	0.111687	-0.360625	-0.544774	-0.386882	0.650764
44687	-50.0000	-9.863889	-0.861641	1.578606	0.011433	-0.578610	0.197097	-0.361675	-0.543656	-0.389126	0.649778
44688	-50.0000	-9.927883	-0.957977	1.642197	-0.077084	-0.605609	0.277142	-0.362396	-0.542685	-0.390750	0.649212
44689	-50.0000	-9.755515	-1.069596	1.694713	-0.211684	-0.621315	0.124884	-0.362849	-0.541999	-0.391691	0.648965
44690	-50.0000	-9.688191	-0.775630	1.840184	-0.008817	-0.884023	0.039589	-0.363276	-0.541480	-0.392347	0.648764
44691	-50.0000	-9.648234	-0.713389	1.906647	0.021031	-0.972896	-0.000161	-0.364188	-0.540738	-0.393224	0.648340
44692	-50.0000	-9.706566	-0.785654	1.965484	-0.050439	-0.990830	0.072326	-0.365704	-0.539538	-0.394470	0.647729
44693	-50.0000	-9.872312	-0.778960	2.078841	-0.050767	-1.079891	0.248233	-0.368061	-0.537577	-0.396069	0.647048
44694	-51.0000	-9.841996	-0.912372	2.190811	-0.198219	-1.110063	0.248393	-0.371452	-0.534738	-0.398042	0.646251
44695	-51.0000	-9.710423	-1.090425	2.346652	-0.411169	-1.161417	0.160778	-0.375853	-0.531093	-0.400464	0.645216
44696	-51.0000	-9.683019	-1.125517	2.397891	-0.428097	-1.162316	0.149391	-0.381145	-0.526436	-0.403370	0.644116
44697	-51.0000	-9.699231	-1.113986	2.410509	-0.369560	-1.134167	0.172463	-0.387115	-0.520879	-0.406661	0.643004
44698	-52.0000	-9.819660	-1.152246	2.607760	-0.393648	-1.241880	0.329104	-0.393658	-0.514543	-0.410146	0.641919
44699	-52.0000	-10.100754	-1.179564	2.941886	-0.407575	-1.455766	0.665138	-0.400519	-0.507273	-0.413659	0.641206
44700	-53.0000	-10.272911	-1.066871	3.049685	-0.205207	-1.491298	0.850493	-0.407795	-0.498460	-0.417240	0.641211
44701	-53.0000	-10.238591	-1.331175	2.871236	-0.285544	-1.135677	0.839590	-0.415522	-0.488534	-0.420877	0.641513
44702	-54.0000	-10.017726	-2.217251	3.204925	-1.128533	-1.107255	0.819374	-0.423387	-0.478415	-0.424141	0.641846
44703	-54.0000	-10.056796	-2.834345	3.774695	-1.721939	-1.362844	1.077487	-0.430495	-0.468383	-0.426305	0.643083
44704	-55.0000	-10.111935	-2.941241	4.034072	-1.736228	-1.439320	1.236565	-0.436241	-0.458482	-0.426683	0.646089
44705	-56.0000	-10.052912	-2.531834	3.991205	-1.209995	-1.340914	1.147891	-0.440550	-0.449185	-0.425161	0.650682
44706	-57.0000	-9.964106	-1.889365	4.032395	-0.494833	-1.358640	1.004788	-0.444123	-0.440467	-0.422330	0.656034
44707	-58.0000	-10.119184	-1.408461	4.262720	0.074786	-1.443653	1.162602	-0.447904	-0.431414	-0.418722	0.661767
44708	-59.0000	-10.507463	-1.100138	4.661051	0.511688	-1.551547	1.618210	-0.452489	-0.421112	-0.414602	0.667850
44709	-58.0000	-10.305091	-0.882082	5.009612	0.749954	-1.693987	1.528729	-0.457894	-0.409803	-0.409922	0.674062
44710	-58.0000	-9.894887	-1.115334	5.230828	0.527477	-1.655806	1.299696	-0.463795	-0.398318	-0.404843	0.679955
44711	-56.0000	-9.748472	-1.679738	5.444379	0.043795	-1.457564	1.383734	-0.469648	-0.387163	-0.399094	0.685755
44712	-54.0000	-10.047272	-1.861740	5.450829	0.062963	-0.994379	1.725144	-0.475348	-0.375823	-0.392105	0.692138
44713	-54.0000	-9.946939	-1.708672	5.437367	0.291080	-0.699762	1.625830	-0.481015	-0.364445	-0.383785	0.698937
44714	-53.0000	-9.787181	-1.435697	5.688928	0.567116	-0.677155	1.563654	-0.486970	-0.353064	-0.374573	0.705621
44715	-52.0000	-9.743404	-1.383822	5.949338	0.651450	-0.545085	1.655014	-0.493193	-0.341619	-0.364500	0.712177
44716	-52.0000	-9.303470	-1.351972	6.035436	0.623517	-0.429312	1.332822	-0.499331	-0.329784	-0.354290	0.718602
44717	-52.0000	-9.124601	-1.535167	5.918650	0.485079	0.018693	1.159860	-0.505323	-0.317931	-0.343782	0.724833
44718	-52.0000	-9.193322	-1.608265	6.239325	0.468765	0.204802	1.401469	-0.511306	-0.306018	-0.332904	0.730817
44719	-52.0000	-9.094142	-1.561872	6.432718	0.527279	0.391989	1.415693	-0.517556	-0.293887	-0.321574	0.736448
44720	-52.0000	-8.774012	-1.565956	6.353278	0.488498	0.675667	1.100205	-0.523945	-0.282143	-0.310082	0.741435
44721	-52.0000	-8.484597	-1.548448	6.536936	0.445289	0.746746	0.973847	-0.530409	-0.270483	-0.298884	0.745771
44722	-53.0000	-8.053540	-1.768270	6.665251	0.139310	0.809828	0.757337	-0.536505	-0.258889	-0.287960	0.749812
44723	-53.0000	-7.618534	-1.806581	6.831952	0.004966	0.771006	0.549584	-0.542256	-0.247397	-0.277290	0.753567
44724	-53.0000	-7.207178	-1.780425	7.064135	-0.061925	0.664686	0.412784	-0.547802	-0.235937	-0.266993	0.756942
44725	-54.0000	-7.043966	-1.566893	7.327505	0.125637	0.652031	0.449608	-0.553310	-0.224317	-0.256998	0.759923
44726	-56.0000	-7.190068	-1.321785	7.528582	0.442785	0.897607	0.633009	-0.559019	-0.212396	-0.247593	0.762288
44727	-56.0000	-6.536304	-1.102584	7.582109	0.522806	0.642745	0.223865	-0.564617	-0.200126	-0.238688	0.764320
44728	-57.0000	-6.216708	-1.373281	7.538852	0.242553	0.786318	0.020085	-0.569892	-0.187873	-0.231020	0.765870
44729	-59.0000	-5.931780	-1.649025	7.680147	-0.027322	0.823673	-0.004317	-0.574794	-0.175523	-0.223879	0.767256
44730	-60.0000	-5.673162	-1.763177	7.722029	-0.132464	0.885086	-0.111335	-0.579367	-0.163679	-0.216572	0.768531
44731	-60.0000	-5.570103	-1.749148	7.895381	-0.081627	0.967286	-0.041592	-0.583658	-0.152552	-0.208822	0.769717
44732	-61.0000	-5.138660	-1.692718	8.003627	-0.091885	0.795854	-0.185544	-0.587651	-0.142188	-0.200773	0.770804
44733	-61.0000	-4.753674	-1.760050	8.115666	-0.216960	0.676127	-0.270670	-0.591304	-0.132501	-0.192713	0.771793
44734	-60.0000	-4.265755	-1.492760	8.338206	-0.050197	0.333780	-0.334718	-0.594435	-0.123372	-0.184192	0.772981
44735	-59.0000	-4.498464	-0.936311	8.566035	0.585615	0.547366	-0.125434	-0.597773	-0.114528	-0.176739	0.773507
44736	-59.0000	-4.161791	-0.963960	8.272858	0.492728	0.593499	-0.534154	-0.601246	-0.105822	-0.169779	0.773615
44737	-59.0000	-3.831877	-1.172498	8.467429	0.251236	0.470231	-0.460267	-0.604586	-0.097258	-0.163328	0.773525
44738	-59.0000	-3.594596	-1.281527	8.738636	0.140989	0.374307	-0.285678	-0.607787	-0.088712	-0.157256	0.773301
44739	-60.0000	-3.354655	-1.073134	8.812550	0.336779	0.276020	-0.332518	-0.610985	-0.079938	-0.151869	0.772815
44740	-62.0000	-3.236567	-1.123936	8.829209	0.311140	0.354422	-0.353920	-0.614232	-0.071638	-0.146616	0.772069
44741	-64.0000	-3.062727	-1.018602	9.017619	0.431163	0.288705	-0.249039	-0.617682	-0.063761	-0.141434	0.770973
44742	-65.0000	-2.591054	-0.823425	9.164090	0.570629	-0.062127	-0.271195	-0.621238	-0.055822	-0.136692	0.769586
44743	-66.0000	-2.235431	-0.777307	9.306543	0.603948	-0.281458	-0.233192	-0.624753	-0.047944	-0.132607	0.767985
44744	-65.0000	-2.368932	-0.723964	9.490685	0.762863	-0.056933	-0.034060	-0.628104	-0.040240	-0.128989	0.766308
44745	-65.0000	-2.642153	-0.837952	9.487281	0.764199	0.377595	0.034287	-0.631459	-0.032939	-0.125187	0.764527
44746	-65.0000	-2.665618	-1.310402	9.290940	0.325276	0.674148	-0.087350	-0.634983	-0.026503	-0.120905	0.762546
44747	-64.0000	-2.327498	-1.809121	9.146997	-0.226204	0.600891	-0.223947	-0.638597	-0.020945	-0.115936	0.760470
44748	-64.0000	-1.833350	-1.759385	9.128994	-0.270426	0.252446	-0.343957	-0.642322	-0.016018	-0.110551	0.758251
44749	-62.0000	-1.579227	-1.573775	9.091069	-0.143194	0.111491	-0.454049	-0.645996	-0.011435	-0.105531	0.755924
44750	-62.0000	-1.564846	-1.418414	8.932727	-0.015262	0.216447	-0.636291	-0.649469	-0.007126	-0.101331	0.753573
44751	-62.0000	-1.655964	-1.587424	8.839854	-0.172523	0.441232	-0.692379	-0.652769	-0.002792	-0.098093	0.751174
44752	-61.0000	-1.543062	-2.097927	8.699830	-0.692127	0.497790	-0.771555	-0.655903	0.001472	-0.095788	0.748741
44753	-62.0000	-1.452942	-2.532298	8.744576	-1.102675	0.520961	-0.674660	-0.658810	0.005499	-0.093955	0.746399
44754	-62.0000	-1.200200	-2.510491	8.779576	-1.083787	0.322438	-0.672385	-0.661333	0.009341	-0.092474	0.744312
44755	-62.0000	-1.000319	-2.382005	8.746213	-0.955824	0.164664	-0.744619	-0.663340	0.012872	-0.091749	0.742561
44756	-62.0000	-1.003706	-2.641414	8.701422	-1.181596	0.234201	-0.743616	-0.664795	0.015690	-0.091793	0.741198
44757	-62.0000	-1.068513	-2.922557	8.764859	-1.410806	0.337128	-0.625647	-0.665829	0.017435	-0.092033	0.740201
44758	-62.0000	-0.976594	-2.814649	8.889057	-1.272467	0.232003	-0.527308	-0.666433	0.018869	-0.092411	0.739575
44759	-62.0000	-0.839070	-2.630830	9.081757	-1.052752	0.063717	-0.379172	-0.666797	0.020145	-0.093079	0.739130
44760	-62.0000	-0.947864	-2.318493	9.379530	-0.661323	0.109692	-0.127647	-0.666852	0.021023	-0.094082	0.738929
44761	-62.0000	-0.981108	-1.976420	9.587222	-0.261803	0.078597	0.021377	-0.666474	0.021525	-0.095607	0.739059
44762	-60.0000	-1.119246	-2.012859	9.585695	-0.253757	0.198458	0.040533	-0.665842	0.021673	-0.097585	0.739366
44763	-61.0000	-1.262219	-2.194893	9.784820	-0.354329	0.307319	0.283516	-0.665018	0.021623	-0.099507	0.739853
44764	-61.0000	-1.133387	-2.270159	9.852295	-0.404776	0.152813	0.351889	-0.664014	0.021571	-0.101323	0.740510
44765	-60.0000	-1.093054	-2.549376	9.704857	-0.687638	0.130267	0.256494	-0.662805	0.020874	-0.103018	0.741378
44766	-60.0000	-1.243613	-2.567697	9.703602	-0.679613	0.250079	0.275674	-0.661323	0.019548	-0.104325	0.742554
44767	-61.0000	-1.247758	-2.566259	9.581637	-0.700424	0.237968	0.157420	-0.659617	0.017906	-0.105505	0.743945
44768	-61.0000	-1.302324	-2.497611	9.678770	-0.609426	0.237683	0.246373	-0.657584	0.016491	-0.107105	0.745547
44769	-62.0000	-1.131984	-2.743471	9.613768	-0.864003	0.071201	0.211323	-0.655006	0.016038	-0.109768	0.747436
44770	-62.0000	-1.110688	-3.245705	9.364088	-1.352518	0.108391	0.067237	-0.651575	0.016222	-0.113675	0.749843
44771	-62.0000	-1.437508	-3.586568	9.358553	-1.563123	0.432303	0.181382	-0.647358	0.016773	-0.118538	0.752725
44772	-62.0000	-1.690848	-3.854058	9.527141	-1.659251	0.647607	0.449168	-0.642597	0.017529	-0.123694	0.755951
44773	-62.0000	-1.691498	-3.835894	9.398088	-1.572776	0.629446	0.337619	-0.637289	0.018042	-0.128367	0.759644
44774	-63.0000	-1.625259	-3.752673	9.209170	-1.454364	0.552842	0.142779	-0.631082	0.018393	-0.132999	0.764008
44775	-63.0000	-1.743774	-3.888523	9.409823	-1.425858	0.620856	0.399394	-0.623754	0.018707	-0.138262	0.769067
44776	-64.0000	-1.935762	-4.181949	9.958632	-1.439733	0.713931	1.042097	-0.615724	0.018943	-0.144051	0.774451
44777	-62.0000	-1.977756	-4.348234	10.179628	-1.432949	0.697814	1.318452	-0.607163	0.018258	-0.149069	0.780255
44778	-60.0000	-1.965143	-4.148168	9.744858	-1.270214	0.696183	0.861251	-0.597807	0.015827	-0.152384	0.786864
44779	-60.0000	-2.324490	-3.824502	9.264747	-0.933622	1.034578	0.381600	-0.587628	0.012053	-0.154513	0.794149
44780	-58.0000	-2.709770	-3.833605	9.475857	-0.762119	1.318830	0.652064	-0.576847	0.007618	-0.155956	0.801790
44781	-55.0000	-2.749380	-3.493030	10.169112	-0.286920	1.061160	1.230986	-0.565744	0.003740	-0.156833	0.809521
44782	-54.0000	-2.275192	-3.083084	10.126973	-0.089671	0.482302	1.003817	-0.554416	-0.000007	-0.157445	0.817211
44783	-54.0000	-2.261835	-2.882680	9.418853	-0.052393	0.559970	0.278107	-0.542386	-0.004476	-0.157640	0.825195
44784	-53.0000	-2.668452	-3.099200	8.920200	-0.172991	1.110270	-0.064202	-0.529287	-0.009454	-0.157640	0.833616
44785	-53.0000	-2.955167	-3.277033	9.287184	-0.139208	1.306356	0.385240	-0.515502	-0.013894	-0.158086	0.842065
44786	-53.0000	-2.915583	-3.261572	9.771943	-0.053136	1.101706	0.836851	-0.501319	-0.017820	-0.158650	0.850407
44787	-54.0000	-2.126417	-3.112027	9.512271	-0.348776	0.421002	0.404491	-0.486918	-0.022500	-0.158622	0.858629
44788	-54.0000	-2.697911	-3.106384	8.618778	-0.170576	1.143114	-0.332401	-0.471618	-0.028704	-0.157544	0.867140
44789	-54.0000	-3.325222	-3.041407	8.593871	0.211969	1.610350	-0.245886	-0.455283	-0.035333	-0.155450	0.875959
44790	-56.0000	-3.696608	-3.180509	9.518935	0.382265	1.675920	0.743628	-0.438487	-0.041668	-0.153159	0.884610
44791	-56.0000	-2.994469	-2.965821	9.964746	0.120182	0.873388	0.970709	-0.421024	-0.048074	-0.150149	0.893243
44792	-58.0000	-2.511884	-2.282909	9.057792	0.227054	0.396433	-0.150621	-0.403317	-0.055427	-0.146281	0.901590
44793	-60.0000	-3.766976	-2.622142	8.941984	0.751947	1.529235	0.092900	-0.384946	-0.062943	-0.142710	0.909664
44794	-59.0000	-3.594655	-2.729112	9.836820	0.517650	1.186919	0.932347	-0.366103	-0.069485	-0.139155	0.917484
44795	-58.0000	-3.527668	-2.678010	9.918330	0.463180	1.075597	0.986287	-0.347366	-0.075815	-0.135628	0.924767
44796	-57.0000	-3.387584	-2.303193	9.614430	0.571068	0.804385	0.591362	-0.328770	-0.082371	-0.131886	0.931521
44797	-56.0000	-3.607040	-1.645309	9.646027	1.096657	0.406226	0.550491	-0.309987	-0.088561	-0.128854	0.937796
44798	-57.0000	-3.794643	-1.295002	9.568283	1.409372	0.200135	0.463558	-0.290983	-0.094093	-0.127355	0.943534
44799	-58.0000	-3.884852	-1.552378	9.847924	1.269520	0.278199	0.807746	-0.272541	-0.098947	-0.127110	0.948564
44800	-60.0000	-3.886346	-1.901174	9.738413	1.070240	0.505786	0.777543	-0.254528	-0.103634	-0.126673	0.953116
44801	-63.0000	-3.863186	-1.703465	9.562896	1.150157	0.304110	0.572838	-0.236402	-0.108256	-0.125446	0.957423
44802	-65.0000	-3.864495	-1.585795	9.412483	1.197367	0.177655	0.413658	-0.218144	-0.112884	-0.123999	0.961402
44803	-66.0000	-4.080673	-1.686120	9.245970	1.338221	0.325115	0.340429	-0.200045	-0.117335	-0.122668	0.964970
44804	-64.0000	-4.189413	-1.580171	9.270143	1.442884	0.186689	0.378795	-0.182385	-0.121901	-0.121112	0.968095
44805	-63.0000	-4.096291	-1.294893	9.513153	1.373198	-0.236864	0.532073	-0.165096	-0.126559	-0.118828	0.970879
44806	-64.0000	-3.811797	-0.953852	9.537284	1.159990	-0.692063	0.413465	-0.147994	-0.131181	-0.116486	0.973304
44807	-66.0000	-3.947570	-0.956873	9.431743	1.232058	-0.683048	0.359400	-0.131085	-0.135759	-0.114897	0.975287
44808	-70.0000	-4.069214	-1.214967	9.540969	1.174373	-0.508870	0.551958	-0.114678	-0.140228	-0.113532	0.976880
44809	-68.0000	-4.046453	-1.534402	9.534244	1.006487	-0.269828	0.605737	-0.098782	-0.144794	-0.111924	0.978136
44810	-66.0000	-4.094603	-1.279902	9.713974	0.992697	-0.599431	0.742871	-0.083182	-0.149251	-0.109831	0.979154
44811	-64.0000	-3.852716	-0.731437	10.018891	0.704326	-1.268483	0.848018	-0.067988	-0.153530	-0.107526	0.979921
44812	-60.0000	-3.455270	-1.178001	9.763619	0.234363	-0.836510	0.574779	-0.053633	-0.158199	-0.105254	0.980315
44813	-59.0000	-4.135768	-1.396312	9.335153	0.887229	-0.490925	0.442582	-0.039790	-0.162993	-0.102214	0.980511
44814	-59.0000	-4.107935	-1.843661	9.266406	0.758433	-0.048213	0.461680	-0.026216	-0.167336	-0.098706	0.980596
44815	-56.0000	-3.847954	-1.373273	9.442077	0.426197	-0.543945	0.452174	-0.013129	-0.171722	-0.095199	0.980447
44816	-56.0000	-3.487534	-0.603168	9.588834	-0.003766	-1.309813	0.324175	-0.000606	-0.175992	-0.091913	0.980091
44817	-56.0000	-3.394700	0.157884	10.155107	-0.368184	-2.152644	0.670845	0.011024	-0.180327	-0.090477	0.979375
44818	-56.0000	-3.907078	-0.312864	10.193182	-0.019846	-1.753446	0.966369	0.021125	-0.184174	-0.091036	0.978441
44819	-56.0000	-3.833517	-0.611131	10.019541	-0.114694	-1.480829	0.829382	0.029731	-0.187473	-0.092417	0.977460
44820	-56.0000	-3.691782	-0.514232	10.008517	-0.322641	-1.616791	0.739341	0.037109	-0.190455	-0.093714	0.976508
44821	-56.0000	-3.792664	-0.560936	9.894036	-0.254281	-1.612359	0.671872	0.043329	-0.193023	-0.095083	0.975615
44822	-56.0000	-3.871975	-0.567030	9.754934	-0.185469	-1.639563	0.567557	0.048360	-0.195057	-0.096470	0.974837
44823	-56.0000	-3.660352	-0.898924	9.555449	-0.331062	-1.298628	0.371442	0.052163	-0.196856	-0.098126	0.974114
44824	-56.0000	-3.500383	-1.266989	9.256915	-0.378397	-0.907629	0.116118	0.055142	-0.198684	-0.099732	0.973415
44825	-56.0000	-3.458206	-1.147793	9.182321	-0.434723	-1.039900	0.001641	0.057634	-0.200574	-0.101018	0.972751
44826	-56.0000	-3.601939	-1.088772	9.198009	-0.351723	-1.151929	0.051994	0.059468	-0.202213	-0.102221	0.972175
44827	-56.0000	-3.718822	-1.206366	9.240616	-0.286499	-1.090983	0.157342	0.060403	-0.203567	-0.103430	0.971707
44828	-56.0000	-3.794212	-1.641112	9.273523	-0.228976	-0.715490	0.312678	0.060383	-0.204871	-0.105019	0.971263
44829	-56.0000	-3.683283	-2.104947	9.225875	-0.309439	-0.266753	0.333596	0.059809	-0.206467	-0.106417	0.970809
44830	-56.0000	-3.505681	-2.142937	9.223816	-0.504706	-0.216003	0.269934	0.059165	-0.208298	-0.106861	0.970408
44831	-56.0000	-3.645794	-1.677431	9.296820	-0.477882	-0.705957	0.277387	0.058194	-0.210046	-0.107119	0.970062
44832	-56.0000	-3.850293	-1.623663	9.466078	-0.403222	-0.828169	0.493578	0.056610	-0.211601	-0.108021	0.969717
44833	-56.0000	-4.033173	-2.134671	9.495386	-0.253502	-0.382730	0.712272	0.054519	-0.212999	-0.109460	0.969370
44834	-56.0000	-3.914129	-2.617882	9.340208	-0.301624	0.118119	0.642367	0.052315	-0.214233	-0.110467	0.969105
44835	-56.0000	-3.794204	-2.713451	9.326523	-0.429050	0.228636	0.603953	0.050266	-0.215256	-0.110588	0.968973
44836	-56.0000	-3.579941	-2.454717	9.164268	-0.589519	0.046051	0.310342	0.048204	-0.216091	-0.110752	0.968873
44837	-56.0000	-3.617633	-2.474735	9.080162	-0.542338	0.076861	0.255124	0.046129	-0.217090	-0.111346	0.968683
44838	-56.0000	-3.836442	-2.607233	8.910149	-0.293526	0.201831	0.226224	0.043927	-0.218118	-0.112361	0.968437
44839	-56.0000	-4.008056	-2.991286	8.751136	-0.088430	0.569724	0.250223	0.041812	-0.219379	-0.113702	0.968089
44840	-56.0000	-3.828629	-3.033375	8.476526	-0.166586	0.671931	-0.054007	0.040039	-0.220963	-0.115201	0.967627
44841	-56.0000	-3.697656	-2.898596	8.317946	-0.262758	0.567508	-0.280039	0.038599	-0.223148	-0.116963	0.966972
44842	-56.0000	-3.688970	-2.519744	8.295601	-0.319256	0.174579	-0.397707	0.037445	-0.225604	-0.119208	0.966173
44843	-56.0000	-3.814754	-2.428887	8.358809	-0.293134	0.008671	-0.313481	0.036279	-0.228413	-0.122667	0.965124
44844	-56.0000	-4.086027	-2.650968	8.378859	-0.124335	0.113669	-0.122530	0.034873	-0.231617	-0.127306	0.963810
44845	-56.0000	-4.208092	-3.335752	8.259716	-0.037616	0.701547	0.013977	0.033567	-0.235377	-0.132169	0.962290
44846	-55.0000	-3.915803	-3.149682	7.978910	-0.255413	0.546121	-0.402459	0.032722	-0.239561	-0.136499	0.960681
44847	-56.0000	-3.652219	-2.932397	7.930268	-0.558952	0.312696	-0.624902	0.032229	-0.244580	-0.140207	0.958897
44848	-55.0000	-4.229274	-2.660608	8.366816	-0.363429	-0.202292	-0.076426	0.031820	-0.249841	-0.143839	0.957015
44849	-56.0000	-4.589240	-2.424047	8.459962	-0.199793	-0.575164	0.093667	0.031183	-0.254782	-0.148127	0.955077
44850	-56.0000	-4.378165	-2.709839	8.254090	-0.395130	-0.301396	-0.097084	0.030233	-0.259931	-0.152764	0.952987
44851	-56.0000	-4.215889	-3.026006	8.204539	-0.633089	-0.047699	-0.125578	0.029374	-0.265526	-0.157099	0.950764
44852	-56.0000	-3.984354	-2.828057	8.120529	-0.903166	-0.254326	-0.382209	0.028751	-0.271481	-0.160964	0.948452
44853	-56.0000	-4.362350	-2.851503	8.109722	-0.704912	-0.356625	-0.205260	0.028189	-0.277929	-0.165080	0.945891
44854	-56.0000	-4.926749	-3.098777	7.947727	-0.293982	-0.240225	0.030837	0.027223	-0.284808	-0.169877	0.943019
44855	-57.0000	-4.969292	-3.081304	7.580482	-0.213697	-0.243721	-0.244831	0.025922	-0.292540	-0.175363	0.939679
44856	-56.0000	-4.857011	-3.383929	7.061106	-0.205992	0.125001	-0.601866	0.024802	-0.301390	-0.180739	0.935886
44857	-57.0000	-4.941530	-3.553781	6.768720	-0.162486	0.278317	-0.715631	0.024015	-0.310639	-0.185198	0.932003
44858	-58.0000	-4.865196	-3.758331	6.442700	-0.232701	0.515272	-0.925584	0.023236	-0.320305	-0.189056	0.927967
44859	-61.0000	-5.660398	-4.143577	6.358655	0.217923	0.704840	-0.373756	0.022453	-0.330780	-0.192209	0.923654
44860	-57.0000	-6.972303	-3.983326	6.691780	0.826756	0.159651	0.605851	0.022104	-0.341201	-0.194754	0.919328
44861	-57.0000	-6.609331	-2.441810	6.316057	0.716869	-1.127101	-0.445178	0.022128	-0.351200	-0.197479	0.914971
44862	-56.0000	-6.400531	-1.876819	5.785914	0.763543	-1.492845	-1.143732	0.021719	-0.361306	-0.201827	0.910084
44863	-56.0000	-6.727490	-2.100599	5.635390	0.887768	-1.388958	-0.940941	0.020200	-0.370859	-0.208406	0.904778
44864	-56.0000	-7.477342	-3.058975	5.423483	1.252181	-0.707478	-0.189387	0.016872	-0.380388	-0.217384	0.898757
44865	-54.0000	-9.195299	-4.268081	5.714574	1.855148	-0.220178	1.673277	0.012517	-0.389934	-0.227113	0.892308
44866	-54.0000	-8.809800	-4.028504	5.690871	1.375389	-0.513263	1.325746	0.008138	-0.399043	-0.236273	0.885931
44867	-53.0000	-7.991295	-4.064211	4.918358	1.103035	-0.140952	0.352212	0.003532	-0.409005	-0.244799	0.879077
44868	-53.0000	-8.478533	-4.204914	4.550750	1.401846	-0.093789	0.593784	-0.001979	-0.418776	-0.253636	0.871947
44869	-53.0000	-8.368475	-3.906819	4.468100	1.190436	-0.430684	0.368095	-0.009523	-0.428165	-0.264175	0.864173
44870	-53.0000	-9.080260	-3.720945	4.319253	1.512198	-0.808599	0.770441	-0.018990	-0.438542	-0.275172	0.855336
44871	-53.0000	-8.985751	-4.480003	3.218026	1.727877	0.280225	0.584157	-0.028559	-0.450405	-0.283776	0.846044
44872	-52.0000	-9.266959	-4.905035	2.777305	1.736984	0.736122	0.868102	-0.035948	-0.462990	-0.287442	0.837690
44873	-53.0000	-9.025496	-4.082118	3.718421	0.821591	-0.408148	0.727684	-0.042236	-0.475262	-0.288437	0.830148
44874	-54.0000	-9.227046	-3.548768	4.551517	0.157291	-1.330943	0.987477	-0.048932	-0.487127	-0.289171	0.822614
44875	-54.0000	-9.903019	-3.663216	4.979081	-0.189701	-1.600094	1.749092	-0.055531	-0.498349	-0.289870	0.815193
44876	-55.0000	-9.213822	-3.026827	4.436911	-0.181434	-1.707509	0.712824	-0.061594	-0.509491	-0.290945	0.807450
44877	-56.0000	-9.052787	-3.043292	3.712743	0.011104	-1.285167	0.352961	-0.068011	-0.520276	-0.291861	0.799690
44878	-57.0000	-9.302125	-2.482855	3.941693	-0.089435	-1.918740	0.411622	-0.075340	-0.529149	-0.293144	0.792712
44879	-58.0000	-9.389949	-2.199722	4.739098	-0.777755	-2.613913	0.580985	-0.084915	-0.535602	-0.297015	0.785940
44880	-58.0000	-9.893633	-3.610748	4.517867	-1.231013	-1.486755	1.483474	-0.096113	-0.540168	-0.303385	0.779062
44881	-59.0000	-10.251880	-4.816478	3.668648	-1.202824	-0.163716	2.031347	-0.107193	-0.543291	-0.310314	0.772690
44882	-60.0000	-10.106408	-4.726981	2.873556	-0.791331	0.211510	1.679366	-0.118579	-0.545382	-0.317152	0.766755
44883	-60.0000	-9.780839	-4.471894	2.234846	-0.470923	0.422157	1.153377	-0.129423	-0.547348	-0.323781	0.760806
44884	-60.0000	-10.043291	-4.358596	2.279086	-0.508548	0.239221	1.356081	-0.138694	-0.549407	-0.328327	0.755723
44885	-60.0000	-10.403920	-3.897586	3.173823	-0.904125	-0.750474	1.681844	-0.147768	-0.550205	-0.332157	0.751738
44886	-59.0000	-10.273023	-4.417938	3.310480	-1.452926	-0.449645	1.750126	-0.157263	-0.549696	-0.336706	0.748152
44887	-58.0000	-10.153477	-5.190217	2.815288	-1.692139	0.437705	1.802037	-0.166171	-0.548240	-0.341798	0.744979
44888	-56.0000	-8.580512	-5.219249	2.231196	-1.914982	1.026577	0.243275	-0.174225	-0.546682	-0.347122	0.741816
44889	-55.0000	-7.662081	-5.150403	2.065676	-2.142751	1.154240	-0.670657	-0.181186	-0.545934	-0.352366	0.738219
44890	-54.0000	-7.842240	-4.902231	2.692693	-2.401947	0.443655	-0.495157	-0.187374	-0.544685	-0.358039	0.734859
44891	-53.0000	-7.793078	-4.806077	3.758206	-3.081487	-0.487268	-0.420103	-0.193677	-0.541716	-0.365126	0.731927
44892	-52.0000	-8.379320	-4.988328	4.319829	-3.347196	-0.967777	0.267769	-0.200234	-0.537173	-0.373159	0.729455
44893	-52.0000	-9.557469	-5.133175	4.196587	-2.906780	-1.019840	1.404056	-0.207147	-0.531417	-0.380818	0.727780
44894	-52.0000	-9.271237	-5.154521	3.593521	-2.582660	-0.584597	1.069675	-0.214108	-0.525449	-0.387056	0.726807
