// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44625	-69.0000	-9.756123	0.372252	-0.789286	-0.086539	0.120277	-0.018734	0.559393	0.442695	0.584161	-0.387113
44626	-71.0000	-9.660162	0.389285	-0.823309	-0.084948	0.169890	-0.111552	0.559703	0.442667	0.583872	-0.387133
44627	-74.0000	-9.571027	0.465490	-0.874381	-0.032799	0.254122	-0.193949	0.560141	0.442459	0.583688	-0.387014
44628	-73.0000	-9.593269	0.432223	-0.936096	-0.091213	0.306401	-0.169467	0.560741	0.442075	0.583650	-0.386642
44629	-75.0000	-9.720232	0.292453	-0.980590	-0.249286	0.300917	-0.046558	0.561442	0.441615	0.583670	-0.386119
44630	-79.0000	-9.739399	0.262657	-0.908560	-0.264637	0.225752	-0.033661	0.562043	0.441283	0.583664	-0.385632
44631	-71.0000	-9.671590	0.290129	-0.861937	-0.231707	0.197896	-0.103212	0.562558	0.441154	0.583510	-0.385264
44632	-71.0000	-9.546541	0.350660	-0.861820	-0.180880	0.227948	-0.225328	0.563001	0.441122	0.583329	-0.384928
44633	-75.0000	-9.645871	0.343847	-0.895836	-0.209803	0.251400	-0.124738	0.563312	0.441212	0.583150	-0.384639
44634	-74.0000	-9.712729	0.376981	-0.880847	-0.184125	0.242461	-0.057564	0.563554	0.441412	0.582884	-0.384459
44635	-72.0000	-9.751309	0.464178	-0.815400	-0.090612	0.205172	-0.018911	0.563796	0.441625	0.582578	-0.384323
44636	-76.0000	-9.693581	0.565131	-0.788654	0.006097	0.215981	-0.073069	0.564073	0.441814	0.582299	-0.384122
44637	-78.0000	-9.771105	0.611265	-0.801976	0.033970	0.236951	0.007394	0.564375	0.441955	0.582101	-0.383815
44638	-75.0000	-9.845723	0.597402	-0.690624	0.043446	0.121630	0.074447	0.564779	0.442063	0.581834	-0.383503
44639	-74.0000	-9.740286	0.575608	-0.680471	0.018889	0.114603	-0.032399	0.565173	0.442101	0.581561	-0.383292
44640	-74.0000	-9.688953	0.598127	-0.705226	0.024472	0.151266	-0.080914	0.565636	0.442023	0.581395	-0.382950
44641	-76.0000	-9.677069	0.503098	-0.772638	-0.096942	0.188987	-0.094117	0.566251	0.441824	0.581234	-0.382517
44642	-77.0000	-9.726819	0.466236	-0.706734	-0.124105	0.115579	-0.050562	0.566895	0.441633	0.581014	-0.382116
44643	-76.0000	-9.722024	0.445841	-0.654292	-0.138706	0.064505	-0.059677	0.567567	0.441447	0.580779	-0.381692
44644	-75.0000	-9.757337	0.474759	-0.580098	-0.101285	0.005497	-0.027125	0.568220	0.441273	0.580553	-0.381265
44645	-76.0000	-9.810032	0.499401	-0.636171	-0.110108	0.068440	0.029773	0.568959	0.440946	0.580326	-0.380887
44646	-76.0000	-9.774007	0.624912	-0.655003	-0.008847	0.138916	0.002167	0.569927	0.440403	0.580016	-0.380539
44647	-78.0000	-9.708344	0.698185	-0.673755	0.042734	0.198812	-0.058101	0.571082	0.439657	0.579732	-0.380102
44648	-76.0000	-9.712055	0.704325	-0.610250	0.054534	0.155796	-0.057422	0.572245	0.438859	0.579517	-0.379604
44649	-74.0000	-9.795793	0.692370	-0.753427	-0.022319	0.295591	0.031940	0.573450	0.438045	0.579362	-0.378960
44650	-78.0000	-9.898156	0.630374	-0.843622	-0.131836	0.367791	0.133662	0.574795	0.437125	0.579192	-0.378246
44651	-73.0000	-9.866298	0.575860	-0.889179	-0.215049	0.411844	0.099435	0.576211	0.436168	0.578841	-0.377731
44652	-73.0000	-9.682153	0.452675	-0.785469	-0.305804	0.305807	-0.097809	0.577714	0.435118	0.578372	-0.377365
44653	-73.0000	-9.598112	0.436219	-0.644473	-0.288011	0.195330	-0.189371	0.579285	0.434012	0.577956	-0.376868
44654	-73.0000	-9.701978	0.339823	-0.589228	-0.384090	0.126384	-0.095306	0.580813	0.433006	0.577514	-0.376349
44655	-74.0000	-9.824714	0.263689	-0.408094	-0.419364	-0.054618	0.014935	0.582430	0.431897	0.577058	-0.375825
44656	-73.0000	-9.911644	0.357160	-0.089075	-0.245003	-0.303815	0.098105	0.584223	0.430444	0.576901	-0.374949
44657	-72.0000	-9.975524	0.456032	-0.135882	-0.190276	-0.202125	0.170316	0.586475	0.428292	0.576903	-0.373893
44658	-72.0000	-9.838879	0.624217	0.059858	0.026991	-0.282554	0.042060	0.588806	0.425974	0.576608	-0.373333
44659	-69.0000	-9.830404	0.779678	0.525821	0.324896	-0.617165	0.037926	0.591287	0.423355	0.576449	-0.372635
44660	-68.0000	-9.919161	0.725190	0.875206	0.383924	-0.915385	0.121902	0.594343	0.419938	0.576563	-0.371460
44661	-66.0000	-9.777970	0.637676	0.999817	0.347453	-0.999644	-0.020107	0.597943	0.415751	0.576815	-0.370000
44662	-65.0000	-9.672085	0.693358	1.051390	0.416429	-0.954769	-0.114752	0.601827	0.410996	0.577068	-0.368618
44663	-64.0000	-9.662004	0.829835	0.924629	0.484545	-0.710063	-0.109160	0.605009	0.407073	0.576623	-0.368459
44664	-63.0000	-9.636207	0.968874	0.704041	0.516059	-0.375152	-0.123347	0.607722	0.403772	0.575601	-0.369224
44665	-62.0000	-9.694023	0.842135	0.366071	0.248206	-0.036924	-0.078533	0.610502	0.400491	0.574343	-0.370169
44666	-62.0000	-9.829411	0.638110	-0.328312	-0.246218	0.602116	0.021357	0.613256	0.397694	0.572182	-0.371974
44667	-61.0000	-9.479741	1.014275	-0.587501	-0.006269	1.080166	-0.322067	0.615580	0.395811	0.569105	-0.374852
44668	-61.0000	-9.228166	1.043679	-1.083735	-0.183167	1.627911	-0.607332	0.618007	0.393566	0.566685	-0.376883
44669	-60.0000	-9.302759	0.907161	-1.218242	-0.392285	1.775693	-0.563856	0.620683	0.391004	0.564698	-0.378132
44670	-60.0000	-9.554318	0.449639	-1.242191	-0.867863	1.692185	-0.356839	0.623578	0.388104	0.563170	-0.378636
44671	-60.0000	-9.693091	0.440460	-0.953465	-0.797907	1.495160	-0.211301	0.625802	0.386014	0.561649	-0.379362
44672	-60.0000	-9.733316	0.387005	-0.632385	-0.740512	1.239362	-0.158543	0.627611	0.384246	0.560249	-0.380236
44673	-59.0000	-9.707806	0.543950	-0.399166	-0.514648	1.139268	-0.162103	0.628639	0.383271	0.558931	-0.381460
44674	-59.0000	-9.848089	0.783217	0.066476	-0.128179	0.863914	0.028034	0.629279	0.382751	0.557558	-0.382935
44675	-59.0000	-9.709161	0.833777	0.171874	-0.033636	0.813776	-0.100370	0.629639	0.382582	0.556310	-0.384325
44676	-59.0000	-9.656642	1.070303	0.419349	0.281154	0.706098	-0.117612	0.629753	0.382731	0.555283	-0.385472
44677	-58.0000	-9.557498	1.245707	0.460210	0.462439	0.745530	-0.203333	0.629701	0.383032	0.554747	-0.386030
44678	-59.0000	-9.539516	1.171505	0.483011	0.402712	0.694980	-0.222957	0.629661	0.383287	0.554590	-0.386068
44679	-58.0000	-9.736590	0.985380	0.442221	0.195548	0.667396	-0.041092	0.629663	0.383544	0.554468	-0.385983
44680	-59.0000	-9.835431	0.869330	0.333058	0.032674	0.723640	0.040111	0.629725	0.383760	0.554335	-0.385859
44681	-59.0000	-9.761332	0.889108	0.366562	0.065992	0.695070	-0.028976	0.629837	0.383907	0.554112	-0.385849
44682	-59.0000	-9.678840	0.789775	0.489788	0.027045	0.538382	-0.104289	0.630001	0.383986	0.553850	-0.385880
44683	-59.0000	-9.646926	0.737740	0.398406	-0.058334	0.600601	-0.148214	0.630023	0.384187	0.553555	-0.386067
44684	-59.0000	-9.762086	0.824461	0.430281	0.020617	0.613945	-0.025663	0.629788	0.384638	0.553345	-0.386302
44685	-59.0000	-9.740092	0.935156	0.451517	0.132037	0.634000	-0.038825	0.629527	0.385017	0.553265	-0.386464
44686	-59.0000	-9.728685	0.955712	0.537985	0.186658	0.560083	-0.040195	0.629429	0.385167	0.553191	-0.386582
44687	-58.0000	-9.652274	0.852715	0.644942	0.142343	0.416262	-0.111350	0.629415	0.385152	0.553125	-0.386713
44688	-59.0000	-9.716524	0.787956	0.635499	0.074051	0.403628	-0.052197	0.629443	0.385080	0.553236	-0.386581
44689	-58.0000	-9.769860	0.868094	0.608932	0.131672	0.462366	0.002781	0.629588	0.384885	0.553444	-0.386240
44690	-59.0000	-9.668799	1.078353	0.411971	0.255455	0.716071	-0.104947	0.629438	0.384995	0.553679	-0.386039
44691	-59.0000	-9.668559	1.099972	0.466493	0.299033	0.667858	-0.098105	0.629176	0.385281	0.553855	-0.385928
44692	-59.0000	-9.696534	0.846484	0.459474	0.063822	0.565447	-0.085066	0.628992	0.385511	0.554080	-0.385676
44693	-62.0000	-9.692315	0.858765	0.384092	0.046639	0.629477	-0.095304	0.628742	0.385830	0.554326	-0.385412
44694	-60.0000	-9.645624	1.021216	0.422803	0.215114	0.646976	-0.127914	0.628564	0.386148	0.554481	-0.385160
44695	-60.0000	-9.663263	0.977063	0.495892	0.201731	0.553101	-0.105341	0.628314	0.386597	0.554646	-0.384880
44696	-60.0000	-9.699625	1.030803	0.387275	0.204245	0.662487	-0.075407	0.628033	0.387007	0.555046	-0.384348
44697	-60.0000	-9.716520	0.925607	0.356522	0.095119	0.631555	-0.066576	0.627844	0.387262	0.555715	-0.383433
44698	-60.0000	-9.654338	0.672136	0.445087	-0.093903	0.425117	-0.134540	0.627690	0.387391	0.556498	-0.382419
44699	-62.0000	-9.681998	0.370290	0.470137	-0.358641	0.260791	-0.122354	0.627527	0.387412	0.557441	-0.381288
44700	-63.0000	-9.820277	0.163843	0.460474	-0.558624	0.171800	0.002358	0.627356	0.387394	0.558380	-0.380213
44701	-63.0000	-9.835929	0.168682	0.491736	-0.537079	0.127135	0.021493	0.627039	0.387478	0.559131	-0.379545
44702	-64.0000	-9.753142	0.334919	0.635890	-0.311286	0.044831	-0.038161	0.626512	0.387643	0.559756	-0.379326
44703	-65.0000	-9.676651	0.496020	0.675228	-0.130646	0.060141	-0.100899	0.626001	0.387676	0.560347	-0.379263
44704	-65.0000	-9.698644	0.612077	0.720548	0.002720	0.058940	-0.068252	0.625647	0.387553	0.560964	-0.379060
44705	-65.0000	-9.759696	0.626252	0.653521	-0.006813	0.121935	-0.011870	0.625368	0.387394	0.561477	-0.378926
44706	-65.0000	-9.763688	0.648059	0.754885	0.063121	0.033599	0.001298	0.625072	0.387296	0.561922	-0.378854
44707	-65.0000	-9.754884	0.603936	0.598605	-0.031006	0.151477	-0.022033	0.624912	0.386989	0.562561	-0.378482
44708	-65.0000	-9.710143	0.719463	0.372893	-0.005699	0.396081	-0.076845	0.624692	0.386787	0.563128	-0.378210
44709	-66.0000	-9.676775	0.728733	0.428882	0.036665	0.341893	-0.105127	0.624408	0.386706	0.563545	-0.378140
44710	-66.0000	-9.642128	0.583804	0.383722	-0.102021	0.315339	-0.150968	0.624005	0.386756	0.563990	-0.378092
44711	-66.0000	-9.683457	0.436370	0.208120	-0.302554	0.407450	-0.130461	0.623560	0.386913	0.564433	-0.378003
44712	-65.0000	-9.731156	0.280064	0.189847	-0.447822	0.352166	-0.092332	0.623071	0.387192	0.564775	-0.378013
44713	-66.0000	-9.714961	0.268059	0.264198	-0.419711	0.270044	-0.103257	0.622441	0.387725	0.564907	-0.378306
44714	-66.0000	-9.746574	0.318514	0.452246	-0.292631	0.112542	-0.055466	0.621705	0.388438	0.564903	-0.378793
44715	-66.0000	-9.748795	0.467450	0.446445	-0.152795	0.170700	-0.045173	0.620941	0.389187	0.564864	-0.379334
44716	-68.0000	-9.746189	0.681577	0.424817	0.040849	0.268963	-0.037249	0.620191	0.389912	0.564853	-0.379832
44717	-68.0000	-9.696918	0.704110	0.441652	0.078931	0.251485	-0.083784	0.619499	0.390559	0.564919	-0.380199
44718	-67.0000	-9.711735	0.617936	0.445937	0.007140	0.202911	-0.073218	0.618847	0.391206	0.565038	-0.380418
44719	-66.0000	-9.677896	0.564653	0.433609	-0.038245	0.180102	-0.110389	0.618209	0.391840	0.565170	-0.380607
44720	-66.0000	-9.687605	0.544621	0.423415	-0.056255	0.171721	-0.102234	0.617618	0.392464	0.565189	-0.380895
44721	-65.0000	-9.729072	0.502523	0.395129	-0.105148	0.174178	-0.064759	0.617159	0.392961	0.565199	-0.381112
44722	-66.0000	-9.708086	0.477481	0.376329	-0.129776	0.172614	-0.087982	0.616593	0.393512	0.565293	-0.381321
44723	-68.0000	-9.709379	0.428915	0.363618	-0.174154	0.156176	-0.089854	0.616053	0.394005	0.565407	-0.381515
44724	-70.0000	-9.647597	0.411699	0.377169	-0.175450	0.126675	-0.151371	0.615577	0.394484	0.565480	-0.381681
44725	-67.0000	-9.666412	0.458180	0.311075	-0.156317	0.197321	-0.133698	0.615056	0.395047	0.565580	-0.381791
44726	-67.0000	-9.697745	0.514515	0.263295	-0.122061	0.253774	-0.101818	0.614488	0.395699	0.565664	-0.381905
44727	-68.0000	-9.696605	0.523029	0.311049	-0.091809	0.201590	-0.099532	0.613883	0.396398	0.565731	-0.382054
44728	-68.0000	-9.676688	0.440190	0.272483	-0.177931	0.191404	-0.125686	0.613240	0.397169	0.565827	-0.382143
44729	-71.0000	-9.701297	0.447876	0.139632	-0.220383	0.301803	-0.107247	0.612506	0.398047	0.566011	-0.382134
44730	-74.0000	-9.708857	0.505628	0.153886	-0.158344	0.293267	-0.095170	0.611735	0.398993	0.566206	-0.382092
44731	-71.0000	-9.667267	0.558311	0.213122	-0.080623	0.239714	-0.130271	0.611035	0.399875	0.566397	-0.382009
44732	-70.0000	-9.705186	0.616895	0.284198	0.001072	0.179994	-0.085430	0.610403	0.400640	0.566629	-0.381873
44733	-71.0000	-9.770437	0.689888	0.287242	0.068309	0.189205	-0.015780	0.609814	0.401315	0.566942	-0.381642
44734	-70.0000	-9.807239	0.618289	0.280699	0.000752	0.152349	0.016849	0.609232	0.401992	0.567114	-0.381603
44735	-71.0000	-9.695375	0.709978	0.305802	0.106215	0.148422	-0.088257	0.608648	0.402621	0.567304	-0.381589
44736	-75.0000	-9.678248	0.677530	0.361205	0.102705	0.071285	-0.104838	0.608176	0.403072	0.567599	-0.381427
44737	-72.0000	-9.759650	0.591217	0.356532	0.019626	0.031089	-0.028719	0.607907	0.403259	0.568029	-0.381019
44738	-72.0000	-9.819099	0.500570	0.315614	-0.081042	0.023579	0.023864	0.607745	0.403398	0.568393	-0.380585
44739	-72.0000	-9.788643	0.505999	0.202322	-0.115547	0.120205	-0.010305	0.607630	0.403457	0.568747	-0.380177
44740	-71.0000	-9.708898	0.537374	0.121036	-0.110266	0.198366	-0.090825	0.607535	0.403435	0.569112	-0.379806
44741	-71.0000	-9.771575	0.496605	0.023399	-0.187033	0.266024	-0.033880	0.607391	0.403499	0.569416	-0.379512
44742	-70.0000	-9.695924	0.527838	-0.071583	-0.187249	0.357071	-0.110517	0.607131	0.403735	0.569636	-0.379348
44743	-70.0000	-9.668807	0.555248	-0.121476	-0.176722	0.404612	-0.137258	0.606798	0.404068	0.569846	-0.379211
44744	-71.0000	-9.685685	0.574945	-0.220508	-0.195049	0.493068	-0.121944	0.606415	0.404502	0.570067	-0.379029
44745	-71.0000	-9.675673	0.612805	-0.268692	-0.174699	0.539287	-0.130487	0.605894	0.405045	0.570336	-0.378877
44746	-71.0000	-9.718386	0.651417	-0.332916	-0.162405	0.599214	-0.086602	0.605323	0.405676	0.570566	-0.378767
44747	-71.0000	-9.712047	0.717286	-0.366890	-0.110132	0.640608	-0.088982	0.604773	0.406267	0.570865	-0.378563
44748	-71.0000	-9.689359	0.709103	-0.377517	-0.115863	0.630264	-0.111227	0.604132	0.406948	0.571224	-0.378314
44749	-71.0000	-9.617999	0.686682	-0.405681	-0.137758	0.627883	-0.183111	0.603466	0.407628	0.571718	-0.377898
44750	-72.0000	-9.631680	0.634640	-0.380045	-0.172245	0.561572	-0.170521	0.602753	0.408431	0.572231	-0.377391
44751	-72.0000	-9.661323	0.643847	-0.397416	-0.167512	0.555846	-0.139190	0.601952	0.409304	0.572782	-0.376889
44752	-72.0000	-9.613258	0.609566	-0.363222	-0.177506	0.485245	-0.187139	0.601075	0.410230	0.573347	-0.376422
44753	-72.0000	-9.684408	0.599859	-0.326514	-0.169702	0.419029	-0.114763	0.600081	0.411188	0.574005	-0.375960
44754	-72.0000	-9.714544	0.634569	-0.318811	-0.127722	0.395782	-0.081108	0.599047	0.412137	0.574682	-0.375535
44755	-72.0000	-9.684726	0.695343	-0.236988	-0.029078	0.314776	-0.105289	0.598013	0.413035	0.575371	-0.375142
44756	-73.0000	-9.649975	0.760430	-0.187288	0.061958	0.265097	-0.134818	0.596982	0.413921	0.576119	-0.374658
44757	-72.0000	-9.716548	0.744990	-0.079290	0.094040	0.128653	-0.068606	0.596059	0.414672	0.576931	-0.374047
44758	-72.0000	-9.791928	0.663927	-0.135291	0.002890	0.120133	0.001916	0.595165	0.415408	0.577672	-0.373509
44759	-73.0000	-9.803038	0.590034	-0.237771	-0.095447	0.160525	0.009191	0.594262	0.416154	0.578342	-0.373080
44760	-72.0000	-9.797875	0.539320	-0.190970	-0.115476	0.073751	0.000919	0.593363	0.416914	0.578896	-0.372804
44761	-72.0000	-9.731104	0.565830	-0.111855	-0.049387	-0.008684	-0.064636	0.592555	0.417612	0.579300	-0.372680
44762	-72.0000	-9.730027	0.610542	-0.133295	-0.008184	0.010182	-0.062623	0.591839	0.418172	0.579699	-0.372570
44763	-72.0000	-9.838340	0.648065	-0.093882	0.043015	-0.031978	0.047274	0.591181	0.418676	0.580052	-0.372499
44764	-72.0000	-9.801381	0.682535	-0.044060	0.102237	-0.076749	0.011696	0.590703	0.418979	0.580370	-0.372420
44765	-72.0000	-9.764954	0.656177	-0.004652	0.100026	-0.130454	-0.027092	0.590361	0.419156	0.580597	-0.372410
44766	-71.0000	-9.771393	0.674739	-0.132404	0.074076	-0.010439	-0.017417	0.590141	0.419215	0.580780	-0.372406
44767	-72.0000	-9.755085	0.655382	-0.278597	0.006695	0.115779	-0.032331	0.589930	0.419287	0.580880	-0.372504
44768	-72.0000	-9.794391	0.636652	-0.454428	-0.074552	0.268900	0.008925	0.589844	0.419223	0.581019	-0.372496
44769	-72.0000	-9.712285	0.510969	-0.537546	-0.215767	0.302709	-0.079222	0.589850	0.419143	0.581060	-0.372513
44770	-72.0000	-9.655282	0.479879	-0.539074	-0.240855	0.294833	-0.137957	0.589740	0.419196	0.581095	-0.372572
44771	-72.0000	-9.692156	0.575470	-0.564365	-0.161730	0.350745	-0.094746	0.589570	0.419354	0.581085	-0.372678
44772	-72.0000	-9.691277	0.619545	-0.568911	-0.120520	0.369670	-0.092751	0.589261	0.419712	0.580917	-0.373027
44773	-71.0000	-9.658412	0.593002	-0.535418	-0.128274	0.329163	-0.127728	0.588881	0.420102	0.580716	-0.373500
44774	-71.0000	-9.684707	0.686845	-0.518706	-0.032470	0.346091	-0.096026	0.588509	0.420436	0.580586	-0.373914
44775	-70.0000	-9.706858	0.756646	-0.579400	0.012763	0.425132	-0.068438	0.588220	0.420668	0.580582	-0.374114
44776	-70.0000	-9.680979	0.791320	-0.562123	0.055443	0.419276	-0.092365	0.588034	0.420803	0.580691	-0.374084
44777	-70.0000	-9.711387	0.720559	-0.590330	-0.019931	0.414091	-0.065541	0.587851	0.420932	0.580822	-0.374022
44778	-70.0000	-9.686876	0.602761	-0.586369	-0.124306	0.364201	-0.096998	0.587627	0.421088	0.580915	-0.374055
44779	-74.0000	-9.706002	0.587891	-0.497473	-0.103003	0.271333	-0.080507	0.587298	0.421317	0.580984	-0.374207
44780	-70.0000	-9.705962	0.594966	-0.429819	-0.067054	0.206261	-0.081429	0.586942	0.421539	0.581120	-0.374304
44781	-70.0000	-9.765821	0.616901	-0.393104	-0.031998	0.172364	-0.021078	0.586699	0.421677	0.581280	-0.374282
44782	-70.0000	-9.681655	0.544864	-0.344243	-0.074114	0.100085	-0.110403	0.586552	0.421708	0.581447	-0.374217
44783	-71.0000	-9.689060	0.503113	-0.242358	-0.073483	-0.013886	-0.107836	0.586355	0.421832	0.581560	-0.374210
44784	-71.0000	-9.798198	0.590623	-0.254189	0.001354	0.019331	0.006566	0.586037	0.422106	0.581635	-0.374284
44785	-69.0000	-9.752734	0.576655	-0.348028	-0.040396	0.098896	-0.037307	0.585662	0.422451	0.581609	-0.374521
44786	-68.0000	-9.670260	0.525115	-0.404486	-0.101358	0.132365	-0.121171	0.585239	0.422842	0.581561	-0.374814
44787	-68.0000	-9.664985	0.437213	-0.502337	-0.214902	0.187088	-0.128977	0.584814	0.423297	0.581535	-0.375006
44788	-68.0000	-9.652703	0.468751	-0.485304	-0.175654	0.175958	-0.139627	0.584316	0.423833	0.581547	-0.375158
44789	-68.0000	-9.656547	0.539693	-0.421589	-0.083916	0.132593	-0.133159	0.583808	0.424431	0.581559	-0.375255
44790	-69.0000	-9.700825	0.479807	-0.435629	-0.144108	0.113208	-0.091967	0.583283	0.425040	0.581505	-0.375465
44791	-69.0000	-9.686821	0.483357	-0.449300	-0.142176	0.119794	-0.105194	0.582682	0.425749	0.581370	-0.375804
44792	-69.0000	-9.743790	0.573727	-0.509299	-0.077810	0.196391	-0.041026	0.581960	0.426543	0.581243	-0.376217
44793	-70.0000	-9.704383	0.616023	-0.561627	-0.050273	0.253301	-0.075991	0.581267	0.427308	0.581103	-0.376636
44794	-68.0000	-9.636824	0.650459	-0.575463	-0.015856	0.272380	-0.140657	0.580673	0.427961	0.581096	-0.376823
44795	-69.0000	-9.687038	0.698858	-0.668369	-0.001763	0.362790	-0.084265	0.580182	0.428480	0.581234	-0.376776
44796	-69.0000	-9.728150	0.656765	-0.716418	-0.056567	0.378874	-0.043617	0.579691	0.428997	0.581421	-0.376656
44797	-70.0000	-9.688101	0.530852	-0.736477	-0.175932	0.343284	-0.089792	0.579068	0.429636	0.581564	-0.376665
44798	-71.0000	-9.626564	0.501552	-0.735613	-0.195086	0.322218	-0.152381	0.578287	0.430400	0.581680	-0.376813
44799	-71.0000	-9.602913	0.563624	-0.641245	-0.096341	0.241084	-0.175397	0.577345	0.431302	0.581835	-0.376987
44800	-69.0000	-9.632561	0.613157	-0.657042	-0.048983	0.253420	-0.141739	0.576406	0.432197	0.582054	-0.377060
44801	-68.0000	-9.710187	0.647620	-0.632245	-0.004523	0.218467	-0.062862	0.575560	0.433035	0.582303	-0.377006
44802	-67.0000	-9.729578	0.611898	-0.722968	-0.063541	0.271225	-0.041089	0.574667	0.433918	0.582528	-0.377007
44803	-67.0000	-9.762026	0.645299	-0.708544	-0.021770	0.248148	-0.006898	0.573713	0.434874	0.582675	-0.377131
44804	-68.0000	-9.768088	0.640351	-0.697075	-0.015706	0.218110	-0.001283	0.572783	0.435798	0.582737	-0.377382
44805	-67.0000	-9.754587	0.657207	-0.702800	0.004921	0.215878	-0.013138	0.572037	0.436566	0.582747	-0.377611
44806	-67.0000	-9.701351	0.626847	-0.802395	-0.049523	0.291303	-0.062525	0.571392	0.437160	0.582845	-0.377748
44807	-66.0000	-9.620950	0.572130	-0.816151	-0.096826	0.280427	-0.144798	0.570794	0.437640	0.583052	-0.377777
44808	-66.0000	-9.633614	0.551789	-0.916837	-0.144762	0.355803	-0.127440	0.570357	0.437953	0.583386	-0.377558
44809	-66.0000	-9.711632	0.588800	-1.021717	-0.143332	0.448708	-0.041071	0.569906	0.438315	0.583696	-0.377340
44810	-66.0000	-9.717709	0.614822	-0.960420	-0.094414	0.387762	-0.036441	0.569427	0.438734	0.583860	-0.377323
44811	-66.0000	-9.672961	0.703689	-1.001188	-0.018459	0.449109	-0.072992	0.568962	0.439171	0.583960	-0.377363
44812	-66.0000	-9.711216	0.797457	-1.054239	0.054974	0.518250	-0.025785	0.568550	0.439516	0.584096	-0.377369
44813	-66.0000	-9.697675	0.599662	-1.071758	-0.132696	0.463402	-0.049450	0.568203	0.439747	0.584269	-0.377355
44814	-65.0000	-9.668919	0.421258	-1.063032	-0.292647	0.391851	-0.088681	0.567830	0.439985	0.584467	-0.377333
44815	-64.0000	-9.670776	0.448123	-1.044690	-0.256879	0.375363	-0.085961	0.567444	0.440257	0.584671	-0.377281
44816	-64.0000	-9.665128	0.615941	-1.005198	-0.081607	0.385557	-0.083906	0.567130	0.440506	0.584824	-0.377224
44817	-63.0000	-9.673539	0.826383	-1.038630	0.108566	0.478505	-0.060854	0.566909	0.440633	0.585005	-0.377128
44818	-63.0000	-9.617686	0.887400	-1.059904	0.163932	0.518653	-0.111405	0.566862	0.440466	0.585302	-0.376933
44819	-63.0000	-9.643278	0.754474	-1.158925	0.008300	0.562390	-0.087011	0.566827	0.440221	0.585761	-0.376559
44820	-63.0000	-9.679392	0.648879	-1.199821	-0.102413	0.556894	-0.054070	0.566758	0.439993	0.586310	-0.376076
44821	-63.0000	-9.710292	0.576593	-1.244294	-0.183520	0.564961	-0.024039	0.566743	0.439795	0.586788	-0.375583
44822	-67.0000	-9.622020	0.556777	-1.239070	-0.195366	0.554269	-0.113039	0.566715	0.439602	0.587204	-0.375201
44823	-63.0000	-9.643620	0.578306	-1.243545	-0.174304	0.558522	-0.089626	0.566653	0.439402	0.587609	-0.374896
44824	-64.0000	-9.665221	0.521699	-1.213719	-0.214577	0.505581	-0.073072	0.566570	0.439227	0.587950	-0.374691
44825	-64.0000	-9.671008	0.500557	-1.203975	-0.227154	0.484427	-0.068857	0.566382	0.439173	0.588270	-0.374536
44826	-63.0000	-9.659182	0.577361	-1.188958	-0.145015	0.490708	-0.076932	0.566144	0.439209	0.588594	-0.374345
44827	-63.0000	-9.650674	0.684203	-1.145243	-0.025636	0.479194	-0.082069	0.565929	0.439265	0.588868	-0.374172
44828	-63.0000	-9.651537	0.695597	-1.064565	0.015722	0.401110	-0.086014	0.565705	0.439340	0.589095	-0.374066
44829	-63.0000	-9.678831	0.636708	-0.989651	-0.011491	0.303699	-0.067319	0.565465	0.439416	0.589282	-0.374044
44830	-64.0000	-9.742291	0.598234	-1.057338	-0.068073	0.344878	-0.001240	0.565233	0.439484	0.589441	-0.374064
44831	-65.0000	-9.678492	0.616490	-1.181180	-0.087074	0.468946	-0.054565	0.565082	0.439486	0.589651	-0.373961
44832	-64.0000	-9.592927	0.641749	-1.189831	-0.061504	0.488764	-0.137507	0.565080	0.439328	0.589975	-0.373636
44833	-64.0000	-9.520146	0.634075	-1.239077	-0.082260	0.534221	-0.206523	0.565170	0.439075	0.590379	-0.373161
44834	-64.0000	-9.593439	0.565198	-1.258953	-0.155496	0.517615	-0.135582	0.565243	0.438859	0.590811	-0.372620
44835	-65.0000	-9.700190	0.471167	-1.332128	-0.271161	0.538565	-0.028687	0.565246	0.438729	0.591184	-0.372176
44836	-65.0000	-9.764991	0.573042	-1.273566	-0.156604	0.504792	0.037493	0.565169	0.438731	0.591515	-0.371764
44837	-66.0000	-9.640284	0.613955	-1.307208	-0.125931	0.553462	-0.081366	0.565123	0.438717	0.591854	-0.371311
44838	-66.0000	-9.571316	0.667297	-1.286725	-0.066644	0.550192	-0.148120	0.565027	0.438745	0.592207	-0.370862
44839	-66.0000	-9.694678	0.704172	-1.156581	0.009503	0.420407	-0.032939	0.564904	0.438869	0.592482	-0.370463
44840	-66.0000	-9.784746	0.630521	-1.116234	-0.048746	0.341191	0.049665	0.564851	0.438961	0.592683	-0.370113
