// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44617	-56.0000	-7.305664	0.156324	6.641999	-0.022336	-0.033137	0.062115	-0.534589	-0.336800	-0.235343	0.738508
44618	-55.0000	-7.316847	0.113076	6.626818	-0.058843	-0.000359	0.059510	-0.534648	-0.336827	-0.235276	0.738475
44619	-55.0000	-7.335397	0.140480	6.634001	-0.032331	-0.001337	0.078557	-0.534700	-0.336835	-0.235207	0.738455
44620	-55.0000	-7.329338	0.151270	6.643317	-0.026573	-0.013901	0.080484	-0.534759	-0.336809	-0.235153	0.738442
44621	-55.0000	-7.263204	0.176707	6.691986	-0.028580	-0.097045	0.064448	-0.534806	-0.336782	-0.235110	0.738433
44622	-55.0000	-7.327979	0.101696	6.649827	-0.076232	-0.001548	0.082968	-0.534816	-0.336801	-0.235107	0.738418
44623	-55.0000	-7.328881	0.130127	6.666628	-0.054257	-0.021605	0.095387	-0.534863	-0.336827	-0.235053	0.738390
44624	-54.0000	-7.335134	0.118658	6.636739	-0.057482	0.007753	0.079795	-0.534922	-0.336826	-0.235011	0.738361
44625	-54.0000	-7.305793	0.135943	6.623882	-0.045042	-0.006535	0.049708	-0.534988	-0.336839	-0.234940	0.738330
44626	-54.0000	-7.323345	0.138239	6.634668	-0.043273	-0.002048	0.069996	-0.535066	-0.336817	-0.234854	0.738310
44627	-54.0000	-7.322603	0.139495	6.635461	-0.043350	-0.001320	0.069996	-0.535153	-0.336768	-0.234760	0.738300
44628	-54.0000	-7.297070	0.130308	6.679218	-0.069563	-0.042865	0.080214	-0.535240	-0.336772	-0.234628	0.738276
44629	-54.0000	-7.285056	0.155432	6.717994	-0.060658	-0.084061	0.097757	-0.535324	-0.336867	-0.234511	0.738210
44630	-55.0000	-7.298965	0.153798	6.613502	-0.036895	-0.000864	0.037977	-0.535427	-0.336983	-0.234400	0.738117
44631	-54.0000	-7.312344	0.190356	6.608575	-0.001854	0.000221	0.045297	-0.535515	-0.337058	-0.234294	0.738053
44632	-54.0000	-7.329080	0.143306	6.625392	-0.049592	0.015610	0.068055	-0.535606	-0.337062	-0.234211	0.738011
44633	-54.0000	-7.329050	0.172528	6.643116	-0.027620	-0.004450	0.080490	-0.535681	-0.337032	-0.234133	0.737995
44634	-53.0000	-7.310322	0.175107	6.653888	-0.032227	-0.022825	0.073877	-0.535766	-0.336974	-0.234069	0.737980
44635	-54.0000	-7.290891	0.152187	6.668034	-0.061591	-0.035750	0.068499	-0.535849	-0.336907	-0.234013	0.737968
44636	-54.0000	-7.278149	0.144990	6.669580	-0.072044	-0.040827	0.059947	-0.535919	-0.336902	-0.233926	0.737947
44637	-53.0000	-7.331289	0.122092	6.683744	-0.088645	-0.007985	0.108362	-0.536000	-0.336969	-0.233827	0.737889
44638	-54.0000	-7.297373	0.173540	6.655518	-0.042902	-0.025714	0.065328	-0.536097	-0.337077	-0.233724	0.737802
44639	-54.0000	-7.298446	0.201792	6.651626	-0.018231	-0.030425	0.064098	-0.536185	-0.337139	-0.233614	0.737745
44640	-53.0000	-7.316191	0.174605	6.624182	-0.035828	0.010182	0.058257	-0.536268	-0.337152	-0.233527	0.737706
44641	-54.0000	-7.315766	0.179112	6.644907	-0.038605	-0.004413	0.071936	-0.536350	-0.337161	-0.233432	0.737672
44642	-54.0000	-7.291090	0.195347	6.685092	-0.040075	-0.051397	0.080965	-0.536455	-0.337152	-0.233308	0.737639
44643	-54.0000	-7.273158	0.226637	6.712585	-0.022631	-0.090540	0.086822	-0.536516	-0.337181	-0.233257	0.737598
44644	-55.0000	-7.284656	0.160903	6.720327	-0.086588	-0.067641	0.099064	-0.536548	-0.337296	-0.233228	0.737531
44645	-55.0000	-7.317315	0.159240	6.625352	-0.060984	0.019266	0.059479	-0.536623	-0.337446	-0.233167	0.737427
44646	-54.0000	-7.313866	0.219542	6.605984	-0.003032	0.011117	0.045291	-0.536679	-0.337537	-0.233083	0.737372
44647	-55.0000	-7.355987	0.210756	6.596898	-0.002579	0.048033	0.070213	-0.536743	-0.337530	-0.233031	0.737345
44648	-54.0000	-7.336126	0.165725	6.634634	-0.059405	0.025236	0.079755	-0.536826	-0.337468	-0.232937	0.737342
44649	-54.0000	-7.299410	0.192752	6.632372	-0.041123	-0.002381	0.051652	-0.536931	-0.337389	-0.232807	0.737342
44650	-54.0000	-7.286092	0.213649	6.652170	-0.029518	-0.028226	0.055569	-0.537017	-0.337315	-0.232699	0.737348
44651	-54.0000	-7.295110	0.150146	6.683046	-0.096160	-0.020653	0.081483	-0.537105	-0.337244	-0.232581	0.737354
44652	-54.0000	-7.330276	0.143569	6.623382	-0.081772	0.048929	0.067276	-0.537227	-0.337217	-0.232406	0.737333
44653	-55.0000	-7.316140	0.144385	6.667020	-0.097619	0.013233	0.086110	-0.537391	-0.337208	-0.232164	0.737293
44654	-54.0000	-7.320373	0.164093	6.656954	-0.078795	0.021811	0.082924	-0.537598	-0.337139	-0.231902	0.737257
44655	-54.0000	-7.275000	0.157542	6.692317	-0.106864	-0.023506	0.072937	-0.537850	-0.337112	-0.231536	0.737200
44656	-54.0000	-7.175496	0.163051	6.798041	-0.153906	-0.156778	0.070602	-0.538074	-0.337217	-0.231176	0.737101
44657	-55.0000	-7.300767	0.080796	6.697093	-0.191098	0.024700	0.092949	-0.538343	-0.337529	-0.230757	0.736894
44658	-54.0000	-7.291207	0.179997	6.643088	-0.097160	0.028430	0.052122	-0.538690	-0.337821	-0.230325	0.736642
44659	-54.0000	-7.321002	0.199619	6.632183	-0.082327	0.054083	0.067244	-0.539071	-0.338082	-0.229824	0.736399
44660	-54.0000	-7.338632	0.315317	6.630563	0.018431	0.036823	0.082645	-0.539454	-0.338310	-0.229217	0.736203
44661	-54.0000	-7.318518	0.380644	6.636095	0.063300	0.007545	0.073630	-0.539791	-0.338454	-0.228640	0.736069
44662	-55.0000	-7.303639	0.405909	6.616233	0.080300	0.012303	0.050164	-0.540109	-0.338480	-0.228139	0.735980
44663	-55.0000	-7.262394	0.400372	6.704885	0.038325	-0.065643	0.079348	-0.540359	-0.338412	-0.227738	0.735952
44664	-54.0000	-7.252026	0.390919	6.721349	0.019345	-0.072733	0.082542	-0.540582	-0.338293	-0.227383	0.735952
44665	-55.0000	-7.157265	0.380474	6.798704	-0.030851	-0.177449	0.064616	-0.540763	-0.338185	-0.227128	0.735948
44666	-56.0000	-7.238130	0.235646	6.780528	-0.150934	-0.061720	0.106740	-0.540902	-0.338208	-0.226918	0.735900
44667	-54.0000	-7.250320	0.290825	6.712474	-0.083059	-0.020196	0.071730	-0.541070	-0.338255	-0.226630	0.735844
44668	-56.0000	-7.255793	0.387045	6.691134	0.010009	-0.027987	0.064900	-0.541224	-0.338296	-0.226370	0.735791
44669	-56.0000	-7.254139	0.391394	6.692674	0.009924	-0.027272	0.064902	-0.541374	-0.338260	-0.226158	0.735763
44670	-54.0000	-7.269595	0.345489	6.712004	-0.037822	-0.011805	0.087605	-0.541481	-0.338205	-0.225965	0.735768
44671	-56.0000	-7.285468	0.374594	6.721278	-0.011322	-0.012680	0.106670	-0.541569	-0.338142	-0.225744	0.735800
44672	-56.0000	-7.228964	0.381345	6.753196	-0.024994	-0.069295	0.086988	-0.541670	-0.338059	-0.225579	0.735815
44673	-55.0000	-7.190830	0.339161	6.801483	-0.086344	-0.111199	0.090010	-0.541715	-0.338113	-0.225433	0.735802
44674	-56.0000	-7.294358	0.365442	6.726568	-0.025943	0.000803	0.116424	-0.541764	-0.338237	-0.225308	0.735747
44675	-56.0000	-7.235935	0.374273	6.702579	-0.025682	-0.023259	0.057582	-0.541810	-0.338348	-0.225231	0.735686
44676	-55.0000	-7.279028	0.366211	6.692965	-0.025227	0.013726	0.082429	-0.541838	-0.338424	-0.225210	0.735637
44677	-56.0000	-7.280183	0.391926	6.688408	-0.000559	0.008993	0.081219	-0.541841	-0.338449	-0.225218	0.735620
44678	-56.0000	-7.262320	0.342335	6.704627	-0.054695	0.001491	0.077081	-0.541835	-0.338408	-0.225266	0.735629
44679	-55.0000	-7.257120	0.372657	6.689356	-0.021489	-0.001244	0.064139	-0.541824	-0.338347	-0.225333	0.735645
44680	-56.0000	-7.274616	0.349569	6.723717	-0.047212	-0.006515	0.099342	-0.541810	-0.338282	-0.225395	0.735666
44681	-56.0000	-7.226924	0.392481	6.737485	-0.017226	-0.060777	0.075294	-0.541787	-0.338223	-0.225442	0.735696
44682	-55.0000	-7.252270	0.372889	6.677255	-0.013225	0.002940	0.052403	-0.541744	-0.338138	-0.225564	0.735729
44683	-56.0000	-7.215927	0.353031	6.740880	-0.052532	-0.059703	0.067969	-0.541677	-0.338095	-0.225689	0.735760
44684	-56.0000	-7.271642	0.317576	6.692867	-0.061083	0.019134	0.075083	-0.541599	-0.338077	-0.225807	0.735789
44685	-54.0000	-7.260621	0.334387	6.709763	-0.049490	-0.006707	0.079069	-0.541540	-0.338043	-0.225914	0.735815
44686	-56.0000	-7.279881	0.327540	6.678573	-0.042355	0.028410	0.071881	-0.541504	-0.337992	-0.225993	0.735841
44687	-56.0000	-7.261829	0.301366	6.691751	-0.071730	0.015466	0.066540	-0.541463	-0.337904	-0.226057	0.735892
44688	-54.0000	-7.255531	0.308923	6.701101	-0.065970	0.002909	0.068535	-0.541442	-0.337817	-0.226072	0.735942
44689	-56.0000	-7.272829	0.333477	6.709107	-0.039464	0.002048	0.087605	-0.541436	-0.337695	-0.226074	0.736002
44690	-56.0000	-7.259487	0.353730	6.748660	-0.030571	-0.039062	0.105338	-0.541424	-0.337574	-0.226104	0.736058
44691	-55.0000	-7.277102	0.347082	6.719255	-0.023431	-0.003932	0.098140	-0.541409	-0.337438	-0.226114	0.736128
44692	-56.0000	-7.251597	0.327624	6.722769	-0.044260	-0.014904	0.081070	-0.541402	-0.337225	-0.226137	0.736224
44693	-56.0000	-7.231855	0.350660	6.731488	-0.024103	-0.038728	0.073340	-0.541376	-0.336998	-0.226169	0.736337
44694	-55.0000	-7.235932	0.312116	6.727920	-0.054778	-0.019267	0.072537	-0.541353	-0.336802	-0.226193	0.736436
44695	-56.0000	-7.234447	0.308910	6.729664	-0.054850	-0.018528	0.072538	-0.541312	-0.336633	-0.226211	0.736538
44696	-56.0000	-7.263197	0.312644	6.720534	-0.040031	0.007183	0.087601	-0.541278	-0.336459	-0.226219	0.736640
44697	-55.0000	-7.213881	0.354400	6.736328	-0.010060	-0.047099	0.063621	-0.541239	-0.336258	-0.226249	0.736751
44698	-56.0000	-7.230054	0.298626	6.734848	-0.055097	-0.016307	0.072540	-0.541168	-0.336067	-0.226313	0.736871
44699	-56.0000	-7.151164	0.360858	6.777866	-0.017952	-0.116290	0.046065	-0.541102	-0.335923	-0.226387	0.736962
44700	-55.0000	-7.216978	0.285129	6.757274	-0.068333	-0.035942	0.077755	-0.540977	-0.335865	-0.226528	0.737037
44701	-56.0000	-7.242510	0.267393	6.716954	-0.067021	0.012473	0.068521	-0.540873	-0.335823	-0.226622	0.737103
44702	-56.0000	-7.248965	0.285371	6.744844	-0.053584	-0.009471	0.092811	-0.540793	-0.335794	-0.226704	0.737150
44703	-55.0000	-7.256326	0.322914	6.728552	-0.010006	-0.006365	0.088414	-0.540713	-0.335718	-0.226799	0.737214
44704	-56.0000	-7.237876	0.270765	6.744932	-0.064118	-0.013844	0.084280	-0.540652	-0.335622	-0.226900	0.737272
44705	-55.0000	-7.225948	0.259166	6.745786	-0.074558	-0.018962	0.075750	-0.540573	-0.335530	-0.226974	0.737348
44706	-55.0000	-7.225706	0.259093	6.766279	-0.077333	-0.033471	0.089504	-0.540519	-0.335467	-0.227030	0.737400
44707	-56.0000	-7.250911	0.295862	6.740406	-0.029220	-0.011232	0.091622	-0.540457	-0.335432	-0.227071	0.737449
44708	-56.0000	-7.197089	0.298452	6.769643	-0.042898	-0.067903	0.072088	-0.540400	-0.335393	-0.227144	0.737486
44709	-55.0000	-7.222011	0.284652	6.749991	-0.044297	-0.034788	0.076584	-0.540333	-0.335362	-0.227229	0.737522
44710	-56.0000	-7.264398	0.246736	6.744176	-0.068619	0.007691	0.102528	-0.540254	-0.335334	-0.227311	0.737568
44711	-55.0000	-7.253816	0.258629	6.720462	-0.051606	0.012356	0.079053	-0.540219	-0.335298	-0.227382	0.737588
44712	-54.0000	-7.224916	0.299915	6.724126	-0.017095	-0.022807	0.061644	-0.540180	-0.335230	-0.227467	0.737621
44713	-55.0000	-7.219070	0.281483	6.736010	-0.036072	-0.029900	0.064855	-0.540104	-0.335160	-0.227587	0.737672
44714	-55.0000	-7.171622	0.300557	6.773216	-0.033537	-0.094012	0.055898	-0.540022	-0.335091	-0.227734	0.737718
44715	-55.0000	-7.256618	0.220541	6.720790	-0.076686	0.020759	0.080232	-0.539923	-0.335075	-0.227884	0.737751
44716	-56.0000	-7.240415	0.244260	6.725902	-0.056540	-0.003097	0.072545	-0.539846	-0.335072	-0.227995	0.737774
44717	-56.0000	-7.242164	0.266373	6.721279	-0.031869	-0.007800	0.071361	-0.539768	-0.335031	-0.228139	0.737806
44718	-55.0000	-7.236346	0.222572	6.735939	-0.075607	-0.009409	0.075756	-0.539698	-0.334977	-0.228245	0.737849
44719	-55.0000	-7.225338	0.239493	6.753079	-0.064011	-0.035226	0.079815	-0.539627	-0.334971	-0.228338	0.737875
44720	-55.0000	-7.232966	0.252935	6.739516	-0.045200	-0.026665	0.076605	-0.539594	-0.334979	-0.228407	0.737874
44721	-55.0000	-7.228740	0.258471	6.726555	-0.036740	-0.023950	0.064869	-0.539510	-0.335021	-0.228490	0.737890
44722	-56.0000	-7.283593	0.232344	6.739350	-0.053382	0.009209	0.113068	-0.539457	-0.335060	-0.228562	0.737889
44723	-56.0000	-7.207894	0.267194	6.742202	-0.035586	-0.054880	0.060415	-0.539404	-0.335108	-0.228628	0.737886
44724	-55.0000	-7.221455	0.246399	6.722407	-0.047353	-0.027578	0.056349	-0.539360	-0.335146	-0.228698	0.737879
44725	-55.0000	-7.258122	0.222129	6.745218	-0.068542	-0.013595	0.098052	-0.539307	-0.335186	-0.228771	0.737877
44726	-56.0000	-7.277649	0.219433	6.733736	-0.064104	0.006289	0.104539	-0.539265	-0.335224	-0.228816	0.737877
44727	-55.0000	-7.232017	0.261681	6.725923	-0.031393	-0.032802	0.066914	-0.539240	-0.335298	-0.228844	0.737852
44728	-56.0000	-7.233517	0.264282	6.744536	-0.034185	-0.047298	0.080693	-0.539201	-0.335391	-0.228893	0.737824
44729	-57.0000	-7.265037	0.217693	6.717597	-0.066189	0.004601	0.084275	-0.539179	-0.335474	-0.228942	0.737787
44730	-56.0000	-7.219617	0.262998	6.729813	-0.036189	-0.049713	0.060440	-0.539152	-0.335571	-0.228987	0.737748
44731	-56.0000	-7.227832	0.253092	6.718320	-0.042129	-0.035719	0.058401	-0.539109	-0.335688	-0.229060	0.737704
44732	-56.0000	-7.283903	0.222794	6.689130	-0.053399	0.027925	0.079012	-0.539067	-0.335786	-0.229120	0.737671
44733	-56.0000	-7.262383	0.256414	6.682452	-0.024707	0.005974	0.059620	-0.539028	-0.335849	-0.229150	0.737661
44734	-56.0000	-7.251956	0.275654	6.699025	-0.013113	-0.019814	0.063710	-0.539008	-0.335902	-0.229200	0.737637
44735	-56.0000	-7.246827	0.262154	6.730317	-0.034800	-0.042138	0.080715	-0.538952	-0.335944	-0.229264	0.737638
44736	-56.0000	-7.278685	0.264789	6.697332	-0.017303	-0.001166	0.081924	-0.538901	-0.335972	-0.229327	0.737643
44737	-56.0000	-7.255946	0.244059	6.677365	-0.035410	0.003035	0.051098	-0.538829	-0.335971	-0.229403	0.737672
44738	-56.0000	-7.220967	0.275717	6.734039	-0.025203	-0.070452	0.064563	-0.538764	-0.335966	-0.229495	0.737694
44739	-55.0000	-7.269493	0.200322	6.700856	-0.077421	0.006044	0.075745	-0.538677	-0.335998	-0.229594	0.737712
44740	-55.0000	-7.283158	0.207062	6.698284	-0.067140	0.012653	0.084262	-0.538633	-0.336043	-0.229640	0.737709
44741	-55.0000	-7.261081	0.239908	6.692322	-0.038433	-0.009271	0.064887	-0.538583	-0.336050	-0.229693	0.737726
44742	-55.0000	-7.237877	0.252569	6.730973	-0.039887	-0.056193	0.074269	-0.538535	-0.336049	-0.229753	0.737743
44743	-55.0000	-7.251083	0.231261	6.711376	-0.051622	-0.028906	0.070164	-0.538453	-0.336089	-0.229840	0.737757
44744	-55.0000	-7.252523	0.232384	6.730185	-0.054387	-0.043355	0.083961	-0.538385	-0.336131	-0.229908	0.737767
44745	-54.0000	-7.259677	0.196380	6.722531	-0.085061	-0.023905	0.083073	-0.538309	-0.336211	-0.229957	0.737771
44746	-54.0000	-7.268373	0.239006	6.725271	-0.044208	-0.036011	0.092482	-0.538253	-0.336313	-0.230015	0.737747
44747	-54.0000	-7.282530	0.216266	6.684213	-0.053257	0.006500	0.074569	-0.538191	-0.336409	-0.230070	0.737731
44748	-54.0000	-7.261598	0.277576	6.694650	-0.002515	-0.036106	0.067843	-0.538146	-0.336492	-0.230133	0.737707
44749	-54.0000	-7.274982	0.234120	6.697853	-0.041732	-0.018591	0.078689	-0.538063	-0.336561	-0.230271	0.737692
44750	-54.0000	-7.276391	0.179179	6.681498	-0.088595	0.008264	0.067215	-0.537977	-0.336613	-0.230372	0.737700
44751	-54.0000	-7.266907	0.225456	6.714887	-0.054952	-0.038208	0.083979	-0.537920	-0.336699	-0.230433	0.737683
44752	-53.0000	-7.239009	0.218732	6.723524	-0.069923	-0.062497	0.069017	-0.537871	-0.336829	-0.230484	0.737644
44753	-54.0000	-7.260009	0.214601	6.689824	-0.062778	-0.027413	0.061665	-0.537815	-0.337002	-0.230564	0.737580
44754	-54.0000	-7.293756	0.243839	6.651684	-0.020494	0.008123	0.061661	-0.537745	-0.337157	-0.230618	0.737544
44755	-54.0000	-7.296302	0.243649	6.648898	-0.020568	0.008838	0.061660	-0.537687	-0.337260	-0.230697	0.737514
44756	-54.0000	-7.315777	0.218758	6.660320	-0.043561	0.018991	0.083072	-0.537628	-0.337330	-0.230761	0.737505
44757	-54.0000	-7.281512	0.221307	6.678687	-0.052690	-0.018598	0.070183	-0.537576	-0.337389	-0.230813	0.737500
44758	-54.0000	-7.289409	0.238633	6.685055	-0.036598	-0.025280	0.080766	-0.537518	-0.337462	-0.230857	0.737495
44759	-54.0000	-7.279056	0.226722	6.663736	-0.044347	-0.015229	0.058444	-0.537456	-0.337500	-0.230941	0.737496
44760	-54.0000	-7.275173	0.260148	6.668042	-0.013822	-0.033197	0.059359	-0.537398	-0.337518	-0.231010	0.737509
44761	-54.0000	-7.293559	0.214366	6.724263	-0.066993	-0.047986	0.109554	-0.537313	-0.337572	-0.231130	0.737509
44762	-54.0000	-7.307761	0.187675	6.662449	-0.073339	0.009681	0.077780	-0.537232	-0.337666	-0.231231	0.737493
44763	-54.0000	-7.322027	0.197560	6.679570	-0.065757	0.001115	0.100105	-0.537173	-0.337752	-0.231292	0.737477
44764	-54.0000	-7.318456	0.226665	6.642624	-0.029844	0.013497	0.073391	-0.537139	-0.337794	-0.231319	0.737474
44765	-54.0000	-7.296160	0.260098	6.637109	-0.001138	-0.008492	0.054062	-0.537107	-0.337803	-0.231333	0.737489
44766	-54.0000	-7.289678	0.224154	6.693299	-0.050278	-0.040504	0.086087	-0.537072	-0.337791	-0.231345	0.737516
44767	-54.0000	-7.296152	0.210645	6.663036	-0.053487	-0.011312	0.070190	-0.537032	-0.337792	-0.231370	0.737537
44768	-54.0000	-7.291779	0.241699	6.647460	-0.020283	-0.014117	0.057296	-0.536989	-0.337796	-0.231433	0.737547
44769	-54.0000	-7.309888	0.218214	6.680835	-0.045963	-0.019160	0.092521	-0.536930	-0.337750	-0.231507	0.737588
44770	-54.0000	-7.292038	0.190094	6.673141	-0.072591	-0.016942	0.073425	-0.536886	-0.337730	-0.231551	0.737615
44771	-54.0000	-7.311193	0.214883	6.679515	-0.046100	-0.017678	0.092523	-0.536858	-0.337730	-0.231590	0.737623
44772	-54.0000	-7.306154	0.218546	6.646875	-0.034895	0.000162	0.066957	-0.536846	-0.337727	-0.231601	0.737630
44773	-54.0000	-7.300897	0.227825	6.655416	-0.029107	-0.012359	0.069042	-0.536836	-0.337729	-0.231615	0.737631
44774	-54.0000	-7.300823	0.204568	6.678669	-0.056639	-0.021360	0.084020	-0.536819	-0.337711	-0.231637	0.737646
44775	-54.0000	-7.301905	0.226092	6.654370	-0.029274	-0.010916	0.069043	-0.536804	-0.337700	-0.231661	0.737654
44776	-54.0000	-7.326032	0.218996	6.675666	-0.036081	-0.008130	0.101033	-0.536789	-0.337685	-0.231674	0.737668
44777	-55.0000	-7.308225	0.219694	6.685704	-0.040676	-0.026557	0.094617	-0.536779	-0.337632	-0.231684	0.737696
44778	-54.0000	-7.260663	0.239051	6.703906	-0.035403	-0.075503	0.072139	-0.536773	-0.337587	-0.231687	0.737720
44779	-54.0000	-7.290581	0.216695	6.675112	-0.042628	-0.029082	0.074374	-0.536746	-0.337584	-0.231714	0.737732
44780	-54.0000	-7.296638	0.178327	6.647875	-0.070621	0.005532	0.059595	-0.536719	-0.337609	-0.231727	0.737737
44781	-54.0000	-7.304211	0.223401	6.672510	-0.032436	-0.021750	0.082881	-0.536692	-0.337605	-0.231754	0.737750
44782	-54.0000	-7.299032	0.229626	6.660510	-0.023983	-0.019124	0.071140	-0.536685	-0.337591	-0.231783	0.737752
44783	-55.0000	-7.292719	0.190624	6.696025	-0.070424	-0.035943	0.089362	-0.536634	-0.337588	-0.231827	0.737777
44784	-55.0000	-7.330043	0.208249	6.651022	-0.033958	0.012872	0.087195	-0.536597	-0.337578	-0.231879	0.737792
44785	-54.0000	-7.295525	0.232795	6.646783	-0.015621	-0.015049	0.059401	-0.536553	-0.337575	-0.231921	0.737812
44786	-54.0000	-7.295786	0.208829	6.669673	-0.043157	-0.024036	0.074385	-0.536516	-0.337570	-0.231985	0.737821
44787	-54.0000	-7.296328	0.184861	6.692255	-0.070699	-0.033034	0.089371	-0.536469	-0.337596	-0.232052	0.737823
44788	-54.0000	-7.297335	0.159005	6.693792	-0.095516	-0.026816	0.090514	-0.536440	-0.337680	-0.232093	0.737792
44789	-55.0000	-7.306712	0.219330	6.631820	-0.021780	0.001137	0.057303	-0.536404	-0.337772	-0.232124	0.737766
44790	-55.0000	-7.326816	0.242361	6.616634	0.007425	0.015599	0.062561	-0.536385	-0.337806	-0.232184	0.737746
44791	-54.0000	-7.308831	0.192381	6.632150	-0.046689	0.008077	0.058442	-0.536354	-0.337783	-0.232260	0.737755
44792	-55.0000	-7.303744	0.205764	6.681670	-0.046350	-0.034779	0.088241	-0.536325	-0.337758	-0.232310	0.737771
44793	-56.0000	-7.293035	0.218563	6.658044	-0.029337	-0.030262	0.064757	-0.536282	-0.337761	-0.232379	0.737780
44794	-56.0000	-7.287483	0.181799	6.713293	-0.078485	-0.062182	0.096840	-0.536227	-0.337801	-0.232469	0.737773
44795	-56.0000	-7.313122	0.166336	6.671282	-0.077162	-0.013818	0.087276	-0.536181	-0.337876	-0.232556	0.737744
44796	-56.0000	-7.299009	0.237249	6.628474	-0.002103	-0.018309	0.049774	-0.536123	-0.337949	-0.232639	0.737727
44797	-56.0000	-7.324591	0.226874	6.627600	-0.006185	-0.000245	0.067907	-0.536062	-0.337981	-0.232735	0.737727
44798	-56.0000	-7.308401	0.228871	6.656575	-0.013502	-0.033865	0.075375	-0.535988	-0.337982	-0.232881	0.737734
44799	-56.0000	-7.297996	0.217599	6.655814	-0.023956	-0.039070	0.066880	-0.535887	-0.337980	-0.233034	0.737760
44800	-56.0000	-7.304392	0.154125	6.651132	-0.079401	-0.014138	0.067037	-0.535790	-0.337990	-0.233192	0.737776
44801	-56.0000	-7.318997	0.181688	6.624326	-0.041643	0.002214	0.060543	-0.535704	-0.338001	-0.233333	0.737789
44802	-56.0000	-7.326307	0.168872	6.613482	-0.047573	0.016192	0.058428	-0.535611	-0.337986	-0.233455	0.737825
44803	-56.0000	-7.338910	0.148795	6.614526	-0.062067	0.028317	0.068054	-0.535551	-0.337938	-0.233562	0.737857
44804	-56.0000	-7.322464	0.178121	6.661946	-0.047312	-0.025900	0.088263	-0.535475	-0.337892	-0.233644	0.737906
44805	-56.0000	-7.299648	0.187151	6.680576	-0.046071	-0.057624	0.084006	-0.535402	-0.337874	-0.233734	0.737939
44806	-56.0000	-7.288776	0.173983	6.659671	-0.053782	-0.047651	0.061652	-0.535325	-0.337888	-0.233856	0.737950
44807	-56.0000	-7.308561	0.172679	6.668013	-0.052057	-0.042888	0.081894	-0.535236	-0.337943	-0.233953	0.737959
44808	-55.0000	-7.327888	0.144023	6.658690	-0.072332	-0.017504	0.089398	-0.535146	-0.338015	-0.234058	0.737958
44809	-55.0000	-7.353920	0.150725	6.592813	-0.043547	0.040535	0.064787	-0.535091	-0.338049	-0.234146	0.737954
44810	-55.0000	-7.325965	0.170497	6.620045	-0.036471	-0.004432	0.062660	-0.535035	-0.338052	-0.234219	0.737970
44811	-56.0000	-7.308550	0.150705	6.673608	-0.071274	-0.047767	0.085156	-0.534996	-0.338047	-0.234269	0.737985
44812	-55.0000	-7.285845	0.155876	6.650867	-0.064608	-0.049212	0.053177	-0.534944	-0.338085	-0.234323	0.737988
44813	-56.0000	-7.305612	0.155906	6.659182	-0.062890	-0.044415	0.073417	-0.534866	-0.338191	-0.234381	0.737978
44814	-56.0000	-7.338690	0.184169	6.621370	-0.020619	-0.008847	0.073279	-0.534789	-0.338316	-0.234465	0.737949
44815	-55.0000	-7.341095	0.181087	6.598041	-0.017966	0.006975	0.059406	-0.534704	-0.338439	-0.234522	0.737936
44816	-55.0000	-7.360694	0.156114	6.608949	-0.040982	0.017219	0.080766	-0.534627	-0.338531	-0.234599	0.737925
44817	-54.0000	-7.345334	0.182059	6.614057	-0.020816	-0.006730	0.073280	-0.534566	-0.338577	-0.234657	0.737930
44818	-54.0000	-7.305560	0.196879	6.662842	-0.026798	-0.072779	0.076570	-0.534497	-0.338620	-0.234726	0.737938
44819	-54.0000	-7.342385	0.164174	6.622758	-0.039842	-0.013026	0.076536	-0.534391	-0.338708	-0.234809	0.737948
44820	-55.0000	-7.338397	0.147616	6.632582	-0.058805	-0.020055	0.079792	-0.534294	-0.338813	-0.234902	0.737941
44821	-54.0000	-7.357805	0.117082	6.602255	-0.076412	0.020485	0.073389	-0.534219	-0.338914	-0.234974	0.737926
44822	-59.0000	-7.342840	0.143664	6.606965	-0.056273	-0.003418	0.065913	-0.534156	-0.339029	-0.235012	0.737907
44823	-55.0000	-7.369002	0.159635	6.602737	-0.035638	0.009192	0.082890	-0.534107	-0.339097	-0.235034	0.737904
44824	-55.0000	-7.347238	0.196199	6.617960	-0.009637	-0.027959	0.077557	-0.534058	-0.339124	-0.235019	0.737932
44825	-56.0000	-7.318368	0.209187	6.584262	0.005571	-0.027545	0.033834	-0.533992	-0.339142	-0.235051	0.737961
44826	-56.0000	-7.348406	0.168653	6.619157	-0.034508	-0.021025	0.078679	-0.533894	-0.339146	-0.235125	0.738007
44827	-55.0000	-7.360312	0.124266	6.623233	-0.073694	-0.003408	0.089403	-0.533819	-0.339144	-0.235199	0.738038
