// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44364	-50.0000	9.741608	-0.480489	1.235955	-0.294242	0.135302	0.013425	0.558818	-0.451338	-0.495487	-0.488374
44365	-49.0000	9.778455	-0.466129	1.225174	-0.277066	0.116700	0.048657	0.558865	-0.451277	-0.495288	-0.488578
44366	-50.0000	9.761954	-0.489365	1.211980	-0.299012	0.098665	0.031346	0.558852	-0.451278	-0.495112	-0.488771
44367	-50.0000	9.734891	-0.519678	1.167473	-0.324764	0.051176	0.000216	0.558837	-0.451305	-0.494944	-0.488933
44368	-50.0000	9.745288	-0.524642	1.153790	-0.327110	0.032728	0.009178	0.558972	-0.451195	-0.494851	-0.488975
44369	-50.0000	9.728542	-0.537962	1.188223	-0.343783	0.062617	-0.003319	0.559078	-0.451104	-0.494667	-0.489124
44370	-50.0000	9.747684	-0.544933	1.195187	-0.349802	0.061317	0.016690	0.559253	-0.450963	-0.494507	-0.489215
44371	-50.0000	9.739514	-0.536132	1.194233	-0.339732	0.056790	0.008367	0.559397	-0.450873	-0.494298	-0.489345
44372	-50.0000	9.741466	-0.485760	1.216189	-0.290252	0.078011	0.011818	0.559646	-0.450685	-0.494143	-0.489390
44373	-50.0000	9.708217	-0.511808	1.281534	-0.322787	0.137685	-0.013166	0.559840	-0.450534	-0.494026	-0.489425
44374	-50.0000	9.713224	-0.508313	1.225597	-0.311754	0.078714	-0.014534	0.559954	-0.450461	-0.493975	-0.489414
44375	-50.0000	9.762322	-0.568597	1.209938	-0.367211	0.048631	0.033782	0.560079	-0.450374	-0.493927	-0.489399
44376	-50.0000	9.757809	-0.541843	1.229464	-0.342287	0.068673	0.030997	0.560208	-0.450244	-0.493889	-0.489409
44377	-50.0000	9.770225	-0.548227	1.180639	-0.342332	0.014520	0.037914	0.560382	-0.450076	-0.493811	-0.489444
44378	-49.0000	9.761863	-0.503767	1.170978	-0.296593	0.006369	0.027584	0.560543	-0.449935	-0.493696	-0.489503
44379	-50.0000	9.745011	-0.517315	1.204712	-0.313385	0.036298	0.015062	0.560638	-0.449877	-0.493605	-0.489541
44380	-50.0000	9.732415	-0.534306	1.165800	-0.325498	-0.005265	-0.001546	0.560729	-0.449806	-0.493537	-0.489569
44381	-50.0000	9.729920	-0.509438	1.150073	-0.298254	-0.020902	-0.006355	0.560848	-0.449719	-0.493408	-0.489643
44382	-50.0000	9.785307	-0.534449	1.182816	-0.324081	-0.001660	0.053006	0.560934	-0.449630	-0.493287	-0.489750
44383	-50.0000	9.793149	-0.526971	1.252810	-0.323707	0.063820	0.068818	0.561040	-0.449533	-0.493210	-0.489794
44384	-50.0000	9.744367	-0.549840	1.242224	-0.346569	0.053430	0.019666	0.561072	-0.449494	-0.493114	-0.489889
44385	-49.0000	9.740303	-0.532795	1.215070	-0.326713	0.025462	0.012097	0.561175	-0.449363	-0.492998	-0.490009
44386	-50.0000	9.740545	-0.514412	1.280065	-0.315252	0.086131	0.019637	0.561309	-0.449234	-0.492778	-0.490194
44387	-49.0000	9.799356	-0.532289	1.290524	-0.331390	0.081972	0.079715	0.561382	-0.449163	-0.492590	-0.490365
44388	-50.0000	9.796066	-0.561173	1.225038	-0.352243	0.009465	0.069335	0.561495	-0.449062	-0.492418	-0.490501
44389	-50.0000	9.718886	-0.522187	1.248291	-0.318244	0.040299	-0.005305	0.561644	-0.448891	-0.492267	-0.490639
44390	-50.0000	9.713371	-0.484460	1.317412	-0.288324	0.108528	-0.003257	0.561701	-0.448828	-0.492125	-0.490774
44391	-50.0000	9.709130	-0.467602	1.292136	-0.268460	0.080598	-0.010804	0.561845	-0.448673	-0.491903	-0.490973
44392	-50.0000	9.712055	-0.496056	1.284687	-0.295356	0.060993	-0.008120	0.562041	-0.448431	-0.491589	-0.491285
44393	-50.0000	9.702067	-0.494226	1.275136	-0.292641	0.044132	-0.019182	0.562129	-0.448304	-0.491324	-0.491565
44394	-50.0000	9.783349	-0.494113	1.199206	-0.280897	-0.048834	0.052143	0.562286	-0.448134	-0.490991	-0.491871
44395	-50.0000	9.773932	-0.562684	1.205504	-0.349508	-0.058617	0.045000	0.562449	-0.447928	-0.490693	-0.492171
44396	-50.0000	9.719665	-0.581108	1.272341	-0.377063	0.002483	-0.000132	0.562594	-0.447710	-0.490416	-0.492479
44397	-50.0000	9.629999	-0.527026	1.361625	-0.336633	0.100003	-0.078966	0.562594	-0.447642	-0.490166	-0.492790
44398	-53.0000	9.643314	-0.478246	1.364504	-0.288542	0.102843	-0.066393	0.562475	-0.447722	-0.489998	-0.493019
44399	-50.0000	9.713562	-0.463791	1.346810	-0.270452	0.076598	0.000736	0.562328	-0.447817	-0.489817	-0.493281
44400	-50.0000	9.759426	-0.546062	1.423536	-0.359011	0.133895	0.057684	0.562284	-0.447842	-0.489501	-0.493623
44401	-50.0000	9.727824	-0.572807	1.451494	-0.389255	0.157792	0.030538	0.562174	-0.447938	-0.489196	-0.493963
44402	-50.0000	9.793518	-0.584852	1.399517	-0.393354	0.094542	0.089334	0.561969	-0.448122	-0.488954	-0.494270
44403	-50.0000	9.828483	-0.568692	1.422669	-0.378635	0.111797	0.126659	0.561892	-0.448158	-0.488661	-0.494613
44404	-50.0000	9.748329	-0.581563	1.429725	-0.394979	0.121487	0.048422	0.561914	-0.448085	-0.488357	-0.494955
44405	-50.0000	9.700374	-0.559615	1.426441	-0.374695	0.119921	0.000079	0.561941	-0.447995	-0.488104	-0.495255
44406	-51.0000	9.693437	-0.505500	1.430166	-0.321543	0.124240	-0.007342	0.561905	-0.448009	-0.487790	-0.495593
44407	-51.0000	9.747051	-0.497413	1.332572	-0.301070	0.015659	0.032985	0.561896	-0.448017	-0.487398	-0.495980
44408	-50.0000	9.779598	-0.490271	1.350888	-0.293753	0.020585	0.067549	0.562066	-0.447823	-0.486933	-0.496420
44409	-50.0000	9.758543	-0.518598	1.494761	-0.336171	0.150273	0.066422	0.562265	-0.447596	-0.486536	-0.496788
44410	-50.0000	9.714965	-0.558284	1.610544	-0.388267	0.256740	0.039694	0.562302	-0.447511	-0.486249	-0.497104
44411	-50.0000	9.668857	-0.581612	1.564950	-0.408625	0.210615	-0.011524	0.562215	-0.447554	-0.486059	-0.497350
44412	-50.0000	9.645642	-0.593331	1.543239	-0.419301	0.187707	-0.037158	0.562174	-0.447541	-0.485856	-0.497605
44413	-50.0000	9.660020	-0.554363	1.501075	-0.376251	0.142476	-0.029300	0.562256	-0.447395	-0.485594	-0.497900
44414	-50.0000	9.637542	-0.557504	1.495505	-0.379535	0.131907	-0.052149	0.562401	-0.447219	-0.485337	-0.498145
44415	-51.0000	9.690013	-0.555613	1.514019	-0.377334	0.135386	0.002433	0.562575	-0.447017	-0.485109	-0.498352
44416	-50.0000	9.746732	-0.546451	1.508649	-0.365389	0.115461	0.057802	0.562735	-0.446830	-0.484868	-0.498573
44417	-51.0000	9.751055	-0.531311	1.504606	-0.349253	0.104708	0.061332	0.562945	-0.446610	-0.484682	-0.498714
44418	-50.0000	9.762365	-0.508653	1.565569	-0.331832	0.159188	0.080646	0.563090	-0.446452	-0.484559	-0.498812
44419	-50.0000	9.754448	-0.499057	1.563247	-0.321712	0.154697	0.072383	0.563183	-0.446384	-0.484446	-0.498877
44420	-50.0000	9.684300	-0.506777	1.597164	-0.334264	0.193848	0.007909	0.563263	-0.446324	-0.484349	-0.498935
44421	-50.0000	9.615584	-0.540775	1.650202	-0.375070	0.248878	-0.051927	0.563351	-0.446232	-0.484248	-0.499016
44422	-51.0000	9.549606	-0.540682	1.660921	-0.377840	0.264615	-0.115617	0.563471	-0.446112	-0.484130	-0.499102
44423	-50.0000	9.615932	-0.552451	1.610205	-0.382079	0.201417	-0.056788	0.563512	-0.446061	-0.484103	-0.499127
44424	-50.0000	9.733207	-0.525497	1.596244	-0.349890	0.173606	0.056806	0.563514	-0.446066	-0.484111	-0.499113
44425	-51.0000	9.801756	-0.564092	1.559894	-0.382435	0.126301	0.120272	0.563440	-0.446151	-0.484218	-0.499016
44426	-51.0000	9.757027	-0.552973	1.499214	-0.367087	0.076615	0.067210	0.563382	-0.446215	-0.484262	-0.498982
44427	-51.0000	9.707279	-0.530810	1.523325	-0.349058	0.110761	0.020899	0.563374	-0.446236	-0.484271	-0.498964
44428	-51.0000	9.694104	-0.518617	1.587462	-0.343641	0.177759	0.016604	0.563336	-0.446273	-0.484285	-0.498960
44429	-51.0000	9.694273	-0.554610	1.594124	-0.380298	0.181623	0.018393	0.563287	-0.446311	-0.484305	-0.498961
44430	-51.0000	9.673229	-0.523437	1.571414	-0.347889	0.167493	-0.006281	0.563201	-0.446421	-0.484373	-0.498895
44431	-50.0000	9.686354	-0.519555	1.563595	-0.342889	0.161546	0.005487	0.563079	-0.446546	-0.484413	-0.498881
44432	-50.0000	9.743452	-0.519456	1.535922	-0.338430	0.129301	0.058102	0.563007	-0.446616	-0.484485	-0.498830
44433	-51.0000	9.705040	-0.517586	1.609035	-0.344989	0.208817	0.030181	0.562945	-0.446704	-0.484474	-0.498831
44434	-50.0000	9.677095	-0.546311	1.593879	-0.372752	0.196976	0.000942	0.562808	-0.446859	-0.484478	-0.498844
44435	-51.0000	9.738594	-0.574381	1.549486	-0.394228	0.144881	0.056185	0.562694	-0.446984	-0.484503	-0.498836
44436	-50.0000	9.779819	-0.578446	1.563221	-0.398139	0.154654	0.098957	0.562638	-0.447059	-0.484519	-0.498817
44437	-51.0000	9.763092	-0.575317	1.524322	-0.391645	0.120662	0.076932	0.562611	-0.447103	-0.484571	-0.498757
44438	-50.0000	9.694998	-0.573740	1.565935	-0.396665	0.172124	0.015199	0.562634	-0.447054	-0.484639	-0.498709
44439	-50.0000	9.631010	-0.529606	1.577201	-0.356270	0.196606	-0.047503	0.562655	-0.447042	-0.484661	-0.498675
44440	-50.0000	9.650821	-0.536524	1.578798	-0.362415	0.195481	-0.027533	0.562639	-0.447082	-0.484684	-0.498634
44441	-54.0000	9.701878	-0.482506	1.549696	-0.303813	0.167200	0.017905	0.562576	-0.447173	-0.484728	-0.498582
44442	-51.0000	9.757584	-0.526730	1.517732	-0.342463	0.126200	0.069529	0.562493	-0.447288	-0.484745	-0.498555
44443	-50.0000	9.735216	-0.539678	1.490603	-0.353082	0.103280	0.043897	0.562465	-0.447343	-0.484782	-0.498501
44444	-51.0000	9.687111	-0.544622	1.532989	-0.363218	0.153294	0.002167	0.562406	-0.447455	-0.484819	-0.498432
44445	-50.0000	9.721387	-0.556926	1.480767	-0.368453	0.097833	0.029207	0.562415	-0.447491	-0.484831	-0.498377
44446	-50.0000	9.729367	-0.508169	1.551990	-0.325102	0.172157	0.045921	0.562525	-0.447494	-0.484798	-0.498283
44447	-50.0000	9.702393	-0.529648	1.550185	-0.345437	0.172650	0.019448	0.562524	-0.447573	-0.484826	-0.498186
44448	-51.0000	9.706925	-0.524847	1.523982	-0.336702	0.149546	0.020250	0.562456	-0.447721	-0.484870	-0.498087
44449	-51.0000	9.691574	-0.531240	1.561905	-0.346003	0.191869	0.010338	0.562368	-0.447895	-0.484877	-0.498023
44450	-51.0000	9.682001	-0.521939	1.587179	-0.338173	0.223108	0.004062	0.562216	-0.448136	-0.484890	-0.497966
44451	-51.0000	9.684291	-0.534007	1.534035	-0.344221	0.175336	-0.000721	0.561968	-0.448427	-0.485004	-0.497871
44452	-51.0000	9.720657	-0.572324	1.495983	-0.377759	0.135800	0.030867	0.561789	-0.448597	-0.485147	-0.497782
44453	-51.0000	9.724255	-0.591026	1.521622	-0.399621	0.164369	0.038154	0.561607	-0.448758	-0.485285	-0.497707
44454	-50.0000	9.764689	-0.568302	1.512455	-0.375323	0.158250	0.076384	0.561412	-0.448978	-0.485407	-0.497610
44455	-50.0000	9.779596	-0.504414	1.439300	-0.304108	0.097047	0.079967	0.561215	-0.449229	-0.485511	-0.497503
44456	-51.0000	9.747848	-0.505371	1.436587	-0.305874	0.105042	0.048100	0.561005	-0.449457	-0.485641	-0.497408
44457	-50.0000	9.746031	-0.541094	1.472644	-0.344850	0.144704	0.051730	0.560783	-0.449747	-0.485788	-0.497252
44458	-51.0000	9.715619	-0.622254	1.436826	-0.422998	0.111810	0.018563	0.560642	-0.449911	-0.485895	-0.497159
44459	-50.0000	9.642503	-0.584621	1.413475	-0.386088	0.106720	-0.057837	0.560520	-0.450039	-0.486024	-0.497055
44460	-50.0000	9.706958	-0.577213	1.449662	-0.380477	0.139768	0.010522	0.560383	-0.450171	-0.486157	-0.496958
44461	-51.0000	9.754679	-0.546773	1.507014	-0.354879	0.198899	0.064474	0.560198	-0.450338	-0.486327	-0.496850
44462	-51.0000	9.756909	-0.557097	1.452426	-0.360958	0.151133	0.059700	0.559946	-0.450580	-0.486550	-0.496697
44463	-50.0000	9.751989	-0.556516	1.390716	-0.355890	0.098526	0.046761	0.559763	-0.450734	-0.486757	-0.496560
44464	-50.0000	9.715801	-0.493318	1.399972	-0.296012	0.122722	0.010621	0.559717	-0.450768	-0.486828	-0.496511
44465	-50.0000	9.720516	-0.503800	1.440853	-0.310464	0.163629	0.020681	0.559623	-0.450868	-0.486859	-0.496497
44466	-50.0000	9.737779	-0.527445	1.415682	-0.331468	0.137871	0.035044	0.559458	-0.451017	-0.486966	-0.496442
44467	-50.0000	9.765044	-0.562561	1.359588	-0.361334	0.081203	0.055640	0.559237	-0.451194	-0.487135	-0.496365
44468	-50.0000	9.785581	-0.533225	1.348704	-0.331891	0.076490	0.073916	0.559078	-0.451311	-0.487288	-0.496287
44469	-50.0000	9.737866	-0.484865	1.314781	-0.283038	0.058836	0.021243	0.558868	-0.451528	-0.487368	-0.496248
44470	-50.0000	9.684674	-0.522847	1.306945	-0.322592	0.059517	-0.031748	0.558646	-0.451725	-0.487486	-0.496201
44471	-50.0000	9.657430	-0.532420	1.348064	-0.337756	0.108097	-0.053541	0.558448	-0.451917	-0.487588	-0.496150
44472	-50.0000	9.629615	-0.560251	1.329984	-0.365417	0.096264	-0.082866	0.558290	-0.452060	-0.487738	-0.496049
44473	-50.0000	9.695226	-0.526945	1.310954	-0.329328	0.077626	-0.020895	0.558161	-0.452156	-0.487876	-0.495972
44474	-50.0000	9.782285	-0.525853	1.312256	-0.326740	0.073532	0.065545	0.557997	-0.452284	-0.488054	-0.495865
44475	-50.0000	9.875889	-0.483477	1.245295	-0.276519	0.006633	0.149300	0.557787	-0.452467	-0.488245	-0.495746
44476	-49.0000	9.833001	-0.515179	1.267387	-0.312418	0.036817	0.110046	0.557603	-0.452657	-0.488360	-0.495667
44477	-50.0000	9.713017	-0.560444	1.256296	-0.360731	0.040491	-0.009457	0.557464	-0.452797	-0.488434	-0.495621
44478	-50.0000	9.654643	-0.596462	1.322749	-0.404823	0.112683	-0.058664	0.557391	-0.452887	-0.488467	-0.495590
44479	-50.0000	9.653326	-0.570582	1.301176	-0.377551	0.097044	-0.063156	0.557245	-0.452999	-0.488560	-0.495558
44480	-50.0000	9.684734	-0.544883	1.274439	-0.349594	0.073747	-0.035801	0.557090	-0.453118	-0.488708	-0.495479
44481	-49.0000	9.736144	-0.524887	1.247788	-0.326887	0.049047	0.011554	0.556922	-0.453249	-0.488932	-0.495327
44482	-50.0000	9.813666	-0.504837	1.162152	-0.297455	-0.036241	0.077900	0.556795	-0.453380	-0.489139	-0.495146
44483	-50.0000	9.837993	-0.504393	1.134226	-0.294017	-0.060756	0.098763	0.556697	-0.453496	-0.489309	-0.494981
44484	-53.0000	9.787839	-0.561135	1.157956	-0.354363	-0.031796	0.052957	0.556601	-0.453623	-0.489452	-0.494831
44485	-50.0000	9.732071	-0.563241	1.179815	-0.360468	0.001005	0.000185	0.556495	-0.453734	-0.489609	-0.494694
44486	-50.0000	9.708709	-0.530798	1.191313	-0.330236	0.022519	-0.022364	0.556410	-0.453838	-0.489704	-0.494600
44487	-50.0000	9.728771	-0.502368	1.182957	-0.300824	0.017803	-0.004021	0.556338	-0.453892	-0.489781	-0.494555
44488	-50.0000	9.728308	-0.493520	1.229044	-0.296703	0.066202	0.000654	0.556311	-0.453923	-0.489826	-0.494512
44489	-50.0000	9.752119	-0.528009	1.212795	-0.328932	0.045326	0.023127	0.556270	-0.453954	-0.489852	-0.494504
44490	-50.0000	9.753812	-0.555630	1.231199	-0.358187	0.061606	0.027502	0.556229	-0.454005	-0.489847	-0.494508
44491	-50.0000	9.708635	-0.595829	1.247635	-0.401401	0.079459	-0.014638	0.556210	-0.453993	-0.489856	-0.494531
44492	-50.0000	9.755347	-0.548478	1.243186	-0.352779	0.074568	0.030235	0.556188	-0.454008	-0.489867	-0.494533
44493	-50.0000	9.790034	-0.551381	1.203416	-0.350851	0.031485	0.060150	0.556178	-0.454028	-0.489869	-0.494523
44494	-50.0000	9.765085	-0.537197	1.160265	-0.333121	-0.007419	0.030110	0.556254	-0.453973	-0.489854	-0.494502
44495	-50.0000	9.694299	-0.552629	1.181982	-0.352465	0.019293	-0.037346	0.556335	-0.453891	-0.489870	-0.494472
44496	-50.0000	9.703852	-0.537921	1.261636	-0.344713	0.097203	-0.018937	0.556426	-0.453824	-0.489872	-0.494429
44497	-50.0000	9.741632	-0.524341	1.246796	-0.327996	0.078771	0.016608	0.556496	-0.453784	-0.489886	-0.494373
44498	-50.0000	9.797745	-0.525184	1.220548	-0.323965	0.046626	0.069329	0.556489	-0.453823	-0.489895	-0.494335
44499	-50.0000	9.800883	-0.544868	1.251729	-0.345825	0.075240	0.076486	0.556501	-0.453836	-0.489836	-0.494368
44500	-50.0000	9.720278	-0.576470	1.195072	-0.373878	0.024352	-0.009426	0.556511	-0.453854	-0.489763	-0.494414
44501	-50.0000	9.778741	-0.550495	1.242493	-0.349939	0.064945	0.053616	0.556589	-0.453792	-0.489641	-0.494502
44502	-50.0000	9.750429	-0.525555	1.286600	-0.329343	0.109874	0.030172	0.556694	-0.453708	-0.489441	-0.494659
44503	-50.0000	9.743407	-0.561038	1.242673	-0.359941	0.060896	0.018880	0.556659	-0.453769	-0.489349	-0.494734
44504	-50.0000	9.750263	-0.538640	1.243962	-0.336457	0.062429	0.025407	0.556660	-0.453835	-0.489187	-0.494833
44505	-50.0000	9.737048	-0.581350	1.259068	-0.379007	0.072648	0.015049	0.556700	-0.453881	-0.489001	-0.494930
44506	-50.0000	9.709557	-0.602573	1.260376	-0.399182	0.073142	-0.011542	0.556703	-0.453964	-0.488839	-0.495011
44507	-50.0000	9.703551	-0.655867	1.281387	-0.452908	0.088228	-0.013805	0.556732	-0.453978	-0.488758	-0.495044
44508	-50.0000	9.726189	-0.646408	1.308849	-0.444396	0.111816	0.011756	0.556805	-0.453932	-0.488664	-0.495098
44509	-50.0000	9.717185	-0.540124	1.271896	-0.334615	0.083987	-0.003807	0.556899	-0.453873	-0.488585	-0.495123
44510	-50.0000	9.776276	-0.523957	1.272067	-0.315854	0.076510	0.054563	0.556954	-0.453832	-0.488506	-0.495177
44511	-50.0000	9.805997	-0.525178	1.306742	-0.318543	0.104967	0.088245	0.557017	-0.453806	-0.488407	-0.495228
44512	-50.0000	9.755402	-0.591619	1.290011	-0.383863	0.085849	0.037556	0.557066	-0.453789	-0.488323	-0.495271
44513	-50.0000	9.704196	-0.605448	1.199654	-0.390384	-0.000994	-0.023675	0.557109	-0.453748	-0.488231	-0.495351
44514	-50.0000	9.697370	-0.577660	1.256051	-0.367650	0.054867	-0.024319	0.557209	-0.453663	-0.488085	-0.495461
44515	-50.0000	9.746580	-0.584394	1.294531	-0.375657	0.081951	0.029330	0.557314	-0.453555	-0.487931	-0.495593
44516	-50.0000	9.723073	-0.561082	1.266661	-0.350475	0.055343	0.002173	0.557412	-0.453436	-0.487876	-0.495645
44517	-50.0000	9.682885	-0.585136	1.273757	-0.376494	0.062079	-0.036313	0.557483	-0.453350	-0.487846	-0.495673
44518	-50.0000	9.691231	-0.588093	1.294668	-0.381273	0.079595	-0.025437	0.557562	-0.453251	-0.487861	-0.495662
44519	-50.0000	9.719603	-0.562228	1.309181	-0.355715	0.092072	0.003917	0.557593	-0.453254	-0.487834	-0.495650
44520	-50.0000	9.766937	-0.595553	1.272746	-0.383685	0.046435	0.047244	0.557599	-0.453227	-0.487794	-0.495707
44521	-49.0000	9.748468	-0.582087	1.284546	-0.371955	0.060455	0.030051	0.557653	-0.453187	-0.487782	-0.495696
44522	-50.0000	9.711057	-0.607712	1.253144	-0.395692	0.031427	-0.010302	0.557648	-0.453191	-0.487835	-0.495645
44523	-50.0000	9.712596	-0.600291	1.264856	-0.389283	0.044073	-0.007523	0.557722	-0.453133	-0.487894	-0.495557
44524	-50.0000	9.697366	-0.570443	1.299623	-0.362736	0.082734	-0.019071	0.557806	-0.453092	-0.487891	-0.495502
44525	-50.0000	9.688608	-0.534787	1.275027	-0.324264	0.062189	-0.031491	0.557889	-0.453060	-0.487883	-0.495445
44526	-50.0000	9.732835	-0.522371	1.314244	-0.313721	0.096741	0.016880	0.557883	-0.453051	-0.487910	-0.495434
44527	-50.0000	9.762020	-0.576438	1.293392	-0.364653	0.068481	0.044519	0.557807	-0.453146	-0.487908	-0.495435
44528	-50.0000	9.756484	-0.593543	1.303993	-0.382711	0.079923	0.040678	0.557726	-0.453241	-0.487929	-0.495419
44529	-50.0000	9.712206	-0.608435	1.263961	-0.395227	0.046014	-0.007769	0.557681	-0.453296	-0.487958	-0.495390
44530	-50.0000	9.736140	-0.608210	1.240401	-0.391903	0.021531	0.013140	0.557673	-0.453320	-0.488021	-0.495315
44531	-50.0000	9.755306	-0.570359	1.281741	-0.357433	0.064900	0.036282	0.557722	-0.453271	-0.488102	-0.495225
44532	-50.0000	9.787765	-0.572324	1.278069	-0.357920	0.057619	0.068099	0.557780	-0.453224	-0.488155	-0.495150
44533	-50.0000	9.733757	-0.575252	1.268453	-0.361472	0.054589	0.013414	0.557826	-0.453205	-0.488211	-0.495061
44534	-50.0000	9.694780	-0.581497	1.330981	-0.374874	0.121722	-0.017635	0.557810	-0.453214	-0.488313	-0.494971
44535	-50.0000	9.684594	-0.588155	1.299544	-0.379458	0.092523	-0.031402	0.557811	-0.453179	-0.488384	-0.494930
44536	-50.0000	9.679034	-0.568948	1.305253	-0.361837	0.100286	-0.036691	0.557841	-0.453103	-0.488386	-0.494965
44537	-50.0000	9.761164	-0.575745	1.336999	-0.369456	0.119809	0.048779	0.557848	-0.453062	-0.488339	-0.495041
44538	-50.0000	9.806701	-0.501846	1.314704	-0.292788	0.098930	0.089644	0.557825	-0.453061	-0.488354	-0.495053
44539	-50.0000	9.752627	-0.539302	1.311380	-0.331973	0.099571	0.036382	0.557718	-0.453163	-0.488372	-0.495063
44540	-50.0000	9.736799	-0.562218	1.291674	-0.353613	0.081489	0.018797	0.557649	-0.453236	-0.488370	-0.495075
44541	-50.0000	9.684475	-0.556261	1.293489	-0.349714	0.090765	-0.033063	0.557577	-0.453297	-0.488321	-0.495148
44542	-50.0000	9.719968	-0.576169	1.320439	-0.371086	0.111820	0.005820	0.557506	-0.453357	-0.488303	-0.495191
44543	-50.0000	9.705879	-0.555115	1.306262	-0.349653	0.102378	-0.010350	0.557446	-0.453398	-0.488317	-0.495207
44544	-50.0000	9.732329	-0.527340	1.353544	-0.326401	0.150630	0.020886	0.557306	-0.453488	-0.488384	-0.495216
44545	-50.0000	9.731052	-0.536369	1.339047	-0.334794	0.138632	0.018019	0.557166	-0.453634	-0.488413	-0.495213
44546	-50.0000	9.769305	-0.557605	1.327810	-0.353938	0.123933	0.055073	0.557024	-0.453761	-0.488422	-0.495246
44547	-50.0000	9.754326	-0.562326	1.367237	-0.363012	0.166261	0.044950	0.556918	-0.453874	-0.488394	-0.495290
44548	-50.0000	9.731380	-0.574355	1.340936	-0.373424	0.143299	0.019289	0.556769	-0.454012	-0.488335	-0.495390
44549	-50.0000	9.713119	-0.595630	1.357139	-0.397291	0.160988	0.003500	0.556650	-0.454090	-0.488349	-0.495438
44550	-50.0000	9.754560	-0.599430	1.370202	-0.401641	0.170936	0.046201	0.556537	-0.454188	-0.488396	-0.495429
44551	-50.0000	9.750489	-0.554824	1.317759	-0.353512	0.126913	0.034915	0.556399	-0.454276	-0.488502	-0.495397
44552	-50.0000	9.750828	-0.555384	1.315013	-0.354503	0.127237	0.034875	0.556270	-0.454413	-0.488509	-0.495411
44553	-50.0000	9.749350	-0.564830	1.301563	-0.362895	0.115242	0.032004	0.556164	-0.454509	-0.488487	-0.495463
44554	-50.0000	9.736865	-0.535647	1.299287	-0.334046	0.118108	0.018695	0.556111	-0.454577	-0.488445	-0.495502
44555	-50.0000	9.699332	-0.568687	1.381470	-0.375606	0.201245	-0.008233	0.556023	-0.454652	-0.488414	-0.495562
44556	-50.0000	9.735738	-0.598355	1.359643	-0.402189	0.174241	0.025968	0.555897	-0.454777	-0.488408	-0.495595
44557	-50.0000	9.791058	-0.536882	1.305871	-0.334587	0.122481	0.073232	0.555770	-0.454894	-0.488385	-0.495652
44558	-50.0000	9.779096	-0.552187	1.262873	-0.346568	0.080959	0.056650	0.555704	-0.454952	-0.488347	-0.495710
44559	-50.0000	9.755906	-0.563967	1.238164	-0.356957	0.057993	0.030992	0.555654	-0.454991	-0.488279	-0.495797
44560	-50.0000	9.767777	-0.550573	1.281043	-0.346964	0.100169	0.047498	0.555606	-0.455057	-0.488228	-0.495842
44561	-50.0000	9.731807	-0.567669	1.261865	-0.363164	0.083440	0.009927	0.555579	-0.455086	-0.488151	-0.495921
44562	-50.0000	9.725916	-0.584492	1.275211	-0.381189	0.094896	0.006016	0.555509	-0.455149	-0.488041	-0.496050
44563	-50.0000	9.738359	-0.580080	1.271863	-0.376363	0.088989	0.017887	0.555504	-0.455112	-0.487956	-0.496172
44564	-50.0000	9.733407	-0.543023	1.339517	-0.346148	0.157143	0.020109	0.555506	-0.455066	-0.487834	-0.496333
44565	-50.0000	9.670352	-0.542182	1.314308	-0.345687	0.136848	-0.045454	0.555492	-0.455033	-0.487749	-0.496462
44566	-50.0000	9.738149	-0.562806	1.339178	-0.366752	0.150374	0.025227	0.555430	-0.455070	-0.487684	-0.496561
44567	-50.0000	9.755814	-0.612999	1.337182	-0.416226	0.140757	0.043614	0.555395	-0.455088	-0.487582	-0.496684
44568	-50.0000	9.757912	-0.614458	1.303609	-0.414981	0.105324	0.041779	0.555395	-0.455050	-0.487506	-0.496794
44569	-50.0000	9.747772	-0.637862	1.342386	-0.442635	0.140238	0.036797	0.555439	-0.454952	-0.487454	-0.496885
44570	-50.0000	9.718267	-0.584131	1.366752	-0.393524	0.169066	0.009252	0.555517	-0.454760	-0.487422	-0.497005
44571	-50.0000	9.725136	-0.523535	1.365137	-0.334401	0.166872	0.014636	0.555618	-0.454563	-0.487286	-0.497206
44572	-50.0000	9.730552	-0.524377	1.425033	-0.341438	0.220187	0.027245	0.555618	-0.454488	-0.487143	-0.497415
44573	-50.0000	9.751519	-0.583722	1.340927	-0.393865	0.126733	0.039203	0.555535	-0.454479	-0.487114	-0.497543
44574	-50.0000	9.770741	-0.571764	1.277293	-0.377198	0.061616	0.050360	0.555456	-0.454495	-0.487035	-0.497695
44575	-50.0000	9.760152	-0.577483	1.249629	-0.381759	0.032413	0.036619	0.555404	-0.454482	-0.486837	-0.497958
