// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44389	-64.0000	-9.778043	-0.061318	-0.709959	0.058474	0.031344	-0.008937	-0.410434	-0.578761	-0.445624	0.545893
44390	-63.0000	-9.710339	-0.114470	-0.724988	0.013713	0.058432	-0.074834	-0.410167	-0.578863	-0.445815	0.545829
44391	-63.0000	-9.732975	-0.075365	-0.689874	0.043945	0.005820	-0.055103	-0.409845	-0.579013	-0.446003	0.545758
44392	-63.0000	-9.781702	-0.056046	-0.670220	0.059317	-0.028819	-0.008113	-0.409554	-0.579107	-0.446224	0.545697
44393	-64.0000	-9.787645	-0.119779	-0.660179	-0.002480	-0.029335	-0.002116	-0.409278	-0.579210	-0.446480	0.545585
44394	-65.0000	-9.855028	-0.138187	-0.757717	0.007405	0.057167	0.072225	-0.409031	-0.579283	-0.446732	0.545486
44395	-65.0000	-9.804504	-0.178978	-0.759805	-0.028688	0.066828	0.022572	-0.408713	-0.579407	-0.446893	0.545461
44396	-65.0000	-9.779874	-0.072093	-0.694896	0.059527	-0.028457	-0.008114	-0.408448	-0.579511	-0.447063	0.545410
44397	-66.0000	-9.707382	-0.128511	-0.797532	0.034910	0.084191	-0.072178	-0.408180	-0.579603	-0.447269	0.545344
44398	-66.0000	-9.757698	-0.095315	-0.792297	0.067743	0.060463	-0.022833	-0.407968	-0.579631	-0.447510	0.545275
44399	-65.0000	-9.811566	-0.213861	-0.840336	-0.031188	0.127785	0.036242	-0.407652	-0.579728	-0.447706	0.545247
44400	-65.0000	-9.790549	-0.181812	-0.772210	-0.015572	0.049524	0.009813	-0.407317	-0.579873	-0.447754	0.545304
44401	-64.0000	-9.724712	-0.143478	-0.730788	0.012950	-0.000746	-0.059509	-0.407008	-0.580006	-0.447855	0.545311
44402	-63.0000	-9.755422	-0.136991	-0.738019	0.022996	-0.003658	-0.028458	-0.406776	-0.580090	-0.448046	0.545237
44403	-62.0000	-9.799154	-0.146341	-0.730761	0.013521	-0.017276	0.014741	-0.406627	-0.580124	-0.448282	0.545118
44404	-65.0000	-9.802720	-0.171590	-0.882015	0.031013	0.128927	0.030235	-0.406453	-0.580172	-0.448500	0.545018
44405	-62.0000	-9.800820	-0.188394	-0.871414	0.013610	0.118151	0.027880	-0.406243	-0.580253	-0.448632	0.544979
44406	-62.0000	-9.745699	-0.167054	-0.858576	0.032683	0.099927	-0.028381	-0.406008	-0.580347	-0.448718	0.544983
44407	-62.0000	-9.777878	-0.184939	-0.760333	-0.009008	0.003980	-0.003553	-0.405800	-0.580416	-0.448778	0.545015
44408	-62.0000	-9.750984	-0.168434	-0.762287	0.009296	0.000366	-0.030507	-0.405627	-0.580470	-0.448857	0.545021
44409	-63.0000	-9.792112	-0.166254	-0.840799	0.034079	0.068919	0.016561	-0.405460	-0.580504	-0.448936	0.545046
44410	-63.0000	-9.787326	-0.197738	-0.841732	0.005930	0.075761	0.012463	-0.405256	-0.580577	-0.448968	0.545092
44411	-63.0000	-9.699829	-0.199591	-0.809731	-0.002458	0.049661	-0.077200	-0.405035	-0.580673	-0.448981	0.545143
44412	-64.0000	-9.693374	-0.142425	-0.828923	0.059466	0.050367	-0.083206	-0.404823	-0.580756	-0.449010	0.545189
44413	-64.0000	-9.706989	-0.160296	-0.802592	0.036641	0.025518	-0.071358	-0.404652	-0.580825	-0.449095	0.545173
44414	-64.0000	-9.755128	-0.127014	-0.839490	0.079561	0.044560	-0.021105	-0.404603	-0.580809	-0.449298	0.545059
44415	-66.0000	-9.814789	-0.213329	-0.857055	0.002141	0.076670	0.041461	-0.404595	-0.580740	-0.449492	0.544978
44416	-66.0000	-9.809138	-0.244804	-0.872021	-0.022641	0.097781	0.037666	-0.404517	-0.580720	-0.449596	0.544971
44417	-65.0000	-9.778330	-0.179522	-0.815353	0.026596	0.026858	0.001146	-0.404432	-0.580726	-0.449641	0.544991
44418	-65.0000	-9.773636	-0.210013	-0.814877	-0.001549	0.033707	-0.002950	-0.404383	-0.580696	-0.449719	0.544995
44419	-65.0000	-9.731613	-0.190767	-0.828825	0.022174	0.044163	-0.044106	-0.404336	-0.580667	-0.449813	0.544983
44420	-65.0000	-9.667002	-0.136996	-0.814233	0.071508	0.019008	-0.110771	-0.404234	-0.580677	-0.449936	0.544947
44421	-65.0000	-9.679746	-0.155024	-0.802736	0.052046	0.008415	-0.098619	-0.404120	-0.580725	-0.450071	0.544868
44422	-66.0000	-9.686136	-0.139591	-0.734697	0.049405	-0.066117	-0.098075	-0.403980	-0.580785	-0.450276	0.544740
44423	-65.0000	-9.816006	-0.212794	-0.862012	0.013432	0.059945	0.043201	-0.403919	-0.580791	-0.450492	0.544600
44424	-65.0000	-9.791520	-0.257165	-0.907051	-0.016672	0.112755	0.023457	-0.403821	-0.580826	-0.450672	0.544485
44425	-64.0000	-9.773316	-0.195224	-0.882882	0.037222	0.070511	0.002043	-0.403690	-0.580887	-0.450790	0.544419
44426	-63.0000	-9.745001	-0.191503	-0.870308	0.038052	0.056011	-0.027261	-0.403596	-0.580928	-0.450941	0.544321
44427	-63.0000	-9.773565	-0.197563	-0.875074	0.033998	0.056490	0.001741	-0.403563	-0.580915	-0.451093	0.544233
44428	-62.0000	-9.791088	-0.262150	-0.905428	-0.019758	0.098967	0.023153	-0.403576	-0.580886	-0.451236	0.544136
44429	-62.0000	-9.751335	-0.227386	-0.920447	0.018072	0.106045	-0.015959	-0.403579	-0.580861	-0.451319	0.544092
44430	-64.0000	-9.757271	-0.211328	-0.863701	0.018791	0.045766	-0.015110	-0.403534	-0.580878	-0.451345	0.544085
44431	-65.0000	-9.753036	-0.227352	-0.892690	0.011483	0.077757	-0.016560	-0.403525	-0.580864	-0.451353	0.544101
44432	-65.0000	-9.737217	-0.239350	-0.876410	-0.003858	0.066805	-0.033408	-0.403458	-0.580892	-0.451296	0.544168
44433	-67.0000	-9.749281	-0.180333	-0.835398	0.042541	0.010665	-0.026116	-0.403387	-0.580935	-0.451252	0.544210
44434	-68.0000	-9.764624	-0.182295	-0.821849	0.037184	-0.003296	-0.011914	-0.403404	-0.580920	-0.451271	0.544198
44435	-68.0000	-9.782334	-0.245874	-0.850067	-0.016566	0.039183	0.009498	-0.403422	-0.580905	-0.451289	0.544186
44436	-68.0000	-9.800485	-0.219810	-0.866817	0.013022	0.046983	0.028391	-0.403425	-0.580903	-0.451269	0.544202
44437	-68.0000	-9.732966	-0.179133	-0.863981	0.051605	0.039431	-0.040024	-0.403407	-0.580910	-0.451262	0.544214
44438	-66.0000	-9.743688	-0.209906	-0.848814	0.018032	0.032222	-0.029915	-0.403413	-0.580902	-0.451257	0.544223
44439	-66.0000	-9.742791	-0.210126	-0.863105	0.021467	0.046585	-0.029617	-0.403420	-0.580919	-0.451200	0.544246
44440	-66.0000	-9.771714	-0.214443	-0.864239	0.017421	0.047068	-0.000615	-0.403439	-0.580902	-0.451182	0.544265
44441	-65.0000	-9.738281	-0.238422	-0.860413	-0.006605	0.053565	-0.033712	-0.403462	-0.580884	-0.451143	0.544300
44442	-65.0000	-9.713212	-0.204957	-0.873850	0.029162	0.060812	-0.058326	-0.403504	-0.580865	-0.451113	0.544314
44443	-65.0000	-9.748656	-0.178930	-0.846896	0.046592	0.026038	-0.025824	-0.403516	-0.580888	-0.451034	0.544345
44444	-64.0000	-9.774387	-0.197613	-0.861479	0.031802	0.044148	0.001429	-0.403597	-0.580860	-0.450993	0.544349
44445	-64.0000	-9.812772	-0.219881	-0.905415	0.021686	0.090950	0.043777	-0.403653	-0.580824	-0.450915	0.544412
44446	-64.0000	-9.765517	-0.253799	-0.854675	-0.024486	0.057879	-0.006758	-0.403693	-0.580800	-0.450789	0.544511
44447	-63.0000	-9.734952	-0.172960	-0.838382	0.048926	0.026309	-0.040328	-0.403794	-0.580747	-0.450693	0.544573
44448	-63.0000	-9.757682	-0.206290	-0.864620	0.023402	0.062048	-0.014826	-0.403938	-0.580662	-0.450588	0.544643
44449	-64.0000	-9.742160	-0.216476	-0.845233	0.008054	0.051101	-0.031671	-0.404020	-0.580622	-0.450468	0.544724
44450	-63.0000	-9.731201	-0.197881	-0.827718	0.020918	0.033398	-0.044422	-0.404066	-0.580618	-0.450313	0.544822
44451	-63.0000	-9.740145	-0.152103	-0.798163	0.056567	-0.005126	-0.038875	-0.404127	-0.580608	-0.450197	0.544884
44452	-64.0000	-9.749286	-0.182615	-0.809927	0.029729	0.016179	-0.028171	-0.404223	-0.580562	-0.450115	0.544929
44453	-64.0000	-9.788724	-0.204041	-0.838622	0.016254	0.048737	0.013878	-0.404286	-0.580539	-0.450021	0.544985
44454	-64.0000	-9.803402	-0.205157	-0.836919	0.014264	0.049034	0.028379	-0.404385	-0.580492	-0.449910	0.545054
44455	-64.0000	-9.771099	-0.227550	-0.816224	-0.013135	0.041279	-0.005011	-0.404462	-0.580451	-0.449767	0.545158
44456	-63.0000	-9.758390	-0.209848	-0.827432	0.006464	0.052075	-0.017173	-0.404582	-0.580402	-0.449636	0.545229
44457	-63.0000	-9.762427	-0.180023	-0.840033	0.038123	0.059691	-0.012788	-0.404675	-0.580347	-0.449501	0.545330
44458	-64.0000	-9.759050	-0.207015	-0.820332	0.006608	0.052309	-0.017175	-0.404800	-0.580275	-0.449364	0.545426
44459	-63.0000	-9.754430	-0.158003	-0.773828	0.040943	-0.000656	-0.026422	-0.404949	-0.580196	-0.449229	0.545511
44460	-63.0000	-9.735497	-0.170160	-0.811989	0.039072	0.045400	-0.042089	-0.405123	-0.580080	-0.449121	0.545594
44461	-64.0000	-9.737569	-0.167422	-0.778578	0.032396	0.017012	-0.042676	-0.405302	-0.579973	-0.449026	0.545653
44462	-63.0000	-9.747555	-0.184315	-0.818413	0.026415	0.063448	-0.029341	-0.405489	-0.579844	-0.448948	0.545715
44463	-63.0000	-9.778287	-0.173561	-0.830822	0.039842	0.074813	0.002001	-0.405671	-0.579722	-0.448840	0.545799
44464	-63.0000	-9.746074	-0.195742	-0.808828	0.012440	0.067050	-0.031388	-0.405836	-0.579613	-0.448715	0.545895
44465	-63.0000	-9.782393	-0.168224	-0.763285	0.026485	0.018029	0.000828	-0.405964	-0.579540	-0.448548	0.546015
44466	-63.0000	-9.766720	-0.165318	-0.787010	0.035351	0.046447	-0.013089	-0.406139	-0.579429	-0.448395	0.546127
44467	-63.0000	-9.804467	-0.213257	-0.767629	-0.016442	0.043009	0.023988	-0.406300	-0.579334	-0.448246	0.546230
44468	-63.0000	-9.762900	-0.178068	-0.820284	0.031501	0.092800	-0.014260	-0.406465	-0.579210	-0.448092	0.546366
44469	-63.0000	-9.752025	-0.159272	-0.799835	0.044353	0.075086	-0.027010	-0.406621	-0.579096	-0.447877	0.546546
44470	-64.0000	-9.724430	-0.152531	-0.777738	0.045168	0.060558	-0.056307	-0.406749	-0.579006	-0.447644	0.546738
44471	-63.0000	-9.714272	-0.133436	-0.742688	0.054645	0.028593	-0.069348	-0.406841	-0.578917	-0.447429	0.546939
44472	-64.0000	-9.748924	-0.107530	-0.724995	0.075436	0.008062	-0.036546	-0.406965	-0.578813	-0.447218	0.547130
44473	-64.0000	-9.792682	-0.125916	-0.677242	0.045099	-0.030636	0.004041	-0.407067	-0.578747	-0.447041	0.547269
44474	-64.0000	-9.853988	-0.208366	-0.672206	-0.035644	-0.012680	0.066327	-0.407233	-0.578617	-0.446900	0.547398
44475	-64.0000	-9.808033	-0.202771	-0.723659	-0.015916	0.043858	0.023985	-0.407389	-0.578474	-0.446804	0.547511
44476	-64.0000	-9.758819	-0.148261	-0.689324	0.027937	0.004552	-0.028471	-0.407523	-0.578367	-0.446690	0.547617
44477	-64.0000	-9.692152	-0.093595	-0.713619	0.087344	0.022060	-0.094267	-0.407648	-0.578277	-0.446611	0.547684
44478	-64.0000	-9.735649	-0.112294	-0.668090	0.057016	-0.016640	-0.053677	-0.407780	-0.578183	-0.446584	0.547706
44479	-64.0000	-9.735793	-0.111492	-0.666118	0.057076	-0.016534	-0.053677	-0.407870	-0.578127	-0.446567	0.547712
44480	-64.0000	-9.765529	-0.114918	-0.651274	0.049644	-0.030308	-0.024963	-0.407953	-0.578064	-0.446558	0.547724
44481	-64.0000	-9.823858	-0.187691	-0.752806	0.006625	0.084039	0.041399	-0.408022	-0.578010	-0.446561	0.547727
44482	-64.0000	-9.827551	-0.184666	-0.678126	-0.010193	0.012881	0.039950	-0.408109	-0.577925	-0.446546	0.547765
44483	-64.0000	-9.807461	-0.199379	-0.747517	-0.005306	0.087431	0.024851	-0.408188	-0.577845	-0.446484	0.547841
44484	-64.0000	-9.786260	-0.150574	-0.730613	0.037807	0.062749	0.001689	-0.408317	-0.577722	-0.446451	0.547902
44485	-65.0000	-9.756886	-0.146457	-0.740830	0.045355	0.076718	-0.027027	-0.408394	-0.577621	-0.446397	0.547994
44486	-64.0000	-9.706590	-0.106262	-0.678137	0.068341	0.012272	-0.082105	-0.408481	-0.577520	-0.446345	0.548079
44487	-64.0000	-9.748575	-0.127080	-0.662081	0.044751	0.002087	-0.040932	-0.408541	-0.577443	-0.446318	0.548137
44488	-64.0000	-9.774026	-0.146924	-0.689401	0.033350	0.034459	-0.013394	-0.408617	-0.577383	-0.446226	0.548218
44489	-63.0000	-9.786407	-0.163407	-0.686830	0.017239	0.038123	-0.000936	-0.408640	-0.577334	-0.446159	0.548307
44490	-64.0000	-9.777281	-0.131822	-0.670960	0.044185	0.017011	-0.011640	-0.408650	-0.577300	-0.446097	0.548385
44491	-64.0000	-9.767212	-0.113780	-0.625736	0.050271	-0.029223	-0.024963	-0.408677	-0.577241	-0.446105	0.548422
44492	-64.0000	-9.788041	-0.163586	-0.653317	0.010656	0.009911	-0.001514	-0.408655	-0.577205	-0.446106	0.548474
44493	-63.0000	-9.821488	-0.140233	-0.655351	0.034809	0.003629	0.031578	-0.408602	-0.577199	-0.446097	0.548528
44494	-63.0000	-9.754176	-0.177722	-0.709185	0.014286	0.070108	-0.031412	-0.408581	-0.577157	-0.446113	0.548574
44495	-63.0000	-9.760756	-0.148074	-0.666052	0.032424	0.020688	-0.028188	-0.408531	-0.577157	-0.446074	0.548644
44496	-63.0000	-9.791706	-0.151990	-0.623001	0.018245	-0.021578	-0.000046	-0.408489	-0.577130	-0.446095	0.548686
44497	-63.0000	-9.827842	-0.191179	-0.681594	-0.002561	0.042885	0.040523	-0.408478	-0.577081	-0.446120	0.548726
44498	-63.0000	-9.790351	-0.155465	-0.651728	0.025117	0.007138	0.000528	-0.408420	-0.577069	-0.446139	0.548765
44499	-63.0000	-9.721233	-0.117444	-0.679496	0.070414	0.028007	-0.067322	-0.408370	-0.577050	-0.446159	0.548806
44500	-63.0000	-9.747816	-0.137959	-0.680540	0.052264	0.031887	-0.040362	-0.408286	-0.577050	-0.446212	0.548827
44501	-63.0000	-9.745859	-0.166333	-0.622155	0.010605	-0.018233	-0.045596	-0.408155	-0.577093	-0.446252	0.548847
44502	-64.0000	-9.782107	-0.128847	-0.612904	0.045497	-0.042139	-0.010747	-0.407997	-0.577154	-0.446318	0.548847
44503	-63.0000	-9.789737	-0.163767	-0.658879	0.025429	0.007688	0.000527	-0.407871	-0.577187	-0.446440	0.548806
44504	-63.0000	-9.831795	-0.250704	-0.748111	-0.032972	0.111009	0.050036	-0.407779	-0.577182	-0.446544	0.548795
44505	-63.0000	-9.778376	-0.214605	-0.748729	0.003512	0.103565	-0.003888	-0.407619	-0.577232	-0.446559	0.548849
44506	-63.0000	-9.726406	-0.176855	-0.719622	0.033238	0.067617	-0.058384	-0.407503	-0.577286	-0.446533	0.548899
44507	-63.0000	-9.756831	-0.168629	-0.736822	0.046675	0.078983	-0.027051	-0.407421	-0.577310	-0.446526	0.548941
44508	-63.0000	-9.780908	-0.215802	-0.692568	-0.009822	0.046889	-0.005033	-0.407343	-0.577340	-0.446498	0.548991
44509	-63.0000	-9.802228	-0.175236	-0.695073	0.030501	0.037038	0.015598	-0.407290	-0.577366	-0.446427	0.549059
44510	-63.0000	-9.839466	-0.225355	-0.679270	-0.021289	0.033647	0.052691	-0.407305	-0.577313	-0.446409	0.549118
44511	-63.0000	-9.778279	-0.219464	-0.748582	0.003886	0.104222	-0.003895	-0.407272	-0.577303	-0.446334	0.549215
44512	-63.0000	-9.712767	-0.177722	-0.701838	0.032286	0.053823	-0.073177	-0.407215	-0.577314	-0.446248	0.549315
44513	-63.0000	-9.719469	-0.147558	-0.658589	0.050419	0.004409	-0.069945	-0.407156	-0.577335	-0.446192	0.549383
44514	-63.0000	-9.787869	-0.187656	-0.644937	0.008630	-0.001968	-0.001803	-0.407153	-0.577331	-0.446141	0.549430
44515	-63.0000	-9.794350	-0.222034	-0.716324	-0.004664	0.076368	0.010035	-0.407125	-0.577315	-0.446096	0.549504
44516	-63.0000	-9.784571	-0.191264	-0.715813	0.025662	0.069507	-0.000383	-0.407118	-0.577289	-0.446033	0.549588
44517	-64.0000	-9.742679	-0.183365	-0.683471	0.025120	0.040525	-0.044459	-0.407114	-0.577272	-0.445983	0.549649
44518	-64.0000	-9.746420	-0.167758	-0.653755	0.032526	0.008750	-0.042984	-0.407127	-0.577253	-0.445932	0.549701
44519	-63.0000	-9.802649	-0.190847	-0.640259	0.006893	-0.001206	0.012700	-0.407118	-0.577259	-0.445926	0.549706
44520	-64.0000	-9.817803	-0.192703	-0.625862	0.001522	-0.015147	0.026919	-0.407172	-0.577193	-0.445955	0.549712
44521	-63.0000	-9.810776	-0.211165	-0.727053	0.011156	0.088104	0.026857	-0.407195	-0.577191	-0.445947	0.549703
44522	-63.0000	-9.738537	-0.199364	-0.723952	0.021482	0.087220	-0.045657	-0.407162	-0.577210	-0.445895	0.549750
44523	-64.0000	-9.717627	-0.162785	-0.651027	0.036949	0.008908	-0.071991	-0.407115	-0.577259	-0.445840	0.549778
44524	-64.0000	-9.776101	-0.171220	-0.638989	0.025423	-0.004432	-0.014263	-0.407124	-0.577265	-0.445840	0.549765
44525	-64.0000	-9.769187	-0.214140	-0.637598	-0.016824	0.005845	-0.020390	-0.407148	-0.577280	-0.445877	0.549702
44526	-63.0000	-9.786780	-0.188362	-0.670081	0.016161	0.027879	-0.001239	-0.407133	-0.577310	-0.445914	0.549651
44527	-64.0000	-9.732768	-0.150548	-0.685299	0.056020	0.034662	-0.054884	-0.407110	-0.577355	-0.445943	0.549597
44528	-64.0000	-9.718205	-0.147819	-0.686378	0.058137	0.034572	-0.069388	-0.407068	-0.577428	-0.445939	0.549555
44529	-64.0000	-9.788504	-0.185701	-0.631562	0.006199	-0.014532	-0.002085	-0.407000	-0.577504	-0.445977	0.549495
44530	-64.0000	-9.819554	-0.175802	-0.635694	0.016264	-0.017407	0.028963	-0.406999	-0.577529	-0.446052	0.549408
44531	-64.0000	-9.827434	-0.195905	-0.724893	0.020477	0.071793	0.043110	-0.407017	-0.577530	-0.446107	0.549349
44532	-64.0000	-9.773452	-0.247827	-0.750596	-0.022947	0.113359	-0.008005	-0.407005	-0.577546	-0.446129	0.549323
44533	-64.0000	-9.720656	-0.132010	-0.680186	0.069178	0.017487	-0.067630	-0.406993	-0.577575	-0.446137	0.549296
44534	-64.0000	-9.700130	-0.159466	-0.708835	0.049854	0.052674	-0.085656	-0.406990	-0.577606	-0.446197	0.549216
44535	-64.0000	-9.737878	-0.118605	-0.670157	0.077971	0.000270	-0.051367	-0.407016	-0.577623	-0.446282	0.549110
44536	-64.0000	-9.814584	-0.190684	-0.687791	0.012700	0.029405	0.027762	-0.407037	-0.577621	-0.446404	0.548997
44537	-64.0000	-9.872933	-0.199469	-0.677967	0.001176	0.016076	0.085493	-0.406988	-0.577677	-0.446466	0.548925
44538	-64.0000	-9.767172	-0.199698	-0.719248	0.011651	0.060909	-0.017229	-0.406910	-0.577739	-0.446510	0.548881
44539	-64.0000	-9.715903	-0.160223	-0.676877	0.037969	0.010682	-0.071997	-0.406821	-0.577818	-0.446567	0.548818
44540	-64.0000	-9.709651	-0.190676	-0.707902	0.016597	0.046073	-0.075521	-0.406755	-0.577883	-0.446671	0.548713
44541	-64.0000	-9.800562	-0.188720	-0.672048	0.008306	0.001265	0.012699	-0.406709	-0.577942	-0.446800	0.548580
44542	-64.0000	-9.824119	-0.197271	-0.778712	0.027973	0.101525	0.043657	-0.406740	-0.577954	-0.446915	0.548452
44543	-64.0000	-9.773016	-0.234097	-0.791312	-0.004732	0.125453	-0.005697	-0.406725	-0.577971	-0.446966	0.548403
44544	-64.0000	-9.757660	-0.155626	-0.750989	0.059789	0.065452	-0.025334	-0.406675	-0.578016	-0.446984	0.548378
44545	-64.0000	-9.746064	-0.151123	-0.693270	0.048353	0.008363	-0.040952	-0.406632	-0.578061	-0.446995	0.548353
44546	-64.0000	-9.756622	-0.169097	-0.724079	0.039038	0.040564	-0.027934	-0.406586	-0.578108	-0.447035	0.548306
44547	-64.0000	-9.786858	-0.172873	-0.698149	0.028228	0.012585	0.000515	-0.406525	-0.578156	-0.447089	0.548256
44548	-64.0000	-9.784387	-0.187720	-0.699897	0.014188	0.016086	-0.001527	-0.406479	-0.578198	-0.447181	0.548170
44549	-64.0000	-9.769728	-0.185778	-0.702085	0.016298	0.015992	-0.016030	-0.406428	-0.578248	-0.447279	0.548075
44550	-64.0000	-9.753566	-0.172409	-0.778018	0.049451	0.083746	-0.027104	-0.406357	-0.578292	-0.447369	0.548009
44551	-65.0000	-9.768549	-0.187417	-0.722195	0.019811	0.030461	-0.015753	-0.406263	-0.578383	-0.447395	0.547961
44552	-64.0000	-9.769888	-0.173933	-0.739927	0.037366	0.041423	-0.013436	-0.406223	-0.578403	-0.447489	0.547892
44553	-64.0000	-9.787140	-0.238596	-0.784450	-0.012912	0.098263	0.008238	-0.406178	-0.578437	-0.447543	0.547846
44554	-64.0000	-9.777156	-0.207717	-0.786565	0.017407	0.091382	-0.002185	-0.406124	-0.578474	-0.447546	0.547844
44555	-64.0000	-9.726946	-0.167436	-0.727951	0.040321	0.026890	-0.057223	-0.406053	-0.578541	-0.447531	0.547839
44556	-64.0000	-9.786921	-0.162244	-0.732773	0.046289	0.024428	0.002829	-0.405992	-0.578607	-0.447525	0.547819
44557	-64.0000	-9.783766	-0.190095	-0.703799	0.011373	0.002830	-0.001806	-0.405945	-0.578647	-0.447565	0.547780
44558	-64.0000	-9.777486	-0.207504	-0.777426	0.014281	0.077578	-0.002466	-0.405932	-0.578662	-0.447579	0.547762
44559	-64.0000	-9.780497	-0.192413	-0.764299	0.025062	0.060048	-0.000702	-0.405911	-0.578691	-0.447585	0.547742
44560	-64.0000	-9.742362	-0.232541	-0.805065	-0.002916	0.112678	-0.035003	-0.405923	-0.578695	-0.447558	0.547750
44561	-64.0000	-9.780500	-0.191821	-0.764398	0.025192	0.060279	-0.000704	-0.405890	-0.578728	-0.447497	0.547790
44562	-64.0000	-9.754707	-0.171844	-0.748816	0.040066	0.042333	-0.027946	-0.405891	-0.578739	-0.447454	0.547812
44563	-64.0000	-9.760901	-0.141402	-0.720352	0.061554	0.007157	-0.024417	-0.405915	-0.578728	-0.447414	0.547839
44564	-64.0000	-9.777564	-0.205726	-0.776908	0.014675	0.078259	-0.002472	-0.405918	-0.578740	-0.447379	0.547853
44565	-64.0000	-9.782975	-0.175704	-0.763136	0.039554	0.057331	0.001333	-0.405959	-0.578728	-0.447341	0.547867
44566	-64.0000	-9.764029	-0.201671	-0.760206	0.013457	0.064025	-0.017251	-0.405982	-0.578722	-0.447286	0.547900
44567	-64.0000	-9.786970	-0.158891	-0.732841	0.047000	0.025662	0.002822	-0.405996	-0.578732	-0.447223	0.547931
44568	-64.0000	-9.755070	-0.168877	-0.744753	0.040454	0.043003	-0.027950	-0.406005	-0.578722	-0.447196	0.547957
44569	-64.0000	-9.738361	-0.180829	-0.743080	0.028462	0.046305	-0.044494	-0.405974	-0.578756	-0.447142	0.547989
44570	-67.0000	-9.757396	-0.153656	-0.745092	0.054686	0.039831	-0.025912	-0.405976	-0.578795	-0.447083	0.547994
44571	-64.0000	-9.768829	-0.183122	-0.715165	0.017715	0.018454	-0.016037	-0.405973	-0.578807	-0.447062	0.548000
44572	-64.0000	-9.784818	-0.183878	-0.686802	0.008949	-0.009715	-0.002081	-0.405972	-0.578834	-0.447040	0.547991
44573	-64.0000	-9.758850	-0.215287	-0.816247	0.013387	0.125209	-0.018204	-0.406010	-0.578803	-0.447046	0.547989
44574	-64.0000	-9.775687	-0.215369	-0.772361	0.001226	0.082791	-0.004521	-0.406068	-0.578783	-0.447010	0.547997
44575	-64.0000	-9.756750	-0.215608	-0.857952	0.023696	0.168181	-0.017388	-0.406115	-0.578767	-0.446914	0.548058
44576	-64.0000	-9.750187	-0.193507	-0.753236	0.016162	0.064948	-0.031763	-0.406147	-0.578790	-0.446711	0.548175
44577	-64.0000	-9.755763	-0.162515	-0.737049	0.041038	0.044018	-0.027957	-0.406199	-0.578777	-0.446548	0.548282
44578	-64.0000	-9.784923	-0.178290	-0.690674	0.012731	0.005208	-0.001808	-0.406301	-0.578742	-0.446398	0.548366
44579	-64.0000	-9.795111	-0.194946	-0.731178	0.006830	0.051671	0.011472	-0.406420	-0.578699	-0.446258	0.548438
44580	-64.0000	-9.815120	-0.178444	-0.670578	0.005374	-0.008395	0.026926	-0.406572	-0.578634	-0.446129	0.548499
44581	-64.0000	-9.759286	-0.230123	-0.735134	-0.027860	0.075913	-0.023382	-0.406738	-0.578560	-0.445987	0.548569
44582	-64.0000	-9.732041	-0.132537	-0.689929	0.052774	0.012262	-0.055472	-0.406867	-0.578524	-0.445847	0.548626
44583	-64.0000	-9.717789	-0.128386	-0.686790	0.054884	0.012159	-0.069976	-0.406948	-0.578507	-0.445753	0.548659
44584	-64.0000	-9.735357	-0.114105	-0.672015	0.063608	-0.005170	-0.053705	-0.407046	-0.578485	-0.445714	0.548641
44585	-64.0000	-9.795428	-0.119971	-0.629991	0.045306	-0.046954	0.003495	-0.407097	-0.578508	-0.445660	0.548623
44586	-64.0000	-9.813156	-0.182708	-0.672243	-0.004945	0.009917	0.025158	-0.407163	-0.578511	-0.445653	0.548576
44587	-64.0000	-9.812450	-0.181848	-0.686930	-0.001487	0.024269	0.025429	-0.407264	-0.578499	-0.445666	0.548504
44588	-64.0000	-9.793673	-0.181572	-0.773777	0.020989	0.109645	0.012549	-0.407361	-0.578472	-0.445664	0.548462
44589	-64.0000	-9.755606	-0.143882	-0.757982	0.051995	0.088076	-0.027156	-0.407428	-0.578472	-0.445613	0.548454
44590	-64.0000	-9.720506	-0.091119	-0.728199	0.093716	0.048856	-0.065091	-0.407503	-0.578466	-0.445577	0.548433
44591	-64.0000	-9.758649	-0.139001	-0.698115	0.038543	0.031308	-0.028238	-0.407526	-0.578482	-0.445507	0.548457
44592	-64.0000	-9.799067	-0.172366	-0.668378	-0.002527	0.010365	0.010654	-0.407577	-0.578495	-0.445410	0.548485
44593	-64.0000	-9.806998	-0.203958	-0.710088	-0.022522	0.060236	0.021889	-0.407664	-0.578458	-0.445362	0.548497
44594	-64.0000	-9.784136	-0.167948	-0.679468	0.003034	0.024627	-0.003580	-0.407741	-0.578456	-0.445275	0.548513
44595	-64.0000	-9.745362	-0.130316	-0.677626	0.037441	0.017298	-0.043013	-0.407899	-0.578411	-0.445256	0.548458
