// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44628	-58.0000	-8.923207	-1.408865	6.237414	-2.183613	-1.875795	0.780502	-0.922981	-0.040648	-0.381941	0.023977
44629	-57.0000	-8.168874	-1.013393	5.507627	-1.809424	-1.392139	-0.175718	-0.916358	-0.043533	-0.397031	0.027574
44630	-58.0000	-8.582376	0.656243	4.014060	-2.728352	0.396695	-0.724793	-0.909035	-0.047208	-0.412833	0.031561
44631	-62.0000	-9.628427	1.386976	3.417873	-3.448112	1.205852	-0.171338	-0.900958	-0.046816	-0.430009	0.034273
44632	-72.0000	-10.670297	0.723530	4.184845	-3.169442	0.529854	1.212204	-0.892473	-0.042615	-0.447679	0.035488
44633	-60.0000	-10.575529	-0.480443	6.007172	-1.322910	-0.802718	2.259821	-0.883632	-0.040542	-0.464945	0.037107
44634	-58.0000	-10.679359	-1.228132	5.971957	-1.008565	-1.554102	2.343351	-0.873636	-0.045081	-0.482740	0.041099
44635	-59.0000	-11.299998	0.211587	6.617827	-0.139897	-0.311219	3.278865	-0.863030	-0.056108	-0.499767	0.047595
44636	-60.0000	-11.167849	1.176040	5.449923	-0.453177	0.601469	2.645875	-0.852443	-0.067908	-0.515604	0.053681
44637	-60.0000	-10.773827	1.843843	4.634044	-0.410756	1.200060	1.990728	-0.841717	-0.077563	-0.531142	0.058178
44638	-60.0000	-11.706150	2.586075	6.246543	1.245788	1.464531	3.567050	-0.830421	-0.084916	-0.547238	0.060995
44639	-61.0000	-12.640239	1.889369	7.035569	1.978486	0.447345	4.633962	-0.820051	-0.090352	-0.561701	0.062008
44640	-62.0000	-11.911384	1.210598	6.958890	2.490768	-0.377974	3.803828	-0.810852	-0.096467	-0.573751	0.063427
44641	-62.0000	-11.258778	1.371933	6.057349	2.289195	-0.186182	2.838224	-0.801814	-0.102942	-0.584985	0.065498
44642	-60.0000	-11.037656	2.344887	5.839883	2.712479	0.677017	2.581105	-0.793406	-0.106431	-0.595640	0.066270
44643	-60.0000	-10.799875	1.621530	5.024531	2.169842	0.113112	2.010340	-0.785897	-0.105016	-0.605937	0.064635
44644	-61.0000	-10.861229	-0.089033	4.628486	1.694511	-1.459256	1.779944	-0.778871	-0.101476	-0.615797	0.062098
44645	-62.0000	-11.053055	-0.676715	4.653230	1.829596	-2.030867	1.883562	-0.772085	-0.098984	-0.624803	0.060893
44646	-66.0000	-10.998515	-0.661994	4.247630	1.718532	-1.912866	1.712514	-0.765647	-0.096948	-0.633009	0.060709
44647	-77.0000	-10.826699	-0.951178	3.758457	1.457955	-2.065311	1.405722	-0.759553	-0.095005	-0.640548	0.061248
44648	-69.0000	-10.670762	-0.970992	3.307258	1.263318	-1.958326	1.155957	-0.753531	-0.093387	-0.647706	0.062824
44649	-63.0000	-10.848712	0.030972	3.351034	1.703321	-0.961117	1.371929	-0.747249	-0.091610	-0.654966	0.065160
44650	-64.0000	-11.413936	1.726537	3.606099	2.459116	0.691502	2.008142	-0.741169	-0.086741	-0.662383	0.066285
44651	-60.0000	-11.312079	1.853302	2.264584	1.399679	1.220954	1.722979	-0.736323	-0.075785	-0.669356	0.063614
44652	-59.0000	-10.824259	0.494241	2.396718	1.493895	0.025851	1.183493	-0.732381	-0.061683	-0.675634	0.057715
44653	-59.0000	-10.409303	-0.916704	2.489680	1.569074	-1.225932	0.743016	-0.728425	-0.048445	-0.681483	0.051295
44654	-59.0000	-10.481455	-1.697092	2.777969	1.936952	-1.911314	0.819764	-0.723870	-0.039202	-0.687211	0.047077
44655	-60.0000	-10.816548	-2.406645	2.781196	2.019190	-2.529236	1.143961	-0.719366	-0.035846	-0.692088	0.047353
44656	-61.0000	-10.622623	-3.126753	2.943273	2.222849	-3.236985	0.951140	-0.715386	-0.039137	-0.695595	0.053288
44657	-62.0000	-10.697686	-1.900192	3.081838	2.571989	-2.058787	0.989847	-0.710925	-0.048364	-0.698563	0.065237
44658	-62.0000	-11.015372	-0.197364	2.182227	2.003365	-0.267061	1.235124	-0.706982	-0.059559	-0.700132	0.080272
44659	-63.0000	-10.574514	1.348467	2.212131	2.412103	1.214008	0.734326	-0.704115	-0.068183	-0.700547	0.093850
44660	-64.0000	-9.922334	1.692050	1.471854	1.852706	1.704899	0.043384	-0.701641	-0.072245	-0.701195	0.103957
44661	-65.0000	-10.082248	-0.088099	1.018070	1.059902	0.152920	0.264433	-0.699214	-0.071867	-0.702746	0.109927
44662	-65.0000	-10.542506	-1.916677	0.729083	0.385975	-1.440889	0.823280	-0.697241	-0.071741	-0.703751	0.115944
44663	-66.0000	-10.539671	-1.430186	0.871569	0.670262	-0.925285	0.797862	-0.695857	-0.074827	-0.703174	0.125424
44664	-66.0000	-10.289405	1.216321	1.328002	1.845555	1.545944	0.351878	-0.694842	-0.078823	-0.701630	0.136732
44665	-65.0000	-9.957666	2.615991	0.488831	1.478423	3.183397	-0.121622	-0.694841	-0.078658	-0.700035	0.144776
44666	-65.0000	-9.201664	1.893077	0.307305	1.074758	2.590782	-0.841599	-0.695734	-0.073522	-0.699022	0.148044
44667	-65.0000	-9.095761	0.205449	0.152785	0.412152	1.132138	-0.793483	-0.696084	-0.066295	-0.699360	0.148216
44668	-64.0000	-9.579004	-1.279948	-0.042577	-0.183530	-0.079099	-0.150548	-0.696214	-0.060305	-0.699790	0.148132
44669	-64.0000	-9.532416	-1.911355	-0.115300	-0.425242	-0.598075	-0.117598	-0.696420	-0.058780	-0.699202	0.150536
44670	-64.0000	-9.306293	-1.482568	0.221465	0.002406	-0.278330	-0.390554	-0.695938	-0.063303	-0.698014	0.156330
44671	-62.0000	-9.575556	-0.395638	0.435613	0.527922	0.719529	-0.260666	-0.694657	-0.072409	-0.696475	0.164715
44672	-63.0000	-9.834175	0.609775	0.153003	0.600226	1.755849	-0.134734	-0.693320	-0.083175	-0.694536	0.173233
44673	-62.0000	-9.586256	0.901770	-0.322703	0.267349	2.120642	-0.418814	-0.692298	-0.093989	-0.692216	0.180906
44674	-62.0000	-9.416315	1.164378	-0.229712	0.466824	2.259244	-0.606541	-0.691072	-0.103478	-0.690535	0.186741
44675	-62.0000	-9.601296	1.247098	-0.230168	0.527253	2.301151	-0.420165	-0.689728	-0.110610	-0.689840	0.190163
44676	-62.0000	-9.822897	1.133138	0.054063	0.766790	2.051697	-0.170150	-0.688663	-0.114795	-0.689965	0.191085
44677	-62.0000	-9.764937	0.446867	-0.036946	0.411039	1.415838	-0.149286	-0.687966	-0.116932	-0.690524	0.190282
44678	-62.0000	-9.627394	-0.314630	0.021472	0.153672	0.645995	-0.203054	-0.687220	-0.118550	-0.691369	0.188901
44679	-62.0000	-9.677318	-0.926362	0.223082	0.096092	-0.033587	-0.089118	-0.686265	-0.120665	-0.692282	0.187686
44680	-62.0000	-9.717219	-1.254285	0.263723	0.009615	-0.395902	-0.019321	-0.685053	-0.123999	-0.692987	0.187337
44681	-62.0000	-9.732472	-1.328548	0.352416	0.069113	-0.555799	0.000379	-0.683568	-0.128318	-0.693548	0.187778
44682	-62.0000	-9.840822	-1.466168	0.344791	0.016590	-0.726619	0.116146	-0.681809	-0.133111	-0.694130	0.188683
44683	-62.0000	-9.968847	-1.595891	0.409760	0.032920	-0.920531	0.249317	-0.679897	-0.138177	-0.694637	0.190072
44684	-62.0000	-9.953059	-1.601561	0.460342	0.084583	-1.004277	0.228444	-0.677910	-0.143186	-0.695095	0.191778
44685	-62.0000	-9.994886	-1.525431	0.539103	0.202257	-1.020109	0.258736	-0.675895	-0.147769	-0.695610	0.193538
44686	-62.0000	-9.981177	-1.485184	0.465313	0.169223	-0.993707	0.238678	-0.673965	-0.151700	-0.696136	0.195327
44687	-62.0000	-10.103627	-1.724325	0.676105	0.266027	-1.330152	0.369332	-0.672117	-0.154738	-0.696784	0.196994
44688	-62.0000	-10.171666	-2.088435	0.704997	0.137986	-1.681319	0.457437	-0.670498	-0.157314	-0.697187	0.199036
44689	-62.0000	-10.104023	-2.112504	0.768956	0.190524	-1.742606	0.388894	-0.669078	-0.159403	-0.697335	0.201619
44690	-62.0000	-10.039074	-2.022893	0.803626	0.271248	-1.675136	0.318514	-0.667932	-0.160592	-0.697364	0.204353
44691	-62.0000	-9.920697	-1.855471	0.652228	0.229478	-1.436639	0.195894	-0.666934	-0.160733	-0.697491	0.207051
44692	-61.0000	-10.129144	-2.063906	0.627632	0.140637	-1.555964	0.425093	-0.665916	-0.159801	-0.697884	0.209707
44693	-65.0000	-10.283549	-2.541828	0.804936	0.092375	-1.996214	0.621221	-0.665081	-0.158625	-0.697961	0.212966
44694	-62.0000	-10.198690	-3.165651	0.886602	-0.136505	-2.513314	0.602918	-0.664236	-0.157868	-0.697588	0.217345
44695	-62.0000	-10.058431	-3.476061	1.332195	0.085256	-2.938834	0.501633	-0.663131	-0.158138	-0.696735	0.223182
44696	-63.0000	-10.219105	-3.645715	1.261725	-0.054272	-2.950575	0.704145	-0.661481	-0.159042	-0.695814	0.230199
44697	-63.0000	-10.610015	-3.730619	1.188731	-0.134705	-2.850126	1.130828	-0.659653	-0.159889	-0.694603	0.238371
44698	-62.0000	-10.645650	-3.921896	1.067722	-0.339688	-2.813964	1.224323	-0.657912	-0.160182	-0.692985	0.247519
44699	-61.0000	-10.547595	-3.816209	1.736620	0.263209	-2.952903	1.143587	-0.655797	-0.160336	-0.691079	0.258132
44700	-60.0000	-10.800647	-4.516458	2.125202	0.215556	-3.543119	1.543613	-0.653230	-0.159838	-0.689214	0.269678
44701	-58.0000	-11.406978	-5.413792	2.315721	-0.096992	-4.081793	2.357556	-0.650736	-0.159662	-0.686119	0.283356
44702	-58.0000	-11.428906	-5.288415	2.362500	-0.038217	-3.741782	2.441229	-0.648754	-0.160004	-0.681237	0.299053
44703	-58.0000	-11.318566	-4.750327	1.911661	-0.148683	-2.771473	2.295915	-0.647006	-0.159539	-0.675734	0.315140
44704	-60.0000	-11.483139	-5.014619	1.801674	-0.427797	-2.543778	2.580488	-0.645971	-0.156996	-0.670035	0.330343
44705	-64.0000	-11.179099	-5.499158	1.868157	-0.765836	-2.650968	2.478640	-0.645532	-0.153383	-0.663582	0.345574
44706	-70.0000	-10.817670	-5.484871	2.200309	-0.603907	-2.570673	2.227314	-0.644854	-0.149777	-0.656585	0.361423
44707	-78.0000	-11.074721	-5.156875	2.712171	-0.031184	-2.228880	2.500580	-0.643855	-0.146110	-0.649017	0.377993
44708	-65.0000	-11.316864	-5.255396	2.316603	-0.409596	-1.544049	2.776564	-0.643290	-0.141737	-0.640416	0.394913
44709	-60.0000	-10.897568	-5.553443	1.894405	-1.040668	-1.131610	2.467528	-0.643535	-0.136927	-0.630040	0.412508
44710	-59.0000	-10.417224	-5.574951	1.637438	-1.385861	-0.662955	2.015253	-0.643848	-0.132266	-0.618641	0.430405
44711	-59.0000	-10.452293	-5.438699	1.784047	-1.273089	-0.193973	2.033619	-0.644006	-0.128097	-0.606590	0.448214
44712	-60.0000	-10.383314	-5.375195	2.719205	-0.710858	-0.379063	2.163639	-0.644175	-0.124406	-0.593958	0.465591
44713	-62.0000	-10.355041	-5.228281	2.849136	-0.637240	0.052325	2.114270	-0.644238	-0.121406	-0.580574	0.482859
44714	-63.0000	-10.061858	-4.384669	2.946264	-0.090305	0.708096	1.528461	-0.644540	-0.117965	-0.566877	0.499302
44715	-61.0000	-9.754341	-4.544219	2.798535	-0.440450	0.988893	1.252726	-0.644774	-0.113383	-0.554299	0.513969
44716	-59.0000	-9.848876	-5.357724	2.740531	-1.175671	1.114468	1.614372	-0.644753	-0.108894	-0.542061	0.527831
44717	-58.0000	-9.933808	-5.534771	3.336993	-1.044734	1.074729	1.942631	-0.644825	-0.105531	-0.528475	0.542013
44718	-56.0000	-9.864245	-5.397029	3.949630	-0.724687	1.075564	2.033491	-0.645002	-0.103639	-0.513242	0.556609
44719	-56.0000	-9.825095	-4.983795	4.117032	-0.463534	1.502703	1.841948	-0.645220	-0.102946	-0.496542	0.571436
44720	-56.0000	-9.645551	-4.063360	4.171760	0.138203	2.057249	1.263616	-0.645496	-0.102105	-0.479119	0.585964
44721	-57.0000	-9.366712	-3.325015	4.439042	0.714211	2.284312	0.805942	-0.645762	-0.099603	-0.462632	0.599202
44722	-60.0000	-9.272651	-3.505003	4.418453	0.429206	2.545711	0.728342	-0.645928	-0.094940	-0.447972	0.610806
44723	-64.0000	-9.293289	-3.780463	4.867821	0.321206	2.558311	1.035907	-0.646193	-0.089340	-0.433496	0.621719
44724	-69.0000	-9.075836	-3.582636	4.827254	0.367991	2.842751	0.688696	-0.646631	-0.082931	-0.418701	0.632203
44725	-66.0000	-8.522878	-3.108694	5.113108	0.765152	2.703346	0.214384	-0.646987	-0.075529	-0.404170	0.642145
44726	-62.0000	-8.124997	-2.969074	5.391244	0.904750	2.597579	0.001601	-0.646906	-0.067218	-0.390891	0.651306
44727	-60.0000	-7.748737	-3.295067	5.563741	0.607051	2.481951	-0.049610	-0.646490	-0.058466	-0.378720	0.659700
44728	-59.0000	-7.508636	-3.723914	5.739852	0.243593	2.453756	0.041444	-0.645806	-0.050417	-0.366637	0.667810
44729	-59.0000	-7.050806	-4.025096	5.992561	-0.032425	2.220743	0.030297	-0.645262	-0.043871	-0.353328	0.675923
44730	-58.0000	-6.543887	-4.088739	5.991181	-0.254289	2.101700	-0.276259	-0.644893	-0.039856	-0.337897	0.684361
44731	-59.0000	-6.296007	-3.604260	6.233459	0.108205	2.097902	-0.481881	-0.644715	-0.037892	-0.320622	0.692898
44732	-60.0000	-5.937107	-3.075369	6.459921	0.454307	1.986456	-0.742082	-0.644756	-0.036744	-0.302391	0.701070
44733	-63.0000	-5.423750	-2.690959	6.935287	0.713772	1.596765	-0.774525	-0.644931	-0.035636	-0.284286	0.708502
44734	-64.0000	-5.002708	-2.589761	7.072573	0.610669	1.426018	-0.905339	-0.645163	-0.034408	-0.267105	0.715008
44735	-62.0000	-4.853266	-2.714947	7.043113	0.296852	1.558584	-0.980584	-0.645501	-0.033213	-0.250695	0.720678
44736	-63.0000	-4.689795	-2.935403	7.132152	-0.075867	1.626694	-0.934679	-0.646169	-0.032250	-0.234250	0.725639
44737	-58.0000	-4.521491	-2.761292	7.421034	-0.036483	1.597133	-0.836039	-0.647111	-0.031709	-0.217304	0.730083
44738	-56.0000	-4.319219	-2.494361	7.495447	0.019343	1.609544	-0.954911	-0.648135	-0.031356	-0.200032	0.734115
44739	-58.0000	-4.026947	-2.232408	7.488330	0.035575	1.558914	-1.161926	-0.649201	-0.031061	-0.182436	0.737761
44740	-60.0000	-3.542861	-1.958734	7.436334	0.024918	1.330735	-1.451569	-0.650463	-0.030828	-0.164337	0.740905
44741	-64.0000	-2.922996	-1.747107	7.103445	-0.111452	1.040225	-2.005396	-0.651958	-0.031055	-0.146060	0.743407
44742	-77.0000	-2.721507	-1.732079	7.236108	-0.305804	1.024966	-1.963076	-0.653817	-0.032337	-0.127248	0.745175
44743	-68.0000	-2.403436	-1.526720	7.255960	-0.374733	0.901615	-2.080017	-0.656100	-0.035242	-0.106686	0.746263
44744	-62.0000	-1.966821	-0.868137	7.589927	-0.014343	0.541883	-1.943427	-0.658566	-0.039613	-0.085320	0.746620
44745	-60.0000	-1.701196	-0.223905	7.961160	0.328907	0.343542	-1.683242	-0.660902	-0.044694	-0.064540	0.746355
44746	-59.0000	-1.590079	0.437637	7.910435	0.693570	0.351767	-1.770195	-0.662966	-0.049834	-0.045667	0.745592
44747	-57.0000	-1.585208	0.948559	7.535610	0.963084	0.499145	-2.130517	-0.664677	-0.053889	-0.029442	0.744603
44748	-56.0000	-1.360015	1.068663	7.394177	0.870877	0.420032	-2.280965	-0.666331	-0.056334	-0.015641	0.743361
44749	-56.0000	-1.111483	0.600307	7.167134	0.232978	0.374546	-2.548668	-0.668294	-0.058563	-0.002914	0.741583
44750	-55.0000	-0.992957	0.569409	6.912670	0.054180	0.392652	-2.817329	-0.670371	-0.062052	0.010040	0.739359
44751	-55.0000	-0.884200	1.285866	6.982892	0.584950	0.307425	-2.688335	-0.672415	-0.066083	0.022295	0.736881
44752	-55.0000	-0.698641	2.051565	7.134631	1.159260	0.131058	-2.448121	-0.674131	-0.069264	0.032103	0.734656
44753	-56.0000	-0.690990	1.995532	7.106892	0.997140	0.200401	-2.468835	-0.675583	-0.071064	0.038649	0.732832
44754	-54.0000	-0.577047	1.633336	6.965591	0.574423	0.174896	-2.660128	-0.676662	-0.072653	0.044032	0.731376
44755	-55.0000	-0.516034	1.746555	7.083423	0.586307	0.139809	-2.523814	-0.677346	-0.075340	0.049373	0.730129
44756	-55.0000	-0.822485	1.891282	7.150876	0.649291	0.463138	-2.413259	-0.677769	-0.078807	0.055075	0.728961
44757	-54.0000	-0.712179	2.301024	7.261106	0.921461	0.350177	-2.226331	-0.677907	-0.082575	0.061320	0.727917
44758	-55.0000	-0.458383	2.923300	7.432664	1.378269	0.080702	-1.932757	-0.677829	-0.085507	0.066932	0.727157
44759	-55.0000	-0.211423	3.437335	7.549391	1.762954	-0.175632	-1.706264	-0.677554	-0.087018	0.070483	0.726898
44760	-54.0000	-0.390776	3.395113	7.930296	1.613111	0.017468	-1.329373	-0.677264	-0.087335	0.071807	0.727001
44761	-54.0000	-0.447085	3.238423	8.074462	1.424776	0.090373	-1.219315	-0.677062	-0.086975	0.071943	0.727218
44762	-54.0000	-0.343614	3.182009	7.990546	1.391239	-0.006204	-1.318191	-0.677149	-0.086315	0.071171	0.727292
44763	-54.0000	-0.214438	2.970286	7.848878	1.225355	-0.119687	-1.508615	-0.677680	-0.085661	0.070133	0.726976
44764	-54.0000	0.050441	2.907553	8.015457	1.122855	-0.384393	-1.369027	-0.678542	-0.085829	0.069698	0.726193
44765	-54.0000	-0.016359	3.149404	8.258487	1.304512	-0.344948	-1.077652	-0.679616	-0.087277	0.069648	0.725020
44766	-54.0000	-0.305974	3.239649	8.394765	1.350446	-0.075264	-0.911480	-0.680869	-0.089842	0.070467	0.723450
44767	-54.0000	-0.324766	3.612753	8.552091	1.621447	-0.092205	-0.666232	-0.682251	-0.093509	0.072447	0.721485
44768	-54.0000	-0.430526	4.106821	8.369935	2.063652	-0.018771	-0.710636	-0.683789	-0.098284	0.074978	0.719132
44769	-54.0000	-0.651399	4.735352	8.530827	2.542094	0.155859	-0.371539	-0.685561	-0.103542	0.077720	0.716411
44770	-54.0000	-0.858560	4.948228	8.705696	2.599656	0.339436	-0.110284	-0.687752	-0.109017	0.080242	0.713213
44771	-55.0000	-0.996243	5.189971	8.901756	2.657030	0.455182	0.182350	-0.690375	-0.115238	0.083564	0.709309
44772	-56.0000	-0.923973	5.642303	8.958454	2.917117	0.367893	0.399835	-0.693422	-0.122495	0.087696	0.704607
44773	-56.0000	-1.081446	6.416155	8.726245	3.549136	0.528225	0.463767	-0.697014	-0.130106	0.091673	0.699171
44774	-59.0000	-1.137495	6.878463	8.368090	3.934910	0.620267	0.324461	-0.701280	-0.136413	0.094446	0.693309
44775	-65.0000	-0.910295	6.793316	8.315312	3.747833	0.429077	0.281401	-0.706344	-0.141668	0.095966	0.686876
44776	-80.0000	-1.038548	6.353286	8.686441	3.092716	0.552655	0.532626	-0.712216	-0.147443	0.096967	0.679416
44777	-61.0000	-1.578543	6.377446	8.865226	2.890393	1.097118	0.779564	-0.718782	-0.154123	0.098077	0.670805
44778	-56.0000	-1.835998	6.765134	8.731527	3.124433	1.411358	0.846639	-0.726051	-0.160610	0.098952	0.661259
44779	-58.0000	-1.702324	7.040556	8.392935	3.380456	1.378055	0.655401	-0.734032	-0.165374	0.098303	0.651295
44780	-54.0000	-1.674329	6.755675	8.488120	3.001590	1.363484	0.657344	-0.742680	-0.168652	0.095716	0.640954
44781	-54.0000	-2.040362	6.252327	8.688322	2.344858	1.677155	0.695879	-0.751735	-0.171872	0.092605	0.629903
44782	-54.0000	-2.414813	5.856697	8.846992	1.766791	1.986363	0.738770	-0.761107	-0.176204	0.090377	0.617657
44783	-54.0000	-2.827208	5.813875	8.598122	1.578692	2.432192	0.546437	-0.770702	-0.182120	0.089609	0.604003
44784	-54.0000	-2.955532	6.346291	8.035471	2.031562	2.786236	0.271227	-0.780525	-0.188222	0.089392	0.589375
44785	-59.0000	-2.475696	6.672686	7.669178	2.410531	2.531809	0.048696	-0.790844	-0.192106	0.088019	0.574381
44786	-77.0000	-2.552450	6.255642	7.806158	1.843060	2.531756	0.024812	-0.801798	-0.194503	0.083870	0.558797
44787	-62.0000	-3.361426	5.901436	7.795744	1.147377	3.221605	-0.055449	-0.813213	-0.195905	0.077817	0.542448
44788	-60.0000	-3.883850	5.729422	7.524124	0.788491	3.735356	-0.328614	-0.825119	-0.195495	0.070365	0.525366
44789	-63.0000	-3.530814	5.313464	7.420195	0.562911	3.331094	-0.628709	-0.837420	-0.192733	0.061524	0.507736
44790	-66.0000	-3.488517	4.318892	7.451659	-0.260649	2.908002	-0.990820	-0.849903	-0.188437	0.050504	0.489496
44791	-64.0000	-3.960462	3.570271	7.717861	-1.165187	2.886820	-0.963626	-0.861972	-0.184409	0.038644	0.470643
44792	-62.0000	-4.553209	3.185546	7.971941	-1.844559	3.050811	-0.772740	-0.873504	-0.181167	0.026574	0.451069
44793	-60.0000	-5.280663	2.773863	7.603624	-2.531662	3.410512	-1.132116	-0.884300	-0.178549	0.015252	0.431163
44794	-62.0000	-4.963805	2.836464	7.318167	-2.269414	3.174188	-1.385722	-0.894251	-0.175721	0.005479	0.411591
44795	-62.0000	-4.229894	2.396310	7.394442	-2.133844	2.254061	-1.525504	-0.903505	-0.172234	-0.004055	0.392425
44796	-57.0000	-4.814704	1.556125	7.670097	-3.159088	1.928664	-1.402490	-0.911637	-0.170974	-0.013558	0.373498
44797	-56.0000	-5.529836	1.481404	7.817710	-3.754661	2.125473	-1.136814	-0.918593	-0.172952	-0.021005	0.354730
44798	-57.0000	-4.880487	2.034050	7.767525	-2.953911	1.897282	-1.097063	-0.924660	-0.176405	-0.026565	0.336421
44799	-62.0000	-4.210015	2.055688	7.851632	-2.474926	1.279425	-1.104483	-0.930082	-0.180485	-0.032993	0.318252
44800	-56.0000	-5.197654	2.410554	8.109906	-3.088179	1.808743	-0.550733	-0.934882	-0.184832	-0.040452	0.300328
44801	-61.0000	-5.539367	2.445344	8.014822	-3.368426	1.828789	-0.527934	-0.939468	-0.187775	-0.048116	0.282532
44802	-56.0000	-5.380639	2.262233	7.826703	-3.344003	1.467408	-0.758005	-0.943755	-0.189644	-0.055565	0.265093
44803	-56.0000	-4.690457	2.799202	8.273353	-2.463964	1.220854	-0.287932	-0.947786	-0.190237	-0.062744	0.248141
44804	-60.0000	-4.581452	2.468530	8.479211	-2.490191	0.695187	-0.205683	-0.951820	-0.189073	-0.070876	0.230795
44805	-79.0000	-4.983946	1.653912	8.794505	-3.131702	-0.075094	-0.060654	-0.955449	-0.188558	-0.079631	0.212656
44806	-60.0000	-6.004638	1.756770	8.548899	-3.934430	0.296123	0.018559	-0.958485	-0.189206	-0.088427	0.194137
44807	-57.0000	-5.844148	2.473141	8.070375	-3.481402	0.850118	-0.192076	-0.961432	-0.187852	-0.096570	0.176164
44808	-58.0000	-3.764583	3.178072	8.531415	-1.191887	0.583383	-0.050721	-0.964733	-0.182220	-0.103676	0.159174
44809	-62.0000	-3.791443	1.565656	8.485058	-1.657518	-0.805966	-0.570242	-0.967656	-0.174746	-0.114291	0.141573
44810	-64.0000	-6.507054	0.598817	9.139691	-4.190502	-1.356215	0.523113	-0.969495	-0.171080	-0.124680	0.123553
44811	-66.0000	-5.870163	0.756889	9.299372	-3.338757	-1.552468	0.577142	-0.970961	-0.169288	-0.132403	0.105097
44812	-68.0000	-5.730016	1.327059	8.697699	-3.048702	-0.990895	0.185504	-0.971760	-0.167680	-0.141314	0.087157
44813	-72.0000	-5.019012	2.811864	8.513089	-1.986650	0.298962	0.263672	-0.973238	-0.160608	-0.148450	0.070540
44814	-69.0000	-3.298116	1.063063	8.608169	-0.535218	-1.443813	-0.662125	-0.975180	-0.147454	-0.156122	0.053925
44815	-67.0000	-4.433063	-1.821683	9.473653	-1.557365	-4.257154	-0.212540	-0.976014	-0.136366	-0.165573	0.037233
44816	-71.0000	-5.619072	-2.420606	10.163844	-2.216990	-4.976174	0.725380	-0.975473	-0.132562	-0.174455	0.021095
44817	-68.0000	-5.636183	-0.948302	9.998316	-1.884840	-3.600626	0.962706	-0.974254	-0.132309	-0.182431	0.006496
44818	-62.0000	-4.936059	-0.127185	9.955496	-0.985594	-2.848669	0.883267	-0.973238	-0.130423	-0.189095	-0.006321
44819	-60.0000	-4.405017	-0.860473	10.022018	-0.307583	-3.550034	0.574088	-0.972392	-0.126537	-0.195265	-0.017735
44820	-60.0000	-5.259767	-1.561804	10.277057	-0.805651	-4.335277	0.970381	-0.971340	-0.122260	-0.201897	-0.028097
44821	-59.0000	-6.096940	-1.997696	10.364304	-1.332406	-4.840027	1.294877	-0.970465	-0.118058	-0.207038	-0.037361
44822	-61.0000	-5.395958	-1.548462	10.592707	-0.460830	-4.337485	1.353879	-0.969961	-0.114578	-0.209866	-0.044767
44823	-57.0000	-4.328650	-1.290281	10.376615	0.500474	-3.841150	0.820757	-0.969817	-0.109716	-0.211799	-0.050584
44824	-57.0000	-4.360241	-2.113476	10.179702	0.510416	-4.528317	0.499320	-0.969613	-0.105121	-0.213920	-0.055128
44825	-56.0000	-4.653864	-2.197615	10.114434	0.294801	-4.580224	0.566320	-0.969324	-0.102252	-0.215733	-0.058440
44826	-56.0000	-5.034630	-1.325574	10.239988	0.002168	-3.774447	1.036977	-0.968966	-0.100527	-0.217608	-0.060380
44827	-56.0000	-5.108663	-0.283536	10.101062	-0.168120	-2.709305	1.180102	-0.969008	-0.098014	-0.218392	-0.061013
44828	-56.0000	-4.144278	0.000517	9.700899	0.498525	-2.140723	0.504793	-0.969666	-0.093314	-0.217578	-0.060832
44829	-56.0000	-3.089728	-0.597540	9.690786	1.467782	-2.448464	-0.031882	-0.970418	-0.087313	-0.216828	-0.060420
44830	-56.0000	-4.026253	-1.125304	9.646460	0.650839	-2.998776	0.242866	-0.970593	-0.082845	-0.217988	-0.059731
44831	-56.0000	-4.957738	-0.588020	9.594298	-0.234847	-2.533703	0.699230	-0.970657	-0.080507	-0.218906	-0.058511
44832	-56.0000	-4.752644	-0.125016	9.446946	-0.145607	-1.982805	0.574573	-0.970844	-0.078987	-0.219156	-0.056519
44833	-56.0000	-4.511168	0.309891	9.284675	-0.033969	-1.459538	0.410830	-0.971067	-0.077551	-0.219402	-0.053646
44834	-56.0000	-4.389301	0.316549	9.138006	0.003997	-1.375732	0.236019	-0.971448	-0.076084	-0.219004	-0.050365
44835	-56.0000	-4.128381	0.486575	9.203282	0.239622	-1.145002	0.217873	-0.971835	-0.075209	-0.218352	-0.046928
44836	-57.0000	-4.231917	0.718099	8.965742	0.015470	-0.864944	0.089877	-0.972197	-0.073776	-0.217942	-0.043485
44837	-57.0000	-4.662584	1.132739	8.752571	-0.495314	-0.425980	0.147388	-0.972593	-0.071301	-0.217724	-0.039681
44838	-58.0000	-4.749127	1.226102	8.471274	-0.709532	-0.222725	-0.052258	-0.973242	-0.066764	-0.216972	-0.035574
