// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44456	-61.0000	-0.650499	-2.156491	9.545998	-0.143230	0.042394	-0.005681	-0.990737	0.112147	-0.015568	-0.074972
44457	-61.0000	-0.558530	-2.192107	9.567625	-0.043103	0.028678	0.018592	-0.990730	0.112159	-0.015813	-0.074993
44458	-61.0000	-0.638013	-2.155378	9.604078	-0.121265	0.060392	0.050003	-0.990732	0.112044	-0.016090	-0.075088
44459	-60.0000	-0.556197	-2.132245	9.701693	-0.037113	0.116017	0.135369	-0.990727	0.112021	-0.016294	-0.075140
44460	-60.0000	-0.662776	-2.210502	9.735999	-0.126646	0.032973	0.192219	-0.990724	0.111988	-0.016393	-0.075202
44461	-61.0000	-0.629530	-2.249252	9.721584	-0.086690	-0.004158	0.185168	-0.990731	0.111883	-0.016417	-0.075267
44462	-60.0000	-0.584048	-2.227971	9.702343	-0.044918	0.016032	0.159181	-0.990745	0.111749	-0.016414	-0.075277
44463	-60.0000	-0.585043	-2.208184	9.692426	-0.049882	0.030417	0.145127	-0.990758	0.111668	-0.016327	-0.075242
44464	-60.0000	-0.624156	-2.220157	9.660300	-0.089726	0.004379	0.118677	-0.990770	0.111621	-0.016171	-0.075195
44465	-60.0000	-0.566706	-2.230139	9.609453	-0.036105	-0.010057	0.068348	-0.990786	0.111556	-0.015957	-0.075121
44466	-60.0000	-0.548278	-2.235378	9.634817	-0.020208	-0.009686	0.093206	-0.990822	0.111336	-0.015804	-0.075013
44467	-60.0000	-0.611745	-2.198818	9.684902	-0.090594	0.022169	0.137069	-0.990867	0.111005	-0.015628	-0.074937
44468	-60.0000	-0.646902	-2.065472	9.628258	-0.152105	0.127804	0.053849	-0.990888	0.110910	-0.015231	-0.074893
44469	-60.0000	-0.580564	-2.135532	9.521820	-0.086996	0.047011	-0.037575	-0.990864	0.111230	-0.014709	-0.074832
44470	-60.0000	-0.467653	-2.279677	9.487115	0.037392	-0.078950	-0.044712	-0.990857	0.111431	-0.014416	-0.074689
44471	-60.0000	-0.503023	-2.239860	9.522318	-0.006208	-0.038517	-0.017636	-0.990894	0.111159	-0.014403	-0.074602
44472	-60.0000	-0.632316	-2.133291	9.560413	-0.149196	0.047545	0.001981	-0.990944	0.110747	-0.014413	-0.074551
44473	-60.0000	-0.555107	-2.093733	9.581695	-0.079371	0.096779	0.009994	-0.990954	0.110680	-0.014287	-0.074537
44474	-60.0000	-0.551519	-2.227169	9.522339	-0.059539	-0.044013	-0.018101	-0.990943	0.110845	-0.014128	-0.074474
44475	-60.0000	-0.576583	-2.294076	9.501297	-0.078895	-0.115784	-0.022374	-0.990961	0.110816	-0.013876	-0.074316
44476	-60.0000	-0.592245	-2.156706	9.470591	-0.122501	0.004442	-0.082364	-0.991005	0.110609	-0.013428	-0.074126
44477	-60.0000	-0.463538	-2.003592	9.432596	-0.027947	0.159382	-0.159867	-0.991021	0.110655	-0.012950	-0.073925
44478	-60.0000	-0.450106	-2.019961	9.390112	-0.021093	0.139132	-0.198259	-0.990994	0.111010	-0.012620	-0.073814
44479	-60.0000	-0.474463	-2.140439	9.387370	-0.032138	0.024513	-0.172787	-0.990968	0.111257	-0.012491	-0.073814
44480	-60.0000	-0.494373	-2.190195	9.454401	-0.044486	-0.009274	-0.095435	-0.990969	0.111181	-0.012525	-0.073913
44481	-60.0000	-0.525307	-2.143790	9.556451	-0.078999	0.051792	-0.005108	-0.990979	0.110983	-0.012623	-0.074053
44482	-60.0000	-0.581646	-2.157657	9.585097	-0.132168	0.034813	0.028511	-0.990971	0.110971	-0.012488	-0.074209
44483	-60.0000	-0.608155	-2.277257	9.496971	-0.147858	-0.103431	-0.029250	-0.990955	0.111129	-0.011957	-0.074269
44484	-60.0000	-0.515666	-2.233922	9.411833	-0.075834	-0.066513	-0.126164	-0.990961	0.111212	-0.011268	-0.074176
44485	-60.0000	-0.424085	-2.138573	9.414045	-0.011918	0.039896	-0.149570	-0.990965	0.111322	-0.010706	-0.074030
44486	-60.0000	-0.558065	-2.075856	9.520858	-0.165174	0.106466	-0.054167	-0.990967	0.111396	-0.010017	-0.073998
44487	-60.0000	-0.565494	-2.046790	9.580975	-0.193204	0.147155	-0.002224	-0.990962	0.111455	-0.008979	-0.074111
44488	-60.0000	-0.500190	-2.014929	9.550271	-0.156802	0.181547	-0.042313	-0.990925	0.111727	-0.007615	-0.074340
44489	-60.0000	-0.504583	-2.233067	9.574340	-0.158987	-0.018869	0.030251	-0.990863	0.112174	-0.005849	-0.074652
44490	-60.0000	-0.320415	-2.237691	9.522348	-0.013996	-0.004471	-0.025722	-0.990812	0.112437	-0.003689	-0.075077
44491	-60.0000	-0.188249	-2.244788	9.393756	0.079589	-0.019487	-0.152960	-0.990748	0.112684	-0.001743	-0.075618
44492	-60.0000	-0.015341	-2.309123	9.357359	0.230487	-0.062316	-0.177574	-0.990689	0.112837	-0.000445	-0.076179
44493	-60.0000	-0.054820	-2.335314	9.311637	0.180400	-0.102819	-0.214763	-0.990641	0.112899	0.000008	-0.076708
44494	-60.0000	-0.082377	-2.275604	9.276815	0.144736	-0.057176	-0.261759	-0.990613	0.112866	-0.000352	-0.077121
44495	-60.0000	-0.163430	-2.200167	9.361339	0.065021	0.023734	-0.195136	-0.990583	0.112910	-0.001273	-0.077433
44496	-62.0000	-0.330170	-2.325829	9.534986	-0.062676	-0.081126	0.006881	-0.990564	0.112824	-0.002313	-0.077766
44497	-60.0000	-0.400527	-2.272829	9.653824	-0.121475	-0.014212	0.112408	-0.990544	0.112683	-0.003208	-0.078200
44498	-60.0000	-0.455268	-2.262800	9.698338	-0.162053	-0.002331	0.155212	-0.990497	0.112749	-0.003765	-0.078669
44499	-60.0000	-0.421230	-2.309737	9.693689	-0.114388	-0.039400	0.160541	-0.990439	0.113027	-0.003818	-0.078995
44500	-60.0000	-0.327298	-2.351389	9.605384	-0.014529	-0.079907	0.081400	-0.990400	0.113299	-0.003755	-0.079106
44501	-60.0000	-0.285479	-2.344012	9.529374	0.025863	-0.080298	0.004529	-0.990381	0.113402	-0.003800	-0.079186
44502	-60.0000	-0.302468	-2.201018	9.532720	-0.011943	0.057433	-0.024670	-0.990360	0.113517	-0.003910	-0.079284
44503	-60.0000	-0.408897	-2.259298	9.505803	-0.105816	-0.017383	-0.034118	-0.990321	0.113784	-0.003999	-0.079387
44504	-60.0000	-0.376803	-2.365612	9.485896	-0.055615	-0.114796	-0.029843	-0.990288	0.113944	-0.004073	-0.079564
44505	-60.0000	-0.383452	-2.331364	9.464904	-0.065963	-0.086174	-0.057949	-0.990266	0.113947	-0.004114	-0.079823
44506	-60.0000	-0.432346	-2.309117	9.412585	-0.116631	-0.083694	-0.112424	-0.990241	0.114043	-0.004112	-0.079999
44507	-60.0000	-0.338223	-2.345999	9.431577	-0.016492	-0.097549	-0.088338	-0.990219	0.114181	-0.004255	-0.080062
44508	-60.0000	-0.356242	-2.361889	9.470040	-0.027336	-0.105722	-0.046667	-0.990224	0.114096	-0.004582	-0.080115
44509	-60.0000	-0.478028	-2.309334	9.521613	-0.149707	-0.065233	-0.004733	-0.990246	0.113830	-0.004882	-0.080202
44510	-60.0000	-0.533452	-2.296180	9.468506	-0.202788	-0.077099	-0.057558	-0.990250	0.113727	-0.004890	-0.080293
44511	-60.0000	-0.456138	-2.325923	9.377704	-0.122944	-0.114850	-0.141544	-0.990242	0.113832	-0.004703	-0.080253
44512	-60.0000	-0.437026	-2.367722	9.283337	-0.100016	-0.172799	-0.224278	-0.990252	0.113873	-0.004606	-0.080077
44513	-60.0000	-0.341448	-2.263711	9.331529	-0.022478	-0.048838	-0.204590	-0.990292	0.113615	-0.004728	-0.079948
44514	-60.0000	-0.388590	-2.107869	9.373076	-0.089009	0.097755	-0.198574	-0.990327	0.113282	-0.005102	-0.079964
44515	-60.0000	-0.419342	-2.146972	9.408879	-0.104666	0.060891	-0.153615	-0.990318	0.113250	-0.005585	-0.080084
44516	-60.0000	-0.498173	-2.239517	9.473291	-0.158722	-0.024531	-0.066865	-0.990304	0.113286	-0.006032	-0.080177
44517	-60.0000	-0.485609	-2.294367	9.496204	-0.130068	-0.070034	-0.032298	-0.990311	0.113175	-0.006342	-0.080214
44518	-60.0000	-0.466229	-2.236010	9.483316	-0.115634	-0.015498	-0.058878	-0.990316	0.113094	-0.006486	-0.080267
44519	-60.0000	-0.428110	-2.182438	9.441625	-0.084625	0.033095	-0.113082	-0.990293	0.113252	-0.006535	-0.080324
44520	-60.0000	-0.410858	-2.268654	9.419624	-0.052007	-0.047180	-0.115267	-0.990254	0.113581	-0.006698	-0.080323
44521	-60.0000	-0.376251	-2.269242	9.395589	-0.012690	-0.041441	-0.139723	-0.990223	0.113873	-0.007119	-0.080254
44522	-60.0000	-0.467720	-2.212597	9.516914	-0.103465	0.031292	-0.031363	-0.990222	0.113942	-0.007645	-0.080122
44523	-60.0000	-0.539726	-2.084609	9.667952	-0.186543	0.178841	0.088798	-0.990240	0.113856	-0.008009	-0.079981
44524	-59.0000	-0.526866	-2.008890	9.771330	-0.181438	0.277363	0.171414	-0.990243	0.113866	-0.008102	-0.079927
44525	-60.0000	-0.447271	-2.007770	9.778501	-0.104168	0.294876	0.174929	-0.990208	0.114104	-0.007910	-0.080041
44526	-59.0000	-0.421717	-2.115562	9.660058	-0.066603	0.173653	0.083552	-0.990143	0.114511	-0.007635	-0.080281
44527	-59.0000	-0.401900	-2.237859	9.539420	-0.031476	0.038068	-0.006178	-0.990084	0.114849	-0.007507	-0.080544
44528	-59.0000	-0.484604	-2.222401	9.488444	-0.116718	0.031951	-0.056160	-0.990055	0.114935	-0.007498	-0.080781
44529	-60.0000	-0.493424	-2.137628	9.575723	-0.139336	0.133173	0.009239	-0.990038	0.114931	-0.007442	-0.080995
44530	-59.0000	-0.534990	-2.155921	9.702884	-0.179856	0.140100	0.138603	-0.990001	0.115067	-0.007206	-0.081281
44531	-59.0000	-0.486898	-2.277540	9.673939	-0.119964	0.025386	0.136901	-0.989962	0.115120	-0.006632	-0.081722
44532	-59.0000	-0.434211	-2.282761	9.576733	-0.077697	0.007538	0.041614	-0.989895	0.115349	-0.006022	-0.082251
44533	-59.0000	-0.281203	-2.281319	9.491512	0.063818	0.018564	-0.047041	-0.989815	0.115741	-0.005598	-0.082701
44534	-59.0000	-0.258633	-2.402050	9.456402	0.103727	-0.093363	-0.053549	-0.989715	0.116221	-0.005729	-0.083206
44535	-60.0000	-0.324874	-2.496593	9.458564	0.062824	-0.187838	-0.026795	-0.989663	0.116302	-0.006422	-0.083661
44536	-59.0000	-0.455442	-2.417866	9.553800	-0.063394	-0.112458	0.051992	-0.989663	0.115948	-0.007229	-0.084089
44537	-59.0000	-0.545792	-2.275952	9.682567	-0.161916	0.034921	0.147358	-0.989647	0.115755	-0.007761	-0.084496
44538	-59.0000	-0.581293	-2.370804	9.649361	-0.174103	-0.068436	0.138885	-0.989587	0.116023	-0.007835	-0.084820
44539	-62.0000	-0.472948	-2.460746	9.519185	-0.052972	-0.161050	0.029319	-0.989524	0.116437	-0.007655	-0.085003
44540	-59.0000	-0.409717	-2.502243	9.380541	0.013112	-0.216520	-0.097927	-0.989483	0.116757	-0.007514	-0.085059
44541	-59.0000	-0.412245	-2.452984	9.328262	0.001762	-0.176691	-0.160106	-0.989451	0.117020	-0.007641	-0.085056
44542	-59.0000	-0.532035	-2.420413	9.355568	-0.118569	-0.153443	-0.136402	-0.989418	0.117274	-0.007901	-0.085063
44543	-59.0000	-0.500385	-2.419759	9.458692	-0.083148	-0.117939	-0.037635	-0.989402	0.117469	-0.008149	-0.084956
44544	-59.0000	-0.439504	-2.372311	9.507615	-0.027317	-0.048514	-0.003881	-0.989409	0.117461	-0.008344	-0.084875
44545	-59.0000	-0.475638	-2.344185	9.501374	-0.064429	-0.028366	-0.015106	-0.989398	0.117511	-0.008496	-0.084911
44546	-59.0000	-0.515775	-2.382467	9.511039	-0.095648	-0.065397	0.005082	-0.989352	0.117836	-0.008548	-0.084995
44547	-59.0000	-0.490848	-2.502494	9.455178	-0.051415	-0.180359	-0.021436	-0.989288	0.118447	-0.008505	-0.084895
44548	-59.0000	-0.484965	-2.524187	9.516734	-0.044192	-0.173886	0.043414	-0.989244	0.118987	-0.008455	-0.084662
44549	-59.0000	-0.456346	-2.504064	9.597417	-0.021892	-0.124239	0.115710	-0.989254	0.119066	-0.008359	-0.084443
44550	-59.0000	-0.435548	-2.330882	9.665053	-0.033261	0.059971	0.138757	-0.989293	0.118883	-0.008231	-0.084257
44551	-59.0000	-0.435864	-2.212570	9.618494	-0.054864	0.160040	0.065179	-0.989299	0.118913	-0.008245	-0.084140
44552	-59.0000	-0.441542	-2.255518	9.571480	-0.053019	0.111058	0.030097	-0.989247	0.119329	-0.008302	-0.084155
44553	-59.0000	-0.441108	-2.380191	9.616417	-0.030637	0.011310	0.103678	-0.989200	0.119739	-0.008413	-0.084117
44554	-59.0000	-0.459265	-2.390077	9.568626	-0.043903	-0.006137	0.060510	-0.989173	0.119971	-0.008672	-0.084069
44555	-59.0000	-0.502785	-2.402570	9.622305	-0.079000	-0.008370	0.117447	-0.989162	0.120049	-0.009024	-0.084051
44556	-59.0000	-0.622503	-2.402656	9.691113	-0.192920	-0.010495	0.189343	-0.989166	0.119989	-0.009074	-0.084090
44557	-58.0000	-0.539733	-2.331389	9.650294	-0.124965	0.060982	0.128918	-0.989158	0.120058	-0.008861	-0.084106
44558	-59.0000	-0.475399	-2.350399	9.609122	-0.063773	0.046460	0.090816	-0.989121	0.120365	-0.008552	-0.084133
44559	-59.0000	-0.489641	-2.472968	9.596371	-0.062851	-0.071014	0.108838	-0.989095	0.120615	-0.008327	-0.084105
44560	-58.0000	-0.484861	-2.474366	9.596253	-0.062460	-0.070853	0.108841	-0.989119	0.120477	-0.008109	-0.084040
44561	-59.0000	-0.453897	-2.311173	9.602099	-0.063113	0.089886	0.073454	-0.989127	0.120481	-0.007954	-0.083962
44562	-59.0000	-0.519242	-2.432821	9.727123	-0.112669	-0.003418	0.226856	-0.989100	0.120785	-0.007597	-0.083876
44563	-58.0000	-0.513924	-2.362639	9.612366	-0.128499	0.044445	0.098178	-0.989034	0.121392	-0.007091	-0.083818
44564	-59.0000	-0.476367	-2.370513	9.488068	-0.101973	0.026310	-0.021948	-0.988924	0.122314	-0.006486	-0.083827
44565	-59.0000	-0.389199	-2.411881	9.339976	-0.021449	-0.017817	-0.158518	-0.988798	0.123358	-0.005914	-0.083823
44566	-58.0000	-0.507984	-2.543764	9.246248	-0.126736	-0.170377	-0.211814	-0.988712	0.124077	-0.005511	-0.083810
44567	-59.0000	-0.457861	-2.637085	9.312640	-0.069307	-0.229779	-0.126020	-0.988740	0.123894	-0.005211	-0.083767
44568	-59.0000	-0.487830	-2.404058	9.364759	-0.143380	-0.008457	-0.133042	-0.988832	0.123183	-0.004893	-0.083740
44569	-58.0000	-0.392324	-2.215147	9.431330	-0.085543	0.192915	-0.119068	-0.988892	0.122790	-0.004681	-0.083622
44570	-59.0000	-0.369674	-2.275872	9.379044	-0.054080	0.123779	-0.155334	-0.988879	0.123013	-0.004769	-0.083441
44571	-59.0000	-0.386664	-2.370835	9.389924	-0.052687	0.038047	-0.120586	-0.988864	0.123266	-0.005020	-0.083237
44572	-58.0000	-0.424170	-2.441796	9.420197	-0.073175	-0.027448	-0.072242	-0.988908	0.123034	-0.005335	-0.083035
44573	-59.0000	-0.516090	-2.314492	9.463740	-0.178828	0.082036	-0.058361	-0.989002	0.122383	-0.005648	-0.082858
44574	-59.0000	-0.468333	-2.233322	9.514195	-0.140405	0.168610	-0.031132	-0.989083	0.121845	-0.005793	-0.082673
44575	-58.0000	-0.450968	-2.263687	9.528112	-0.117123	0.137339	-0.010648	-0.989137	0.121504	-0.005735	-0.082540
44576	-59.0000	-0.514901	-2.253332	9.429391	-0.184064	0.107920	-0.106477	-0.989160	0.121408	-0.005510	-0.082417
44577	-59.0000	-0.405716	-2.286291	9.408377	-0.075197	0.087803	-0.122696	-0.989170	0.121440	-0.005308	-0.082263
44578	-58.0000	-0.344078	-2.325198	9.430033	-0.009551	0.065193	-0.094349	-0.989190	0.121349	-0.005387	-0.082152
44579	-58.0000	-0.450015	-2.325050	9.492573	-0.111237	0.060249	-0.029983	-0.989229	0.121039	-0.005620	-0.082117
44580	-59.0000	-0.491461	-2.290586	9.508750	-0.152691	0.083490	-0.021142	-0.989280	0.120591	-0.005859	-0.082146
44581	-58.0000	-0.514300	-2.256581	9.496913	-0.177635	0.100737	-0.039954	-0.989334	0.120135	-0.005859	-0.082172
44582	-59.0000	-0.436390	-2.240935	9.473670	-0.103800	0.114944	-0.069040	-0.989370	0.119837	-0.005735	-0.082182
44583	-58.0000	-0.359392	-2.214860	9.471926	-0.031880	0.146581	-0.079772	-0.989396	0.119605	-0.005837	-0.082201
44584	-58.0000	-0.498870	-2.308642	9.521613	-0.150634	0.041198	-0.003742	-0.989420	0.119250	-0.006038	-0.082410
44585	-59.0000	-0.509314	-2.326471	9.626556	-0.154394	0.039495	0.102808	-0.989466	0.118715	-0.006124	-0.082625
44586	-59.0000	-0.542426	-2.311902	9.579472	-0.187681	0.024866	0.054913	-0.989539	0.118064	-0.006072	-0.082680
44587	-58.0000	-0.526711	-2.191364	9.559403	-0.193672	0.125124	0.006096	-0.989628	0.117445	-0.005859	-0.082519
44588	-59.0000	-0.501292	-2.052308	9.488296	-0.196348	0.233493	-0.096827	-0.989711	0.116914	-0.005485	-0.082301
44589	-59.0000	-0.425268	-1.885366	9.290627	-0.155984	0.349256	-0.330869	-0.989768	0.116590	-0.004973	-0.082111
44590	-58.0000	-0.450339	-1.826051	9.063941	-0.197484	0.344427	-0.564193	-0.989767	0.116623	-0.004590	-0.082100
44591	-58.0000	-0.403790	-1.902196	9.047998	-0.142649	0.275603	-0.563290	-0.989746	0.116675	-0.004570	-0.082274
44592	-58.0000	-0.418517	-1.958181	9.053348	-0.144216	0.218477	-0.544235	-0.989760	0.116337	-0.004940	-0.082556
44593	-58.0000	-0.566007	-1.918642	9.078812	-0.286868	0.230400	-0.523394	-0.989799	0.115726	-0.005459	-0.082924
44594	-58.0000	-0.732816	-1.810324	8.996969	-0.460427	0.278604	-0.621924	-0.989814	0.115309	-0.005713	-0.083299
44595	-58.0000	-0.623225	-1.815158	8.766916	-0.348217	0.233456	-0.847964	-0.989793	0.115312	-0.005634	-0.083549
44596	-57.0000	-0.553542	-1.958268	8.605137	-0.255351	0.068587	-0.974152	-0.989787	0.115231	-0.005621	-0.083737
44597	-58.0000	-0.669629	-1.944520	8.357930	-0.369035	0.000512	-1.213364	-0.989812	0.114866	-0.005789	-0.083936
44598	-58.0000	-0.794260	-1.879455	7.973152	-0.499647	-0.051662	-1.597942	-0.989818	0.114826	-0.005759	-0.083914
44599	-58.0000	-0.727200	-1.504941	7.600899	-0.500679	0.240145	-2.050025	-0.989702	0.116153	-0.005171	-0.083493
44600	-58.0000	-0.424020	-1.372644	7.329302	-0.234824	0.383652	-2.357481	-0.989410	0.119132	-0.004550	-0.082799
44601	-59.0000	-0.434769	-1.620983	7.220352	-0.211510	0.164973	-2.404724	-0.989026	0.122484	-0.004727	-0.082483
44602	-59.0000	-0.432211	-1.822110	7.086672	-0.164406	-0.016684	-2.484636	-0.988671	0.124838	-0.006444	-0.083085
44603	-60.0000	-0.633721	-2.112667	7.043305	-0.279645	-0.306206	-2.443772	-0.988343	0.126328	-0.009585	-0.084427
44604	-62.0000	-0.886830	-2.338363	6.822650	-0.437739	-0.594522	-2.583750	-0.987989	0.127720	-0.013623	-0.085902
44605	-62.0000	-1.272300	-2.785751	6.709896	-0.677354	-1.087915	-2.549145	-0.987630	0.129152	-0.018176	-0.087039
44606	-63.0000	-1.417790	-3.271904	6.542940	-0.670889	-1.599286	-2.565802	-0.987462	0.129510	-0.022862	-0.087309
44607	-63.0000	-1.752255	-3.033995	6.328860	-0.985089	-1.483263	-2.801324	-0.987565	0.128404	-0.027510	-0.086432
44608	-62.0000	-1.917981	-2.551507	6.044386	-1.189448	-1.133115	-3.177592	-0.987774	0.127115	-0.031921	-0.084413
44609	-60.0000	-1.720779	-2.068356	5.984330	-1.033467	-0.658053	-3.366752	-0.987927	0.126535	-0.036431	-0.081621
44610	-59.0000	-1.919300	-1.768409	6.163381	-1.212030	-0.343317	-3.239184	-0.987913	0.126678	-0.042175	-0.078748
44611	-57.0000	-1.984193	-1.715768	6.526478	-1.177873	-0.187485	-2.880702	-0.987739	0.126826	-0.049706	-0.076258
44612	-58.0000	-2.033281	-1.449771	6.946344	-1.123426	0.189573	-2.519652	-0.987405	0.126736	-0.058558	-0.074434
44613	-59.0000	-2.133934	-0.981807	7.334813	-1.122925	0.747017	-2.230060	-0.986838	0.127058	-0.068280	-0.073114
44614	-62.0000	-2.320634	-1.321443	7.707871	-1.045404	0.522005	-1.739591	-0.986069	0.127216	-0.079119	-0.072276
44615	-68.0000	-2.816640	-1.518394	7.962046	-1.272697	0.354053	-1.334213	-0.985177	0.126086	-0.091072	-0.072352
44616	-66.0000	-3.310656	-1.657558	7.998340	-1.508922	0.164070	-1.130912	-0.984111	0.123920	-0.103887	-0.073333
44617	-68.0000	-3.693936	-1.432555	7.838076	-1.721274	0.281650	-1.205353	-0.982690	0.122726	-0.116945	-0.074722
44618	-66.0000	-4.219435	-1.460140	7.619016	-2.046211	0.155754	-1.223765	-0.980810	0.124303	-0.129434	-0.076212
44619	-63.0000	-4.719788	-1.784356	7.085583	-2.388410	-0.291059	-1.453699	-0.978477	0.129095	-0.140811	-0.078033
44620	-62.0000	-5.055265	-2.473007	6.744491	-2.478097	-0.977197	-1.442534	-0.975808	0.135925	-0.151557	-0.079708
44621	-64.0000	-5.036390	-3.275267	6.915149	-2.059154	-1.568178	-1.025908	-0.973046	0.141218	-0.163708	-0.080236
44622	-65.0000	-5.020592	-3.438434	7.330957	-1.656972	-1.506410	-0.552474	-0.970525	0.142133	-0.177948	-0.078823
44623	-66.0000	-5.040448	-2.743413	7.597050	-1.468043	-0.746820	-0.435685	-0.968345	0.138408	-0.193274	-0.076131
44624	-66.0000	-5.739674	-1.241111	7.325202	-2.232039	0.518957	-0.708579	-0.965915	0.134885	-0.208171	-0.074019
44625	-64.0000	-7.471032	-0.775396	6.517125	-3.940580	0.602552	-0.702614	-0.962692	0.137222	-0.220960	-0.074632
44626	-60.0000	-7.656288	-1.154750	6.358335	-3.864713	0.290901	-0.573996	-0.958350	0.146556	-0.232632	-0.077254
44627	-57.0000	-6.774745	-3.295545	6.686321	-2.229067	-1.367193	-0.085653	-0.952897	0.157224	-0.246932	-0.079332
44628	-58.0000	-6.770140	-4.263683	6.709199	-1.675578	-2.076620	0.281604	-0.947337	0.163197	-0.263855	-0.079374
44629	-60.0000	-7.309767	-3.452004	6.723824	-1.967892	-1.229507	0.442196	-0.942243	0.163302	-0.281983	-0.077440
44630	-68.0000	-8.919906	-2.043421	6.133244	-3.580026	-0.141562	0.604041	-0.937315	0.162335	-0.298884	-0.075876
44631	-77.0000	-9.845376	-1.269828	5.575110	-4.476164	0.421117	0.646829	-0.931932	0.165064	-0.313683	-0.076548
44632	-72.0000	-9.113872	-2.395013	5.212210	-3.501464	-0.617461	0.351632	-0.925601	0.171072	-0.328352	-0.078631
44633	-75.0000	-8.106056	-3.897404	5.864337	-1.601906	-1.591082	0.683787	-0.918202	0.176124	-0.345912	-0.078925
44634	-68.0000	-8.676788	-4.672269	6.522457	-0.980744	-1.939540	1.802592	-0.910205	0.175211	-0.367666	-0.075157
44635	-66.0000	-9.556007	-3.323187	7.557914	-0.755643	-0.245869	2.789697	-0.901788	0.168609	-0.392062	-0.068094
44636	-66.0000	-10.788074	-1.675708	8.095859	-0.999903	1.499248	3.657499	-0.893071	0.160536	-0.415822	-0.061196
44637	-68.0000	-11.284052	-1.128854	8.169599	-0.743985	2.034222	3.993927	-0.884689	0.154656	-0.436017	-0.057403
44638	-71.0000	-11.004072	-1.433013	9.136300	0.818410	2.038680	4.391661	-0.876639	0.151204	-0.453291	-0.056289
44639	-70.0000	-10.353662	-2.623616	9.500264	2.298988	0.977660	4.261153	-0.868666	0.147845	-0.469518	-0.055801
44640	-66.0000	-10.287695	-2.854334	9.262085	2.698215	0.630329	4.046317	-0.860924	0.143406	-0.484990	-0.055033
44641	-64.0000	-10.265130	-2.372354	8.751908	2.632738	0.858943	3.600415	-0.853682	0.138681	-0.499003	-0.054688
44642	-63.0000	-10.090491	-1.808018	8.192630	2.515617	1.169464	3.013006	-0.846651	0.136619	-0.511234	-0.056182
44643	-65.0000	-9.963019	-2.299981	7.458467	2.406938	0.482005	2.602884	-0.839883	0.138207	-0.521439	-0.059977
44644	-70.0000	-9.811544	-3.542899	6.623082	2.358975	-0.908476	2.282222	-0.833550	0.141697	-0.530003	-0.064913
44645	-72.0000	-9.554560	-4.301423	6.034418	2.424269	-1.756761	1.902126	-0.827517	0.144960	-0.537985	-0.069096
44646	-66.0000	-9.623700	-4.263803	5.536296	2.198694	-1.812193	1.733859	-0.821650	0.147779	-0.545796	-0.071834
44647	-64.0000	-9.568533	-4.223362	4.971335	1.944241	-1.891839	1.445378	-0.815811	0.150585	-0.553539	-0.073289
44648	-62.0000	-9.605257	-3.929074	4.579286	1.716713	-1.662892	1.275674	-0.809931	0.153798	-0.561147	-0.073968
44649	-61.0000	-9.814353	-3.338748	4.552092	1.656592	-1.000764	1.342549	-0.803588	0.158486	-0.568879	-0.074198
44650	-62.0000	-10.086120	-1.941282	4.914174	1.683357	0.606660	1.431788	-0.795952	0.166775	-0.577008	-0.075556
44651	-62.0000	-10.549161	-1.385467	4.662594	1.353259	1.288157	1.652233	-0.787498	0.179766	-0.584054	-0.080073
44652	-64.0000	-10.244942	-2.216727	4.267417	1.578430	0.604453	1.377380	-0.778886	0.195211	-0.589563	-0.087436
44653	-68.0000	-9.868188	-3.219459	3.885285	1.919671	-0.248995	1.099987	-0.770653	0.209144	-0.594319	-0.095594
44654	-71.0000	-9.710563	-3.890115	3.624407	2.210832	-0.772805	1.007333	-0.762875	0.219357	-0.599554	-0.102173
44655	-76.0000	-9.416423	-4.974960	3.024620	2.440772	-1.880702	0.820644	-0.755582	0.225078	-0.606210	-0.104620
44656	-83.0000	-9.319311	-5.887319	2.694079	2.774903	-2.742297	0.843045	-0.749157	0.224968	-0.614787	-0.100944
44657	-78.0000	-9.601349	-5.046686	2.949887	2.748087	-1.798318	0.937578	-0.743108	0.219915	-0.625382	-0.091244
44658	-69.0000	-9.904403	-3.723929	3.097178	2.443289	-0.490281	0.927166	-0.737657	0.212272	-0.636253	-0.077367
44659	-71.0000	-10.282874	-1.922489	3.423944	2.168256	1.363343	0.892094	-0.732281	0.205971	-0.645997	-0.063461
44660	-69.0000	-10.510373	-1.130948	3.088750	1.740137	2.076639	0.861700	-0.726912	0.204228	-0.653505	-0.053113
44661	-68.0000	-10.651073	-2.358215	2.531934	1.792376	0.897287	1.205343	-0.722444	0.205231	-0.658612	-0.046748
44662	-68.0000	-10.474260	-3.675230	1.963692	1.826138	-0.442836	1.302252	-0.720129	0.205710	-0.661339	-0.041578
