// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43E23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44375	-51.0000	-0.023434	0.005337	9.757512	0.021173	0.012033	-0.055176	-0.999847	-0.000073	-0.000422	-0.017478
44376	-51.0000	-0.050673	0.009716	9.788978	-0.006114	0.015500	-0.023588	-0.999847	-0.000080	-0.000412	-0.017474
44377	-51.0000	-0.030247	-0.010988	9.768720	0.014836	-0.004592	-0.043927	-0.999847	-0.000083	-0.000413	-0.017478
44378	-51.0000	-0.033724	0.032607	9.774051	0.009955	0.038844	-0.038606	-0.999847	-0.000081	-0.000421	-0.017486
44379	-51.0000	-0.051121	-0.016825	9.807679	-0.005559	-0.011162	-0.004869	-0.999847	-0.000087	-0.000412	-0.017493
44380	-51.0000	-0.039513	-0.000310	9.761211	0.005204	0.005563	-0.051400	-0.999847	-0.000095	-0.000416	-0.017490
44381	-51.0000	-0.040879	0.008192	9.773230	0.003728	0.013929	-0.039379	-0.999847	-0.000096	-0.000426	-0.017492
44382	-50.0000	-0.035503	0.016571	9.749994	0.008755	0.022337	-0.062644	-0.999847	-0.000111	-0.000421	-0.017486
44383	-51.0000	-0.033995	-0.018364	9.756685	0.011474	-0.012723	-0.055941	-0.999847	-0.000115	-0.000421	-0.017491
44384	-51.0000	-0.029277	-0.003527	9.800253	0.015986	0.002249	-0.012403	-0.999847	-0.000117	-0.000432	-0.017504
44385	-51.0000	-0.043828	0.008783	9.773216	0.000946	0.014062	-0.039379	-0.999847	-0.000111	-0.000427	-0.017499
44386	-51.0000	-0.037960	0.006855	9.792741	0.007026	0.012380	-0.019880	-0.999847	-0.000116	-0.000439	-0.017494
44387	-51.0000	-0.051067	-0.007552	9.784417	-0.005405	-0.002529	-0.028136	-0.999847	-0.000116	-0.000448	-0.017497
44388	-51.0000	-0.038456	-0.009592	9.768692	0.007201	-0.004214	-0.043918	-0.999847	-0.000123	-0.000439	-0.017504
44389	-51.0000	-0.026933	0.005020	9.777012	0.018224	0.010789	-0.035660	-0.999847	-0.000118	-0.000446	-0.017502
44390	-51.0000	-0.040506	-0.001009	9.780708	0.004999	0.004191	-0.031898	-0.999847	-0.000132	-0.000451	-0.017504
44391	-51.0000	-0.041263	-0.000779	9.780704	0.004305	0.004217	-0.031898	-0.999847	-0.000136	-0.000452	-0.017509
44392	-51.0000	-0.049231	0.009644	9.773190	-0.003973	0.014324	-0.039380	-0.999847	-0.000136	-0.000460	-0.017500
44393	-51.0000	-0.036277	-0.002453	9.800230	0.009671	0.002551	-0.012395	-0.999847	-0.000151	-0.000466	-0.017502
44394	-51.0000	-0.030762	0.005901	9.777000	0.014709	0.010917	-0.035654	-0.999847	-0.000152	-0.000453	-0.017493
44395	-50.0000	-0.024154	-0.004321	9.784511	0.021592	0.000866	-0.028169	-0.999847	-0.000157	-0.000454	-0.017497
44396	-51.0000	-0.031507	-0.002345	9.764976	0.014121	0.002623	-0.047671	-0.999847	-0.000148	-0.000458	-0.017501
44397	-51.0000	-0.039215	0.007985	9.757460	0.005855	0.012715	-0.055156	-0.999847	-0.000153	-0.000436	-0.017507
44398	-51.0000	-0.032614	-0.002231	9.764972	0.012725	0.002709	-0.047669	-0.999847	-0.000152	-0.000446	-0.017509
44399	-50.0000	-0.020018	-0.004397	9.749259	0.025335	0.001030	-0.063440	-0.999847	-0.000146	-0.000439	-0.017506
44400	-51.0000	-0.040665	-0.002098	9.800213	0.004758	0.002740	-0.012392	-0.999846	-0.000141	-0.000435	-0.017523
44401	-51.0000	-0.035619	0.014418	9.789005	0.008997	0.019465	-0.023630	-0.999846	-0.000142	-0.000422	-0.017515
44402	-51.0000	-0.036186	0.014513	9.789003	0.008302	0.019498	-0.023630	-0.999847	-0.000145	-0.000421	-0.017508
44403	-51.0000	-0.035736	-0.002061	9.764961	0.009235	0.002835	-0.047665	-0.999846	-0.000150	-0.000423	-0.017523
44404	-51.0000	-0.036415	-0.001977	9.764959	0.008534	0.002889	-0.047665	-0.999846	-0.000148	-0.000420	-0.017524
44405	-50.0000	-0.036980	-0.001881	9.764957	0.007835	0.002944	-0.047664	-0.999847	-0.000152	-0.000409	-0.017510
44406	-51.0000	-0.045741	0.025350	9.781474	-0.002050	0.029690	-0.031119	-0.999846	-0.000163	-0.000393	-0.017530
44407	-51.0000	-0.005420	0.000521	9.765102	0.039059	0.006177	-0.047664	-0.999846	-0.000162	-0.000412	-0.017528
44408	-51.0000	-0.032937	0.004834	9.796507	0.011692	0.009617	-0.016136	-0.999846	-0.000157	-0.000407	-0.017547
44409	-51.0000	-0.039569	-0.001574	9.764947	0.005077	0.003042	-0.047662	-0.999846	-0.000154	-0.000404	-0.017535
44410	-51.0000	-0.047382	0.008766	9.757423	-0.003195	0.013129	-0.055155	-0.999846	-0.000153	-0.000401	-0.017535
44411	-51.0000	-0.040936	-0.001551	9.764941	0.003681	0.003120	-0.047662	-0.999846	-0.000148	-0.000408	-0.017533
44412	-51.0000	-0.042875	0.015209	9.788975	0.001312	0.019776	-0.023627	-0.999846	-0.000154	-0.000407	-0.017537
44413	-51.0000	-0.042380	-0.001414	9.764935	0.002240	0.003127	-0.047661	-0.999846	-0.000154	-0.000404	-0.017550
44414	-51.0000	-0.023347	-0.005417	9.768776	0.021624	-0.000253	-0.043906	-0.999846	-0.000160	-0.000427	-0.017524
44415	-51.0000	-0.036919	-0.011641	9.772451	0.008429	-0.006847	-0.040165	-0.999846	-0.000144	-0.000417	-0.017533
44416	-51.0000	-0.045226	0.006858	9.776943	-0.000666	0.011589	-0.035644	-0.999846	-0.000136	-0.000411	-0.017529
44417	-51.0000	-0.026529	0.011119	9.792808	0.017866	0.016530	-0.019867	-0.999846	-0.000141	-0.000411	-0.017534
44418	-51.0000	-0.033192	0.004807	9.761244	0.011256	0.009944	-0.051397	-0.999846	-0.000139	-0.000407	-0.017534
44419	-51.0000	-0.039921	-0.003291	9.784460	0.004788	0.001615	-0.028146	-0.999846	-0.000142	-0.000396	-0.017548
44420	-51.0000	-0.035004	0.013471	9.773258	0.009025	0.018321	-0.039379	-0.999846	-0.000160	-0.000404	-0.017532
44421	-51.0000	-0.041276	-0.002914	9.784455	0.003403	0.001656	-0.028146	-0.999846	-0.000150	-0.000397	-0.017545
44422	-51.0000	-0.049029	0.007287	9.776925	-0.004856	0.011723	-0.035645	-0.999846	-0.000145	-0.000392	-0.017551
44423	-51.0000	-0.042624	-0.003151	9.784449	0.002036	0.001712	-0.028145	-0.999846	-0.000132	-0.000406	-0.017540
44424	-51.0000	-0.044351	0.015317	9.753701	-0.000451	0.020133	-0.058894	-0.999846	-0.000139	-0.000396	-0.017536
44425	-51.0000	-0.043994	-0.002946	9.784443	0.000639	0.001743	-0.028145	-0.999846	-0.000149	-0.000401	-0.017556
44426	-51.0000	-0.018600	0.001241	9.765086	0.025801	0.006705	-0.047620	-0.999846	-0.000149	-0.000399	-0.017567
44427	-51.0000	-0.052666	0.007566	9.776905	-0.008349	0.011853	-0.035648	-0.999846	-0.000149	-0.000408	-0.017570
44428	-51.0000	-0.026807	0.003290	9.745534	0.017663	0.008498	-0.067136	-0.999845	-0.000146	-0.000415	-0.017579
44429	-49.0000	-0.026618	-0.015070	9.776278	0.018732	-0.009876	-0.036384	-0.999845	-0.000155	-0.000418	-0.017589
44430	-51.0000	-0.055125	0.007988	9.776892	-0.010478	0.011936	-0.035650	-0.999845	-0.000169	-0.000423	-0.017591
44431	-51.0000	-0.016530	0.008375	9.796645	0.028140	0.013472	-0.016075	-0.999845	-0.000176	-0.000414	-0.017587
44432	-51.0000	-0.055883	0.000232	9.764867	-0.011019	0.003641	-0.047667	-0.999845	-0.000200	-0.000425	-0.017586
44433	-51.0000	-0.031122	0.012861	9.757539	0.013320	0.016978	-0.055114	-0.999845	-0.000193	-0.000420	-0.017582
44434	-51.0000	-0.030750	-0.005629	9.788285	0.014383	-0.001365	-0.024363	-0.999845	-0.000190	-0.000417	-0.017583
44435	-50.0000	-0.045253	0.006687	9.761194	-0.000598	0.010416	-0.051391	-0.999845	-0.000191	-0.000427	-0.017585
44436	-51.0000	-0.032922	0.002880	9.800296	0.012140	0.007026	-0.012345	-0.999845	-0.000194	-0.000427	-0.017577
44437	-51.0000	-0.026782	0.002761	9.765067	0.018089	0.007079	-0.047603	-0.999845	-0.000193	-0.000424	-0.017589
44438	-51.0000	-0.041634	0.013294	9.792753	0.003181	0.017090	-0.019853	-0.999845	-0.000193	-0.000443	-0.017575
44439	-51.0000	-0.041849	0.004918	9.780734	0.003322	0.008769	-0.031867	-0.999845	-0.000189	-0.000438	-0.017594
44440	-51.0000	-0.042608	0.004934	9.780730	0.002615	0.008807	-0.031867	-0.999845	-0.000190	-0.000448	-0.017607
44441	-51.0000	-0.023004	-0.007522	9.772597	0.022859	-0.002892	-0.040088	-0.999845	-0.000182	-0.000464	-0.017590
44442	-51.0000	-0.044911	0.013285	9.792738	0.000361	0.017205	-0.019852	-0.999845	-0.000183	-0.000452	-0.017593
44443	-51.0000	-0.037014	-0.013725	9.776246	0.007214	-0.008727	-0.036368	-0.999847	-0.000137	-0.000358	-0.017487
44444	-51.0000	-0.046117	0.013372	9.792733	-0.002785	0.018030	-0.019854	-0.999847	-0.000145	-0.000361	-0.017485
44445	-51.0000	-0.032627	0.003053	9.765049	0.010752	0.008016	-0.047593	-0.999847	-0.000151	-0.000340	-0.017501
44446	-51.0000	-0.046101	-0.002983	9.768696	-0.002465	0.001379	-0.043882	-0.999847	-0.000159	-0.000362	-0.017473
44447	-51.0000	-0.021509	0.009385	9.761394	0.021865	0.014703	-0.051300	-0.999847	-0.000141	-0.000362	-0.017491
44448	-51.0000	-0.034961	0.003088	9.765041	0.008660	0.008050	-0.047591	-0.999847	-0.000147	-0.000362	-0.017493
44449	-51.0000	-0.036268	0.011523	9.777053	0.007080	0.016403	-0.035577	-0.999847	-0.000146	-0.000359	-0.017493
44450	-51.0000	-0.035643	-0.005161	9.753021	0.008103	-0.000252	-0.059603	-0.999847	-0.000146	-0.000355	-0.017493
44451	-51.0000	-0.031109	0.009604	9.796608	0.012331	0.014731	-0.016044	-0.999847	-0.000142	-0.000361	-0.017490
44452	-51.0000	-0.031209	0.001250	9.784591	0.012495	0.006413	-0.028057	-0.999847	-0.000141	-0.000358	-0.017489
44453	-51.0000	-0.031884	0.001329	9.784589	0.011807	0.006454	-0.028056	-0.999847	-0.000145	-0.000359	-0.017493
44454	-51.0000	-0.039300	0.003350	9.765024	0.004418	0.008162	-0.047588	-0.999847	-0.000144	-0.000377	-0.017479
44455	-51.0000	-0.046403	-0.004738	9.788224	-0.002118	-0.000156	-0.024352	-0.999847	-0.000147	-0.000377	-0.017485
44456	-51.0000	-0.048693	0.021993	9.769483	-0.005440	0.026618	-0.043096	-0.999847	-0.000128	-0.000376	-0.017503
44457	-50.0000	-0.022372	0.007485	9.780939	0.021505	0.013234	-0.031753	-0.999847	-0.000128	-0.000385	-0.017493
44458	-51.0000	-0.056515	0.013859	9.792677	-0.012673	0.018332	-0.019862	-0.999847	-0.000137	-0.000387	-0.017491
44459	-51.0000	-0.043143	0.003442	9.765008	0.000907	0.008340	-0.047587	-0.999847	-0.000131	-0.000382	-0.017497
44460	-51.0000	-0.038030	0.009906	9.796583	0.005994	0.014977	-0.016039	-0.999847	-0.000138	-0.000394	-0.017491
44461	-51.0000	-0.037463	-0.006628	9.772553	0.007049	-0.001670	-0.040063	-0.999847	-0.000145	-0.000384	-0.017498
44462	-51.0000	-0.026108	0.008171	9.780929	0.017978	0.013342	-0.031746	-0.999847	-0.000156	-0.000399	-0.017485
44463	-51.0000	-0.033557	0.010281	9.761359	0.010596	0.015076	-0.051282	-0.999847	-0.000157	-0.000408	-0.017476
44464	-51.0000	-0.033655	0.002149	9.749343	0.010788	0.006765	-0.063294	-0.999847	-0.000174	-0.000404	-0.017480
44465	-51.0000	-0.040488	-0.005864	9.772541	0.004231	-0.001585	-0.040062	-0.999847	-0.000168	-0.000397	-0.017464
44466	-51.0000	-0.049136	0.012760	9.776995	-0.004929	0.016799	-0.035576	-0.999847	-0.000167	-0.000415	-0.017462
44467	-51.0000	-0.035084	-0.016193	9.780090	0.010376	-0.011584	-0.032534	-0.999847	-0.000163	-0.000421	-0.017459
44468	-51.0000	-0.057065	0.004598	9.800185	-0.012197	0.008467	-0.012347	-0.999848	-0.000163	-0.000418	-0.017458
44469	-51.0000	-0.030919	0.000412	9.768899	0.013907	0.005150	-0.043750	-0.999847	-0.000167	-0.000419	-0.017474
44470	-51.0000	-0.031478	0.000472	9.768898	0.013233	0.005177	-0.043749	-0.999847	-0.000164	-0.000405	-0.017471
44471	-51.0000	-0.038220	-0.007520	9.792093	0.006670	-0.003151	-0.020519	-0.999848	-0.000179	-0.000399	-0.017453
44472	-51.0000	-0.032727	0.000866	9.768894	0.011827	0.005201	-0.043747	-0.999847	-0.000183	-0.000410	-0.017464
44473	-51.0000	-0.014330	0.005185	9.784837	0.030276	0.010168	-0.027890	-0.999847	-0.000180	-0.000415	-0.017461
44474	-51.0000	-0.034420	0.000873	9.768888	0.010384	0.005200	-0.043746	-0.999848	-0.000177	-0.000421	-0.017457
44475	-51.0000	-0.036429	0.017667	9.792909	0.007880	0.021890	-0.019722	-0.999847	-0.000185	-0.000412	-0.017463
44476	-51.0000	-0.023705	0.015662	9.777272	0.020595	0.020237	-0.035416	-0.999848	-0.000186	-0.000421	-0.017453
44477	-50.0000	-0.042459	-0.005150	9.737294	0.002524	-0.001355	-0.075299	-0.999848	-0.000199	-0.000425	-0.017445
44478	-51.0000	-0.037996	0.009756	9.780888	0.006652	0.013646	-0.031732	-0.999848	-0.000193	-0.000419	-0.017452
44479	-51.0000	-0.044414	0.003262	9.749300	0.000199	0.007016	-0.063288	-0.999848	-0.000187	-0.000413	-0.017446
44480	-51.0000	-0.038459	0.001377	9.768873	0.006132	0.005308	-0.043742	-0.999848	-0.000196	-0.000402	-0.017441
44481	-51.0000	-0.019261	-0.002508	9.772816	0.025500	0.001970	-0.039885	-0.999848	-0.000202	-0.000415	-0.017447
44482	-51.0000	-0.039993	0.001664	9.768866	0.004714	0.005337	-0.043742	-0.999848	-0.000203	-0.000412	-0.017457
44483	-51.0000	-0.040082	-0.006641	9.756852	0.004932	-0.002950	-0.055752	-0.999848	-0.000202	-0.000422	-0.017448
44484	-51.0000	-0.028802	0.008052	9.765245	0.015823	0.012052	-0.047417	-0.999847	-0.000208	-0.000422	-0.017463
44485	-50.0000	-0.022428	-0.002134	9.772810	0.022684	0.002033	-0.039878	-0.999848	-0.000210	-0.000431	-0.017452
44486	-51.0000	-0.035384	-0.016649	9.764410	0.010381	-0.012960	-0.048213	-0.999848	-0.000212	-0.000441	-0.017452
44487	-50.0000	-0.024644	0.006332	9.784816	0.020337	0.010408	-0.027865	-0.999847	-0.000209	-0.000425	-0.017463
44488	-51.0000	-0.037960	0.000160	9.788426	0.007125	0.003749	-0.024191	-0.999847	-0.000214	-0.000426	-0.017466
44489	-51.0000	-0.043837	-0.014579	9.744823	0.001612	-0.011211	-0.067761	-0.999848	-0.000210	-0.000431	-0.017451
44490	-51.0000	-0.053090	0.012594	9.761270	-0.008497	0.015506	-0.051281	-0.999848	-0.000226	-0.000426	-0.017444
44491	-50.0000	-0.026569	-0.001647	9.772799	0.018411	0.002140	-0.039869	-0.999848	-0.000216	-0.000416	-0.017447
44492	-50.0000	-0.027848	0.006641	9.784807	0.016778	0.010494	-0.027858	-0.999848	-0.000215	-0.000413	-0.017447
44493	-51.0000	-0.033626	-0.018166	9.783974	0.012045	-0.014508	-0.028657	-0.999848	-0.000218	-0.000434	-0.017439
44494	-51.0000	-0.028863	-0.001492	9.772793	0.016297	0.002191	-0.039866	-0.999848	-0.000226	-0.000425	-0.017444
44495	-51.0000	-0.042678	0.000739	9.788407	0.002162	0.003887	-0.024189	-0.999848	-0.000225	-0.000401	-0.017445
44496	-51.0000	-0.029121	-0.009818	9.760781	0.015827	-0.006089	-0.051873	-0.999848	-0.000213	-0.000413	-0.017434
44497	-51.0000	-0.030466	-0.001426	9.772788	0.014188	0.002250	-0.039862	-0.999848	-0.000225	-0.000395	-0.017455
44498	-51.0000	-0.031668	0.007076	9.784795	0.012549	0.010591	-0.027852	-0.999847	-0.000225	-0.000393	-0.017465
44499	-51.0000	-0.031479	-0.001323	9.772785	0.012774	0.002275	-0.039860	-0.999847	-0.000218	-0.000375	-0.017470
44500	-51.0000	-0.039263	0.008939	9.765208	0.004531	0.012327	-0.047406	-0.999847	-0.000218	-0.000385	-0.017459
44501	-51.0000	-0.032829	-0.001345	9.772780	0.011367	0.002335	-0.039859	-0.999847	-0.000212	-0.000378	-0.017467
44502	-50.0000	-0.054236	0.010940	9.780810	-0.010340	0.014020	-0.031736	-0.999847	-0.000202	-0.000392	-0.017466
44503	-51.0000	-0.035049	0.006897	9.784784	0.009015	0.010685	-0.027848	-0.999847	-0.000209	-0.000381	-0.017462
44504	-50.0000	-0.029270	0.015238	9.761597	0.014204	0.019050	-0.051063	-0.999848	-0.000217	-0.000371	-0.017457
44505	-51.0000	-0.028292	-0.011417	9.780349	0.016092	-0.007667	-0.032307	-0.999847	-0.000222	-0.000371	-0.017461
44506	-51.0000	-0.049014	-0.007271	9.776365	-0.004685	-0.004298	-0.036199	-0.999847	-0.000223	-0.000381	-0.017462
44507	-51.0000	-0.048984	-0.015551	9.764353	-0.004450	-0.012616	-0.048208	-0.999847	-0.000225	-0.000368	-0.017464
44508	-51.0000	-0.058241	0.011529	9.780787	-0.014596	0.014088	-0.031741	-0.999847	-0.000227	-0.000378	-0.017465
44509	-51.0000	-0.024954	-0.003058	9.757158	0.019171	0.000772	-0.055516	-0.999847	-0.000214	-0.000378	-0.017464
44510	-51.0000	-0.052107	-0.007197	9.776349	-0.007518	-0.004271	-0.036201	-0.999848	-0.000223	-0.000401	-0.017436
44511	-51.0000	-0.040809	0.007627	9.784761	0.003341	0.010775	-0.027845	-0.999848	-0.000233	-0.000382	-0.017446
44512	-51.0000	-0.021531	0.003620	9.788749	0.022679	0.007435	-0.023943	-0.999848	-0.000222	-0.000393	-0.017435
44513	-51.0000	-0.034333	-0.010937	9.780330	0.010415	-0.007573	-0.032299	-0.999848	-0.000235	-0.000387	-0.017435
44514	-51.0000	-0.042086	-0.000551	9.772745	0.002164	0.002467	-0.039852	-0.999848	-0.000229	-0.000382	-0.017441
44515	-50.0000	-0.029885	0.005751	9.769154	0.013970	0.009180	-0.043501	-0.999848	-0.000236	-0.000372	-0.017437
44516	-51.0000	-0.042559	-0.008833	9.760732	0.001665	-0.005847	-0.051860	-0.999848	-0.000228	-0.000373	-0.017429
44517	-51.0000	-0.044755	0.007934	9.784744	-0.000961	0.010826	-0.027844	-0.999848	-0.000238	-0.000375	-0.017426
44518	-51.0000	-0.031912	0.005809	9.769147	0.011795	0.009200	-0.043498	-0.999848	-0.000223	-0.000364	-0.017446
44519	-51.0000	-0.018507	-0.004775	9.741545	0.025490	-0.000763	-0.071157	-0.999848	-0.000222	-0.000382	-0.017446
44520	-51.0000	-0.034269	0.014038	9.781149	0.009394	0.017573	-0.031488	-0.999847	-0.000217	-0.000377	-0.017464
44521	-51.0000	-0.047004	-0.010679	9.815493	-0.002197	-0.007503	0.002921	-0.999848	-0.000216	-0.000394	-0.017451
44522	-51.0000	-0.035337	0.005659	9.769135	0.008935	0.009240	-0.043495	-0.999848	-0.000214	-0.000402	-0.017457
44523	-51.0000	-0.043157	0.015969	9.761545	0.000663	0.019262	-0.051053	-0.999847	-0.000217	-0.000389	-0.017459
44524	-50.0000	-0.042857	-0.002423	9.792307	0.001616	0.000884	-0.020286	-0.999848	-0.000216	-0.000387	-0.017458
44525	-50.0000	-0.037096	0.005800	9.769129	0.006822	0.009284	-0.043493	-0.999847	-0.000218	-0.000374	-0.017461
44526	-51.0000	-0.017850	0.001856	9.773137	0.026174	0.005966	-0.039570	-0.999847	-0.000220	-0.000383	-0.017461
44527	-51.0000	-0.050495	-0.008606	9.760694	-0.006141	-0.005734	-0.051862	-0.999848	-0.000228	-0.000373	-0.017456
44528	-51.0000	-0.040726	0.022825	9.793133	0.002740	0.025960	-0.019478	-0.999848	-0.000228	-0.000391	-0.017454
44529	-51.0000	-0.007363	0.008397	9.769557	0.036550	0.012675	-0.043201	-0.999847	-0.000231	-0.000379	-0.017467
44530	-51.0000	-0.033563	-0.004204	9.776706	0.010844	-0.000692	-0.035928	-0.999847	-0.000214	-0.000391	-0.017463
44531	-51.0000	-0.015177	0.000060	9.792729	0.029233	0.004350	-0.019991	-0.999848	-0.000218	-0.000390	-0.017455
44532	-51.0000	-0.042197	0.006069	9.769108	0.001869	0.009377	-0.043491	-0.999848	-0.000217	-0.000387	-0.017456
44533	-51.0000	-0.022238	-0.006182	9.761120	0.022222	-0.002270	-0.051565	-0.999848	-0.000226	-0.000390	-0.017451
44534	-51.0000	-0.042980	-0.002014	9.757095	0.001444	0.001022	-0.055498	-0.999848	-0.000230	-0.000399	-0.017450
44535	-51.0000	-0.045260	0.014810	9.781103	-0.001225	0.017696	-0.031484	-0.999848	-0.000236	-0.000399	-0.017454
44536	-51.0000	-0.045080	0.006509	9.769095	-0.000965	0.009373	-0.043491	-0.999847	-0.000233	-0.000384	-0.017463
44537	-51.0000	-0.032252	-0.005627	9.796290	0.012469	-0.002282	-0.016351	-0.999848	-0.000235	-0.000405	-0.017444
44538	-51.0000	-0.039559	-0.003642	9.776684	0.005188	-0.000584	-0.035924	-0.999848	-0.000235	-0.000403	-0.017454
44539	-51.0000	-0.040228	-0.003781	9.776681	0.004467	-0.000596	-0.035923	-0.999847	-0.000218	-0.000400	-0.017460
44540	-51.0000	-0.048025	-0.003639	9.811853	-0.003159	-0.000626	-0.000717	-0.999848	-0.000228	-0.000403	-0.017456
44541	-50.0000	-0.042722	0.004678	9.788679	0.002082	0.007763	-0.023917	-0.999848	-0.000229	-0.000434	-0.017444
44542	-51.0000	-0.030234	0.002682	9.773107	0.014870	0.006149	-0.039547	-0.999847	-0.000234	-0.000435	-0.017460
44543	-51.0000	-0.025260	0.019372	9.761942	0.019117	0.022888	-0.050739	-0.999848	-0.000240	-0.000425	-0.017456
44544	-51.0000	-0.037653	-0.005250	9.796271	0.007497	-0.002190	-0.016346	-0.999847	-0.000238	-0.000409	-0.017465
44545	-51.0000	-0.025461	0.001072	9.792708	0.019289	0.004532	-0.019967	-0.999847	-0.000242	-0.000409	-0.017470
44546	-51.0000	-0.032611	0.002983	9.773099	0.012020	0.006196	-0.039543	-0.999847	-0.000235	-0.000412	-0.017461
44547	-51.0000	-0.033380	0.003036	9.773096	0.011312	0.006216	-0.039542	-0.999847	-0.000245	-0.000415	-0.017469
44548	-51.0000	-0.032506	-0.023457	9.791859	0.013186	-0.020487	-0.020777	-0.999847	-0.000262	-0.000411	-0.017475
44549	-51.0000	-0.033815	-0.004884	9.761088	0.010891	-0.002077	-0.051546	-0.999847	-0.000254	-0.000394	-0.017479
44550	-51.0000	-0.046357	-0.019278	9.752639	-0.001321	-0.017095	-0.059934	-0.999847	-0.000281	-0.000396	-0.017481
44551	-50.0000	-0.028764	-0.006235	9.780692	0.016053	-0.003717	-0.031965	-0.999847	-0.000283	-0.000406	-0.017470
44552	-50.0000	-0.037605	0.012337	9.785087	0.006792	0.014630	-0.027533	-0.999847	-0.000272	-0.000418	-0.017459
44553	-51.0000	-0.017617	-0.000116	9.777133	0.027145	0.003001	-0.035577	-0.999847	-0.000270	-0.000404	-0.017479
44554	-51.0000	-0.050883	-0.002273	9.776632	-0.006147	-0.000408	-0.035924	-0.999847	-0.000281	-0.000406	-0.017475
44555	-51.0000	-0.032430	0.002216	9.792687	0.012207	0.004647	-0.019955	-0.999847	-0.000280	-0.000403	-0.017475
44556	-51.0000	-0.039467	0.004144	9.773073	0.004943	0.006308	-0.039537	-0.999847	-0.000280	-0.000398	-0.017462
44557	-51.0000	-0.039130	-0.004369	9.761068	0.005255	-0.002027	-0.051541	-0.999848	-0.000263	-0.000374	-0.017456
44558	-49.0000	-0.033172	-0.006238	9.780678	0.011109	-0.003715	-0.031958	-0.999847	-0.000283	-0.000372	-0.017470
44559	-51.0000	-0.028391	0.010620	9.769516	0.015361	0.013020	-0.043145	-0.999848	-0.000293	-0.000386	-0.017446
44560	-51.0000	-0.048322	-0.003858	9.796225	-0.003827	-0.002066	-0.016344	-0.999848	-0.000275	-0.000383	-0.017440
44561	-51.0000	-0.042668	0.004265	9.773060	0.001439	0.006344	-0.039536	-0.999848	-0.000284	-0.000386	-0.017437
44562	-51.0000	-0.030769	0.010740	9.769509	0.013252	0.013091	-0.043142	-0.999848	-0.000290	-0.000400	-0.017443
44563	-51.0000	-0.038734	0.011080	9.804669	0.003187	0.013038	-0.007945	-0.999848	-0.000293	-0.000278	-0.017402
44564	-51.0000	-0.025169	0.000631	9.777117	0.017036	0.003075	-0.035554	-0.999848	-0.000286	-0.000282	-0.017403
44565	-51.0000	-0.052247	-0.003454	9.796205	-0.009712	-0.002001	-0.016348	-0.999849	-0.000300	-0.000287	-0.017392
44566	-50.0000	-0.033047	0.002758	9.757496	0.009087	0.004762	-0.055140	-0.999849	-0.000295	-0.000282	-0.017397
44567	-51.0000	-0.041705	0.021154	9.761882	-0.000191	0.023078	-0.050721	-0.999849	-0.000275	-0.000287	-0.017374
44568	-51.0000	-0.034482	-0.007545	9.800267	0.008216	-0.005311	-0.012362	-0.999849	-0.000294	-0.000284	-0.017376
44569	-51.0000	-0.035858	0.010997	9.769491	0.005953	0.013098	-0.043135	-0.999849	-0.000283	-0.000276	-0.017378
44570	-51.0000	-0.035721	0.002663	9.757487	0.006276	0.004751	-0.055138	-0.999849	-0.000294	-0.000279	-0.017372
44571	-51.0000	-0.037152	0.011053	9.769487	0.004546	0.013107	-0.043134	-0.999849	-0.000283	-0.000270	-0.017373
44572	-51.0000	-0.017119	-0.011287	9.804337	0.025466	-0.008556	-0.008366	-0.999849	-0.000297	-0.000276	-0.017362
44573	-51.0000	-0.031383	0.001043	9.777099	0.010670	0.003142	-0.035545	-0.999849	-0.000296	-0.000272	-0.017362
44574	-51.0000	-0.038427	0.003015	9.757477	0.003438	0.004832	-0.055136	-0.999849	-0.000300	-0.000271	-0.017355
44575	-51.0000	-0.039151	-0.006921	9.800250	0.003271	-0.005204	-0.012359	-0.999849	-0.000305	-0.000273	-0.017380
44576	-51.0000	-0.053495	0.005341	9.773006	-0.011513	0.006492	-0.039542	-0.999849	-0.000306	-0.000282	-0.017371
44577	-51.0000	-0.041512	0.011674	9.769468	0.000264	0.013202	-0.043133	-0.999849	-0.000307	-0.000278	-0.017380
44578	-51.0000	-0.028575	-0.000367	9.796708	0.013623	0.001545	-0.015947	-0.999849	-0.000315	-0.000269	-0.017385
44579	-51.0000	-0.029235	0.009783	9.753930	0.012394	0.011604	-0.058723	-0.999849	-0.000312	-0.000275	-0.017381
44580	-51.0000	-0.036415	0.001707	9.777081	0.005694	0.003228	-0.035541	-0.999849	-0.000322	-0.000278	-0.017377
44581	-51.0000	-0.056326	-0.002582	9.760985	-0.014040	-0.001819	-0.051550	-0.999849	-0.000319	-0.000284	-0.017372
